DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,42,3,-34,6,0,0.00000,0.00000.1,0.1,1299991271,134,21,-2,-32,3946283300,AQI
2025-03-10 03:41:43-07:00,6.3,180.90600000000003,6.777,11.6655,23.808,412.0,7.2,72.4,0.0,0.0,0.0,0.0,0.0,1,13.87,98.37,34.39,1.0,0.0,18.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7616000000000005
2025-03-10 03:42:44-07:00,6.3,176.275,7.893,11.3085,22.104000000000003,412.0,7.2,72.5,0.0,0.0,0.0,0.0,0.0,1,13.8,27.78,34.95,1.0,-2.0,17.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.420800000000001
2025-03-10 03:43:44-07:00,6.29,179.96,9.864,12.096,21.863999999999997,412.31,7.2,72.4,0.0,0.0,0.0,0.0,0.0,1,13.77,7.85,30.95,1.0,-2.0,16.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3728
2025-03-10 03:44:44-07:00,6.24,186.703,9.171,12.411000000000001,21.023999999999997,412.76,7.2,72.4,0.0,0.0,0.0,0.0,0.0,1,13.73,2.22,33.69,1.0,-3.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2048
2025-03-10 03:45:44-07:00,6.22,200.068,8.262,12.075000000000001,23.136,412.91,7.2,72.2,0.0,0.0,0.0,0.0,0.0,1,14.02,181.55,33.02,1.0,2.0,16.0,1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6272
2025-03-10 03:46:45-07:00,6.22,200.64000000000001,8.082,11.602500000000001,23.171999999999997,412.97,7.2,72.2,0.0,0.0,0.0,0.0,0.0,1,13.84,60.08,32.09,1.0,-5.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.634399999999999
2025-03-10 03:47:40-07:00,6.21,195.09600000000003,7.65,11.067,25.404,412.99,7.2,72.2,0.0,0.0,0.0,0.0,0.0,1,13.77,18.85,34.9,1.0,-4.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.0808
2025-03-10 03:48:40-07:00,6.21,188.848,8.559,11.1195,22.344,413.0,7.2,72.2,0.0,0.0,0.0,0.0,0.0,1,13.73,5.32,32.2,1.0,-1.0,17.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.468800000000001
2025-03-10 03:49:40-07:00,6.2,189.33200000000002,9.171,10.521,23.808,413.0,7.2,72.5,0.0,0.0,0.0,0.0,0.0,1,13.73,1.5,32.09,1.0,0.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7616000000000005
2025-03-10 03:50:40-07:00,6.2,194.32600000000002,9.261,11.088000000000001,21.215999999999998,413.29,7.2,72.5,0.0,0.0,0.0,0.0,0.0,1,13.91,103.88,31.74,1.0,-4.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2432
2025-03-10 03:51:40-07:00,6.2,187.836,9.054,11.7495,21.012,414.33,7.2,72.6,0.0,0.0,0.0,0.0,0.0,1,13.8,29.34,29.55,1.0,-3.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2024
2025-03-10 03:52:41-07:00,6.19,184.62400000000002,8.406,12.684000000000001,18.84,414.77,7.2,72.7,0.0,0.0,0.0,0.0,0.0,1,13.77,8.29,36.52,1.0,-1.0,17.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7680000000000002
2025-03-10 03:53:41-07:00,6.18,186.27400000000003,9.855,13.314,19.428,415.32,7.1,72.8,0.0,0.0,0.0,0.0,0.0,1,13.73,2.34,32.9,1.0,-2.0,16.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8856
2025-03-10 03:54:42-07:00,6.14,191.037,7.973999999999999,12.589500000000001,20.868,415.76,7.1,72.8,0.0,0.0,0.0,0.0,0.0,1,13.98,127.98,29.39,1.0,-2.0,18.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1735999999999995
2025-03-10 03:55:43-07:00,6.12,194.17200000000003,7.092,13.167,19.956,415.92,7.1,72.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,83.67,30.81,1.0,-1.0,17.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1912000000000003
2025-03-10 03:56:43-07:00,6.11,198.66,7.281,12.820500000000001,19.523999999999997,415.97,7.1,72.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.8,23.63,31.06,1.0,-3.0,16.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1048
2025-03-10 03:57:44-07:00,6.11,199.518,7.713,12.841500000000002,19.104,415.99,7.1,72.9,0.0,0.0,0.0,0.0,0.0,1,13.73,6.67,31.4,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.8208
2025-03-10 03:58:45-07:00,6.1,199.386,8.028,12.957,21.023999999999997,416.16,7.1,72.9,0.0,0.0,0.0,0.0,0.0,1,13.73,1.89,33.94,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.2048
2025-03-10 03:59:42-07:00,6.08,204.99600000000004,9.216000000000001,12.1065,22.272,416.68,7.1,72.9,0.0,0.35,0.35,0.0,0.0,1,14.02,190.44,31.03,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,17.0,1.0,-2.0,STAT,,4.7344
2025-03-10 04:00:43-07:00,6.05,211.34300000000002,8.487,12.652500000000002,22.032,416.89,7.1,72.9,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,61.38,31.74,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.6064000000000007
2025-03-10 04:01:43-07:00,6.02,223.157,7.632000000000001,13.4715,21.252,416.96,7.1,72.9,-1.0,-1.0,-1.0,0.0,0.0,1,13.77,17.34,31.7,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.4504
2025-03-10 04:02:43-07:00,6.01,219.81300000000005,8.73,12.579,22.584,417.57,7.1,72.9,-1.0,-1.0,-1.0,0.0,0.0,1,13.73,4.9,31.15,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,3.7168
2025-03-10 04:03:44-07:00,6.0,222.81600000000003,9.054,12.558000000000002,23.4,417.55,7.1,72.8,0.0,0.11,0.11,0.0,0.0,1,13.91,102.31,33.15,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-2.0,STAT,,4.768
2025-03-10 04:04:44-07:00,5.99,216.86500000000004,7.281,12.852,21.695999999999998,416.84,7.0,72.8,0.0,0.08,0.13,0.0,0.0,1,13.84,28.9,31.05,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.4032
2025-03-10 04:05:44-07:00,5.98,216.33700000000002,9.378,11.571,21.852,415.75,7.0,72.9,0.0,0.17,0.2,0.0,0.0,1,13.77,8.16,30.17,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.5064
2025-03-10 04:06:44-07:00,5.98,220.75900000000001,8.433,11.8755,23.436,415.56,7.0,72.9,0.0,0.06,0.25,0.0,0.0,1,13.73,2.3,31.12,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.7352
2025-03-10 04:07:44-07:00,5.98,217.36,8.523000000000001,12.663,20.868,415.2,7.0,73.0,0.0,0.02,0.08,0.0,0.0,1,13.73,0.65,30.88,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,1.0,-2.0,STAT,,4.1895999999999995
2025-03-10 04:08:45-07:00,5.94,212.443,7.785,13.356000000000002,23.052,415.61,7.0,72.9,0.0,0.01,0.03,0.0,0.0,1,13.87,113.62,35.63,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.6184
2025-03-10 04:09:45-07:00,5.92,202.961,8.667000000000002,12.201,22.656,415.86,7.0,73.0,0.0,0.0,0.28,0.0,0.0,1,13.8,32.09,33.29,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.5312
2025-03-10 04:10:45-07:00,5.91,199.804,8.145000000000001,13.419,21.912000000000003,415.95,7.0,72.9,0.0,0.0,0.09,0.0,0.0,1,13.77,9.06,32.36,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-2.0,STAT,,4.3824000000000005
2025-03-10 04:11:46-07:00,5.9,202.851,8.163,13.629000000000001,19.176,415.98,7.0,73.0,0.0,0.0,0.03,0.0,0.0,1,13.73,2.56,30.1,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.8352
2025-03-10 04:12:46-07:00,5.9,200.32100000000003,8.577,13.293000000000001,21.36,415.99,7.0,72.8,0.0,0.22,0.51,0.0,0.0,1,13.7,0.72,31.06,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-2.0,STAT,,4.448
2025-03-10 04:13:43-07:00,5.9,199.078,7.578,11.634,24.264,416.0,7.0,72.8,0.0,0.07,0.17,0.0,0.0,1,13.87,88.17,35.2,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.9088
2025-03-10 04:14:43-07:00,5.9,186.37300000000002,8.442,11.1195,22.944,416.0,7.0,72.9,0.0,0.02,0.05,0.0,0.0,1,13.8,24.9,37.35,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.6048
2025-03-10 04:15:43-07:00,5.9,183.304,6.732,11.361,24.0,415.71,7.0,72.9,0.0,0.01,0.02,0.0,0.0,1,13.77,7.03,36.43,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-2.0,STAT,,4.808000000000001
2025-03-10 04:16:43-07:00,5.89,178.794,8.712,11.403,24.084,415.25,7.0,72.9,0.0,0.0,0.01,0.0,0.0,1,13.73,1.99,33.34,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,4.816800000000001
2025-03-10 04:17:43-07:00,5.89,187.99,8.496,11.2245,23.376,415.09,7.0,72.9,0.0,0.0,0.0,0.0,0.0,1,14.02,177.4,31.13,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.6752
2025-03-10 04:18:44-07:00,5.88,192.73100000000002,8.874,11.1195,22.608,415.03,7.0,72.9,0.0,0.09,0.09,0.0,0.0,1,13.84,59.21,37.75,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.5936
2025-03-10 04:19:44-07:00,5.88,192.72,9.629999999999999,11.5395,23.099999999999998,415.01,7.0,72.9,0.0,0.03,0.03,0.0,0.0,1,13.77,16.72,32.82,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-2.0,STAT,,4.644
2025-03-10 04:20:44-07:00,5.88,192.21400000000003,9.18,11.424000000000001,22.932,415.0,7.0,72.8,0.0,0.12,0.12,0.0,0.0,1,13.73,4.72,34.5,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,-1.0,-2.0,STAT,,4.6824
2025-03-10 04:21:44-07:00,5.88,184.78900000000002,8.298,11.3295,22.679999999999996,415.0,7.0,72.8,0.0,0.17,0.17,0.0,0.0,1,13.98,63.91,29.6,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,16.0,-1.0,-3.0,STAT,,4.672
2025-03-10 04:22:45-07:00,5.88,192.48900000000003,6.732,11.5395,20.831999999999997,414.95,7.0,72.9,0.0,0.05,0.05,0.0,0.0,1,13.87,69.39,30.38,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,-1.0,-3.0,STAT,,4.2063999999999995
2025-03-10 04:23:45-07:00,5.88,204.65500000000003,7.263000000000001,11.991,20.099999999999998,414.33,7.0,72.7,0.0,0.02,0.02,0.0,0.0,1,13.77,19.6,41.23,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.036
2025-03-10 04:24:45-07:00,5.88,215.127,7.542000000000001,11.613000000000001,21.492,414.23,7.0,72.8,0.0,0.01,0.01,0.0,0.0,1,13.73,5.53,40.99,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.3064
2025-03-10 04:25:45-07:00,5.88,213.29000000000002,8.559,11.0565,24.36,414.08,7.0,72.8,0.0,0.0,0.19,0.0,0.0,1,13.7,1.56,35.81,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-2.0,STAT,,4.872
2025-03-10 04:26:45-07:00,5.86,209.68200000000002,7.803,11.3295,23.220000000000002,414.03,7.0,72.8,0.0,0.0,0.07,0.0,0.0,1,13.87,97.99,32.3,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.644000000000001
2025-03-10 04:27:46-07:00,5.85,201.872,8.073,10.6785,22.584,414.35,7.0,72.8,0.0,0.0,0.2,0.0,0.0,1,13.8,27.67,32.74,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,4.5168
2025-03-10 04:28:47-07:00,5.82,207.42700000000002,7.704000000000001,10.458000000000002,23.279999999999998,414.77,7.0,72.9,0.0,0.03,0.1,0.0,0.0,1,13.73,7.82,39.17,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.68
2025-03-10 04:29:47-07:00,5.81,210.17700000000002,6.768,11.403,21.947999999999997,414.78,7.0,72.9,0.0,0.01,0.03,0.0,0.0,1,13.98,60.59,36.37,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-2.0,STAT,,4.3976
2025-03-10 04:30:47-07:00,5.8,202.279,6.579,11.6865,21.276,414.92,7.0,73.0,0.0,0.0,0.01,0.0,0.0,1,13.84,54.0,31.13,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.2552
2025-03-10 04:31:47-07:00,5.8,192.324,5.3100000000000005,11.445,21.612000000000002,414.97,7.0,73.0,0.0,0.0,0.0,0.0,0.0,1,13.8,15.25,33.33,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,18.0,0.0,-3.0,STAT,,4.322400000000001
2025-03-10 04:32:47-07:00,5.8,197.329,6.867,11.13,23.076,414.99,7.0,72.9,0.0,0.0,0.0,0.0,0.0,1,13.77,4.31,30.22,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,17.0,-1.0,-3.0,STAT,,4.615200000000001
2025-03-10 04:33:49-07:00,5.79,213.44400000000002,6.849,12.453,21.023999999999997,415.0,7.0,73.0,0.0,0.0,0.0,0.0,0.0,1,13.73,1.22,32.38,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.2048
2025-03-10 04:34:49-07:00,5.79,243.03400000000002,10.017000000000001,12.169500000000001,22.62,415.65,6.9,73.0,0.0,0.0,0.0,0.0,0.0,1,13.87,63.2,35.59,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-2.0,STAT,,4.524
2025-03-10 04:35:49-07:00,5.79,230.06500000000003,8.163,12.369,22.572,415.47,7.0,73.0,0.0,0.0,0.0,0.0,0.0,1,13.8,17.85,29.33,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.5144
2025-03-10 04:36:49-07:00,5.78,206.8,9.72,11.8125,22.139999999999997,415.17,6.9,73.1,0.0,0.0,0.0,0.0,0.0,1,13.77,5.04,34.64,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,4.428
2025-03-10 04:37:50-07:00,5.78,190.92700000000002,9.729000000000001,12.4845,20.939999999999998,414.88,6.9,73.1,0.0,0.0,0.0,0.0,0.0,1,13.73,1.42,31.92,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,4.188
2025-03-10 04:38:45-07:00,5.78,185.82300000000004,8.019,12.663,20.568,414.95,6.9,73.2,0.0,0.0,0.0,0.0,0.0,1,13.98,59.16,31.85,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.113600000000001
2025-03-10 04:39:46-07:00,5.77,193.10500000000002,8.73,12.369,22.428,414.44,6.9,73.2,0.0,0.0,0.0,0.0,0.0,1,13.84,53.99,35.74,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,4.485600000000001
2025-03-10 04:40:46-07:00,5.77,198.94600000000003,7.767000000000001,10.857000000000001,22.715999999999998,414.16,7.0,73.2,0.0,0.0,0.0,0.0,0.0,1,13.8,15.25,33.35,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,-1.0,-3.0,STAT,,4.5432
2025-03-10 04:41:46-07:00,5.77,197.153,7.092,11.9595,20.952,414.05,7.0,73.2,0.0,0.0,0.0,0.0,0.0,1,13.73,4.31,31.48,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.1904
2025-03-10 04:42:46-07:00,5.75,184.49200000000002,6.6240000000000006,11.634,19.895999999999997,414.02,7.0,73.2,0.0,0.0,0.0,0.0,0.0,1,13.73,1.22,30.03,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,3.9791999999999996
2025-03-10 04:43:46-07:00,5.73,187.143,7.551000000000001,11.8335,20.676,414.01,6.9,73.2,0.0,0.0,0.0,0.0,0.0,1,13.91,132.73,29.93,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.1352
2025-03-10 04:44:47-07:00,5.71,191.15800000000002,7.281,11.256000000000002,21.479999999999997,414.0,7.0,73.2,0.0,0.29,0.29,0.0,0.0,1,13.8,37.49,32.1,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.528
2025-03-10 04:45:47-07:00,5.7,200.717,6.471,12.232500000000002,20.831999999999997,414.62,7.0,73.2,0.0,0.16,0.16,0.0,0.0,1,13.77,10.59,31.45,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,17.0,-1.0,-2.0,STAT,,4.2943999999999996
2025-03-10 04:46:47-07:00,5.7,201.71800000000002,7.578,11.298,22.295999999999996,415.02,6.9,73.2,0.0,0.05,0.05,0.0,0.0,1,13.73,2.99,32.08,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,17.0,-1.0,-2.0,STAT,,4.499199999999999
2025-03-10 04:47:47-07:00,5.69,196.57,7.155,12.222000000000001,20.58,415.66,6.9,73.2,0.0,0.02,0.02,0.0,0.0,1,14.02,99.46,29.1,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.132
2025-03-10 04:48:47-07:00,5.69,204.79800000000003,7.632000000000001,11.8125,23.004,415.88,6.9,73.2,0.0,0.01,0.01,0.0,0.0,1,13.84,60.13,33.42,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.6088000000000005
2025-03-10 04:49:47-07:00,5.69,215.07200000000003,7.875,12.474000000000002,20.171999999999997,415.96,6.9,73.3,0.0,0.0,0.0,0.0,0.0,1,13.77,16.98,35.7,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.0344
2025-03-10 04:50:47-07:00,5.69,216.161,8.667000000000002,12.1905,20.436,415.98,6.9,73.3,0.0,0.0,0.0,0.0,0.0,1,13.73,4.8,32.37,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,4.0872
2025-03-10 04:51:48-07:00,5.68,217.987,9.018,11.5815,20.7,415.99,6.9,73.4,0.0,0.0,0.0,0.0,0.0,1,13.7,1.35,31.36,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,4.14
2025-03-10 04:52:48-07:00,5.68,204.79800000000003,9.927,12.2745,17.412,415.59,7.0,73.5,0.0,0.0,0.0,0.0,0.0,1,13.87,83.16,31.21,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,3.4824
2025-03-10 04:53:48-07:00,5.68,195.085,9.495000000000001,12.306000000000001,19.26,415.79,7.0,73.4,0.0,0.0,0.0,0.0,0.0,1,13.8,23.49,33.35,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,14.0,0.0,-2.0,STAT,,3.8520000000000003
2025-03-10 04:54:50-07:00,5.67,199.991,7.236,12.033000000000001,20.976,415.28,7.0,73.4,0.0,0.0,0.0,0.0,0.0,1,13.73,6.63,39.66,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,4.1952
2025-03-10 04:55:50-07:00,5.67,195.92100000000002,8.541,10.8465,21.384,414.48,6.9,73.4,0.0,0.0,0.0,0.0,0.0,1,13.73,1.87,34.11,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,4.276800000000001
2025-03-10 04:56:50-07:00,5.66,191.30100000000002,9.198,11.844,18.599999999999998,414.58,7.0,73.6,0.0,0.0,0.0,0.0,0.0,1,13.91,133.04,33.01,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-2.0,STAT,,3.7199999999999998
2025-03-10 04:57:50-07:00,5.66,186.681,9.441,11.518500000000001,18.444,415.31,7.0,73.6,0.0,0.0,0.34,0.0,0.0,1,13.8,37.57,30.09,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.6888
2025-03-10 04:58:51-07:00,5.67,190.41,7.803,12.621,18.168,415.76,7.0,73.5,0.0,0.0,0.12,0.0,0.0,1,13.77,10.61,29.26,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,3.6336
2025-03-10 04:59:51-07:00,5.67,194.733,8.577,11.97,18.204,415.91,7.0,73.5,0.0,0.0,0.04,0.0,0.0,1,13.98,57.84,39.07,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,3.6408000000000005
2025-03-10 05:00:51-07:00,5.66,191.44400000000002,9.558,12.852,19.008,416.12,7.0,73.4,0.0,0.0,0.01,0.0,0.0,1,13.84,51.67,32.91,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,3.8016
2025-03-10 05:01:51-07:00,5.65,195.33800000000002,8.046,12.169500000000001,17.939999999999998,416.62,7.0,73.4,0.0,0.0,0.0,0.0,0.0,1,13.8,14.59,30.78,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,3.5879999999999996
2025-03-10 05:02:51-07:00,5.64,201.26700000000002,7.317000000000001,12.631499999999999,17.976,417.03,6.9,73.5,0.0,0.0,0.16,0.0,0.0,1,13.77,4.12,28.96,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-3.0,STAT,,3.5952
2025-03-10 05:03:51-07:00,5.62,205.62300000000002,7.767000000000001,12.6945,16.715999999999998,417.95,7.0,73.5,0.0,0.0,0.05,0.0,0.0,1,13.73,1.16,30.33,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.3431999999999995
2025-03-10 05:04:50-07:00,5.6,201.65200000000002,6.210000000000001,13.2825,18.276,418.73,6.9,73.5,0.0,0.0,0.02,0.0,0.0,1,14.02,155.7,31.5,1.0,3.0,,,,,0.0,LAT,LON,W,CRC,,16.0,1.0,-2.0,STAT,,3.6552000000000002
2025-03-10 05:05:51-07:00,5.6,194.953,8.451,12.663,19.188,420.05,6.9,73.6,0.0,0.0,0.01,0.0,0.0,1,13.84,43.97,32.95,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,17.0,0.0,-2.0,STAT,,3.8376
2025-03-10 05:06:51-07:00,5.59,188.55100000000002,9.234,12.831000000000001,19.236,421.77,6.9,73.6,0.0,0.07,0.2,0.0,0.0,1,13.77,12.42,32.37,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,3.9032000000000004
2025-03-10 05:07:51-07:00,5.59,191.741,7.470000000000001,13.723500000000001,18.503999999999998,422.57,7.0,73.6,0.0,0.02,0.07,0.0,0.0,1,13.73,3.51,29.67,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-2.0,STAT,,3.7167999999999997
2025-03-10 05:08:51-07:00,5.59,189.59600000000003,10.584,13.177500000000002,17.148,422.93,7.0,73.7,0.0,0.01,0.02,0.0,0.0,1,13.73,0.99,30.69,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,3.4376
2025-03-10 05:09:51-07:00,5.58,188.144,10.35,13.3665,17.843999999999998,423.62,7.0,73.7,0.0,0.0,0.01,0.0,0.0,1,13.91,113.71,29.86,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,15.0,-1.0,-2.0,STAT,,3.5687999999999995
2025-03-10 05:10:52-07:00,5.58,180.43300000000002,8.685,12.169500000000001,20.46,422.9,7.0,73.6,0.0,0.0,0.0,0.0,0.0,1,13.8,32.11,35.61,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,15.0,-1.0,-2.0,STAT,,4.0920000000000005
2025-03-10 05:11:53-07:00,5.58,178.629,8.055,12.978,18.516,422.24,6.9,73.6,0.0,0.0,0.16,0.0,0.0,1,13.77,9.07,31.15,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,16.0,0.0,-3.0,STAT,,3.7032
2025-03-10 05:12:53-07:00,5.58,188.276,8.649,12.936000000000002,19.152,421.44,6.9,73.6,0.0,0.0,0.05,0.0,0.0,1,13.73,2.56,30.98,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,3.8304000000000005
2025-03-10 05:13:53-07:00,5.58,198.19800000000004,8.1,14.217,18.18,420.66,6.9,73.7,0.0,0.0,0.02,0.0,0.0,1,13.91,135.53,30.91,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,15.0,-1.0,-2.0,STAT,,3.636
2025-03-10 05:14:53-07:00,5.58,194.018,9.036,12.600000000000001,19.331999999999997,419.59,6.9,73.8,0.0,0.0,0.01,0.0,0.0,1,13.8,38.28,34.92,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,14.0,0.0,-2.0,STAT,,3.8663999999999996
2025-03-10 05:15:47-07:00,5.57,189.59600000000003,9.297,12.3585,18.131999999999998,419.22,6.9,73.8,0.0,0.0,0.0,0.0,0.0,1,13.77,12.01,34.34,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,15.0,0.0,-3.0,STAT,,3.6264
