DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,170,72,4,-4,6,0,0.00000,0.00000.1,0.1,3583567089,143,66,220802233,AQI
2025-03-05 08:45:36-08:00,22.09,165.209,10.872,6.7515,4.164,420.01,21.4,32.2,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,27.26,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.8328
2025-03-05 08:46:36-08:00,22.09,164.978,10.917000000000002,6.814500000000001,2.16,419.96,21.4,32.1,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,28.02,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.43200000000000005
2025-03-05 08:47:36-08:00,22.09,164.92300000000003,9.684,8.0535,0.756,419.98,21.4,32.1,0.0,0.0,0.11,0.0,0.0,1,14.19,309.94,30.05,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.1512
2025-03-05 08:48:37-08:00,22.09,164.53800000000004,10.610999999999999,6.720000000000001,2.772,419.99,21.4,32.1,0.0,0.0,0.04,0.0,0.0,1,14.02,94.42,31.27,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.5544
2025-03-05 08:49:37-08:00,22.09,164.054,10.754999999999999,7.8855,1.524,420.0,21.4,32.1,0.0,0.0,0.01,0.0,0.0,1,13.98,26.67,29.57,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.3048
2025-03-05 08:50:38-08:00,22.09,163.592,11.43,7.203,2.076,420.08,21.4,32.1,0.0,0.05,0.05,0.0,0.0,1,13.95,7.53,29.18,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.45520000000000005
2025-03-05 08:51:38-08:00,22.09,165.0,10.404,7.644000000000001,4.428,420.1,21.4,32.1,0.0,0.12,0.12,0.0,0.0,1,13.91,2.13,30.2,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.9816
2025-03-05 08:52:38-08:00,22.09,169.169,11.133,6.5625,3.24,420.04,21.4,32.1,0.0,0.05,0.28,0.0,0.0,1,13.91,0.6,27.27,1,-12,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6880000000000002
2025-03-05 08:53:38-08:00,22.09,167.56300000000002,10.935,6.8985,2.988,420.01,21.4,32.1,0.0,0.06,0.13,0.0,0.0,1,13.87,0.17,38.78,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6456000000000001
2025-03-05 08:54:39-08:00,22.09,165.82500000000002,10.719000000000001,7.119000000000001,4.5,420.32,21.4,32.1,0.0,0.02,0.05,0.0,0.0,1,13.87,0.05,30.33,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.916
2025-03-05 08:55:39-08:00,22.09,166.54000000000002,9.99,6.8355,5.328,420.11,21.4,32.1,0.0,0.01,0.02,0.0,0.0,1,13.87,0.01,30.13,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,1.0736
2025-03-05 08:56:40-08:00,22.09,164.175,10.341000000000001,7.875,2.796,420.04,21.3,32.2,0.0,0.07,0.1,0.0,0.0,1,13.84,0.0,31.93,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.6152000000000001
2025-03-05 08:57:41-08:00,22.09,162.92100000000002,10.376999999999999,8.022,2.544,420.01,21.3,32.2,0.0,0.15,0.16,0.0,0.0,1,14.12,228.09,27.08,1,-8,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.6288
2025-03-05 08:58:41-08:00,22.09,163.99900000000002,10.332,7.581,2.7359999999999998,420.0,21.3,32.2,0.0,0.13,0.26,0.0,0.0,1,14.02,64.42,34.03,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.6512
2025-03-05 08:59:37-08:00,22.09,162.33800000000002,9.243,6.93,4.5,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.98,20.22,32.5,1,-8,,,2,STAT,0,LAT,LON,W,CRC,,44.0,3.0,,0.09999999999999998
2025-03-05 09:00:37-08:00,22.09,161.876,10.503,7.024500000000001,3.192,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,5.71,26.75,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,-0.16159999999999997
2025-03-05 09:01:37-08:00,22.09,162.976,9.666,7.2975,3.372,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,1.61,27.16,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,-0.12560000000000004
2025-03-05 09:02:37-08:00,22.09,168.06900000000002,10.017000000000001,6.573,4.512,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,0.46,28.83,1,-12,,,2,STAT,0,LAT,LON,W,CRC,,44.0,3.0,,0.10239999999999994
2025-03-05 09:03:39-08:00,22.09,164.549,10.215,6.384,2.6519999999999997,420.0,21.4,32.2,0.0,0.08,0.13,0.0,0.0,1,13.87,0.13,27.84,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.5944
2025-03-05 09:04:40-08:00,22.09,165.38500000000002,11.124,5.7540000000000004,3.876,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.04,33.96,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,-0.024800000000000044
2025-03-05 09:05:40-08:00,22.09,169.037,10.998000000000001,7.423500000000001,2.76,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.01,31.85,1,-12,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,-0.2480000000000001
2025-03-05 09:06:40-08:00,22.09,166.276,11.277,6.373500000000001,5.748,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.98,173.23,26.79,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.34960000000000013
2025-03-05 09:07:40-08:00,22.08,167.87100000000004,10.422,7.455,2.952,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,14.09,177.88,28.07,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,-0.2096
2025-03-05 09:08:41-08:00,22.09,163.58100000000002,11.448,6.069000000000001,5.111999999999999,420.0,21.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,14.02,50.24,28.57,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.22239999999999993
2025-03-05 09:09:41-08:00,22.08,169.103,11.277,7.0875,3.2279999999999998,419.84,21.4,32.2,0.0,0.04,0.14,0.0,0.0,1,13.95,14.19,34.02,1,-12,,,1,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.6776
2025-03-05 09:10:41-08:00,22.08,167.99200000000002,11.043,7.266,2.6519999999999997,419.6,21.4,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,4.01,36.13,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,-0.26960000000000006
2025-03-05 09:11:42-08:00,22.08,164.615,10.998000000000001,5.985,3.7439999999999998,419.74,21.4,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,1.13,27.92,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,-0.05120000000000002
2025-03-05 09:12:42-08:00,22.07,165.154,10.098,7.381500000000001,2.5559999999999996,419.41,21.4,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,0.32,28.71,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,43.0,4.0,,-0.28880000000000006
2025-03-05 09:13:42-08:00,22.07,164.71400000000003,10.818,7.875,2.82,419.53,21.4,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.09,32.19,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,-0.2360000000000001
2025-03-05 09:14:43-08:00,22.07,166.254,10.845,8.568000000000001,1.908,419.75,21.4,32.2,0.0,0.02,0.07,0.0,0.0,1,13.87,0.03,36.02,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.3976
2025-03-05 09:15:43-08:00,22.07,165.78100000000003,10.998000000000001,8.1165,3.0,419.47,21.3,32.2,0.0,0.01,0.02,0.0,0.0,1,13.87,0.01,34.54,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6080000000000001
2025-03-05 09:16:44-08:00,22.07,165.57200000000003,10.467,6.699,4.032,419.49,21.3,32.2,0.0,0.0,0.11,0.0,0.0,1,14.16,285.69,27.39,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.8064
2025-03-05 09:17:40-08:00,22.06,165.78100000000003,10.629000000000001,6.531,2.88,419.19,21.3,32.3,0.0,0.0,0.04,0.0,0.0,1,14.05,129.66,26.82,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.576
2025-03-05 09:18:41-08:00,22.05,163.16300000000004,10.152,7.791,1.176,419.07,21.3,32.2,0.0,0.14,0.28,0.0,0.0,1,14.02,36.62,31.66,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.3472
2025-03-05 09:19:42-08:00,22.05,163.33900000000003,10.593,7.203,4.212,419.02,21.4,32.3,0.0,0.05,0.19,0.0,0.0,1,13.95,10.34,37.98,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.8824000000000001
2025-03-05 09:20:43-08:00,22.03,164.901,11.025,6.541500000000001,3.6119999999999997,418.47,21.3,32.3,0.0,0.01,0.13,0.0,0.0,1,13.95,2.92,30.72,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.7303999999999999
2025-03-05 09:21:43-08:00,22.02,167.145,11.781,7.444500000000001,2.6519999999999997,418.71,21.3,32.3,0.0,0.01,0.07,0.0,0.0,1,13.91,0.82,32.77,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.5384
2025-03-05 09:22:43-08:00,22.02,166.36400000000003,10.98,6.7515,3.24,418.9,21.3,32.2,0.0,0.01,0.04,0.0,0.0,1,13.91,0.23,29.05,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6560000000000001
2025-03-05 09:23:44-08:00,22.01,165.63800000000003,10.314000000000002,6.888,3.396,418.96,21.3,32.3,0.0,0.17,0.18,0.0,0.0,1,13.87,0.07,29.93,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.8152
2025-03-05 09:24:41-08:00,22.0,166.68300000000002,10.152,8.0325,1.62,419.04,21.3,32.2,0.0,0.06,0.07,0.0,0.0,1,13.87,0.02,34.6,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.37200000000000005
2025-03-05 09:25:41-08:00,22.0,165.264,9.666,7.6335,1.8359999999999999,419.24,21.3,32.2,0.0,0.02,0.31,0.0,0.0,1,13.84,0.01,32.29,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,44.0,3.0,,0.3832
2025-03-05 09:26:41-08:00,22.0,164.52700000000002,9.747,8.1795,1.68,419.08,21.3,32.3,0.0,0.01,0.17,0.0,0.0,1,14.16,341.59,28.41,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.34400000000000003
2025-03-05 09:27:41-08:00,21.99,167.519,9.450000000000001,7.444500000000001,2.82,419.07,21.3,32.3,0.0,0.0,0.06,0.0,0.0,1,14.05,113.67,28.1,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.564
2025-03-05 09:28:41-08:00,21.99,167.552,9.251999999999999,8.295,-0.20400000000000001,419.61,21.3,32.2,0.0,0.0,0.02,0.0,0.0,1,13.98,32.1,30.48,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,-0.0408
2025-03-05 09:29:42-08:00,21.99,166.573,9.081,7.329000000000001,1.9799999999999998,419.86,21.3,32.3,0.0,0.0,0.01,0.0,0.0,1,13.95,9.07,27.25,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.39599999999999996
2025-03-05 09:30:43-08:00,21.99,167.662,10.314000000000002,7.0875,0.9239999999999999,419.95,21.3,32.3,0.0,0.0,0.27,0.0,0.0,1,13.95,2.56,31.87,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.1848
2025-03-05 09:31:43-08:00,21.99,163.702,10.593,6.9615,3.828,419.98,21.3,32.3,0.0,0.0,0.24,0.0,0.0,1,13.91,0.72,32.42,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.7656000000000001
2025-03-05 09:32:43-08:00,21.99,163.65800000000002,10.26,8.82,2.124,419.99,21.3,32.3,0.0,0.0,0.11,0.0,0.0,1,13.91,0.2,29.18,1,-9,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.42480000000000007
2025-03-05 09:33:43-08:00,21.99,165.132,11.259,7.014,4.224,419.91,21.3,32.3,0.0,0.0,0.03,0.0,0.0,1,13.87,0.06,29.93,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.8448000000000001
2025-03-05 09:34:43-08:00,21.99,168.795,10.692,7.5600000000000005,2.124,419.94,21.3,32.3,0.0,0.28,0.29,0.0,0.0,1,13.87,0.02,29.47,1,-12,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.6488
2025-03-05 09:35:43-08:00,21.99,165.23100000000002,10.818,6.9510000000000005,4.32,419.98,21.3,32.2,0.0,0.11,0.11,0.0,0.0,1,13.84,0.0,34.78,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.9520000000000001
2025-03-05 09:36:44-08:00,21.99,165.37400000000002,10.575000000000001,6.5205,5.688,419.99,21.3,32.3,0.0,0.03,0.03,0.0,0.0,1,14.16,231.72,30.82,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,1.1616
2025-03-05 09:37:44-08:00,21.99,166.804,9.621,6.846,4.896,420.0,21.3,32.3,0.0,0.21,0.21,0.0,0.0,1,14.02,65.44,31.09,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,1.1472
2025-03-05 09:38:44-08:00,21.99,170.907,10.143,7.896,2.136,420.0,21.3,32.3,0.0,0.07,0.15,0.0,0.0,1,13.98,18.48,26.64,1,-12,,,1,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.4832
2025-03-05 09:39:44-08:00,21.99,162.34900000000002,9.629999999999999,7.7385,2.448,420.08,21.3,32.3,0.0,0.02,0.05,0.0,0.0,1,13.95,5.22,27.87,1,-8,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.5056
2025-03-05 09:40:44-08:00,21.99,164.72500000000002,10.044,8.463000000000001,2.064,420.13,21.3,32.3,0.0,0.01,0.02,0.0,0.0,1,13.91,1.47,36.93,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.42080000000000006
2025-03-05 09:41:45-08:00,21.99,163.757,10.116,7.3500000000000005,2.5079999999999996,420.05,21.3,32.3,0.0,0.0,0.01,0.0,0.0,1,13.91,0.42,28.95,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.5015999999999999
2025-03-05 09:42:45-08:00,21.99,166.36400000000003,10.746,8.001000000000001,1.092,420.22,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.12,27.7,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.21840000000000004
2025-03-05 09:43:45-08:00,21.99,168.12400000000002,10.656,7.14,2.94,419.46,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.03,29.79,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.588
2025-03-05 09:44:46-08:00,21.99,168.35500000000002,10.881,7.434,1.68,419.16,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,26.57,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.336
2025-03-05 09:45:46-08:00,21.99,165.38500000000002,10.485000000000001,7.329000000000001,1.752,419.18,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,14.19,251.16,38.09,1,-8,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.35040000000000004
2025-03-05 09:46:46-08:00,21.99,167.684,10.8,6.7620000000000005,4.668,419.06,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,14.05,78.12,33.46,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.9336000000000001
2025-03-05 09:47:47-08:00,21.99,174.16300000000004,10.323,7.444500000000001,2.448,419.02,21.3,32.3,0.0,0.04,0.04,0.0,0.0,1,13.98,22.06,28.73,1,-15,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.5216000000000001
2025-03-05 09:48:47-08:00,21.99,168.69600000000003,10.215,7.3709999999999996,2.7119999999999997,419.01,21.3,32.3,0.0,0.01,0.04,0.0,0.0,1,13.98,6.23,28.44,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.5504
2025-03-05 09:49:47-08:00,21.99,166.10000000000002,10.557,8.211,2.196,419.0,21.3,32.3,0.0,0.0,0.01,0.0,0.0,1,13.95,1.76,30.67,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.43920000000000003
2025-03-05 09:50:47-08:00,21.99,168.38800000000003,10.647,6.9719999999999995,4.02,419.0,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.5,34.19,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.8039999999999999
2025-03-05 09:51:47-08:00,21.99,168.41,10.89,7.497,2.6999999999999997,419.08,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.14,29.58,1,-12,,,2,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.5399999999999999
2025-03-05 09:52:47-08:00,21.99,166.32,10.692,7.9590000000000005,2.64,419.03,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.04,30.25,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.528
2025-03-05 09:53:48-08:00,21.99,164.20800000000003,11.088000000000001,8.0745,2.148,419.01,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,29.32,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,40.0,3.0,,0.42960000000000004
2025-03-05 09:54:48-08:00,21.99,167.26600000000002,10.566,8.557500000000001,2.4599999999999995,419.0,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.0,27.64,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.49199999999999994
2025-03-05 09:55:48-08:00,21.99,165.45100000000002,10.692,7.6545000000000005,2.916,419.0,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,14.16,243.21,38.26,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.5832
2025-03-05 09:56:48-08:00,21.99,167.59600000000003,11.133,7.413,1.8719999999999999,419.0,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,14.05,102.46,34.18,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,41.0,1.0,,0.3744
2025-03-05 09:57:48-08:00,21.99,167.882,10.170000000000002,7.266,2.7359999999999998,419.0,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,13.98,28.94,29.14,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.5472
2025-03-05 09:58:48-08:00,21.99,167.068,10.620000000000001,6.5205,3.072,419.0,21.3,32.4,0.0,0.1,0.1,0.0,0.0,1,13.95,8.17,31.27,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6944000000000001
2025-03-05 09:59:48-08:00,21.99,164.736,11.151000000000002,7.9275,2.7479999999999998,419.0,21.3,32.4,0.0,0.03,0.03,0.0,0.0,1,13.95,2.31,34.39,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.5736
2025-03-05 10:00:49-08:00,21.99,163.592,9.963000000000001,7.329000000000001,3.12,419.0,21.3,32.4,0.0,0.01,0.01,0.0,0.0,1,13.91,0.65,31.48,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6320000000000001
2025-03-05 10:01:49-08:00,21.99,165.51700000000002,9.684,6.8355,2.112,419.0,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,13.91,0.18,30.51,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.42240000000000005
2025-03-05 10:02:49-08:00,21.99,165.616,9.693,6.982500000000001,5.628,419.0,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.05,30.91,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,1.1256000000000002
2025-03-05 10:03:50-08:00,21.99,168.014,10.629000000000001,7.539,4.512,419.0,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,29.15,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.9024
2025-03-05 10:04:50-08:00,21.99,169.43300000000002,10.881,7.6545000000000005,4.668,419.0,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,13.87,0.0,27.12,1,-12,,,2,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.9336000000000001
2025-03-05 10:05:50-08:00,21.99,167.97,10.278,7.245000000000001,3.0839999999999996,419.0,21.2,32.4,0.0,0.0,0.28,0.0,0.0,1,14.16,237.61,28.11,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.6168
2025-03-05 10:06:49-08:00,21.99,167.73900000000003,10.953,7.2975,2.928,418.73,21.3,32.3,0.0,0.0,0.13,0.0,0.0,1,14.05,112.37,33.84,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.5856
2025-03-05 10:07:49-08:00,21.99,164.67,10.125,7.423500000000001,3.0,418.87,21.3,32.4,0.0,0.0,0.04,0.0,0.0,1,14.02,31.74,28.71,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.6000000000000001
2025-03-05 10:08:49-08:00,21.99,166.23200000000003,10.809,6.7515,3.168,418.82,21.3,32.3,0.0,0.0,0.3,0.0,0.0,1,13.98,8.96,27.64,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.6336
2025-03-05 10:09:44-08:00,21.99,165.31900000000002,10.44,7.623,3.1559999999999997,418.32,21.3,32.4,0.0,0.0,0.14,0.0,0.0,1,13.95,2.81,29.4,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.6312
2025-03-05 10:10:45-08:00,21.99,166.77100000000002,11.196,7.7385,2.316,418.76,21.3,32.3,0.0,0.0,0.08,0.0,0.0,1,13.91,0.79,27.69,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.4632
2025-03-05 10:11:46-08:00,21.99,167.497,11.259,7.224,4.008,418.92,21.2,32.4,0.0,0.0,0.04,0.0,0.0,1,13.91,0.22,36.0,1,-11,,,2,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.8016000000000001
2025-03-05 10:12:46-08:00,21.99,165.44000000000003,10.359,6.804000000000001,3.0,418.47,21.3,32.4,0.0,0.0,0.01,0.0,0.0,1,13.87,0.06,31.6,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.6000000000000001
2025-03-05 10:13:46-08:00,21.99,166.177,10.116,7.1610000000000005,1.9919999999999998,418.17,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,27.91,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.3984
2025-03-05 10:14:47-08:00,21.98,163.9,10.827,6.657,2.916,418.06,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,29.88,1,-9,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.5832
2025-03-05 10:15:47-08:00,21.98,165.74800000000002,10.494,6.8565000000000005,3.7079999999999997,417.44,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,14.02,171.61,29.47,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.7416
2025-03-05 10:16:47-08:00,21.98,167.574,10.017000000000001,8.526,1.248,417.15,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,14.09,172.95,32.52,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.24960000000000002
2025-03-05 10:17:47-08:00,21.97,168.06900000000002,10.989,7.9590000000000005,1.56,417.28,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,14.02,48.85,27.65,1,-12,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.31200000000000006
2025-03-05 10:18:47-08:00,21.97,167.959,10.71,8.1795,0.78,417.68,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.98,13.8,29.66,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,42.0,2.0,,0.15600000000000003
2025-03-05 10:19:47-08:00,21.97,167.365,10.827,8.8515,-0.132,417.89,21.2,32.3,0.0,0.0,0.0,0.0,0.0,1,13.95,3.9,30.07,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,-0.026400000000000003
2025-03-05 10:20:48-08:00,21.97,168.56400000000002,10.719000000000001,8.169,1.776,418.46,21.3,32.4,0.0,0.0,0.0,0.0,0.0,1,13.91,1.1,26.36,1,-11,,,1,STAT,0,LAT,LON,W,CRC,,43.0,4.0,,0.3552
2025-03-05 10:21:48-08:00,21.97,165.81400000000002,11.466000000000001,7.7385,1.788,418.73,21.2,32.3,0.0,0.0,0.0,0.0,0.0,1,13.91,0.31,32.42,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,41.0,3.0,,0.35760000000000003
2025-03-05 10:22:48-08:00,21.97,166.81500000000003,10.197000000000001,8.4105,2.4359999999999995,418.84,21.3,32.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.09,29.71,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.4871999999999999
2025-03-05 10:23:48-08:00,21.97,169.609,9.99,7.1085,3.948,418.49,21.3,32.4,0.0,0.0,0.16,0.0,0.0,1,13.87,0.02,29.64,1,-12,,,2,STAT,0,LAT,LON,W,CRC,,43.0,2.0,,0.7896000000000001
2025-03-05 10:24:48-08:00,21.96,165.97899999999998,10.188,7.8855,0.864,418.17,21.3,32.4,0.0,0.0,0.05,0.0,0.0,1,13.87,0.01,28.72,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,43.0,3.0,,0.1728
2025-03-05 10:25:49-08:00,21.95,167.78300000000002,11.394,7.539,3.276,418.06,21.3,32.4,0.0,0.0,0.02,0.0,0.0,1,13.98,173.23,33.67,1,-10,,,1,STAT,0,LAT,LON,W,CRC,,41.0,2.0,,0.6552
2025-03-05 10:26:49-08:00,21.94,165.616,10.376999999999999,7.014,4.692,418.02,21.2,32.4,0.0,0.0,0.01,0.0,0.0,1,14.05,178.68,36.01,1,-10,,,2,STAT,0,LAT,LON,W,CRC,,42.0,3.0,,0.9384000000000001
