DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,27,-9,-32,1946378247,110,31,-36,1723289264,AQI
2025-03-19 22:54:14-07:00,9.05,186.71400000000003,4.32,15.414,23.471999999999998,414.0,9.6,60.3,0.0,0.17,0.34,-1.0,-2.0,STAT,,,,,,4.8304
2025-03-19 22:55:14-07:00,9.05,189.47500000000002,6.777,15.813,23.352,413.87,9.6,60.7,0.0,0.06,0.11,-1.0,-2.0,STAT,,,,,,4.7184
2025-03-19 22:56:14-07:00,9.05,188.76000000000002,4.752000000000001,16.443,23.532,413.95,9.6,61.0,0.0,0.24,0.26,-1.0,-2.0,STAT,,,,,,4.8984000000000005
2025-03-19 22:57:14-07:00,9.06,191.87300000000002,5.967,16.296,24.012,413.98,9.6,60.5,0.0,0.47,0.48,-1.0,-2.0,STAT,,,,,,5.178400000000001
2025-03-19 22:58:15-07:00,9.08,192.52200000000002,6.264,17.839499999999997,22.188,413.99,9.6,61.0,0.0,0.69,0.69,-1.0,-1.0,STAT,,,,,,4.989599999999999
2025-03-19 22:59:15-07:00,9.11,188.67200000000003,7.488,16.8735,22.26,414.0,9.6,60.8,0.0,0.59,0.59,-2.0,-2.0,STAT,,,,,,4.924000000000001
2025-03-19 23:00:15-07:00,9.12,187.429,5.301,18.123,22.188,414.0,9.6,61.4,0.0,0.19,0.19,-2.0,-2.0,STAT,,,,,,4.5896
2025-03-19 23:01:15-07:00,9.13,186.362,7.416,18.354000000000003,21.9,414.0,9.6,61.0,0.0,0.52,0.52,-1.0,-2.0,STAT,,,,,,4.796
2025-03-19 23:02:16-07:00,9.13,186.13100000000003,8.019,17.241000000000003,22.176,414.0,9.6,60.5,0.0,0.47,0.47,-1.0,-1.0,STAT,,,,,,4.8112
2025-03-19 23:03:17-07:00,9.13,188.98000000000002,6.849,18.1755,21.384,414.0,9.6,61.4,0.0,0.61,0.61,-1.0,-1.0,STAT,,,,,,4.764800000000001
2025-03-19 23:04:17-07:00,9.13,189.04600000000002,6.633,18.942,18.432,414.41,9.7,60.8,0.11,0.51,0.62,0.0,-2.0,STAT,,,,,,4.0944
2025-03-19 23:05:17-07:00,9.13,187.693,5.517,18.522000000000002,20.255999999999997,414.58,9.6,60.9,0.03,0.49,0.52,0.0,-2.0,STAT,,,,,,4.4432
2025-03-19 23:06:17-07:00,9.14,194.68900000000002,4.77,18.333000000000002,21.323999999999998,414.85,9.7,61.3,0.01,0.61,0.62,-1.0,-1.0,STAT,,,,,,4.752800000000001
2025-03-19 23:07:17-07:00,9.14,193.14900000000003,5.211,18.480000000000004,21.492,414.95,9.6,61.1,0.0,0.26,0.27,0.0,-1.0,STAT,,,,,,4.5064
2025-03-19 23:08:16-07:00,9.14,189.211,7.2540000000000004,17.881500000000003,21.228,414.98,9.6,60.3,0.0,0.37,0.48,0.0,-1.0,STAT,,,,,,4.541600000000001
2025-03-19 23:09:16-07:00,9.13,186.80200000000002,6.282000000000001,19.4145,20.855999999999998,414.99,9.6,60.8,0.01,0.61,0.64,-1.0,-1.0,STAT,,,,,,4.6592
2025-03-19 23:10:17-07:00,9.14,184.679,5.049,18.7635,20.412000000000003,415.0,9.6,61.4,0.01,0.23,0.24,-1.0,-1.0,STAT,,,,,,4.266400000000001
2025-03-19 23:11:17-07:00,9.14,188.716,3.906,17.598000000000003,22.728,415.0,9.6,61.4,0.0,0.37,0.56,-1.0,-1.0,STAT,,,,,,4.841600000000001
2025-03-19 23:12:17-07:00,9.14,185.702,4.581,16.6005,22.38,415.0,9.6,61.3,0.02,0.37,0.43,-1.0,-1.0,STAT,,,,,,4.772
2025-03-19 23:13:17-07:00,9.15,182.68800000000002,5.562,16.9995,23.964,415.0,9.6,62.1,0.21,0.51,0.74,-1.0,-1.0,STAT,,,,,,5.2008
2025-03-19 23:14:19-07:00,9.14,185.94400000000002,5.22,16.453500000000002,22.836000000000002,415.0,9.6,61.8,0.3,0.84,0.91,-1.0,-1.0,STAT,,,,,,5.2392
2025-03-19 23:15:19-07:00,9.14,190.3,5.634,15.729000000000001,24.612000000000002,415.0,9.6,60.8,0.09,0.31,0.33,-1.0,-1.0,STAT,,,,,,5.170400000000001
2025-03-19 23:16:19-07:00,9.15,192.984,5.3100000000000005,17.724,22.272,415.0,9.6,61.3,0.05,0.31,0.31,0.0,0.0,STAT,,,,,,4.7024
2025-03-19 23:17:19-07:00,9.15,188.88100000000003,6.381,16.422,23.939999999999998,415.0,9.6,60.9,0.02,0.45,0.45,-1.0,-1.0,STAT,,,,,,5.148
2025-03-19 23:18:20-07:00,9.14,186.43900000000002,8.126999999999999,17.7555,22.331999999999997,415.0,9.6,61.0,0.01,0.55,0.55,0.0,0.0,STAT,,,,,,4.9064
2025-03-19 23:19:19-07:00,9.14,192.08200000000002,7.551000000000001,18.6585,20.195999999999998,415.0,9.7,61.6,0.0,0.47,0.47,0.0,-1.0,STAT,,,,,,4.4152000000000005
2025-03-19 23:20:19-07:00,9.14,192.907,6.48,17.304000000000002,22.5,415.0,9.7,61.3,0.09,0.74,0.74,0.0,-1.0,STAT,,,,,,5.092
2025-03-19 23:21:19-07:00,9.14,190.46500000000003,6.363,17.283,22.044,415.0,9.7,61.3,0.03,0.68,0.68,0.0,-1.0,STAT,,,,,,4.9528
2025-03-19 23:22:19-07:00,9.14,187.836,4.986,16.768500000000003,21.516,415.0,9.7,60.7,0.01,0.73,0.73,0.0,-1.0,STAT,,,,,,4.887199999999999
2025-03-19 23:23:19-07:00,9.15,199.39700000000002,3.9509999999999996,18.1125,19.62,415.0,9.7,61.5,0.0,0.63,0.63,0.0,-1.0,STAT,,,,,,4.428000000000001
2025-03-19 23:24:20-07:00,9.14,202.88400000000001,5.553,18.9735,19.884,415.35,9.7,61.4,0.09,0.52,0.52,-1.0,-1.0,STAT,,,,,,4.3928
2025-03-19 23:25:20-07:00,9.15,198.19800000000004,7.596,18.994500000000002,20.352,415.77,9.7,61.2,0.23,0.97,0.97,-1.0,-1.0,STAT,,,,,,4.8464
2025-03-19 23:26:20-07:00,9.14,194.92000000000002,7.641,19.645500000000002,18.288,416.27,9.7,61.9,0.07,0.53,0.53,-1.0,-1.0,STAT,,,,,,4.081600000000001
2025-03-19 23:27:21-07:00,9.14,213.334,8.217,19.645500000000002,18.048,416.74,9.7,61.4,0.02,0.5,0.5,0.0,-1.0,STAT,,,,,,4.0096
2025-03-19 23:28:21-07:00,9.15,213.741,5.49,19.3305,19.308,416.91,9.7,61.6,0.01,0.5,0.5,0.0,-1.0,STAT,,,,,,4.2616000000000005
2025-03-19 23:29:21-07:00,9.15,207.36100000000002,6.803999999999999,20.286,18.887999999999998,416.97,9.7,61.5,0.0,0.33,0.33,0.0,0.0,STAT,,,,,,4.0416
2025-03-19 23:30:21-07:00,9.15,206.30500000000004,6.3,20.055000000000003,18.168,416.99,9.6,62.0,0.23,0.69,0.69,-1.0,-2.0,STAT,,,,,,4.1856
2025-03-19 23:31:21-07:00,9.15,205.76600000000002,6.021000000000001,19.929000000000002,17.82,417.4,9.7,62.0,0.48,0.82,0.82,-1.0,-1.0,STAT,,,,,,4.22
2025-03-19 23:32:21-07:00,9.15,193.127,6.138000000000001,18.4695,19.272,417.79,9.7,61.8,0.24,0.89,1.15,-1.0,-1.0,STAT,,,,,,4.5664
2025-03-19 23:33:21-07:00,9.15,194.31500000000003,5.805000000000001,18.543,19.404,417.82,9.6,62.1,0.2,0.68,0.76,-1.0,-1.0,STAT,,,,,,4.4248
2025-03-19 23:34:20-07:00,9.14,201.57500000000002,5.724,17.745,20.928,417.29,9.6,61.4,0.07,0.6,0.62,-1.0,-1.0,STAT,,,,,,4.6655999999999995
2025-03-19 23:35:21-07:00,9.14,201.14600000000004,3.8429999999999995,18.910500000000003,19.439999999999998,417.1,9.6,61.6,0.33,0.73,0.73,-1.0,-1.0,STAT,,,,,,4.4719999999999995
2025-03-19 23:36:21-07:00,9.14,199.837,5.265,19.078500000000002,19.116,417.04,9.6,61.6,0.14,0.51,0.51,0.0,-1.0,STAT,,,,,,4.2312
2025-03-19 23:37:21-07:00,9.14,194.854,6.849,20.3805,17.868,417.01,9.6,61.9,0.05,0.7,0.7,0.0,-1.0,STAT,,,,,,4.1335999999999995
2025-03-19 23:38:21-07:00,9.14,193.24800000000002,7.335000000000001,18.4065,20.087999999999997,417.0,9.6,61.1,0.25,1.08,1.13,0.0,-1.0,STAT,,,,,,4.8816
2025-03-19 23:39:22-07:00,9.14,191.24600000000004,6.363,18.165000000000003,21.276,417.0,9.6,60.9,0.08,0.83,0.84,0.0,-1.0,STAT,,,,,,4.9192
2025-03-19 23:40:22-07:00,9.13,195.811,5.625,18.123,20.76,417.0,9.6,60.7,0.21,0.83,0.84,0.0,-2.0,STAT,,,,,,4.816
2025-03-19 23:41:22-07:00,9.13,192.126,5.678999999999999,18.6795,20.087999999999997,417.0,9.6,60.9,0.07,0.35,0.35,-1.0,-1.0,STAT,,,,,,4.2976
2025-03-19 23:42:22-07:00,9.13,196.19600000000003,6.318,17.997,21.528000000000002,417.0,9.7,60.3,0.04,0.52,0.52,0.0,-1.0,STAT,,,,,,4.721600000000001
2025-03-19 23:43:23-07:00,9.14,195.129,4.797000000000001,18.27,21.144000000000002,416.77,9.7,61.0,0.19,0.58,0.67,0.0,-1.0,STAT,,,,,,4.6928
2025-03-19 23:44:23-07:00,9.13,193.60000000000002,5.094,17.871,22.212,416.92,9.6,60.8,0.07,0.37,0.48,-1.0,-1.0,STAT,,,,,,4.7384
2025-03-19 23:45:24-07:00,9.14,195.151,5.715,18.9735,20.616,416.97,9.6,60.6,0.12,0.65,0.68,-1.0,-1.0,STAT,,,,,,4.6432
2025-03-19 23:46:24-07:00,9.14,193.32500000000002,6.768,18.3225,19.992,416.99,9.7,60.2,0.07,0.86,0.97,0.0,-1.0,STAT,,,,,,4.6864
2025-03-19 23:47:24-07:00,9.14,191.62,5.886,18.333000000000002,21.528000000000002,417.0,9.7,60.7,0.02,0.46,0.6,-1.0,-1.0,STAT,,,,,,4.673600000000001
2025-03-19 23:48:24-07:00,9.15,191.04800000000003,5.409,17.409,21.276,417.0,9.7,60.1,0.01,0.45,0.49,-1.0,-1.0,STAT,,,,,,4.615200000000001
2025-03-19 23:49:24-07:00,9.14,188.44100000000003,3.9509999999999996,17.398500000000002,21.552,416.89,9.7,60.4,0.0,0.7,0.71,-1.0,-1.0,STAT,,,,,,4.8704
2025-03-19 23:50:20-07:00,9.15,197.79100000000003,5.436,17.8185,21.42,416.43,9.7,60.2,0.64,1.27,1.27,0.0,-1.0,STAT,,,,,,5.300000000000001
2025-03-19 23:51:20-07:00,9.15,191.675,5.373,16.4325,22.128,416.15,9.7,59.9,0.52,0.98,0.98,0.0,-1.0,STAT,,,,,,5.2096
2025-03-19 23:52:20-07:00,9.15,193.622,7.047000000000001,15.2565,22.668,416.05,9.7,59.5,0.25,0.93,0.93,-1.0,-1.0,STAT,,,,,,5.2776
2025-03-19 23:53:20-07:00,9.16,187.96800000000002,5.922000000000001,15.687,24.12,416.02,9.7,59.9,0.09,0.92,0.92,-2.0,-1.0,STAT,,,,,,5.5600000000000005
2025-03-19 23:54:20-07:00,9.16,188.60600000000002,6.7410000000000005,15.886500000000002,23.352,416.01,9.7,59.4,0.03,0.87,0.87,-1.0,-2.0,STAT,,,,,,5.3664
2025-03-19 23:55:20-07:00,9.16,193.193,7.155,16.611,23.063999999999997,416.0,9.8,59.8,0.16,1.07,1.07,-1.0,-2.0,STAT,,,,,,5.468799999999999
2025-03-19 23:56:21-07:00,9.16,189.88200000000003,6.372,17.482499999999998,21.66,416.0,9.8,59.4,0.07,0.88,0.91,0.0,-2.0,STAT,,,,,,5.036
2025-03-19 23:57:21-07:00,9.19,190.883,6.687,16.422,22.895999999999997,416.0,9.8,59.2,0.02,0.69,0.77,-1.0,-1.0,STAT,,,,,,5.131199999999999
2025-03-19 23:58:21-07:00,9.21,190.245,6.606,16.7265,23.352,416.0,9.8,59.2,0.01,0.48,0.5,-1.0,-1.0,STAT,,,,,,5.0544
2025-03-19 23:59:21-07:00,9.23,190.476,5.922000000000001,17.409,22.62,416.0,9.8,59.8,0.0,0.24,0.54,-1.0,-1.0,STAT,,,,,,4.716
2025-03-20 00:00:23-07:00,9.23,192.03800000000004,5.832000000000001,16.6635,23.279999999999998,416.0,9.8,59.8,0.12,0.6,0.88,-1.0,-1.0,STAT,,,,,,5.135999999999999
2025-03-20 00:01:23-07:00,9.24,188.95800000000003,4.23,16.401,22.416,416.0,9.8,59.6,0.06,0.48,0.58,-1.0,-2.0,STAT,,,,,,4.8672
2025-03-20 00:02:23-07:00,9.25,191.983,5.895,17.325,21.131999999999998,416.2,9.8,59.5,0.02,0.4,0.43,-1.0,-2.0,STAT,,,,,,4.5464
2025-03-20 00:03:23-07:00,9.25,190.762,3.7710000000000004,17.115000000000002,22.416,416.07,9.8,59.3,0.01,0.26,0.27,-1.0,-1.0,STAT,,,,,,4.6912
2025-03-20 00:04:23-07:00,9.25,188.89200000000002,4.131,17.3565,22.932,416.03,9.8,59.6,0.0,0.1,0.1,-1.0,-1.0,STAT,,,,,,4.6664
2025-03-20 00:05:22-07:00,9.26,196.526,6.156,15.9495,23.376,415.66,9.8,59.4,0.03,0.63,0.86,-1.0,-1.0,STAT,,,,,,5.1792
2025-03-20 00:06:22-07:00,9.28,189.662,5.571000000000001,15.2565,24.395999999999997,415.23,9.8,59.6,0.01,0.22,0.29,-1.0,-1.0,STAT,,,,,,5.0552
2025-03-20 00:07:22-07:00,9.31,190.98200000000003,6.894,15.193500000000002,23.916,414.79,9.8,60.0,0.0,0.19,0.21,-1.0,-1.0,STAT,,,,,,4.9352
2025-03-20 00:08:23-07:00,9.32,183.78800000000004,6.444,14.6265,25.02,414.28,9.8,59.8,0.0,0.23,0.23,0.0,0.0,STAT,,,,,,5.188000000000001
2025-03-20 00:09:23-07:00,9.33,181.31300000000002,7.344,15.193500000000002,24.648,414.1,9.7,59.9,0.0,0.12,0.12,0.0,-1.0,STAT,,,,,,5.025600000000001
2025-03-20 00:10:24-07:00,9.34,182.633,4.842,14.847000000000001,24.744,414.03,9.7,60.0,0.0,0.06,0.06,0.0,-1.0,STAT,,,,,,4.9968
2025-03-20 00:11:24-07:00,9.34,182.622,4.680000000000001,14.3115,25.476,414.01,9.7,59.7,0.0,0.15,0.15,0.0,-1.0,STAT,,,,,,5.2152
2025-03-20 00:12:24-07:00,9.34,184.78900000000002,4.707000000000001,13.8285,27.036,414.0,9.7,59.7,0.0,0.05,0.05,0.0,0.0,STAT,,,,,,5.4472000000000005
2025-03-20 00:13:24-07:00,9.35,189.15600000000003,4.122,14.574000000000002,25.8,413.55,9.7,60.0,0.06,0.46,0.46,-1.0,-1.0,STAT,,,,,,5.5280000000000005
2025-03-20 00:14:24-07:00,9.35,188.39700000000002,4.284,14.868,24.215999999999998,413.84,9.7,59.9,0.03,0.44,0.44,0.0,-1.0,STAT,,,,,,5.1952
2025-03-20 00:15:24-07:00,9.35,184.89900000000003,6.543,12.7575,26.604000000000003,413.94,9.8,59.7,0.01,0.38,0.52,-1.0,-1.0,STAT,,,,,,5.624800000000001
2025-03-20 00:16:24-07:00,9.36,181.01600000000002,4.887,13.2405,25.728,413.98,9.8,59.8,0.0,0.19,0.23,-1.0,-2.0,STAT,,,,,,5.297600000000001
2025-03-20 00:17:24-07:00,9.36,182.31400000000002,5.04,13.786500000000002,25.86,413.99,9.8,59.9,0.0,0.49,0.56,-1.0,-1.0,STAT,,,,,,5.564000000000001
2025-03-20 00:18:24-07:00,9.36,182.39100000000002,2.718,14.028,26.208,414.0,9.7,59.9,0.14,0.46,0.65,0.0,0.0,STAT,,,,,,5.6096
2025-03-20 00:19:24-07:00,9.37,183.90900000000002,3.7350000000000003,14.857500000000002,24.023999999999997,414.0,9.8,60.2,0.05,0.5,0.78,-1.0,-1.0,STAT,,,,,,5.2048000000000005
2025-03-20 00:20:24-07:00,9.4,185.317,4.347,14.763000000000002,24.323999999999998,413.77,9.7,60.0,0.01,0.43,0.52,-1.0,-1.0,STAT,,,,,,5.2088
2025-03-20 00:21:26-07:00,9.42,189.376,5.841,13.8495,25.523999999999997,413.64,9.7,59.5,0.0,0.41,0.44,-2.0,-1.0,STAT,,,,,,5.4328
2025-03-20 00:22:26-07:00,9.43,188.595,4.347,14.574000000000002,23.76,413.22,9.7,59.7,0.08,0.76,0.98,-1.0,-2.0,STAT,,,,,,5.360000000000001
2025-03-20 00:23:26-07:00,9.43,186.89000000000001,6.012,14.5635,24.072,413.08,9.7,59.2,0.03,0.57,0.65,0.0,-1.0,STAT,,,,,,5.2704
2025-03-20 00:24:26-07:00,9.43,184.14000000000001,4.977,14.868,23.46,413.03,9.7,59.7,0.01,0.84,0.87,-1.0,-1.0,STAT,,,,,,5.364
2025-03-20 00:25:26-07:00,9.43,184.261,3.753,15.214500000000001,24.371999999999996,413.01,9.7,59.5,0.0,0.75,0.76,-1.0,-1.0,STAT,,,,,,5.474399999999999
2025-03-20 00:26:26-07:00,9.44,183.32600000000002,4.473,14.469,26.099999999999998,413.0,9.7,59.6,0.0,0.27,0.27,-2.0,-1.0,STAT,,,,,,5.436
2025-03-20 00:27:26-07:00,9.44,181.67600000000002,5.355,14.595,25.331999999999997,413.0,9.8,59.7,0.0,0.17,0.17,-1.0,0.0,STAT,,,,,,5.2024
2025-03-20 00:28:26-07:00,9.45,179.08000000000004,4.842,15.078,25.176,413.0,9.8,59.9,0.0,0.4,0.4,-1.0,0.0,STAT,,,,,,5.3552
2025-03-20 00:29:27-07:00,9.45,180.587,4.716,15.036000000000001,23.82,413.0,9.8,59.7,0.0,0.13,0.13,-1.0,-1.0,STAT,,,,,,4.868
2025-03-20 00:30:27-07:00,9.45,180.785,5.328,15.025500000000001,24.371999999999996,413.0,9.8,59.9,0.0,0.34,0.34,-1.0,-1.0,STAT,,,,,,5.1464
2025-03-20 00:31:27-07:00,9.45,184.877,5.706,14.553,24.947999999999997,413.0,9.8,59.6,0.02,0.46,0.61,-1.0,-1.0,STAT,,,,,,5.3576
2025-03-20 00:32:27-07:00,9.46,182.72100000000003,6.282000000000001,14.521500000000001,26.016,412.77,9.8,59.6,0.01,0.65,0.7,-1.0,-1.0,STAT,,,,,,5.7232
2025-03-20 00:33:27-07:00,9.45,179.92700000000002,4.446000000000001,14.332500000000001,26.46,412.27,9.8,59.8,0.0,0.55,0.57,-1.0,-1.0,STAT,,,,,,5.732000000000001
2025-03-20 00:34:27-07:00,9.45,181.95100000000002,4.158,14.143500000000001,25.487999999999996,412.1,9.7,59.8,0.35,0.88,0.88,-1.0,-1.0,STAT,,,,,,5.8016
2025-03-20 00:35:27-07:00,9.45,183.887,4.086,14.332500000000001,25.656,412.03,9.7,60.1,0.48,1.06,1.06,-1.0,-1.0,STAT,,,,,,5.9792
2025-03-20 00:36:24-07:00,9.45,187.64900000000003,5.598,14.185500000000001,25.92,412.01,9.7,60.0,0.71,1.02,1.02,-1.0,-1.0,STAT,,,,,,6.000000000000001
2025-03-20 00:37:24-07:00,9.45,183.282,5.328,13.881000000000002,25.368,412.0,9.7,60.3,0.83,1.16,1.36,-1.0,-1.0,STAT,,,,,,6.0016
2025-03-20 00:38:24-07:00,9.45,182.99600000000004,4.428,14.154000000000002,25.523999999999997,412.09,9.7,60.6,0.91,1.25,1.31,-1.0,-1.0,STAT,,,,,,6.1048
2025-03-20 00:39:24-07:00,9.45,185.317,6.03,15.75,23.496,412.1,9.7,60.7,1.03,1.58,1.6,0.0,0.0,STAT,,,,,,5.9632000000000005
2025-03-20 00:40:24-07:00,9.44,183.282,5.58,15.2565,23.58,412.03,9.7,60.8,0.65,1.38,1.39,0.0,-1.0,STAT,,,,,,5.82
2025-03-20 00:41:24-07:00,9.44,183.26000000000002,6.291,15.162,25.968,412.01,9.7,60.8,0.78,1.4,1.4,0.0,0.0,STAT,,,,,,6.3136
2025-03-20 00:42:24-07:00,9.43,180.05900000000003,4.05,14.238000000000001,25.236,412.0,9.6,60.7,0.25,1.03,1.17,-1.0,-1.0,STAT,,,,,,5.8712
2025-03-20 00:43:24-07:00,9.43,180.87300000000002,3.726,14.238000000000001,24.587999999999997,412.16,9.6,60.9,0.55,1.09,1.18,0.0,-1.0,STAT,,,,,,5.7896
2025-03-20 00:44:25-07:00,9.41,179.69600000000003,5.049,14.385,25.679999999999996,412.32,9.6,61.0,0.22,0.87,0.9,0.0,-1.0,STAT,,,,,,5.831999999999999
2025-03-20 00:45:25-07:00,9.38,178.97,5.337,13.587,26.46,412.76,9.6,60.7,0.19,0.48,0.49,0.0,0.0,STAT,,,,,,5.676000000000001
2025-03-20 00:46:25-07:00,9.36,184.668,5.454,13.4085,25.812,412.92,9.6,61.1,0.31,0.95,0.95,-1.0,0.0,STAT,,,,,,5.9224000000000006
2025-03-20 00:47:25-07:00,9.36,184.09600000000003,5.409,14.994,25.152,412.97,9.6,61.4,0.1,0.83,0.83,0.0,0.0,STAT,,,,,,5.6944
2025-03-20 00:48:26-07:00,9.36,191.092,5.058,14.584500000000002,24.528000000000002,412.99,9.6,61.4,0.04,0.66,0.66,0.0,0.0,STAT,,,,,,5.4336
2025-03-20 00:49:26-07:00,9.35,192.63200000000003,6.039,14.4585,25.487999999999996,413.0,9.6,61.4,0.01,0.62,0.62,0.0,0.0,STAT,,,,,,5.5936
2025-03-20 00:50:26-07:00,9.35,191.785,5.247,14.647499999999999,24.912000000000003,413.0,9.6,61.6,0.0,0.39,0.39,0.0,0.0,STAT,,,,,,5.294400000000001
2025-03-20 00:51:27-07:00,9.34,189.079,4.6080000000000005,15.193500000000002,24.744,413.0,9.5,61.7,0.0,0.39,0.39,0.0,0.0,STAT,,,,,,5.260800000000001
2025-03-20 00:52:27-07:00,9.33,188.87,3.8520000000000003,14.973,24.468,413.0,9.5,61.7,0.0,0.13,0.13,-1.0,0.0,STAT,,,,,,4.9976
2025-03-20 00:53:27-07:00,9.33,189.04600000000002,3.69,15.687,23.987999999999996,413.0,9.5,61.9,0.0,0.4,0.4,0.0,-1.0,STAT,,,,,,5.1175999999999995
2025-03-20 00:54:27-07:00,9.31,194.48000000000002,5.112,15.4245,24.587999999999997,413.0,9.5,61.9,0.03,0.58,0.58,0.0,0.0,STAT,,,,,,5.381600000000001
2025-03-20 00:55:28-07:00,9.27,196.94400000000002,5.814,15.2565,24.264,413.0,9.4,62.0,0.01,0.51,0.73,-1.0,0.0,STAT,,,,,,5.260800000000001
2025-03-20 00:56:28-07:00,9.26,196.29500000000002,5.607,14.994,24.516,413.35,9.5,62.3,0.0,0.17,0.34,-1.0,0.0,STAT,,,,,,5.0392
2025-03-20 00:57:29-07:00,9.26,194.27100000000004,6.803999999999999,15.9495,23.88,413.16,9.5,62.2,0.0,0.29,0.34,0.0,0.0,STAT,,,,,,5.008
2025-03-20 00:58:29-07:00,9.25,191.983,5.463,15.414,24.023999999999997,413.05,9.4,62.2,0.0,0.49,0.51,0.0,-1.0,STAT,,,,,,5.1968000000000005
2025-03-20 00:59:29-07:00,9.25,188.716,4.14,15.1515,24.336000000000002,413.02,9.4,62.3,0.0,0.16,0.17,0.0,-1.0,STAT,,,,,,4.9952000000000005
2025-03-20 01:00:29-07:00,9.25,187.594,6.192,15.8655,24.12,413.01,9.4,62.3,0.0,0.58,0.58,0.0,0.0,STAT,,,,,,5.288
2025-03-20 01:01:29-07:00,9.24,192.379,5.031,15.162,25.416,413.45,9.4,62.1,0.0,0.3,0.3,-1.0,0.0,STAT,,,,,,5.323200000000001
2025-03-20 01:02:28-07:00,9.23,196.13000000000002,3.978,16.4115,23.028000000000002,413.81,9.4,62.7,0.11,0.31,0.31,0.0,-1.0,STAT,,,,,,4.853600000000001
2025-03-20 01:03:29-07:00,9.21,189.64000000000001,4.005,16.4955,22.907999999999998,413.49,9.4,62.7,0.1,0.51,0.51,0.0,0.0,STAT,,,,,,4.9896
2025-03-20 01:04:29-07:00,9.18,189.728,3.51,16.2645,22.212,413.4,9.4,62.9,0.08,0.67,0.69,0.0,-1.0,STAT,,,,,,4.978400000000001
2025-03-20 01:05:29-07:00,9.16,190.33300000000003,5.112,16.2435,22.956,413.72,9.4,62.8,0.03,0.56,0.56,0.0,-1.0,STAT,,,,,,5.0392
2025-03-20 01:06:29-07:00,9.16,191.52100000000004,4.671,17.020500000000002,22.895999999999997,413.63,9.3,62.9,0.01,0.61,0.62,0.0,0.0,STAT,,,,,,5.0672
2025-03-20 01:07:29-07:00,9.16,191.719,3.4019999999999997,17.7975,20.471999999999998,413.87,9.4,62.9,0.16,0.69,0.69,0.0,-1.0,STAT,,,,,,4.646399999999999
2025-03-20 01:08:29-07:00,9.15,189.15600000000003,2.628,16.453500000000002,24.048,413.95,9.4,63.1,0.12,0.93,0.93,0.0,0.0,STAT,,,,,,5.553599999999999
2025-03-20 01:09:29-07:00,9.15,188.49600000000004,2.466,16.2645,23.855999999999998,414.28,9.3,62.9,0.04,0.73,0.73,-1.0,0.0,STAT,,,,,,5.355199999999999
2025-03-20 01:10:29-07:00,9.14,191.38900000000004,5.3100000000000005,15.823500000000001,23.4,414.75,9.3,62.6,0.01,0.35,0.35,0.0,0.0,STAT,,,,,,4.96
2025-03-20 01:11:30-07:00,9.13,190.38800000000003,4.734,16.4745,23.304000000000002,414.91,9.3,62.7,0.32,0.76,0.76,0.0,0.0,STAT,,,,,,5.268800000000001
2025-03-20 01:12:30-07:00,9.1,191.36700000000002,5.022,16.4745,23.352,414.52,9.3,62.8,0.14,0.77,0.77,-1.0,0.0,STAT,,,,,,5.2864
2025-03-20 01:13:30-07:00,9.07,188.18800000000002,3.5010000000000003,16.5375,22.764,414.73,9.3,62.9,0.04,0.74,0.94,-1.0,-1.0,STAT,,,,,,5.1448
2025-03-20 01:14:30-07:00,9.06,192.83000000000004,4.311,15.466500000000002,23.928,414.9,9.3,62.5,0.01,0.45,0.52,-1.0,-1.0,STAT,,,,,,5.145600000000001
2025-03-20 01:15:30-07:00,9.06,190.883,3.267,15.624000000000002,24.54,414.81,9.3,62.9,0.0,0.34,0.36,0.0,0.0,STAT,,,,,,5.180000000000001
2025-03-20 01:16:30-07:00,9.06,190.32200000000003,3.4379999999999997,16.852500000000003,22.116,414.48,9.3,63.2,0.0,0.16,0.17,0.0,0.0,STAT,,,,,,4.551200000000001
2025-03-20 01:17:31-07:00,9.05,190.53100000000003,4.959,15.2355,24.276,414.17,9.2,63.0,0.0,0.23,0.23,-1.0,0.0,STAT,,,,,,5.0392
2025-03-20 01:18:31-07:00,9.04,195.459,4.392,15.550500000000001,24.264,414.06,9.2,62.9,0.19,0.66,0.66,0.0,0.0,STAT,,,,,,5.380800000000001
2025-03-20 01:19:31-07:00,9.04,190.817,3.717,15.540000000000001,24.479999999999997,414.02,9.2,63.3,0.25,0.78,0.78,-1.0,0.0,STAT,,,,,,5.52
2025-03-20 01:20:31-07:00,9.03,186.07600000000002,5.931,15.445500000000001,24.66,413.93,9.2,63.2,0.09,0.82,0.82,0.0,0.0,STAT,,,,,,5.588
2025-03-20 01:21:31-07:00,9.03,183.81,5.643,15.9075,24.684,413.9,9.2,63.2,0.03,0.44,0.44,-1.0,0.0,STAT,,,,,,5.288800000000001
2025-03-20 01:22:28-07:00,9.01,192.544,6.111,15.3825,25.295999999999996,413.96,9.2,63.2,0.01,0.37,0.37,-1.0,0.0,STAT,,,,,,5.3552
2025-03-20 01:23:28-07:00,8.97,195.64600000000004,7.0649999999999995,17.304000000000002,22.823999999999998,413.99,9.2,62.9,0.0,1.07,1.15,-1.0,-1.0,STAT,,,,,,5.4208
2025-03-20 01:24:28-07:00,8.96,189.585,5.697,21.325499999999998,17.976,414.0,9.2,62.9,0.0,1.03,1.22,0.0,0.0,STAT,,,,,,4.4192
