DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,94,32,-1,-34,1032398259,112,-4,-35,1505642079,AQI
2025-03-21 04:53:01-07:00,7.93,188.21,8.487,17.776500000000002,31.787999999999997,416.79,8.5,79.0,0.0,0.82,0.84,,,,,,19.0,-2.0,STAT,,7.013599999999999
2025-03-21 04:54:00-07:00,7.93,188.11100000000002,7.632000000000001,17.503500000000003,31.344,416.93,8.5,78.9,0.0,0.53,0.53,,,,,,18.0,-2.0,STAT,,6.692800000000001
2025-03-21 04:55:00-07:00,7.93,187.06600000000003,7.479000000000001,16.5165,32.736,416.97,8.5,79.0,0.0,0.74,0.74,,,,,,18.0,-2.0,STAT,,7.1392
2025-03-21 04:56:00-07:00,7.93,182.65500000000003,9.009,15.876,30.924,416.34,8.5,78.3,0.0,1.03,1.03,,,,,,18.0,-2.0,STAT,,7.0088
2025-03-21 04:57:00-07:00,7.93,180.532,9.405,15.2565,32.544,416.12,8.5,78.0,0.0,0.93,1.26,,,,,,17.0,-2.0,STAT,,7.2528
2025-03-21 04:58:00-07:00,7.93,182.10500000000002,9.126000000000001,16.852500000000003,31.32,416.04,8.5,78.0,0.0,0.35,0.86,,,,,,18.0,-2.0,STAT,,6.5440000000000005
2025-03-21 04:59:01-07:00,7.92,184.44800000000004,7.893,16.548000000000002,31.656,416.01,8.5,77.8,0.0,0.66,1.06,,,,,,20.0,-2.0,STAT,,6.8591999999999995
2025-03-21 05:00:02-07:00,7.92,182.44600000000003,8.856,17.860500000000002,31.067999999999998,416.01,8.5,77.8,0.0,0.21,0.43,,,,,,18.0,-2.0,STAT,,6.3816
2025-03-21 05:01:02-07:00,7.92,222.18900000000002,8.126999999999999,18.4065,31.692,416.0,8.5,77.9,0.0,0.07,0.14,,,,,,19.0,-2.0,STAT,,6.3944
2025-03-21 05:02:02-07:00,7.92,210.716,10.449,17.976000000000003,31.92,416.0,8.5,77.4,0.0,0.02,0.04,,,,,,17.0,-1.0,STAT,,6.4
2025-03-21 05:03:02-07:00,7.92,191.48800000000003,7.641,16.107,35.304,416.0,8.5,77.2,0.0,0.01,0.01,,,,,,19.0,-1.0,STAT,,7.0688
2025-03-21 05:04:02-07:00,7.92,182.754,7.8660000000000005,15.550500000000001,34.872,415.7,8.5,77.5,0.01,0.28,0.29,,,,,,18.0,-2.0,STAT,,7.1984
2025-03-21 05:05:02-07:00,7.91,176.011,8.559,14.805,35.052,415.9,8.5,77.4,0.0,0.24,0.24,,,,,,18.0,-2.0,STAT,,7.202400000000001
2025-03-21 05:06:02-07:00,7.88,176.37400000000002,7.578,16.096500000000002,32.736,415.67,8.5,77.4,0.0,0.08,0.3,,,,,,19.0,-2.0,STAT,,6.6112
2025-03-21 05:07:02-07:00,7.86,176.341,6.894,16.7475,31.991999999999997,415.88,8.5,77.6,0.0,0.03,0.1,,,,,,19.0,-2.0,STAT,,6.4224
2025-03-21 05:08:02-07:00,7.85,179.377,8.982000000000001,14.2695,35.016,415.8,8.5,77.2,0.0,0.01,0.03,,,,,,18.0,-2.0,STAT,,7.0112
2025-03-21 05:09:03-07:00,7.85,181.247,9.603,14.6895,35.052,415.28,8.5,77.0,0.0,0.04,0.24,,,,,,17.0,-1.0,STAT,,7.042400000000001
2025-03-21 05:10:03-07:00,7.84,177.73800000000003,7.938000000000001,15.403500000000001,33.36,415.1,8.4,77.2,0.0,0.7,0.77,,,,,,18.0,-2.0,STAT,,7.232
2025-03-21 05:11:03-07:00,7.84,179.08000000000004,6.444,15.0465,34.199999999999996,415.58,8.4,77.2,0.0,0.74,0.76,,,,,,19.0,-1.0,STAT,,7.4319999999999995
2025-03-21 05:12:03-07:00,7.84,178.91500000000002,5.967,15.1515,34.212,415.85,8.4,77.3,0.0,0.61,0.62,,,,,,22.0,-2.0,STAT,,7.330400000000001
2025-03-21 05:13:03-07:00,7.84,183.304,5.913,16.401,33.66,415.95,8.4,76.9,0.27,0.52,0.52,,,,,,22.0,-1.0,STAT,,7.148
2025-03-21 05:14:03-07:00,7.84,182.68800000000002,5.013000000000001,17.514,32.904,415.8,8.4,77.0,0.09,0.17,0.17,,,,,,22.0,-2.0,STAT,,6.716800000000001
2025-03-21 05:15:03-07:00,7.84,185.68000000000004,8.019,16.737000000000002,35.256,415.93,8.4,77.2,0.03,0.38,0.48,,,,,,19.0,-1.0,STAT,,7.355200000000001
2025-03-21 05:16:03-07:00,7.84,186.637,6.849,15.3825,33.9,415.97,8.4,77.2,0.01,0.19,0.25,,,,,,20.0,-2.0,STAT,,6.932
2025-03-21 05:17:03-07:00,7.84,183.05100000000002,6.714,15.5715,34.512,415.99,8.4,77.1,0.0,0.23,0.25,,,,,,20.0,-2.0,STAT,,7.0864
2025-03-21 05:18:04-07:00,7.83,182.03900000000002,6.345,15.876,32.928,416.0,8.4,77.5,0.0,0.18,0.28,,,,,,20.0,-1.0,STAT,,6.7296
2025-03-21 05:19:04-07:00,7.83,179.00300000000001,8.082,14.9835,33.504,416.0,8.4,77.0,0.0,0.06,0.09,,,,,,20.0,-2.0,STAT,,6.7488
2025-03-21 05:20:05-07:00,7.84,182.336,8.487,15.9915,35.184,415.78,8.4,76.8,0.0,0.28,0.45,,,,,,19.0,-1.0,STAT,,7.2608
2025-03-21 05:21:05-07:00,7.83,180.36700000000002,8.703,16.3905,34.104,415.28,8.4,76.8,0.0,0.14,0.19,,,,,,19.0,-2.0,STAT,,6.9328
2025-03-21 05:22:05-07:00,7.83,180.76300000000003,9.225,16.191,32.712,415.1,8.4,76.6,0.0,0.25,0.27,,,,,,18.0,-2.0,STAT,,6.742400000000001
2025-03-21 05:23:05-07:00,7.83,178.09000000000003,7.02,14.721,35.328,415.03,8.4,76.5,0.0,0.08,0.09,,,,,,20.0,-3.0,STAT,,7.129600000000001
2025-03-21 05:24:05-07:00,7.83,175.758,6.102,15.0675,34.967999999999996,415.01,8.4,76.8,0.0,0.03,0.15,,,,,,22.0,-2.0,STAT,,7.0176
2025-03-21 05:25:05-07:00,7.83,175.186,4.635000000000001,14.2905,34.187999999999995,415.16,8.4,76.6,0.0,0.38,0.43,,,,,,23.0,-2.0,STAT,,7.1415999999999995
2025-03-21 05:26:05-07:00,7.83,175.912,6.183,14.9625,34.212,415.71,8.4,76.1,0.0,0.24,0.26,,,,,,22.0,-2.0,STAT,,7.0344000000000015
2025-03-21 05:27:06-07:00,7.83,177.32,7.029,14.416500000000001,34.763999999999996,415.39,8.3,76.0,0.0,0.08,0.08,,,,,,20.0,-1.0,STAT,,7.0168
2025-03-21 05:28:06-07:00,7.82,175.736,6.084,12.505500000000001,36.804,415.14,8.4,76.3,0.0,0.03,0.03,,,,,,21.0,-2.0,STAT,,7.384800000000001
2025-03-21 05:29:06-07:00,7.82,175.824,9.171,13.177500000000002,35.76,415.05,8.4,76.1,0.0,0.05,0.05,,,,,,19.0,-2.0,STAT,,7.192
2025-03-21 05:30:07-07:00,7.83,178.02400000000003,8.082,12.9675,36.924,415.02,8.4,76.1,0.0,0.27,0.27,,,,,,19.0,-2.0,STAT,,7.6008000000000004
2025-03-21 05:31:07-07:00,7.83,175.549,7.938000000000001,14.658000000000001,34.908,415.01,8.4,75.8,0.0,0.09,0.09,,,,,,18.0,-2.0,STAT,,7.0536
2025-03-21 05:32:07-07:00,7.83,178.46400000000003,6.984,14.91,35.052,415.0,8.3,75.9,0.0,0.52,0.62,,,,,,20.0,-2.0,STAT,,7.426400000000001
2025-03-21 05:33:07-07:00,7.82,176.484,8.442,16.065,34.236,415.0,8.4,75.8,0.0,0.21,0.51,,,,,,19.0,-2.0,STAT,,7.0152
2025-03-21 05:34:07-07:00,7.82,174.504,10.935,14.490000000000002,36.864,415.0,8.3,75.5,0.0,0.42,0.52,,,,,,17.0,-1.0,STAT,,7.7088
2025-03-21 05:35:03-07:00,7.82,173.943,8.91,14.3745,36.372,414.84,8.4,75.4,0.0,0.15,0.18,,,,,,18.0,-2.0,STAT,,7.3944
2025-03-21 05:36:03-07:00,7.82,177.001,8.775,14.332500000000001,37.296,414.45,8.3,75.1,0.0,0.05,0.06,,,,,,17.0,-2.0,STAT,,7.4992
2025-03-21 05:37:03-07:00,7.82,173.723,6.5520000000000005,16.254,34.32,414.2,8.4,75.2,0.36,0.94,1.34,,,,,,19.0,-2.0,STAT,,7.6160000000000005
2025-03-21 05:38:03-07:00,7.82,176.13200000000003,7.551000000000001,16.453500000000002,34.931999999999995,414.07,8.4,75.2,0.13,0.33,0.45,,,,,,20.0,-2.0,STAT,,7.2504
2025-03-21 05:39:04-07:00,7.82,174.955,8.433,15.288000000000002,34.08,414.49,8.4,75.2,0.04,0.23,0.26,,,,,,18.0,-2.0,STAT,,7.0
2025-03-21 05:40:04-07:00,7.82,177.804,8.964,14.2905,34.644,414.79,8.4,74.9,0.01,0.35,0.58,,,,,,18.0,-2.0,STAT,,7.2088
2025-03-21 05:41:04-07:00,7.83,175.58200000000002,7.821,14.847000000000001,34.967999999999996,414.66,8.4,74.7,0.0,0.12,0.2,,,,,,20.0,-2.0,STAT,,7.0896
2025-03-21 05:42:04-07:00,7.83,174.43800000000002,6.192,15.1095,35.46,414.64,8.4,74.8,0.0,0.83,1.41,,,,,,21.0,-2.0,STAT,,7.756
2025-03-21 05:43:04-07:00,7.83,179.35500000000002,8.424,13.587,36.275999999999996,414.34,8.4,74.8,0.0,0.4,0.66,,,,,,20.0,-2.0,STAT,,7.5752
2025-03-21 05:44:04-07:00,7.83,172.887,10.232999999999999,14.301,33.779999999999994,414.12,8.4,74.8,0.0,0.2,0.28,,,,,,17.0,-2.0,STAT,,6.9159999999999995
2025-03-21 05:45:05-07:00,7.83,174.372,8.136,13.7445,34.296,414.3,8.4,74.6,0.0,0.17,0.2,,,,,,18.0,-2.0,STAT,,6.9952000000000005
2025-03-21 05:46:06-07:00,7.83,175.879,7.685999999999999,14.6895,36.684,414.75,8.4,74.6,0.0,0.31,0.32,,,,,,19.0,-2.0,STAT,,7.5848
2025-03-21 05:47:06-07:00,7.83,175.59300000000002,6.408,13.807500000000001,34.728,414.91,8.5,74.5,0.0,0.1,0.1,,,,,,20.0,-2.0,STAT,,7.025600000000001
2025-03-21 05:48:06-07:00,7.84,175.109,8.504999999999999,13.0515,35.64,414.97,8.5,74.2,0.0,0.38,0.49,,,,,,18.0,-2.0,STAT,,7.432
2025-03-21 05:49:06-07:00,7.83,176.53900000000002,9.279,14.196,36.6,414.99,8.5,74.3,0.0,0.12,0.16,,,,,,18.0,-2.0,STAT,,7.416
2025-03-21 05:50:05-07:00,7.84,176.31900000000002,11.241,13.209000000000001,35.328,415.0,8.5,74.4,0.0,0.15,0.17,,,,,,16.0,-2.0,STAT,,7.185600000000001
2025-03-21 05:51:05-07:00,7.84,174.09700000000004,8.352,12.6945,36.744,414.77,8.5,74.2,0.25,0.3,0.38,,,,,,18.0,-2.0,STAT,,7.588800000000001
2025-03-21 05:52:06-07:00,7.84,175.153,8.622,13.083000000000002,35.52,414.27,8.5,74.0,0.09,0.1,0.16,,,,,,21.0,-2.0,STAT,,7.184000000000001
2025-03-21 05:53:06-07:00,7.84,175.85700000000003,5.49,14.763000000000002,34.296,414.1,8.5,73.9,0.31,0.47,0.7,,,,,,24.0,-2.0,STAT,,7.235200000000001
2025-03-21 05:54:06-07:00,7.83,175.29600000000002,8.478,15.6765,32.808,414.03,8.5,73.9,0.11,0.21,0.3,,,,,,20.0,-2.0,STAT,,6.7296000000000005
2025-03-21 05:55:07-07:00,7.84,176.0,6.9479999999999995,16.065,32.1,414.01,8.5,74.0,0.04,0.23,0.26,,,,,,22.0,-2.0,STAT,,6.604000000000001
2025-03-21 05:56:08-07:00,7.84,173.261,7.848000000000001,13.692,35.82,414.0,8.5,73.7,0.01,0.08,0.09,,,,,,20.0,-2.0,STAT,,7.228000000000001
2025-03-21 05:57:08-07:00,7.84,172.337,8.694,14.343,36.012,414.0,8.5,73.9,0.0,0.46,0.46,,,,,,19.0,-2.0,STAT,,7.570400000000001
2025-03-21 05:58:08-07:00,7.84,172.38100000000003,8.82,15.592500000000001,34.476,414.0,8.6,74.1,0.0,0.15,0.16,,,,,,19.0,-2.0,STAT,,7.0152
2025-03-21 05:59:08-07:00,7.84,174.09700000000004,9.738000000000001,13.8495,36.492,414.0,8.5,73.7,0.0,0.05,0.05,,,,,,18.0,-1.0,STAT,,7.3384
2025-03-21 06:00:08-07:00,7.84,173.393,8.766,14.448,33.96,414.0,8.5,73.6,0.0,0.11,0.11,,,,,,18.0,-3.0,STAT,,6.880000000000001
2025-03-21 06:01:09-07:00,7.84,180.87300000000002,6.633,13.713000000000001,34.368,414.0,8.5,73.7,0.0,0.04,0.04,,,,,,20.0,-3.0,STAT,,6.905600000000001
2025-03-21 06:02:09-07:00,7.85,180.70800000000003,6.813000000000001,12.2745,36.492,414.0,8.5,73.7,0.0,0.06,0.06,,,,,,20.0,-3.0,STAT,,7.3464
2025-03-21 06:03:10-07:00,7.88,174.03100000000003,5.472,14.07,35.64,414.0,8.5,73.8,0.0,0.36,0.36,,,,,,22.0,-2.0,STAT,,7.416
2025-03-21 06:04:10-07:00,7.9,172.007,5.787,15.445500000000001,34.524,414.0,8.6,73.7,0.0,0.15,0.48,,,,,,22.0,-2.0,STAT,,7.024800000000001
2025-03-21 06:05:10-07:00,7.91,173.404,7.11,13.818000000000001,34.368,414.0,8.5,73.7,0.0,0.31,0.71,,,,,,21.0,-2.0,STAT,,7.121600000000001
2025-03-21 06:06:10-07:00,7.92,173.657,9.629999999999999,14.5635,34.092,414.0,8.5,73.7,0.0,0.15,0.32,,,,,,18.0,-2.0,STAT,,6.938400000000001
2025-03-21 06:07:10-07:00,7.92,174.251,8.343,15.771,32.376,414.0,8.6,74.0,0.0,0.05,0.11,,,,,,20.0,-2.0,STAT,,6.5152
2025-03-21 06:08:10-07:00,7.92,181.81900000000002,8.370000000000001,14.752500000000001,33.156,414.0,8.6,74.1,0.0,0.02,0.35,,,,,,19.0,-2.0,STAT,,6.6472
2025-03-21 06:09:10-07:00,7.93,181.06,9.198,14.1015,33.168,414.0,8.6,74.0,0.0,0.01,0.35,,,,,,17.0,-2.0,STAT,,6.6416
2025-03-21 06:10:10-07:00,7.93,174.812,9.198,15.183000000000002,33.66,414.14,8.6,73.9,0.0,0.0,0.19,,,,,,19.0,-2.0,STAT,,6.731999999999999
2025-03-21 06:11:06-07:00,7.94,175.681,11.529,16.401,32.22,414.67,8.6,74.1,0.0,0.0,0.06,,,,,,17.0,-3.0,STAT,,6.444
2025-03-21 06:12:06-07:00,7.94,174.71300000000002,8.649,15.099000000000002,33.192,414.88,8.7,74.3,0.0,0.0,0.02,,,,,,21.0,-2.0,STAT,,6.638400000000001
2025-03-21 06:13:07-07:00,7.94,175.23000000000002,8.19,15.193500000000002,31.187999999999995,414.96,8.7,74.4,0.0,0.02,0.02,,,,,,19.0,-2.0,STAT,,6.2536
2025-03-21 06:14:07-07:00,7.94,174.383,7.829999999999999,14.511000000000001,34.788,414.99,8.7,74.3,0.0,0.2,0.2,,,,,,19.0,-1.0,STAT,,7.1175999999999995
2025-03-21 06:15:07-07:00,7.94,173.019,7.884,14.521500000000001,33.948,415.0,8.7,74.5,0.0,0.43,0.43,,,,,,19.0,-2.0,STAT,,7.1336
2025-03-21 06:16:07-07:00,7.94,172.216,7.578,15.0045,32.784,415.0,8.7,74.5,0.0,0.18,0.18,,,,,,21.0,-2.0,STAT,,6.7008
2025-03-21 06:17:07-07:00,7.95,176.71500000000003,7.596,15.015,32.1,415.0,8.7,74.5,0.0,0.17,0.17,,,,,,20.0,-2.0,STAT,,6.556000000000001
2025-03-21 06:18:07-07:00,7.95,176.89100000000002,7.389000000000001,13.870500000000002,33.204,415.0,8.7,74.6,0.0,0.33,0.39,,,,,,20.0,-2.0,STAT,,6.904800000000001
2025-03-21 06:19:07-07:00,7.98,174.625,9.216000000000001,14.952000000000002,32.196,415.0,8.8,74.5,0.0,0.16,0.18,,,,,,19.0,-2.0,STAT,,6.5672
2025-03-21 06:20:07-07:00,8.01,179.11300000000003,8.568,15.435,31.584,415.0,8.7,74.5,0.0,0.39,0.4,,,,,,21.0,-2.0,STAT,,6.628800000000001
2025-03-21 06:21:07-07:00,8.02,177.452,9.666,15.9495,30.636,415.0,8.8,74.7,0.0,0.84,1.04,,,,,,20.0,-2.0,STAT,,6.7992
2025-03-21 06:22:08-07:00,8.02,179.77300000000002,9.225,14.7315,32.952,415.0,8.8,74.4,0.0,0.28,0.44,,,,,,18.0,-2.0,STAT,,6.8144
2025-03-21 06:23:08-07:00,8.03,178.78300000000002,8.847,13.86,33.239999999999995,415.0,8.8,74.4,0.0,0.35,0.42,,,,,,18.0,-2.0,STAT,,6.928
2025-03-21 06:24:08-07:00,8.03,173.679,6.867,16.233,29.964,415.0,8.8,74.4,0.0,0.11,0.44,,,,,,22.0,-3.0,STAT,,6.0808
2025-03-21 06:25:08-07:00,8.03,173.778,7.7940000000000005,15.5085,32.58,415.0,8.8,74.1,0.0,0.56,0.67,,,,,,21.0,-2.0,STAT,,6.964
2025-03-21 06:26:09-07:00,8.04,175.01000000000002,7.884,15.414,33.936,415.0,8.8,74.3,0.0,0.68,0.88,,,,,,21.0,-2.0,STAT,,7.331200000000001
2025-03-21 06:27:09-07:00,8.04,171.699,8.397,15.540000000000001,31.031999999999996,415.23,8.8,73.9,0.0,0.53,0.67,,,,,,19.0,-2.0,STAT,,6.6304
2025-03-21 06:28:09-07:00,8.04,170.929,8.739,14.5005,33.42,415.73,8.8,73.5,0.0,0.28,0.32,,,,,,20.0,-3.0,STAT,,6.908000000000001
2025-03-21 06:29:09-07:00,8.05,172.139,6.489,14.889000000000001,32.424,415.26,8.8,73.5,0.0,0.12,0.14,,,,,,23.0,-3.0,STAT,,6.5808
2025-03-21 06:30:09-07:00,8.05,173.34900000000002,7.524,15.025500000000001,31.512,415.09,8.8,73.5,0.07,0.73,0.73,,,,,,20.0,-2.0,STAT,,6.8864
2025-03-21 06:31:09-07:00,8.05,171.776,7.713,14.605500000000001,32.46,415.03,8.8,73.4,0.02,0.94,0.94,,,,,,21.0,-3.0,STAT,,7.244000000000001
2025-03-21 06:32:09-07:00,8.07,172.26000000000002,9.261,14.28,34.08,415.01,8.8,73.5,0.01,0.48,0.48,,,,,,21.0,-2.0,STAT,,7.2
2025-03-21 06:33:09-07:00,8.1,172.799,7.506,13.503,35.172,415.0,8.8,73.2,0.0,0.17,0.17,,,,,,23.0,-3.0,STAT,,7.1704
2025-03-21 06:34:09-07:00,8.12,171.24800000000002,9.126000000000001,13.818000000000001,34.368,415.0,8.8,73.0,0.0,0.68,0.68,,,,,,20.0,-3.0,STAT,,7.4176
2025-03-21 06:35:09-07:00,8.12,168.344,8.928,13.881000000000002,34.14,415.0,8.8,73.2,0.0,0.26,0.26,,,,,,20.0,-3.0,STAT,,7.0360000000000005
2025-03-21 06:36:10-07:00,8.13,170.87400000000002,9.684,14.5425,35.04,415.0,8.8,72.8,0.0,0.43,0.43,,,,,,19.0,-2.0,STAT,,7.352
2025-03-21 06:37:11-07:00,8.13,172.359,7.092,13.450500000000002,35.436,415.0,8.8,72.9,0.0,0.49,0.49,,,,,,21.0,-2.0,STAT,,7.4792000000000005
2025-03-21 06:38:11-07:00,8.14,173.954,8.379000000000001,14.427000000000001,34.476,415.08,8.8,73.0,0.0,0.2,0.2,,,,,,22.0,-2.0,STAT,,7.0552
2025-03-21 06:39:11-07:00,8.14,172.41400000000002,8.631,14.616,32.712,415.22,8.8,72.8,0.2,0.45,0.45,,,,,,20.0,-2.0,STAT,,6.902400000000001
2025-03-21 06:40:11-07:00,8.14,172.337,6.3,14.605500000000001,34.583999999999996,415.08,8.8,72.8,0.07,0.6,0.6,,,,,,22.0,-2.0,STAT,,7.396799999999999
2025-03-21 06:41:11-07:00,8.15,178.079,7.875,14.679,35.4,415.03,8.8,72.9,0.02,0.49,0.49,,,,,,21.0,-2.0,STAT,,7.472
2025-03-21 06:42:11-07:00,8.15,176.16500000000002,8.802,14.3535,34.955999999999996,415.01,8.8,72.9,0.01,0.16,0.16,,,,,,20.0,-2.0,STAT,,7.119199999999999
2025-03-21 06:43:11-07:00,8.16,173.382,6.66,14.248500000000002,34.583999999999996,415.0,8.8,72.8,0.0,0.05,0.05,,,,,,21.0,-2.0,STAT,,6.956799999999999
2025-03-21 06:44:11-07:00,8.19,171.435,6.075,14.0805,35.556,415.0,8.9,72.8,0.0,0.02,0.13,,,,,,21.0,-2.0,STAT,,7.1272
2025-03-21 06:45:11-07:00,8.21,172.931,7.362,13.0515,35.832,415.0,8.9,72.7,0.0,0.45,0.48,,,,,,21.0,-2.0,STAT,,7.526400000000001
2025-03-21 06:46:12-07:00,8.22,171.44600000000003,7.901999999999999,12.705,36.228,415.0,8.9,72.8,0.0,0.77,0.79,,,,,,21.0,-2.0,STAT,,7.861600000000001
2025-03-21 06:47:14-07:00,8.23,171.39100000000002,8.712,12.474000000000002,35.687999999999995,415.23,8.8,72.8,0.0,0.33,0.34,,,,,,20.0,-2.0,STAT,,7.401599999999999
2025-03-21 06:48:14-07:00,8.23,173.151,8.037,13.083000000000002,35.532,415.73,8.9,73.0,0.0,0.11,0.37,,,,,,20.0,-2.0,STAT,,7.1944
2025-03-21 06:49:14-07:00,8.23,172.10600000000002,7.245000000000001,13.524000000000001,36.336,415.32,8.8,73.0,0.0,0.1,0.19,,,,,,22.0,-1.0,STAT,,7.3472
2025-03-21 06:50:14-07:00,8.24,173.28300000000002,5.859,14.406,35.136,415.68,8.9,73.0,0.0,0.48,0.51,,,,,,22.0,-2.0,STAT,,7.411200000000001
2025-03-21 06:51:14-07:00,8.24,174.33900000000003,7.443,15.456000000000001,33.828,415.76,8.9,72.9,0.0,0.33,0.57,,,,,,20.0,-2.0,STAT,,7.029600000000001
2025-03-21 06:52:14-07:00,8.25,169.829,6.102,14.238000000000001,33.228,415.92,8.9,73.0,0.0,0.31,0.6,,,,,,22.0,-2.0,STAT,,6.893600000000001
2025-03-21 06:53:15-07:00,8.25,172.45800000000003,7.470000000000001,14.469,32.868,415.62,8.9,72.9,0.0,0.45,0.54,,,,,,22.0,-3.0,STAT,,6.933600000000001
2025-03-21 06:54:15-07:00,8.25,174.966,8.829,14.0175,33.348,415.46,8.9,72.8,0.0,0.38,0.41,,,,,,20.0,-3.0,STAT,,6.9736
2025-03-21 06:55:15-07:00,8.28,171.83100000000002,7.992000000000001,14.700000000000001,31.259999999999998,415.16,8.9,72.7,0.0,0.14,0.15,,,,,,22.0,-3.0,STAT,,6.364
2025-03-21 06:56:15-07:00,8.31,171.435,7.785,14.6265,31.092,415.51,8.9,72.6,0.0,0.29,0.61,,,,,,22.0,-3.0,STAT,,6.4504
2025-03-21 06:57:11-07:00,8.32,173.184,14.148000000000001,14.6265,32.495999999999995,415.81,8.9,72.6,0.0,0.67,0.79,,,,,,15.0,-3.0,STAT,,7.0352
2025-03-21 06:58:11-07:00,8.33,171.941,10.278,14.448,32.256,415.93,8.9,72.3,0.0,0.5,0.54,,,,,,19.0,-2.0,STAT,,6.8512
2025-03-21 06:59:11-07:00,8.33,171.787,8.325000000000001,14.8155,32.123999999999995,415.98,8.9,72.4,0.0,0.26,0.27,,,,,,22.0,-2.0,STAT,,6.6328
2025-03-21 07:00:11-07:00,8.34,168.78400000000002,8.577,15.193500000000002,31.62,415.91,8.9,72.6,0.0,0.08,1.06,,,,,,20.0,-3.0,STAT,,6.388000000000001
2025-03-21 07:01:11-07:00,8.34,169.026,6.165,14.7315,32.544,415.97,9.0,72.7,0.0,0.12,0.66,,,,,,20.0,-3.0,STAT,,6.6048
2025-03-21 07:02:11-07:00,8.35,169.136,5.472,16.978500000000004,30.179999999999996,415.99,9.0,72.9,0.13,0.91,1.12,,,,,,22.0,-2.0,STAT,,6.763999999999999
2025-03-21 07:03:11-07:00,8.35,171.00600000000003,8.541,15.9075,31.787999999999997,416.0,9.0,72.9,0.04,0.48,0.55,,,,,,20.0,-2.0,STAT,,6.7416
2025-03-21 07:04:11-07:00,8.35,173.76700000000002,7.641,16.653,31.152,416.0,9.0,73.2,0.01,0.35,0.37,,,,,,20.0,-2.0,STAT,,6.510400000000001
2025-03-21 07:05:11-07:00,8.35,176.45100000000002,9.450000000000001,16.674000000000003,34.56,416.0,9.1,73.4,0.15,0.73,1.29,,,,,,19.0,0.0,STAT,,7.496
2025-03-21 07:06:12-07:00,8.36,175.747,11.645999999999999,14.385,34.452,416.0,9.1,73.5,0.05,1.0,1.3,,,,,,18.0,-2.0,STAT,,7.6903999999999995
2025-03-21 07:07:13-07:00,8.38,175.692,8.55,15.739500000000001,29.795999999999996,416.0,9.1,73.6,0.02,0.81,0.92,,,,,,19.0,-2.0,STAT,,6.607199999999999
2025-03-21 07:08:13-07:00,8.4,174.28400000000002,10.188,14.143500000000001,32.4,416.0,9.1,73.2,0.01,0.29,0.32,,,,,,19.0,-2.0,STAT,,6.712000000000001
2025-03-21 07:09:13-07:00,8.42,173.62400000000002,8.613000000000001,14.931000000000001,33.636,416.0,9.1,73.1,0.0,0.37,0.39,,,,,,21.0,-2.0,STAT,,7.023200000000001
2025-03-21 07:10:13-07:00,8.42,169.73000000000002,10.152,12.7995,35.616,416.0,9.1,73.1,0.0,0.39,0.39,,,,,,20.0,-2.0,STAT,,7.435200000000001
2025-03-21 07:11:13-07:00,8.43,173.118,7.695000000000001,14.679,31.92,416.0,9.1,72.9,0.0,0.32,0.32,,,,,,21.0,-2.0,STAT,,6.640000000000001
2025-03-21 07:12:13-07:00,8.44,172.38100000000003,7.713,13.943999999999999,34.596,416.0,9.1,72.8,0.0,0.33,0.45,,,,,,21.0,-2.0,STAT,,7.1832
2025-03-21 07:13:12-07:00,8.44,172.44700000000003,8.28,14.196,32.532,416.0,9.0,72.6,0.0,0.3,0.45,,,,,,21.0,-2.0,STAT,,6.7463999999999995
2025-03-21 07:14:12-07:00,8.44,168.50900000000001,7.389000000000001,13.776,32.292,416.0,9.1,72.8,0.0,0.38,0.43,,,,,,22.0,-2.0,STAT,,6.762400000000001
2025-03-21 07:15:13-07:00,8.44,173.28300000000002,9.117,15.204,32.076,416.0,9.2,72.8,0.0,0.22,0.23,,,,,,21.0,-2.0,STAT,,6.591200000000001
2025-03-21 07:16:13-07:00,8.45,172.678,8.595,15.582,32.507999999999996,416.0,9.2,72.8,0.0,0.22,0.22,,,,,,21.0,-2.0,STAT,,6.6776
2025-03-21 07:17:13-07:00,8.45,172.96400000000003,8.442,14.700000000000001,33.839999999999996,416.0,9.1,72.9,0.0,0.73,0.74,,,,,,20.0,-3.0,STAT,,7.351999999999999
2025-03-21 07:18:15-07:00,8.45,169.35600000000002,7.317000000000001,14.028,34.056,416.0,9.2,73.1,0.03,0.75,0.75,,,,,,20.0,-2.0,STAT,,7.411199999999999
2025-03-21 07:19:15-07:00,8.45,173.42600000000002,7.8660000000000005,14.133000000000001,34.272,416.16,9.1,73.3,0.01,0.94,1.3,,,,,,20.0,-2.0,STAT,,7.6064
2025-03-21 07:20:15-07:00,8.45,172.579,8.433,14.4795,32.507999999999996,416.7,9.1,73.4,0.0,0.6,1.08,,,,,,19.0,-3.0,STAT,,6.9816
2025-03-21 07:21:15-07:00,8.45,173.074,7.731,16.2645,30.947999999999997,416.9,9.1,73.6,0.0,0.99,1.19,,,,,,21.0,-3.0,STAT,,6.981599999999999
2025-03-21 07:22:15-07:00,8.45,173.976,6.9750000000000005,16.1595,32.147999999999996,416.96,9.1,73.9,0.0,0.61,0.67,,,,,,22.0,-2.0,STAT,,6.9176
2025-03-21 07:23:15-07:00,8.45,171.776,6.9750000000000005,15.981000000000002,31.116,416.99,9.1,73.9,0.0,0.48,0.5,,,,,,20.0,-2.0,STAT,,6.607200000000001
