DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,26,-9,-32,2666596339,22,-7,4020660837,AQI
2025-03-16 19:35:27-07:00,13.93,178.42000000000002,1.602,5.6385000000000005,34.02,411.0,13.2,46.0,0.0,0.15,0.16,43.0,0.0,1.0,STAT,,,,,6.924000000000001
2025-03-16 19:36:27-07:00,13.88,179.476,3.6990000000000003,5.3340000000000005,33.623999999999995,411.0,13.2,44.9,0.0,0.1,0.1,42.0,0.0,1.0,STAT,,,,,6.804799999999999
2025-03-16 19:37:27-07:00,13.83,188.55100000000002,2.214,5.1765,34.44,411.0,13.0,45.9,0.0,0.27,0.27,42.0,0.0,2.0,STAT,,,,,7.104
2025-03-16 19:38:27-07:00,13.77,185.72400000000002,2.862,4.5675,38.028,411.05,12.9,46.5,0.0,0.09,0.09,42.0,0.0,3.0,STAT,,,,,7.6776
2025-03-16 19:39:28-07:00,13.7,175.626,1.836,6.447,36.696,411.02,12.8,47.8,0.0,0.19,0.33,41.0,0.0,4.0,STAT,,,,,7.4912
2025-03-16 19:40:28-07:00,13.62,170.89600000000002,1.9800000000000002,6.384,34.236,411.01,12.7,47.5,0.0,0.49,0.54,41.0,0.0,2.0,STAT,,,,,7.2392
2025-03-16 19:41:29-07:00,13.55,175.53800000000004,1.179,8.2005,33.204,411.0,12.6,48.6,0.0,0.19,0.2,41.0,1.0,3.0,STAT,,,,,6.792800000000001
2025-03-16 19:42:30-07:00,13.46,167.574,0.28800000000000003,10.143,30.912,411.0,12.6,49.6,0.0,0.06,0.07,40.0,1.0,2.0,STAT,,,,,6.2304
2025-03-16 19:43:30-07:00,13.38,168.245,2.8080000000000003,11.2245,28.08,410.92,12.6,49.9,0.0,0.08,0.08,39.0,1.0,1.0,STAT,,,,,5.68
2025-03-16 19:44:30-07:00,13.3,170.83,2.9160000000000004,9.555,27.852,410.32,12.6,49.1,0.0,0.07,0.07,40.0,1.0,0.0,STAT,,,,,5.6264
2025-03-16 19:45:30-07:00,13.24,177.57300000000004,-0.081,10.626,28.452,410.11,12.5,50.0,0.0,0.33,0.33,42.0,0.0,1.0,STAT,,,,,5.954400000000001
2025-03-16 19:46:30-07:00,13.18,184.10700000000003,-0.657,11.245500000000002,29.712,410.04,12.5,51.5,0.0,0.46,0.46,42.0,0.0,2.0,STAT,,,,,6.3104000000000005
2025-03-16 19:47:31-07:00,13.14,183.26000000000002,2.025,7.8015,32.087999999999994,409.66,12.5,49.5,0.0,0.36,0.36,43.0,0.0,2.0,STAT,,,,,6.7056
2025-03-16 19:48:31-07:00,13.08,191.22400000000002,4.482,7.591500000000001,34.86,409.23,12.4,50.1,0.0,0.23,0.23,41.0,0.0,2.0,STAT,,,,,7.156000000000001
2025-03-16 19:49:31-07:00,13.04,193.41300000000004,4.7250000000000005,8.841000000000001,33.083999999999996,409.08,12.4,50.4,0.25,0.72,0.72,41.0,0.0,2.0,STAT,,,,,7.192799999999999
2025-03-16 19:50:32-07:00,13.03,187.82500000000002,1.584,9.6285,31.512,409.03,12.4,51.3,0.08,0.47,0.47,41.0,0.0,1.0,STAT,,,,,6.678400000000001
2025-03-16 19:51:32-07:00,13.0,178.28800000000004,-0.648,10.605,31.944,409.33,12.4,51.8,0.03,0.73,0.73,42.0,0.0,1.0,STAT,,,,,6.972799999999999
2025-03-16 19:52:32-07:00,12.96,177.69400000000002,0.036000000000000004,10.9725,30.407999999999998,409.63,12.4,51.2,0.01,0.54,0.54,42.0,0.0,1.0,STAT,,,,,6.5136
2025-03-16 19:53:32-07:00,12.94,181.126,-1.071,11.6235,28.74,409.81,12.5,52.2,0.0,0.56,0.56,41.0,0.0,0.0,STAT,,,,,6.196000000000001
2025-03-16 19:54:32-07:00,12.94,177.595,0.936,12.264,28.5,409.28,12.5,51.7,0.0,0.27,0.27,41.0,0.0,0.0,STAT,,,,,5.916
2025-03-16 19:55:32-07:00,12.94,183.82100000000003,2.718,9.618,30.084,409.1,12.5,50.3,0.07,0.66,0.66,41.0,0.0,0.0,STAT,,,,,6.5448
2025-03-16 19:56:32-07:00,12.93,195.657,2.3760000000000003,7.8645000000000005,32.988,409.14,12.5,49.4,0.02,0.34,0.34,42.0,0.0,0.0,STAT,,,,,6.8696
2025-03-16 19:57:34-07:00,12.93,193.80900000000003,-0.468,8.61,33.66,409.61,12.6,51.9,0.01,0.75,0.75,43.0,0.0,1.0,STAT,,,,,7.331999999999999
2025-03-16 19:58:29-07:00,12.94,187.935,2.2680000000000002,7.581,34.596,409.53,12.6,49.7,0.0,0.61,0.61,41.0,0.0,1.0,STAT,,,,,7.4072
2025-03-16 19:59:29-07:00,12.98,189.60700000000003,-0.18000000000000002,9.7965,32.855999999999995,409.83,12.6,51.6,0.0,0.51,0.51,42.0,-1.0,1.0,STAT,,,,,6.9792
2025-03-16 20:00:29-07:00,13.0,184.459,1.521,9.575999999999999,32.808,409.59,12.6,51.2,0.0,0.46,0.48,41.0,0.0,0.0,STAT,,,,,6.929600000000001
2025-03-16 20:01:29-07:00,13.01,182.787,1.26,8.557500000000001,32.339999999999996,409.79,12.7,50.5,0.0,0.34,0.38,42.0,0.0,0.0,STAT,,,,,6.74
2025-03-16 20:02:29-07:00,13.02,184.459,0.7020000000000001,8.977500000000001,32.4,409.93,12.7,50.8,0.03,0.43,0.46,42.0,0.0,0.0,STAT,,,,,6.824000000000001
2025-03-16 20:03:30-07:00,13.03,190.56400000000002,1.503,7.7700000000000005,33.024,409.97,12.6,49.9,0.02,0.48,0.49,41.0,0.0,0.0,STAT,,,,,6.988800000000001
2025-03-16 20:04:30-07:00,13.03,187.91300000000004,1.773,6.0584999999999996,34.632,409.99,12.6,48.8,0.01,0.16,0.16,43.0,0.0,0.0,STAT,,,,,7.0544
2025-03-16 20:05:30-07:00,13.03,189.73900000000003,2.727,5.806500000000001,35.147999999999996,409.5,12.5,48.7,0.0,0.33,0.33,42.0,0.0,0.0,STAT,,,,,7.2936
2025-03-16 20:06:30-07:00,13.03,189.717,4.437,4.8615,36.431999999999995,409.53,12.5,49.1,0.0,0.22,0.36,40.0,0.0,1.0,STAT,,,,,7.4624
2025-03-16 20:07:30-07:00,13.03,176.407,1.269,6.615,35.94,409.19,12.4,49.9,0.0,0.07,0.12,42.0,0.0,1.0,STAT,,,,,7.244
2025-03-16 20:08:29-07:00,13.03,289.597,0.171,8.463000000000001,33.984,409.07,12.4,51.3,0.0,0.31,0.33,42.0,0.0,2.0,STAT,,,,,7.044800000000001
2025-03-16 20:09:29-07:00,13.03,251.812,3.42,8.2215,32.808,409.02,12.4,48.8,0.0,0.27,0.27,41.0,0.0,1.0,STAT,,,,,6.7776000000000005
2025-03-16 20:10:29-07:00,13.02,204.76500000000001,2.043,9.4815,30.624,409.01,12.4,49.8,0.0,0.37,0.37,42.0,0.0,1.0,STAT,,,,,6.420800000000001
2025-03-16 20:11:30-07:00,13.02,189.56300000000002,0.8280000000000001,9.66,30.72,409.0,12.4,49.7,0.0,0.37,0.37,44.0,0.0,1.0,STAT,,,,,6.44
2025-03-16 20:12:30-07:00,13.01,184.228,1.08,8.977500000000001,29.987999999999996,409.0,12.4,48.4,0.0,0.12,0.12,44.0,0.0,0.0,STAT,,,,,6.0935999999999995
2025-03-16 20:13:30-07:00,13.01,186.57100000000003,1.4580000000000002,8.295,31.92,409.0,12.4,48.7,0.0,0.48,0.55,42.0,0.0,0.0,STAT,,,,,6.768000000000001
2025-03-16 20:14:30-07:00,13.0,183.38100000000003,2.394,8.211,32.424,409.0,12.4,48.7,0.0,0.2,0.23,41.0,0.0,1.0,STAT,,,,,6.6448
2025-03-16 20:15:30-07:00,12.97,186.175,2.601,7.056,35.184,409.0,12.4,48.5,0.08,0.56,0.57,41.0,0.0,1.0,STAT,,,,,7.4848
2025-03-16 20:16:30-07:00,12.95,189.31,2.9970000000000003,5.1135,37.524,408.84,12.3,48.9,0.03,0.31,0.32,41.0,0.0,1.0,STAT,,,,,7.752800000000001
2025-03-16 20:17:30-07:00,12.94,178.59600000000003,1.647,7.9065,34.763999999999996,408.94,12.3,49.8,0.01,0.11,0.11,41.0,0.0,1.0,STAT,,,,,7.0408
2025-03-16 20:18:32-07:00,12.94,174.559,1.1340000000000001,8.841000000000001,31.607999999999997,408.98,12.3,49.5,0.0,0.04,0.04,42.0,0.0,0.0,STAT,,,,,6.3536
2025-03-16 20:19:32-07:00,12.93,175.45000000000002,1.413,8.568000000000001,32.376,408.99,12.3,48.7,0.0,0.16,0.31,42.0,0.0,0.0,STAT,,,,,6.6032
2025-03-16 20:20:32-07:00,12.93,178.67300000000003,-0.49500000000000005,10.983,28.907999999999998,408.84,12.3,50.7,0.18,0.32,0.36,42.0,0.0,0.0,STAT,,,,,6.0376
2025-03-16 20:21:32-07:00,12.92,178.46400000000003,-1.026,11.991,27.791999999999998,408.14,12.3,51.1,0.06,0.64,0.66,42.0,0.0,0.0,STAT,,,,,6.070399999999999
2025-03-16 20:22:32-07:00,12.91,186.01000000000002,0.009000000000000001,7.854000000000001,33.071999999999996,407.9,12.3,49.8,0.02,0.41,0.41,43.0,0.0,0.0,STAT,,,,,6.9424
2025-03-16 20:23:32-07:00,12.92,188.29800000000003,3.168,5.7855,34.02,407.97,12.3,47.8,0.01,0.44,0.47,41.0,0.0,0.0,STAT,,,,,7.1560000000000015
2025-03-16 20:24:33-07:00,12.91,188.69400000000002,2.619,6.1425,34.728,407.99,12.3,48.7,0.0,0.21,0.24,42.0,0.0,0.0,STAT,,,,,7.113600000000001
2025-03-16 20:25:33-07:00,12.91,185.14100000000002,-0.45,9.345,32.604,408.0,12.3,50.3,0.0,0.3,0.31,42.0,0.0,1.0,STAT,,,,,6.760800000000001
2025-03-16 20:26:33-07:00,12.91,181.53300000000002,0.774,10.017,30.828,408.0,12.4,49.4,0.0,0.59,0.59,42.0,0.0,0.0,STAT,,,,,6.637600000000001
2025-03-16 20:27:33-07:00,12.91,188.078,0.7110000000000001,8.778,32.471999999999994,408.0,12.3,49.4,0.47,0.86,0.86,42.0,0.0,1.0,STAT,,,,,7.182399999999999
2025-03-16 20:28:32-07:00,12.9,184.09600000000003,1.629,7.476000000000001,34.02,408.0,12.2,49.5,0.2,0.46,0.46,40.0,0.0,0.0,STAT,,,,,7.1720000000000015
2025-03-16 20:29:32-07:00,12.87,181.984,1.26,8.2005,35.484,408.0,12.2,50.0,0.07,0.41,0.41,41.0,0.0,1.0,STAT,,,,,7.424800000000001
2025-03-16 20:30:32-07:00,12.85,170.42300000000003,0.018000000000000002,8.19,34.788,408.0,12.2,50.4,0.02,0.4,0.4,42.0,0.0,1.0,STAT,,,,,7.2776
2025-03-16 20:31:33-07:00,12.84,165.011,-1.854,11.161500000000002,31.836,408.0,12.2,52.0,0.01,0.49,0.49,43.0,0.0,2.0,STAT,,,,,6.759200000000001
2025-03-16 20:32:33-07:00,12.83,165.132,-0.8190000000000001,12.138000000000002,29.831999999999997,408.0,12.2,53.2,0.0,0.81,0.81,42.0,0.0,1.0,STAT,,,,,6.6144
2025-03-16 20:33:34-07:00,12.82,177.37500000000003,2.3400000000000003,8.715000000000002,33.408,407.77,12.2,50.2,0.0,0.39,0.39,43.0,1.0,1.0,STAT,,,,,6.993600000000001
2025-03-16 20:34:34-07:00,12.82,178.431,3.0690000000000004,8.127,34.032,407.27,12.2,49.6,0.23,0.71,0.71,41.0,0.0,1.0,STAT,,,,,7.3744
2025-03-16 20:35:34-07:00,12.79,178.519,1.566,9.8595,32.028,407.1,12.2,51.2,0.07,0.57,0.57,41.0,0.0,0.0,STAT,,,,,6.861599999999999
2025-03-16 20:36:34-07:00,12.76,162.30500000000004,0.387,10.993500000000001,31.451999999999998,407.03,12.2,51.7,0.02,0.54,0.54,41.0,0.0,1.0,STAT,,,,,6.7224
2025-03-16 20:37:34-07:00,12.74,167.002,2.043,9.7335,31.884,407.01,12.2,49.4,0.01,0.76,0.76,42.0,1.0,1.0,STAT,,,,,6.9848
2025-03-16 20:38:34-07:00,12.74,175.30700000000002,-0.855,12.116999999999999,30.54,407.59,12.3,53.9,0.0,0.84,0.84,42.0,0.0,1.0,STAT,,,,,6.78
2025-03-16 20:39:36-07:00,12.74,171.53400000000002,1.791,8.1165,33.948,407.69,12.2,50.3,0.0,0.76,0.88,42.0,0.0,1.0,STAT,,,,,7.397600000000001
2025-03-16 20:40:36-07:00,12.74,177.50700000000003,-0.6120000000000001,10.038,33.636,407.24,12.3,51.0,0.0,0.41,0.45,41.0,0.0,1.0,STAT,,,,,7.055200000000001
2025-03-16 20:41:36-07:00,12.74,172.10600000000002,-0.549,12.201,29.928,407.09,12.3,51.5,0.0,0.13,0.14,41.0,0.0,1.0,STAT,,,,,6.089600000000001
2025-03-16 20:42:36-07:00,12.74,183.645,0.81,10.059000000000001,31.212,407.1,12.4,49.7,0.0,0.18,0.2,42.0,0.0,0.0,STAT,,,,,6.3864
2025-03-16 20:43:36-07:00,12.74,194.876,2.196,7.413,34.68,407.04,12.4,48.8,0.0,0.4,0.69,42.0,0.0,1.0,STAT,,,,,7.256
2025-03-16 20:44:35-07:00,12.74,187.528,1.053,7.581,35.016,407.01,12.4,49.4,0.0,0.27,0.4,41.0,0.0,1.0,STAT,,,,,7.2192
2025-03-16 20:45:35-07:00,12.74,190.28900000000002,2.475,6.447,35.064,407.0,12.4,48.9,0.09,0.38,0.51,40.0,0.0,0.0,STAT,,,,,7.316800000000001
2025-03-16 20:46:36-07:00,12.74,191.268,2.052,7.5600000000000005,35.471999999999994,407.0,12.4,49.1,0.03,0.17,0.21,40.0,0.0,0.0,STAT,,,,,7.2303999999999995
2025-03-16 20:47:36-07:00,12.74,182.21500000000003,2.718,7.6965,36.275999999999996,407.0,12.3,49.4,0.01,0.47,0.49,39.0,0.0,1.0,STAT,,,,,7.6312
2025-03-16 20:48:36-07:00,12.74,176.044,0.675,9.996,31.607999999999997,407.27,12.4,50.1,0.0,0.53,0.54,41.0,0.0,0.0,STAT,,,,,6.7456000000000005
2025-03-16 20:49:37-07:00,12.76,178.651,1.8,10.899000000000001,31.5,407.58,12.4,50.2,0.0,0.67,0.9,40.0,0.0,0.0,STAT,,,,,6.836
2025-03-16 20:50:37-07:00,12.79,178.87100000000004,1.476,9.870000000000001,32.592,407.21,12.4,50.2,0.0,1.02,1.33,41.0,0.0,0.0,STAT,,,,,7.3344
2025-03-16 20:51:37-07:00,12.78,181.02700000000002,-1.872,7.780500000000001,34.476,407.07,12.3,50.3,0.0,0.45,0.56,43.0,0.0,0.0,STAT,,,,,7.2552
2025-03-16 20:52:37-07:00,12.75,178.20000000000002,0.405,8.925,33.708,407.03,12.3,51.3,0.0,0.66,0.7,39.0,0.0,1.0,STAT,,,,,7.2696000000000005
2025-03-16 20:53:38-07:00,12.74,173.47,1.836,8.883000000000001,33.888,407.35,12.3,50.1,0.0,0.72,0.73,39.0,0.0,1.0,STAT,,,,,7.353599999999999
2025-03-16 20:54:38-07:00,12.74,172.31500000000003,0.324,10.8885,30.168,407.12,12.3,51.6,0.12,0.44,0.45,40.0,0.0,1.0,STAT,,,,,6.3856
2025-03-16 20:55:34-07:00,12.74,168.53100000000003,0.378,10.521,31.044,406.43,12.3,50.3,0.05,0.36,0.36,41.0,0.0,0.0,STAT,,,,,6.4968
2025-03-16 20:56:34-07:00,12.73,168.78400000000002,-1.062,10.8675,30.744,406.2,12.4,49.8,0.03,0.93,0.93,42.0,0.0,0.0,STAT,,,,,6.8928
2025-03-16 20:57:34-07:00,12.73,172.667,0.9,10.615499999999999,31.763999999999996,406.14,12.4,50.0,0.01,0.38,0.56,41.0,0.0,0.0,STAT,,,,,6.6568
2025-03-16 20:58:34-07:00,12.73,175.67,-2.0160000000000005,10.206000000000001,31.668,406.21,12.4,50.6,0.0,0.73,0.85,45.0,0.0,0.0,STAT,,,,,6.9176
2025-03-16 20:59:33-07:00,12.73,175.186,-0.9810000000000001,11.371500000000001,29.183999999999997,406.72,12.4,51.1,0.0,0.77,0.81,41.0,0.0,0.0,STAT,,,,,6.4528
2025-03-16 21:00:33-07:00,12.73,177.782,-0.864,13.524000000000001,25.956,406.84,12.5,51.0,0.0,0.95,0.96,41.0,0.0,0.0,STAT,,,,,5.9512
2025-03-16 21:01:33-07:00,12.74,177.287,-1.899,13.3245,28.512,406.94,12.6,51.3,0.0,0.87,0.87,42.0,0.0,0.0,STAT,,,,,6.3984000000000005
2025-03-16 21:02:33-07:00,12.74,181.478,-0.14400000000000002,10.878,30.863999999999997,406.98,12.6,50.3,0.0,1.11,1.11,41.0,0.0,0.0,STAT,,,,,7.0607999999999995
2025-03-16 21:03:34-07:00,12.76,180.103,-0.5040000000000001,9.513000000000002,32.868,406.99,12.6,50.6,0.0,0.92,0.92,42.0,0.0,0.0,STAT,,,,,7.3096000000000005
2025-03-16 21:04:35-07:00,12.79,181.63200000000003,0.666,10.878,29.784,407.0,12.6,50.5,0.0,0.92,0.92,40.0,0.0,0.0,STAT,,,,,6.6928
2025-03-16 21:05:35-07:00,12.81,184.30500000000004,0.8370000000000001,9.597000000000001,31.176,407.0,12.6,49.9,0.0,0.62,0.62,42.0,0.0,0.0,STAT,,,,,6.731199999999999
2025-03-16 21:06:36-07:00,12.82,178.56300000000002,-0.28800000000000003,11.361,29.339999999999996,407.0,12.6,50.6,0.0,0.77,1.01,42.0,0.0,0.0,STAT,,,,,6.484
2025-03-16 21:07:36-07:00,12.83,184.78900000000002,0.81,10.7415,30.683999999999997,407.0,12.6,50.9,0.0,0.54,0.85,41.0,0.0,0.0,STAT,,,,,6.5688
2025-03-16 21:08:36-07:00,12.83,195.294,1.287,9.471,31.5,407.0,12.6,49.7,0.0,0.72,0.82,42.0,0.0,0.0,STAT,,,,,6.876
2025-03-16 21:09:36-07:00,12.84,196.966,-0.49500000000000005,11.802000000000001,29.892,407.0,12.6,52.6,0.12,0.89,0.99,43.0,0.0,0.0,STAT,,,,,6.6904
2025-03-16 21:10:37-07:00,12.88,190.542,0.657,10.122000000000002,30.552,407.0,12.7,50.3,0.29,1.0,1.22,43.0,0.0,0.0,STAT,,,,,6.9104
2025-03-16 21:11:37-07:00,12.9,185.40500000000003,-1.692,12.894,27.828,407.0,12.7,53.1,0.16,1.01,1.08,42.0,0.0,0.0,STAT,,,,,6.3736
2025-03-16 21:12:37-07:00,12.92,188.63900000000004,0.666,10.269,31.679999999999996,407.0,12.7,50.4,0.09,0.75,0.77,41.0,0.0,0.0,STAT,,,,,6.936
2025-03-16 21:13:37-07:00,12.93,188.276,1.026,10.563,30.479999999999997,407.0,12.7,50.6,0.32,0.99,1.0,42.0,0.0,0.0,STAT,,,,,6.888
2025-03-16 21:14:37-07:00,12.93,182.127,0.441,10.248,30.912,407.0,12.7,50.0,0.63,1.02,1.02,42.0,0.0,0.0,STAT,,,,,6.9984
2025-03-16 21:15:36-07:00,12.93,179.59700000000004,-0.099,10.615499999999999,30.0,407.0,12.6,50.7,0.47,1.01,1.01,42.0,0.0,0.0,STAT,,,,,6.808
2025-03-16 21:16:36-07:00,12.93,180.686,1.179,10.006499999999999,31.763999999999996,407.0,12.7,50.9,0.15,1.19,1.19,42.0,0.0,0.0,STAT,,,,,7.304799999999999
2025-03-16 21:17:37-07:00,12.94,180.44400000000002,-0.324,12.3795,28.644000000000002,407.0,12.7,52.3,0.26,1.2,1.46,41.0,0.0,0.0,STAT,,,,,6.6888000000000005
2025-03-16 21:18:37-07:00,12.96,177.067,-1.332,12.537,28.368,407.0,12.7,51.8,0.09,1.11,1.2,43.0,0.0,0.0,STAT,,,,,6.5616
2025-03-16 21:19:37-07:00,12.99,186.23000000000002,-1.053,12.6735,28.812,407.0,12.7,52.7,0.03,1.24,1.45,43.0,0.0,0.0,STAT,,,,,6.7544
2025-03-16 21:20:38-07:00,13.0,188.73800000000003,0.756,13.020000000000001,26.376,407.0,12.7,52.2,0.15,1.0,1.26,41.0,0.0,0.0,STAT,,,,,6.075200000000001
2025-03-16 21:21:38-07:00,13.01,188.24300000000002,0.774,10.300500000000001,30.624,407.0,12.7,49.9,0.05,0.7,0.99,43.0,0.0,0.0,STAT,,,,,6.6848
2025-03-16 21:22:38-07:00,13.01,183.601,-0.882,10.248,30.636,407.0,12.7,50.6,0.27,1.04,1.13,44.0,0.0,0.0,STAT,,,,,6.9592
2025-03-16 21:23:38-07:00,13.02,183.12800000000001,-0.216,9.7965,30.576,407.0,12.7,50.2,0.25,0.88,0.92,43.0,0.0,0.0,STAT,,,,,6.8192
2025-03-16 21:24:38-07:00,13.03,190.83900000000003,0.15300000000000002,8.7045,31.163999999999998,407.0,12.7,50.0,0.19,0.76,0.95,43.0,0.0,0.0,STAT,,,,,6.8408
2025-03-16 21:25:40-07:00,13.03,188.254,-1.233,11.025,29.436,407.0,12.8,51.2,0.27,0.59,0.86,44.0,0.0,0.0,STAT,,,,,6.3591999999999995
2025-03-16 21:26:40-07:00,13.03,183.942,1.791,9.2715,30.563999999999997,407.0,12.7,49.7,0.11,0.6,0.69,42.0,0.0,0.0,STAT,,,,,6.5928
2025-03-16 21:27:40-07:00,13.03,189.519,2.8440000000000003,9.933000000000002,30.479999999999997,407.0,12.7,49.8,1.25,1.88,2.0,41.0,0.0,0.0,STAT,,,,,7.6
2025-03-16 21:28:40-07:00,13.05,189.46400000000003,0.918,10.7835,31.008,407.0,12.7,50.7,0.42,0.88,1.0,43.0,0.0,1.0,STAT,,,,,6.9056
2025-03-16 21:29:40-07:00,13.08,184.17300000000003,2.394,7.1610000000000005,35.628,407.0,12.7,49.5,0.14,0.6,0.63,42.0,0.0,1.0,STAT,,,,,7.605600000000001
2025-03-16 21:30:39-07:00,13.08,189.77200000000002,1.08,8.043000000000001,35.568,407.0,12.6,50.3,0.05,0.32,0.33,41.0,0.0,1.0,STAT,,,,,7.3696
2025-03-16 21:31:39-07:00,13.05,174.74600000000004,0.378,8.5155,33.708,407.0,12.6,50.7,0.05,0.69,0.7,41.0,0.0,0.0,STAT,,,,,7.2936
2025-03-16 21:32:39-07:00,13.04,170.42300000000003,0.5670000000000001,9.2925,32.568,407.0,12.5,50.9,0.07,0.88,0.88,41.0,0.0,0.0,STAT,,,,,7.2176
2025-03-16 21:33:40-07:00,13.03,174.99900000000002,0.081,10.804499999999999,30.54,407.0,12.5,51.8,0.27,1.15,1.16,42.0,0.0,0.0,STAT,,,,,7.0280000000000005
2025-03-16 21:34:40-07:00,13.02,172.667,-0.657,9.555,30.887999999999998,407.0,12.5,50.9,0.24,1.2,1.2,43.0,0.0,0.0,STAT,,,,,7.1376
2025-03-16 21:35:42-07:00,13.01,171.96300000000002,-0.666,9.534,31.272,407.0,12.5,50.6,0.09,1.01,1.06,43.0,0.0,1.0,STAT,,,,,7.0624
2025-03-16 21:36:42-07:00,12.96,179.99300000000002,-1.161,10.836,30.36,407.0,12.4,51.2,0.03,0.34,0.36,43.0,0.0,0.0,STAT,,,,,6.344
2025-03-16 21:37:42-07:00,12.94,173.14000000000001,-2.358,11.655,29.915999999999997,407.0,12.4,51.2,0.17,0.7,0.98,43.0,0.0,0.0,STAT,,,,,6.5432
2025-03-16 21:38:42-07:00,12.93,172.77700000000002,-1.476,10.521,28.428,407.0,12.4,50.7,0.13,1.17,1.3,43.0,0.0,0.0,STAT,,,,,6.621600000000001
2025-03-16 21:39:42-07:00,12.89,175.19700000000003,0.20700000000000002,9.681000000000001,30.479999999999997,407.17,12.4,51.4,0.04,1.14,1.24,43.0,0.0,0.0,STAT,,,,,7.008
2025-03-16 21:40:38-07:00,12.86,180.08100000000002,-1.8,10.7835,30.192,407.11,12.4,51.5,0.3,1.14,1.21,43.0,0.0,1.0,STAT,,,,,6.9504
2025-03-16 21:41:38-07:00,12.84,181.412,-1.161,10.353,31.344,407.04,12.3,51.9,0.27,0.82,0.84,42.0,0.0,1.0,STAT,,,,,6.9248
2025-03-16 21:42:38-07:00,12.82,178.39800000000002,-1.827,10.395000000000001,31.008,407.01,12.3,52.4,0.09,0.61,0.62,42.0,0.0,0.0,STAT,,,,,6.6896
2025-03-16 21:43:38-07:00,12.78,175.30700000000002,-2.421,11.2875,28.428,407.12,12.2,52.9,0.03,0.67,0.86,43.0,0.0,0.0,STAT,,,,,6.2216000000000005
2025-03-16 21:44:38-07:00,12.75,190.99300000000002,-1.368,9.9225,30.732,407.16,12.2,52.3,0.23,1.17,1.23,43.0,0.0,0.0,STAT,,,,,7.0824
2025-03-16 21:45:38-07:00,12.74,193.80900000000003,0.189,10.794,28.955999999999996,406.81,12.2,52.7,0.63,1.63,1.65,41.0,0.0,0.0,STAT,,,,,7.0952
2025-03-16 21:46:38-07:00,12.72,187.616,1.548,9.219,32.784,406.28,12.1,52.1,0.45,1.38,1.54,40.0,0.0,1.0,STAT,,,,,7.6608
2025-03-16 21:47:38-07:00,12.67,181.17000000000002,-0.36000000000000004,9.828,33.204,406.1,12.1,53.6,0.19,0.93,1.04,42.0,0.0,1.0,STAT,,,,,7.3848
2025-03-16 21:48:39-07:00,12.65,178.99200000000002,-2.394,9.009,34.056,406.54,12.0,52.6,0.07,0.69,0.91,44.0,0.0,1.0,STAT,,,,,7.363199999999999
2025-03-16 21:49:39-07:00,12.63,183.17200000000003,0.324,9.1035,33.768,406.84,12.0,52.7,0.02,0.72,0.79,41.0,0.0,1.0,STAT,,,,,7.3296
2025-03-16 21:50:41-07:00,12.59,181.15900000000002,-0.009000000000000001,9.702,34.248,406.94,11.9,53.3,0.06,0.78,0.8,40.0,0.0,1.0,STAT,,,,,7.473599999999999
2025-03-16 21:51:39-07:00,12.56,182.787,0.234,8.977500000000001,35.796,406.98,11.9,53.2,0.02,0.77,0.85,40.0,0.0,2.0,STAT,,,,,7.7752
2025-03-16 21:52:39-07:00,12.53,177.50700000000003,-0.07200000000000001,9.911999999999999,34.344,406.99,11.8,53.6,0.06,0.5,0.96,38.0,0.0,2.0,STAT,,,,,7.268800000000001
2025-03-16 21:53:39-07:00,12.48,173.448,0.792,11.256000000000002,31.223999999999997,407.0,11.8,53.9,0.02,0.48,0.64,40.0,0.0,2.0,STAT,,,,,6.6288
2025-03-16 21:54:39-07:00,12.44,176.594,-0.54,10.909500000000001,32.16,407.05,11.8,54.7,0.01,0.29,0.35,41.0,1.0,2.0,STAT,,,,,6.664
2025-03-16 21:55:39-07:00,12.4,189.651,1.143,12.264,31.08,407.67,11.8,54.4,0.0,0.34,0.39,38.0,0.0,1.0,STAT,,,,,6.488
2025-03-16 21:56:39-07:00,12.36,208.087,1.377,10.279499999999999,34.668,407.88,11.7,53.7,0.0,0.54,0.55,38.0,0.0,2.0,STAT,,,,,7.365600000000001
2025-03-16 21:57:40-07:00,12.34,197.12,0.018000000000000002,9.723,35.256,407.96,11.6,54.4,0.0,0.65,0.66,39.0,0.0,3.0,STAT,,,,,7.571200000000001
2025-03-16 21:58:40-07:00,12.28,177.98000000000002,0.279,9.7545,35.844,407.99,11.6,54.8,0.0,0.76,0.76,39.0,0.0,3.0,STAT,,,,,7.7768000000000015
2025-03-16 21:59:40-07:00,12.24,175.53800000000004,-0.666,10.6995,33.839999999999996,407.77,11.6,54.8,0.0,0.54,0.54,39.0,0.0,2.0,STAT,,,,,7.2
2025-03-16 22:00:40-07:00,12.19,176.726,0.8370000000000001,10.3215,34.199999999999996,407.81,11.5,54.7,0.0,0.52,0.75,37.0,0.0,2.0,STAT,,,,,7.256
2025-03-16 22:01:39-07:00,12.16,179.86100000000002,0.189,11.088000000000001,34.728,407.93,11.4,55.8,0.0,0.56,0.72,38.0,0.0,2.0,STAT,,,,,7.393600000000001
2025-03-16 22:02:39-07:00,12.1,188.55100000000002,1.161,11.382,33.684,407.97,11.4,56.3,0.0,0.6,0.65,36.0,0.0,2.0,STAT,,,,,7.216799999999999
