DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,-4,-35,1505642079,110,18,-6,-38,2035391611,AQI
2025-03-21 17:19:07-07:00,7.13,221.287,10.773000000000001,33.453,19.668,431.02,8.2,74.5,1.97,3.16,3.17,16.0,-2.0,STAT,,,,,,,6.461600000000001
2025-03-21 17:20:07-07:00,7.13,224.95000000000002,9.99,32.949,18.78,431.01,8.2,74.7,2.03,4.52,4.87,18.0,-2.0,STAT,,,,,,,7.372
2025-03-21 17:21:07-07:00,7.13,229.24000000000004,10.854000000000001,33.495,17.784,431.0,8.2,74.6,1.83,4.42,4.63,16.0,-2.0,STAT,,,,,,,7.0928
2025-03-21 17:22:07-07:00,7.13,227.98600000000002,9.729000000000001,31.6155,16.139999999999997,431.0,8.2,74.9,2.19,4.49,5.54,19.0,-2.0,STAT,,,,,,,6.82
2025-03-21 17:23:07-07:00,7.13,225.258,9.18,31.353,16.98,431.0,8.2,74.8,1.91,4.99,5.46,20.0,-2.0,STAT,,,,,,,7.388000000000001
2025-03-21 17:24:07-07:00,7.13,226.94100000000003,11.223,31.1325,16.956,431.0,8.3,74.7,1.97,4.25,4.67,18.0,-2.0,STAT,,,,,,,6.7912
2025-03-21 17:25:07-07:00,7.13,226.74300000000002,10.431000000000001,32.3715,17.556,431.0,8.3,74.9,1.99,4.0,4.18,17.0,-2.0,STAT,,,,,,,6.711200000000001
2025-03-21 17:26:07-07:00,7.13,231.64900000000003,10.422,30.828,17.808,431.16,8.3,74.7,2.08,4.4,4.46,17.0,-2.0,STAT,,,,,,,7.081600000000001
2025-03-21 17:27:08-07:00,7.13,226.35800000000003,10.206,31.416000000000004,19.2,431.09,8.3,74.4,1.44,4.0,4.43,17.0,-2.0,STAT,,,,,,,7.04
2025-03-21 17:28:08-07:00,7.13,226.65500000000003,9.765,31.962000000000003,18.576,430.57,8.3,74.6,1.39,3.6,3.75,17.0,-2.0,STAT,,,,,,,6.5952
2025-03-21 17:29:09-07:00,7.13,228.36,9.531,31.290000000000003,18.119999999999997,430.81,8.3,74.9,1.63,3.85,3.9,17.0,-2.0,STAT,,,,,,,6.704
2025-03-21 17:30:09-07:00,7.13,229.13000000000002,8.199,30.523500000000002,19.139999999999997,430.93,8.3,74.8,1.62,3.22,3.23,19.0,-2.0,STAT,,,,,,,6.404
2025-03-21 17:31:09-07:00,7.13,225.28000000000003,6.579,29.841000000000005,17.939999999999998,430.68,8.3,74.4,1.43,3.21,3.22,20.0,-2.0,STAT,,,,,,,6.156
2025-03-21 17:32:09-07:00,7.13,239.55800000000002,10.413,31.689,19.164,430.24,8.3,74.7,1.63,3.2,3.2,17.0,-2.0,STAT,,,,,,,6.392800000000001
2025-03-21 17:33:09-07:00,7.13,249.568,9.819,30.103500000000004,18.588,430.08,8.3,75.1,1.52,2.8,3.01,17.0,-3.0,STAT,,,,,,,5.9576
2025-03-21 17:34:08-07:00,7.13,244.442,10.620000000000001,29.8935,18.72,430.03,8.3,75.1,1.52,2.85,2.91,17.0,-3.0,STAT,,,,,,,6.024
2025-03-21 17:35:08-07:00,7.13,231.484,12.276000000000002,28.7175,20.555999999999997,430.01,8.3,74.8,1.41,3.0,3.02,16.0,-3.0,STAT,,,,,,,6.5112
2025-03-21 17:36:09-07:00,7.14,215.09400000000002,12.770999999999999,27.741000000000003,22.487999999999996,429.55,8.3,74.6,1.14,2.51,2.51,15.0,-3.0,STAT,,,,,,,6.505599999999999
2025-03-21 17:37:09-07:00,7.14,210.837,10.899,27.867,22.247999999999998,428.53,8.3,74.6,1.24,2.75,2.8,18.0,-2.0,STAT,,,,,,,6.6495999999999995
2025-03-21 17:38:09-07:00,7.16,204.07200000000003,10.368,26.8275,21.852,427.45,8.3,75.0,1.24,2.77,2.83,16.0,-3.0,STAT,,,,,,,6.5864
2025-03-21 17:39:11-07:00,7.18,242.22,11.178,27.909,20.195999999999998,426.92,8.3,75.7,1.65,2.92,3.07,17.0,-3.0,STAT,,,,,,,6.3751999999999995
2025-03-21 17:40:11-07:00,7.2,232.63900000000004,8.442,25.746000000000002,23.592,426.89,8.2,75.4,1.71,3.14,3.28,19.0,-3.0,STAT,,,,,,,7.2304
2025-03-21 17:41:11-07:00,7.21,220.50600000000003,9.063,24.381,23.268,426.31,8.3,75.3,1.89,4.04,4.4,19.0,-3.0,STAT,,,,,,,7.8856
2025-03-21 17:42:11-07:00,7.21,214.21400000000003,8.595,24.044999999999998,23.496,425.49,8.3,75.4,1.97,4.24,4.35,17.0,-3.0,STAT,,,,,,,8.0912
2025-03-21 17:43:11-07:00,7.21,216.10600000000002,8.766,24.2865,23.892,425.17,8.3,75.5,1.88,3.95,3.99,18.0,-2.0,STAT,,,,,,,7.938400000000001
2025-03-21 17:44:11-07:00,7.21,217.723,8.532,24.087000000000003,23.184,425.14,8.3,75.7,2.29,5.05,5.06,17.0,-2.0,STAT,,,,,,,8.6768
2025-03-21 17:45:11-07:00,7.22,216.942,9.459,24.0765,22.404,425.49,8.3,75.9,2.06,4.32,4.32,17.0,-2.0,STAT,,,,,,,7.936800000000001
2025-03-21 17:46:11-07:00,7.22,221.50700000000003,6.795,23.677500000000002,22.631999999999998,425.82,8.3,75.9,1.99,3.97,4.24,21.0,-2.0,STAT,,,,,,,7.7024
2025-03-21 17:47:11-07:00,7.23,219.23000000000002,7.785,25.284,20.076,425.94,8.3,76.2,2.21,4.63,5.1,19.0,-3.0,STAT,,,,,,,7.719200000000001
2025-03-21 17:48:11-07:00,7.23,231.17600000000002,8.802,25.546499999999998,23.112000000000002,425.98,8.4,76.2,1.96,4.15,4.43,18.0,-2.0,STAT,,,,,,,7.942400000000001
2025-03-21 17:49:12-07:00,7.23,233.42000000000002,10.701,22.974,22.907999999999998,425.99,8.4,76.0,1.99,4.83,4.98,16.0,-3.0,STAT,,,,,,,8.4456
2025-03-21 17:50:07-07:00,7.23,241.51600000000002,9.216000000000001,23.751,22.476,426.0,8.4,76.0,2.18,5.29,5.34,18.0,-3.0,STAT,,,,,,,8.7272
2025-03-21 17:51:07-07:00,7.23,238.10600000000002,11.313,23.509500000000003,18.828,426.0,8.4,76.2,2.35,4.88,5.34,17.0,-3.0,STAT,,,,,,,7.6696
2025-03-21 17:52:07-07:00,7.26,233.05700000000002,10.791,22.302,21.863999999999997,426.0,8.4,76.5,2.21,4.38,4.68,17.0,-3.0,STAT,,,,,,,7.876799999999999
2025-03-21 17:53:07-07:00,7.29,246.46600000000004,11.313,21.777,23.076,426.0,8.5,76.3,2.56,5.05,5.16,15.0,-3.0,STAT,,,,,,,8.6552
2025-03-21 17:54:08-07:00,7.3,241.13100000000003,11.529,22.512000000000004,21.228,426.0,8.5,76.3,2.12,4.02,4.26,17.0,-3.0,STAT,,,,,,,7.461600000000001
2025-03-21 17:55:08-07:00,7.32,231.94600000000003,9.216000000000001,22.6905,20.532,426.0,8.5,76.5,1.96,4.17,4.3,19.0,-2.0,STAT,,,,,,,7.4424
2025-03-21 17:56:08-07:00,7.33,229.43800000000005,7.749,22.701,21.54,426.0,8.5,76.5,1.98,4.14,4.19,18.0,-2.0,STAT,,,,,,,7.619999999999999
2025-03-21 17:57:08-07:00,7.33,232.50700000000003,7.65,24.843,20.688,425.48,8.6,75.8,1.62,3.76,3.78,19.0,-2.0,STAT,,,,,,,7.1456
2025-03-21 17:58:08-07:00,7.33,228.78900000000002,8.037,22.449,24.228,424.84,8.6,75.6,1.19,3.27,3.28,19.0,-3.0,STAT,,,,,,,7.461600000000001
2025-03-21 17:59:08-07:00,7.37,225.126,8.577,22.701,23.052,424.3,8.6,75.8,1.67,3.42,3.68,19.0,-3.0,STAT,,,,,,,7.346400000000001
2025-03-21 18:00:09-07:00,7.4,221.55100000000002,9.666,21.021,22.032,423.58,8.6,75.8,1.72,3.51,3.6,19.0,-3.0,STAT,,,,,,,7.2144
2025-03-21 18:01:09-07:00,7.41,217.085,10.584,20.128500000000003,24.768,423.2,8.6,75.1,1.37,3.57,3.65,19.0,-4.0,STAT,,,,,,,7.8096000000000005
2025-03-21 18:02:10-07:00,7.42,211.68400000000003,10.098,21.189,25.907999999999998,422.42,8.6,75.2,1.66,3.29,3.34,18.0,-4.0,STAT,,,,,,,7.813599999999999
2025-03-21 18:03:10-07:00,7.43,212.21200000000002,11.844000000000001,22.081500000000002,24.312,422.15,8.6,75.1,1.14,2.87,2.88,16.0,-3.0,STAT,,,,,,,7.158400000000001
2025-03-21 18:04:10-07:00,7.43,214.53300000000002,10.962,19.6245,25.704,422.05,8.6,75.0,1.24,3.16,3.3,17.0,-3.0,STAT,,,,,,,7.668800000000001
2025-03-21 18:05:12-07:00,7.43,211.42000000000002,8.270999999999999,21.892500000000002,26.628,422.02,8.6,74.5,1.13,2.92,3.11,19.0,-3.0,STAT,,,,,,,7.6616
2025-03-21 18:06:12-07:00,7.44,205.931,11.475,20.1705,27.624,421.39,8.5,74.5,1.32,3.33,3.54,18.0,-3.0,STAT,,,,,,,8.1888
2025-03-21 18:07:12-07:00,7.44,197.89000000000001,8.91,21.0,27.912000000000003,421.14,8.5,74.5,1.31,2.47,2.8,20.0,-3.0,STAT,,,,,,,7.558400000000001
2025-03-21 18:08:12-07:00,7.44,194.90900000000002,7.893,21.199500000000004,27.432,421.05,8.5,74.1,1.1,2.23,2.45,20.0,-3.0,STAT,,,,,,,7.2703999999999995
2025-03-21 18:09:12-07:00,7.44,195.34900000000002,8.784,22.648500000000002,25.644000000000002,420.79,8.5,74.4,0.91,2.03,2.12,19.0,-3.0,STAT,,,,,,,6.752800000000001
2025-03-21 18:10:12-07:00,7.44,194.997,8.136,20.601000000000003,27.348,420.28,8.4,74.0,0.64,2.35,2.54,20.0,-3.0,STAT,,,,,,,7.3496
2025-03-21 18:11:12-07:00,7.45,184.96500000000003,7.497,19.603500000000004,29.208,420.1,8.5,74.0,0.84,1.86,1.98,20.0,-2.0,STAT,,,,,,,7.3296
2025-03-21 18:12:12-07:00,7.46,178.40900000000002,9.072000000000001,18.627,31.223999999999997,419.83,8.4,74.4,0.79,3.02,3.16,18.0,-2.0,STAT,,,,,,,8.6608
2025-03-21 18:13:12-07:00,7.46,175.23000000000002,7.434,17.976000000000003,31.656,419.33,8.4,74.4,0.79,2.17,2.64,20.0,-3.0,STAT,,,,,,,8.0672
2025-03-21 18:14:13-07:00,7.46,173.228,8.874,19.7295,28.907999999999998,419.58,8.4,74.4,0.62,1.83,1.98,19.0,-2.0,STAT,,,,,,,7.2456000000000005
2025-03-21 18:15:14-07:00,7.46,172.39200000000002,8.397,19.7715,28.955999999999996,419.51,8.4,74.6,0.8,1.81,1.99,18.0,-2.0,STAT,,,,,,,7.2392
2025-03-21 18:16:14-07:00,7.45,174.768,9.792000000000002,20.580000000000002,26.928,419.75,8.4,74.6,0.62,1.7,2.02,17.0,-3.0,STAT,,,,,,,6.7456000000000005
2025-03-21 18:17:15-07:00,7.44,178.13400000000001,9.072000000000001,18.5955,27.684,419.46,8.4,74.6,0.66,1.8,2.08,18.0,-3.0,STAT,,,,,,,6.976800000000001
2025-03-21 18:18:15-07:00,7.44,178.25500000000002,10.341000000000001,17.6085,29.208,419.16,8.4,74.4,0.8,1.62,1.89,17.0,-3.0,STAT,,,,,,,7.1376
2025-03-21 18:19:15-07:00,7.44,177.991,8.793,18.9735,28.836,419.06,8.4,74.8,0.65,1.76,1.85,19.0,-2.0,STAT,,,,,,,7.1752
2025-03-21 18:20:15-07:00,7.44,181.962,8.874,17.472,31.344,419.02,8.4,74.4,0.66,1.65,2.01,18.0,-2.0,STAT,,,,,,,7.588800000000001
2025-03-21 18:21:10-07:00,7.44,182.86400000000003,10.062,16.065,33.455999999999996,419.01,8.3,74.3,0.72,1.72,1.85,16.0,-2.0,STAT,,,,,,,8.0672
2025-03-21 18:22:10-07:00,7.44,179.157,9.009,17.052,33.36,419.0,8.3,74.8,0.76,1.78,2.03,17.0,-2.0,STAT,,,,,,,8.096
2025-03-21 18:23:10-07:00,7.44,175.23000000000002,8.433,16.0335,34.763999999999996,419.0,8.3,74.6,0.83,1.95,2.03,18.0,-2.0,STAT,,,,,,,8.5128
2025-03-21 18:24:11-07:00,7.44,177.61700000000002,8.631,16.17,33.912,419.0,8.3,74.5,0.94,1.87,1.89,19.0,-2.0,STAT,,,,,,,8.2784
2025-03-21 18:25:10-07:00,7.44,180.037,9.405,17.713500000000003,34.872,418.39,8.2,74.5,0.87,2.26,2.27,17.0,-2.0,STAT,,,,,,,8.782399999999999
2025-03-21 18:26:10-07:00,7.44,173.316,10.143,17.682000000000002,32.663999999999994,418.14,8.2,75.2,0.77,2.1,3.27,17.0,-2.0,STAT,,,,,,,8.2128
2025-03-21 18:27:10-07:00,7.43,172.304,8.946,18.501,31.247999999999998,418.05,8.2,75.4,0.77,2.01,2.75,19.0,-2.0,STAT,,,,,,,7.8576
2025-03-21 18:28:10-07:00,7.44,173.151,7.695000000000001,17.22,33.72,418.02,8.3,75.1,0.63,1.57,1.82,19.0,-2.0,STAT,,,,,,,8.0
2025-03-21 18:29:11-07:00,7.43,171.633,7.614000000000001,15.813,32.976,418.01,8.2,75.6,0.63,1.55,1.68,18.0,-2.0,STAT,,,,,,,7.8352
2025-03-21 18:30:16-07:00,7.43,173.09600000000003,8.946,15.729000000000001,34.583999999999996,417.42,8.3,75.4,0.39,1.56,1.6,18.0,-2.0,STAT,,,,,,,8.1648
2025-03-21 18:31:12-07:00,7.43,174.779,7.857,19.656,31.163999999999998,417.24,8.3,75.9,0.63,1.96,1.98,21.0,-1.0,STAT,,,,,,,7.800800000000001
2025-03-21 18:32:12-07:00,7.43,175.59300000000002,9.045000000000002,17.933999999999997,33.48,417.73,8.3,75.8,0.62,2.13,2.26,18.0,-2.0,STAT,,,,,,,8.4
2025-03-21 18:33:12-07:00,7.43,177.386,7.542000000000001,18.732,34.056,417.91,8.3,75.8,0.52,2.36,2.4,19.0,-2.0,STAT,,,,,,,8.6992
2025-03-21 18:34:12-07:00,7.44,178.33200000000002,8.451,18.7215,35.736,417.97,8.3,75.4,0.94,2.54,2.67,19.0,-2.0,STAT,,,,,,,9.1792
2025-03-21 18:35:12-07:00,7.44,174.27300000000002,7.685999999999999,18.753,33.936,417.99,8.3,75.5,1.08,2.58,2.62,20.0,-2.0,STAT,,,,,,,8.8512
2025-03-21 18:36:11-07:00,7.44,171.97400000000002,9.333,17.1045,34.895999999999994,418.0,8.3,75.9,1.0,2.14,2.15,18.0,-2.0,STAT,,,,,,,8.691199999999998
2025-03-21 18:37:11-07:00,7.45,169.37800000000001,7.460999999999999,20.149500000000003,34.152,418.0,8.3,75.8,1.0,2.19,2.42,20.0,-2.0,STAT,,,,,,,8.582400000000002
2025-03-21 18:38:12-07:00,7.49,172.216,7.965,19.8555,31.272,418.0,8.3,75.9,0.86,2.18,2.58,19.0,-2.0,STAT,,,,,,,7.9984
2025-03-21 18:39:12-07:00,7.5,174.9,6.462,18.900000000000002,31.128,418.0,8.4,76.1,0.87,2.74,3.01,20.0,-2.0,STAT,,,,,,,8.4176
2025-03-21 18:40:12-07:00,7.51,173.602,8.126999999999999,17.9235,34.476,418.29,8.4,76.2,0.78,2.36,2.44,18.0,-1.0,STAT,,,,,,,8.7832
2025-03-21 18:41:13-07:00,7.52,176.25300000000001,7.821,17.209500000000002,36.036,418.75,8.4,75.8,0.95,2.31,2.34,18.0,-2.0,STAT,,,,,,,9.055200000000001
2025-03-21 18:42:13-07:00,7.53,175.51600000000002,6.930000000000001,18.5325,31.212,418.91,8.4,75.6,0.98,1.94,1.95,20.0,-3.0,STAT,,,,,,,7.7943999999999996
2025-03-21 18:43:13-07:00,7.53,170.59900000000002,9.468,17.209500000000002,31.152,418.97,8.4,75.7,1.11,2.9,2.91,19.0,-3.0,STAT,,,,,,,8.5504
2025-03-21 18:44:13-07:00,7.53,170.236,10.152,18.9735,30.144,418.99,8.4,75.3,1.04,2.64,2.82,17.0,-2.0,STAT,,,,,,,8.1408
2025-03-21 18:45:13-07:00,7.54,169.741,9.945,17.1255,32.687999999999995,418.92,8.4,75.3,0.69,1.87,1.98,17.0,-2.0,STAT,,,,,,,8.0336
2025-03-21 18:46:14-07:00,7.54,169.70800000000003,8.703,18.4695,32.844,418.94,8.4,75.5,0.47,1.71,1.81,19.0,-2.0,STAT,,,,,,,7.936800000000001
2025-03-21 18:47:14-07:00,7.54,167.73900000000003,7.056,17.167500000000004,33.36,418.75,8.5,75.4,0.76,2.13,2.43,20.0,-2.0,STAT,,,,,,,8.376000000000001
2025-03-21 18:48:14-07:00,7.54,165.143,7.812,17.283,30.012,418.26,8.5,75.8,0.76,2.27,2.5,20.0,-3.0,STAT,,,,,,,7.8184000000000005
2025-03-21 18:49:14-07:00,7.54,164.12,7.74,17.3565,31.56,418.41,8.5,75.8,0.66,2.77,3.13,19.0,-3.0,STAT,,,,,,,8.528
2025-03-21 18:50:14-07:00,7.54,170.45600000000002,8.352,17.766000000000002,29.147999999999996,418.67,8.5,76.0,0.81,2.33,2.54,18.0,-3.0,STAT,,,,,,,7.693599999999999
2025-03-21 18:51:14-07:00,7.54,176.63800000000003,6.093,17.283,31.991999999999997,418.88,8.5,75.6,0.95,3.27,3.53,20.0,-3.0,STAT,,,,,,,9.0144
2025-03-21 18:52:14-07:00,7.54,179.19000000000003,8.406,17.198999999999998,33.263999999999996,419.03,8.5,75.2,0.83,2.56,2.65,19.0,-2.0,STAT,,,,,,,8.7008
2025-03-21 18:53:14-07:00,7.54,177.68300000000002,7.497,17.671499999999998,33.623999999999995,419.08,8.5,75.2,0.98,2.33,2.47,20.0,-3.0,STAT,,,,,,,8.588799999999999
2025-03-21 18:54:14-07:00,7.55,176.74800000000002,6.849,19.7295,31.704,419.61,8.5,75.3,0.86,1.94,1.99,20.0,-2.0,STAT,,,,,,,7.892800000000001
2025-03-21 18:55:15-07:00,7.58,173.93200000000002,7.6049999999999995,18.8475,32.256,419.72,8.4,75.3,0.64,1.84,1.85,20.0,-2.0,STAT,,,,,,,7.9232000000000005
2025-03-21 18:56:16-07:00,7.6,168.168,7.263000000000001,19.908,28.404,419.9,8.5,75.8,0.71,2.47,2.47,20.0,-3.0,STAT,,,,,,,7.6568000000000005
2025-03-21 18:57:16-07:00,7.61,167.70600000000002,8.838000000000001,18.2805,31.884,419.81,8.5,76.0,0.76,2.98,3.08,17.0,-2.0,STAT,,,,,,,8.7608
2025-03-21 18:58:16-07:00,7.62,169.37800000000001,10.413,19.992,31.092,419.93,8.6,75.2,0.8,2.4,2.47,17.0,-2.0,STAT,,,,,,,8.1384
2025-03-21 18:59:16-07:00,7.63,166.969,8.514000000000001,18.070500000000003,32.028,419.98,8.6,75.7,0.66,2.16,2.19,20.0,-2.0,STAT,,,,,,,8.1336
2025-03-21 19:00:16-07:00,7.63,168.014,6.507000000000001,20.055000000000003,30.156,419.99,8.6,76.1,1.0,2.73,2.78,22.0,-3.0,STAT,,,,,,,8.2152
2025-03-21 19:01:15-07:00,7.63,169.983,8.145000000000001,20.3805,30.263999999999996,420.0,8.6,75.9,1.24,2.6,2.67,21.0,-2.0,STAT,,,,,,,8.1328
2025-03-21 19:02:15-07:00,7.64,170.55500000000004,8.298,20.433000000000003,29.928,419.46,8.6,76.1,1.12,2.4,2.52,20.0,-3.0,STAT,,,,,,,7.905600000000001
2025-03-21 19:03:15-07:00,7.67,170.86300000000003,5.22,18.070500000000003,31.871999999999996,419.35,8.6,75.5,0.48,1.32,1.35,22.0,-3.0,STAT,,,,,,,7.4304
2025-03-21 19:04:16-07:00,7.71,170.918,6.507000000000001,16.905,35.495999999999995,419.12,8.6,75.6,0.36,1.72,1.78,21.0,-3.0,STAT,,,,,,,8.4752
2025-03-21 19:05:16-07:00,7.73,174.592,7.281,18.228,33.18,419.04,8.6,75.8,0.24,1.53,1.55,20.0,-3.0,STAT,,,,,,,7.86
2025-03-21 19:06:17-07:00,7.74,177.661,7.218,17.7345,32.436,419.02,8.6,75.7,0.23,1.44,1.45,19.0,-3.0,STAT,,,,,,,7.639200000000001
2025-03-21 19:07:18-07:00,7.76,173.712,7.434,16.17,32.52,419.01,8.7,75.7,0.24,1.15,1.16,20.0,-4.0,STAT,,,,,,,7.424000000000001
2025-03-21 19:08:18-07:00,7.8,168.025,9.747,16.506,30.444,419.0,8.7,75.4,0.22,1.5,1.5,18.0,-4.0,STAT,,,,,,,7.2888
2025-03-21 19:09:18-07:00,7.82,164.12,10.116,16.359,31.571999999999996,418.38,8.8,75.6,0.07,1.26,1.26,20.0,-3.0,STAT,,,,,,,7.322399999999999
2025-03-21 19:10:18-07:00,7.84,171.886,7.884,16.065,32.592,418.14,8.8,74.9,0.02,1.12,1.12,22.0,-2.0,STAT,,,,,,,7.4144
2025-03-21 19:11:17-07:00,7.88,174.27300000000002,7.973999999999999,15.634500000000001,32.064,418.05,8.8,75.3,0.16,1.03,1.3,20.0,-3.0,STAT,,,,,,,7.236800000000001
2025-03-21 19:12:17-07:00,7.91,171.204,5.877000000000001,16.180500000000002,31.284,418.02,8.9,75.4,0.18,1.45,1.54,21.0,-4.0,STAT,,,,,,,7.4168
2025-03-21 19:13:17-07:00,7.93,167.002,9.324,15.634500000000001,30.887999999999998,418.01,8.9,75.5,0.12,1.16,1.55,19.0,-3.0,STAT,,,,,,,7.1056
2025-03-21 19:14:17-07:00,7.96,165.066,8.073,15.855,30.071999999999996,418.0,9.0,75.8,0.07,1.01,1.92,19.0,-4.0,STAT,,,,,,,6.822399999999999
2025-03-21 19:15:17-07:00,8.0,167.09000000000003,8.037,15.6135,29.808,418.0,9.0,75.8,0.68,1.59,1.92,19.0,-4.0,STAT,,,,,,,7.233600000000001
2025-03-21 19:16:18-07:00,8.03,168.487,10.584,15.9075,30.215999999999998,418.0,9.1,75.1,0.69,1.74,1.85,21.0,-3.0,STAT,,,,,,,7.4352
2025-03-21 19:17:18-07:00,8.04,171.292,9.855,14.8995,33.108,417.35,9.1,74.7,0.85,1.74,1.78,21.0,-3.0,STAT,,,,,,,8.0136
2025-03-21 19:18:18-07:00,8.09,171.204,10.224,15.918000000000001,31.679999999999996,416.54,9.1,75.3,0.42,1.19,1.21,20.0,-3.0,STAT,,,,,,,7.287999999999999
2025-03-21 19:19:18-07:00,8.12,171.13800000000003,11.997,16.737000000000002,31.644,416.42,9.1,73.9,0.14,1.04,1.04,19.0,-3.0,STAT,,,,,,,7.1608
2025-03-21 19:20:18-07:00,8.14,166.199,9.846,15.592500000000001,33.467999999999996,416.8,9.1,73.9,0.22,1.18,1.19,20.0,-3.0,STAT,,,,,,,7.6376
2025-03-21 19:21:18-07:00,8.16,174.119,9.432,16.485,32.436,416.93,9.1,74.5,0.13,1.12,1.12,20.0,-3.0,STAT,,,,,,,7.3832
2025-03-21 19:22:14-07:00,8.2,183.39200000000002,7.3709999999999996,16.0755,29.316,416.97,9.2,75.2,0.27,1.58,1.58,23.0,-4.0,STAT,,,,,,,7.1272
2025-03-21 19:23:15-07:00,8.23,183.90900000000002,7.083,16.1175,28.38,416.99,9.2,74.3,0.43,1.73,1.73,23.0,-4.0,STAT,,,,,,,7.0600000000000005
2025-03-21 19:24:15-07:00,8.24,180.334,8.109,14.511000000000001,30.779999999999998,417.0,9.2,72.8,0.27,1.77,1.87,21.0,-4.0,STAT,,,,,,,7.572
2025-03-21 19:25:15-07:00,8.28,170.52200000000002,9.081,13.692,33.239999999999995,417.4,9.2,73.1,0.41,1.37,1.4,20.0,-4.0,STAT,,,,,,,7.744
2025-03-21 19:26:15-07:00,8.31,166.969,8.289000000000001,13.0305,33.768,417.79,9.2,72.9,0.62,1.54,1.68,22.0,-4.0,STAT,,,,,,,7.985600000000001
2025-03-21 19:27:16-07:00,8.33,166.21,7.416,14.007,32.748,417.77,9.2,72.2,0.57,1.4,1.47,22.0,-3.0,STAT,,,,,,,7.6696
2025-03-21 19:28:17-07:00,8.34,164.351,7.155,14.185500000000001,33.864,417.81,9.2,71.9,0.27,1.18,1.2,22.0,-3.0,STAT,,,,,,,7.7168
2025-03-21 19:29:17-07:00,8.35,163.625,8.964,14.343,31.668,417.53,9.2,72.1,0.42,1.37,1.38,20.0,-3.0,STAT,,,,,,,7.429600000000001
2025-03-21 19:30:17-07:00,8.36,163.86700000000002,9.198,14.0175,34.104,417.19,9.2,71.9,0.78,1.28,1.42,20.0,-4.0,STAT,,,,,,,7.8448
2025-03-21 19:31:17-07:00,8.4,158.43300000000002,8.019,13.576500000000001,32.844,417.07,9.3,72.6,0.32,1.36,1.61,21.0,-3.0,STAT,,,,,,,7.6568000000000005
2025-03-21 19:32:17-07:00,8.42,165.44000000000003,10.152,14.248500000000002,31.763999999999996,417.52,9.3,71.5,0.1,1.1,1.18,21.0,-4.0,STAT,,,,,,,7.232799999999999
2025-03-21 19:33:17-07:00,8.44,166.727,7.7940000000000005,14.154000000000002,33.6,417.69,9.3,72.4,0.45,1.2,1.54,21.0,-3.0,STAT,,,,,,,7.680000000000001
2025-03-21 19:34:17-07:00,8.45,168.04700000000003,4.032000000000001,14.7105,32.784,417.89,9.3,72.6,0.25,1.08,1.2,26.0,-4.0,STAT,,,,,,,7.4208
2025-03-21 19:35:17-07:00,8.45,165.99,9.198,17.535,28.74,417.96,9.3,72.5,0.38,1.32,1.36,21.0,-2.0,STAT,,,,,,,6.804
2025-03-21 19:36:17-07:00,8.48,161.48000000000002,8.343,16.065,31.644,417.63,9.4,72.5,0.54,1.18,1.2,21.0,-3.0,STAT,,,,,,,7.2728
2025-03-21 19:37:17-07:00,8.51,164.12,8.973,14.028,32.616,417.87,9.3,72.4,1.01,1.97,1.97,21.0,-3.0,STAT,,,,,,,8.0992
2025-03-21 19:38:18-07:00,8.53,164.89000000000001,8.307,14.301,31.884,417.95,9.4,72.1,1.33,2.91,3.42,22.0,-3.0,STAT,,,,,,,8.7048
2025-03-21 19:39:18-07:00,8.54,166.94700000000003,9.216000000000001,13.429499999999999,34.26,417.98,9.4,72.7,1.26,2.74,2.94,20.0,-3.0,STAT,,,,,,,9.044
2025-03-21 19:40:18-07:00,8.55,168.674,8.541,13.6605,34.728,417.99,9.4,72.3,1.09,2.25,2.38,22.0,-3.0,STAT,,,,,,,8.745600000000001
2025-03-21 19:41:18-07:00,8.56,173.118,7.8660000000000005,14.248500000000002,34.056,418.0,9.4,72.5,0.8,1.91,2.25,22.0,-3.0,STAT,,,,,,,8.3392
2025-03-21 19:42:19-07:00,8.61,176.792,7.524,16.1385,31.607999999999997,418.0,9.5,73.2,0.74,1.79,1.9,23.0,-3.0,STAT,,,,,,,7.7536000000000005
2025-03-21 19:43:19-07:00,8.63,186.417,7.452,17.073000000000004,31.895999999999997,418.29,9.6,73.2,0.92,2.0,2.19,23.0,-4.0,STAT,,,,,,,7.9792000000000005
2025-03-21 19:44:19-07:00,8.65,178.67300000000003,13.014000000000001,15.403500000000001,30.671999999999997,418.59,9.7,72.0,0.94,2.0,2.06,19.0,-4.0,STAT,,,,,,,7.734399999999999
2025-03-21 19:45:19-07:00,8.7,172.83200000000002,9.126000000000001,15.3405,30.72,418.21,9.8,71.7,0.69,2.0,2.02,23.0,-5.0,STAT,,,,,,,7.744
2025-03-21 19:46:20-07:00,8.73,163.48200000000003,9.774,15.729000000000001,29.759999999999998,418.39,9.9,71.6,0.85,1.61,1.62,22.0,-5.0,STAT,,,,,,,7.24
2025-03-21 19:47:21-07:00,8.79,168.65200000000002,8.19,15.1725,35.663999999999994,418.14,10.0,71.6,0.95,1.99,2.18,23.0,-5.0,STAT,,,,,,,8.7248
2025-03-21 19:48:21-07:00,8.83,167.651,9.99,16.191,35.136,418.05,10.1,71.9,0.89,2.14,2.55,22.0,-4.0,STAT,,,,,,,8.7392
