DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,23,1139840710,148,-32,3319970658,AQI
2025-03-10 08:33:40-07:00,2.33,383.999,9.288,18.753,3.6239999999999997,442.73,4.5,79.6,0.76,1.34,2.17,9.0,0.0,,,,,1.7968000000000002
2025-03-10 08:34:40-07:00,2.33,366.34400000000005,9.234,18.081,2.832,443.52,4.6,79.7,0.9,1.42,1.73,10.0,0.0,,,,,1.7024
2025-03-10 08:35:40-07:00,2.32,379.379,8.874,18.753,1.92,443.83,4.6,79.5,0.85,1.16,1.27,10.0,0.0,,,,,1.3119999999999998
2025-03-10 08:36:40-07:00,2.32,381.557,10.269,18.774,1.56,443.94,4.6,79.4,0.66,1.1,1.13,9.0,0.0,,,,,1.1920000000000002
2025-03-10 08:37:41-07:00,2.33,377.773,9.981,17.22,3.6719999999999997,444.68,4.6,79.4,0.72,1.03,1.04,9.0,0.0,,,,,1.5584
2025-03-10 08:38:41-07:00,2.32,376.024,9.315,17.1885,3.972,445.01,4.6,79.4,0.55,1.55,1.55,9.0,0.0,,,,,2.0344
2025-03-10 08:39:41-07:00,2.32,374.88000000000005,10.376999999999999,16.9995,3.216,445.0,4.6,79.4,0.82,1.31,1.31,8.0,0.0,,,,,1.6912000000000003
2025-03-10 08:40:41-07:00,2.32,390.63200000000006,10.485000000000001,17.4405,1.692,445.54,4.6,79.3,0.78,1.35,1.35,8.0,1.0,,,,,1.4184
2025-03-10 08:41:41-07:00,2.32,387.51900000000006,9.774,17.346,3.168,445.84,4.6,79.2,0.78,1.45,1.51,9.0,0.0,,,,,1.7936
2025-03-10 08:42:42-07:00,2.31,375.6940000000001,10.026000000000002,17.8185,3.072,445.94,4.6,79.1,0.91,1.5,1.78,10.0,0.0,,,,,1.8144000000000002
2025-03-10 08:43:42-07:00,2.31,338.107,9.774,18.501,4.176,445.82,4.6,79.5,0.73,1.5,1.66,10.0,0.0,,,,,2.0352
2025-03-10 08:44:42-07:00,2.3,306.889,9.684,20.034,4.104,444.84,4.5,79.8,0.58,1.47,1.52,10.0,0.0,,,,,1.9968
2025-03-10 08:45:42-07:00,2.29,279.74100000000004,11.583,17.85,5.436,443.06,4.6,80.0,0.59,1.15,1.17,8.0,1.0,,,,,2.0072
2025-03-10 08:46:42-07:00,2.27,255.80500000000004,11.799,19.2045,2.784,442.29,4.6,80.0,0.19,0.97,1.06,8.0,0.0,,,,,1.3328
2025-03-10 08:47:43-07:00,2.26,241.81300000000005,10.791,17.556,3.216,441.29,4.6,79.9,0.22,0.87,1.02,9.0,0.0,,,,,1.3392000000000002
2025-03-10 08:48:43-07:00,2.25,233.376,9.288,16.38,4.704,439.95,4.6,79.9,0.12,1.0,1.37,11.0,0.0,,,,,1.7408000000000001
2025-03-10 08:49:43-07:00,2.25,232.078,10.089,16.3485,5.015999999999999,438.98,4.6,80.0,0.38,1.11,1.35,9.0,0.0,,,,,1.8912
2025-03-10 08:50:43-07:00,2.24,225.23600000000002,11.583,16.453500000000002,3.852,438.35,4.6,79.9,0.12,0.79,0.91,8.0,0.0,,,,,1.4024
2025-03-10 08:51:43-07:00,2.23,220.74800000000002,11.016,16.191,3.948,438.12,4.6,79.8,0.04,0.73,1.01,8.0,0.0,,,,,1.3736000000000002
2025-03-10 08:52:44-07:00,2.23,216.79900000000004,11.754000000000001,17.3565,2.688,437.43,4.6,79.7,0.01,1.08,1.43,8.0,1.0,,,,,1.4016000000000002
2025-03-10 08:53:44-07:00,2.23,209.55,9.558,16.674000000000003,3.432,437.15,4.6,79.7,0.09,0.76,0.91,10.0,0.0,,,,,1.2944
2025-03-10 08:54:44-07:00,2.23,207.14100000000002,8.811,17.209500000000002,3.192,436.97,4.6,79.6,0.03,0.54,0.86,10.0,1.0,,,,,1.0704000000000002
2025-03-10 08:55:45-07:00,2.23,210.419,9.657,17.661,3.876,436.99,4.6,79.7,0.01,0.67,0.95,10.0,1.0,,,,,1.3112
2025-03-10 08:56:45-07:00,2.23,208.72500000000002,11.25,17.535,3.828,436.43,4.6,79.5,0.0,0.67,0.76,8.0,0.0,,,,,1.3016
2025-03-10 08:57:45-07:00,2.22,210.67200000000003,10.665,17.2515,5.22,436.18,4.6,79.7,0.0,0.89,0.92,8.0,0.0,,,,,1.7560000000000002
2025-03-10 08:58:45-07:00,2.22,215.09400000000002,11.241,16.107,5.34,434.75,4.6,79.9,0.15,0.96,0.97,7.0,0.0,,,,,1.836
2025-03-10 08:59:45-07:00,2.23,222.55200000000002,10.953,16.695,5.952,433.26,4.6,80.0,0.1,0.77,0.78,7.0,0.0,,,,,1.8064000000000002
2025-03-10 09:00:45-07:00,2.22,220.75900000000001,9.360000000000001,16.2855,3.9359999999999995,432.44,4.6,80.0,0.03,0.62,0.62,8.0,0.0,,,,,1.2832
2025-03-10 09:01:45-07:00,2.23,215.501,8.793,14.700000000000001,6.792,432.16,4.6,80.0,0.01,0.8,0.8,10.0,0.0,,,,,1.9984000000000002
2025-03-10 09:02:46-07:00,2.22,208.53800000000004,10.413,15.5295,5.532,432.06,4.6,80.1,0.2,1.09,1.13,8.0,0.0,,,,,1.9784000000000002
2025-03-10 09:03:45-07:00,2.22,203.962,9.594000000000001,15.361500000000001,6.611999999999999,432.02,4.6,80.0,0.31,1.24,1.3,9.0,0.0,,,,,2.3144
2025-03-10 09:04:45-07:00,2.22,195.954,9.126000000000001,15.959999999999999,6.96,432.01,4.7,80.1,0.19,0.89,1.02,10.0,0.0,,,,,2.104
2025-03-10 09:05:45-07:00,2.22,186.186,7.137,16.5375,7.176,432.62,4.7,80.1,0.21,0.9,1.1,11.0,0.0,,,,,2.1552000000000002
2025-03-10 09:06:45-07:00,2.22,191.917,8.559,16.9995,7.584,432.69,4.7,80.1,0.08,0.97,1.03,9.0,0.0,,,,,2.2927999999999997
2025-03-10 09:07:45-07:00,2.22,193.71,9.72,16.3905,7.4159999999999995,433.88,4.7,80.1,0.13,0.85,0.93,9.0,0.0,,,,,2.1632000000000002
2025-03-10 09:08:45-07:00,2.22,194.17200000000003,10.610999999999999,17.178,5.844,434.67,4.6,80.1,0.27,1.01,1.21,9.0,0.0,,,,,1.9768000000000001
2025-03-10 09:09:45-07:00,2.22,191.202,9.099,17.556,7.044,435.24,4.6,80.1,0.09,0.64,0.75,9.0,0.0,,,,,1.9208
2025-03-10 09:10:45-07:00,2.22,189.61800000000002,7.956,17.283,7.356,435.73,4.6,80.1,0.03,0.66,0.74,10.0,0.0,,,,,1.9992
2025-03-10 09:11:46-07:00,2.22,194.568,7.884,16.779,6.9959999999999996,435.91,4.6,80.1,0.23,0.89,0.97,10.0,0.0,,,,,2.1112
2025-03-10 09:12:46-07:00,2.22,191.95000000000002,6.912,17.136000000000003,6.023999999999999,436.26,4.7,80.1,0.42,1.0,1.33,10.0,0.0,,,,,2.0048
2025-03-10 09:13:41-07:00,2.22,190.56400000000002,8.118,16.9155,6.444,436.72,4.6,80.1,0.18,1.1,1.23,9.0,0.0,,,,,2.1688
2025-03-10 09:14:41-07:00,2.23,190.3,7.569,16.2855,5.7,437.13,4.6,80.1,0.06,0.53,0.57,10.0,0.0,,,,,1.564
2025-03-10 09:15:42-07:00,2.23,188.10000000000002,9.126000000000001,16.842,6.06,437.69,4.7,80.2,0.46,1.19,1.2,9.0,0.0,,,,,2.1639999999999997
2025-03-10 09:16:42-07:00,2.22,183.601,8.577,16.0335,5.22,437.89,4.6,80.3,0.16,1.07,1.1,9.0,0.0,,,,,1.9000000000000001
2025-03-10 09:17:42-07:00,2.23,178.39800000000002,9.126000000000001,15.561000000000002,3.9839999999999995,437.96,4.7,80.2,0.12,0.92,0.93,10.0,0.0,,,,,1.5328
2025-03-10 09:18:44-07:00,2.23,176.429,10.953,15.876,3.3,437.99,4.7,80.2,0.04,0.9,0.94,8.0,0.0,,,,,1.3800000000000001
2025-03-10 09:19:44-07:00,2.23,175.087,10.242,15.624000000000002,4.572,438.0,4.7,80.2,0.64,1.42,2.41,8.0,0.0,,,,,2.0504
2025-03-10 09:20:44-07:00,2.23,173.92100000000002,9.585,16.3065,2.4839999999999995,438.0,4.7,80.1,0.27,1.11,1.63,9.0,0.0,,,,,1.3848
2025-03-10 09:21:44-07:00,2.23,174.64700000000002,8.892000000000001,14.8155,4.176,438.62,4.7,80.1,0.4,1.0,1.18,11.0,0.0,,,,,1.6352000000000002
2025-03-10 09:22:45-07:00,2.23,177.991,8.811,15.6765,5.76,439.51,4.7,80.2,0.15,0.67,0.89,11.0,0.0,,,,,1.688
2025-03-10 09:23:46-07:00,2.23,173.56900000000002,8.748000000000001,15.6555,4.632,439.75,4.7,80.2,0.15,0.98,1.08,10.0,0.0,,,,,1.7104
2025-03-10 09:24:46-07:00,2.23,173.448,8.360999999999999,15.456000000000001,2.4359999999999995,440.14,4.7,79.9,0.29,0.99,1.23,11.0,0.0,,,,,1.2792
2025-03-10 09:25:46-07:00,2.24,174.00900000000001,9.315,15.435,3.6839999999999997,440.7,4.7,79.8,0.3,0.98,1.07,10.0,0.0,,,,,1.5208
2025-03-10 09:26:46-07:00,2.26,176.737,7.893,16.359,5.94,440.89,4.7,79.8,0.2,0.8,0.84,11.0,0.0,,,,,1.8280000000000003
2025-03-10 09:27:46-07:00,2.28,176.286,9.954,17.073000000000004,6.696,441.12,4.7,79.9,0.08,0.72,0.87,9.0,0.0,,,,,1.9152
2025-03-10 09:28:46-07:00,2.3,177.03400000000002,10.773000000000001,16.695,6.659999999999999,442.15,4.7,80.0,0.03,0.62,0.89,9.0,0.0,,,,,1.8279999999999998
2025-03-10 09:29:46-07:00,2.31,176.68200000000002,8.352,17.335500000000003,6.336,442.7,4.7,80.1,0.01,0.29,0.47,11.0,0.0,,,,,1.4992
2025-03-10 09:30:46-07:00,2.32,176.55,9.639000000000001,17.829,5.712,442.39,4.8,80.2,0.0,0.47,0.53,10.0,0.0,,,,,1.5184000000000002
2025-03-10 09:31:46-07:00,2.32,177.50700000000003,10.215,18.742500000000003,5.436,442.14,4.8,80.2,0.0,0.53,0.55,9.0,0.0,,,,,1.5112
2025-03-10 09:32:47-07:00,2.33,178.84900000000002,8.757000000000001,18.900000000000002,5.508,442.05,4.8,80.2,0.0,0.23,0.34,10.0,0.0,,,,,1.2856
2025-03-10 09:33:47-07:00,2.33,183.48000000000002,8.244,19.089000000000002,5.784,442.09,4.8,80.2,0.02,0.6,0.63,11.0,0.0,,,,,1.6368
2025-03-10 09:34:47-07:00,2.33,185.61400000000003,9.117,18.249,6.864,442.03,4.8,80.2,0.01,0.72,0.75,10.0,0.0,,,,,1.9487999999999999
2025-03-10 09:35:47-07:00,2.34,188.74900000000002,9.009,18.963,5.808,441.78,4.9,80.3,0.21,0.57,0.88,10.0,0.0,,,,,1.6176
2025-03-10 09:36:47-07:00,2.38,189.80500000000004,9.801,19.635,5.904,441.27,4.9,80.4,0.11,0.26,0.63,10.0,0.0,,,,,1.3888
2025-03-10 09:37:48-07:00,2.41,188.95800000000003,8.541,17.892,8.484,440.74,4.9,80.4,0.04,0.6,0.73,11.0,0.0,,,,,2.1768
2025-03-10 09:38:48-07:00,2.42,185.317,7.0649999999999995,17.6505,7.932,438.5,4.9,80.5,0.01,0.21,0.26,12.0,0.0,,,,,1.7544000000000002
2025-03-10 09:39:48-07:00,2.43,181.918,8.424,16.905,8.123999999999999,436.18,5.0,80.6,0.0,0.48,0.49,11.0,0.0,,,,,2.0088
2025-03-10 09:40:48-07:00,2.44,176.64900000000003,8.991,16.5795,9.984,434.04,5.0,80.8,0.0,0.44,0.53,10.0,0.0,,,,,2.3488
2025-03-10 09:41:48-07:00,2.47,177.067,7.695000000000001,16.180500000000002,11.123999999999999,431.94,5.0,80.9,0.0,0.48,0.51,11.0,0.0,,,,,2.6087999999999996
2025-03-10 09:42:48-07:00,2.51,175.978,7.416,16.6215,11.664,430.23,5.0,81.0,0.0,0.37,0.38,11.0,0.0,,,,,2.6288
2025-03-10 09:43:48-07:00,2.53,171.76500000000001,9.999,16.4325,10.632,429.08,5.1,81.0,0.0,0.33,0.33,10.0,0.0,,,,,2.3903999999999996
2025-03-10 09:44:48-07:00,2.54,171.952,6.777,15.193500000000002,12.527999999999999,427.36,5.1,81.0,0.0,0.54,0.92,12.0,0.0,,,,,2.9375999999999998
2025-03-10 09:45:48-07:00,2.57,169.29000000000002,7.335000000000001,15.204,12.864,425.75,5.2,81.1,0.0,0.3,0.42,11.0,0.0,,,,,2.8128
2025-03-10 09:46:48-07:00,2.61,170.566,8.811,15.1725,12.719999999999999,424.65,5.2,81.1,0.0,0.14,0.18,10.0,0.0,,,,,2.656
2025-03-10 09:47:48-07:00,2.64,170.06,9.072000000000001,15.0675,12.684,424.23,5.2,81.1,0.0,0.32,0.33,10.0,0.0,,,,,2.7927999999999997
2025-03-10 09:48:49-07:00,2.65,171.38000000000002,9.054,14.416500000000001,14.219999999999999,424.08,5.3,81.0,0.0,0.47,0.69,10.0,0.0,,,,,3.2199999999999998
2025-03-10 09:49:44-07:00,2.7,168.344,7.209,15.162,13.643999999999998,424.44,5.3,81.0,0.0,0.29,0.36,11.0,0.0,,,,,2.9608
2025-03-10 09:50:44-07:00,2.73,168.443,8.883,15.33,10.56,424.8,5.3,80.9,0.0,0.09,0.12,11.0,0.0,,,,,2.184
2025-03-10 09:51:44-07:00,2.75,182.985,10.332,15.6975,10.212,425.47,5.3,80.8,0.0,0.63,0.64,10.0,0.0,,,,,2.5464
2025-03-10 09:52:44-07:00,2.77,193.479,9.135,15.876,10.139999999999999,425.81,5.3,80.7,0.0,0.8,0.81,10.0,0.0,,,,,2.668
2025-03-10 09:53:44-07:00,2.81,196.053,8.586,15.33,11.304,425.32,5.4,80.7,0.0,0.28,0.4,12.0,0.0,,,,,2.4848000000000003
2025-03-10 09:54:45-07:00,2.84,189.98100000000002,8.1,15.0045,11.435999999999998,425.11,5.4,80.7,0.0,0.33,0.69,13.0,0.0,,,,,2.5511999999999997
2025-03-10 09:55:45-07:00,2.86,181.08200000000002,9.918,15.393,11.664,425.33,5.4,80.6,0.0,0.34,0.76,11.0,0.0,,,,,2.6048
2025-03-10 09:56:45-07:00,2.87,175.14200000000002,9.261,14.7105,10.296,425.77,5.4,80.5,0.0,0.33,0.71,11.0,0.0,,,,,2.3232
2025-03-10 09:57:45-07:00,2.91,169.136,10.602,15.141,9.815999999999999,425.83,5.4,80.4,0.03,0.22,0.43,10.0,0.0,,,,,2.1391999999999998
2025-03-10 09:58:45-07:00,2.94,167.662,10.629000000000001,15.0675,9.408,425.29,5.4,80.3,0.01,0.37,0.58,11.0,0.0,,,,,2.1776
2025-03-10 09:59:46-07:00,2.96,163.9,11.277,14.3115,9.024,425.1,5.4,80.3,0.0,0.37,0.57,10.0,0.0,,,,,2.1008
2025-03-10 10:00:46-07:00,2.96,164.56,9.828,15.141,10.248,425.04,5.5,80.1,0.0,0.45,0.51,11.0,0.0,,,,,2.4095999999999997
2025-03-10 10:01:46-07:00,2.97,165.60500000000002,8.649,14.700000000000001,9.336,424.4,5.5,80.0,0.0,0.41,0.79,13.0,0.0,,,,,2.1952000000000003
2025-03-10 10:02:47-07:00,2.97,159.14800000000002,8.397,14.826,9.059999999999999,424.14,5.5,79.9,0.0,0.13,0.72,12.0,0.0,,,,,1.916
2025-03-10 10:03:47-07:00,2.97,158.686,8.442,14.143500000000001,11.28,423.82,5.5,79.8,0.25,0.32,0.81,12.0,0.0,,,,,2.5119999999999996
2025-03-10 10:04:48-07:00,2.99,162.536,10.719000000000001,14.700000000000001,10.776,422.94,5.5,79.8,0.21,0.39,0.71,10.0,0.0,,,,,2.4672
2025-03-10 10:05:47-07:00,3.03,163.251,8.082,14.6265,10.152000000000001,421.98,5.5,79.7,0.07,0.52,0.7,11.0,0.0,,,,,2.4464
2025-03-10 10:06:47-07:00,3.04,159.698,7.749,14.154000000000002,9.228,421.34,5.5,79.6,0.02,0.26,0.32,12.0,0.0,,,,,2.0536000000000003
2025-03-10 10:07:47-07:00,3.05,162.37100000000004,7.524,15.057,7.319999999999999,420.81,5.4,79.5,0.01,0.23,0.25,11.0,0.0,,,,,1.648
2025-03-10 10:08:47-07:00,3.05,163.834,7.218,14.175,7.512,420.29,5.4,79.4,0.0,0.61,0.62,11.0,0.0,,,,,1.9904
2025-03-10 10:09:47-07:00,3.06,161.89800000000002,7.857,14.6265,8.004,420.72,5.4,79.3,0.0,0.48,0.61,10.0,0.0,,,,,1.9848
2025-03-10 10:10:47-07:00,3.07,166.375,8.181000000000001,15.6135,11.112,421.06,5.4,79.5,0.0,0.29,0.33,11.0,0.0,,,,,2.4543999999999997
2025-03-10 10:11:48-07:00,3.07,173.54700000000003,9.504000000000001,15.130500000000001,11.196,421.9,5.4,79.5,0.14,0.64,0.66,10.0,0.0,,,,,2.7512
2025-03-10 10:12:48-07:00,3.07,173.56900000000002,8.892000000000001,16.3065,6.48,422.61,5.4,79.5,0.04,0.25,0.59,10.0,0.0,,,,,1.4960000000000002
2025-03-10 10:13:48-07:00,3.07,172.78800000000004,10.458,15.897000000000002,5.111999999999999,423.22,5.4,79.3,0.01,0.31,0.44,9.0,0.0,,,,,1.2704
2025-03-10 10:14:48-07:00,3.07,174.779,10.161,16.2225,4.332,424.08,5.3,79.1,0.0,0.38,0.42,10.0,0.0,,,,,1.1704
2025-03-10 10:15:49-07:00,3.06,187.11,7.857,14.7735,5.196,425.08,5.3,78.9,0.0,0.12,0.14,11.0,0.0,,,,,1.1352
2025-03-10 10:16:49-07:00,3.06,200.519,9.927,14.6895,5.736,425.56,5.3,78.8,0.0,0.1,0.11,10.0,0.0,,,,,1.2272
2025-03-10 10:17:49-07:00,3.05,212.05800000000002,8.28,15.813,6.419999999999999,425.85,5.3,78.7,0.0,0.41,0.53,10.0,0.0,,,,,1.6119999999999999
2025-03-10 10:18:49-07:00,3.04,214.467,9.234,15.561000000000002,5.748,425.95,5.3,78.8,0.0,0.58,0.69,10.0,0.0,,,,,1.6136000000000001
2025-03-10 10:19:49-07:00,3.01,212.98200000000003,9.72,15.183000000000002,5.928,425.98,5.2,78.8,0.0,0.43,0.71,10.0,0.0,,,,,1.5296
2025-03-10 10:20:49-07:00,2.99,207.636,9.450000000000001,16.149,5.22,425.99,5.2,78.8,0.0,0.32,0.41,10.0,0.0,,,,,1.3
2025-03-10 10:21:49-07:00,2.98,201.77300000000002,8.991,14.9625,5.088,426.0,5.2,78.7,0.0,0.35,0.39,11.0,0.0,,,,,1.2976
2025-03-10 10:22:49-07:00,2.98,195.17300000000003,8.253,14.668500000000002,5.52,426.0,5.2,78.8,0.0,0.43,0.44,11.0,0.0,,,,,1.448
2025-03-10 10:23:49-07:00,2.97,189.31,9.027,15.6765,4.44,426.0,5.2,78.8,0.0,0.45,0.45,10.0,0.0,,,,,1.2480000000000002
2025-03-10 10:24:50-07:00,2.97,186.615,7.137,15.592500000000001,4.164,426.0,5.2,78.9,0.0,0.74,0.99,11.0,0.0,,,,,1.4247999999999998
2025-03-10 10:25:49-07:00,2.97,192.775,9.0,16.4955,5.616,426.0,5.2,79.0,0.0,0.54,0.81,9.0,0.0,,,,,1.5552000000000001
2025-03-10 10:26:49-07:00,2.97,192.48900000000003,8.919,17.041500000000003,7.38,426.0,5.1,79.1,0.0,0.41,1.0,9.0,0.0,,,,,1.804
2025-03-10 10:27:49-07:00,2.97,193.54500000000002,10.602,17.7555,5.88,426.0,5.1,79.1,0.0,0.86,1.3,9.0,0.0,,,,,1.8639999999999999
2025-03-10 10:28:49-07:00,2.96,196.383,9.666,16.779,5.268,426.0,5.1,79.2,0.25,1.03,1.17,10.0,1.0,,,,,1.8776000000000002
2025-03-10 10:29:49-07:00,2.95,191.97200000000004,9.72,16.9575,4.871999999999999,426.29,5.1,79.3,0.22,1.07,1.12,9.0,0.0,,,,,1.8304
2025-03-10 10:30:50-07:00,2.95,191.69700000000003,8.352,16.9995,7.295999999999999,426.75,5.1,79.5,0.12,0.9,1.26,10.0,0.0,,,,,2.1792000000000002
2025-03-10 10:31:50-07:00,2.95,192.07100000000003,8.46,17.6295,6.84,427.14,5.1,79.6,0.04,0.94,1.06,10.0,0.0,,,,,2.12
2025-03-10 10:32:50-07:00,2.95,191.44400000000002,8.838000000000001,16.485,6.912,428.24,5.1,79.6,0.01,0.54,0.57,11.0,0.0,,,,,1.8144
2025-03-10 10:33:51-07:00,2.93,187.13200000000003,8.631,17.1465,5.784,429.92,5.1,79.6,0.14,1.05,1.06,11.0,0.0,,,,,1.9968000000000001
2025-03-10 10:34:51-07:00,2.9,184.99800000000002,7.956,16.369500000000002,6.167999999999999,430.7,5.1,79.7,0.35,1.14,1.15,11.0,1.0,,,,,2.1456
2025-03-10 10:35:53-07:00,2.88,183.37,9.0,16.485,5.0280000000000005,431.54,5.1,79.7,0.12,0.57,0.57,9.0,0.0,,,,,1.4616
2025-03-10 10:36:53-07:00,2.87,182.87500000000003,8.451,16.8945,5.111999999999999,431.84,5.1,79.6,0.18,0.49,0.54,10.0,0.0,,,,,1.4144
2025-03-10 10:37:53-07:00,2.87,184.459,8.469000000000001,17.387999999999998,5.015999999999999,431.94,5.0,79.7,0.32,0.74,0.92,10.0,1.0,,,,,1.5951999999999997
2025-03-10 10:38:53-07:00,2.87,188.70500000000004,9.270000000000001,17.4405,4.428,432.06,5.0,79.7,0.38,0.91,1.25,9.0,0.0,,,,,1.6136000000000001
2025-03-10 10:39:53-07:00,2.87,184.89900000000003,9.882000000000001,16.926000000000002,3.6479999999999997,432.67,5.0,79.6,0.63,1.02,1.13,9.0,0.0,,,,,1.5456
2025-03-10 10:40:55-07:00,2.87,184.61300000000003,10.179,16.642500000000002,2.064,432.88,5.1,79.4,0.23,0.85,0.89,9.0,0.0,,,,,1.0928
2025-03-10 10:41:49-07:00,2.87,202.19100000000003,10.548,17.157,2.6279999999999997,433.31,5.1,79.4,0.37,0.96,1.23,10.0,0.0,,,,,1.2936
2025-03-10 10:42:49-07:00,2.87,195.92100000000002,8.829,17.0835,3.516,433.76,5.1,79.4,0.45,1.07,1.16,10.0,0.0,,,,,1.5592000000000001
2025-03-10 10:43:49-07:00,2.87,186.50500000000002,9.873000000000001,15.897000000000002,3.48,434.42,5.1,79.3,0.19,0.81,1.23,10.0,0.0,,,,,1.3440000000000003
2025-03-10 10:44:49-07:00,2.86,194.403,9.819,15.519,6.816,435.54,5.1,79.4,0.1,0.87,1.12,11.0,0.0,,,,,2.0592
2025-03-10 10:45:49-07:00,2.86,191.785,9.315,16.2435,6.744,436.44,5.0,79.4,0.24,0.96,1.04,10.0,0.0,,,,,2.1168
2025-03-10 10:46:49-07:00,2.86,190.39900000000003,8.388,15.9495,6.048,435.99,5.0,79.4,0.16,1.02,1.05,10.0,0.0,,,,,2.0256
2025-03-10 10:47:49-07:00,2.85,191.19100000000003,8.298,15.959999999999999,5.172,435.42,5.0,79.4,0.1,0.98,0.99,10.0,1.0,,,,,1.8184
2025-03-10 10:48:49-07:00,2.85,192.929,8.424,15.9075,5.111999999999999,434.99,5.0,79.4,0.29,1.04,1.34,11.0,0.0,,,,,1.8544
2025-03-10 10:49:49-07:00,2.84,197.67000000000002,8.478,16.096500000000002,6.24,434.3,5.0,79.4,0.09,0.92,1.02,11.0,0.0,,,,,1.9840000000000004
2025-03-10 10:50:50-07:00,2.84,203.104,8.577,16.180500000000002,5.771999999999999,433.98,5.0,79.4,0.05,0.67,0.7,11.0,0.0,,,,,1.6904
2025-03-10 10:51:51-07:00,2.82,212.33300000000003,9.216000000000001,16.3275,6.768,433.38,5.0,79.5,0.06,1.03,1.04,10.0,1.0,,,,,2.1776
2025-03-10 10:52:51-07:00,2.79,210.91400000000002,8.604000000000001,15.792,6.204,433.78,5.0,79.5,0.22,0.92,0.92,10.0,0.0,,,,,1.9768000000000003
2025-03-10 10:53:51-07:00,2.77,211.88200000000003,9.585,16.275000000000002,5.796,433.27,5.0,79.6,0.23,1.0,1.01,9.0,0.0,,,,,1.9592
2025-03-10 10:54:51-07:00,2.76,209.55,10.368,16.254,4.776,433.01,5.0,79.4,0.08,0.84,1.16,9.0,1.0,,,,,1.6272000000000002
2025-03-10 10:55:51-07:00,2.76,210.969,8.82,17.346,4.26,432.36,5.0,79.5,0.03,0.46,0.81,10.0,1.0,,,,,1.22
2025-03-10 10:56:51-07:00,2.76,213.35600000000002,10.575000000000001,17.241000000000003,5.159999999999999,432.53,5.0,79.6,0.38,1.03,1.37,9.0,0.0,,,,,1.8559999999999999
2025-03-10 10:57:52-07:00,2.76,208.835,9.774,17.01,4.452,432.51,5.0,79.6,0.64,1.11,1.23,10.0,0.0,,,,,1.7784000000000002
2025-03-10 10:58:52-07:00,2.75,205.029,10.098,15.550500000000001,5.628,433.23,5.0,79.1,0.35,1.18,1.22,9.0,0.0,,,,,2.0696000000000003
2025-03-10 10:59:52-07:00,2.75,203.01600000000002,11.088000000000001,16.212,4.811999999999999,433.73,5.0,79.0,0.18,0.64,0.65,9.0,0.0,,,,,1.4744
2025-03-10 11:00:52-07:00,2.74,194.82100000000003,11.799,16.086000000000002,3.5999999999999996,433.5,4.9,79.0,0.06,1.0,1.01,9.0,0.0,,,,,1.52
2025-03-10 11:01:52-07:00,2.73,189.67300000000003,10.413,15.9075,3.7319999999999998,432.56,5.0,78.9,0.3,0.94,0.94,10.0,0.0,,,,,1.4984
2025-03-10 11:02:52-07:00,2.7,189.80500000000004,9.954,16.3275,4.272,431.55,4.9,78.8,0.29,0.98,0.98,9.0,0.0,,,,,1.6384
2025-03-10 11:03:53-07:00,2.67,190.59700000000004,11.133,16.5165,3.456,431.28,4.9,78.6,0.1,0.87,0.87,9.0,1.0,,,,,1.3872
2025-03-10 11:04:53-07:00,2.66,190.01400000000004,10.188,16.296,3.456,431.98,4.9,78.6,0.48,1.18,1.29,9.0,0.0,,,,,1.6352
2025-03-10 11:05:53-07:00,2.65,191.609,9.639000000000001,16.968,2.136,433.22,4.9,78.6,0.41,1.19,1.23,9.0,0.0,,,,,1.3792
2025-03-10 11:06:52-07:00,2.64,196.85600000000002,9.603,16.3485,1.908,433.73,4.8,78.4,0.38,0.89,0.9,10.0,1.0,,,,,1.0936000000000001
2025-03-10 11:07:52-07:00,2.63,195.31600000000003,8.622,16.5375,2.4359999999999995,433.9,4.8,78.4,0.49,1.09,1.1,10.0,0.0,,,,,1.3592
2025-03-10 11:08:52-07:00,2.59,192.181,9.711,16.180500000000002,2.364,433.97,4.8,78.4,0.53,1.27,1.73,10.0,0.0,,,,,1.4888
2025-03-10 11:09:52-07:00,2.56,191.29000000000002,10.125,15.8445,3.0599999999999996,434.57,4.8,78.5,0.43,1.13,1.55,10.0,0.0,,,,,1.516
2025-03-10 11:10:52-07:00,2.55,191.08100000000002,9.81,15.372000000000002,3.072,434.85,4.8,78.4,0.24,0.92,1.14,9.0,1.0,,,,,1.3504
2025-03-10 11:11:54-07:00,2.54,193.13800000000003,9.072000000000001,16.0545,1.44,434.49,4.7,78.5,0.29,1.17,1.24,10.0,0.0,,,,,1.224
2025-03-10 11:12:54-07:00,2.53,196.735,8.721,16.443,2.304,434.17,4.7,78.5,0.58,1.13,1.36,10.0,1.0,,,,,1.3647999999999998
2025-03-10 11:13:54-07:00,2.51,208.945,9.882000000000001,16.842,3.3,434.06,4.7,78.6,0.86,1.11,1.97,9.0,1.0,,,,,1.548
2025-03-10 11:14:54-07:00,2.47,208.06500000000003,8.883,16.023,2.136,434.6,4.7,78.6,0.86,1.41,1.98,9.0,1.0,,,,,1.5552
2025-03-10 11:15:55-07:00,2.45,208.01000000000002,9.387,14.741999999999999,3.6719999999999997,434.86,4.7,78.6,0.78,1.39,1.58,9.0,0.0,,,,,1.8463999999999998
