DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,17,-11,-39,3004041553,185,-16,-34,4107559339,AQI
2025-03-22 10:15:05-07:00,5.85,175.285,8.370000000000001,17.661,19.523999999999997,429.02,7.7,73.5,0.25,0.69,0.7,15.0,0.0,-1.0,STAT,,,,,,4.456799999999999
2025-03-22 10:16:05-07:00,5.83,177.26500000000001,8.739,17.860500000000002,18.3,429.01,7.7,73.6,0.17,0.68,0.68,15.0,0.0,-1.0,STAT,,,,,,4.204000000000001
2025-03-22 10:17:05-07:00,5.81,177.69400000000002,8.667000000000002,17.1885,17.436,429.0,7.7,73.8,0.53,1.28,1.44,14.0,0.0,-1.0,STAT,,,,,,4.5112000000000005
2025-03-22 10:18:05-07:00,5.81,177.353,7.353,17.829,16.764,429.0,7.7,73.7,0.24,0.83,1.04,16.0,0.0,-1.0,STAT,,,,,,4.0168
2025-03-22 10:19:05-07:00,5.8,179.91600000000003,7.632000000000001,17.9655,17.412,429.0,7.7,73.8,0.2,1.12,1.33,16.0,0.0,-1.0,STAT,,,,,,4.3784
2025-03-22 10:20:05-07:00,5.8,181.35700000000003,7.497,19.425,17.712,429.0,7.6,73.8,0.34,1.33,1.4,15.0,0.0,-1.0,STAT,,,,,,4.606400000000001
2025-03-22 10:21:06-07:00,5.8,183.282,7.668,18.6585,18.695999999999998,429.0,7.6,73.8,0.34,1.2,1.23,15.0,0.0,-2.0,STAT,,,,,,4.699199999999999
2025-03-22 10:22:06-07:00,5.8,183.13900000000004,8.73,18.438,17.099999999999998,429.0,7.6,73.9,0.16,1.07,1.11,13.0,0.0,-2.0,STAT,,,,,,4.276
2025-03-22 10:23:01-07:00,5.8,179.476,8.514000000000001,16.642500000000002,20.544,428.77,7.6,73.8,0.15,0.97,1.07,14.0,-1.0,-2.0,STAT,,,,,,4.8848
2025-03-22 10:24:01-07:00,5.8,179.38800000000003,7.659,17.367,20.052,428.27,7.6,74.0,0.05,0.34,0.38,15.0,0.0,-1.0,STAT,,,,,,4.2824
2025-03-22 10:25:01-07:00,5.8,176.95700000000002,7.308,17.9865,19.74,427.64,7.6,74.0,0.32,0.77,0.87,15.0,0.0,-1.0,STAT,,,,,,4.564
2025-03-22 10:26:01-07:00,5.8,181.81900000000002,6.84,16.5375,20.208,427.23,7.5,74.2,0.11,0.76,0.89,16.0,0.0,-1.0,STAT,,,,,,4.6495999999999995
2025-03-22 10:27:01-07:00,5.8,182.61100000000002,8.1,17.1045,19.812,426.58,7.5,74.1,0.03,0.63,0.68,14.0,0.0,-1.0,STAT,,,,,,4.4664
2025-03-22 10:28:02-07:00,5.8,181.50000000000003,8.955,16.2225,21.048,425.8,7.5,74.2,0.21,0.97,0.99,14.0,0.0,-1.0,STAT,,,,,,4.9856
2025-03-22 10:29:02-07:00,5.8,183.491,9.522,17.482499999999998,20.136,425.28,7.5,74.2,0.27,0.9,1.0,14.0,0.0,-1.0,STAT,,,,,,4.747199999999999
2025-03-22 10:30:04-07:00,5.8,177.584,8.523000000000001,15.1725,19.38,425.1,7.5,74.3,0.09,0.97,1.12,14.0,-1.0,-2.0,STAT,,,,,,4.652
2025-03-22 10:31:04-07:00,5.8,176.352,6.957000000000001,17.692500000000003,17.52,425.19,7.6,74.4,0.07,0.74,1.09,16.0,0.0,-2.0,STAT,,,,,,4.096
2025-03-22 10:32:04-07:00,5.8,175.252,7.803,18.616500000000002,19.62,425.72,7.6,74.3,0.02,1.03,1.32,15.0,0.0,-2.0,STAT,,,,,,4.748
2025-03-22 10:33:04-07:00,5.8,178.67300000000003,6.579,17.7555,20.363999999999997,425.74,7.6,74.4,0.34,1.15,1.26,15.0,0.0,-2.0,STAT,,,,,,4.9928
2025-03-22 10:34:05-07:00,5.8,180.686,6.039,17.167500000000004,20.58,425.26,7.5,74.6,0.24,1.1,1.2,16.0,-1.0,-3.0,STAT,,,,,,4.9959999999999996
2025-03-22 10:35:05-07:00,5.8,180.752,8.037,16.485,20.808,425.09,7.6,74.7,0.57,1.1,1.14,16.0,0.0,-2.0,STAT,,,,,,5.0416
2025-03-22 10:36:05-07:00,5.8,181.48900000000003,8.325000000000001,16.569,21.215999999999998,425.03,7.6,74.8,0.56,1.08,1.09,14.0,-1.0,-2.0,STAT,,,,,,5.1072
2025-03-22 10:37:06-07:00,5.8,186.43900000000002,6.606,17.829,19.848,424.6,7.6,74.8,0.55,1.27,1.27,16.0,0.0,-2.0,STAT,,,,,,4.9856
2025-03-22 10:38:06-07:00,5.8,188.43000000000004,7.776000000000001,18.4695,19.884,424.21,7.5,75.0,0.62,1.13,1.13,14.0,0.0,-1.0,STAT,,,,,,4.880800000000001
2025-03-22 10:39:06-07:00,5.8,186.747,8.775,17.913,20.916,424.07,7.5,75.1,0.78,1.16,1.48,14.0,0.0,-1.0,STAT,,,,,,5.1112
2025-03-22 10:40:06-07:00,5.8,195.008,7.632000000000001,16.821,23.471999999999998,424.03,7.5,75.2,0.44,1.29,1.4,16.0,0.0,0.0,STAT,,,,,,5.7264
2025-03-22 10:41:06-07:00,5.8,186.945,7.344,16.8105,21.048,424.01,7.5,75.4,0.77,1.82,1.85,15.0,0.0,-2.0,STAT,,,,,,5.6656
2025-03-22 10:42:06-07:00,5.8,184.151,8.226,17.671499999999998,21.108,424.0,7.5,75.4,0.87,1.86,2.03,14.0,0.0,-2.0,STAT,,,,,,5.709600000000001
2025-03-22 10:43:06-07:00,5.8,180.961,6.426,18.039,21.576,424.0,7.5,75.1,0.8,1.62,1.67,15.0,0.0,-1.0,STAT,,,,,,5.6112
2025-03-22 10:44:06-07:00,5.8,183.10600000000002,6.6690000000000005,18.144000000000002,21.924,424.0,7.5,75.1,0.93,1.98,2.0,16.0,0.0,-2.0,STAT,,,,,,5.9688
2025-03-22 10:45:09-07:00,5.8,182.28100000000003,7.542000000000001,17.1255,23.136,424.0,7.4,75.4,1.0,1.97,2.32,15.0,0.0,-2.0,STAT,,,,,,6.203200000000001
2025-03-22 10:46:09-07:00,5.8,184.778,6.444,17.262,22.728,424.0,7.5,75.3,0.94,2.34,2.78,16.0,0.0,-3.0,STAT,,,,,,6.4176
2025-03-22 10:47:05-07:00,5.8,183.90900000000002,8.19,17.325,23.34,424.0,7.5,75.3,0.81,1.9,2.34,14.0,0.0,-2.0,STAT,,,,,,6.188000000000001
2025-03-22 10:48:05-07:00,5.8,193.754,8.694,16.5585,24.204,423.73,7.4,75.3,0.79,1.59,1.77,15.0,-1.0,-2.0,STAT,,,,,,6.112800000000001
2025-03-22 10:49:05-07:00,5.83,207.053,6.894,16.422,24.144000000000002,423.37,7.4,75.3,0.76,1.66,1.95,15.0,0.0,-2.0,STAT,,,,,,6.156800000000001
2025-03-22 10:50:05-07:00,5.85,205.502,8.433,16.443,23.808,423.54,7.4,75.5,0.92,2.05,2.34,14.0,-1.0,-1.0,STAT,,,,,,6.4016
2025-03-22 10:51:05-07:00,5.87,198.39600000000004,8.001000000000001,16.8105,21.912000000000003,423.84,7.4,75.4,1.06,2.17,2.44,15.0,-1.0,-2.0,STAT,,,,,,6.1184
2025-03-22 10:52:05-07:00,5.87,191.21300000000002,6.768,16.4955,22.152,423.86,7.5,75.1,1.02,2.12,2.26,17.0,-1.0,-2.0,STAT,,,,,,6.1264
2025-03-22 10:53:05-07:00,5.88,186.27400000000003,7.0649999999999995,16.674000000000003,22.392,423.66,7.5,75.2,1.02,2.13,2.23,16.0,-1.0,-2.0,STAT,,,,,,6.1823999999999995
2025-03-22 10:54:05-07:00,5.88,185.85600000000002,7.757999999999999,17.64,21.684,423.88,7.5,75.1,0.89,2.19,2.56,15.0,-1.0,-1.0,STAT,,,,,,6.0888
2025-03-22 10:55:07-07:00,5.89,186.27400000000003,7.182,17.7345,20.255999999999997,423.96,7.5,75.4,1.15,2.47,2.59,16.0,0.0,-2.0,STAT,,,,,,6.0272
2025-03-22 10:56:08-07:00,5.89,185.14100000000002,7.920000000000001,18.06,17.616,424.57,7.5,75.6,1.07,2.46,2.63,15.0,0.0,-2.0,STAT,,,,,,5.4912
2025-03-22 10:57:08-07:00,5.9,186.615,10.035,17.64,17.904,425.92,7.5,75.6,1.6,3.72,3.83,13.0,-1.0,-2.0,STAT,,,,,,6.556800000000001
2025-03-22 10:58:08-07:00,5.89,188.89200000000002,8.685,17.692500000000003,15.972,427.95,7.5,75.7,1.77,3.49,3.52,14.0,0.0,-2.0,STAT,,,,,,5.9864
2025-03-22 10:59:08-07:00,5.89,189.78300000000002,9.918,16.947000000000003,17.304,430.01,7.6,75.8,1.93,3.74,4.07,12.0,-1.0,-2.0,STAT,,,,,,6.4528
2025-03-22 11:00:12-07:00,5.89,189.88200000000003,9.054,16.6845,18.096,431.59,7.6,75.8,1.53,3.09,3.53,14.0,-1.0,-2.0,STAT,,,,,,6.091200000000001
2025-03-22 11:01:07-07:00,5.89,191.97200000000004,9.549,17.367,18.732,433.58,7.6,75.7,1.76,3.52,3.91,15.0,-1.0,-1.0,STAT,,,,,,6.5624
2025-03-22 11:02:07-07:00,5.89,191.57600000000002,9.72,16.884,15.995999999999999,434.5,7.6,75.6,1.92,4.32,4.64,15.0,0.0,-1.0,STAT,,,,,,6.655200000000001
2025-03-22 11:03:07-07:00,5.89,188.991,8.892000000000001,18.396,14.435999999999998,434.87,7.6,75.6,1.91,3.81,4.43,15.0,0.0,-1.0,STAT,,,,,,5.9352
2025-03-22 11:04:07-07:00,5.89,187.924,8.946,18.417,15.419999999999998,434.96,7.6,75.5,1.96,3.74,4.2,14.0,0.0,-1.0,STAT,,,,,,6.0760000000000005
2025-03-22 11:05:08-07:00,5.88,193.00600000000003,9.909,19.677,13.452,434.98,7.6,75.6,2.24,4.13,4.29,14.0,0.0,-2.0,STAT,,,,,,5.994400000000001
2025-03-22 11:06:09-07:00,5.88,194.68900000000002,8.595,20.622,12.719999999999999,434.99,7.6,75.7,1.9,3.56,4.06,14.0,0.0,-2.0,STAT,,,,,,5.392
2025-03-22 11:07:09-07:00,5.89,195.37100000000004,7.929,20.391000000000002,13.368,435.0,7.6,75.6,1.63,3.26,3.88,14.0,0.0,-2.0,STAT,,,,,,5.281600000000001
2025-03-22 11:08:09-07:00,5.88,195.64600000000004,8.82,21.504,11.435999999999998,435.7,7.6,75.7,1.6,3.3,3.76,15.0,0.0,-2.0,STAT,,,,,,4.9272
2025-03-22 11:09:09-07:00,5.88,206.44800000000004,7.236,21.230999999999998,11.748,437.19,7.6,75.8,1.87,3.95,4.62,15.0,0.0,-2.0,STAT,,,,,,5.509600000000001
2025-03-22 11:10:09-07:00,5.88,214.80800000000002,9.198,21.4095,13.488,437.72,7.6,75.8,1.77,3.73,3.96,15.0,0.0,-1.0,STAT,,,,,,5.6815999999999995
2025-03-22 11:11:09-07:00,5.88,220.30800000000002,8.298,21.0315,16.104,437.82,7.6,75.7,1.92,3.35,3.72,16.0,0.0,-1.0,STAT,,,,,,5.9008
2025-03-22 11:12:09-07:00,5.88,214.86300000000003,8.064000000000002,19.267500000000002,17.34,437.29,7.6,75.7,1.75,3.58,3.85,16.0,0.0,-1.0,STAT,,,,,,6.332000000000001
2025-03-22 11:13:09-07:00,5.88,214.06,7.524,20.0655,16.116,436.15,7.6,75.1,1.39,3.28,3.62,16.0,-1.0,-2.0,STAT,,,,,,5.847200000000001
2025-03-22 11:14:09-07:00,5.89,214.28000000000003,8.433,18.511499999999998,17.556,434.76,7.6,75.0,1.6,3.03,3.15,15.0,-1.0,-3.0,STAT,,,,,,5.9352
2025-03-22 11:15:09-07:00,5.89,213.04800000000003,7.884,19.068,17.304,433.64,7.7,74.9,1.19,2.34,2.51,15.0,0.0,-3.0,STAT,,,,,,5.3328
2025-03-22 11:16:10-07:00,5.9,207.29500000000002,7.7940000000000005,18.3645,18.636,432.49,7.7,74.3,1.32,2.26,2.32,16.0,0.0,-2.0,STAT,,,,,,5.5352
2025-03-22 11:17:10-07:00,5.9,202.19100000000003,7.524,17.860500000000002,19.787999999999997,430.38,7.7,74.0,1.15,1.7,1.92,16.0,0.0,-3.0,STAT,,,,,,5.3176
2025-03-22 11:18:10-07:00,5.9,200.32100000000003,8.253,18.0075,19.487999999999996,428.87,7.7,74.1,1.16,1.94,2.48,16.0,0.0,-3.0,STAT,,,,,,5.449599999999999
2025-03-22 11:19:10-07:00,5.9,202.66400000000002,9.279,17.398500000000002,21.12,427.8,7.6,73.9,1.1,1.95,2.18,15.0,-1.0,-3.0,STAT,,,,,,5.784000000000001
2025-03-22 11:20:11-07:00,5.9,218.43800000000005,8.847,16.6845,23.232,426.78,7.6,73.8,1.03,1.88,2.24,15.0,-1.0,-2.0,STAT,,,,,,6.150399999999999
2025-03-22 11:21:06-07:00,5.91,216.99700000000004,7.920000000000001,15.9075,22.956,426.3,7.6,73.5,1.15,2.25,2.38,17.0,0.0,-1.0,STAT,,,,,,6.3911999999999995
2025-03-22 11:22:06-07:00,5.93,202.07,9.549,16.0335,23.939999999999998,425.46,7.6,73.3,1.05,1.79,1.83,15.0,0.0,-1.0,STAT,,,,,,6.22
2025-03-22 11:23:06-07:00,5.96,194.612,8.982000000000001,15.414,24.852,424.66,7.5,73.2,1.01,1.6,1.61,16.0,-1.0,-2.0,STAT,,,,,,6.250400000000001
2025-03-22 11:24:07-07:00,5.97,189.81600000000003,9.405,16.768500000000003,23.544,423.73,7.5,73.3,1.0,1.44,1.44,15.0,-1.0,-2.0,STAT,,,,,,5.8608
2025-03-22 11:25:07-07:00,5.98,208.01000000000002,8.208,16.821,21.407999999999998,423.26,7.5,73.4,0.92,1.62,2.08,15.0,0.0,-3.0,STAT,,,,,,5.5776
2025-03-22 11:26:08-07:00,5.98,213.05900000000003,9.072000000000001,15.8655,21.947999999999997,423.09,7.5,73.1,0.82,1.58,1.73,15.0,-1.0,-4.0,STAT,,,,,,5.6536
2025-03-22 11:27:08-07:00,5.98,205.90900000000002,7.973999999999999,15.6555,23.363999999999997,422.65,7.5,72.9,0.94,1.69,1.74,16.0,0.0,-2.0,STAT,,,,,,6.0248
2025-03-22 11:28:08-07:00,5.98,195.88800000000003,8.073,16.3065,23.195999999999998,422.23,7.5,73.0,0.95,1.8,1.93,15.0,-1.0,-1.0,STAT,,,,,,6.0792
2025-03-22 11:29:08-07:00,5.98,186.395,8.208,16.4745,22.776,422.08,7.5,73.1,0.87,1.83,1.87,15.0,-1.0,-1.0,STAT,,,,,,6.0192000000000005
2025-03-22 11:30:08-07:00,5.98,187.429,7.542000000000001,16.107,22.944,422.32,7.5,73.0,1.13,2.18,2.35,16.0,0.0,-2.0,STAT,,,,,,6.332800000000001
2025-03-22 11:31:09-07:00,5.98,198.82500000000002,7.848000000000001,14.994,24.863999999999997,422.76,7.5,72.8,0.98,1.78,1.84,16.0,0.0,-1.0,STAT,,,,,,6.3968
2025-03-22 11:32:09-07:00,5.97,200.079,7.875,15.550500000000001,24.708,422.92,7.5,72.9,0.76,1.66,1.68,15.0,0.0,-2.0,STAT,,,,,,6.2696000000000005
2025-03-22 11:33:09-07:00,5.95,197.58200000000002,9.279,16.6215,23.268,422.43,7.4,72.9,0.9,1.76,1.99,15.0,0.0,-2.0,STAT,,,,,,6.0616
2025-03-22 11:34:09-07:00,5.93,189.92600000000002,9.792000000000002,16.0545,23.952,422.26,7.5,73.0,1.05,1.87,1.94,14.0,0.0,-1.0,STAT,,,,,,6.286400000000001
2025-03-22 11:35:09-07:00,5.91,187.26400000000004,9.387,16.233,25.032,422.31,7.5,73.0,0.88,1.8,1.91,15.0,0.0,-1.0,STAT,,,,,,6.446400000000001
2025-03-22 11:36:09-07:00,5.91,183.55700000000002,8.559,15.1725,23.76,422.46,7.4,72.9,1.08,1.99,2.33,14.0,0.0,-1.0,STAT,,,,,,6.344000000000001
2025-03-22 11:37:09-07:00,5.9,189.56300000000002,7.263000000000001,15.498000000000001,22.416,422.81,7.4,72.9,0.96,1.81,1.94,16.0,0.0,-2.0,STAT,,,,,,5.9312000000000005
2025-03-22 11:38:09-07:00,5.9,197.13100000000003,6.444,15.466500000000002,22.668,422.93,7.4,73.1,0.96,1.58,1.88,18.0,0.0,-2.0,STAT,,,,,,5.7976
2025-03-22 11:39:10-07:00,5.9,195.85500000000002,7.182,15.6555,22.704,422.98,7.4,73.1,0.92,1.37,1.56,16.0,0.0,-2.0,STAT,,,,,,5.6368
2025-03-22 11:40:10-07:00,5.9,198.792,8.595,16.254,22.548,423.61,7.4,73.1,0.9,1.51,1.63,15.0,0.0,-2.0,STAT,,,,,,5.7176
2025-03-22 11:41:10-07:00,5.9,191.87300000000002,8.226,16.758000000000003,22.368,423.36,7.4,73.2,0.84,1.4,1.44,14.0,0.0,-2.0,STAT,,,,,,5.5936
2025-03-22 11:42:12-07:00,5.9,187.836,8.19,16.107,23.7,423.13,7.4,73.4,0.73,1.47,1.48,14.0,0.0,-2.0,STAT,,,,,,5.916
2025-03-22 11:43:12-07:00,5.9,187.011,7.8660000000000005,15.823500000000001,22.679999999999996,423.04,7.4,73.4,0.93,1.26,1.65,16.0,0.0,-3.0,STAT,,,,,,5.544
2025-03-22 11:44:12-07:00,5.9,184.03000000000003,8.811,15.708000000000002,23.112000000000002,423.02,7.4,73.6,0.91,1.97,2.1,14.0,0.0,-2.0,STAT,,,,,,6.198400000000001
2025-03-22 11:45:12-07:00,5.9,182.32500000000002,6.9479999999999995,16.317,21.924,423.01,7.4,73.8,0.46,1.37,1.45,17.0,0.0,-2.0,STAT,,,,,,5.4808
2025-03-22 11:46:12-07:00,5.9,187.044,7.191000000000001,17.304000000000002,22.224,423.0,7.4,73.7,0.46,1.29,1.41,16.0,0.0,-2.0,STAT,,,,,,5.4768
2025-03-22 11:47:11-07:00,5.9,189.365,5.571000000000001,16.275000000000002,21.684,423.0,7.4,73.9,0.57,1.12,1.16,18.0,-1.0,-3.0,STAT,,,,,,5.2328
2025-03-22 11:48:12-07:00,5.9,183.865,6.327,16.212,22.26,423.0,7.4,73.8,0.27,1.03,1.05,16.0,0.0,-2.0,STAT,,,,,,5.276000000000001
2025-03-22 11:49:12-07:00,5.9,185.35000000000002,6.651,16.5585,23.436,423.16,7.4,73.9,0.17,1.05,1.28,16.0,-1.0,-2.0,STAT,,,,,,5.5272
2025-03-22 11:50:12-07:00,5.9,187.594,8.973,15.477,24.768,423.06,7.4,73.7,0.15,0.98,1.63,15.0,0.0,-1.0,STAT,,,,,,5.7376000000000005
2025-03-22 11:51:12-07:00,5.9,185.14100000000002,7.551000000000001,16.632,21.779999999999998,423.02,7.4,73.8,0.05,0.86,1.27,16.0,0.0,-3.0,STAT,,,,,,5.044
2025-03-22 11:52:12-07:00,5.9,179.46500000000003,9.045000000000002,16.2015,22.439999999999998,423.01,7.4,73.7,0.02,0.76,0.89,14.0,0.0,-2.0,STAT,,,,,,5.096
2025-03-22 11:53:12-07:00,5.9,183.41400000000002,9.207,15.550500000000001,25.344,423.0,7.4,73.7,0.01,0.51,0.55,14.0,-1.0,-2.0,STAT,,,,,,5.476800000000001
2025-03-22 11:54:12-07:00,5.9,178.431,7.137,14.4375,26.592,423.0,7.4,73.5,0.0,0.16,0.18,17.0,-1.0,-2.0,STAT,,,,,,5.446400000000001
2025-03-22 11:55:12-07:00,5.9,176.90200000000002,7.578,14.4585,26.220000000000002,422.65,7.4,73.6,0.0,0.05,0.14,16.0,0.0,-1.0,STAT,,,,,,5.284000000000001
2025-03-22 11:56:13-07:00,5.9,175.912,7.685999999999999,14.343,28.092,422.23,7.3,73.6,0.0,0.05,0.21,16.0,0.0,0.0,STAT,,,,,,5.6584
2025-03-22 11:57:14-07:00,5.89,177.63900000000004,8.415,16.023,24.912000000000003,422.08,7.3,73.6,0.0,0.02,0.22,14.0,0.0,-1.0,STAT,,,,,,4.998400000000001
2025-03-22 11:58:14-07:00,5.89,175.47200000000004,9.657,14.889000000000001,26.663999999999998,422.03,7.3,73.7,0.0,0.01,0.08,14.0,-1.0,-1.0,STAT,,,,,,5.3408
2025-03-22 11:59:14-07:00,5.89,174.47100000000003,7.542000000000001,15.939,24.012,422.01,7.3,73.6,0.0,0.2,0.23,15.0,0.0,-2.0,STAT,,,,,,4.962400000000001
2025-03-22 12:00:14-07:00,5.89,178.04600000000002,7.713,14.994,26.88,422.0,7.3,73.7,0.0,0.06,0.07,16.0,0.0,-1.0,STAT,,,,,,5.424
2025-03-22 12:01:14-07:00,5.88,176.89100000000002,7.632000000000001,15.445500000000001,25.572,421.71,7.2,73.7,0.0,0.02,0.02,15.0,0.0,-2.0,STAT,,,,,,5.1304
2025-03-22 12:02:13-07:00,5.88,175.329,9.135,14.364,27.695999999999998,421.25,7.3,73.7,0.0,0.01,0.01,14.0,-1.0,-1.0,STAT,,,,,,5.5472
2025-03-22 12:03:13-07:00,5.87,178.112,7.668,14.931000000000001,27.131999999999998,421.63,7.2,73.7,0.0,0.0,0.0,16.0,0.0,-1.0,STAT,,,,,,5.4264
2025-03-22 12:04:14-07:00,5.88,176.484,6.291,15.8445,25.979999999999997,421.87,7.2,73.7,0.0,0.11,0.32,18.0,0.0,-1.0,STAT,,,,,,5.284
2025-03-22 12:05:14-07:00,5.86,175.89000000000001,6.57,16.464,25.74,421.95,7.3,73.7,0.0,0.03,0.1,17.0,0.0,-1.0,STAT,,,,,,5.172
2025-03-22 12:06:14-07:00,5.83,173.976,6.642,16.044,23.964,421.98,7.3,73.7,0.0,0.21,0.23,16.0,0.0,-1.0,STAT,,,,,,4.9608
2025-03-22 12:07:11-07:00,5.82,172.942,6.363,15.456000000000001,24.684,421.99,7.3,73.7,0.0,0.06,0.07,16.0,0.0,-1.0,STAT,,,,,,4.984800000000001
2025-03-22 12:08:11-07:00,5.81,169.004,6.291,16.2015,25.272,422.0,7.3,73.8,0.0,0.02,0.02,15.0,0.0,-2.0,STAT,,,,,,5.0704
2025-03-22 12:09:11-07:00,5.8,169.279,7.443,15.1095,27.287999999999997,421.67,7.3,73.8,0.0,0.25,0.25,15.0,0.0,-1.0,STAT,,,,,,5.6575999999999995
2025-03-22 12:10:11-07:00,5.8,171.501,7.668,15.876,25.572,421.27,7.3,73.9,0.0,0.08,0.08,15.0,0.0,-1.0,STAT,,,,,,5.1784
2025-03-22 12:11:12-07:00,5.8,169.587,6.48,17.157,24.516,421.1,7.3,73.9,0.0,0.03,0.1,17.0,0.0,-2.0,STAT,,,,,,4.9272
2025-03-22 12:12:13-07:00,5.8,175.802,8.001000000000001,16.317,25.8,421.03,7.3,73.9,0.0,0.01,0.3,14.0,0.0,-2.0,STAT,,,,,,5.168
2025-03-22 12:13:13-07:00,5.8,175.53800000000004,7.272,16.527,24.66,421.01,7.2,74.2,0.0,0.0,0.2,15.0,0.0,-2.0,STAT,,,,,,4.932
2025-03-22 12:14:13-07:00,5.8,179.11300000000003,6.777,15.141,26.831999999999997,421.0,7.2,74.3,0.0,0.0,0.07,15.0,0.0,-2.0,STAT,,,,,,5.3664
2025-03-22 12:15:13-07:00,5.8,178.145,8.577,14.658000000000001,26.376,421.0,7.2,74.4,0.0,0.0,0.02,14.0,0.0,-2.0,STAT,,,,,,5.275200000000001
2025-03-22 12:16:13-07:00,5.8,174.07500000000002,7.7940000000000005,14.668500000000002,25.968,421.0,7.2,74.4,0.0,0.0,0.01,15.0,0.0,-2.0,STAT,,,,,,5.1936
2025-03-22 12:17:15-07:00,5.8,173.06300000000002,7.083,15.813,24.479999999999997,421.0,7.2,74.4,0.0,0.0,0.0,16.0,0.0,-2.0,STAT,,,,,,4.896
2025-03-22 12:18:16-07:00,5.79,173.42600000000002,9.251999999999999,16.044,25.139999999999997,420.92,7.2,74.5,0.0,0.0,0.0,14.0,0.0,-2.0,STAT,,,,,,5.028
2025-03-22 12:19:16-07:00,5.79,174.493,7.578,16.7055,24.24,420.43,7.2,74.4,0.0,0.0,0.0,15.0,0.0,-1.0,STAT,,,,,,4.848
2025-03-22 12:20:16-07:00,5.79,172.41400000000002,8.901000000000002,15.75,25.128,420.15,7.3,74.4,0.0,0.0,0.0,13.0,0.0,-2.0,STAT,,,,,,5.025600000000001
2025-03-22 12:21:16-07:00,5.79,173.734,7.272,15.393,27.095999999999997,420.05,7.3,74.4,0.0,0.0,0.0,15.0,0.0,-1.0,STAT,,,,,,5.4192
2025-03-22 12:22:16-07:00,5.78,174.526,7.578,14.9835,26.532,420.02,7.3,74.4,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,5.3064
2025-03-22 12:23:15-07:00,5.78,172.491,9.738000000000001,14.4375,28.163999999999998,420.01,7.3,74.4,0.0,0.0,0.0,12.0,0.0,-1.0,STAT,,,,,,5.6328
2025-03-22 12:24:15-07:00,5.77,175.637,8.253,15.225000000000001,26.831999999999997,420.0,7.3,74.4,0.0,0.0,0.0,15.0,-1.0,0.0,STAT,,,,,,5.3664
2025-03-22 12:25:15-07:00,5.73,174.526,7.8660000000000005,15.897000000000002,25.26,420.0,7.2,74.4,0.0,0.0,0.0,14.0,0.0,-1.0,STAT,,,,,,5.0520000000000005
2025-03-22 12:26:16-07:00,5.71,178.035,7.776000000000001,15.603,25.128,420.0,7.2,74.3,0.0,0.0,0.0,15.0,0.0,-1.0,STAT,,,,,,5.025600000000001
2025-03-22 12:27:16-07:00,5.7,176.11,7.542000000000001,15.403500000000001,25.932,420.0,7.2,74.4,0.0,0.0,0.0,16.0,0.0,-1.0,STAT,,,,,,5.1864
2025-03-22 12:28:17-07:00,5.7,174.21800000000002,7.569,15.666,27.228,420.0,7.2,74.4,0.0,0.0,0.0,16.0,0.0,0.0,STAT,,,,,,5.445600000000001
2025-03-22 12:29:18-07:00,5.69,173.63500000000002,10.215,15.561000000000002,26.099999999999998,420.0,7.2,74.5,0.0,0.0,0.0,14.0,0.0,-1.0,STAT,,,,,,5.22
2025-03-22 12:30:18-07:00,5.69,175.72500000000002,7.901999999999999,15.897000000000002,26.387999999999998,420.0,7.1,74.6,0.0,0.0,0.0,14.0,0.0,0.0,STAT,,,,,,5.2776
2025-03-22 12:31:13-07:00,5.68,175.40600000000003,9.693,15.6135,26.087999999999997,420.22,7.2,74.6,0.0,0.0,0.0,13.0,0.0,0.0,STAT,,,,,,5.2176
2025-03-22 12:32:13-07:00,5.67,178.61800000000002,10.224,17.293499999999998,25.38,420.5,7.1,74.7,0.0,0.0,0.0,13.0,0.0,0.0,STAT,,,,,,5.0760000000000005
2025-03-22 12:33:15-07:00,5.65,178.18900000000002,11.763,16.5165,26.052,420.82,7.1,74.7,0.0,0.0,0.0,11.0,0.0,-1.0,STAT,,,,,,5.2104
2025-03-22 12:34:15-07:00,5.61,179.98200000000003,9.747,16.401,25.044,420.94,7.1,74.7,0.0,0.0,0.0,13.0,0.0,-1.0,STAT,,,,,,5.008800000000001
2025-03-22 12:35:16-07:00,5.6,181.17000000000002,9.657,16.506,23.964,420.98,7.1,74.8,0.0,0.0,0.0,13.0,0.0,-1.0,STAT,,,,,,4.7928
2025-03-22 12:36:16-07:00,5.6,177.903,8.496,17.619000000000003,24.432,420.99,7.1,74.8,-1.0,-1.0,-1.0,14.0,0.0,-1.0,STAT,,,,,,4.0864
2025-03-22 12:37:17-07:00,5.59,176.77,8.082,16.548000000000002,24.276,421.0,7.1,74.8,-1.0,-1.0,-1.0,14.0,0.0,-1.0,STAT,,,,,,4.0552
2025-03-22 12:38:18-07:00,5.58,176.89100000000002,8.748000000000001,15.9495,24.768,421.58,7.1,75.0,0.0,0.0,0.14,13.0,0.0,0.0,STAT,,,,,,4.953600000000001
2025-03-22 12:39:14-07:00,5.58,177.936,7.884,15.6765,26.7,421.84,7.1,75.2,0.0,0.0,0.11,14.0,0.0,0.0,STAT,,,,,,5.34
