DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,128,-30,338285450,141,18,-10,1588784553,AQI
2025-03-11 14:30:32-07:00,5.39,248.853,10.053,20.296499999999998,11.172,424.98,6.9,76.5,5.97,10.2,10.76,,STAT,,16.0,-1.0,-3.0,,10.394400000000001
2025-03-11 14:31:31-07:00,5.39,248.578,10.512,21.3045,9.155999999999999,425.56,6.9,76.6,5.84,10.95,11.87,,STAT,,15.0,0.0,-3.0,,10.5912
2025-03-11 14:32:32-07:00,5.39,243.36400000000003,9.369,21.483,9.984,425.85,7.0,76.4,5.8,10.37,11.31,,STAT,,15.0,0.0,-2.0,,10.2928
2025-03-11 14:33:32-07:00,5.39,244.145,13.383,19.929000000000002,10.44,425.95,7.0,76.5,5.31,9.99,10.88,,STAT,,12.0,0.0,-3.0,,10.080000000000002
2025-03-11 14:34:32-07:00,5.39,270.42400000000004,12.366,19.8975,8.76,425.98,7.0,76.7,5.13,10.39,11.19,,STAT,,13.0,-1.0,-3.0,,10.064000000000002
2025-03-11 14:35:32-07:00,5.38,303.556,11.016,20.9055,8.664,426.4,7.0,76.7,5.31,9.85,10.12,,STAT,,15.0,0.0,-2.0,,9.6128
2025-03-11 14:36:33-07:00,5.39,286.48400000000004,10.305,20.0865,9.828,426.38,7.0,76.5,5.05,9.04,9.31,,STAT,,14.0,0.0,-3.0,,9.1976
2025-03-11 14:37:33-07:00,5.38,300.883,9.891,20.5485,10.248,426.68,7.0,76.5,4.93,8.84,9.06,,STAT,,16.0,0.0,-2.0,,9.1216
2025-03-11 14:38:33-07:00,5.39,281.886,7.479000000000001,20.7795,10.739999999999998,426.89,7.0,76.6,5.66,9.31,9.71,,STAT,,17.0,0.0,-1.0,,9.596
2025-03-11 14:39:33-07:00,5.39,260.084,9.288,20.601000000000003,10.392,426.34,7.0,76.6,5.31,8.53,9.35,,STAT,,15.0,0.0,-2.0,,8.9024
2025-03-11 14:40:34-07:00,5.39,247.37900000000002,9.333,20.5905,8.88,426.12,7.0,76.5,5.09,8.48,9.36,,STAT,,15.0,0.0,-2.0,,8.56
2025-03-11 14:41:35-07:00,5.39,245.11300000000003,8.289000000000001,21.178500000000003,9.264,426.04,7.1,76.4,4.83,8.2,8.53,,STAT,,16.0,0.0,-2.0,,8.412799999999999
2025-03-11 14:42:35-07:00,5.39,243.68300000000002,10.242,20.7585,9.708,426.02,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-2.0,,1.1416000000000002
2025-03-11 14:43:35-07:00,5.39,241.879,8.504999999999999,19.9395,9.216,426.01,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-2.0,,1.0432
2025-03-11 14:44:35-07:00,5.39,236.21400000000003,8.712,19.288500000000003,10.835999999999999,426.0,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-2.0,,1.3671999999999997
2025-03-11 14:45:36-07:00,5.39,239.82200000000003,10.017000000000001,21.336000000000002,10.308,426.0,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-2.0,,1.2615999999999998
2025-03-11 14:46:36-07:00,5.39,247.66500000000002,8.802,20.937,10.860000000000001,426.0,7.2,75.9,4.93,8.65,9.02,,STAT,,15.0,0.0,-1.0,,9.092
2025-03-11 14:47:36-07:00,5.39,247.70900000000003,11.799,19.288500000000003,11.604,426.0,7.1,76.1,4.82,8.65,9.26,,STAT,,14.0,-1.0,-2.0,,9.2408
2025-03-11 14:48:36-07:00,5.39,255.585,12.447000000000001,21.126,8.459999999999999,426.41,7.2,76.1,4.88,8.64,9.24,,STAT,,13.0,0.0,-2.0,,8.604000000000001
2025-03-11 14:49:37-07:00,5.39,266.112,10.278,22.3335,8.484,426.79,7.1,76.1,4.81,8.78,9.24,,STAT,,14.0,0.0,-2.0,,8.7208
2025-03-11 14:50:34-07:00,5.39,299.66200000000003,9.423,22.1655,10.235999999999999,426.92,7.1,75.8,4.74,8.97,9.63,,STAT,,14.0,0.0,-1.0,,9.2232
2025-03-11 14:51:34-07:00,5.39,342.463,11.313,21.808500000000002,11.688,426.97,7.1,75.9,-1.0,-1.0,-1.0,,STAT,,13.0,-1.0,-1.0,,1.5376
2025-03-11 14:52:35-07:00,5.39,335.016,8.946,21.504,8.867999999999999,427.48,7.1,76.1,4.52,8.34,8.77,,STAT,,15.0,-1.0,-3.0,,8.4456
2025-03-11 14:53:36-07:00,5.39,327.37100000000004,8.685,21.189,10.98,427.52,7.1,76.1,-1.0,-1.0,-1.0,,STAT,,16.0,-1.0,-3.0,,1.3960000000000001
2025-03-11 14:54:36-07:00,5.39,331.95799999999997,10.098,21.714000000000002,10.427999999999999,427.33,7.1,76.1,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-2.0,,1.2855999999999999
2025-03-11 14:55:37-07:00,5.39,320.57300000000004,9.603,22.176000000000002,9.815999999999999,427.11,7.1,76.1,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,1.1631999999999998
2025-03-11 14:56:37-07:00,5.39,317.372,10.935,20.853,11.652000000000001,427.04,7.1,76.1,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-2.0,,1.5304000000000004
2025-03-11 14:57:38-07:00,5.39,291.33500000000004,10.674,21.021,11.52,427.34,7.1,76.3,4.56,8.56,8.85,,STAT,,14.0,-1.0,-2.0,,9.152000000000001
2025-03-11 14:58:33-07:00,5.39,267.003,10.953,21.724500000000003,10.427999999999999,427.13,7.1,76.3,4.83,8.35,8.52,,STAT,,14.0,-1.0,-2.0,,8.7656
2025-03-11 14:59:34-07:00,5.39,265.28700000000003,8.541,23.583000000000002,8.376,427.05,7.1,76.1,4.86,8.53,8.76,,STAT,,17.0,0.0,-2.0,,8.4992
2025-03-11 15:00:34-07:00,5.39,263.494,9.72,23.541000000000004,8.171999999999999,427.02,7.1,76.2,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-3.0,,0.8343999999999998
2025-03-11 15:01:34-07:00,5.4,246.93900000000002,9.711,22.774500000000003,8.256,426.6,7.1,76.2,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-3.0,,0.8512000000000002
2025-03-11 15:02:34-07:00,5.41,236.30200000000002,10.287,22.806,8.184,426.21,7.1,76.4,4.8,8.35,8.49,,STAT,,14.0,0.0,-2.0,,8.3168
2025-03-11 15:03:37-07:00,5.42,235.12500000000003,10.359,23.016000000000002,9.024,426.07,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,1.0048
2025-03-11 15:04:37-07:00,5.43,236.30200000000002,10.287,22.764,8.052,426.03,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,0.8104
2025-03-11 15:05:37-07:00,5.44,235.14700000000002,9.954,22.995,8.292,426.11,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,0.8584
2025-03-11 15:06:37-07:00,5.44,245.66300000000004,7.803,22.911,10.092,426.27,7.1,76.4,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-2.0,,1.2184000000000001
2025-03-11 15:07:38-07:00,5.44,250.217,9.324,21.546,9.839999999999998,426.74,7.1,76.4,4.73,9.24,9.42,,STAT,,16.0,0.0,-2.0,,9.36
2025-03-11 15:08:38-07:00,5.44,248.93000000000004,10.332,22.995,9.395999999999999,426.91,7.1,76.5,4.89,9.32,10.06,,STAT,,14.0,-1.0,-2.0,,9.3352
2025-03-11 15:09:39-07:00,5.45,257.642,10.232999999999999,23.7825,8.676,426.97,7.1,76.5,5.14,9.36,9.63,,STAT,,15.0,0.0,-2.0,,9.2232
2025-03-11 15:10:36-07:00,5.46,257.983,10.872,24.0975,7.295999999999999,426.99,7.1,76.6,5.01,9.05,9.64,,STAT,,14.0,0.0,-3.0,,8.699200000000001
2025-03-11 15:11:37-07:00,5.46,268.675,10.953,22.764,9.743999999999998,427.0,7.1,76.7,5.15,9.07,9.31,,STAT,,15.0,0.0,-2.0,,9.2048
2025-03-11 15:12:38-07:00,5.46,265.969,10.179,23.037000000000003,8.963999999999999,427.0,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-3.0,,0.9927999999999997
2025-03-11 15:13:39-07:00,5.46,265.826,10.539000000000001,23.331,8.604,427.0,7.1,76.7,5.22,9.47,10.03,,STAT,,15.0,0.0,-3.0,,9.296800000000001
2025-03-11 15:14:35-07:00,5.46,280.577,10.296,22.764,9.696,427.0,7.1,76.6,5.62,9.83,10.68,,STAT,,15.0,0.0,-2.0,,9.8032
2025-03-11 15:15:36-07:00,5.46,295.856,11.16,23.2785,9.491999999999999,427.0,7.1,76.7,5.32,10.36,11.19,,STAT,,15.0,0.0,-3.0,,10.1864
2025-03-11 15:16:36-07:00,5.46,308.979,11.475,23.541000000000004,8.867999999999999,427.35,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,0.9735999999999998
2025-03-11 15:17:36-07:00,5.46,320.57300000000004,10.548,22.9845,8.904,427.77,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-2.0,,0.9808000000000001
2025-03-11 15:18:38-07:00,5.46,364.44100000000003,11.412,23.2575,7.715999999999999,428.46,7.1,77.1,5.66,10.38,11.19,,STAT,,16.0,0.0,-3.0,,9.8472
2025-03-11 15:19:39-07:00,5.46,383.504,11.943,24.318,6.432,429.46,7.1,77.1,6.1,10.34,11.03,,STAT,,15.0,0.0,-3.0,,9.5584
2025-03-11 15:20:39-07:00,5.46,347.01700000000005,11.898000000000001,23.635500000000004,7.752,429.81,7.1,77.1,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-2.0,,0.7504
2025-03-11 15:21:40-07:00,5.45,306.988,10.863000000000001,23.688,7.356,429.93,7.1,77.1,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-3.0,,0.6712
2025-03-11 15:22:40-07:00,5.46,284.559,11.853,23.121000000000002,7.919999999999999,429.98,7.1,77.1,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-3.0,,0.7839999999999998
2025-03-11 15:23:40-07:00,5.46,278.817,11.610000000000001,24.444000000000003,6.851999999999999,430.15,7.1,77.1,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-3.0,,0.5704
2025-03-11 15:24:36-07:00,5.46,472.54900000000004,13.491,23.824500000000004,6.9239999999999995,430.83,7.1,77.2,7.43,11.6,12.46,,STAT,,15.0,0.0,-3.0,,10.6648
2025-03-11 15:25:36-07:00,5.46,487.25600000000003,14.499,23.709,7.919999999999999,432.17,7.1,77.4,7.26,11.48,12.01,,STAT,,15.0,0.0,-3.0,,10.768
2025-03-11 15:26:37-07:00,5.46,385.869,14.211,24.349500000000003,8.676,432.62,7.1,77.2,7.13,12.42,13.76,,STAT,,14.0,-1.0,-2.0,,11.6712
2025-03-11 15:27:38-07:00,5.45,332.079,13.869,24.150000000000002,9.9,432.22,7.1,77.3,7.26,11.26,11.93,,STAT,,15.0,0.0,-2.0,,10.988000000000001
2025-03-11 15:28:39-07:00,5.45,303.391,14.265,24.339000000000002,7.356,432.08,7.1,77.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-2.0,,0.6712
2025-03-11 15:29:35-07:00,5.45,291.42300000000006,12.978,24.8325,5.9639999999999995,432.03,7.1,77.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-2.0,,0.3927999999999998
2025-03-11 15:30:35-07:00,5.44,284.966,12.6,24.423000000000002,6.252,432.01,7.1,77.4,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,0.4503999999999999
2025-03-11 15:31:36-07:00,5.44,292.875,14.634000000000002,24.885,6.276000000000001,432.0,7.1,77.4,-1.0,-1.0,-1.0,,STAT,,13.0,0.0,-2.0,,0.45520000000000027
2025-03-11 15:32:36-07:00,5.42,306.449,15.012,23.751,8.736,432.0,7.1,77.4,-1.0,-1.0,-1.0,,STAT,,13.0,0.0,-1.0,,0.9472000000000003
2025-03-11 15:33:36-07:00,5.41,309.49600000000004,13.869,23.2365,8.016,432.0,7.1,77.4,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-1.0,,0.8032000000000001
2025-03-11 15:34:38-07:00,5.4,596.09,14.193,25.116000000000003,6.659999999999999,432.58,7.2,77.2,7.34,11.93,13.45,,STAT,,14.0,0.0,-2.0,,10.876000000000001
2025-03-11 15:35:38-07:00,5.39,527.0210000000001,14.886,25.2945,6.119999999999999,432.63,7.2,77.2,7.16,11.08,11.61,,STAT,,13.0,0.0,-3.0,,10.088000000000001
2025-03-11 15:36:38-07:00,5.39,409.10100000000006,13.491,25.179000000000002,5.808,432.41,7.1,77.1,7.14,10.69,11.84,,STAT,,15.0,0.0,-3.0,,9.7136
2025-03-11 15:37:39-07:00,5.39,337.28200000000004,13.779,24.6015,5.196,432.15,7.1,77.2,6.77,10.66,11.4,,STAT,,15.0,-1.0,-3.0,,9.5672
2025-03-11 15:38:40-07:00,5.39,304.95300000000003,13.698,24.9795,4.62,432.05,7.2,77.2,7.26,11.85,12.36,,STAT,,15.0,0.0,-3.0,,10.404
2025-03-11 15:39:41-07:00,5.39,290.26800000000003,14.337,24.78,7.284,432.02,7.1,77.3,7.34,12.45,13.33,,STAT,,15.0,-1.0,-2.0,,11.4168
2025-03-11 15:40:41-07:00,5.39,281.32500000000005,14.877,25.116000000000003,5.9159999999999995,432.01,7.1,77.4,7.91,11.9,12.83,,STAT,,14.0,0.0,-2.0,,10.7032
2025-03-11 15:41:37-07:00,5.39,280.148,15.219000000000001,24.7485,6.732,432.0,7.2,77.3,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-2.0,,0.5464
2025-03-11 15:42:37-07:00,5.39,283.283,17.001,23.835,8.915999999999999,432.41,7.2,77.3,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-2.0,,0.9831999999999999
2025-03-11 15:43:37-07:00,5.39,288.156,15.48,24.4125,8.904,432.63,7.2,77.3,-1.0,-1.0,-1.0,,STAT,,14.0,0.0,-2.0,,0.9808000000000001
2025-03-11 15:44:37-07:00,5.39,308.528,15.417,24.213,7.571999999999999,432.84,7.2,77.3,-1.0,-1.0,-1.0,,STAT,,15.0,-1.0,-3.0,,0.7143999999999999
2025-03-11 15:45:37-07:00,5.39,304.854,15.192,24.591,7.3919999999999995,432.94,7.2,77.3,7.49,12.22,13.38,,STAT,,15.0,-1.0,-3.0,,11.254400000000002
2025-03-11 15:46:37-07:00,5.39,296.615,17.046000000000003,25.462500000000002,6.0840000000000005,432.98,7.2,77.3,6.64,11.16,12.14,,STAT,,14.0,-1.0,-3.0,,10.1448
2025-03-11 15:47:38-07:00,5.39,292.545,17.514000000000003,24.7905,7.811999999999999,432.99,7.2,77.4,6.48,11.72,12.69,,STAT,,13.0,0.0,-2.0,,10.938400000000001
2025-03-11 15:48:38-07:00,5.39,292.446,15.651000000000002,23.688,7.919999999999999,433.0,7.2,77.3,6.23,11.59,12.34,,STAT,,16.0,-1.0,-3.0,,10.856
2025-03-11 15:49:38-07:00,5.39,291.533,16.929,25.368000000000002,6.54,433.0,7.2,77.4,7.58,12.72,13.26,,STAT,,15.0,0.0,-3.0,,11.484000000000002
2025-03-11 15:50:39-07:00,5.39,295.15200000000004,15.947999999999999,25.0635,6.672,433.0,7.2,77.4,7.52,12.46,13.22,,STAT,,15.0,0.0,-3.0,,11.302400000000002
2025-03-11 15:51:39-07:00,5.39,292.13800000000003,16.056,25.4415,7.343999999999999,432.93,7.2,77.5,6.78,12.85,13.73,,STAT,,15.0,0.0,-2.0,,11.748800000000001
2025-03-11 15:52:39-07:00,5.39,297.25300000000004,16.344,24.843,8.304,432.98,7.2,77.4,6.98,12.68,13.79,,STAT,,15.0,0.0,-2.0,,11.8048
2025-03-11 15:53:39-07:00,5.39,296.90100000000007,15.939000000000002,26.691000000000003,7.164,432.91,7.2,77.3,7.67,13.03,13.98,,STAT,,15.0,-1.0,-2.0,,11.8568
2025-03-11 15:54:40-07:00,5.39,295.383,16.227,24.9585,7.656,432.32,7.2,77.5,7.18,12.52,13.75,,STAT,,15.0,0.0,-1.0,,11.5472
2025-03-11 15:55:39-07:00,5.39,297.67100000000005,17.262,24.36,8.04,431.71,7.2,77.5,6.72,11.89,12.65,,STAT,,15.0,-1.0,-3.0,,11.120000000000001
2025-03-11 15:56:39-07:00,5.4,303.16,17.838,23.268,9.684,431.62,7.2,77.6,6.7,11.93,12.47,,STAT,,15.0,0.0,-2.0,,11.4808
2025-03-11 15:57:39-07:00,5.43,297.759,17.235,24.087000000000003,9.432,431.32,7.1,77.2,7.09,11.71,12.43,,STAT,,14.0,0.0,-2.0,,11.2544
2025-03-11 15:58:40-07:00,5.44,285.439,15.561,24.108,7.9079999999999995,431.11,7.1,77.5,6.96,11.58,12.99,,STAT,,15.0,-1.0,-3.0,,10.845600000000001
2025-03-11 15:59:40-07:00,5.46,278.05800000000005,14.355,24.4125,7.332,430.58,7.1,77.5,-1.0,-1.0,-1.0,,STAT,,16.0,-1.0,-3.0,,0.6664000000000001
2025-03-11 16:00:42-07:00,5.46,288.497,15.201,24.160500000000003,7.632,430.21,7.1,77.5,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-3.0,,0.7263999999999999
2025-03-11 16:01:42-07:00,5.46,302.20300000000003,14.741999999999999,24.7905,7.692,430.07,7.1,77.5,-1.0,-1.0,-1.0,,STAT,,15.0,-1.0,-2.0,,0.7384000000000002
2025-03-11 16:02:43-07:00,5.46,336.688,15.651000000000002,24.8745,8.088,430.03,7.1,77.5,-1.0,-1.0,-1.0,,STAT,,15.0,-1.0,-3.0,,0.8175999999999999
2025-03-11 16:03:43-07:00,5.47,344.96000000000004,15.633000000000001,24.108,10.2,430.01,7.1,77.5,-1.0,-1.0,-1.0,,STAT,,14.0,-1.0,-2.0,,1.24
2025-03-11 16:04:43-07:00,5.47,347.03900000000004,15.561,24.759,8.472,430.0,7.1,77.5,-1.0,-1.0,-1.0,,STAT,,14.0,-1.0,-3.0,,0.8943999999999999
2025-03-11 16:05:43-07:00,5.47,355.036,15.624,24.549,8.052,430.0,7.1,77.8,7.15,11.7,13.03,,STAT,,14.0,0.0,-3.0,,10.9704
2025-03-11 16:06:43-07:00,5.47,354.40900000000005,15.858,24.192,7.284,430.08,7.1,77.9,7.04,11.49,12.01,,STAT,,14.0,0.0,-3.0,,10.6488
2025-03-11 16:07:44-07:00,5.47,334.71900000000005,15.615000000000002,23.394000000000002,8.064,430.68,7.2,78.0,6.13,10.7,10.89,,STAT,,14.0,-1.0,-3.0,,10.1728
2025-03-11 16:08:44-07:00,5.48,319.132,15.768,24.927,6.504,430.89,7.2,78.0,5.98,10.33,10.82,,STAT,,15.0,0.0,-3.0,,9.564800000000002
2025-03-11 16:09:44-07:00,5.48,309.29800000000006,15.588000000000001,24.717,7.332,430.96,7.2,78.0,6.58,11.22,11.82,,STAT,,15.0,-1.0,-3.0,,10.442400000000001
2025-03-11 16:10:45-07:00,5.48,322.23400000000004,13.518,23.730000000000004,8.844,430.99,7.2,77.7,6.25,10.68,11.1,,STAT,,16.0,-2.0,-3.0,,10.312800000000001
2025-03-11 16:11:39-07:00,5.48,333.355,14.112,23.131500000000003,8.867999999999999,430.7,7.2,77.6,6.67,11.56,11.98,,STAT,,15.0,-1.0,-4.0,,11.021600000000001
2025-03-11 16:12:39-07:00,5.48,333.36600000000004,14.589,24.538500000000003,6.792,430.25,7.2,77.9,6.37,10.92,11.07,,STAT,,14.0,0.0,-3.0,,10.0944
2025-03-11 16:13:39-07:00,5.48,324.48900000000003,16.677000000000003,24.0135,8.256,430.09,7.2,77.8,5.9,9.89,10.07,,STAT,,12.0,-1.0,-3.0,,9.563200000000002
2025-03-11 16:14:40-07:00,5.48,309.584,15.120000000000001,25.5255,5.328,430.03,7.2,77.9,6.99,11.32,11.86,,STAT,,14.0,0.0,-4.0,,10.1216
2025-03-11 16:15:40-07:00,5.49,299.89300000000003,13.293,24.3915,7.5,430.01,7.2,77.8,6.49,10.86,11.2,,STAT,,16.0,-1.0,-3.0,,10.188
2025-03-11 16:16:42-07:00,5.49,287.70500000000004,12.285,24.381,7.8,430.0,7.2,77.5,6.72,11.26,11.6,,STAT,,16.0,0.0,-3.0,,10.568000000000001
2025-03-11 16:17:42-07:00,5.49,286.67100000000005,11.682,23.5935,9.12,429.77,7.2,77.6,6.64,11.56,11.66,,STAT,,16.0,0.0,-3.0,,11.072000000000001
2025-03-11 16:18:42-07:00,5.49,281.64400000000006,9.927,23.1735,8.652,429.27,7.2,77.7,6.43,11.87,11.91,,STAT,,18.0,-1.0,-3.0,,11.2264
2025-03-11 16:19:42-07:00,5.49,278.696,11.286,23.667,8.112,429.1,7.2,77.7,5.89,11.36,11.77,,STAT,,16.0,0.0,-3.0,,10.7104
2025-03-11 16:20:42-07:00,5.49,272.855,16.488,25.105500000000003,8.424,428.74,7.2,77.7,6.09,11.72,12.4,,STAT,,15.0,0.0,-2.0,,11.0608
2025-03-11 16:21:41-07:00,5.49,278.399,18.711,27.090000000000003,9.684,429.16,7.2,77.7,6.39,12.5,13.72,,STAT,,15.0,-1.0,-2.0,,11.9368
2025-03-11 16:22:41-07:00,5.49,278.05800000000005,18.018,24.192,8.819999999999999,429.7,7.2,77.7,6.5,11.2,12.69,,STAT,,14.0,-1.0,-4.0,,10.723999999999998
2025-03-11 16:23:42-07:00,5.49,287.41900000000004,15.318,24.465000000000003,8.819999999999999,429.81,7.2,77.6,6.22,10.93,12.21,,STAT,,14.0,0.0,-3.0,,10.508
2025-03-11 16:24:42-07:00,5.51,340.01000000000005,11.583,24.233999999999998,7.836,429.83,7.2,77.7,6.03,10.85,12.14,,STAT,,16.0,-1.0,-3.0,,10.2472
2025-03-11 16:25:42-07:00,5.53,355.65200000000004,10.584,24.6015,8.184,429.36,7.2,77.5,6.76,11.24,12.13,,STAT,,17.0,0.0,-2.0,,10.628800000000002
2025-03-11 16:26:43-07:00,5.54,331.6940000000001,12.879000000000001,23.7195,9.312,429.13,7.2,77.6,6.17,10.92,11.64,,STAT,,15.0,0.0,-3.0,,10.598400000000002
2025-03-11 16:27:43-07:00,5.56,305.206,14.103,23.457,9.072,428.98,7.2,77.6,5.78,10.16,10.75,,STAT,,14.0,-1.0,-3.0,,9.9424
2025-03-11 16:28:43-07:00,5.56,291.522,12.582,23.52,9.732,428.45,7.2,77.6,5.9,10.63,11.2,,STAT,,14.0,0.0,-2.0,,10.450400000000002
2025-03-11 16:29:44-07:00,5.57,281.50100000000003,14.139000000000001,22.575,10.031999999999998,428.5,7.2,77.7,6.42,10.86,11.74,,STAT,,15.0,-1.0,-2.0,,10.6944
2025-03-11 16:30:44-07:00,5.57,283.349,13.5,23.992500000000003,8.232,428.4,7.2,77.5,5.86,10.75,11.62,,STAT,,15.0,0.0,-3.0,,10.2464
2025-03-11 16:31:44-07:00,5.57,294.008,12.105,23.4045,9.036,428.72,7.2,77.6,5.58,10.67,11.46,,STAT,,17.0,0.0,-2.0,,10.3432
2025-03-11 16:32:44-07:00,5.57,310.772,13.716000000000001,23.7825,7.128,428.9,7.2,77.8,5.83,10.57,11.49,,STAT,,15.0,0.0,-3.0,,9.881600000000002
2025-03-11 16:33:44-07:00,5.57,302.13700000000006,15.354,23.205000000000002,6.96,429.13,7.3,77.7,5.6,11.17,11.94,,STAT,,15.0,0.0,-3.0,,10.328
2025-03-11 16:34:44-07:00,5.58,292.84200000000004,15.561,23.4255,5.952,430.1,7.3,77.8,6.44,11.53,12.73,,STAT,,15.0,0.0,-3.0,,10.4144
2025-03-11 16:35:44-07:00,5.58,286.396,14.103,24.1185,5.628,430.39,7.3,77.6,6.41,11.72,12.34,,STAT,,15.0,0.0,-4.0,,10.501600000000002
2025-03-11 16:36:45-07:00,5.59,280.225,14.895000000000001,24.612000000000002,5.76,430.14,7.3,77.6,5.84,11.16,11.66,,STAT,,15.0,0.0,-4.0,,10.08
2025-03-11 16:37:45-07:00,5.59,287.309,15.831,23.436,8.52,430.05,7.3,77.5,5.71,10.56,10.84,,STAT,,14.0,-1.0,-3.0,,10.152000000000001
2025-03-11 16:38:45-07:00,5.59,289.465,14.112,22.701,7.632,430.02,7.3,77.6,5.35,9.61,9.92,,STAT,,16.0,-1.0,-3.0,,9.2144
2025-03-11 16:39:45-07:00,5.59,287.023,14.841,24.139499999999998,7.247999999999999,430.28,7.4,77.5,5.47,9.23,9.78,,STAT,,14.0,0.0,-3.0,,8.8336
2025-03-11 16:40:45-07:00,5.59,276.54,12.825000000000001,23.9085,7.284,430.25,7.3,77.5,5.53,10.46,10.82,,STAT,,16.0,0.0,-4.0,,9.8248
2025-03-11 16:41:46-07:00,5.59,281.094,11.934,23.950499999999998,7.056,430.09,7.3,77.5,5.46,10.9,11.56,,STAT,,17.0,0.0,-4.0,,10.1312
2025-03-11 16:42:46-07:00,5.59,280.04900000000004,11.645999999999999,24.538500000000003,5.784,430.03,7.3,77.5,5.61,10.59,11.46,,STAT,,16.0,0.0,-3.0,,9.6288
2025-03-11 16:43:46-07:00,5.59,283.118,12.735000000000001,24.139499999999998,7.619999999999999,430.01,7.4,77.4,5.34,9.48,10.09,,STAT,,16.0,0.0,-3.0,,9.108
2025-03-11 16:44:46-07:00,5.59,278.63000000000005,15.156,22.7115,8.28,430.0,7.4,77.4,6.15,10.22,11.84,,STAT,,16.0,-1.0,-3.0,,9.832
2025-03-11 16:45:46-07:00,5.6,273.59200000000004,14.751000000000001,22.6905,8.508,430.23,7.4,77.5,5.85,10.35,11.34,,STAT,,14.0,-1.0,-3.0,,9.9816
2025-03-11 16:46:47-07:00,5.62,277.06800000000004,12.546,24.024,7.9079999999999995,430.31,7.4,77.4,5.65,9.99,10.45,,STAT,,16.0,-1.0,-4.0,,9.5736
2025-03-11 16:47:43-07:00,5.65,283.327,13.302,23.562,7.584,430.19,7.4,77.6,5.59,10.32,10.7,,STAT,,16.0,-1.0,-3.0,,9.7728
2025-03-11 16:48:43-07:00,5.66,285.472,14.499,22.9005,9.024,430.07,7.4,77.7,5.37,10.32,10.69,,STAT,,16.0,-1.0,-3.0,,10.0608
2025-03-11 16:49:43-07:00,5.67,288.189,14.715000000000002,23.183999999999997,9.144,430.17,7.4,77.5,6.89,11.3,11.96,,STAT,,15.0,-1.0,-3.0,,10.8688
2025-03-11 16:50:43-07:00,5.68,280.302,14.112,22.281,8.771999999999998,430.52,7.5,77.7,6.58,11.63,11.98,,STAT,,16.0,-2.0,-3.0,,11.0584
2025-03-11 16:51:43-07:00,5.68,274.692,14.058,21.924,9.719999999999999,430.83,7.5,77.6,6.75,11.55,12.47,,STAT,,16.0,-2.0,-3.0,,11.184000000000001
2025-03-11 16:52:44-07:00,5.69,275.649,15.831,23.509500000000003,9.504,430.94,7.5,77.6,6.71,11.09,12.11,,STAT,,15.0,-1.0,-3.0,,10.7728
2025-03-11 16:53:44-07:00,5.69,278.75100000000003,15.434999999999999,23.6565,9.384,430.98,7.5,77.6,6.32,10.24,11.09,,STAT,,15.0,-1.0,-2.0,,10.0688
2025-03-11 16:54:44-07:00,5.69,275.682,15.345,23.026500000000002,8.448,430.99,7.5,77.6,6.26,10.77,11.11,,STAT,,16.0,-1.0,-3.0,,10.3056
2025-03-11 16:55:44-07:00,5.7,281.523,13.482000000000001,23.7825,7.4639999999999995,431.0,7.5,77.6,6.25,11.29,11.58,,STAT,,17.0,-1.0,-3.0,,10.524799999999999
2025-03-11 16:56:44-07:00,5.7,284.90000000000003,13.662,22.239,10.104,431.0,7.6,77.4,6.08,10.39,10.67,,STAT,,16.0,-1.0,-3.0,,10.3328
