DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,104,23,-6,-32,3223509726,92,-1,-27,2684860687,AQI
2025-03-16 18:12:51-07:00,13.35,175.252,7.524,4.9455,26.291999999999998,357.04,14.4,45.1,0.0,0.18,0.18,39.0,-1,-4.0,STAT,,,,,,5.4024
2025-03-16 18:13:52-07:00,13.39,174.92200000000003,8.154,5.187,25.752,357.01,14.5,44.3,0.0,0.2,0.2,39.0,0,-4.0,STAT,,,,,,5.3104000000000005
2025-03-16 18:14:52-07:00,13.42,174.58100000000002,-0.09000000000000001,4.515,30.887999999999998,357.0,14.6,44.4,0.0,0.07,0.07,46.0,0,-2.0,STAT,,,,,,6.2336
2025-03-16 18:15:52-07:00,13.47,170.88500000000002,3.9869999999999997,4.242,30.96,357.0,14.6,43.4,0.0,0.02,0.02,43.0,1,-1.0,STAT,,,,,,6.208
2025-03-16 18:16:52-07:00,13.5,180.84000000000003,5.454,4.6725,29.868,357.0,14.6,44.2,0.0,0.01,0.01,41.0,1,-2.0,STAT,,,,,,5.9816
2025-03-16 18:17:52-07:00,13.52,619.7840000000001,8.496,4.368,27.552,357.0,14.6,42.5,0.0,0.02,0.25,38.0,1,-2.0,STAT,,,,,,5.526400000000001
2025-03-16 18:18:52-07:00,13.52,362.86800000000005,7.2989999999999995,2.499,35.376,357.0,14.6,42.6,0.0,0.01,0.08,39.0,1,0.0,STAT,,,,,,7.0832
2025-03-16 18:19:52-07:00,13.53,247.79700000000003,7.695000000000001,3.696,35.724,357.0,14.5,43.0,0.0,0.48,0.51,38.0,3,0.0,STAT,,,,,,7.5288
2025-03-16 18:20:52-07:00,13.54,195.09600000000003,7.857,3.8220000000000005,33.324,357.0,14.4,42.2,0.0,0.54,0.55,40.0,4,0.0,STAT,,,,,,7.0968
2025-03-16 18:21:52-07:00,13.53,172.601,6.237,6.4575000000000005,30.863999999999997,356.59,14.4,43.1,0.0,0.63,0.63,38.0,4,-1.0,STAT,,,,,,6.6768
2025-03-16 18:22:52-07:00,13.53,157.366,7.470000000000001,10.636500000000002,22.5,356.21,14.6,43.2,0.0,0.57,0.58,40.0,4,-2.0,STAT,,,,,,4.9559999999999995
2025-03-16 18:23:52-07:00,13.53,155.67200000000003,5.067,10.773,24.036,356.07,14.8,43.9,0.0,0.37,0.37,39.0,2,-3.0,STAT,,,,,,5.103200000000001
2025-03-16 18:24:54-07:00,13.53,152.251,5.202,10.164,22.2,356.03,14.9,43.5,0.0,0.35,0.35,40.0,0,-4.0,STAT,,,,,,4.720000000000001
2025-03-16 18:25:54-07:00,13.56,156.75,5.994000000000001,10.573500000000001,20.291999999999998,356.01,15.0,42.4,0.0,0.55,0.55,40.0,0,-3.0,STAT,,,,,,4.4984
2025-03-16 18:26:54-07:00,13.59,170.95100000000002,7.992000000000001,7.3185,22.452,356.0,15.1,41.1,0.0,0.63,0.63,40.0,0,-4.0,STAT,,,,,,4.994400000000001
2025-03-16 18:27:54-07:00,13.61,176.64900000000003,8.442,6.4785,27.852,356.0,15.0,41.4,0.0,0.41,0.41,39.0,0,-2.0,STAT,,,,,,5.8984000000000005
2025-03-16 18:28:54-07:00,13.61,168.608,7.182,6.6465000000000005,28.428,356.0,14.9,42.0,0.0,0.4,0.4,40.0,0,-3.0,STAT,,,,,,6.005600000000001
2025-03-16 18:29:54-07:00,13.62,159.17,4.293,7.8855,25.715999999999998,356.0,15.0,42.1,0.0,0.4,0.4,43.0,0,-4.0,STAT,,,,,,5.4632000000000005
2025-03-16 18:30:55-07:00,13.65,156.47500000000002,6.291,8.148,24.12,356.0,15.1,41.9,0.07,0.54,0.54,40.0,0,-3.0,STAT,,,,,,5.256000000000001
2025-03-16 18:31:55-07:00,13.69,167.54100000000003,10.323,9.586500000000001,22.032,356.0,15.2,41.8,0.02,0.4,0.4,38.0,0,-4.0,STAT,,,,,,4.726400000000001
2025-03-16 18:32:55-07:00,13.71,173.56900000000002,11.088000000000001,8.547,23.447999999999997,356.0,15.2,40.7,0.01,0.62,0.62,38.0,0,-4.0,STAT,,,,,,5.185599999999999
2025-03-16 18:33:55-07:00,13.73,175.02100000000002,10.422,5.775,25.163999999999998,355.61,15.3,39.7,0.0,0.23,0.23,41.0,0,-4.0,STAT,,,,,,5.2168
2025-03-16 18:34:55-07:00,13.78,179.35500000000002,9.477,3.1814999999999998,27.42,355.86,15.3,39.0,0.0,0.1,0.1,42.0,0,-3.0,STAT,,,,,,5.564000000000001
2025-03-16 18:35:55-07:00,13.8,171.952,8.577,2.3205,31.584,355.59,15.3,39.1,0.0,0.47,0.47,40.0,2,-1.0,STAT,,,,,,6.692800000000001
2025-03-16 18:36:55-07:00,13.81,171.39100000000002,6.534,7.203,30.804000000000002,355.24,15.3,40.8,0.0,0.73,0.73,40.0,2,-1.0,STAT,,,,,,6.744800000000001
2025-03-16 18:37:55-07:00,13.82,162.844,7.002000000000001,7.917000000000001,25.787999999999997,355.08,15.3,39.3,0.0,0.91,0.91,41.0,2,-3.0,STAT,,,,,,5.885599999999999
2025-03-16 18:38:56-07:00,13.83,171.82,7.460999999999999,7.119000000000001,25.595999999999997,355.03,15.2,39.1,0.0,0.55,0.55,41.0,1,-3.0,STAT,,,,,,5.5592
2025-03-16 18:39:57-07:00,13.87,169.77400000000003,8.622,5.6385000000000005,28.92,355.01,15.1,39.1,0.0,0.18,0.18,39.0,0,-3.0,STAT,,,,,,5.928000000000001
2025-03-16 18:40:57-07:00,13.88,169.97200000000004,11.916,4.399500000000001,28.631999999999998,355.0,15.1,39.0,0.14,0.36,0.36,37.0,0,-3.0,STAT,,,,,,6.0144
2025-03-16 18:41:57-07:00,13.85,175.01000000000002,8.712,1.1655000000000002,34.32,355.0,14.9,38.7,0.11,0.53,0.53,38.0,1,-1.0,STAT,,,,,,7.288000000000001
2025-03-16 18:42:57-07:00,13.83,168.35500000000002,4.104,1.8900000000000001,36.792,355.0,14.8,39.3,0.03,0.69,1.02,43.0,2,0.0,STAT,,,,,,7.9104
2025-03-16 18:43:57-07:00,13.82,165.57200000000003,3.528,7.392,32.916,355.0,14.9,41.2,0.01,0.6,0.71,41.0,3,-1.0,STAT,,,,,,7.0632
2025-03-16 18:44:56-07:00,13.82,166.661,7.119000000000001,8.6625,25.992,355.0,14.9,40.2,0.0,0.57,0.61,41.0,2,-2.0,STAT,,,,,,5.654400000000001
2025-03-16 18:45:56-07:00,13.82,162.82200000000003,8.28,7.6545000000000005,27.252,355.0,14.8,40.2,0.03,0.6,0.61,39.0,2,-3.0,STAT,,,,,,5.930400000000001
2025-03-16 18:46:57-07:00,13.82,164.60399999999998,8.504999999999999,8.2215,26.604000000000003,355.0,14.8,39.9,0.01,0.47,0.47,39.0,1,-2.0,STAT,,,,,,5.696800000000001
2025-03-16 18:47:57-07:00,13.81,162.85500000000002,5.7780000000000005,7.014,27.215999999999998,355.0,14.7,40.5,0.0,0.47,0.47,41.0,1,-3.0,STAT,,,,,,5.8192
2025-03-16 18:48:57-07:00,13.81,163.889,4.716,6.1005,31.476,355.0,14.6,40.1,0.0,0.15,0.15,42.0,0,-2.0,STAT,,,,,,6.4152000000000005
2025-03-16 18:49:54-07:00,13.8,154.011,4.266,8.547,28.836,354.84,14.8,41.9,0.0,0.35,0.36,40.0,0,-2.0,STAT,,,,,,6.0472
2025-03-16 18:50:54-07:00,13.81,155.793,2.9160000000000004,10.815000000000001,27.804000000000002,354.3,14.9,42.3,0.0,0.29,0.43,42.0,0,-3.0,STAT,,,,,,5.792800000000001
2025-03-16 18:51:54-07:00,13.81,173.085,3.528,9.397499999999999,26.855999999999998,354.1,14.9,42.1,0.0,0.4,0.44,43.0,0,-3.0,STAT,,,,,,5.6912
2025-03-16 18:52:54-07:00,13.81,173.459,6.336,8.788499999999999,27.66,354.04,14.9,41.9,0.0,0.79,1.01,41.0,0,-3.0,STAT,,,,,,6.164
2025-03-16 18:53:54-07:00,13.82,175.934,5.967,9.072000000000001,29.4,354.01,14.8,42.2,0.38,0.83,0.9,41.0,0,-2.0,STAT,,,,,,6.544
2025-03-16 18:54:54-07:00,13.82,177.04500000000002,5.859,8.904000000000002,27.96,354.0,14.8,41.8,0.52,1.08,1.11,42.0,0,-3.0,STAT,,,,,,6.456
2025-03-16 18:55:55-07:00,13.82,183.084,6.264,7.245000000000001,29.723999999999997,354.16,14.7,41.9,0.54,1.12,1.13,41.0,1,-2.0,STAT,,,,,,6.8408
2025-03-16 18:56:55-07:00,13.82,176.616,6.156,6.5625,30.636,354.7,14.7,41.6,0.7,1.49,1.69,42.0,2,-1.0,STAT,,,,,,7.3192
2025-03-16 18:57:55-07:00,13.82,179.04700000000003,4.761,6.7515,33.623999999999995,354.44,14.6,42.5,0.62,1.38,1.67,40.0,3,0.0,STAT,,,,,,7.828799999999999
2025-03-16 18:58:55-07:00,13.81,169.63100000000003,7.2989999999999995,9.114,28.86,354.15,14.7,41.9,0.43,1.21,1.32,40.0,3,-1.0,STAT,,,,,,6.74
2025-03-16 18:59:59-07:00,13.81,174.053,7.344,8.3475,32.364,354.05,14.6,42.3,0.62,1.52,1.56,39.0,3,-1.0,STAT,,,,,,7.6888
2025-03-16 19:00:54-07:00,13.81,174.47100000000003,3.24,12.18,28.823999999999998,354.06,14.6,42.7,0.75,1.46,1.72,45.0,3,-1.0,STAT,,,,,,6.9328
2025-03-16 19:01:54-07:00,13.81,166.60600000000002,4.671,14.059500000000002,24.84,354.36,14.7,43.4,0.92,1.67,1.75,42.0,3,-2.0,STAT,,,,,,6.304
2025-03-16 19:02:54-07:00,13.81,173.382,6.48,14.385,21.192,354.58,14.8,42.4,1.05,2.14,2.17,43.0,2,-3.0,STAT,,,,,,5.9504
2025-03-16 19:03:55-07:00,13.81,182.842,9.522,12.169500000000001,25.487999999999996,354.31,14.9,42.2,1.02,1.79,1.98,41.0,1,-2.0,STAT,,,,,,6.5296
2025-03-16 19:04:55-07:00,13.82,207.42700000000002,10.134,11.13,26.387999999999998,354.11,14.9,40.9,0.75,1.55,1.61,41.0,2,-2.0,STAT,,,,,,6.5176
2025-03-16 19:05:56-07:00,13.82,196.79000000000002,9.251999999999999,7.5075,28.799999999999997,354.04,14.8,39.6,0.44,1.2,1.22,43.0,2,-1.0,STAT,,,,,,6.72
2025-03-16 19:06:56-07:00,13.81,186.747,6.885000000000001,7.4865,32.724,354.01,14.8,40.5,0.14,1.06,1.34,40.0,4,0.0,STAT,,,,,,7.392799999999999
2025-03-16 19:07:56-07:00,13.82,169.829,5.8500000000000005,11.109,29.7,354.0,14.8,41.0,0.32,1.21,1.3,42.0,3,-1.0,STAT,,,,,,6.908
2025-03-16 19:08:56-07:00,13.82,162.602,4.824000000000001,12.8835,23.508,354.0,14.9,41.5,0.19,0.81,0.84,43.0,2,-3.0,STAT,,,,,,5.349600000000001
2025-03-16 19:09:56-07:00,13.82,162.04100000000003,6.39,13.062,22.823999999999998,354.0,15.0,41.5,0.06,0.76,0.77,43.0,0,-4.0,STAT,,,,,,5.1728000000000005
2025-03-16 19:10:55-07:00,13.84,165.50600000000003,4.3020000000000005,10.5315,25.62,354.0,15.0,41.5,0.02,0.68,0.69,44.0,0,-4.0,STAT,,,,,,5.668000000000001
2025-03-16 19:11:55-07:00,13.87,160.99600000000004,4.509,12.411000000000001,28.176,353.71,15.1,42.5,0.01,0.83,0.95,44.0,0,-3.0,STAT,,,,,,6.2992
2025-03-16 19:12:56-07:00,13.89,188.936,7.713,7.287000000000001,26.639999999999997,353.53,15.2,39.5,0.0,0.77,0.81,44.0,0,-3.0,STAT,,,,,,5.943999999999999
2025-03-16 19:13:56-07:00,13.9,183.32600000000002,7.29,2.2995,35.436,353.83,15.1,39.1,0.0,0.44,0.56,42.0,2,0.0,STAT,,,,,,7.4392000000000005
2025-03-16 19:14:56-07:00,13.9,174.16300000000004,6.309,2.8035,37.86,353.94,15.0,39.6,0.05,0.62,0.66,42.0,3,0.0,STAT,,,,,,8.068
2025-03-16 19:15:57-07:00,13.91,172.19400000000002,6.174,4.116,38.147999999999996,353.98,14.9,39.9,0.02,0.33,0.35,40.0,3,0.0,STAT,,,,,,7.8936
2025-03-16 19:16:57-07:00,13.9,164.835,6.012,7.3500000000000005,30.192,353.99,14.8,38.9,0.01,0.11,0.49,43.0,3,0.0,STAT,,,,,,6.1264
2025-03-16 19:17:57-07:00,13.9,165.89100000000002,3.006,8.7675,30.407999999999998,354.0,14.9,39.2,0.0,0.11,0.24,45.0,2,-2.0,STAT,,,,,,6.1696
2025-03-16 19:18:57-07:00,13.88,174.21800000000002,2.4120000000000004,10.647,30.095999999999997,353.95,14.9,39.9,0.21,0.46,0.5,44.0,3,-1.0,STAT,,,,,,6.3872
2025-03-16 19:19:57-07:00,13.84,168.168,1.233,10.1745,31.464,353.98,14.9,40.6,0.09,0.51,0.53,45.0,3,-1.0,STAT,,,,,,6.7008
2025-03-16 19:20:57-07:00,13.83,164.934,1.71,8.463000000000001,32.292,353.41,14.8,40.2,0.03,0.28,0.29,45.0,2,-1.0,STAT,,,,,,6.682400000000001
2025-03-16 19:21:58-07:00,13.82,164.40600000000003,5.553,7.917000000000001,32.699999999999996,353.24,14.8,40.5,0.01,0.22,0.22,44.0,2,-1.0,STAT,,,,,,6.715999999999999
2025-03-16 19:22:58-07:00,13.82,164.34000000000003,7.425,6.573,29.436,353.08,14.8,39.0,0.0,0.5,0.5,43.0,2,-2.0,STAT,,,,,,6.2872
2025-03-16 19:23:58-07:00,13.81,168.542,3.582,7.7700000000000005,31.439999999999998,353.61,14.9,40.4,0.0,0.26,0.26,44.0,1,-3.0,STAT,,,,,,6.496
2025-03-16 19:24:58-07:00,13.82,163.87800000000001,3.492,8.505,27.732,353.32,15.0,40.0,0.0,0.2,0.37,46.0,2,-3.0,STAT,,,,,,5.7064
2025-03-16 19:25:58-07:00,13.82,172.96400000000003,3.168,8.9565,28.631999999999998,353.52,15.0,40.0,0.0,0.55,0.61,46.0,1,-3.0,STAT,,,,,,6.1664
2025-03-16 19:26:58-07:00,13.82,171.27,5.085000000000001,7.098,30.863999999999997,353.83,14.9,39.6,0.0,0.47,0.5,47.0,0,-3.0,STAT,,,,,,6.5488
2025-03-16 19:27:58-07:00,13.82,170.83,3.618,7.938,34.824,353.94,14.9,40.8,0.0,0.45,0.69,44.0,1,-2.0,STAT,,,,,,7.324800000000001
2025-03-16 19:28:58-07:00,13.83,170.401,5.103,8.211,30.54,353.98,14.9,40.2,0.0,0.39,0.47,45.0,1,-3.0,STAT,,,,,,6.420000000000001
2025-03-16 19:29:58-07:00,13.87,173.64600000000002,6.462,8.1585,28.692,353.99,15.0,39.9,0.0,0.24,0.63,42.0,1,-3.0,STAT,,,,,,5.930400000000001
2025-03-16 19:30:59-07:00,13.89,178.67300000000003,6.885000000000001,4.452000000000001,33.528,354.0,14.9,39.2,0.0,0.3,0.43,44.0,2,-1.0,STAT,,,,,,6.945600000000001
2025-03-16 19:31:59-07:00,13.9,180.51000000000002,7.092,1.9320000000000002,36.696,353.96,14.8,38.7,0.0,0.23,0.58,41.0,4,0.0,STAT,,,,,,7.5232
2025-03-16 19:32:59-07:00,13.87,164.032,3.672,4.168500000000001,37.332,353.99,14.6,39.7,0.0,0.26,0.37,43.0,6,1.0,STAT,,,,,,7.6744
2025-03-16 19:34:00-07:00,13.84,168.72899999999998,4.742999999999999,7.623,31.223999999999997,353.87,14.5,39.7,0.0,0.27,0.3,43.0,5,0.0,STAT,,,,,,6.4608
2025-03-16 19:35:00-07:00,13.82,158.90600000000003,4.644,6.7935,30.144,353.95,14.4,39.2,0.0,0.13,0.14,44.0,4,0.0,STAT,,,,,,6.1328000000000005
2025-03-16 19:36:00-07:00,13.77,174.328,4.068,7.707,31.595999999999997,353.4,14.2,40.0,0.0,0.42,0.42,44.0,4,0.0,STAT,,,,,,6.6552
2025-03-16 19:37:00-07:00,13.73,175.626,5.8500000000000005,8.589,33.864,353.14,14.0,40.4,0.0,0.41,0.42,42.0,4,0.0,STAT,,,,,,7.1008000000000004
2025-03-16 19:38:00-07:00,13.67,172.92,5.121,5.9115,38.484,353.05,13.8,41.0,0.0,0.35,0.35,41.0,4,1.0,STAT,,,,,,7.976800000000001
2025-03-16 19:39:00-07:00,13.6,170.544,4.707000000000001,6.1215,39.12,353.02,13.6,41.3,0.0,0.26,0.26,40.0,6,2.0,STAT,,,,,,8.032
2025-03-16 19:40:00-07:00,13.53,165.74800000000002,5.256,8.620500000000002,35.484,353.01,13.4,42.7,0.0,0.63,0.63,41.0,6,1.0,STAT,,,,,,7.600800000000001
2025-03-16 19:41:00-07:00,13.46,165.484,5.103,9.513000000000002,34.955999999999996,353.0,13.3,43.4,0.0,0.21,0.37,40.0,5,1.0,STAT,,,,,,7.159199999999999
2025-03-16 19:42:00-07:00,13.37,158.66400000000002,2.169,10.983,33.852,353.0,13.1,44.1,0.14,0.39,0.44,42.0,5,1.0,STAT,,,,,,7.0824
2025-03-16 19:43:01-07:00,13.29,156.02400000000003,6.597,12.4845,31.752,353.0,13.0,44.8,0.05,0.25,0.27,37.0,5,0.0,STAT,,,,,,6.550400000000001
2025-03-16 19:44:01-07:00,13.22,161.68900000000002,5.085000000000001,13.272000000000002,32.412,353.0,13.0,45.4,0.02,0.4,0.4,38.0,4,0.0,STAT,,,,,,6.8024000000000004
2025-03-16 19:45:01-07:00,13.16,167.717,6.111,12.725999999999999,31.74,353.0,12.9,45.2,0.01,0.68,0.68,38.0,4,0.0,STAT,,,,,,6.8919999999999995
2025-03-16 19:46:02-07:00,13.08,171.25900000000001,7.470000000000001,13.177500000000002,31.428,353.0,12.9,45.5,0.0,0.67,0.67,38.0,4,0.0,STAT,,,,,,6.8216
2025-03-16 19:47:00-07:00,13.04,168.46500000000003,9.603,13.3245,32.052,353.0,12.9,46.9,0.0,0.33,0.33,34.0,3,0.0,STAT,,,,,,6.6744
2025-03-16 19:48:00-07:00,12.98,167.15600000000003,5.184,11.3925,31.92,353.0,12.9,46.0,0.04,0.59,0.68,40.0,4,0.0,STAT,,,,,,6.856
2025-03-16 19:49:00-07:00,12.95,172.678,9.468,14.1645,31.476,353.0,12.9,46.2,0.44,0.92,0.96,41.0,4,0.0,STAT,,,,,,7.0312
2025-03-16 19:50:00-07:00,12.93,178.47500000000002,7.578,13.272000000000002,33.6,353.0,12.9,46.1,0.47,1.2,1.21,40.0,4,0.0,STAT,,,,,,7.680000000000001
2025-03-16 19:51:01-07:00,12.92,173.48100000000002,4.878,12.642,31.812,353.0,12.8,46.0,0.17,0.8,0.95,42.0,3,0.0,STAT,,,,,,7.0024000000000015
2025-03-16 19:52:03-07:00,12.89,172.23800000000003,5.589,11.088000000000001,33.708,353.0,12.8,46.1,0.05,0.41,0.46,40.0,3,0.0,STAT,,,,,,7.0696
2025-03-16 19:53:03-07:00,12.85,165.60500000000002,1.8900000000000001,12.589500000000001,33.696,353.0,12.8,46.6,0.02,0.46,0.47,42.0,4,0.0,STAT,,,,,,7.107200000000001
2025-03-16 19:54:03-07:00,12.84,168.993,3.483,14.532,29.16,353.0,12.8,47.2,0.01,0.33,0.34,40.0,3,-1.0,STAT,,,,,,6.096000000000001
2025-03-16 19:55:03-07:00,12.84,172.282,4.599,14.605500000000001,29.831999999999997,353.0,12.9,46.9,0.0,0.75,1.05,40.0,2,0.0,STAT,,,,,,6.5664
2025-03-16 19:56:03-07:00,12.84,180.609,3.132,13.618500000000001,31.32,353.0,13.0,46.4,0.0,0.5,0.59,41.0,2,-1.0,STAT,,,,,,6.664000000000001
2025-03-16 19:57:03-07:00,12.87,181.06,3.906,12.600000000000001,31.895999999999997,353.0,13.0,46.7,0.0,0.35,0.38,41.0,2,0.0,STAT,,,,,,6.6592
2025-03-16 19:58:03-07:00,12.9,177.11100000000002,4.77,12.81,31.595999999999997,353.0,13.1,46.7,0.0,0.81,0.83,39.0,2,-1.0,STAT,,,,,,6.9672
2025-03-16 19:59:03-07:00,12.91,181.63200000000003,3.195,10.825500000000002,36.864,353.0,13.1,47.0,0.0,0.4,0.62,39.0,2,0.0,STAT,,,,,,7.6928
2025-03-16 20:00:04-07:00,12.92,177.88100000000003,3.564,11.508000000000001,32.663999999999994,352.83,13.1,46.6,0.0,0.47,0.54,40.0,3,-1.0,STAT,,,,,,6.908799999999999
2025-03-16 20:01:04-07:00,12.93,173.69000000000003,4.527,10.416,31.932,352.44,13.2,46.3,0.0,0.62,0.64,41.0,2,-1.0,STAT,,,,,,6.8824000000000005
2025-03-16 20:02:04-07:00,12.95,174.328,4.553999999999999,10.6575,32.208,352.15,13.1,46.1,0.0,0.75,0.75,41.0,2,-1.0,STAT,,,,,,7.041600000000001
2025-03-16 20:03:04-07:00,12.99,175.087,4.599,10.605,31.86,352.05,13.1,46.0,0.0,0.57,0.89,41.0,1,-1.0,STAT,,,,,,6.827999999999999
2025-03-16 20:04:04-07:00,13.01,179.26700000000002,3.6270000000000002,9.964500000000001,34.98,352.02,13.1,45.9,0.0,0.28,0.43,41.0,1,-1.0,STAT,,,,,,7.22
2025-03-16 20:05:04-07:00,13.02,181.22500000000002,5.076,9.5655,34.884,352.01,13.1,45.6,0.0,0.1,0.15,42.0,2,0.0,STAT,,,,,,7.056800000000001
2025-03-16 20:06:05-07:00,13.02,178.61800000000002,4.293,8.8305,35.112,352.0,13.0,45.1,0.0,0.08,0.09,42.0,3,0.0,STAT,,,,,,7.086400000000001
2025-03-16 20:07:00-07:00,13.03,172.81,2.25,9.933000000000002,37.775999999999996,352.0,13.0,45.7,0.0,0.12,0.13,43.0,4,0.0,STAT,,,,,,7.651199999999999
2025-03-16 20:08:00-07:00,13.03,219.26300000000003,3.8070000000000004,10.709999999999999,34.608,352.0,13.0,45.9,0.3,0.48,0.49,42.0,4,0.0,STAT,,,,,,7.3056
2025-03-16 20:09:00-07:00,13.03,249.33700000000002,2.547,10.709999999999999,34.884,352.0,12.9,46.3,0.1,0.41,0.41,42.0,4,0.0,STAT,,,,,,7.304800000000001
2025-03-16 20:10:00-07:00,13.03,197.56,1.179,12.873000000000001,29.712,352.0,12.9,46.1,0.03,0.26,0.37,43.0,4,0.0,STAT,,,,,,6.1504
2025-03-16 20:11:00-07:00,13.03,178.937,4.941000000000001,11.770500000000002,29.892,351.65,12.9,46.0,0.01,0.64,0.69,41.0,3,-1.0,STAT,,,,,,6.490400000000001
2025-03-16 20:11:59-07:00,13.02,183.04000000000002,4.878,12.075000000000001,30.0,351.88,12.9,45.7,0.0,0.62,1.04,40.0,3,-1.0,STAT,,,,,,6.496
2025-03-16 20:12:59-07:00,13.02,178.376,5.706,11.0145,31.715999999999998,351.96,12.9,44.9,0.12,0.51,0.83,41.0,2,-1.0,STAT,,,,,,6.7512
2025-03-16 20:14:00-07:00,13.02,177.98000000000002,1.791,10.08,33.636,351.98,12.8,45.2,0.05,0.56,0.8,42.0,3,0.0,STAT,,,,,,7.175200000000001
2025-03-16 20:15:00-07:00,13.02,176.58300000000003,0.8370000000000001,11.424000000000001,32.712,351.99,12.8,46.0,0.02,0.47,0.62,43.0,2,0.0,STAT,,,,,,6.918400000000001
2025-03-16 20:16:00-07:00,13.02,183.062,5.742,8.8305,33.995999999999995,352.0,12.8,45.2,0.0,0.51,0.56,40.0,2,0.0,STAT,,,,,,7.207199999999999
2025-03-16 20:17:01-07:00,13.01,181.52200000000002,6.318,9.082500000000001,34.272,352.0,12.7,45.4,0.0,0.26,0.27,39.0,3,0.0,STAT,,,,,,7.0624
2025-03-16 20:18:02-07:00,13.01,170.66500000000002,4.518,9.1245,37.656,352.0,12.6,45.7,0.0,0.62,0.62,39.0,4,0.0,STAT,,,,,,8.0272
2025-03-16 20:19:02-07:00,13.0,162.448,0.747,11.518500000000001,32.339999999999996,352.0,12.7,46.2,0.0,0.81,0.93,44.0,4,0.0,STAT,,,,,,7.116
2025-03-16 20:20:02-07:00,12.98,169.62,3.195,9.491999999999999,35.1,351.92,12.6,45.4,0.0,0.71,0.76,44.0,2,0.0,STAT,,,,,,7.588
2025-03-16 20:21:02-07:00,12.95,168.32200000000003,-0.108,12.022499999999999,33.408,351.32,12.7,47.2,0.0,0.65,0.66,44.0,3,-1.0,STAT,,,,,,7.201600000000001
2025-03-16 20:22:07-07:00,12.94,171.622,2.385,12.453,29.508,351.1,12.7,46.8,0.0,0.38,0.39,44.0,2,-2.0,STAT,,,,,,6.2056000000000004
2025-03-16 20:23:02-07:00,12.94,173.437,3.555,12.0015,28.439999999999998,351.04,12.7,46.2,0.0,0.71,0.71,43.0,2,-2.0,STAT,,,,,,6.255999999999999
2025-03-16 20:24:02-07:00,12.94,177.078,2.169,11.55,31.139999999999997,350.9,12.7,45.6,0.0,0.71,0.87,46.0,4,0.0,STAT,,,,,,6.795999999999999
2025-03-16 20:25:02-07:00,12.94,181.63200000000003,4.23,10.4055,35.484,350.96,12.7,45.8,0.0,0.85,0.91,42.0,3,0.0,STAT,,,,,,7.776800000000001
2025-03-16 20:26:02-07:00,12.95,169.35600000000002,3.645,11.6235,32.1,350.99,12.7,46.3,0.0,0.48,0.49,43.0,3,-1.0,STAT,,,,,,6.804000000000001
2025-03-16 20:27:03-07:00,12.97,172.161,1.287,12.432,31.428,351.0,12.7,46.7,0.0,0.37,0.38,45.0,3,-1.0,STAT,,,,,,6.581600000000001
2025-03-16 20:28:03-07:00,12.97,173.99800000000002,6.7410000000000005,10.111500000000001,34.092,351.0,12.7,45.8,0.0,0.2,0.81,40.0,2,0.0,STAT,,,,,,6.978400000000001
2025-03-16 20:29:03-07:00,12.95,170.75300000000001,4.221,9.2505,37.14,351.0,12.7,46.2,0.04,0.75,0.98,42.0,3,0.0,STAT,,,,,,8.028
2025-03-16 20:30:03-07:00,12.94,172.12800000000001,3.222,9.996,39.3,351.0,12.6,46.9,0.01,0.61,0.68,39.0,4,0.0,STAT,,,,,,8.347999999999999
2025-03-16 20:31:03-07:00,12.94,168.828,4.599,10.5315,37.848,351.0,12.6,47.4,0.0,0.47,0.5,38.0,4,0.0,STAT,,,,,,7.945600000000001
2025-03-16 20:32:03-07:00,12.93,161.062,3.7710000000000004,11.97,36.36,351.0,12.6,47.9,0.0,0.4,0.5,39.0,4,0.0,STAT,,,,,,7.5920000000000005
2025-03-16 20:33:04-07:00,12.92,162.10700000000003,4.635000000000001,12.568500000000002,32.748,351.0,12.6,48.0,0.0,0.14,0.17,40.0,3,0.0,STAT,,,,,,6.6616
2025-03-16 20:34:04-07:00,12.91,169.829,6.237,11.7495,32.544,351.0,12.6,46.9,0.0,0.63,0.64,39.0,4,0.0,STAT,,,,,,7.0128
2025-03-16 20:35:04-07:00,12.88,172.612,7.074000000000001,13.450500000000002,34.32,351.0,12.6,47.0,0.0,0.91,0.91,39.0,4,0.0,STAT,,,,,,7.5920000000000005
2025-03-16 20:36:05-07:00,12.85,173.316,5.472,14.343,33.839999999999996,350.96,12.6,47.3,0.0,0.63,0.77,39.0,4,0.0,STAT,,,,,,7.272
2025-03-16 20:37:05-07:00,12.84,164.098,2.43,13.807500000000001,32.904,350.99,12.6,47.4,0.0,0.21,0.26,42.0,4,0.0,STAT,,,,,,6.748800000000001
2025-03-16 20:38:05-07:00,12.84,165.96800000000002,4.779,13.345500000000001,33.839999999999996,351.0,12.6,47.0,0.0,0.4,0.42,40.0,3,0.0,STAT,,,,,,7.088
2025-03-16 20:39:05-07:00,12.83,169.389,2.8890000000000002,13.65,32.064,350.54,12.7,47.1,0.0,0.67,0.67,42.0,4,0.0,STAT,,,,,,6.9488
2025-03-16 20:40:05-07:00,12.83,174.262,3.015,11.591999999999999,34.775999999999996,350.19,12.7,46.7,0.0,0.47,0.48,40.0,3,-1.0,STAT,,,,,,7.3312
