DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,30,-3,-32,4068865776,141,-34,1145484593,AQI
2025-03-20 18:52:59-07:00,10.64,172.216,5.7509999999999994,11.76,27.36,420.0,11.1,56.2,0.0,0.02,0.26,28.0,-2.0,-2.0,STAT,,,,,5.488
2025-03-20 18:53:59-07:00,10.63,173.10700000000003,5.103,13.450500000000002,24.720000000000002,420.0,11.1,56.6,0.0,0.08,0.16,28.0,-2.0,-2.0,STAT,,,,,5.008000000000001
2025-03-20 18:54:59-07:00,10.61,175.53800000000004,7.155,13.188,24.84,420.0,11.1,56.6,0.0,0.24,0.26,26.0,-2.0,-2.0,STAT,,,,,5.16
2025-03-20 18:55:59-07:00,10.58,170.192,5.103,12.831000000000001,24.768,420.0,11.0,56.7,0.0,0.3,0.3,27.0,-2.0,-2.0,STAT,,,,,5.193600000000001
2025-03-20 18:57:00-07:00,10.56,170.01600000000002,7.452,13.314,25.008,420.0,11.1,56.9,0.0,0.69,0.7,26.0,-1.0,-1.0,STAT,,,,,5.553599999999999
2025-03-20 18:58:00-07:00,10.56,171.24800000000002,8.082,11.8545,25.284,420.0,11.0,56.6,0.0,0.23,0.49,25.0,-2.0,-2.0,STAT,,,,,5.2408
2025-03-20 18:59:00-07:00,10.56,170.15900000000002,8.289000000000001,11.318999999999999,25.752,420.0,11.0,56.0,0.0,0.16,0.28,27.0,-2.0,-1.0,STAT,,,,,5.2784
2025-03-20 19:00:00-07:00,10.55,171.27,9.729000000000001,12.1065,25.02,420.0,11.0,56.0,0.0,0.28,0.85,26.0,-2.0,-2.0,STAT,,,,,5.228000000000001
2025-03-20 19:01:00-07:00,10.54,170.786,8.748000000000001,12.306000000000001,26.184,420.0,10.9,56.0,0.0,0.41,0.73,26.0,-1.0,-1.0,STAT,,,,,5.564800000000001
2025-03-20 19:02:00-07:00,10.52,165.81400000000002,5.859,12.474000000000002,27.215999999999998,420.0,10.9,56.0,0.0,0.15,0.25,27.0,-2.0,-1.0,STAT,,,,,5.5632
2025-03-20 19:03:01-07:00,10.48,169.24600000000004,6.687,12.652500000000002,26.052,420.0,10.8,56.1,0.0,0.05,0.08,26.0,-1.0,-1.0,STAT,,,,,5.2504
2025-03-20 19:04:02-07:00,10.46,168.872,5.8229999999999995,13.450500000000002,26.124,420.0,10.9,56.5,0.0,0.38,0.39,27.0,-2.0,-1.0,STAT,,,,,5.5288
2025-03-20 19:05:02-07:00,10.46,170.478,5.6610000000000005,13.450500000000002,25.679999999999996,420.0,10.8,56.6,0.0,0.24,0.29,27.0,-1.0,-1.0,STAT,,,,,5.327999999999999
2025-03-20 19:06:02-07:00,10.45,170.67600000000002,5.418,13.2825,24.695999999999998,420.0,10.8,56.6,0.0,0.22,0.54,28.0,-1.0,-2.0,STAT,,,,,5.1152
2025-03-20 19:07:02-07:00,10.44,176.08800000000002,7.767000000000001,13.1355,26.628,420.0,10.8,56.7,0.0,0.07,0.17,26.0,-1.0,-1.0,STAT,,,,,5.381600000000001
2025-03-20 19:08:02-07:00,10.42,170.126,4.365,14.343,25.008,420.56,10.8,57.3,0.0,0.21,0.3,28.0,-1.0,-1.0,STAT,,,,,5.1696
2025-03-20 19:09:03-07:00,10.39,173.261,5.355,13.041,25.812,420.35,10.8,57.0,0.0,0.27,1.06,27.0,-2.0,-1.0,STAT,,,,,5.378400000000001
2025-03-20 19:10:03-07:00,10.37,173.514,4.662,14.301,25.38,420.69,10.8,57.3,0.0,0.25,0.68,27.0,-1.0,-1.0,STAT,,,,,5.276000000000001
2025-03-20 19:11:03-07:00,10.36,170.07100000000003,5.085000000000001,13.2405,26.736,420.24,10.8,57.3,0.0,0.39,0.52,28.0,-2.0,-2.0,STAT,,,,,5.659200000000001
2025-03-20 19:12:03-07:00,10.36,174.86700000000002,5.103,11.8125,28.991999999999997,420.09,10.8,57.1,0.0,0.3,0.61,28.0,-2.0,-1.0,STAT,,,,,6.0384
2025-03-20 19:13:03-07:00,10.36,172.76600000000002,5.157000000000001,13.7655,26.087999999999997,420.03,10.8,57.2,0.0,0.2,0.3,26.0,-2.0,-1.0,STAT,,,,,5.3776
2025-03-20 19:14:03-07:00,10.36,172.073,5.13,12.9885,25.8,420.01,10.9,57.2,0.0,0.06,0.1,26.0,-2.0,-2.0,STAT,,,,,5.208
2025-03-20 19:15:03-07:00,10.36,170.973,5.265,13.1565,26.376,420.08,10.9,57.2,0.0,0.33,0.52,28.0,-2.0,-1.0,STAT,,,,,5.539200000000001
2025-03-20 19:16:03-07:00,10.36,175.318,6.759,12.778500000000001,27.816,420.03,10.9,57.2,0.0,0.31,0.65,27.0,-2.0,-1.0,STAT,,,,,5.8112
2025-03-20 19:17:03-07:00,10.37,177.95800000000003,7.857,12.0645,27.779999999999998,420.01,10.9,56.8,0.0,0.37,0.48,26.0,-2.0,-1.0,STAT,,,,,5.852
2025-03-20 19:18:04-07:00,10.41,173.76700000000002,8.163,12.831000000000001,27.336000000000002,419.39,11.0,56.5,0.0,0.22,0.26,26.0,-2.0,-1.0,STAT,,,,,5.643200000000001
2025-03-20 19:19:04-07:00,10.43,181.269,7.479000000000001,12.631499999999999,27.816,419.14,10.9,56.6,0.0,0.07,0.43,26.0,-2.0,-1.0,STAT,,,,,5.6192
2025-03-20 19:20:04-07:00,10.44,178.01300000000003,5.058,12.8835,27.348,419.05,11.0,56.5,0.0,0.02,0.13,28.0,-3.0,-1.0,STAT,,,,,5.4856
2025-03-20 19:21:04-07:00,10.45,179.01400000000004,4.59,13.2405,27.3,419.02,11.0,57.4,0.0,0.12,0.65,28.0,-3.0,-2.0,STAT,,,,,5.556000000000001
2025-03-20 19:22:05-07:00,10.45,176.803,5.706,11.697000000000001,27.648,419.01,11.0,56.6,0.0,0.26,0.44,27.0,-3.0,-2.0,STAT,,,,,5.7376000000000005
2025-03-20 19:23:05-07:00,10.48,173.76700000000002,5.247,12.81,25.776,419.0,11.0,56.2,0.0,0.32,0.38,28.0,-2.0,-2.0,STAT,,,,,5.411200000000001
2025-03-20 19:24:05-07:00,10.52,175.461,7.452,12.852,25.932,419.0,11.1,56.4,0.0,0.14,0.16,26.0,-3.0,-2.0,STAT,,,,,5.2984
2025-03-20 19:25:05-07:00,10.54,175.60399999999998,7.317000000000001,13.2195,24.371999999999996,418.51,11.1,56.1,0.0,0.04,0.22,27.0,-2.0,-2.0,STAT,,,,,4.9064
2025-03-20 19:26:05-07:00,10.55,177.078,7.029,12.39,26.688,418.63,11.1,55.9,0.0,0.07,0.54,27.0,-2.0,-2.0,STAT,,,,,5.3936
2025-03-20 19:27:05-07:00,10.55,176.143,6.7860000000000005,12.6735,26.16,418.83,11.1,56.0,0.0,0.11,0.61,26.0,-3.0,-2.0,STAT,,,,,5.32
2025-03-20 19:28:05-07:00,10.55,175.637,6.183,11.613000000000001,28.272,418.94,11.2,55.7,0.0,0.29,0.57,27.0,-3.0,-1.0,STAT,,,,,5.8864
2025-03-20 19:29:05-07:00,10.56,174.493,5.841,11.6445,27.312,418.98,11.1,55.8,0.0,0.18,0.73,28.0,-4.0,-2.0,STAT,,,,,5.606400000000001
2025-03-20 19:30:06-07:00,10.56,175.57100000000003,6.687,12.621,26.232,418.99,11.1,56.0,0.0,0.19,0.61,27.0,-2.0,-2.0,STAT,,,,,5.3984000000000005
2025-03-20 19:31:06-07:00,10.56,173.28300000000002,7.272,12.012,26.255999999999997,419.29,11.1,55.5,0.0,0.58,1.02,28.0,-2.0,-2.0,STAT,,,,,5.715199999999999
2025-03-20 19:32:06-07:00,10.59,174.41600000000003,4.275,11.3085,27.612000000000002,419.45,11.2,55.7,0.0,0.5,0.78,29.0,-3.0,-3.0,STAT,,,,,5.922400000000001
2025-03-20 19:33:06-07:00,10.61,173.23900000000003,4.176,11.907,27.023999999999997,419.7,11.2,55.9,0.0,0.31,0.47,29.0,-3.0,-2.0,STAT,,,,,5.6528
2025-03-20 19:34:06-07:00,10.63,173.69000000000003,5.013000000000001,12.1065,26.795999999999996,419.31,11.2,55.9,0.0,0.24,0.29,28.0,-3.0,-2.0,STAT,,,,,5.5512
2025-03-20 19:35:06-07:00,10.64,175.59300000000002,3.168,12.2535,26.592,419.11,11.2,56.0,0.0,0.21,0.22,30.0,-3.0,-2.0,STAT,,,,,5.486400000000001
2025-03-20 19:36:06-07:00,10.65,176.57200000000003,4.311,11.602500000000001,27.156,419.04,11.2,56.2,0.0,0.2,0.21,30.0,-3.0,-2.0,STAT,,,,,5.591200000000001
2025-03-20 19:37:06-07:00,10.65,172.82100000000003,5.958,10.7835,27.768,419.01,11.2,55.4,0.0,0.07,0.6,29.0,-3.0,-2.0,STAT,,,,,5.6096
2025-03-20 19:38:07-07:00,10.67,173.074,6.255,11.907,26.171999999999997,419.0,11.2,55.7,0.0,0.36,0.61,28.0,-4.0,-2.0,STAT,,,,,5.5224
2025-03-20 19:39:03-07:00,10.71,174.768,5.292,12.4635,25.956,419.3,11.3,56.0,0.0,0.11,0.29,28.0,-4.0,-2.0,STAT,,,,,5.2792
2025-03-20 19:40:03-07:00,10.73,177.36400000000003,6.561,12.505500000000001,24.9,419.21,11.4,56.0,0.0,0.1,0.46,28.0,-4.0,-3.0,STAT,,,,,5.0600000000000005
2025-03-20 19:41:03-07:00,10.75,176.60500000000002,5.022,11.9385,24.456,419.07,11.4,55.5,0.0,0.41,0.54,29.0,-3.0,-3.0,STAT,,,,,5.219200000000001
2025-03-20 19:42:03-07:00,10.75,175.703,5.031,11.2875,25.2,419.34,11.5,55.4,0.0,0.59,0.75,30.0,-4.0,-2.0,STAT,,,,,5.5120000000000005
2025-03-20 19:43:03-07:00,10.79,175.43900000000002,3.645,10.6785,27.504,419.12,11.5,55.4,0.0,0.35,0.4,30.0,-4.0,-2.0,STAT,,,,,5.780800000000001
2025-03-20 19:44:02-07:00,10.82,180.05900000000003,4.401,10.794,27.048,419.25,11.6,55.2,0.0,0.19,0.5,30.0,-4.0,-3.0,STAT,,,,,5.5616
2025-03-20 19:45:03-07:00,10.84,177.15500000000003,4.446000000000001,12.127500000000001,27.072,419.49,11.6,55.2,0.0,0.07,0.19,29.0,-3.0,-2.0,STAT,,,,,5.470400000000001
2025-03-20 19:46:03-07:00,10.85,178.178,5.22,11.791500000000001,25.944,419.82,11.6,54.6,0.0,0.38,0.62,30.0,-4.0,-3.0,STAT,,,,,5.492800000000001
2025-03-20 19:47:03-07:00,10.86,176.13200000000003,6.237,12.7155,24.348,419.94,11.6,54.8,0.0,0.42,0.89,29.0,-4.0,-3.0,STAT,,,,,5.2056000000000004
2025-03-20 19:48:03-07:00,10.91,173.75600000000003,4.059,11.5815,24.072,419.98,11.7,54.4,0.0,0.55,0.96,31.0,-4.0,-3.0,STAT,,,,,5.2544
2025-03-20 19:49:05-07:00,10.93,192.80800000000002,5.031,11.707500000000001,24.912000000000003,419.99,11.7,54.3,0.0,0.5,0.79,31.0,-4.0,-3.0,STAT,,,,,5.382400000000001
2025-03-20 19:50:05-07:00,10.94,184.129,6.992999999999999,10.773,27.204,420.0,11.8,54.1,0.0,0.23,0.32,29.0,-4.0,-3.0,STAT,,,,,5.6248000000000005
2025-03-20 19:51:06-07:00,10.95,177.44100000000003,3.978,11.634,26.171999999999997,420.29,11.7,54.0,0.0,0.27,0.47,30.0,-3.0,-3.0,STAT,,,,,5.4504
2025-03-20 19:52:06-07:00,10.95,177.33100000000002,4.6530000000000005,11.8755,24.516,420.75,11.8,54.3,0.0,0.76,0.98,30.0,-3.0,-3.0,STAT,,,,,5.5112000000000005
2025-03-20 19:53:06-07:00,10.99,178.55200000000002,5.364,11.560500000000001,25.464,420.91,11.8,54.0,0.0,0.43,0.64,30.0,-3.0,-2.0,STAT,,,,,5.436800000000001
2025-03-20 19:54:06-07:00,11.01,184.55800000000002,6.048,11.046,25.092,420.97,11.8,53.3,0.0,0.87,1.18,30.0,-3.0,-3.0,STAT,,,,,5.7143999999999995
2025-03-20 19:55:06-07:00,11.03,186.64800000000002,6.12,11.3505,25.992,420.99,11.7,53.2,0.0,0.3,0.66,29.0,-3.0,-3.0,STAT,,,,,5.438400000000001
2025-03-20 19:56:06-07:00,11.04,184.70100000000002,6.633,11.098500000000001,24.287999999999997,421.0,11.7,53.3,0.0,0.43,0.59,29.0,-4.0,-3.0,STAT,,,,,5.2016
2025-03-20 19:57:06-07:00,11.04,183.89800000000002,6.7410000000000005,11.7285,24.924,421.0,11.7,53.1,0.0,0.82,0.96,30.0,-3.0,-2.0,STAT,,,,,5.6408
2025-03-20 19:58:07-07:00,11.05,177.36400000000003,5.364,11.5395,24.768,421.0,11.7,53.2,0.0,0.34,0.62,30.0,-3.0,-2.0,STAT,,,,,5.225600000000001
2025-03-20 19:59:07-07:00,11.04,178.442,5.598,12.558000000000002,25.715999999999998,420.92,11.6,53.4,0.0,0.35,0.55,30.0,-2.0,-2.0,STAT,,,,,5.4232000000000005
2025-03-20 20:00:07-07:00,11.05,182.424,6.462,12.2745,25.284,420.97,11.7,53.5,0.0,0.45,0.82,30.0,-2.0,-2.0,STAT,,,,,5.4168
2025-03-20 20:01:07-07:00,11.05,183.084,6.8759999999999994,12.9675,25.715999999999998,420.99,11.7,53.3,0.0,0.42,0.88,30.0,-2.0,-1.0,STAT,,,,,5.4792000000000005
2025-03-20 20:02:07-07:00,11.05,181.74200000000002,6.507000000000001,13.65,23.772,421.0,11.7,53.4,0.16,0.91,1.06,29.0,-3.0,-2.0,STAT,,,,,5.482399999999999
2025-03-20 20:03:07-07:00,11.05,181.48900000000003,8.406,12.600000000000001,24.444,421.0,11.6,53.4,0.05,0.29,0.33,28.0,-3.0,-2.0,STAT,,,,,5.1208
2025-03-20 20:04:07-07:00,11.04,180.38900000000004,6.003,12.7995,24.395999999999997,421.0,11.6,53.2,0.02,0.56,0.58,31.0,-2.0,-1.0,STAT,,,,,5.3272
2025-03-20 20:05:07-07:00,11.05,180.36700000000002,5.867999999999999,12.999,24.36,421.0,11.7,53.3,0.01,0.62,0.68,30.0,-3.0,-2.0,STAT,,,,,5.368
2025-03-20 20:06:07-07:00,11.05,179.39900000000003,5.526,12.2955,25.823999999999998,420.38,11.7,53.6,0.0,0.2,0.24,29.0,-2.0,-1.0,STAT,,,,,5.3248
2025-03-20 20:07:07-07:00,11.05,181.31300000000002,4.446000000000001,11.9385,26.964,420.14,11.6,53.5,0.0,0.24,0.32,29.0,-2.0,-1.0,STAT,,,,,5.5848
2025-03-20 20:08:08-07:00,11.05,179.443,5.238,13.2405,25.764,420.05,11.5,54.2,0.0,0.08,0.1,29.0,-1.0,-2.0,STAT,,,,,5.2168
2025-03-20 20:09:09-07:00,11.04,180.04800000000003,5.5440000000000005,13.692,24.828,420.15,11.5,54.8,0.0,0.12,0.13,29.0,-1.0,-1.0,STAT,,,,,5.0616
2025-03-20 20:10:09-07:00,11.03,179.949,2.9699999999999998,14.658000000000001,24.407999999999998,420.33,11.4,55.4,0.0,0.48,0.48,30.0,-2.0,-2.0,STAT,,,,,5.2656
2025-03-20 20:11:09-07:00,11.03,175.85700000000003,4.545,14.038499999999999,25.139999999999997,420.72,11.4,55.8,0.0,0.2,0.21,29.0,-2.0,-1.0,STAT,,,,,5.188
2025-03-20 20:12:09-07:00,11.01,177.584,4.6979999999999995,15.5085,24.504,420.9,11.3,56.1,0.0,0.07,0.07,29.0,-2.0,-1.0,STAT,,,,,4.9568
2025-03-20 20:13:09-07:00,10.97,177.89200000000002,5.193,15.1725,24.06,420.97,11.3,56.5,0.0,0.48,0.52,29.0,-2.0,-1.0,STAT,,,,,5.196000000000001
2025-03-20 20:14:10-07:00,10.96,182.80900000000003,5.58,14.532,23.904,420.99,11.3,56.6,0.0,0.45,0.56,29.0,-1.0,-1.0,STAT,,,,,5.1408000000000005
2025-03-20 20:15:05-07:00,10.96,183.26000000000002,5.3100000000000005,13.86,23.628,421.0,11.3,56.5,0.0,0.38,0.42,29.0,-2.0,-1.0,STAT,,,,,5.0296
2025-03-20 20:16:05-07:00,10.95,184.459,4.941000000000001,14.133000000000001,23.831999999999997,421.05,11.3,56.5,0.0,0.36,0.42,29.0,-2.0,-1.0,STAT,,,,,5.0544
2025-03-20 20:17:05-07:00,10.95,190.553,4.779,13.797,23.328,421.25,11.3,56.7,0.0,0.27,0.39,29.0,-2.0,-1.0,STAT,,,,,4.881600000000001
2025-03-20 20:18:05-07:00,10.93,189.585,7.074000000000001,12.589500000000001,25.032,421.73,11.2,56.5,0.0,0.08,0.12,28.0,-2.0,-1.0,STAT,,,,,5.0704
2025-03-20 20:19:05-07:00,10.9,188.386,7.7940000000000005,12.8835,25.32,421.91,11.2,56.4,0.0,0.05,0.28,27.0,-1.0,-1.0,STAT,,,,,5.104
2025-03-20 20:20:07-07:00,10.87,184.20600000000002,6.39,14.07,23.952,421.97,11.2,56.5,0.0,0.38,0.46,27.0,-1.0,-1.0,STAT,,,,,5.094400000000001
2025-03-20 20:21:07-07:00,10.86,189.519,6.7410000000000005,13.4715,25.331999999999997,421.99,11.2,56.3,0.0,0.42,0.48,28.0,-2.0,-1.0,STAT,,,,,5.4024
2025-03-20 20:22:07-07:00,10.85,192.577,4.8149999999999995,13.9335,24.528000000000002,422.35,11.2,56.2,0.0,0.21,0.42,29.0,-2.0,-1.0,STAT,,,,,5.073600000000001
2025-03-20 20:23:07-07:00,10.85,195.602,5.922000000000001,14.8995,24.804000000000002,423.18,11.2,56.5,0.0,0.16,0.35,29.0,-2.0,-1.0,STAT,,,,,5.088800000000001
2025-03-20 20:24:07-07:00,10.85,190.79500000000002,7.236,13.776,24.863999999999997,423.71,11.2,55.9,0.0,0.45,0.6,29.0,-1.0,-1.0,STAT,,,,,5.3328
2025-03-20 20:25:06-07:00,10.84,188.353,6.534,13.429499999999999,25.212,423.9,11.2,55.7,0.0,0.43,0.72,28.0,-1.0,-1.0,STAT,,,,,5.386400000000001
2025-03-20 20:26:06-07:00,10.84,187.924,7.542000000000001,12.9465,25.944,423.67,11.2,55.6,0.0,0.18,0.27,28.0,-2.0,-1.0,STAT,,,,,5.332800000000001
2025-03-20 20:27:06-07:00,10.83,186.86800000000002,7.047000000000001,13.272000000000002,25.584,423.24,11.2,56.0,0.0,0.06,0.09,27.0,-2.0,-1.0,STAT,,,,,5.1648000000000005
2025-03-20 20:28:06-07:00,10.83,186.329,6.138000000000001,14.143500000000001,24.912000000000003,423.08,11.2,55.7,0.0,0.08,0.37,29.0,-1.0,-1.0,STAT,,,,,5.046400000000001
2025-03-20 20:29:07-07:00,10.83,183.89800000000002,5.796,13.723500000000001,25.895999999999997,422.95,11.2,55.9,0.0,0.51,0.83,28.0,-1.0,-1.0,STAT,,,,,5.5872
2025-03-20 20:30:08-07:00,10.83,182.369,6.156,13.692,25.944,422.33,11.2,55.9,0.0,0.57,0.86,29.0,-1.0,0.0,STAT,,,,,5.6448
2025-03-20 20:31:08-07:00,10.83,186.186,4.194,14.532,25.512,422.12,11.3,56.5,0.0,0.68,0.87,29.0,-2.0,-1.0,STAT,,,,,5.6464
2025-03-20 20:32:08-07:00,10.83,187.24200000000002,5.175,13.125,25.055999999999997,422.04,11.3,56.5,0.0,0.31,0.55,30.0,-3.0,-1.0,STAT,,,,,5.2592
2025-03-20 20:33:08-07:00,10.84,189.794,4.23,14.5425,24.144000000000002,422.31,11.3,56.7,0.0,0.49,0.57,29.0,-2.0,-1.0,STAT,,,,,5.220800000000001
2025-03-20 20:34:08-07:00,10.84,191.983,6.606,12.4635,25.295999999999996,422.76,11.3,56.3,0.0,0.75,1.08,28.0,-3.0,-1.0,STAT,,,,,5.6592
2025-03-20 20:35:07-07:00,10.85,189.67300000000003,5.4270000000000005,14.1225,23.892,422.91,11.3,56.2,0.0,0.29,0.4,29.0,-1.0,-1.0,STAT,,,,,5.010400000000001
2025-03-20 20:36:07-07:00,10.85,188.595,6.678,12.138000000000002,25.2,422.69,11.2,55.9,0.0,0.21,0.58,28.0,-2.0,-2.0,STAT,,,,,5.208
2025-03-20 20:37:07-07:00,10.85,185.33900000000003,6.318,13.524000000000001,24.852,422.24,11.2,56.1,0.0,0.5,0.84,28.0,-2.0,-1.0,STAT,,,,,5.370400000000001
2025-03-20 20:38:07-07:00,10.85,186.978,6.174,14.5635,23.291999999999998,422.09,11.2,55.8,0.0,0.23,0.61,29.0,-2.0,-1.0,STAT,,,,,4.8424
2025-03-20 20:39:08-07:00,10.85,185.75700000000003,7.848000000000001,14.028,23.291999999999998,422.03,11.2,56.0,0.0,0.35,0.48,28.0,-2.0,-1.0,STAT,,,,,4.9384
2025-03-20 20:40:09-07:00,10.85,187.60500000000002,6.633,13.1565,24.42,422.66,11.3,55.9,0.0,0.31,0.35,28.0,-2.0,-1.0,STAT,,,,,5.132000000000001
2025-03-20 20:41:09-07:00,10.85,188.716,5.454,12.306000000000001,24.971999999999998,422.83,11.3,55.6,0.0,0.43,0.73,29.0,-3.0,-1.0,STAT,,,,,5.3384
2025-03-20 20:42:09-07:00,10.85,189.178,4.356,13.0725,23.976,422.85,11.4,56.1,0.0,0.34,0.62,30.0,-3.0,-2.0,STAT,,,,,5.067200000000001
2025-03-20 20:43:09-07:00,10.85,190.278,5.7509999999999994,12.6945,23.592,422.6,11.4,55.4,0.0,0.55,0.65,29.0,-3.0,-2.0,STAT,,,,,5.1584
2025-03-20 20:44:09-07:00,10.89,190.90500000000003,7.623000000000001,12.1905,24.563999999999997,422.86,11.5,55.5,0.0,0.28,0.31,28.0,-3.0,-2.0,STAT,,,,,5.1368
2025-03-20 20:45:09-07:00,10.92,191.19100000000003,6.6240000000000006,12.211500000000001,24.3,422.95,11.4,55.1,0.0,0.4,0.41,28.0,-3.0,-3.0,STAT,,,,,5.180000000000001
2025-03-20 20:46:09-07:00,10.93,188.40800000000002,5.904,13.0515,24.612000000000002,422.98,11.4,55.1,0.0,0.22,0.22,29.0,-3.0,-2.0,STAT,,,,,5.098400000000001
2025-03-20 20:47:09-07:00,10.94,187.209,5.283,13.314,23.532,422.99,11.4,55.3,0.0,0.14,0.15,29.0,-3.0,-2.0,STAT,,,,,4.8184000000000005
2025-03-20 20:48:09-07:00,10.95,183.76600000000002,5.247,11.886000000000001,24.9,422.84,11.4,54.7,0.0,0.28,0.49,30.0,-3.0,-1.0,STAT,,,,,5.204000000000001
2025-03-20 20:49:09-07:00,10.94,180.686,7.2540000000000004,11.5395,25.38,422.29,11.3,54.3,0.0,0.16,0.44,28.0,-2.0,-2.0,STAT,,,,,5.204000000000001
2025-03-20 20:50:10-07:00,10.95,182.699,9.036,11.591999999999999,25.355999999999998,422.1,11.3,54.3,0.0,0.05,0.15,27.0,-2.0,-2.0,STAT,,,,,5.1112
2025-03-20 20:51:12-07:00,10.95,183.23800000000003,5.867999999999999,12.5265,25.38,422.04,11.2,54.4,0.0,0.02,0.27,28.0,-2.0,-1.0,STAT,,,,,5.0920000000000005
2025-03-20 20:52:12-07:00,10.95,193.53400000000002,6.264,13.723500000000001,24.012,422.01,11.2,54.6,0.0,0.24,0.35,27.0,-2.0,-1.0,STAT,,,,,4.994400000000001
2025-03-20 20:53:12-07:00,10.94,194.48000000000002,6.795,12.285,24.936,422.0,11.2,54.9,0.0,0.08,0.35,27.0,-2.0,-2.0,STAT,,,,,5.051200000000001
2025-03-20 20:54:12-07:00,10.93,187.25300000000001,5.058,12.7575,26.4,422.0,11.3,55.2,0.0,0.03,0.2,28.0,-2.0,-1.0,STAT,,,,,5.304
2025-03-20 20:55:12-07:00,10.92,182.776,4.4190000000000005,13.545000000000002,24.612000000000002,422.0,11.3,55.3,0.0,0.01,0.26,28.0,-2.0,-1.0,STAT,,,,,4.930400000000001
2025-03-20 20:56:12-07:00,10.89,180.169,7.128,14.4585,24.504,422.0,11.2,55.3,0.0,0.27,0.35,27.0,-2.0,-2.0,STAT,,,,,5.1168000000000005
2025-03-20 20:57:12-07:00,10.87,183.997,5.8229999999999995,15.6135,23.471999999999998,421.53,11.2,55.6,0.0,0.97,1.31,27.0,-1.0,-2.0,STAT,,,,,5.4704
2025-03-20 20:58:12-07:00,10.86,182.79800000000003,5.463,15.3195,22.704,421.19,11.3,56.0,0.0,0.73,0.84,28.0,-1.0,-1.0,STAT,,,,,5.1248
2025-03-20 20:59:13-07:00,10.86,183.469,4.869000000000001,15.015,23.592,421.07,11.3,56.3,0.0,0.48,0.69,29.0,-2.0,-2.0,STAT,,,,,5.1024
2025-03-20 21:00:13-07:00,10.85,187.71500000000003,7.389000000000001,13.3665,23.784,421.02,11.3,56.1,0.0,0.53,0.6,28.0,-3.0,-2.0,STAT,,,,,5.1808000000000005
2025-03-20 21:01:14-07:00,10.85,188.67200000000003,5.166,14.1645,24.395999999999997,421.01,11.3,56.2,0.6,0.95,0.97,28.0,-2.0,-1.0,STAT,,,,,5.6392
2025-03-20 21:02:14-07:00,10.85,187.53900000000002,5.148,14.616,24.348,421.0,11.3,56.2,0.4,0.84,0.86,29.0,-2.0,-1.0,STAT,,,,,5.5416
2025-03-20 21:03:14-07:00,10.85,183.502,3.609,13.041,25.224,421.0,11.2,55.9,0.13,0.28,0.29,29.0,-2.0,-1.0,STAT,,,,,5.268800000000001
2025-03-20 21:04:14-07:00,10.85,181.45600000000002,4.077,12.600000000000001,26.16,421.0,11.2,55.9,0.05,0.48,0.48,28.0,-2.0,-1.0,STAT,,,,,5.6160000000000005
2025-03-20 21:05:14-07:00,10.85,182.46800000000002,6.219,12.6945,26.747999999999998,421.0,11.2,55.9,0.02,0.4,0.4,28.0,-2.0,-1.0,STAT,,,,,5.6696
2025-03-20 21:06:13-07:00,10.84,180.279,3.9240000000000004,13.7445,24.479999999999997,421.0,11.2,56.2,0.01,0.13,0.13,29.0,-1.0,-1.0,STAT,,,,,5.0
2025-03-20 21:07:13-07:00,10.84,182.127,5.445,13.6605,23.904,421.0,11.1,56.1,0.0,0.26,0.26,28.0,-2.0,-2.0,STAT,,,,,4.9888
2025-03-20 21:08:14-07:00,10.83,185.702,4.239,14.322000000000001,25.368,421.0,11.1,56.3,0.0,0.09,0.09,29.0,-2.0,0.0,STAT,,,,,5.1456
2025-03-20 21:09:14-07:00,10.79,180.63100000000003,6.8580000000000005,14.049000000000001,25.02,421.0,11.0,56.5,0.0,0.16,0.16,26.0,-1.0,-1.0,STAT,,,,,5.132000000000001
2025-03-20 21:10:14-07:00,10.77,184.03000000000003,6.714,15.288000000000002,23.16,421.0,11.0,56.7,0.0,0.28,0.8,27.0,-1.0,0.0,STAT,,,,,4.856000000000001
2025-03-20 21:11:15-07:00,10.76,182.919,4.689,15.445500000000001,23.171999999999997,421.0,11.0,57.0,0.0,0.1,0.62,28.0,-1.0,0.0,STAT,,,,,4.7143999999999995
2025-03-20 21:12:15-07:00,10.76,182.13800000000003,5.814,13.776,25.163999999999998,421.0,11.0,56.5,0.0,0.03,0.22,28.0,-1.0,-1.0,STAT,,,,,5.0568
2025-03-20 21:13:15-07:00,10.75,186.52700000000002,4.707000000000001,14.259,24.552,421.05,11.0,56.5,0.0,0.01,0.42,28.0,-2.0,0.0,STAT,,,,,4.9184
2025-03-20 21:14:15-07:00,10.75,185.108,4.6979999999999995,13.534500000000001,25.944,421.52,11.0,56.6,0.0,0.18,0.39,28.0,-2.0,0.0,STAT,,,,,5.332800000000001
2025-03-20 21:15:15-07:00,10.74,183.38100000000003,5.031,15.4245,22.74,421.83,10.9,56.6,0.0,0.26,0.32,28.0,-1.0,-1.0,STAT,,,,,4.756
2025-03-20 21:16:15-07:00,10.7,182.39100000000002,4.6979999999999995,13.6605,24.84,421.86,10.9,56.5,0.0,0.09,0.11,29.0,-1.0,0.0,STAT,,,,,5.04
