DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,138,-6,-34,1498349072,185,20,-11,-32,1507635727,AQI
2025-03-23 06:28:15-07:00,6.82,226.83100000000002,8.721,19.278,11.688,436.93,8.2,75.0,5.1,8.23,8.84,,,,,16.0,-2.0,-2.0,STAT,,8.921600000000002
2025-03-23 06:29:15-07:00,6.83,226.82,7.668,20.328,11.112,436.98,8.2,75.0,4.97,8.31,8.87,,,,,15.0,-1.0,-2.0,STAT,,8.8704
2025-03-23 06:30:15-07:00,6.82,227.44700000000003,6.48,20.4435,10.739999999999998,436.99,8.2,75.1,5.64,9.22,9.75,,,,,16.0,-2.0,-2.0,STAT,,9.524000000000001
2025-03-23 06:31:16-07:00,6.82,229.669,6.984,20.7795,13.056000000000001,437.0,8.2,74.9,5.47,8.12,8.39,,,,,15.0,-2.0,-2.0,STAT,,9.107199999999999
2025-03-23 06:32:16-07:00,6.82,228.437,7.488,20.664,11.184,437.0,8.2,75.0,5.64,8.51,8.81,,,,,16.0,-2.0,-2.0,STAT,,9.0448
2025-03-23 06:33:16-07:00,6.82,232.91400000000002,8.406,21.230999999999998,12.395999999999999,437.0,8.2,75.1,6.14,9.12,9.38,,,,,15.0,-2.0,-1.0,STAT,,9.7752
2025-03-23 06:34:17-07:00,6.82,231.935,8.721,20.5485,12.036,437.0,8.2,75.1,6.42,10.66,10.77,,,,,15.0,-2.0,-2.0,STAT,,10.9352
2025-03-23 06:35:18-07:00,6.82,230.01000000000002,7.074000000000001,20.485500000000002,12.756,437.0,8.2,75.0,5.72,9.54,9.86,,,,,16.0,-2.0,-2.0,STAT,,10.1832
2025-03-23 06:36:18-07:00,6.82,228.92100000000002,6.6690000000000005,19.551000000000002,13.319999999999999,437.0,8.2,75.0,5.77,9.21,9.36,,,,,16.0,-2.0,-2.0,STAT,,10.032
2025-03-23 06:37:18-07:00,6.82,232.199,6.759,19.666500000000003,14.46,437.0,8.2,74.8,4.8,8.58,9.78,,,,,16.0,-2.0,-1.0,STAT,,9.756
2025-03-23 06:38:18-07:00,6.82,230.14200000000002,5.949000000000001,19.7715,13.799999999999999,437.0,8.2,74.7,5.41,8.5,9.41,,,,,16.0,-3.0,-2.0,STAT,,9.56
2025-03-23 06:39:18-07:00,6.82,232.661,6.039,21.105000000000004,13.860000000000001,437.0,8.1,74.8,4.5,7.82,8.54,,,,,16.0,-1.0,-2.0,STAT,,9.028
2025-03-23 06:40:18-07:00,6.82,232.485,6.156,20.496,13.008,436.83,8.1,74.9,5.49,9.06,9.36,,,,,16.0,-2.0,-2.0,STAT,,9.8496
2025-03-23 06:41:18-07:00,6.82,228.745,5.175,20.485500000000002,11.988,436.61,8.1,75.1,5.83,9.6,9.84,,,,,17.0,-2.0,-1.0,STAT,,10.0776
2025-03-23 06:42:18-07:00,6.82,226.336,8.316,20.223000000000003,13.632,436.8,8.1,74.9,5.48,8.59,8.94,,,,,15.0,-2.0,-2.0,STAT,,9.5984
2025-03-23 06:43:14-07:00,6.82,230.16400000000002,8.064000000000002,19.971,13.127999999999998,436.34,8.1,74.9,5.96,9.94,11.08,,,,,14.0,-2.0,-2.0,STAT,,10.5776
2025-03-23 06:44:14-07:00,6.82,229.328,8.172,19.9815,14.076,436.12,8.1,75.0,5.94,9.7,10.53,,,,,15.0,-2.0,-2.0,STAT,,10.5752
2025-03-23 06:45:14-07:00,6.82,229.735,6.849,19.7295,13.176,436.04,8.1,75.0,5.98,10.0,10.58,,,,,16.0,-2.0,-1.0,STAT,,10.635200000000001
2025-03-23 06:46:14-07:00,6.82,231.38500000000002,8.1,20.296499999999998,14.796,436.02,8.1,75.0,5.9,9.68,10.05,,,,,15.0,-2.0,-1.0,STAT,,10.703199999999999
2025-03-23 06:47:15-07:00,6.82,230.50500000000002,5.877000000000001,21.1155,12.372,436.01,8.1,75.0,6.39,10.08,10.55,,,,,17.0,-2.0,-1.0,STAT,,10.5384
2025-03-23 06:48:15-07:00,6.82,229.603,4.878,20.916000000000004,13.404,436.0,8.1,75.2,6.77,10.24,10.95,,,,,18.0,-2.0,-2.0,STAT,,10.8728
2025-03-23 06:49:15-07:00,6.82,231.341,8.028,20.1705,12.576,436.0,8.1,75.2,6.61,10.33,10.67,,,,,15.0,-2.0,-1.0,STAT,,10.779200000000001
2025-03-23 06:50:16-07:00,6.81,228.954,6.957000000000001,20.034,12.443999999999999,436.0,8.1,75.2,6.78,11.29,11.4,,,,,16.0,-2.0,-2.0,STAT,,11.5208
2025-03-23 06:51:16-07:00,6.81,232.74900000000002,8.82,19.803,13.884,436.0,8.0,75.1,7.25,12.13,13.2,,,,,15.0,-3.0,-2.0,STAT,,12.4808
2025-03-23 06:52:16-07:00,6.81,237.512,8.64,21.556500000000003,12.66,436.0,8.0,75.1,6.65,12.57,13.47,,,,,15.0,-2.0,-1.0,STAT,,12.588000000000001
2025-03-23 06:53:16-07:00,6.81,237.204,7.29,21.084,13.164,436.0,8.0,75.1,7.04,12.05,12.79,,,,,16.0,-2.0,-2.0,STAT,,12.2728
2025-03-23 06:54:16-07:00,6.81,231.99000000000004,6.687,20.9475,13.008,436.0,8.0,75.0,6.22,10.34,11.04,,,,,16.0,-2.0,-2.0,STAT,,10.8736
2025-03-23 06:55:17-07:00,6.81,233.02400000000003,6.336,21.535500000000003,12.168000000000001,436.0,8.0,75.1,6.11,9.97,10.69,,,,,16.0,-2.0,-2.0,STAT,,10.409600000000001
2025-03-23 06:56:17-07:00,6.81,233.25500000000002,7.5600000000000005,20.622,12.708,436.0,8.0,75.2,5.66,10.21,10.63,,,,,15.0,-2.0,-2.0,STAT,,10.709600000000002
2025-03-23 06:57:17-07:00,6.8,229.61400000000003,6.021000000000001,20.391000000000002,12.732,436.0,7.9,75.4,5.58,9.49,10.07,,,,,16.0,-3.0,-1.0,STAT,,10.1384
2025-03-23 06:58:18-07:00,6.8,230.06500000000003,6.894,20.517,13.38,435.59,8.0,75.3,5.64,9.39,10.4,,,,,15.0,-2.0,-1.0,STAT,,10.188
2025-03-23 06:59:18-07:00,6.79,232.287,8.253,20.685,12.756,435.21,8.0,75.3,5.84,10.13,10.66,,,,,14.0,-2.0,-2.0,STAT,,10.6552
2025-03-23 07:00:19-07:00,6.77,230.16400000000002,8.172,21.021,12.011999999999999,435.07,8.0,75.4,5.32,9.22,9.53,,,,,15.0,-3.0,-1.0,STAT,,9.778400000000001
2025-03-23 07:01:19-07:00,6.74,230.48300000000003,6.813000000000001,21.168000000000003,12.792,435.03,7.9,75.4,4.79,8.31,8.68,,,,,16.0,-3.0,-2.0,STAT,,9.2064
2025-03-23 07:02:19-07:00,6.73,230.19700000000003,4.941000000000001,20.790000000000003,11.027999999999999,435.01,7.9,75.4,4.24,8.08,8.53,,,,,17.0,-2.0,-2.0,STAT,,8.6696
2025-03-23 07:03:19-07:00,6.73,231.96800000000002,7.425,20.832,11.076,435.0,7.9,75.4,4.52,8.67,9.95,,,,,15.0,-2.0,-2.0,STAT,,9.1512
2025-03-23 07:04:19-07:00,6.72,230.494,7.569,21.7665,10.08,435.0,7.9,75.4,5.9,9.59,10.3,,,,,16.0,-1.0,-2.0,STAT,,9.688
2025-03-23 07:05:18-07:00,6.72,228.151,6.66,22.092,11.652000000000001,435.0,7.9,75.5,6.96,11.42,11.74,,,,,16.0,-1.0,-1.0,STAT,,11.466400000000002
2025-03-23 07:06:18-07:00,6.72,232.012,5.067,22.228500000000004,11.784,434.38,7.9,75.4,8.58,13.87,14.35,,,,,17.0,-2.0,-2.0,STAT,,13.4528
2025-03-23 07:07:18-07:00,6.72,227.98600000000002,5.157000000000001,21.630000000000003,9.42,434.3,7.9,75.6,9.84,16.88,17.4,,,,,17.0,-1.0,-2.0,STAT,,15.388
2025-03-23 07:08:18-07:00,6.72,227.77700000000002,8.055,21.567,9.672,433.75,7.9,75.6,9.59,16.78,17.71,,,,,16.0,-2.0,-2.0,STAT,,15.358400000000001
2025-03-23 07:09:18-07:00,6.72,228.04100000000003,8.55,21.021,10.703999999999999,432.74,7.9,75.5,9.54,16.52,17.52,,,,,15.0,-2.0,-2.0,STAT,,15.356800000000002
2025-03-23 07:10:18-07:00,6.72,230.78000000000003,6.327,21.0,10.872,432.86,7.9,75.4,9.37,15.55,16.06,,,,,18.0,-1.0,-1.0,STAT,,14.614400000000002
2025-03-23 07:11:20-07:00,6.72,229.29500000000002,6.4350000000000005,20.937,12.924,432.95,7.9,75.4,8.96,14.98,15.63,,,,,17.0,-2.0,-1.0,STAT,,14.568800000000001
2025-03-23 07:12:20-07:00,6.72,227.20500000000004,8.055,21.230999999999998,11.435999999999998,433.19,7.9,75.4,8.32,14.14,15.38,,,,,15.0,-2.0,-2.0,STAT,,13.599200000000002
2025-03-23 07:13:20-07:00,6.72,226.61100000000002,6.579,20.6535,12.6,433.07,7.9,75.3,7.53,13.17,14.21,,,,,17.0,-2.0,-2.0,STAT,,13.056000000000001
2025-03-23 07:14:20-07:00,6.72,227.04000000000002,9.045000000000002,20.5905,12.456000000000001,433.02,7.9,75.1,6.77,12.1,13.22,,,,,15.0,-2.0,-2.0,STAT,,12.1712
2025-03-23 07:15:20-07:00,6.71,223.59700000000004,8.217,20.391000000000002,12.743999999999998,432.55,7.8,75.1,6.51,10.17,10.88,,,,,15.0,-2.0,-2.0,STAT,,10.684800000000001
2025-03-23 07:16:21-07:00,6.71,225.775,6.7860000000000005,20.6115,12.072000000000001,432.19,7.8,75.1,6.28,10.05,11.12,,,,,17.0,-2.0,-2.0,STAT,,10.454400000000001
2025-03-23 07:17:21-07:00,6.7,222.36500000000004,8.937,20.201999999999998,11.964,431.42,7.8,75.1,6.54,10.44,11.89,,,,,15.0,-2.0,-2.0,STAT,,10.744800000000001
2025-03-23 07:18:21-07:00,6.7,220.75900000000001,5.805000000000001,20.464499999999997,12.78,430.74,7.8,75.1,6.6,11.74,12.97,,,,,17.0,-1.0,-1.0,STAT,,11.948
2025-03-23 07:19:21-07:00,6.69,212.366,6.84,21.399,11.52,430.26,7.8,75.1,6.82,11.06,12.59,,,,,15.0,-2.0,-1.0,STAT,,11.152000000000001
2025-03-23 07:20:22-07:00,6.66,208.81300000000002,7.497,19.3515,13.692,429.44,7.8,75.0,6.68,11.3,12.11,,,,,15.0,-2.0,-2.0,STAT,,11.778400000000001
2025-03-23 07:21:23-07:00,6.64,209.044,8.298,19.404,13.38,428.51,7.8,75.1,6.69,11.52,12.57,,,,,16.0,-2.0,-2.0,STAT,,11.892
2025-03-23 07:22:23-07:00,6.63,208.79100000000003,7.677,20.1915,12.576,427.64,7.8,75.0,7.22,11.54,12.39,,,,,16.0,-2.0,-2.0,STAT,,11.7472
2025-03-23 07:23:23-07:00,6.62,205.54600000000002,9.369,19.960500000000003,12.347999999999999,427.22,7.8,75.1,6.79,10.58,11.61,,,,,15.0,-2.0,-2.0,STAT,,10.9336
2025-03-23 07:24:23-07:00,6.62,202.45500000000004,8.694,18.805500000000002,13.632,426.96,7.8,75.1,6.67,10.35,11.46,,,,,15.0,-2.0,-2.0,STAT,,11.0064
2025-03-23 07:25:23-07:00,6.62,200.893,9.459,19.425,13.872,426.4,7.8,75.1,6.32,9.97,10.91,,,,,13.0,-2.0,-1.0,STAT,,10.7504
2025-03-23 07:26:22-07:00,6.62,199.08900000000003,6.561,19.0365,15.54,426.14,7.8,74.9,5.31,9.46,10.38,,,,,16.0,-1.0,0.0,STAT,,10.676000000000002
2025-03-23 07:27:23-07:00,6.62,201.619,6.075,17.776500000000002,17.028,426.05,7.7,74.9,5.54,9.73,10.62,,,,,17.0,-2.0,-1.0,STAT,,11.1896
2025-03-23 07:28:23-07:00,6.62,197.07600000000002,9.549,19.215,15.515999999999998,425.89,7.7,74.9,5.03,9.85,11.12,,,,,14.0,-2.0,-1.0,STAT,,10.9832
2025-03-23 07:29:18-07:00,6.61,193.32500000000002,9.504000000000001,19.656,14.076,425.34,7.7,75.0,5.76,10.76,12.68,,,,,14.0,-2.0,-1.0,STAT,,11.423200000000001
2025-03-23 07:30:18-07:00,6.61,194.018,6.912,20.9685,12.312,425.12,7.7,75.0,6.43,11.68,12.56,,,,,15.0,-2.0,-2.0,STAT,,11.8064
2025-03-23 07:31:19-07:00,6.6,196.19600000000003,8.631,21.126,13.344,425.04,7.7,74.9,6.79,13.03,13.93,,,,,15.0,-2.0,-2.0,STAT,,13.0928
2025-03-23 07:32:19-07:00,6.59,194.10600000000002,7.416,21.4515,12.372,425.01,7.7,75.0,6.84,13.26,14.45,,,,,16.0,-2.0,-2.0,STAT,,13.0824
2025-03-23 07:33:19-07:00,6.56,192.67600000000002,7.263000000000001,22.533,10.752,425.01,7.6,75.2,7.08,14.24,15.3,,,,,16.0,-2.0,-2.0,STAT,,13.5424
2025-03-23 07:34:19-07:00,6.53,190.66300000000004,5.814,21.357,12.143999999999998,425.0,7.6,75.3,7.62,14.34,15.46,,,,,17.0,-3.0,-2.0,STAT,,13.9008
2025-03-23 07:35:19-07:00,6.52,194.24900000000002,5.904,22.428,12.504,425.0,7.6,75.3,7.1,14.47,15.71,,,,,17.0,-2.0,-1.0,STAT,,14.0768
2025-03-23 07:36:19-07:00,6.52,195.11800000000002,6.03,21.619500000000002,14.568,425.0,7.6,75.4,7.14,14.44,16.7,,,,,16.0,-2.0,-1.0,STAT,,14.4656
2025-03-23 07:37:19-07:00,6.52,193.87500000000003,5.274,21.546,13.98,425.0,7.6,75.3,7.29,13.89,15.63,,,,,17.0,-2.0,-1.0,STAT,,13.908000000000001
2025-03-23 07:38:19-07:00,6.52,191.25700000000003,7.38,21.840000000000003,11.46,425.0,7.6,75.5,7.69,14.7,16.76,,,,,15.0,-2.0,-2.0,STAT,,14.052
2025-03-23 07:39:20-07:00,6.51,193.82,5.867999999999999,21.6825,12.839999999999998,425.0,7.6,75.5,7.83,15.48,17.22,,,,,16.0,-2.0,-2.0,STAT,,14.952
2025-03-23 07:40:20-07:00,6.51,194.97500000000002,6.075,21.0315,13.692,425.0,7.6,75.5,7.86,15.35,16.43,,,,,15.0,-2.0,-1.0,STAT,,15.018400000000002
2025-03-23 07:41:20-07:00,6.51,194.018,6.192,21.241500000000002,13.728,425.54,7.6,75.5,7.87,14.56,17.22,,,,,16.0,-2.0,-2.0,STAT,,14.393600000000001
2025-03-23 07:42:20-07:00,6.5,192.61,5.49,21.2835,13.764000000000001,425.84,7.6,75.6,7.64,13.31,14.67,,,,,16.0,-2.0,-2.0,STAT,,13.400800000000002
2025-03-23 07:43:20-07:00,6.49,195.536,7.398000000000001,22.0395,13.895999999999999,425.94,7.5,75.6,7.23,14.48,16.32,,,,,14.0,-1.0,-1.0,STAT,,14.3632
2025-03-23 07:44:20-07:00,6.46,195.54700000000003,9.297,21.8505,12.564,425.98,7.5,75.7,6.8,13.93,15.11,,,,,14.0,-2.0,-2.0,STAT,,13.6568
2025-03-23 07:45:20-07:00,6.43,196.74600000000004,8.523000000000001,20.139,14.268,425.99,7.6,75.7,6.62,11.34,12.63,,,,,14.0,-2.0,-2.0,STAT,,11.925600000000001
2025-03-23 07:46:23-07:00,6.42,196.14100000000002,7.038,21.913500000000003,11.844,426.0,7.6,75.8,6.64,11.93,13.25,,,,,15.0,-1.0,-2.0,STAT,,11.9128
2025-03-23 07:47:19-07:00,6.42,197.64800000000002,7.821,21.6825,11.556000000000001,426.0,7.6,75.9,6.32,11.98,12.68,,,,,15.0,-2.0,-1.0,STAT,,11.895200000000003
2025-03-23 07:48:20-07:00,6.42,195.987,8.991,21.567,12.156,426.12,7.6,75.9,5.03,10.38,12.23,,,,,14.0,-2.0,-2.0,STAT,,10.7352
2025-03-23 07:49:20-07:00,6.41,196.42700000000002,8.469000000000001,21.882,12.239999999999998,426.04,7.5,75.8,4.31,9.21,11.24,,,,,15.0,-2.0,-2.0,STAT,,9.816
2025-03-23 07:50:20-07:00,6.41,196.86700000000002,8.469000000000001,22.071,12.347999999999999,426.23,7.5,75.9,3.82,8.95,10.79,,,,,14.0,-1.0,-1.0,STAT,,9.6296
2025-03-23 07:51:20-07:00,6.41,197.615,8.208,22.092,11.904,426.08,7.5,75.8,4.43,9.67,10.31,,,,,15.0,-1.0,-2.0,STAT,,10.116800000000001
2025-03-23 07:52:23-07:00,6.41,193.76500000000001,6.777,21.871499999999997,12.876,426.03,7.5,76.0,3.56,9.75,10.65,,,,,15.0,-1.0,-2.0,STAT,,10.375200000000001
2025-03-23 07:53:23-07:00,6.41,196.40500000000003,6.093,21.514499999999998,12.588,426.01,7.5,75.9,3.91,9.66,10.07,,,,,16.0,-2.0,-2.0,STAT,,10.2456
2025-03-23 07:54:23-07:00,6.4,194.931,6.183,19.929000000000002,14.411999999999999,425.63,7.5,75.9,4.04,9.14,9.27,,,,,16.0,-2.0,-1.0,STAT,,10.194400000000002
2025-03-23 07:55:23-07:00,6.4,194.13900000000004,8.181000000000001,20.9475,14.808,425.25,7.5,75.9,4.08,10.85,11.63,,,,,16.0,-1.0,-1.0,STAT,,11.6416
2025-03-23 07:56:24-07:00,6.4,195.14000000000001,8.244,20.307000000000002,14.196,424.59,7.5,75.9,3.82,9.89,10.49,,,,,15.0,-2.0,-2.0,STAT,,10.7512
2025-03-23 07:57:23-07:00,6.39,198.143,6.633,20.8215,13.596,424.21,7.5,75.8,4.12,9.4,9.86,,,,,16.0,-2.0,-2.0,STAT,,10.2392
2025-03-23 07:58:23-07:00,6.39,193.82,6.318,19.666500000000003,13.98,424.34,7.5,76.0,4.8,9.52,10.43,,,,,16.0,-2.0,-2.0,STAT,,10.411999999999999
2025-03-23 07:59:23-07:00,6.38,188.82600000000002,5.67,19.7085,15.203999999999999,424.48,7.5,76.0,5.3,9.78,10.44,,,,,16.0,-2.0,-1.0,STAT,,10.864799999999999
2025-03-23 08:00:23-07:00,6.36,189.651,5.247,19.614,13.607999999999999,424.07,7.5,75.9,4.42,9.4,9.61,,,,,16.0,-2.0,-2.0,STAT,,10.2416
2025-03-23 08:01:23-07:00,6.34,190.41,4.032000000000001,19.215,15.743999999999998,424.03,7.5,75.8,5.05,9.66,10.12,,,,,17.0,-2.0,-2.0,STAT,,10.8768
2025-03-23 08:02:23-07:00,6.32,189.717,6.183,18.144000000000002,15.96,424.01,7.5,75.9,5.1,10.17,10.7,,,,,16.0,-2.0,-2.0,STAT,,11.328000000000001
2025-03-23 08:03:24-07:00,6.32,184.261,4.959,18.553500000000003,14.435999999999998,424.0,7.5,76.0,4.65,10.05,11.19,,,,,17.0,-2.0,-1.0,STAT,,10.927200000000001
2025-03-23 08:04:24-07:00,6.32,185.262,7.803,18.448500000000003,12.972,423.93,7.5,76.1,5.56,9.73,10.47,,,,,15.0,-2.0,-2.0,STAT,,10.378400000000001
2025-03-23 08:05:25-07:00,6.31,185.00900000000001,7.0649999999999995,19.131,13.968,423.98,7.5,76.1,5.23,9.93,10.27,,,,,15.0,-2.0,-2.0,STAT,,10.7376
2025-03-23 08:06:25-07:00,6.31,185.55900000000003,7.226999999999999,19.194000000000003,14.28,423.99,7.5,76.1,5.38,9.57,11.3,,,,,15.0,-2.0,-2.0,STAT,,10.512
2025-03-23 08:07:27-07:00,6.31,185.306,6.453,18.0075,14.28,423.91,7.5,75.9,5.42,9.31,10.93,,,,,16.0,-2.0,-2.0,STAT,,10.304
2025-03-23 08:08:27-07:00,6.31,181.73100000000002,7.929,17.64,15.636,423.97,7.5,76.2,5.09,9.07,10.71,,,,,14.0,-2.0,-1.0,STAT,,10.3832
2025-03-23 08:09:27-07:00,6.31,181.81900000000002,7.281,18.501,14.399999999999999,423.99,7.5,76.0,5.47,8.78,9.98,,,,,15.0,-2.0,-2.0,STAT,,9.904
2025-03-23 08:10:28-07:00,6.31,186.93400000000003,6.66,18.543,16.152,424.0,7.5,75.9,5.65,9.27,9.87,,,,,15.0,-2.0,-2.0,STAT,,10.6464
2025-03-23 08:11:28-07:00,6.31,184.34900000000002,6.921,18.1965,16.164,424.0,7.5,75.8,5.99,10.18,11.59,,,,,15.0,-1.0,-1.0,STAT,,11.376800000000001
2025-03-23 08:12:24-07:00,6.31,179.3,8.217,18.238500000000002,16.944,424.0,7.5,75.8,6.08,9.78,10.45,,,,,15.0,-2.0,-2.0,STAT,,11.2128
2025-03-23 08:13:24-07:00,6.31,181.43400000000003,6.129,18.207,16.656,423.5,7.5,75.8,6.39,9.68,9.98,,,,,16.0,-2.0,-2.0,STAT,,11.075199999999999
2025-03-23 08:14:24-07:00,6.31,183.77700000000002,8.442,18.207,15.515999999999998,423.18,7.5,75.9,6.46,9.96,10.25,,,,,14.0,-2.0,-2.0,STAT,,11.071200000000001
2025-03-23 08:15:24-07:00,6.3,185.72400000000002,9.395999999999999,17.4405,16.572,422.73,7.4,75.7,6.95,11.79,13.33,,,,,14.0,-2.0,-2.0,STAT,,12.746400000000001
2025-03-23 08:16:24-07:00,6.31,183.568,9.693,17.598000000000003,18.084,422.35,7.4,75.8,6.25,10.91,11.96,,,,,13.0,-2.0,-2.0,STAT,,12.3448
2025-03-23 08:17:24-07:00,6.3,183.05100000000002,7.812,17.671499999999998,17.592,421.02,7.4,75.8,6.2,10.78,11.23,,,,,14.0,-2.0,-2.0,STAT,,12.1424
2025-03-23 08:18:24-07:00,6.3,184.11800000000002,8.865,18.2805,16.848,420.36,7.4,75.7,4.51,9.07,9.33,,,,,14.0,-1.0,-2.0,STAT,,10.6256
2025-03-23 08:19:25-07:00,6.29,186.51600000000002,8.523000000000001,17.283,15.876,420.13,7.3,75.9,3.77,7.24,7.41,,,,,15.0,-2.0,-2.0,STAT,,8.967200000000002
2025-03-23 08:20:25-07:00,6.29,184.92100000000002,8.082,17.661,16.872,420.04,7.4,76.0,3.42,6.68,7.28,,,,,14.0,-2.0,-2.0,STAT,,8.7184
2025-03-23 08:21:25-07:00,6.29,184.93200000000002,7.119000000000001,16.9155,19.008,420.02,7.4,76.0,2.35,4.81,5.05,,,,,14.0,-2.0,-2.0,STAT,,7.6495999999999995
2025-03-23 08:22:25-07:00,6.29,184.34900000000002,7.416,17.073000000000004,17.652,420.01,7.4,76.2,1.63,3.83,4.09,,,,,14.0,-2.0,-2.0,STAT,,6.5944
2025-03-23 08:23:25-07:00,6.26,182.10500000000002,8.109,15.959999999999999,18.612,420.0,7.3,76.0,1.21,2.74,2.93,,,,,15.0,-2.0,-2.0,STAT,,5.9144000000000005
2025-03-23 08:24:25-07:00,6.24,183.62300000000002,7.578,16.275000000000002,18.276,420.0,7.3,76.0,1.11,2.28,2.35,,,,,15.0,-2.0,-2.0,STAT,,5.4792000000000005
2025-03-23 08:25:25-07:00,6.22,185.24,7.641,16.978500000000004,16.596,420.0,7.4,76.2,1.28,2.5,2.79,,,,,15.0,-2.0,-2.0,STAT,,5.3192
2025-03-23 08:26:25-07:00,6.21,184.261,8.270999999999999,16.8735,18.552,420.0,7.3,76.3,0.94,2.17,2.27,,,,,14.0,-2.0,-1.0,STAT,,5.4464
2025-03-23 08:27:26-07:00,6.21,181.76400000000004,7.479000000000001,16.695,17.688,420.0,7.3,76.3,0.89,1.77,1.8,,,,,14.0,-1.0,-2.0,STAT,,4.9536
2025-03-23 08:28:26-07:00,6.21,179.883,7.713,16.821,17.892,420.0,7.3,76.4,0.97,1.71,1.72,,,,,15.0,-2.0,-2.0,STAT,,4.946400000000001
2025-03-23 08:29:26-07:00,6.21,179.32200000000003,6.930000000000001,17.2725,17.16,419.75,7.3,76.5,0.99,1.88,1.88,,,,,15.0,-2.0,-1.0,STAT,,4.936
2025-03-23 08:30:26-07:00,6.21,179.99300000000002,5.58,15.7185,16.992,419.75,7.3,76.6,1.0,1.62,1.89,,,,,15.0,-3.0,-2.0,STAT,,4.694400000000001
2025-03-23 08:31:26-07:00,6.21,181.203,6.57,15.603,19.344,419.57,7.3,76.6,1.04,2.14,2.43,,,,,15.0,-3.0,-1.0,STAT,,5.5808
2025-03-23 08:32:26-07:00,6.21,180.69700000000003,6.525,15.918000000000001,16.932,420.08,7.3,76.6,0.95,1.99,2.16,,,,,15.0,-2.0,-2.0,STAT,,4.978400000000001
2025-03-23 08:33:27-07:00,6.21,180.97200000000004,6.210000000000001,16.2015,18.468,420.62,7.3,76.6,0.98,1.92,2.01,,,,,16.0,-2.0,-1.0,STAT,,5.2296
2025-03-23 08:34:27-07:00,6.21,179.28900000000002,6.777,16.9155,17.483999999999998,420.86,7.3,76.6,0.99,1.97,2.32,,,,,16.0,-1.0,-2.0,STAT,,5.0728
2025-03-23 08:35:27-07:00,6.2,179.53100000000003,6.327,17.136000000000003,17.724,420.95,7.3,76.7,1.0,2.08,2.21,,,,,15.0,-2.0,-1.0,STAT,,5.2088
2025-03-23 08:36:27-07:00,6.2,179.377,6.894,17.524500000000003,16.212,420.98,7.3,76.5,1.0,1.76,1.81,,,,,15.0,-2.0,-2.0,STAT,,4.6504
2025-03-23 08:37:28-07:00,6.2,178.365,6.992999999999999,16.8105,18.552,420.99,7.3,76.6,1.09,2.22,2.23,,,,,16.0,-2.0,-1.0,STAT,,5.4864
2025-03-23 08:38:30-07:00,6.21,179.86100000000002,8.748000000000001,17.535,18.576,421.0,7.3,76.6,0.94,1.76,1.77,,,,,14.0,-1.0,-1.0,STAT,,5.123200000000001
2025-03-23 08:39:30-07:00,6.2,181.88500000000002,8.586,15.802500000000002,19.979999999999997,420.54,7.2,76.6,1.0,1.92,1.95,,,,,14.0,-2.0,-1.0,STAT,,5.532
2025-03-23 08:40:30-07:00,6.2,178.893,7.722,16.4955,18.695999999999998,420.19,7.3,76.7,1.0,2.0,2.53,,,,,14.0,-2.0,-1.0,STAT,,5.3392
2025-03-23 08:41:30-07:00,6.2,178.497,7.596,15.6135,20.16,420.07,7.3,76.7,1.0,2.14,2.71,,,,,15.0,-3.0,-2.0,STAT,,5.744
2025-03-23 08:42:30-07:00,6.2,178.04600000000002,7.460999999999999,15.645000000000001,19.008,420.02,7.3,76.6,1.05,2.14,2.89,,,,,15.0,-3.0,-2.0,STAT,,5.5136
2025-03-23 08:43:29-07:00,6.19,179.13500000000002,8.946,15.939,18.227999999999998,420.01,7.3,76.7,1.02,1.84,2.2,,,,,13.0,-3.0,-2.0,STAT,,5.1176
2025-03-23 08:44:29-07:00,6.19,178.354,7.155,16.59,17.639999999999997,420.0,7.3,76.7,1.01,1.71,2.14,,,,,14.0,-3.0,-2.0,STAT,,4.896
2025-03-23 08:45:29-07:00,6.19,179.476,9.459,16.3905,17.003999999999998,420.0,7.3,76.6,1.0,2.09,2.57,,,,,14.0,-3.0,-2.0,STAT,,5.0728
2025-03-23 08:46:29-07:00,6.18,180.675,9.018,17.157,17.939999999999998,420.0,7.3,76.7,1.13,2.77,3.01,,,,,14.0,-2.0,-2.0,STAT,,5.804
2025-03-23 08:47:30-07:00,6.17,178.519,8.055,16.6005,18.96,420.0,7.3,76.8,1.04,2.79,3.0,,,,,14.0,-2.0,-1.0,STAT,,6.024000000000001
2025-03-23 08:48:30-07:00,6.16,177.17700000000002,7.092,16.4325,16.74,420.0,7.3,76.8,1.02,2.63,3.2,,,,,15.0,-2.0,-3.0,STAT,,5.452
2025-03-23 08:49:30-07:00,6.14,177.50700000000003,8.360999999999999,16.6635,15.672,420.08,7.3,76.8,1.26,2.77,3.08,,,,,14.0,-2.0,-2.0,STAT,,5.3504000000000005
2025-03-23 08:50:30-07:00,6.13,177.46300000000002,5.958,17.482499999999998,16.247999999999998,420.03,7.3,76.8,1.26,2.55,2.72,,,,,16.0,-2.0,-2.0,STAT,,5.2896
2025-03-23 08:51:30-07:00,6.12,181.203,5.904,18.291000000000004,16.68,420.06,7.3,76.8,1.57,2.47,2.87,,,,,16.0,-2.0,-2.0,STAT,,5.312
