DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,86,18,2618862233,27,-31,2745486701,AQI
2025-03-19 02:02:39-07:00,9.65,171.07200000000003,6.210000000000001,19.1415,28.212,421.02,10.3,42.6,0.62,1.31,1.32,26,3.0,,,,,6.6904
2025-03-19 02:03:39-07:00,9.64,172.97500000000002,4.104,19.5195,28.404,420.78,10.3,42.5,0.65,1.26,1.59,28,3.0,,,,,6.6888000000000005
2025-03-19 02:04:39-07:00,9.63,172.601,5.931,20.2545,27.444,420.43,10.3,42.7,0.37,1.08,1.2,26,3.0,,,,,6.3528
2025-03-19 02:05:39-07:00,9.6,172.63400000000001,6.264,19.960500000000003,27.492,420.8,10.3,43.0,0.29,1.29,1.51,25,3.0,,,,,6.5304
2025-03-19 02:06:39-07:00,9.57,175.58200000000002,8.307,20.9895,25.728,421.58,10.3,43.1,0.75,1.19,1.26,23,3.0,,,,,6.097600000000001
2025-03-19 02:07:42-07:00,9.56,172.568,6.939,20.391000000000002,26.784,421.85,10.3,42.9,0.76,1.53,1.55,25,4.0,,,,,6.5808
2025-03-19 02:08:39-07:00,9.56,177.69400000000002,11.124,19.614,26.4,421.33,10.3,42.6,0.62,1.43,1.44,22,3.0,,,,,6.424
2025-03-19 02:09:39-07:00,9.56,177.87,9.441,20.2335,27.479999999999997,421.12,10.3,42.8,0.6,1.84,1.85,24,3.0,,,,,6.968
2025-03-19 02:10:39-07:00,9.55,178.84900000000002,4.77,20.307000000000002,27.323999999999998,421.04,10.3,42.9,0.84,1.56,2.03,25,4.0,,,,,6.7128000000000005
2025-03-19 02:11:39-07:00,9.54,180.45500000000004,4.347,20.5485,26.52,421.01,10.3,43.2,0.79,1.67,1.83,26,3.0,,,,,6.640000000000001
2025-03-19 02:12:39-07:00,9.53,179.39900000000003,6.588,19.0155,27.504,421.62,10.3,43.3,0.42,1.17,1.35,24,3.0,,,,,6.436800000000001
2025-03-19 02:13:41-07:00,9.53,182.00600000000003,8.955,17.535,29.208,421.87,10.2,42.8,0.27,0.81,1.16,23,2.0,,,,,6.489599999999999
2025-03-19 02:14:41-07:00,9.5,174.06400000000002,5.913,19.288500000000003,28.104000000000003,421.95,10.2,43.0,0.74,1.33,1.47,25,3.0,,,,,6.684800000000001
2025-03-19 02:15:41-07:00,9.47,190.872,4.311,21.0,26.447999999999997,421.9,10.3,43.5,0.73,1.54,1.59,28,3.0,,,,,6.5216
2025-03-19 02:16:41-07:00,9.46,212.245,1.332,20.884500000000003,27.384,421.97,10.3,43.7,0.52,1.0,1.02,30,3.0,,,,,6.276800000000001
2025-03-19 02:17:41-07:00,9.46,230.56,2.493,20.895,26.904,422.26,10.2,43.7,0.27,1.11,1.11,29,3.0,,,,,6.268800000000001
2025-03-19 02:18:42-07:00,9.46,239.34900000000002,4.14,22.197000000000003,24.42,422.09,10.2,44.0,0.24,1.27,1.27,27,3.0,,,,,5.9
2025-03-19 02:19:43-07:00,9.45,222.56300000000005,4.851,22.617,22.836000000000002,422.03,10.2,44.2,0.13,0.99,1.08,27,3.0,,,,,5.3592
2025-03-19 02:20:43-07:00,9.45,202.19100000000003,4.032000000000001,22.459500000000002,22.848,422.01,10.2,44.2,0.24,0.74,0.76,27,2.0,,,,,5.1616
2025-03-19 02:21:43-07:00,9.44,203.00500000000002,6.165,22.806,23.904,421.71,10.2,44.3,0.29,0.59,0.6,24,3.0,,,,,5.252800000000001
2025-03-19 02:22:39-07:00,9.44,198.924,7.6049999999999995,22.480500000000003,24.048,421.27,10.2,44.4,0.18,1.1,1.19,24,2.0,,,,,5.6895999999999995
2025-03-19 02:23:40-07:00,9.43,207.79000000000002,4.896000000000001,22.323000000000004,24.936,421.1,10.2,44.5,0.33,1.1,1.46,26,2.0,,,,,5.8672
2025-03-19 02:24:40-07:00,9.42,212.223,6.183,23.415000000000003,24.06,421.03,10.2,44.8,0.19,1.1,1.26,25,3.0,,,,,5.692
2025-03-19 02:25:40-07:00,9.38,200.70600000000002,6.66,24.717,22.932,421.01,10.2,44.8,0.63,1.45,1.65,24,3.0,,,,,5.7464
2025-03-19 02:26:40-07:00,9.36,193.754,6.9750000000000005,26.439,20.663999999999998,421.0,10.2,45.0,0.29,0.71,0.91,25,5.0,,,,,4.700799999999999
2025-03-19 02:27:41-07:00,9.36,191.862,7.497,25.221,20.136,421.0,10.2,45.1,0.09,0.91,0.97,24,3.0,,,,,4.755199999999999
2025-03-19 02:28:42-07:00,9.35,182.96300000000002,6.777,24.2025,20.304000000000002,421.0,10.2,45.2,0.09,0.84,1.02,24,3.0,,,,,4.7328
2025-03-19 02:29:42-07:00,9.35,181.66500000000002,5.319,23.877,20.171999999999997,421.0,10.2,45.2,0.06,1.02,1.13,26,3.0,,,,,4.8504
2025-03-19 02:30:42-07:00,9.34,181.30200000000002,7.029,23.698500000000003,21.156,421.42,10.2,45.0,0.2,1.01,1.25,24,3.0,,,,,5.0392
2025-03-19 02:31:42-07:00,9.34,179.608,6.084,23.698500000000003,22.692,421.15,10.2,45.1,0.06,0.96,1.04,25,3.0,,,,,5.3064
2025-03-19 02:32:43-07:00,9.33,179.79500000000002,6.012,24.36,22.08,421.21,10.1,45.3,0.14,1.02,1.21,24,3.0,,,,,5.231999999999999
2025-03-19 02:33:43-07:00,9.32,178.40900000000002,6.039,23.488500000000002,22.416,421.72,10.2,45.4,0.04,1.18,1.28,24,3.0,,,,,5.4272
2025-03-19 02:34:43-07:00,9.28,173.987,8.685,22.6695,23.784,421.9,10.1,45.3,0.05,1.19,1.23,21,2.0,,,,,5.7088
2025-03-19 02:35:43-07:00,9.26,173.64600000000002,6.534,25.3155,20.592,421.82,10.1,45.3,0.26,1.06,1.39,25,3.0,,,,,4.9664
2025-03-19 02:36:43-07:00,9.26,176.077,5.454,26.953500000000002,19.284,421.43,10.1,45.2,0.08,0.99,1.09,25,3.0,,,,,4.6488
2025-03-19 02:37:43-07:00,9.25,176.74800000000002,7.38,25.273500000000002,21.3,421.15,10.1,45.1,0.03,0.62,0.87,24,3.0,,,,,4.756
2025-03-19 02:38:44-07:00,9.25,173.69000000000003,6.921,24.213,21.936,421.05,10.1,45.1,0.23,0.67,0.75,24,3.0,,,,,4.9232
2025-03-19 02:39:44-07:00,9.25,172.44700000000003,4.437,22.113,24.492,419.93,10.1,45.2,0.08,0.76,0.79,25,2.0,,,,,5.506400000000001
2025-03-19 02:40:44-07:00,9.24,171.787,5.517,22.1445,22.787999999999997,419.33,10.1,45.5,0.03,0.73,0.74,25,2.0,,,,,5.1415999999999995
2025-03-19 02:41:44-07:00,9.23,169.51000000000002,9.0,23.688,21.695999999999998,419.7,10.1,45.4,0.01,0.26,0.27,23,3.0,,,,,4.5472
2025-03-19 02:42:44-07:00,9.19,167.91500000000002,5.805000000000001,22.5015,22.644000000000002,419.89,10.1,45.5,0.0,0.77,0.85,26,3.0,,,,,5.1448
2025-03-19 02:43:45-07:00,9.17,167.497,7.029,20.5485,25.32,419.96,10.1,45.4,0.0,0.53,0.55,25,2.0,,,,,5.488
2025-03-19 02:44:45-07:00,9.16,168.78400000000002,4.266,24.36,21.947999999999997,419.99,10.0,45.8,0.0,0.72,0.8,27,3.0,,,,,4.965599999999999
2025-03-19 02:45:45-07:00,9.16,173.525,6.417,23.635500000000004,20.568,420.16,10.0,45.9,0.0,0.69,0.74,25,3.0,,,,,4.6656
2025-03-19 02:46:45-07:00,9.15,179.20100000000002,7.272,22.3545,19.428,420.7,10.1,45.6,0.0,0.35,0.37,24,3.0,,,,,4.1656
2025-03-19 02:47:46-07:00,9.15,180.961,5.355,20.8425,21.84,420.5,10.1,44.9,0.0,0.47,0.47,26,3.0,,,,,4.744000000000001
2025-03-19 02:48:45-07:00,9.14,182.754,3.762,21.672,25.284,420.18,10.0,45.2,0.08,0.8,0.91,26,3.0,,,,,5.6968
2025-03-19 02:49:45-07:00,9.14,175.16400000000002,1.3860000000000001,22.029,25.26,420.06,10.0,44.8,0.5,1.23,1.27,28,3.0,,,,,6.0360000000000005
2025-03-19 02:50:45-07:00,9.13,179.487,3.789,21.945,27.036,420.02,10.0,45.0,0.43,1.08,1.09,26,2.0,,,,,6.2712
2025-03-19 02:51:45-07:00,9.13,182.622,5.832000000000001,23.4675,23.46,420.39,10.0,44.8,0.22,1.06,1.06,24,3.0,,,,,5.54
2025-03-19 02:52:45-07:00,9.11,183.216,5.049,22.701,24.563999999999997,420.79,9.9,44.9,0.37,1.13,1.17,24,3.0,,,,,5.8168
2025-03-19 02:53:45-07:00,9.08,196.07500000000002,6.5520000000000005,22.239,25.62,420.93,10.0,45.0,0.21,1.31,1.36,25,3.0,,,,,6.172000000000001
2025-03-19 02:54:41-07:00,9.06,216.227,4.977,23.803500000000003,23.195999999999998,420.97,9.9,45.0,0.17,1.06,1.08,26,4.0,,,,,5.4872
2025-03-19 02:55:42-07:00,9.06,255.43100000000004,7.3260000000000005,22.459500000000002,26.376,420.99,9.9,45.0,0.25,1.4,1.41,24,3.0,,,,,6.395200000000001
2025-03-19 02:56:42-07:00,9.06,231.704,5.112,21.892500000000002,28.044,421.22,9.9,45.2,0.26,1.1,1.1,25,2.0,,,,,6.4888
2025-03-19 02:57:42-07:00,9.05,214.445,6.66,22.2075,26.604000000000003,421.32,9.9,44.9,0.11,1.03,1.03,25,2.0,,,,,6.144800000000001
2025-03-19 02:58:42-07:00,9.05,209.22,6.12,22.270500000000002,26.136,421.11,9.9,45.0,0.43,0.94,0.94,24,2.0,,,,,5.9792
2025-03-19 02:59:42-07:00,9.05,209.17600000000002,3.6270000000000002,22.6695,26.279999999999998,421.04,9.9,45.2,0.77,1.06,1.06,26,3.0,,,,,6.104
2025-03-19 03:00:42-07:00,9.05,199.44100000000003,4.995,21.525000000000002,26.436,421.01,9.8,45.0,0.51,1.06,1.06,25,2.0,,,,,6.1352
2025-03-19 03:01:43-07:00,9.05,188.199,4.6080000000000005,21.315,27.96,421.0,9.8,44.9,0.26,0.97,0.97,26,2.0,,,,,6.368
2025-03-19 03:02:43-07:00,9.05,181.126,5.904,20.517,29.255999999999997,420.35,9.8,44.9,0.09,0.81,0.81,25,2.0,,,,,6.4992
2025-03-19 03:03:43-07:00,9.05,172.216,4.752000000000001,21.945,29.112000000000002,420.12,9.8,45.2,0.07,0.51,0.56,25,3.0,,,,,6.230400000000001
2025-03-19 03:04:44-07:00,9.04,174.43800000000002,5.8229999999999995,19.782,30.683999999999997,419.4,9.8,45.4,0.23,1.15,1.2,24,3.0,,,,,7.0568
2025-03-19 03:05:44-07:00,9.04,167.904,5.8229999999999995,20.506500000000003,28.944,418.64,9.8,45.4,0.14,0.72,0.74,23,3.0,,,,,6.3648
2025-03-19 03:06:44-07:00,9.04,165.803,3.825,19.8555,29.604,418.34,9.7,45.5,0.05,0.52,0.79,25,3.0,,,,,6.3368
2025-03-19 03:07:45-07:00,9.04,166.43000000000004,2.871,18.983999999999998,30.131999999999998,418.12,9.7,45.6,0.11,0.67,0.76,27,2.0,,,,,6.5624
2025-03-19 03:08:45-07:00,9.03,160.875,4.932,17.860500000000002,32.123999999999995,418.04,9.7,45.9,0.07,0.37,0.4,24,2.0,,,,,6.7208
2025-03-19 03:09:45-07:00,9.03,157.883,5.867999999999999,18.1545,29.555999999999997,417.43,9.7,45.6,0.31,0.44,0.45,23,3.0,,,,,6.2632
2025-03-19 03:10:45-07:00,9.03,164.692,7.947,18.249,31.284,416.39,9.7,45.6,0.14,0.3,0.62,22,3.0,,,,,6.4968
2025-03-19 03:11:45-07:00,9.0,168.927,5.139,19.782,27.204,415.72,9.7,45.7,0.05,0.49,0.59,23,3.0,,,,,5.832800000000001
2025-03-19 03:12:46-07:00,8.97,169.411,5.967,19.32,28.955999999999996,415.9,9.7,46.0,0.02,0.33,0.48,22,3.0,,,,,6.0552
2025-03-19 03:13:46-07:00,8.96,168.542,6.345,18.2175,30.671999999999997,415.97,9.7,45.8,0.01,0.51,0.56,24,3.0,,,,,6.5424
2025-03-19 03:14:46-07:00,8.96,165.209,4.959,17.1045,31.523999999999997,415.99,9.7,45.8,0.0,0.35,0.49,23,2.0,,,,,6.5848
2025-03-19 03:15:46-07:00,8.95,159.247,4.779,18.354000000000003,31.823999999999998,416.0,9.7,45.9,0.0,0.31,0.36,24,3.0,,,,,6.6128
2025-03-19 03:16:46-07:00,8.95,158.48800000000003,4.869000000000001,16.695,30.636,416.0,9.6,46.0,0.0,0.6,0.71,24,2.0,,,,,6.607200000000001
2025-03-19 03:17:46-07:00,8.94,159.53300000000002,4.671,17.860500000000002,29.831999999999997,415.93,9.6,46.0,0.0,0.43,0.47,25,2.0,,,,,6.3104000000000005
2025-03-19 03:18:46-07:00,8.94,156.39800000000002,6.534,18.228,29.987999999999996,415.33,9.6,46.1,0.0,0.54,0.55,22,2.0,,,,,6.4296
2025-03-19 03:19:47-07:00,8.93,156.80500000000004,6.588,17.524500000000003,31.74,415.12,9.6,46.2,0.14,0.83,0.84,22,2.0,,,,,7.012
2025-03-19 03:20:48-07:00,8.93,158.026,6.264,18.06,31.907999999999998,415.04,9.6,46.3,0.17,0.83,0.83,22,2.0,,,,,7.045599999999999
2025-03-19 03:21:48-07:00,8.9,159.379,5.337,18.6585,31.884,415.01,9.6,46.4,0.06,0.69,0.69,23,3.0,,,,,6.9288
2025-03-19 03:22:48-07:00,8.87,158.57600000000002,5.796,20.012999999999998,28.764,415.01,9.6,46.4,0.02,0.63,0.81,24,3.0,,,,,6.2568
2025-03-19 03:23:48-07:00,8.86,157.20100000000002,6.894,19.1835,31.512,415.0,9.6,46.5,0.01,0.4,0.46,23,3.0,,,,,6.622400000000001
2025-03-19 03:24:48-07:00,8.86,177.529,6.003,17.6505,32.052,415.0,9.6,46.5,0.0,0.46,0.48,24,2.0,,,,,6.7784
2025-03-19 03:25:48-07:00,8.85,179.619,7.226999999999999,16.674000000000003,31.104,415.0,9.5,46.6,0.16,0.52,0.53,23,2.0,,,,,6.636800000000001
2025-03-19 03:26:48-07:00,8.85,169.97200000000004,5.058,18.459,31.116,415.16,9.5,46.7,0.07,0.88,0.95,24,3.0,,,,,6.9272
2025-03-19 03:27:49-07:00,8.84,169.026,5.535,18.1125,30.348,415.7,9.5,46.8,0.03,0.86,0.89,23,3.0,,,,,6.7576
2025-03-19 03:28:49-07:00,8.84,163.504,3.7350000000000003,20.034,29.855999999999998,415.9,9.5,46.8,0.01,0.81,0.82,25,3.0,,,,,6.619199999999999
2025-03-19 03:29:50-07:00,8.84,160.45700000000002,6.489,20.8425,28.331999999999997,415.96,9.5,47.1,0.0,0.64,0.64,24,3.0,,,,,6.1784
2025-03-19 03:30:50-07:00,8.83,164.58200000000002,5.571000000000001,21.010500000000004,28.38,415.99,9.5,47.0,0.0,0.5,0.64,24,3.0,,,,,6.0760000000000005
2025-03-19 03:31:50-07:00,8.82,162.657,4.4190000000000005,19.635,30.612000000000002,416.0,9.5,47.2,0.0,0.81,0.88,25,3.0,,,,,6.7704
2025-03-19 03:32:50-07:00,8.79,161.75500000000002,7.002000000000001,19.866000000000003,30.107999999999997,416.0,9.5,47.3,0.0,0.52,0.55,22,3.0,,,,,6.4376
2025-03-19 03:33:51-07:00,8.76,163.33900000000003,6.111,18.564,30.708,416.0,9.5,47.5,0.0,0.57,0.58,22,2.0,,,,,6.5976
2025-03-19 03:34:51-07:00,8.76,161.44700000000003,4.8149999999999995,18.417,29.316,416.0,9.5,47.5,0.28,0.77,0.77,23,2.0,,,,,6.4792000000000005
2025-03-19 03:35:51-07:00,8.75,161.89800000000002,5.886,19.834500000000002,29.447999999999997,416.0,9.5,47.6,0.09,0.75,0.75,23,2.0,,,,,6.489599999999999
2025-03-19 03:36:51-07:00,8.75,162.723,7.569,20.937,27.3,416.04,9.4,47.8,0.2,0.79,0.79,21,3.0,,,,,6.0920000000000005
2025-03-19 03:37:51-07:00,8.75,163.13000000000002,6.813000000000001,19.362000000000002,28.476,416.05,9.5,47.8,0.23,0.84,0.84,22,2.0,,,,,6.3671999999999995
2025-03-19 03:38:51-07:00,8.75,163.086,5.832000000000001,21.378,29.279999999999998,416.31,9.5,48.0,0.14,0.79,0.94,23,3.0,,,,,6.4879999999999995
2025-03-19 03:39:51-07:00,8.74,158.4,6.5520000000000005,19.467,28.176,416.76,9.5,48.0,0.38,1.46,1.53,22,2.0,,,,,6.8032
2025-03-19 03:40:45-07:00,8.73,160.32500000000002,5.148,20.1915,26.4,416.91,9.5,47.9,0.55,1.54,1.56,23,2.0,,,,,6.5120000000000005
2025-03-19 03:41:46-07:00,8.72,160.93000000000004,5.769,20.9475,28.224,416.97,9.5,48.0,0.79,1.31,1.32,23,3.0,,,,,6.6928
2025-03-19 03:42:46-07:00,8.69,163.603,6.588,21.357,26.304000000000002,417.09,9.5,48.2,0.45,1.21,1.21,22,2.0,,,,,6.228800000000001
2025-03-19 03:43:46-07:00,8.67,166.02300000000002,6.6240000000000006,20.034,29.495999999999995,417.44,9.5,48.1,0.15,0.82,0.82,22,2.0,,,,,6.555199999999999
2025-03-19 03:44:46-07:00,8.66,168.344,7.263000000000001,20.6325,28.163999999999998,417.8,9.5,48.1,0.28,0.96,0.96,22,2.0,,,,,6.400799999999999
2025-03-19 03:45:46-07:00,8.65,171.094,6.642,20.9475,29.772,417.93,9.4,48.3,0.52,1.04,1.04,22,2.0,,,,,6.7863999999999995
2025-03-19 03:46:46-07:00,8.65,172.76600000000002,3.42,21.084,26.712,417.98,9.5,48.3,0.82,1.71,1.71,24,2.0,,,,,6.710400000000001
2025-03-19 03:47:46-07:00,8.65,171.193,5.4,21.273000000000003,26.928,417.99,9.5,48.5,0.54,1.44,1.7,23,2.0,,,,,6.5376
2025-03-19 03:48:46-07:00,8.64,170.28000000000003,6.282000000000001,23.677500000000002,26.052,418.0,9.4,48.4,0.23,0.94,1.33,24,3.0,,,,,5.9624
2025-03-19 03:49:46-07:00,8.64,168.06900000000002,3.9330000000000003,22.6695,25.452,418.0,9.5,48.6,0.08,0.63,1.06,23,3.0,,,,,5.5944
2025-03-19 03:55:48-07:00,8.55,164.92300000000003,4.824000000000001,22.637999999999998,25.668,420.67,9.4,49.0,0.34,1.03,1.23,24,,,1.0,STAT,,5.9576
2025-03-19 03:56:48-07:00,8.54,171.03900000000002,6.201,24.129,23.076,420.89,9.4,49.0,0.11,0.77,0.97,22,,,2.0,STAT,,5.231200000000001
2025-03-19 03:57:48-07:00,8.54,176.81400000000002,5.697,25.903500000000005,24.204,420.96,9.4,49.1,0.68,0.92,0.99,23,,,3.0,STAT,,5.5768
2025-03-19 03:58:48-07:00,8.53,203.63200000000003,7.002000000000001,25.262999999999998,24.108,420.99,9.4,49.2,0.67,1.15,1.17,22,,,3.0,STAT,,5.7416
2025-03-19 03:59:48-07:00,8.53,199.69400000000002,7.353,24.927,23.7,421.0,9.4,49.4,0.65,1.08,1.09,21,,,3.0,STAT,,5.604
2025-03-19 04:00:49-07:00,8.53,191.4,7.677,24.612000000000002,24.479999999999997,421.0,9.4,49.5,0.76,1.52,1.53,22,,,2.0,STAT,,6.112
2025-03-19 04:01:49-07:00,8.53,192.48900000000003,11.322000000000001,23.4465,26.184,421.23,9.4,49.5,0.32,1.12,1.15,17,,,2.0,STAT,,6.1328000000000005
2025-03-19 04:02:49-07:00,8.5,199.903,7.524,24.528,22.907999999999998,421.73,9.3,49.6,0.1,1.06,1.08,21,,,2.0,STAT,,5.4296
2025-03-19 04:03:49-07:00,8.47,203.14800000000002,7.272,25.179000000000002,23.076,421.26,9.3,49.7,0.74,1.78,1.79,22,,,3.0,STAT,,6.039200000000001
2025-03-19 04:04:49-07:00,8.46,200.77200000000002,4.680000000000001,24.822000000000003,23.232,421.09,9.3,49.7,0.51,1.25,1.27,23,,,3.0,STAT,,5.6464
2025-03-19 04:05:49-07:00,8.45,196.108,6.687,24.843,24.576,421.08,9.3,49.8,0.71,1.38,1.51,21,,,1.0,STAT,,6.0192000000000005
2025-03-19 04:06:49-07:00,8.45,191.103,4.239,25.977,22.068,421.03,9.3,49.9,0.55,1.26,1.3,23,,,2.0,STAT,,5.421600000000001
2025-03-19 04:07:49-07:00,8.45,188.122,5.8229999999999995,24.2865,21.552,421.01,9.3,49.9,0.7,1.61,1.84,22,,,2.0,STAT,,5.598400000000001
2025-03-19 04:08:49-07:00,8.45,186.285,5.8500000000000005,25.473000000000003,20.952,421.0,9.3,50.1,0.9,1.71,1.79,22,,,3.0,STAT,,5.558400000000001
2025-03-19 04:09:50-07:00,8.45,183.282,4.905,25.032,21.96,421.0,9.3,50.2,0.97,1.85,1.88,23,,,2.0,STAT,,5.872000000000001
2025-03-19 04:10:50-07:00,8.44,183.26000000000002,2.3129999999999997,23.8875,21.66,421.0,9.3,50.2,0.99,1.89,1.9,25,,,2.0,STAT,,5.843999999999999
2025-03-19 04:11:51-07:00,8.44,184.18400000000003,2.979,24.2865,22.2,421.0,9.3,50.1,0.99,1.91,1.97,24,,,2.0,STAT,,5.968
2025-03-19 04:12:51-07:00,8.43,184.85500000000002,3.654,22.9845,24.06,421.0,9.3,50.1,1.0,1.81,1.95,25,,,2.0,STAT,,6.260000000000001
2025-03-19 04:13:51-07:00,8.43,181.35700000000003,5.976,22.9005,24.371999999999996,421.0,9.3,50.2,1.0,1.83,2.27,22,,,2.0,STAT,,6.3384
2025-03-19 04:14:51-07:00,8.43,183.579,6.336,23.688,24.072,421.0,9.3,50.4,0.95,1.4,1.84,22,,,2.0,STAT,,5.9344
2025-03-19 04:15:52-07:00,8.42,182.01700000000002,5.5440000000000005,23.709,23.136,421.0,9.3,50.4,0.93,1.26,1.4,23,,,3.0,STAT,,5.6352
2025-03-19 04:16:51-07:00,8.39,180.268,4.221,23.961000000000002,22.871999999999996,421.0,9.3,50.5,1.2,2.44,2.49,23,,,2.0,STAT,,6.5264
2025-03-19 04:17:51-07:00,8.37,182.061,6.867,24.633000000000003,21.407999999999998,421.0,9.3,50.6,1.47,2.78,2.86,22,,,3.0,STAT,,6.505599999999999
2025-03-19 04:18:51-07:00,8.36,179.894,6.651,24.57,22.139999999999997,421.0,9.3,50.5,1.14,2.02,2.35,23,,,3.0,STAT,,6.0440000000000005
2025-03-19 04:19:51-07:00,8.35,185.07500000000002,6.5520000000000005,23.866500000000002,23.063999999999997,421.0,9.3,50.5,1.04,1.85,2.37,24,,,2.0,STAT,,6.0927999999999995
2025-03-19 04:20:51-07:00,8.35,183.78800000000004,4.401,24.381,21.996,421.0,9.3,50.6,1.01,2.1,2.27,23,,,3.0,STAT,,6.0792
2025-03-19 04:21:52-07:00,8.35,185.46,4.689,25.62,19.536,421.0,9.3,50.6,1.09,2.16,2.36,22,,,3.0,STAT,,5.635200000000001
2025-03-19 04:22:53-07:00,8.35,181.39000000000001,-0.9450000000000001,23.698500000000003,23.76,420.68,9.3,50.6,1.2,2.41,2.88,27,,,2.0,STAT,,6.680000000000001
2025-03-19 04:23:53-07:00,8.35,178.002,2.061,23.4675,20.555999999999997,420.27,9.3,50.7,1.22,2.9,3.18,24,,,2.0,STAT,,6.431199999999999
2025-03-19 04:24:53-07:00,8.34,178.519,3.222,23.488500000000002,20.976,420.1,9.3,50.7,1.1,2.65,2.75,23,,,2.0,STAT,,6.3152
2025-03-19 04:25:53-07:00,8.34,179.04700000000003,5.283,22.89,21.492,420.03,9.3,50.7,1.26,3.14,3.17,24,,,2.0,STAT,,6.8104000000000005
2025-03-19 04:26:54-07:00,8.33,177.133,4.599,24.0345,19.295999999999996,420.01,9.3,50.9,1.22,2.63,2.76,24,,,2.0,STAT,,5.9632
2025-03-19 04:27:54-07:00,8.33,181.918,9.909,24.5805,19.512,420.0,9.3,50.9,1.43,2.71,2.88,19,,,2.0,STAT,,6.0704
2025-03-19 04:28:54-07:00,8.33,182.49,5.283,23.688,20.939999999999998,420.0,9.3,51.1,1.28,2.48,2.54,21,,,2.0,STAT,,6.172
2025-03-19 04:29:54-07:00,8.33,180.35600000000002,6.282000000000001,24.129,20.304000000000002,420.0,9.2,51.1,1.67,2.27,2.29,22,,,2.0,STAT,,5.8768
2025-03-19 04:30:54-07:00,8.32,184.129,5.373,23.751,22.02,420.0,9.2,51.1,1.23,2.09,2.1,21,,,2.0,STAT,,6.076
2025-03-19 04:31:53-07:00,8.29,182.754,5.706,24.6645,19.836000000000002,420.0,9.3,51.3,1.14,1.91,1.91,22,,,2.0,STAT,,5.4952000000000005
2025-03-19 04:32:54-07:00,8.26,181.43400000000003,5.643,23.772000000000002,21.323999999999998,420.0,9.3,51.3,1.13,2.43,2.47,21,,,2.0,STAT,,6.2088
2025-03-19 04:33:54-07:00,8.25,183.92000000000002,7.829999999999999,24.7905,21.371999999999996,420.0,9.3,51.3,1.1,2.04,2.39,19,,,2.0,STAT,,5.9064
2025-03-19 04:34:54-07:00,8.25,187.23100000000002,5.409,24.0765,21.852,420.0,9.2,51.3,1.03,2.02,2.13,22,,,2.0,STAT,,5.9864
2025-03-19 04:35:54-07:00,8.25,184.61300000000003,5.4270000000000005,25.7145,20.232,420.0,9.2,51.4,1.06,2.15,2.18,24,,,3.0,STAT,,5.7664
2025-03-19 04:36:54-07:00,8.24,188.969,4.518,24.738,19.128,420.0,9.2,51.4,1.04,2.05,2.17,24,,,2.0,STAT,,5.4656
2025-03-19 04:37:54-07:00,8.24,190.99300000000002,9.657,24.9795,18.06,420.0,9.2,51.5,1.01,1.81,1.99,19,,,2.0,STAT,,5.0600000000000005
2025-03-19 04:38:54-07:00,8.24,190.091,8.082,25.41,19.704,420.0,9.2,51.4,1.18,2.05,2.1,20,,,2.0,STAT,,5.5808
2025-03-19 04:39:54-07:00,8.24,189.34300000000002,7.308,24.57,19.452,420.0,9.2,51.5,1.06,2.01,2.03,20,,,2.0,STAT,,5.4984
2025-03-19 04:40:54-07:00,8.24,187.16500000000002,6.588,23.131500000000003,21.66,420.0,9.2,51.6,1.13,2.03,2.03,20,,,2.0,STAT,,5.9559999999999995
2025-03-19 04:41:55-07:00,8.24,185.35000000000002,7.146000000000001,25.5045,19.104,420.0,9.2,51.6,1.51,2.47,2.59,20,,,2.0,STAT,,5.7968
2025-03-19 04:42:55-07:00,8.24,184.28300000000002,7.515,25.6095,19.5,420.0,9.2,51.6,1.35,1.98,2.02,20,,,3.0,STAT,,5.484
2025-03-19 04:43:55-07:00,8.23,184.844,6.327,24.486,20.508,420.0,9.2,51.6,1.36,1.96,1.97,21,,,2.0,STAT,,5.669600000000001
2025-03-19 04:44:55-07:00,8.23,187.09900000000002,7.929,26.754,16.116,420.0,9.2,51.8,1.12,1.99,2.31,20,,,3.0,STAT,,4.815200000000001
2025-03-19 04:45:55-07:00,8.23,183.39200000000002,3.744,27.4365,16.548,420.0,9.2,51.8,1.12,2.5,2.61,23,,,2.0,STAT,,5.3096
2025-03-19 04:46:55-07:00,8.22,188.782,4.553999999999999,25.6305,19.032,420.0,9.2,51.7,1.16,2.4,2.44,23,,,2.0,STAT,,5.7264
2025-03-19 04:47:55-07:00,8.22,187.13200000000003,7.074000000000001,25.231500000000004,20.964,420.0,9.2,51.7,1.09,2.54,2.55,21,,,1.0,STAT,,6.2248
2025-03-19 04:48:55-07:00,8.22,186.13100000000003,7.218,23.152500000000003,21.924,420.0,9.2,51.8,1.18,2.07,2.08,20,,,1.0,STAT,,6.0408
2025-03-19 04:49:55-07:00,8.21,189.59600000000003,6.039,24.108,21.624,420.0,9.2,51.8,1.06,1.89,1.9,22,,,1.0,STAT,,5.8368
2025-03-19 04:50:55-07:00,8.2,190.01400000000004,5.337,25.651500000000002,20.436,420.5,9.2,52.0,1.06,1.95,1.95,22,,,2.0,STAT,,5.6472
