DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,92,23,-1,-27,2684860687,86,18,2618862233,AQI
2025-03-17 10:15:13-07:00,1.24,217.09600000000003,16.902,27.1215,-0.024,467.37,3.6,78.4,0.57,1.29,1.33,8.0,0.0,0.0,STAT,,,,,1.0272000000000001
2025-03-17 10:16:13-07:00,1.22,219.38400000000001,15.03,26.271,-0.036,468.03,3.6,78.5,0.59,1.44,1.45,8.0,0.0,0.0,STAT,,,,,1.1447999999999998
2025-03-17 10:17:13-07:00,1.17,217.734,14.697,29.064,-0.648,467.86,3.6,78.6,0.47,1.17,1.18,9.0,0.0,0.0,STAT,,,,,0.8063999999999999
2025-03-17 10:18:14-07:00,1.15,219.81300000000005,15.786,30.0615,-4.464,467.3,3.6,78.9,0.22,1.02,1.02,8.0,1.0,-1.0,STAT,,,,,-0.07680000000000009
2025-03-17 10:19:14-07:00,1.14,220.53900000000002,17.856,28.665000000000003,-3.0119999999999996,467.11,3.6,79.0,0.68,1.39,1.39,6.0,0.0,-1.0,STAT,,,,,0.5095999999999999
2025-03-17 10:20:15-07:00,1.13,221.50700000000003,14.966999999999999,30.828,-3.528,467.65,3.5,79.0,1.0,2.23,2.23,8.0,0.0,0.0,STAT,,,,,1.0784
2025-03-17 10:21:15-07:00,1.12,225.55500000000004,13.014000000000001,31.815,-3.096,468.38,3.5,79.0,0.36,1.09,1.35,10.0,0.0,0.0,STAT,,,,,0.2528
2025-03-17 10:22:15-07:00,1.09,228.31600000000003,13.077,32.004000000000005,-3.0359999999999996,469.4,3.5,79.1,0.94,1.95,2.04,9.0,0.0,0.0,STAT,,,,,0.9528000000000001
2025-03-17 10:23:15-07:00,1.06,239.93200000000002,16.443,30.649500000000003,-3.828,471.28,3.5,79.1,0.98,2.28,2.31,10.0,0.0,0.0,STAT,,,,,1.0583999999999998
2025-03-17 10:24:15-07:00,1.04,248.94100000000003,18.288,30.723000000000003,-2.856,475.0,3.5,79.2,0.66,2.07,2.08,8.0,0.0,0.0,STAT,,,,,1.0848
2025-03-17 10:25:16-07:00,1.04,261.833,14.597999999999999,31.248000000000005,-4.476,478.17,3.5,79.2,0.79,1.89,1.9,12.0,0.0,-1.0,STAT,,,,,0.6168
2025-03-17 10:26:17-07:00,1.03,267.85,15.803999999999998,29.526000000000003,-4.884,479.55,3.5,79.2,0.89,1.83,1.83,13.0,1.0,0.0,STAT,,,,,0.4872000000000001
2025-03-17 10:27:17-07:00,1.03,267.916,15.840000000000002,27.804000000000002,-2.6279999999999997,479.84,3.5,79.3,1.01,2.75,3.1,10.0,0.0,-1.0,STAT,,,,,1.6744000000000003
2025-03-17 10:28:17-07:00,1.02,267.652,14.634000000000002,27.730500000000003,-4.452,479.59,3.4,79.2,0.75,1.94,2.06,11.0,0.0,-1.0,STAT,,,,,0.6616
2025-03-17 10:29:17-07:00,1.02,271.49100000000004,18.171000000000003,28.581,-1.9919999999999998,479.75,3.4,79.3,0.82,1.83,2.3,7.0,0.0,0.0,STAT,,,,,1.0656000000000003
2025-03-17 10:30:18-07:00,1.02,266.71700000000004,16.713,26.134500000000003,-2.6759999999999997,479.62,3.4,79.3,0.91,1.54,1.84,8.0,0.0,-1.0,STAT,,,,,0.6968000000000002
2025-03-17 10:31:18-07:00,1.01,266.882,16.911,25.651500000000002,-1.752,479.22,3.4,79.3,0.97,1.35,1.56,9.0,0.0,0.0,STAT,,,,,0.7296
2025-03-17 10:32:18-07:00,1.01,266.81600000000003,17.244,26.208000000000002,-2.328,478.43,3.4,79.4,0.99,1.6,1.67,8.0,0.0,-1.0,STAT,,,,,0.8144000000000002
2025-03-17 10:33:18-07:00,0.98,258.874,16.452,27.573000000000004,-5.136,478.73,3.4,79.4,0.84,1.72,1.74,10.0,1.0,0.0,STAT,,,,,0.3488
2025-03-17 10:34:18-07:00,0.95,315.67800000000005,17.046000000000003,27.3,-3.024,478.91,3.4,79.4,0.92,2.36,2.36,9.0,0.0,-1.0,STAT,,,,,1.2832
2025-03-17 10:35:19-07:00,0.93,587.125,16.740000000000002,26.019000000000002,-1.272,478.97,3.4,79.5,0.97,1.7,1.71,9.0,0.0,-1.0,STAT,,,,,1.1056000000000001
2025-03-17 10:36:19-07:00,0.93,754.072,17.658,28.707,-2.94,479.49,3.4,79.6,0.94,1.7,1.95,9.0,0.0,-1.0,STAT,,,,,0.7720000000000001
2025-03-17 10:37:19-07:00,0.92,830.2360000000001,21.366,29.1585,-2.292,480.93,3.4,79.8,0.98,1.8,1.88,7.0,0.0,-1.0,STAT,,,,,0.9816000000000003
2025-03-17 10:38:19-07:00,0.91,813.6920000000001,21.888,29.379,-3.12,482.04,3.4,79.9,0.99,1.86,1.89,7.0,0.0,-1.0,STAT,,,,,0.8640000000000001
2025-03-17 10:39:19-07:00,0.91,884.7520000000002,21.582,27.006,-2.376,482.16,3.4,79.9,0.7,1.55,1.64,6.0,0.0,-1.0,STAT,,,,,0.7648000000000001
2025-03-17 10:40:15-07:00,0.9,961.873,21.024,26.25,-0.636,481.52,3.4,79.8,0.75,1.54,1.92,8.0,0.0,0.0,STAT,,,,,1.1048000000000002
2025-03-17 10:41:15-07:00,0.87,790.724,19.674,27.762000000000004,-4.488,480.54,3.4,79.6,0.91,2.25,2.38,7.0,0.0,-1.0,STAT,,,,,0.9023999999999999
2025-03-17 10:42:15-07:00,0.84,555.445,20.367,29.547,-4.284,479.57,3.4,79.5,1.21,3.42,3.46,6.0,1.0,-1.0,STAT,,,,,1.8792000000000002
2025-03-17 10:43:15-07:00,0.82,390.33500000000004,19.125,30.429000000000002,-4.116,478.56,3.4,79.5,1.04,2.32,2.33,5.0,1.0,-1.0,STAT,,,,,1.0328
2025-03-17 10:44:15-07:00,0.82,410.52000000000004,19.62,28.224,-1.236,477.63,3.4,79.4,1.01,2.12,2.13,7.0,0.0,-1.0,STAT,,,,,1.4488
2025-03-17 10:45:16-07:00,0.82,378.87300000000005,16.290000000000003,28.371000000000002,-1.788,477.84,3.4,79.3,1.38,3.35,3.35,11.0,0.0,0.0,STAT,,,,,2.3224
2025-03-17 10:46:15-07:00,0.81,305.58000000000004,17.136,27.51,-2.4839999999999995,477.13,3.3,79.3,1.13,2.85,2.85,9.0,0.0,-1.0,STAT,,,,,1.7832000000000003
2025-03-17 10:47:16-07:00,0.8,277.89300000000003,16.749,26.229000000000003,-4.548,476.17,3.3,79.2,1.04,2.17,2.55,8.0,0.0,-1.0,STAT,,,,,0.8263999999999999
2025-03-17 10:48:16-07:00,0.79,266.519,17.694,27.321,-2.6519999999999997,474.76,3.3,79.1,1.02,2.49,2.62,7.0,0.0,-1.0,STAT,,,,,1.4616000000000002
2025-03-17 10:49:16-07:00,0.77,258.21400000000006,13.068,26.806500000000003,-3.576,473.77,3.3,79.0,1.22,2.72,2.76,10.0,0.0,-1.0,STAT,,,,,1.4608
2025-03-17 10:50:16-07:00,0.73,257.378,13.689000000000002,25.935,-2.5319999999999996,473.11,3.3,78.9,1.22,2.41,2.42,9.0,0.0,-1.0,STAT,,,,,1.4216000000000002
2025-03-17 10:51:16-07:00,0.72,258.555,14.391,25.1895,-1.8719999999999999,473.04,3.3,78.9,1.01,2.32,2.33,9.0,0.0,0.0,STAT,,,,,1.4815999999999998
2025-03-17 10:52:16-07:00,0.71,260.51300000000003,15.290999999999999,26.995500000000003,-3.7439999999999998,473.17,3.3,78.9,1.16,2.4,2.4,9.0,1.0,0.0,STAT,,,,,1.1711999999999998
2025-03-17 10:53:17-07:00,0.69,257.29,16.866,25.977,-4.224,473.71,3.2,78.8,0.96,2.6,2.6,8.0,0.0,0.0,STAT,,,,,1.2351999999999999
2025-03-17 10:54:17-07:00,0.68,254.012,16.119,27.0165,-6.636,473.85,3.2,78.7,0.93,1.9,1.9,8.0,0.0,-1.0,STAT,,,,,0.19279999999999986
2025-03-17 10:55:17-07:00,0.65,256.52,17.541,27.163500000000003,-7.4159999999999995,474.11,3.2,78.7,0.98,1.78,1.78,7.0,0.0,-1.0,STAT,,,,,-0.05919999999999992
2025-03-17 10:56:16-07:00,0.62,256.267,18.585,28.938,-8.196,474.69,3.2,78.6,0.98,2.15,2.16,6.0,2.0,-1.0,STAT,,,,,0.08079999999999998
2025-03-17 10:57:16-07:00,0.6,259.391,16.632,28.3185,-6.851999999999999,474.89,3.2,78.5,1.1,2.33,2.45,8.0,1.0,0.0,STAT,,,,,0.49360000000000004
2025-03-17 10:58:16-07:00,0.6,268.48800000000006,17.937,28.192500000000003,-6.672,475.5,3.2,78.6,1.11,3.15,3.19,8.0,1.0,-1.0,STAT,,,,,1.1856
2025-03-17 10:59:16-07:00,0.58,286.58299999999997,15.444,27.4365,-6.156,475.83,3.1,78.6,1.18,2.42,2.44,12.0,1.0,-1.0,STAT,,,,,0.7047999999999999
2025-03-17 11:00:16-07:00,0.57,294.052,16.029,26.7015,-2.688,475.94,3.1,78.7,1.25,3.36,3.64,9.0,0.0,0.0,STAT,,,,,2.1504000000000003
2025-03-17 11:01:17-07:00,0.57,301.11400000000003,14.877,27.657,-3.0599999999999996,476.79,3.1,78.9,0.92,2.81,2.95,9.0,0.0,-1.0,STAT,,,,,1.6360000000000001
2025-03-17 11:02:18-07:00,0.54,297.715,17.505,27.331500000000002,-4.392,478.68,3.1,79.0,1.02,2.44,2.49,8.0,0.0,-1.0,STAT,,,,,1.0735999999999999
2025-03-17 11:03:18-07:00,0.51,291.104,17.316,26.1765,-3.54,480.96,3.1,79.0,0.83,1.96,2.03,10.0,0.0,-1.0,STAT,,,,,0.86
2025-03-17 11:04:18-07:00,0.5,277.89300000000003,19.44,25.8825,-3.2640000000000002,482.82,3.1,79.1,0.94,2.48,2.6,7.0,0.0,-1.0,STAT,,,,,1.3312
2025-03-17 11:05:18-07:00,0.49,270.644,17.163,28.623,-6.419999999999999,483.59,3.1,79.0,0.98,2.06,2.1,10.0,0.0,-1.0,STAT,,,,,0.3640000000000003
2025-03-17 11:06:19-07:00,0.49,266.75,18.567,26.0925,-3.804,483.5,3.1,78.9,1.21,2.0,2.01,7.0,0.0,-1.0,STAT,,,,,0.8392000000000001
2025-03-17 11:07:19-07:00,0.49,260.194,18.819,26.817,-5.412,483.69,3.1,78.8,0.99,1.8,2.06,7.0,0.0,-1.0,STAT,,,,,0.35760000000000014
2025-03-17 11:08:19-07:00,0.48,252.41700000000003,19.953000000000003,26.208000000000002,-5.784,483.4,3.0,78.7,0.99,1.74,1.82,9.0,0.0,-1.0,STAT,,,,,0.23520000000000008
2025-03-17 11:09:19-07:00,0.47,242.352,26.009999999999998,25.462500000000002,-3.396,483.79,3.0,78.6,1.17,1.72,2.28,9.0,0.0,-1.0,STAT,,,,,0.6968000000000001
2025-03-17 11:10:19-07:00,0.46,235.15800000000002,25.128000000000004,25.5045,-3.768,484.51,3.0,78.6,1.05,1.8,2.01,8.0,0.0,-1.0,STAT,,,,,0.6864000000000001
2025-03-17 11:11:20-07:00,0.45,239.89900000000003,18.027,24.7485,-2.232,484.1,3.0,78.6,1.14,2.62,2.9,10.0,0.0,0.0,STAT,,,,,1.6496
2025-03-17 11:12:20-07:00,0.42,237.501,17.406,24.328500000000002,-3.7199999999999998,482.98,3.0,78.5,1.14,2.37,2.66,8.0,0.0,-1.0,STAT,,,,,1.1520000000000001
2025-03-17 11:13:21-07:00,0.39,229.9,17.865000000000002,24.528,-4.248,481.41,3.0,78.5,1.03,2.07,2.17,7.0,0.0,-1.0,STAT,,,,,0.8063999999999998
2025-03-17 11:14:21-07:00,0.38,228.55800000000002,16.425,25.0005,-6.108,480.5,3.0,78.5,1.01,2.63,2.74,9.0,0.0,-1.0,STAT,,,,,0.8824000000000001
2025-03-17 11:15:21-07:00,0.38,225.478,18.387,24.7905,-4.548,479.82,3.0,78.4,1.22,2.91,3.09,7.0,0.0,-1.0,STAT,,,,,1.4184
2025-03-17 11:16:21-07:00,0.37,224.103,17.478,24.549,-2.328,478.78,3.0,78.5,1.07,2.55,2.61,6.0,0.0,-1.0,STAT,,,,,1.5744
2025-03-17 11:17:21-07:00,0.36,226.52300000000002,15.687,25.137000000000004,0.048,474.71,2.9,78.8,1.65,3.43,3.45,8.0,0.0,-1.0,STAT,,,,,2.7536
2025-03-17 11:18:21-07:00,0.36,225.511,16.344,27.594,-4.092,470.58,2.9,78.9,1.2,2.75,3.2,7.0,0.0,-1.0,STAT,,,,,1.3816000000000002
2025-03-17 11:19:21-07:00,0.35,227.52400000000003,19.836,24.7695,-4.044,469.35,2.9,79.0,1.32,3.58,3.75,4.0,0.0,-1.0,STAT,,,,,2.0552
2025-03-17 11:20:22-07:00,0.35,226.22600000000003,18.900000000000002,25.494000000000003,-3.0359999999999996,471.26,2.9,79.1,1.11,3.22,3.27,6.0,0.0,-1.0,STAT,,,,,1.9688000000000005
2025-03-17 11:21:22-07:00,0.33,218.394,19.8,27.2685,-3.096,473.39,2.9,79.5,1.03,2.36,2.38,4.0,0.0,-1.0,STAT,,,,,1.2687999999999997
2025-03-17 11:22:22-07:00,0.3,213.58700000000002,17.775000000000002,27.132,-5.124,475.18,2.9,79.6,1.26,2.48,2.48,5.0,0.0,-2.0,STAT,,,,,0.9592
2025-03-17 11:23:22-07:00,0.28,209.693,16.713,28.098000000000003,-4.488,477.02,2.9,79.5,1.22,2.89,2.89,9.0,0.0,-1.0,STAT,,,,,1.4144
2025-03-17 11:24:22-07:00,0.27,211.002,17.955,26.124,-0.8160000000000001,478.53,2.9,79.5,1.55,3.59,3.59,9.0,0.0,-1.0,STAT,,,,,2.7088
2025-03-17 11:25:22-07:00,0.27,211.23300000000003,19.305,28.77,-4.74,480.12,2.9,79.7,1.85,3.86,3.86,9.0,0.0,-2.0,STAT,,,,,2.14
2025-03-17 11:26:22-07:00,0.27,210.39700000000002,17.775000000000002,28.413,-3.444,481.88,2.9,79.7,1.55,3.75,3.75,9.0,0.0,-1.0,STAT,,,,,2.3112
2025-03-17 11:27:22-07:00,0.27,208.043,15.219000000000001,28.213500000000003,-2.5559999999999996,481.99,2.9,79.8,1.64,3.82,3.93,9.0,0.0,-1.0,STAT,,,,,2.5448
2025-03-17 11:28:22-07:00,0.27,215.86400000000003,13.833,29.5575,-3.456,479.9,2.9,79.8,1.43,3.19,3.23,9.0,0.0,-1.0,STAT,,,,,1.8608
2025-03-17 11:29:23-07:00,0.27,216.13900000000004,16.677000000000003,27.6045,-2.5559999999999996,477.44,2.9,79.9,2.25,4.53,4.54,6.0,0.0,-1.0,STAT,,,,,3.1128000000000005
2025-03-17 11:30:23-07:00,0.27,215.71,16.416,25.168499999999998,-2.232,476.51,2.9,79.8,1.74,3.7,3.71,6.0,0.0,-1.0,STAT,,,,,2.5136000000000003
2025-03-17 11:31:23-07:00,0.27,205.68900000000002,16.38,25.956,-3.2039999999999997,475.6,2.9,79.7,1.89,3.75,4.0,7.0,0.0,-2.0,STAT,,,,,2.3592
2025-03-17 11:32:23-07:00,0.26,206.47,16.821,25.473000000000003,-1.284,476.31,2.9,79.6,1.68,3.43,3.52,8.0,0.0,-1.0,STAT,,,,,2.4872
2025-03-17 11:33:23-07:00,0.26,208.40600000000003,16.965000000000003,26.1975,-1.596,477.37,2.9,79.5,1.22,3.13,3.6,7.0,0.0,-1.0,STAT,,,,,2.1848
2025-03-17 11:34:23-07:00,0.26,210.11100000000002,15.57,27.783,-5.52,477.78,2.9,79.5,1.92,4.14,4.87,8.0,0.0,-1.0,STAT,,,,,2.208
2025-03-17 11:35:23-07:00,0.26,211.519,16.218,26.2185,-3.0839999999999996,477.57,2.9,79.4,1.66,4.33,5.16,7.0,0.0,-1.0,STAT,,,,,2.8472000000000004
2025-03-17 11:36:23-07:00,0.25,215.34700000000004,17.154,25.683000000000003,-4.848,477.55,2.9,79.4,1.74,5.02,5.28,8.0,0.0,-2.0,STAT,,,,,3.0464
2025-03-17 11:37:19-07:00,0.25,211.84900000000002,17.883000000000003,23.7825,-3.54,477.25,2.9,79.3,1.5,4.16,4.36,7.0,0.0,-2.0,STAT,,,,,2.62
2025-03-17 11:38:19-07:00,0.25,215.27,19.287,25.242,-4.716,477.09,2.9,79.3,1.71,4.35,4.42,7.0,0.0,-2.0,STAT,,,,,2.5368
2025-03-17 11:39:19-07:00,0.25,232.46300000000002,19.881,26.607,-5.867999999999999,477.57,2.9,79.2,1.74,4.47,4.5,8.0,1.0,-1.0,STAT,,,,,2.4024
2025-03-17 11:40:20-07:00,0.24,231.616,17.532,26.5335,-3.096,478.9,2.9,79.2,1.46,4.11,4.12,8.0,0.0,-1.0,STAT,,,,,2.6688
2025-03-17 11:41:20-07:00,0.24,225.45600000000002,18.324,25.042500000000004,-3.516,480.55,2.9,79.3,1.24,3.08,3.08,8.0,0.0,-1.0,STAT,,,,,1.7608000000000004
2025-03-17 11:42:20-07:00,0.24,225.02700000000002,18.108,25.305000000000003,-4.62,481.57,2.9,79.5,1.51,2.89,3.0,8.0,0.0,-2.0,STAT,,,,,1.3880000000000003
2025-03-17 11:43:20-07:00,0.23,225.21400000000003,19.026,26.082,-4.9079999999999995,482.5,2.9,79.5,1.73,3.74,3.77,7.0,0.0,-1.0,STAT,,,,,2.0104000000000006
2025-03-17 11:44:20-07:00,0.19,222.02400000000003,18.971999999999998,27.174,-6.624,482.82,2.9,79.5,1.45,2.98,2.99,7.0,0.0,-2.0,STAT,,,,,1.0592
2025-03-17 11:45:20-07:00,0.17,220.75900000000001,18.963,25.924500000000002,-5.255999999999999,483.04,2.9,79.4,1.77,3.95,3.95,7.0,0.0,-1.0,STAT,,,,,2.1088000000000005
2025-03-17 11:46:20-07:00,0.16,220.90200000000002,20.727,25.830000000000002,-3.0839999999999996,483.01,2.8,79.4,1.83,4.4,4.7,6.0,0.0,-1.0,STAT,,,,,2.9032000000000004
2025-03-17 11:47:21-07:00,0.16,221.716,21.537,26.575499999999998,-2.472,483.01,2.8,79.4,2.0,4.93,5.07,7.0,0.0,-1.0,STAT,,,,,3.4495999999999998
2025-03-17 11:48:22-07:00,0.15,223.33300000000003,19.377000000000002,28.623,-3.864,482.84,2.8,79.4,3.13,5.81,5.93,9.0,0.0,-1.0,STAT,,,,,3.8751999999999995
2025-03-17 11:49:22-07:00,0.15,223.729,20.817,29.106,-4.644,482.12,2.8,79.4,3.53,6.44,6.69,8.0,0.0,-1.0,STAT,,,,,4.223200000000001
2025-03-17 11:50:22-07:00,0.15,236.50000000000003,16.551000000000002,30.2715,-4.56,482.84,2.8,79.4,2.89,5.99,6.07,11.0,0.0,-1.0,STAT,,,,,3.880000000000001
2025-03-17 11:51:22-07:00,0.15,240.383,19.17,28.434,-2.5559999999999996,484.25,2.8,79.5,2.44,5.88,5.91,8.0,0.0,-2.0,STAT,,,,,4.1928
2025-03-17 11:52:22-07:00,0.14,237.776,20.043,28.959,-3.768,485.38,2.8,79.5,2.22,5.48,5.49,7.0,0.0,-1.0,STAT,,,,,3.6304000000000003
2025-03-17 11:53:22-07:00,0.13,237.34700000000004,20.574,28.728,-7.044,485.78,2.8,79.5,1.95,5.06,5.65,5.0,0.0,-2.0,STAT,,,,,2.6391999999999998
2025-03-17 11:54:22-07:00,0.14,231.13200000000003,21.276,23.855999999999998,-2.268,485.92,2.8,79.4,1.98,4.95,5.15,5.0,-1.0,-1.0,STAT,,,,,3.5064
2025-03-17 11:55:22-07:00,0.13,225.786,19.548,24.969,-2.6279999999999997,485.68,2.8,79.4,1.89,4.2,4.27,6.0,0.0,-1.0,STAT,,,,,2.8344000000000005
2025-03-17 11:56:23-07:00,0.13,218.47100000000003,19.242,24.055500000000002,-1.8239999999999998,485.24,2.8,79.4,1.9,4.21,4.28,7.0,0.0,-1.0,STAT,,,,,3.0032000000000005
2025-03-17 11:57:23-07:00,0.13,218.98800000000003,18.225,24.990000000000002,-2.568,484.44,2.8,79.4,1.94,4.48,4.79,9.0,0.0,-1.0,STAT,,,,,3.0704000000000002
2025-03-17 11:58:23-07:00,0.11,217.75600000000003,15.866999999999999,24.717,-3.516,484.15,2.8,79.5,1.76,5.28,5.56,11.0,0.0,-1.0,STAT,,,,,3.5208000000000004
2025-03-17 11:59:23-07:00,0.07,223.11300000000003,18.693,22.774500000000003,-1.596,484.64,2.8,79.5,1.98,5.04,5.14,8.0,0.0,-2.0,STAT,,,,,3.7128
2025-03-17 12:00:23-07:00,0.06,224.22400000000002,22.878000000000004,24.36,-2.7239999999999998,486.38,2.8,79.7,1.99,4.54,4.57,4.0,0.0,-2.0,STAT,,,,,3.0872
2025-03-17 12:01:23-07:00,0.05,225.08200000000002,17.91,25.389,-2.244,487.87,2.8,79.8,2.05,4.24,4.41,9.0,0.0,-2.0,STAT,,,,,2.9432
2025-03-17 12:02:23-07:00,0.05,221.661,16.740000000000002,24.7695,-3.78,488.6,2.8,79.8,2.02,4.56,4.62,9.0,0.0,-2.0,STAT,,,,,2.8919999999999995
2025-03-17 12:03:24-07:00,0.05,218.29500000000002,17.838,23.3835,-2.832,488.78,2.8,79.9,2.13,4.51,4.52,9.0,0.0,-1.0,STAT,,,,,3.0416
2025-03-17 12:04:24-07:00,0.04,218.55900000000003,20.727,24.2025,-3.36,488.27,2.8,79.9,2.04,3.99,4.53,7.0,0.0,-2.0,STAT,,,,,2.52
2025-03-17 12:05:24-07:00,0.04,218.449,17.226000000000003,24.969,-5.388,488.1,2.8,79.8,1.91,3.68,4.01,10.0,0.0,-2.0,STAT,,,,,1.8664000000000003
2025-03-17 12:06:24-07:00,0.04,222.53000000000003,19.233,26.0295,-3.804,488.03,2.8,79.7,1.98,4.09,4.21,9.0,0.0,-1.0,STAT,,,,,2.5112
2025-03-17 12:07:24-07:00,0.03,226.32500000000002,19.575,27.982499999999998,-4.9559999999999995,488.01,2.8,79.7,2.82,4.93,4.97,9.0,0.0,-1.0,STAT,,,,,2.9528
2025-03-17 12:08:26-07:00,0.03,230.461,21.501,25.651500000000002,-0.012,488.3,2.8,79.8,3.16,5.58,5.99,8.0,0.0,-1.0,STAT,,,,,4.461600000000001
2025-03-17 12:09:26-07:00,0.03,233.761,19.935,27.279,-0.108,488.3,2.8,79.9,4.52,7.43,7.56,9.0,0.0,-1.0,STAT,,,,,5.9224
2025-03-17 12:10:26-07:00,0.03,233.77200000000002,16.92,28.927500000000002,1.092,487.54,2.8,80.1,4.85,8.79,9.19,11.0,0.0,-1.0,STAT,,,,,7.2504
2025-03-17 12:11:26-07:00,0.03,232.15500000000003,17.541,28.1085,-1.092,485.03,2.8,80.1,4.73,8.78,9.07,9.0,0.0,-1.0,STAT,,,,,6.8056
2025-03-17 12:12:26-07:00,0.04,227.00700000000003,18.36,27.132,-4.224,483.71,2.8,80.0,4.4,8.37,8.71,9.0,0.0,-2.0,STAT,,,,,5.8511999999999995
2025-03-17 12:13:26-07:00,0.03,223.63000000000002,21.654,25.651500000000002,-3.1559999999999997,483.25,2.8,79.9,4.25,7.76,7.92,6.0,0.0,-2.0,STAT,,,,,5.5768
2025-03-17 12:14:26-07:00,0.04,222.574,19.719,24.8325,-5.111999999999999,483.59,2.8,79.8,4.5,7.14,7.59,7.0,0.0,-2.0,STAT,,,,,4.6895999999999995
2025-03-17 12:15:26-07:00,0.03,224.961,22.059,25.074,-8.472,484.01,2.8,79.8,4.09,6.84,7.33,6.0,0.0,-2.0,STAT,,,,,3.7776000000000005
2025-03-17 12:16:27-07:00,0.03,223.01400000000004,21.834000000000003,25.105500000000003,-5.771999999999999,485.45,2.8,79.7,3.83,6.07,6.23,6.0,0.0,-2.0,STAT,,,,,3.701600000000001
2025-03-17 12:17:27-07:00,0.03,223.32200000000003,21.492,25.368000000000002,-6.263999999999999,486.45,2.8,79.7,2.92,5.49,5.85,7.0,0.0,-2.0,STAT,,,,,3.1392000000000007
2025-03-17 12:18:27-07:00,0.02,220.55,20.529,25.2525,-4.512,486.44,2.8,79.6,3.03,6.33,6.82,7.0,0.0,-1.0,STAT,,,,,4.1616
2025-03-17 12:19:27-07:00,0.02,220.36300000000003,21.267,24.78,-5.136,486.35,2.8,79.5,3.1,5.96,6.19,7.0,0.0,-1.0,STAT,,,,,3.7407999999999997
2025-03-17 12:20:27-07:00,0.02,226.13800000000003,22.572,25.0215,-4.284,487.0,2.8,79.5,3.06,5.46,5.67,7.0,0.0,-2.0,STAT,,,,,3.5112000000000005
2025-03-17 12:21:27-07:00,0.01,232.50700000000003,22.428,24.2025,-3.2880000000000003,488.26,2.8,79.6,3.12,5.15,5.81,7.0,0.0,-2.0,STAT,,,,,3.4624
2025-03-17 12:22:27-07:00,-0.02,232.47400000000002,21.78,24.0345,-3.42,489.4,2.8,79.7,2.42,5.51,5.73,8.0,0.0,-2.0,STAT,,,,,3.724
2025-03-17 12:23:27-07:00,-0.04,234.78400000000002,25.002000000000002,23.016000000000002,-3.828,491.59,2.8,79.8,2.64,5.36,5.43,6.0,0.0,-2.0,STAT,,,,,3.5224
2025-03-17 12:24:28-07:00,-0.06,381.59000000000003,26.253000000000004,23.142,-3.192,494.71,2.8,79.7,2.69,4.87,5.33,6.0,-1.0,-2.0,STAT,,,,,3.2576
2025-03-17 12:25:28-07:00,-0.06,364.01200000000006,27.900000000000002,24.066000000000003,-3.2640000000000002,498.94,2.8,79.7,3.26,5.5,5.67,6.0,0.0,-2.0,STAT,,,,,3.7472000000000003
2025-03-17 12:26:28-07:00,-0.06,386.36400000000003,24.759,25.200000000000003,-3.492,502.07,2.8,79.5,3.62,6.74,6.8,7.0,0.0,-1.0,STAT,,,,,4.6936
2025-03-17 12:27:28-07:00,-0.07,427.88900000000007,24.498,23.152500000000003,-1.236,503.95,2.7,79.5,3.57,6.4,6.59,8.0,0.0,-1.0,STAT,,,,,4.872800000000001
2025-03-17 12:28:28-07:00,-0.07,373.65900000000005,26.559,25.1265,-3.84,505.28,2.7,79.5,3.85,6.63,7.31,7.0,0.0,-2.0,STAT,,,,,4.5360000000000005
2025-03-17 12:29:28-07:00,-0.07,435.13800000000003,26.955,25.9875,-4.428,506.04,2.7,79.5,3.5,5.99,6.23,7.0,0.0,-1.0,STAT,,,,,3.9064000000000005
2025-03-17 12:30:28-07:00,-0.07,1534.1810000000003,30.194999999999997,26.397000000000002,-5.196,508.38,2.7,79.6,3.23,6.55,6.62,9.0,0.0,-1.0,STAT,,,,,4.2008
2025-03-17 12:31:28-07:00,-0.07,1584.913,30.006000000000004,26.775000000000002,-5.688,511.85,2.7,79.6,3.56,7.59,7.61,8.0,0.0,-1.0,STAT,,,,,4.9344
2025-03-17 12:32:28-07:00,-0.07,1052.7440000000001,31.14,27.520500000000002,-4.332,513.89,2.7,79.7,3.66,7.15,7.33,8.0,0.0,-2.0,STAT,,,,,4.8536
2025-03-17 12:33:29-07:00,-0.08,757.7350000000001,31.401,28.3185,-6.108,515.42,2.7,79.7,3.49,6.48,6.54,6.0,0.0,-1.0,STAT,,,,,3.962400000000001
2025-03-17 12:34:25-07:00,-0.08,566.6320000000001,31.833,22.6065,-1.428,516.47,2.7,79.5,3.32,6.3,6.51,6.0,-1.0,-1.0,STAT,,,,,4.7544
2025-03-17 12:35:25-07:00,-0.08,456.34600000000006,30.645,22.932000000000002,-1.8119999999999998,516.81,2.7,79.4,3.11,6.04,6.1,7.0,-1.0,-2.0,STAT,,,,,4.469600000000001
2025-03-17 12:36:25-07:00,-0.08,403.1940000000001,26.874,24.696,-2.16,516.93,2.7,79.4,3.23,5.82,5.84,10.0,0.0,-1.0,STAT,,,,,4.224
2025-03-17 12:37:25-07:00,-0.09,376.9920000000001,30.276,26.817,-3.924,516.98,2.7,79.3,3.7,6.03,6.03,9.0,0.0,-2.0,STAT,,,,,4.039200000000001
