DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,126,20,1308663380,113,-3,4156406037,AQI
2025-03-11 12:41:41-07:00,5.08,234.619,12.168,15.2565,15.203999999999999,411.7,6.7,79.2,6.62,11.05,11.65,14.0,-1.0,,,,,11.8808
2025-03-11 12:42:41-07:00,5.08,245.223,10.989,15.6555,15.527999999999999,411.89,6.7,79.0,6.67,11.32,12.58,15.0,-1.0,,,,,12.1616
2025-03-11 12:43:41-07:00,5.08,235.22400000000002,9.09,15.466500000000002,16.488,411.96,6.7,78.8,6.82,11.26,12.86,18.0,0.0,,,,,12.305600000000002
2025-03-11 12:44:41-07:00,5.08,233.574,11.43,15.9495,15.443999999999999,411.99,6.6,78.9,6.92,11.46,12.51,14.0,-1.0,,,,,12.256800000000002
2025-03-11 12:45:41-07:00,5.08,227.216,12.177,14.91,15.792,412.0,6.7,79.0,6.91,11.74,12.44,14.0,-1.0,,,,,12.550400000000002
2025-03-11 12:46:42-07:00,5.09,229.40500000000003,11.934,15.120000000000001,17.16,412.0,6.7,79.0,7.23,12.27,12.74,14.0,-1.0,,,,,13.248000000000001
2025-03-11 12:47:42-07:00,5.1,228.33800000000002,9.117,15.4875,17.028,412.29,6.7,79.0,7.14,11.44,12.22,16.0,-1.0,,,,,12.557599999999999
2025-03-11 12:48:42-07:00,5.12,224.14700000000002,8.937,15.9075,15.468,412.7,6.7,79.1,7.73,13.08,13.56,16.0,-1.0,,,,,13.5576
2025-03-11 12:49:38-07:00,5.13,221.452,9.135,16.527,15.168,412.89,6.6,79.1,7.95,13.92,14.31,16.0,-1.0,,,,,14.1696
2025-03-11 12:50:38-07:00,5.14,218.29500000000002,11.889000000000001,16.3485,15.12,412.96,6.6,79.2,8.23,13.52,13.66,14.0,-1.0,,,,,13.84
2025-03-11 12:51:38-07:00,5.15,214.80800000000002,11.286,17.5665,13.847999999999999,412.99,6.6,79.3,8.07,14.22,14.58,15.0,-1.0,,,,,14.145600000000002
2025-03-11 12:52:39-07:00,5.15,217.85500000000002,12.573,17.4615,15.299999999999999,412.99,6.6,79.4,8.07,15.09,17.18,14.0,-1.0,,,,,15.132000000000001
2025-03-11 12:53:39-07:00,5.15,216.293,13.284,17.2305,14.004,413.16,6.6,79.3,8.22,15.82,16.99,14.0,0.0,,,,,15.456800000000001
2025-03-11 12:54:39-07:00,5.15,217.85500000000002,10.143,16.369500000000002,14.952,413.7,6.6,79.4,8.23,15.62,16.14,15.0,-1.0,,,,,15.4864
2025-03-11 12:55:39-07:00,5.15,215.87500000000003,10.44,16.6635,15.911999999999999,413.9,6.6,79.4,8.37,16.13,17.05,14.0,-2.0,,,,,16.0864
2025-03-11 12:56:40-07:00,5.15,219.52700000000002,9.918,17.4615,15.047999999999998,413.96,6.6,79.4,8.87,15.99,17.73,15.0,-1.0,,,,,15.8016
2025-03-11 12:57:40-07:00,5.15,222.508,10.512,17.346,14.543999999999999,413.99,6.6,79.3,9.28,15.26,16.21,15.0,0.0,,,,,15.1168
2025-03-11 12:58:40-07:00,5.15,225.22500000000002,9.801,16.254,14.988,414.0,6.6,79.3,9.34,17.44,18.18,16.0,-1.0,,,,,16.949600000000004
2025-03-11 12:59:40-07:00,5.15,244.18900000000002,10.737,17.64,14.232,414.0,6.6,79.3,8.97,16.81,17.29,15.0,-1.0,,,,,16.2944
2025-03-11 13:00:40-07:00,5.15,254.276,11.061,16.1595,15.288,414.0,6.6,79.3,9.54,16.75,16.94,15.0,-2.0,,,,,16.4576
2025-03-11 13:01:40-07:00,5.15,256.63000000000005,12.303,16.5585,14.988,414.0,6.6,79.2,9.29,16.33,16.48,13.0,-1.0,,,,,16.0616
2025-03-11 13:02:40-07:00,5.15,259.17100000000005,9.936,17.1045,15.084,414.0,6.6,79.2,9.3,15.78,16.26,15.0,-1.0,,,,,15.6408
2025-03-11 13:03:41-07:00,5.14,263.791,10.512,17.4195,13.799999999999999,414.0,6.6,79.2,9.14,17.0,17.55,15.0,0.0,,,,,16.36
2025-03-11 13:04:41-07:00,5.15,255.89300000000003,8.892000000000001,17.4195,13.176,413.38,6.6,79.2,9.67,17.45,18.88,15.0,0.0,,,,,16.595200000000002
2025-03-11 13:05:42-07:00,5.15,264.79200000000003,10.575000000000001,16.852500000000003,15.623999999999999,413.14,6.6,79.0,9.25,16.73,17.7,15.0,0.0,,,,,16.5088
2025-03-11 13:06:42-07:00,5.15,268.62,11.43,16.0545,15.852,413.05,6.6,79.1,8.98,16.24,16.56,15.0,-1.0,,,,,16.162399999999998
2025-03-11 13:07:42-07:00,5.15,247.929,11.655,16.3275,14.447999999999999,412.79,6.6,79.0,9.12,16.95,17.16,14.0,-1.0,,,,,16.4496
2025-03-11 13:08:43-07:00,5.15,234.157,10.863000000000001,16.065,15.468,412.55,6.6,79.1,9.19,15.99,16.84,15.0,-1.0,,,,,15.885600000000002
2025-03-11 13:09:43-07:00,5.15,232.03400000000002,11.187,16.1175,15.564,412.3,6.6,79.0,8.77,15.18,15.85,14.0,0.0,,,,,15.2568
2025-03-11 13:10:43-07:00,5.15,229.03100000000003,12.15,16.1595,15.227999999999998,412.11,6.6,79.0,9.2,15.88,16.34,14.0,-1.0,,,,,15.749600000000001
2025-03-11 13:11:43-07:00,5.15,221.661,11.07,14.395500000000002,17.412,412.04,6.6,79.1,9.33,16.73,17.58,14.0,-1.0,,,,,16.8664
2025-03-11 13:12:43-07:00,5.15,219.71400000000003,9.711,15.813,15.168,412.01,6.6,79.0,8.99,15.29,16.05,15.0,-1.0,,,,,15.2656
2025-03-11 13:13:44-07:00,5.15,216.876,10.845,15.813,17.064,412.0,6.6,78.8,8.36,14.33,14.85,15.0,0.0,,,,,14.876800000000001
2025-03-11 13:14:44-07:00,5.15,213.87300000000002,10.737,15.246,16.98,412.27,6.6,78.9,8.08,13.93,14.62,15.0,-1.0,,,,,14.540000000000001
2025-03-11 13:15:44-07:00,5.15,214.48900000000003,9.702,15.078,17.904,412.16,6.6,78.9,8.27,14.62,15.13,15.0,-1.0,,,,,15.2768
2025-03-11 13:16:44-07:00,5.15,211.18900000000002,9.864,15.1725,15.431999999999999,412.06,6.6,79.0,8.16,14.41,15.11,14.0,-1.0,,,,,14.6144
2025-03-11 13:17:44-07:00,5.15,207.86700000000002,10.143,14.049000000000001,18.887999999999998,412.02,6.6,79.1,8.34,14.31,14.98,14.0,-1.0,,,,,15.2256
2025-03-11 13:18:44-07:00,5.15,211.387,11.088000000000001,14.741999999999999,17.831999999999997,412.01,6.6,79.0,8.52,14.71,15.19,15.0,-2.0,,,,,15.3344
2025-03-11 13:19:45-07:00,5.15,224.80700000000002,12.267000000000001,15.288000000000002,15.576,412.0,6.6,79.2,8.3,14.32,14.95,15.0,-1.0,,,,,14.571200000000001
2025-03-11 13:20:45-07:00,5.15,226.35800000000003,11.16,14.364,16.907999999999998,412.0,6.6,79.1,8.19,15.16,15.96,14.0,-2.0,,,,,15.509599999999999
2025-03-11 13:21:45-07:00,5.16,220.89100000000002,11.34,13.986,18.072,412.0,6.5,79.1,7.76,14.19,15.16,14.0,0.0,,,,,14.9664
2025-03-11 13:22:45-07:00,5.16,215.204,9.909,13.6605,17.952,412.0,6.5,79.1,7.67,14.02,14.64,15.0,-1.0,,,,,14.806400000000002
2025-03-11 13:23:45-07:00,5.15,212.28900000000002,9.711,15.015,15.899999999999999,411.97,6.5,79.1,7.68,13.73,14.45,16.0,-1.0,,,,,14.164000000000001
2025-03-11 13:24:45-07:00,5.15,213.90600000000003,9.144,14.385,16.164,411.99,6.5,79.1,7.81,13.4,13.89,16.0,-1.0,,,,,13.952800000000002
2025-03-11 13:25:45-07:00,5.16,214.478,10.548,13.996500000000001,18.0,412.0,6.6,79.1,7.38,13.63,14.16,15.0,-1.0,,,,,14.504000000000001
2025-03-11 13:26:46-07:00,5.16,243.199,11.484,14.8995,16.692,412.0,6.6,79.1,7.53,13.26,13.67,14.0,-1.0,,,,,13.9464
2025-03-11 13:27:46-07:00,5.16,257.334,12.312,14.784,16.176,412.0,6.6,79.0,7.58,12.73,13.11,14.0,-1.0,,,,,13.4192
2025-03-11 13:28:46-07:00,5.16,250.008,11.241,14.521500000000001,17.831999999999997,412.0,6.6,79.0,7.57,13.76,14.33,14.0,-1.0,,,,,14.5744
2025-03-11 13:29:46-07:00,5.16,243.30900000000003,8.055,13.923,19.787999999999997,412.0,6.6,79.1,7.58,13.95,14.47,16.0,0.0,,,,,15.1176
2025-03-11 13:30:46-07:00,5.16,235.48800000000003,12.492,14.8995,16.5,412.41,6.6,79.2,7.43,12.83,13.07,13.0,0.0,,,,,13.564000000000002
2025-03-11 13:31:46-07:00,5.17,226.21500000000003,11.862,13.86,18.119999999999997,412.79,6.6,78.9,7.14,11.55,11.83,14.0,-1.0,,,,,12.864
2025-03-11 13:32:46-07:00,5.17,228.668,10.368,13.9755,17.616,412.93,6.6,79.0,6.71,11.83,12.17,15.0,-1.0,,,,,12.987200000000001
2025-03-11 13:33:47-07:00,5.17,227.86500000000004,10.008,14.112,16.523999999999997,412.97,6.6,78.9,6.75,12.58,13.43,16.0,0.0,,,,,13.3688
2025-03-11 13:34:42-07:00,5.16,225.544,9.288,13.629000000000001,17.508,412.99,6.6,78.9,7.19,12.92,13.53,16.0,-1.0,,,,,13.8376
2025-03-11 13:35:42-07:00,5.16,219.45000000000002,9.54,13.881000000000002,16.668,413.0,6.6,78.8,7.23,12.83,13.35,15.0,-1.0,,,,,13.597600000000002
2025-03-11 13:36:42-07:00,5.17,217.404,10.610999999999999,13.608000000000002,17.688,413.0,6.6,78.8,7.36,12.41,12.69,15.0,-1.0,,,,,13.4656
2025-03-11 13:37:42-07:00,5.17,213.95000000000002,10.610999999999999,14.8995,15.491999999999999,413.0,6.6,78.8,7.73,13.1,13.41,16.0,-1.0,,,,,13.5784
2025-03-11 13:38:43-07:00,5.17,209.418,11.025,14.217,15.684,412.77,6.6,79.0,7.13,12.74,13.08,15.0,-1.0,,,,,13.328800000000001
2025-03-11 13:39:43-07:00,5.17,206.34900000000002,10.629000000000001,13.713000000000001,16.152,412.8,6.7,79.0,6.86,11.94,12.35,15.0,0.0,,,,,12.782399999999999
2025-03-11 13:40:43-07:00,5.18,204.776,11.16,14.395500000000002,13.884,412.28,6.7,78.9,7.3,11.93,12.56,15.0,0.0,,,,,12.3208
2025-03-11 13:41:43-07:00,5.18,214.412,12.096,14.301,15.6,412.6,6.7,78.8,6.69,12.44,13.6,14.0,0.0,,,,,13.072
2025-03-11 13:42:43-07:00,5.17,217.34900000000002,10.044,13.723500000000001,17.208,412.86,6.7,78.7,7.09,11.98,12.4,15.0,-1.0,,,,,13.0256
2025-03-11 13:43:43-07:00,5.17,218.636,10.647,13.923,16.512,412.95,6.7,78.8,7.27,11.94,13.27,16.0,-1.0,,,,,12.8544
2025-03-11 13:44:44-07:00,5.17,216.19400000000002,10.134,13.9545,15.443999999999999,412.98,6.7,78.8,7.26,12.08,13.43,15.0,-1.0,,,,,12.7528
2025-03-11 13:45:44-07:00,5.18,214.61,12.591000000000001,15.1095,15.192,412.45,6.7,78.8,7.15,11.67,13.44,13.0,-1.0,,,,,12.374400000000001
2025-03-11 13:46:44-07:00,5.18,211.959,10.602,14.763000000000002,15.576,412.25,6.7,78.9,6.91,11.9,12.67,15.0,-1.0,,,,,12.635200000000001
2025-03-11 13:47:45-07:00,5.18,208.637,12.645000000000001,13.776,17.592,412.25,6.7,78.8,6.33,11.12,12.04,14.0,-1.0,,,,,12.414399999999999
2025-03-11 13:48:45-07:00,5.18,206.591,12.609,14.647499999999999,16.907999999999998,412.14,6.7,78.7,6.27,10.6,11.38,13.0,-1.0,,,,,11.8616
2025-03-11 13:49:45-07:00,5.18,213.345,11.501999999999999,14.175,16.727999999999998,412.05,6.7,78.7,6.15,11.15,11.66,15.0,-1.0,,,,,12.2656
2025-03-11 13:50:45-07:00,5.18,240.812,10.818,14.6895,15.66,412.02,6.7,78.7,6.84,11.87,12.62,14.0,-1.0,,,,,12.628
2025-03-11 13:51:45-07:00,5.18,272.8,12.159,13.965000000000002,16.104,412.01,6.7,78.7,6.93,11.49,12.06,14.0,0.0,,,,,12.4128
2025-03-11 13:52:45-07:00,5.18,513.238,11.151000000000002,15.025500000000001,14.747999999999998,412.3,6.7,78.8,7.31,12.53,13.01,15.0,0.0,,,,,12.973600000000001
2025-03-11 13:53:45-07:00,5.18,466.46600000000007,11.879999999999999,14.143500000000001,16.068,412.75,6.7,78.7,7.09,12.11,13.14,15.0,-1.0,,,,,12.901600000000002
2025-03-11 13:54:46-07:00,5.18,388.65200000000004,11.331,14.448,16.98,412.91,6.7,78.6,6.85,10.65,11.52,14.0,0.0,,,,,11.916000000000002
2025-03-11 13:55:46-07:00,5.18,341.341,10.404,15.0885,14.172,412.97,6.8,78.6,6.59,10.97,11.5,16.0,-1.0,,,,,11.610400000000002
2025-03-11 13:56:46-07:00,5.18,299.211,11.412,15.928500000000001,15.18,412.99,6.8,78.6,6.32,10.72,11.1,15.0,0.0,,,,,11.612
2025-03-11 13:57:46-07:00,5.2,261.118,11.799,15.204,16.452,413.0,6.7,78.6,6.31,10.26,10.39,14.0,-1.0,,,,,11.4984
2025-03-11 13:58:47-07:00,5.22,242.46200000000002,11.16,14.8785,15.096,412.6,6.7,78.7,6.38,10.74,11.17,14.0,-1.0,,,,,11.6112
2025-03-11 13:59:49-07:00,5.24,236.478,11.583,14.6895,15.839999999999998,412.21,6.7,78.6,6.43,10.52,10.75,15.0,-2.0,,,,,11.584
2025-03-11 14:00:49-07:00,5.24,232.89200000000002,10.08,15.7185,14.639999999999999,412.47,6.8,78.8,6.62,10.87,11.4,15.0,-1.0,,,,,11.623999999999999
2025-03-11 14:01:49-07:00,5.25,230.912,9.629999999999999,15.477,15.527999999999999,412.28,6.8,78.8,6.3,10.68,11.25,16.0,-1.0,,,,,11.6496
2025-03-11 14:02:49-07:00,5.26,234.96,11.781,15.970500000000001,14.292,412.75,6.7,78.7,6.66,10.98,11.37,14.0,-1.0,,,,,11.6424
2025-03-11 14:03:50-07:00,5.26,228.20600000000002,10.791,15.141,15.035999999999998,412.91,6.7,78.8,6.44,10.79,11.09,15.0,-1.0,,,,,11.639199999999999
2025-03-11 14:04:50-07:00,5.26,219.54900000000004,10.701,16.002000000000002,15.107999999999999,412.97,6.7,78.8,5.46,10.41,11.29,15.0,-1.0,,,,,11.3496
2025-03-11 14:05:50-07:00,5.26,216.65600000000003,9.027,16.611,14.16,412.99,6.7,78.8,5.89,10.33,11.28,18.0,-1.0,,,,,11.096000000000002
2025-03-11 14:06:50-07:00,5.26,215.61100000000002,11.223,16.821,13.092,413.0,6.7,79.0,6.43,10.68,11.13,15.0,-1.0,,,,,11.162400000000002
2025-03-11 14:07:50-07:00,5.26,216.348,10.503,16.0755,14.892,413.0,6.7,79.0,5.84,10.29,10.54,15.0,-1.0,,,,,11.2104
2025-03-11 14:08:46-07:00,5.26,215.74300000000002,10.386,16.968,13.908,412.79,6.7,79.0,5.76,9.89,9.98,16.0,0.0,,,,,10.6936
2025-03-11 14:09:47-07:00,5.26,216.348,10.170000000000002,16.3065,14.232,412.93,6.7,79.1,6.05,10.68,10.82,16.0,0.0,,,,,11.3904
2025-03-11 14:10:47-07:00,5.26,215.89700000000002,11.151000000000002,16.1385,15.047999999999998,412.68,6.7,79.2,6.6,10.99,11.44,15.0,-1.0,,,,,11.8016
2025-03-11 14:11:47-07:00,5.26,215.853,10.773000000000001,16.086000000000002,15.732,412.19,6.6,79.1,7.0,11.52,12.23,15.0,0.0,,,,,12.3624
2025-03-11 14:12:47-07:00,5.26,218.19600000000003,10.269,14.952000000000002,17.472,411.42,6.6,79.4,6.69,11.4,11.77,16.0,-1.0,,,,,12.614400000000002
2025-03-11 14:13:47-07:00,5.27,227.854,9.135,14.616,17.952,411.15,6.7,79.3,6.02,10.58,11.19,16.0,-2.0,,,,,12.054400000000001
2025-03-11 14:14:47-07:00,5.27,228.97600000000003,9.251999999999999,14.448,17.592,411.05,6.6,79.2,6.07,10.92,12.41,16.0,-1.0,,,,,12.2544
2025-03-11 14:15:47-07:00,5.26,230.07600000000002,8.685,15.025500000000001,16.823999999999998,411.08,6.7,79.2,6.26,10.2,11.57,16.0,-1.0,,,,,11.524799999999999
2025-03-11 14:16:48-07:00,5.27,243.50700000000003,9.342,16.128,15.024,411.03,6.7,79.2,6.07,10.17,11.27,17.0,0.0,,,,,11.1408
2025-03-11 14:17:48-07:00,5.27,259.86400000000003,9.657,15.6555,15.468,411.35,6.7,79.3,6.0,10.7,11.66,16.0,0.0,,,,,11.6536
2025-03-11 14:18:48-07:00,5.27,264.374,10.773000000000001,14.647499999999999,16.247999999999998,411.77,6.7,79.3,5.88,10.56,10.95,15.0,-2.0,,,,,11.6976
2025-03-11 14:19:48-07:00,5.27,257.81800000000004,11.115,14.6895,16.692,411.92,6.7,79.2,6.24,10.63,11.08,16.0,-2.0,,,,,11.842400000000001
2025-03-11 14:20:49-07:00,5.27,248.27,9.927,15.771,15.815999999999999,411.97,6.7,79.1,6.48,10.97,11.15,16.0,-1.0,,,,,11.939200000000001
2025-03-11 14:21:49-07:00,5.27,239.49200000000002,10.557,15.6135,15.107999999999999,411.99,6.7,79.3,6.17,11.08,12.21,15.0,-1.0,,,,,11.8856
2025-03-11 14:22:49-07:00,5.27,231.495,10.827,15.214500000000001,15.852,412.0,6.6,79.3,6.27,12.27,13.61,16.0,-1.0,,,,,12.986400000000001
2025-03-11 14:23:49-07:00,5.27,242.011,10.944,16.180500000000002,14.975999999999999,412.0,6.6,79.4,6.78,11.26,12.48,16.0,-1.0,,,,,12.003200000000001
2025-03-11 14:24:49-07:00,5.27,248.501,10.494,14.931000000000001,15.419999999999998,412.0,6.6,79.4,6.18,10.55,11.17,16.0,-1.0,,,,,11.524000000000001
2025-03-11 14:25:49-07:00,5.27,276.36400000000003,11.412,14.952000000000002,16.86,412.08,6.7,79.4,5.68,10.18,10.75,15.0,-1.0,,,,,11.516
2025-03-11 14:26:49-07:00,5.27,277.519,11.700000000000001,15.414,15.815999999999999,412.67,6.7,79.3,6.48,10.04,10.55,15.0,-1.0,,,,,11.1952
2025-03-11 14:27:49-07:00,5.28,264.737,9.729000000000001,15.3405,17.22,412.89,6.7,79.3,6.46,9.96,10.18,16.0,-1.0,,,,,11.412
2025-03-11 14:28:50-07:00,5.27,255.22200000000004,9.251999999999999,17.094,15.611999999999998,412.96,6.6,79.3,6.23,10.27,10.59,17.0,-1.0,,,,,11.3384
2025-03-11 14:29:50-07:00,5.28,248.88600000000002,10.278,16.275000000000002,14.819999999999999,412.99,6.7,79.6,7.54,12.57,13.02,16.0,-1.0,,,,,13.020000000000001
2025-03-11 14:30:50-07:00,5.28,244.98100000000002,12.303,16.831500000000002,14.208,413.87,6.7,79.6,6.99,11.56,12.03,14.0,-1.0,,,,,12.0896
2025-03-11 14:31:50-07:00,5.27,242.94600000000003,13.05,17.398500000000002,13.427999999999999,414.6,6.7,79.4,6.93,10.79,11.56,14.0,-1.0,,,,,11.317599999999999
2025-03-11 14:32:51-07:00,5.28,237.82,10.728,16.38,15.911999999999999,414.86,6.6,79.4,6.6,10.27,10.67,16.0,-1.0,,,,,11.398399999999999
2025-03-11 14:33:51-07:00,5.28,245.50900000000001,11.934,16.863,14.927999999999999,414.95,6.7,79.6,6.53,10.67,11.98,15.0,-1.0,,,,,11.5216
2025-03-11 14:34:51-07:00,5.28,286.264,10.845,18.7635,11.52,415.07,6.7,79.8,6.96,11.54,12.16,16.0,0.0,,,,,11.536
2025-03-11 14:35:52-07:00,5.28,299.38700000000006,11.529,18.1125,13.524,415.67,6.7,79.7,7.32,11.93,12.43,15.0,-1.0,,,,,12.248800000000001
2025-03-11 14:36:52-07:00,5.28,292.38000000000005,12.105,17.335500000000003,13.824,415.88,6.6,79.8,7.19,12.04,12.21,15.0,-1.0,,,,,12.396799999999999
2025-03-11 14:37:52-07:00,5.28,286.48400000000004,11.538,16.653,14.796,415.96,6.7,79.8,6.94,12.89,13.59,15.0,-2.0,,,,,13.2712
2025-03-11 14:38:53-07:00,5.28,269.038,12.24,17.430000000000003,12.96,415.8,6.7,79.8,6.88,12.31,13.01,14.0,-1.0,,,,,12.440000000000001
2025-03-11 14:39:53-07:00,5.28,252.87900000000002,12.312,17.094,11.424,415.38,6.7,79.8,6.17,10.29,10.67,15.0,-1.0,,,,,10.5168
2025-03-11 14:40:53-07:00,5.28,243.133,12.294,17.535,11.52,415.14,6.7,79.8,5.89,10.45,11.02,15.0,-1.0,,,,,10.664
2025-03-11 14:41:53-07:00,5.28,244.55200000000002,10.962,17.136000000000003,12.636,415.05,6.7,79.8,6.58,10.5,10.92,15.0,-1.0,,,,,10.927200000000001
2025-03-11 14:42:53-07:00,5.28,241.06500000000003,12.348,17.9655,12.239999999999998,415.02,6.7,79.8,6.06,9.88,10.22,14.0,0.0,,,,,10.352
2025-03-11 14:43:54-07:00,5.28,236.907,10.620000000000001,18.8685,10.703999999999999,415.01,6.7,79.7,6.03,9.75,10.45,16.0,0.0,,,,,9.940800000000001
2025-03-11 14:44:54-07:00,5.28,237.62200000000004,10.179,19.257,9.299999999999999,415.0,6.7,79.5,6.33,10.59,11.35,16.0,-1.0,,,,,10.331999999999999
2025-03-11 14:45:49-07:00,5.28,241.032,10.314000000000002,18.553500000000003,11.064,415.0,6.7,79.6,6.32,10.38,11.82,15.0,-2.0,,,,,10.5168
2025-03-11 14:46:49-07:00,5.28,244.09000000000003,12.366,17.9235,11.7,415.0,6.7,79.6,6.33,11.27,12.38,15.0,-1.0,,,,,11.356
2025-03-11 14:47:49-07:00,5.28,251.99900000000002,11.538,17.398500000000002,11.964,415.0,6.7,79.8,5.94,10.31,10.74,15.0,-1.0,,,,,10.640800000000002
2025-03-11 14:48:49-07:00,5.28,257.69700000000006,11.376000000000001,17.503500000000003,12.828,415.0,6.7,79.8,6.06,10.3,10.48,16.0,-1.0,,,,,10.8056
2025-03-11 14:49:50-07:00,5.28,272.27200000000005,11.331,18.049500000000002,13.38,415.5,6.7,79.6,6.48,10.57,10.63,16.0,-1.0,,,,,11.132000000000001
2025-03-11 14:50:50-07:00,5.28,313.90700000000004,10.314000000000002,18.354000000000003,13.056000000000001,415.82,6.7,79.6,6.87,10.46,10.99,16.0,-1.0,,,,,10.9792
2025-03-11 14:51:50-07:00,5.28,349.52500000000003,11.196,18.06,13.908,416.02,6.7,79.6,6.16,10.26,10.78,16.0,-1.0,,,,,10.9896
2025-03-11 14:52:50-07:00,5.28,333.55300000000005,12.825000000000001,18.6585,12.996,416.66,6.7,79.4,5.65,10.56,10.8,15.0,-1.0,,,,,11.0472
2025-03-11 14:53:50-07:00,5.28,326.139,12.834,17.776500000000002,13.703999999999999,416.88,6.7,79.5,5.8,9.76,10.01,14.0,-2.0,,,,,10.5488
2025-03-11 14:54:50-07:00,5.28,325.51200000000006,11.853,18.448500000000003,12.12,416.96,6.7,79.5,5.03,9.2,9.28,16.0,0.0,,,,,9.783999999999999
2025-03-11 14:55:50-07:00,5.28,318.461,10.107000000000001,18.511499999999998,13.2,416.84,6.7,79.4,4.99,10.01,11.35,17.0,0.0,,,,,10.648000000000001
2025-03-11 14:56:51-07:00,5.28,315.733,10.26,18.396,13.188,416.62,6.7,79.6,5.07,9.92,10.67,17.0,0.0,,,,,10.5736
2025-03-11 14:57:51-07:00,5.28,281.29200000000003,9.621,18.6585,12.312,416.32,6.7,79.6,5.83,9.93,10.25,17.0,-1.0,,,,,10.4064
2025-03-11 14:58:52-07:00,5.28,261.118,10.53,19.078500000000002,11.915999999999999,416.65,6.7,79.6,5.22,9.89,11.21,16.0,-1.0,,,,,10.295200000000001
2025-03-11 14:59:52-07:00,5.28,267.982,12.402,20.181,12.168000000000001,416.23,6.7,79.7,5.02,9.34,10.08,15.0,0.0,,,,,9.9056
2025-03-11 15:00:52-07:00,5.28,250.23900000000003,11.745000000000001,19.0575,12.096,415.85,6.7,79.8,5.07,9.45,9.82,15.0,-1.0,,,,,9.979199999999999
2025-03-11 15:01:52-07:00,5.28,237.66600000000003,11.142000000000001,19.5195,12.491999999999999,415.3,6.7,79.9,5.42,9.83,10.0,15.0,-1.0,,,,,10.362400000000001
2025-03-11 15:02:52-07:00,5.28,232.518,11.439000000000002,18.564,13.656,415.11,6.7,79.9,5.14,10.15,10.53,15.0,-2.0,,,,,10.851200000000002
2025-03-11 15:03:52-07:00,5.28,234.64100000000002,13.23,18.942,13.511999999999999,415.04,6.6,80.0,5.47,10.24,10.37,14.0,-2.0,,,,,10.894400000000001
2025-03-11 15:04:52-07:00,5.28,231.803,12.852,20.107499999999998,10.703999999999999,415.01,6.7,80.1,5.15,9.77,9.97,16.0,-1.0,,,,,9.9568
2025-03-11 15:05:52-07:00,5.28,234.78400000000002,13.014000000000001,18.6585,13.404,415.0,6.7,80.1,5.88,9.97,10.52,14.0,-2.0,,,,,10.6568
2025-03-11 15:06:53-07:00,5.28,243.23200000000003,14.166,18.605999999999998,14.219999999999999,415.0,6.7,80.1,5.47,10.17,11.03,14.0,-1.0,,,,,10.98
2025-03-11 15:07:53-07:00,5.28,245.3,13.751999999999999,19.509,11.964,415.0,6.7,80.2,6.55,11.44,11.85,14.0,-1.0,,,,,11.544799999999999
2025-03-11 15:08:54-07:00,5.28,246.87300000000002,12.339,19.341,12.792,415.0,6.7,80.2,5.8,10.81,11.36,14.0,-1.0,,,,,11.206400000000002
2025-03-11 15:09:54-07:00,5.28,251.42700000000002,12.564000000000002,21.378,8.928,415.0,6.7,80.2,6.27,10.2,10.39,15.0,-1.0,,,,,9.9456
2025-03-11 15:10:55-07:00,5.28,254.98000000000005,12.195,19.8135,11.184,415.0,6.7,80.4,6.33,10.41,11.05,16.0,-1.0,,,,,10.564800000000002
2025-03-11 15:11:55-07:00,5.28,262.17400000000004,13.626000000000001,20.811,9.576,415.65,6.7,80.3,6.07,10.41,10.66,14.0,0.0,,,,,10.243200000000002
2025-03-11 15:12:55-07:00,5.28,264.187,13.086,20.916000000000004,9.66,415.88,6.7,80.4,6.65,11.96,12.44,15.0,0.0,,,,,11.500000000000002
2025-03-11 15:13:55-07:00,5.28,267.44300000000004,13.923,20.076,10.415999999999999,415.96,6.7,80.2,6.15,11.16,11.33,14.0,-1.0,,,,,11.0112
2025-03-11 15:14:55-07:00,5.28,287.507,13.23,20.4435,11.508,415.98,6.7,80.3,7.1,12.14,12.55,14.0,-2.0,,,,,12.013600000000002
2025-03-11 15:15:55-07:00,5.28,299.37600000000003,12.870000000000001,21.1575,11.592,416.61,6.7,80.4,7.08,11.36,11.83,14.0,-1.0,,,,,11.4064
2025-03-11 15:16:55-07:00,5.28,309.22100000000006,15.246000000000002,20.0865,13.043999999999999,416.86,6.7,80.5,7.24,12.32,12.88,14.0,-2.0,,,,,12.464800000000002
2025-03-11 15:17:55-07:00,5.28,322.49800000000005,15.669,21.010500000000004,10.547999999999998,416.95,6.8,80.5,7.36,12.73,13.29,14.0,-1.0,,,,,12.293600000000001
2025-03-11 15:18:56-07:00,5.28,389.38900000000007,15.678000000000003,20.7375,10.476,417.28,6.8,80.5,7.27,12.83,13.49,15.0,-2.0,,,,,12.359200000000001
2025-03-11 15:19:56-07:00,5.28,387.35400000000004,15.48,21.7875,9.743999999999998,417.75,6.7,80.5,6.78,11.91,12.49,15.0,-1.0,,,,,11.4768
2025-03-11 15:20:56-07:00,5.28,332.827,14.706,22.596,9.276,417.91,6.7,80.5,7.28,12.13,12.51,15.0,-2.0,,,,,11.5592
2025-03-11 15:21:56-07:00,5.28,293.07300000000004,15.408000000000001,21.21,10.08,418.51,6.7,80.7,7.63,13.01,13.36,14.0,-2.0,,,,,12.424000000000001
