DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,148,-32,3319970658,127,23,-3,1798884092,AQI
2025-03-12 15:49:13-07:00,5.97,216.04000000000002,9.288,16.842,15.696,406.0,7.0,77.5,0.27,0.65,0.76,,STAT,,15.0,0.0,-3.0,,3.6592000000000002
2025-03-12 15:50:13-07:00,5.98,218.636,8.55,17.913,15.504,406.0,7.0,77.4,0.2,0.6,0.64,,STAT,,16.0,0.0,-4.0,,3.5808
2025-03-12 15:51:13-07:00,5.98,226.55600000000004,7.263000000000001,18.2175,14.208,406.0,7.0,77.4,0.17,0.69,0.83,,STAT,,16.0,0.0,-4.0,,3.3936
2025-03-12 15:52:13-07:00,5.98,232.386,6.9750000000000005,16.674000000000003,16.584,406.0,7.0,77.2,0.05,0.86,1.0,,STAT,,18.0,0.0,-4.0,,4.0048
2025-03-12 15:53:15-07:00,5.99,235.235,8.082,17.198999999999998,15.264,406.0,7.0,77.4,0.02,0.81,0.86,,STAT,,16.0,0.0,-3.0,,3.7008
2025-03-12 15:54:15-07:00,6.0,239.866,7.929,17.451,14.952,406.0,7.0,77.3,0.01,0.68,0.7,,STAT,,17.0,0.0,-4.0,,3.5344
2025-03-12 15:55:15-07:00,6.0,248.24800000000002,6.84,17.64,15.443999999999999,406.0,7.1,77.2,0.08,0.91,0.91,,STAT,,18.0,0.0,-4.0,,3.8168
2025-03-12 15:56:16-07:00,6.0,264.495,7.11,17.293499999999998,15.252,406.0,7.0,77.1,0.07,0.92,0.92,,STAT,,17.0,0.0,-4.0,,3.7864000000000004
2025-03-12 15:57:12-07:00,6.0,272.305,7.218,15.9495,16.284,406.0,7.1,77.3,0.03,0.5,0.5,,STAT,,17.0,0.0,-4.0,,3.6568
2025-03-12 15:58:14-07:00,6.0,267.70700000000005,8.523000000000001,16.443,15.192,406.0,7.1,77.3,0.33,0.94,0.94,,STAT,,16.0,0.0,-3.0,,3.7904
2025-03-12 15:59:14-07:00,6.0,271.194,7.317000000000001,17.5455,14.484,406.0,7.1,77.3,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-4.0,,2.0968
2025-03-12 16:00:14-07:00,6.0,272.60200000000003,6.084,17.198999999999998,15.611999999999998,406.0,7.1,77.3,-1.0,-1.0,-1.0,,STAT,,18.0,0.0,-4.0,,2.3224
2025-03-12 16:01:14-07:00,6.0,283.184,6.399,17.157,15.0,406.0,7.1,77.3,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-4.0,,2.2
2025-03-12 16:02:14-07:00,6.01,284.702,7.668,17.094,15.252,406.0,7.1,77.3,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-4.0,,2.2504
2025-03-12 16:03:14-07:00,6.01,271.711,6.561,15.708000000000002,17.592,406.0,7.1,76.7,0.31,0.94,0.94,,STAT,,18.0,1.0,-3.0,,4.2703999999999995
2025-03-12 16:04:16-07:00,6.04,259.798,8.694,16.1595,16.788,405.77,7.1,76.7,0.12,0.79,1.26,,STAT,,15.0,0.0,-3.0,,3.9896000000000003
2025-03-12 16:05:11-07:00,6.07,257.466,8.487,16.1595,16.584,405.83,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-4.0,,2.5168
2025-03-12 16:06:12-07:00,6.08,242.55,8.163,16.107,16.644,405.37,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-4.0,,2.5287999999999995
2025-03-12 16:07:12-07:00,6.08,237.74300000000002,8.685,16.5165,15.78,405.13,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,15.0,0.0,-4.0,,2.356
2025-03-12 16:08:12-07:00,6.08,230.58200000000002,7.3709999999999996,17.020500000000002,14.447999999999999,405.05,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-4.0,,2.0896
2025-03-12 16:09:14-07:00,6.09,237.27,7.767000000000001,16.338,15.408,404.55,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-4.0,,2.2816
2025-03-12 16:10:14-07:00,6.1,237.567,7.821,16.443,15.888,404.19,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,16.0,0.0,-4.0,,2.3776
2025-03-12 16:11:15-07:00,6.1,245.66300000000004,8.28,16.149,16.512,404.07,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-3.0,,2.5024000000000006
2025-03-12 16:12:15-07:00,6.1,252.67000000000002,8.46,16.0755,15.756,404.02,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-3.0,,2.3512000000000004
2025-03-12 16:13:15-07:00,6.11,248.87500000000003,7.713,16.926000000000002,16.139999999999997,404.01,7.1,76.7,-1.0,-1.0,-1.0,,STAT,,17.0,0.0,-3.0,,2.428
2025-03-12 16:14:15-07:00,6.11,237.16000000000003,6.003,16.044,16.848,404.0,7.2,76.6,0.07,0.65,1.15,,STAT,,18.0,0.0,-4.0,,3.8896
2025-03-12 16:15:16-07:00,6.11,234.69600000000003,7.929,15.792,16.608,404.0,7.1,76.6,0.02,0.58,0.74,,STAT,,17.0,0.0,-4.0,,3.7856
2025-03-12 16:16:16-07:00,6.12,228.96500000000003,6.354,16.086000000000002,15.024,403.38,7.2,76.7,0.01,0.22,0.27,,STAT,,18.0,0.0,-4.0,,3.1808
2025-03-12 16:17:16-07:00,6.16,223.487,8.64,15.855,16.631999999999998,403.14,7.2,76.7,0.0,0.07,0.09,,STAT,,16.0,0.0,-4.0,,3.3823999999999996
2025-03-12 16:18:16-07:00,6.18,224.70800000000003,8.847,15.350999999999999,17.184,403.05,7.2,76.5,0.0,0.28,0.29,,STAT,,17.0,0.0,-4.0,,3.6608000000000005
2025-03-12 16:19:15-07:00,6.19,222.39800000000002,9.0,14.784,18.084,403.02,7.2,76.5,0.02,0.58,0.58,,STAT,,16.0,0.0,-4.0,,4.0808
2025-03-12 16:20:15-07:00,6.2,220.869,7.875,14.4795,16.968,403.01,7.2,76.3,0.01,0.34,0.34,,STAT,,17.0,0.0,-4.0,,3.6656000000000004
2025-03-12 16:21:15-07:00,6.2,211.937,7.956,15.7605,15.768,403.0,7.3,76.5,0.0,0.16,0.16,,STAT,,17.0,0.0,-4.0,,3.2816000000000005
2025-03-12 16:22:15-07:00,6.21,214.48900000000003,8.352,15.886500000000002,15.815999999999999,403.0,7.3,76.4,0.11,0.47,0.47,,STAT,,16.0,0.0,-4.0,,3.5391999999999997
2025-03-12 16:23:15-07:00,6.21,213.87300000000002,8.388,16.359,15.911999999999999,403.0,7.3,76.5,0.04,0.43,0.43,,STAT,,16.0,0.0,-4.0,,3.5263999999999998
2025-03-12 16:24:17-07:00,6.22,243.50700000000003,8.19,16.3905,15.576,403.0,7.3,76.2,0.01,0.37,0.37,,STAT,,17.0,0.0,-4.0,,3.4112
2025-03-12 16:25:17-07:00,6.26,287.254,8.892000000000001,16.6635,14.988,403.0,7.3,76.1,0.0,0.21,0.21,,STAT,,17.0,0.0,-4.0,,3.1656000000000004
2025-03-12 16:26:17-07:00,6.28,282.139,7.938000000000001,15.445500000000001,16.907999999999998,403.0,7.3,75.9,0.0,0.18,0.18,,STAT,,18.0,0.0,-4.0,,3.5256
2025-03-12 16:27:17-07:00,6.29,370.96400000000006,9.369,15.645000000000001,16.464,403.0,7.3,75.9,0.0,0.06,0.13,,STAT,,16.0,0.0,-4.0,,3.3407999999999998
2025-03-12 16:28:18-07:00,6.3,441.21000000000004,8.064000000000002,15.403500000000001,16.823999999999998,403.0,7.4,76.0,0.0,0.24,0.27,,STAT,,16.0,0.0,-4.0,,3.5568
2025-03-12 16:29:18-07:00,6.31,347.897,8.046,15.813,16.32,403.0,7.4,76.0,0.0,0.29,0.3,,STAT,,16.0,0.0,-4.0,,3.4960000000000004
2025-03-12 16:30:18-07:00,6.31,287.815,7.308,15.823500000000001,16.02,403.0,7.4,75.8,0.11,0.51,0.51,,STAT,,17.0,0.0,-4.0,,3.612
2025-03-12 16:31:18-07:00,6.32,264.902,7.2540000000000004,15.078,17.16,403.0,7.4,75.7,0.05,0.44,0.44,,STAT,,17.0,0.0,-4.0,,3.7840000000000003
2025-03-12 16:32:18-07:00,6.35,270.259,8.1,15.3405,16.272,403.0,7.4,75.8,0.02,0.15,0.21,,STAT,,17.0,0.0,-5.0,,3.3744
