DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,129,26,-2,-32,3608670044,139,-30,1585130552,AQI
2025-03-10 22:14:15-07:00,11.3,169.57600000000002,6.831,11.2245,38.028,415.02,11.1,52.6,0.35,1.19,1.19,32.0,2.0,1.0,STAT,,,,,8.5576
2025-03-10 22:15:15-07:00,11.27,175.769,6.768,11.3505,39.995999999999995,415.01,11.0,52.3,0.12,0.45,0.45,31.0,2.0,1.0,STAT,,,,,8.3592
2025-03-10 22:16:16-07:00,11.25,167.20000000000002,6.003,12.075000000000001,38.292,415.0,11.0,52.3,0.04,0.28,0.28,31.0,2.0,1.0,STAT,,,,,7.8824000000000005
2025-03-10 22:17:17-07:00,11.24,162.844,5.22,12.631499999999999,36.312,415.0,11.1,52.8,0.01,0.11,0.11,32.0,2.0,1.0,STAT,,,,,7.3504
2025-03-10 22:18:18-07:00,11.19,163.9,4.779,13.9545,35.604,415.0,11.1,53.1,0.0,0.04,0.38,31.0,2.0,1.0,STAT,,,,,7.1528
2025-03-10 22:19:18-07:00,11.17,166.32,6.138000000000001,13.786500000000002,34.476,415.0,11.1,53.4,0.0,0.17,0.44,32.0,2.0,0.0,STAT,,,,,7.0312
2025-03-10 22:20:18-07:00,11.15,169.532,7.335000000000001,11.0775,38.952,415.0,11.1,52.4,0.0,0.06,0.23,31.0,2.0,1.0,STAT,,,,,7.8384
2025-03-10 22:21:18-07:00,11.15,172.62300000000002,7.146000000000001,11.3505,37.224,415.0,11.1,52.6,0.08,0.42,0.47,32.0,2.0,0.0,STAT,,,,,7.7808
2025-03-10 22:22:19-07:00,11.14,170.918,6.696000000000001,11.6445,38.448,415.0,11.0,52.8,0.03,0.24,0.26,32.0,2.0,0.0,STAT,,,,,7.881600000000001
2025-03-10 22:23:19-07:00,11.14,166.001,8.586,14.0175,33.72,415.0,11.1,53.3,0.01,0.12,0.34,30.0,2.0,0.0,STAT,,,,,6.84
2025-03-10 22:24:19-07:00,11.13,171.96300000000002,5.760000000000001,12.600000000000001,35.196,415.0,11.1,53.1,0.0,0.04,0.12,32.0,1.0,0.0,STAT,,,,,7.0712
2025-03-10 22:25:19-07:00,11.13,181.45600000000002,7.029,9.4395,40.752,415.0,11.1,52.9,0.0,0.01,0.04,31.0,1.0,1.0,STAT,,,,,8.1584
2025-03-10 22:26:15-07:00,11.13,182.45700000000002,6.291,9.975,40.356,415.0,11.1,53.2,0.0,0.09,0.1,31.0,1.0,0.0,STAT,,,,,8.1432
2025-03-10 22:27:15-07:00,11.13,215.45700000000002,6.165,10.164,38.891999999999996,415.0,11.1,53.0,0.0,0.39,0.39,32.0,1.0,0.0,STAT,,,,,8.090399999999999
2025-03-10 22:28:15-07:00,11.11,227.359,7.164,11.2665,38.339999999999996,415.0,11.0,52.6,0.0,0.13,0.13,31.0,2.0,0.0,STAT,,,,,7.771999999999999
2025-03-10 22:29:15-07:00,11.1,199.81500000000003,7.3260000000000005,10.143,40.812,415.0,11.0,52.6,0.0,0.45,0.45,31.0,2.0,0.0,STAT,,,,,8.5224
2025-03-10 22:30:16-07:00,11.07,184.074,8.208,13.0725,37.788,414.5,11.0,52.9,0.0,0.26,0.42,30.0,3.0,1.0,STAT,,,,,7.7656
2025-03-10 22:31:16-07:00,11.06,173.89900000000003,8.802,12.348,38.832,414.18,10.9,52.8,0.0,0.1,0.25,30.0,2.0,1.0,STAT,,,,,7.846400000000001
2025-03-10 22:32:16-07:00,11.05,167.80500000000004,9.153,11.9385,39.227999999999994,413.52,10.9,52.5,0.0,0.38,0.42,29.0,3.0,0.0,STAT,,,,,8.1496
2025-03-10 22:33:16-07:00,11.05,172.59000000000003,6.8580000000000005,13.0305,37.224,413.8,10.9,52.5,0.0,0.15,0.36,31.0,3.0,0.0,STAT,,,,,7.5648
2025-03-10 22:34:16-07:00,11.05,170.687,6.057,10.437,40.211999999999996,413.93,10.9,52.3,0.0,0.27,0.4,31.0,3.0,1.0,STAT,,,,,8.258399999999998
2025-03-10 22:35:17-07:00,11.04,169.62,6.885000000000001,11.0145,38.772,413.98,10.9,51.5,0.0,0.36,0.4,30.0,3.0,0.0,STAT,,,,,8.0424
2025-03-10 22:36:17-07:00,11.04,162.47,8.496,11.161500000000002,41.772,413.58,10.8,51.7,0.0,0.12,0.14,30.0,3.0,2.0,STAT,,,,,8.4504
2025-03-10 22:37:17-07:00,11.03,188.73800000000003,7.506,12.316500000000001,44.04,413.21,10.8,52.5,0.0,0.28,0.55,30.0,3.0,2.0,STAT,,,,,9.032
2025-03-10 22:38:17-07:00,10.98,187.37400000000002,7.047000000000001,12.631499999999999,39.443999999999996,413.14,10.8,52.7,0.0,0.09,0.18,30.0,3.0,1.0,STAT,,,,,7.9608
2025-03-10 22:39:17-07:00,10.96,174.306,6.966,12.9675,38.688,413.66,10.9,52.8,0.0,0.04,0.2,31.0,1.0,1.0,STAT,,,,,7.7696000000000005
2025-03-10 22:40:17-07:00,10.96,173.64600000000002,6.5520000000000005,10.0905,42.431999999999995,414.38,10.8,51.9,0.0,0.01,0.12,32.0,2.0,1.0,STAT,,,,,8.494399999999999
2025-03-10 22:41:17-07:00,10.95,167.04600000000002,8.181000000000001,10.993500000000001,40.908,414.12,10.9,52.4,0.0,0.0,0.04,30.0,1.0,1.0,STAT,,,,,8.181600000000001
2025-03-10 22:42:19-07:00,10.94,165.44000000000003,6.5520000000000005,11.907,37.344,413.39,10.9,52.4,0.0,0.05,0.06,31.0,1.0,0.0,STAT,,,,,7.508800000000001
2025-03-10 22:43:19-07:00,10.94,162.91,6.894,11.6655,36.252,413.14,11.0,52.5,0.46,0.73,0.73,30.0,0.0,0.0,STAT,,,,,7.8344000000000005
2025-03-10 22:44:19-07:00,10.93,161.491,7.704000000000001,10.8885,35.988,413.05,11.0,52.8,0.15,0.49,0.49,29.0,0.0,0.0,STAT,,,,,7.589600000000001
2025-03-10 22:45:19-07:00,10.89,162.382,8.865,9.177000000000001,36.384,413.53,11.0,52.1,0.05,0.37,0.37,29.0,0.0,0.0,STAT,,,,,7.572800000000001
2025-03-10 22:46:19-07:00,10.87,171.028,8.856,9.513000000000002,37.476,413.48,11.1,51.9,0.02,0.12,0.12,29.0,1.0,0.0,STAT,,,,,7.591200000000001
2025-03-10 22:47:20-07:00,10.86,173.37100000000004,7.434,8.746500000000001,38.388,413.66,11.1,51.9,0.01,0.06,0.23,30.0,0.0,0.0,STAT,,,,,7.7256
2025-03-10 22:48:18-07:00,10.86,172.733,8.244,8.484,38.940000000000005,413.74,11.1,51.4,0.0,0.03,0.09,30.0,0.0,0.0,STAT,,,,,7.812000000000001
2025-03-10 22:49:18-07:00,10.85,177.61700000000002,7.226999999999999,8.1165,43.248,413.34,11.1,51.6,0.0,0.18,0.2,30.0,0.0,1.0,STAT,,,,,8.7936
2025-03-10 22:50:19-07:00,10.85,173.91,7.029,11.046,38.772,413.77,11.1,51.7,0.0,0.06,0.07,30.0,1.0,0.0,STAT,,,,,7.8024000000000004
2025-03-10 22:51:19-07:00,10.85,174.07500000000002,9.18,10.458000000000002,39.072,413.92,11.1,51.4,0.0,0.02,0.23,29.0,1.0,0.0,STAT,,,,,7.830400000000001
2025-03-10 22:52:19-07:00,10.85,168.828,6.9030000000000005,10.857000000000001,37.296,413.97,11.1,51.6,0.0,0.01,0.16,31.0,1.0,0.0,STAT,,,,,7.4672
2025-03-10 22:53:20-07:00,10.85,158.73000000000002,6.803999999999999,10.0905,38.891999999999996,413.99,11.1,51.9,0.0,0.0,0.06,31.0,0.0,0.0,STAT,,,,,7.7783999999999995
2025-03-10 22:54:20-07:00,10.85,167.035,6.9479999999999995,11.445,36.288,413.35,11.2,51.9,0.0,0.0,0.02,32.0,0.0,0.0,STAT,,,,,7.2576
2025-03-10 22:55:20-07:00,10.85,181.07100000000003,8.703,10.290000000000001,37.236,413.19,11.1,51.5,0.44,0.81,0.81,30.0,0.0,0.0,STAT,,,,,8.0952
2025-03-10 22:56:20-07:00,10.85,188.078,8.001000000000001,9.2295,42.156,413.07,11.0,51.7,0.14,0.45,0.45,30.0,1.0,0.0,STAT,,,,,8.7912
2025-03-10 22:57:20-07:00,10.85,186.703,6.093,11.823,38.495999999999995,413.02,11.0,52.5,0.05,0.22,0.22,30.0,2.0,0.0,STAT,,,,,7.8751999999999995
2025-03-10 22:58:20-07:00,10.85,179.42100000000002,6.6690000000000005,9.807,38.988,413.49,11.1,52.0,0.02,0.08,0.08,31.0,1.0,0.0,STAT,,,,,7.8616
2025-03-10 22:59:20-07:00,10.85,172.65600000000003,5.5440000000000005,9.586500000000001,38.58,413.33,11.1,51.9,0.01,0.03,0.03,31.0,1.0,0.0,STAT,,,,,7.74
2025-03-10 23:00:20-07:00,10.85,171.96300000000002,8.703,7.5075,39.959999999999994,413.11,11.1,51.8,0.0,0.21,0.21,29.0,1.0,0.0,STAT,,,,,8.159999999999998
2025-03-10 23:01:20-07:00,10.85,164.351,7.704000000000001,11.844,36.768,413.04,11.1,52.0,0.0,0.09,0.09,29.0,1.0,0.0,STAT,,,,,7.4256
2025-03-10 23:02:20-07:00,10.85,167.22200000000004,7.488,11.4975,36.995999999999995,413.01,11.1,51.7,0.0,0.2,0.2,30.0,0.0,0.0,STAT,,,,,7.5592
2025-03-10 23:03:20-07:00,10.85,478.00500000000005,6.651,11.718,39.324000000000005,413.46,11.0,52.0,0.0,0.07,0.07,31.0,1.0,0.0,STAT,,,,,7.920800000000002
2025-03-10 23:04:20-07:00,10.85,612.3810000000001,7.0649999999999995,10.8885,37.967999999999996,413.81,11.1,52.0,0.0,0.18,0.18,31.0,0.0,0.0,STAT,,,,,7.7376
2025-03-10 23:05:20-07:00,10.85,390.874,8.1,11.55,38.1,413.93,11.1,51.5,0.0,0.15,0.23,32.0,0.0,0.0,STAT,,,,,7.740000000000001
2025-03-10 23:06:20-07:00,10.85,268.125,8.973,14.4585,34.224,414.51,11.0,51.6,0.06,0.33,0.46,31.0,1.0,0.0,STAT,,,,,7.1088
2025-03-10 23:07:21-07:00,10.85,218.69100000000003,5.5440000000000005,13.4715,34.692,414.83,11.1,51.7,0.02,0.12,0.16,34.0,2.0,0.0,STAT,,,,,7.034400000000001
2025-03-10 23:08:22-07:00,10.85,210.419,5.814,13.0725,37.68,414.59,11.0,51.7,0.01,0.04,0.05,32.0,2.0,0.0,STAT,,,,,7.5680000000000005
2025-03-10 23:09:22-07:00,10.85,192.35700000000003,5.571000000000001,12.411000000000001,38.448,413.8,11.0,52.0,0.0,0.13,0.13,32.0,2.0,0.0,STAT,,,,,7.7936000000000005
2025-03-10 23:10:22-07:00,10.84,176.06600000000003,6.318,12.022499999999999,37.212,413.28,11.1,52.3,0.0,0.04,0.04,31.0,1.0,0.0,STAT,,,,,7.474400000000001
2025-03-10 23:11:22-07:00,10.84,170.247,6.048,13.041,34.14,413.64,11.0,52.3,0.0,0.01,0.34,31.0,1.0,0.0,STAT,,,,,6.836
2025-03-10 23:12:22-07:00,10.84,160.567,5.463,15.193500000000002,33.216,413.52,11.0,53.1,0.0,0.0,0.11,31.0,1.0,0.0,STAT,,,,,6.6432
2025-03-10 23:13:23-07:00,10.83,161.876,4.878,14.364,32.436,413.18,11.0,52.6,0.0,0.02,0.06,32.0,2.0,0.0,STAT,,,,,6.5032000000000005
2025-03-10 23:14:23-07:00,10.83,162.118,8.352,14.741999999999999,32.304,413.65,11.0,52.3,0.0,0.01,0.38,29.0,1.0,0.0,STAT,,,,,6.468800000000001
2025-03-10 23:15:23-07:00,10.79,167.64000000000001,8.343,13.7025,35.087999999999994,413.88,11.0,52.1,0.0,0.0,0.19,30.0,1.0,0.0,STAT,,,,,7.017599999999999
2025-03-10 23:16:24-07:00,10.77,164.59300000000002,8.379000000000001,12.505500000000001,37.128,413.96,10.9,51.8,0.0,0.0,0.07,30.0,1.0,0.0,STAT,,,,,7.4256
2025-03-10 23:17:24-07:00,10.76,161.44700000000003,7.308,12.747000000000002,34.752,413.9,11.0,51.8,0.0,0.23,0.25,31.0,1.0,0.0,STAT,,,,,7.134400000000001
2025-03-10 23:18:23-07:00,10.76,165.275,7.74,14.038499999999999,36.096,413.38,11.0,51.9,0.0,0.11,0.36,29.0,1.0,0.0,STAT,,,,,7.3072
2025-03-10 23:19:23-07:00,10.75,163.449,8.352,16.0545,33.852,413.14,11.0,52.2,1.26,1.82,1.9,29.0,1.0,0.0,STAT,,,,,8.2264
2025-03-10 23:20:23-07:00,10.75,167.882,7.137,16.3905,32.784,413.63,11.0,52.1,1.77,2.68,2.71,32.0,2.0,0.0,STAT,,,,,8.700800000000001
2025-03-10 23:21:23-07:00,10.74,161.41400000000002,4.122,18.102,31.428,413.87,11.0,52.6,0.61,0.97,0.98,32.0,2.0,0.0,STAT,,,,,7.0616
2025-03-10 23:22:18-07:00,10.74,163.691,7.155,13.923,35.676,413.95,10.9,52.1,0.2,0.42,0.43,31.0,1.0,0.0,STAT,,,,,7.471200000000001
2025-03-10 23:23:19-07:00,10.73,165.616,5.832000000000001,13.429499999999999,35.471999999999994,413.98,10.9,52.2,0.07,0.14,0.14,32.0,1.0,0.0,STAT,,,,,7.2063999999999995
2025-03-10 23:24:21-07:00,10.71,162.96500000000003,4.275,12.789,37.739999999999995,413.99,10.9,52.3,0.02,0.05,0.05,33.0,0.0,0.0,STAT,,,,,7.587999999999999
2025-03-10 23:25:21-07:00,10.67,165.066,7.785,13.0515,35.268,414.0,10.9,52.2,0.01,0.02,0.02,31.0,1.0,0.0,STAT,,,,,7.0696
2025-03-10 23:26:21-07:00,10.66,166.001,6.849,13.3035,37.176,414.0,10.8,52.3,0.0,0.01,0.01,31.0,1.0,0.0,STAT,,,,,7.443200000000001
2025-03-10 23:27:21-07:00,10.66,165.12100000000004,8.154,12.159,37.644,414.0,10.8,52.3,0.0,0.0,0.0,29.0,2.0,1.0,STAT,,,,,7.5288
2025-03-10 23:28:21-07:00,10.65,162.712,7.119000000000001,12.9885,34.908,414.32,10.8,52.0,0.0,0.07,0.29,31.0,2.0,0.0,STAT,,,,,7.0376
2025-03-10 23:29:21-07:00,10.65,166.485,6.588,14.301,33.144,414.11,10.8,52.2,0.0,0.26,0.34,31.0,2.0,0.0,STAT,,,,,6.8368
2025-03-10 23:30:21-07:00,10.65,163.21800000000002,9.297,16.6845,32.028,414.5,10.8,52.7,0.05,0.47,0.5,29.0,1.0,0.0,STAT,,,,,6.7816
2025-03-10 23:31:21-07:00,10.64,176.286,8.496,17.692500000000003,29.279999999999998,414.82,10.8,52.5,0.02,0.33,0.53,30.0,1.0,0.0,STAT,,,,,6.12
2025-03-10 23:32:21-07:00,10.63,189.167,6.822,15.666,33.971999999999994,414.94,10.8,52.6,0.01,0.11,0.25,30.0,2.0,0.0,STAT,,,,,6.8824
2025-03-10 23:33:22-07:00,10.62,178.145,8.28,10.279499999999999,37.368,414.98,10.8,51.6,0.0,0.04,0.09,31.0,2.0,1.0,STAT,,,,,7.505600000000001
2025-03-10 23:34:23-07:00,10.58,170.08200000000002,8.307,11.770500000000002,36.431999999999995,414.5,10.7,51.2,0.0,0.01,0.03,30.0,2.0,0.0,STAT,,,,,7.2943999999999996
2025-03-10 23:35:23-07:00,10.56,163.174,6.6240000000000006,12.285,36.12,414.21,10.7,51.3,0.0,0.0,0.01,30.0,2.0,1.0,STAT,,,,,7.224
2025-03-10 23:36:23-07:00,10.56,155.353,5.436,13.587,33.612,414.07,10.7,51.2,0.0,0.0,0.0,31.0,2.0,0.0,STAT,,,,,6.7224
2025-03-10 23:37:23-07:00,10.55,153.30700000000002,6.525,11.718,35.904,414.03,10.8,51.4,0.0,0.0,0.0,30.0,1.0,1.0,STAT,,,,,7.180800000000001
2025-03-10 23:38:23-07:00,10.54,157.542,6.282000000000001,12.684000000000001,35.424,414.01,10.8,51.4,0.0,0.0,0.0,31.0,2.0,1.0,STAT,,,,,7.0848
2025-03-10 23:39:24-07:00,10.54,161.007,7.901999999999999,12.8625,34.8,413.55,10.8,51.1,0.0,0.0,0.0,29.0,2.0,0.0,STAT,,,,,6.96
2025-03-10 23:40:24-07:00,10.54,159.09300000000002,6.534,13.8285,34.68,413.46,10.8,51.1,0.0,0.08,0.35,30.0,1.0,1.0,STAT,,,,,7.0
2025-03-10 23:41:24-07:00,10.53,161.37,7.506,11.193000000000001,38.652,413.67,10.8,51.1,0.0,0.03,0.12,30.0,1.0,1.0,STAT,,,,,7.7544
2025-03-10 23:42:24-07:00,10.52,159.83,4.797000000000001,10.689,38.172,413.88,10.8,50.9,0.0,0.01,0.17,31.0,2.0,0.0,STAT,,,,,7.642399999999999
2025-03-10 23:43:24-07:00,10.49,160.73200000000003,8.001000000000001,11.980500000000001,37.668,414.07,10.8,51.2,0.0,0.0,0.44,29.0,1.0,0.0,STAT,,,,,7.5336
2025-03-10 23:44:23-07:00,10.47,164.087,7.236,11.088000000000001,40.09199999999999,414.02,10.8,51.0,0.0,0.0,0.15,30.0,2.0,1.0,STAT,,,,,8.018399999999998
2025-03-10 23:45:24-07:00,10.46,166.859,4.923,13.608000000000002,39.636,414.01,10.8,51.9,0.0,0.21,0.26,31.0,2.0,1.0,STAT,,,,,8.0952
2025-03-10 23:46:24-07:00,10.46,164.318,6.471,12.957,36.228,414.0,10.8,51.3,0.0,0.36,0.38,31.0,2.0,0.0,STAT,,,,,7.533600000000001
2025-03-10 23:47:24-07:00,10.45,159.17,5.976,13.114500000000001,35.663999999999994,414.0,10.8,51.1,0.0,0.12,0.13,31.0,1.0,0.0,STAT,,,,,7.2288
2025-03-10 23:48:24-07:00,10.45,160.89700000000002,4.680000000000001,11.980500000000001,36.96,414.0,10.8,51.1,0.0,0.04,0.31,32.0,1.0,0.0,STAT,,,,,7.424
2025-03-10 23:49:25-07:00,10.45,162.03000000000003,6.246,11.6655,38.028,414.0,10.7,50.9,0.0,0.14,0.25,32.0,2.0,0.0,STAT,,,,,7.7176
2025-03-10 23:50:25-07:00,10.44,160.677,7.416,15.3405,39.336,414.0,10.7,51.5,0.0,0.06,0.1,30.0,2.0,2.0,STAT,,,,,7.9152000000000005
2025-03-10 23:51:25-07:00,10.44,163.57,7.6049999999999995,15.466500000000002,36.263999999999996,414.0,10.6,51.6,0.0,0.38,0.39,30.0,2.0,2.0,STAT,,,,,7.5568
2025-03-10 23:52:25-07:00,10.44,170.31300000000002,6.156,15.561000000000002,38.472,414.0,10.6,52.6,0.0,0.12,0.13,29.0,2.0,1.0,STAT,,,,,7.790400000000001
2025-03-10 23:53:25-07:00,10.42,168.366,4.761,15.7605,40.12799999999999,414.0,10.6,53.2,0.0,0.24,0.24,30.0,3.0,1.0,STAT,,,,,8.2176
2025-03-10 23:54:26-07:00,10.38,170.445,6.075,17.283,41.208000000000006,414.0,10.6,53.6,0.0,0.31,0.31,28.0,3.0,2.0,STAT,,,,,8.489600000000001
2025-03-10 23:55:26-07:00,10.36,176.29700000000003,6.615,16.5795,40.104,414.0,10.5,54.0,0.0,0.09,0.09,28.0,2.0,2.0,STAT,,,,,8.092799999999999
2025-03-10 23:56:26-07:00,10.35,170.01600000000002,7.623000000000001,15.886500000000002,38.484,414.0,10.5,54.4,0.0,0.33,0.33,28.0,2.0,1.0,STAT,,,,,7.960800000000001
2025-03-10 23:57:26-07:00,10.34,171.776,8.676,13.7655,40.09199999999999,414.0,10.4,54.0,0.0,0.26,0.26,28.0,3.0,1.0,STAT,,,,,8.226399999999998
2025-03-10 23:58:26-07:00,10.29,173.83300000000003,6.939,15.6975,37.104,414.0,10.3,54.1,0.0,0.09,0.09,29.0,4.0,1.0,STAT,,,,,7.4928
2025-03-10 23:59:26-07:00,10.27,173.30500000000004,7.488,15.403500000000001,38.616,414.0,10.3,54.2,0.0,0.5,0.5,28.0,4.0,2.0,STAT,,,,,8.1232
2025-03-11 00:00:28-07:00,10.25,173.91,6.795,15.813,39.156,414.0,10.3,54.6,0.0,0.34,0.34,27.0,3.0,2.0,STAT,,,,,8.1032
2025-03-11 00:01:28-07:00,10.21,174.20700000000002,5.535,14.143500000000001,41.315999999999995,414.0,10.3,54.4,0.0,0.28,0.47,28.0,3.0,2.0,STAT,,,,,8.4872
2025-03-11 00:02:28-07:00,10.17,176.12100000000004,6.957000000000001,15.970500000000001,41.147999999999996,414.0,10.3,54.6,0.0,0.29,0.35,27.0,3.0,2.0,STAT,,,,,8.461599999999999
2025-03-11 00:03:28-07:00,10.16,177.903,6.66,16.7055,38.448,414.0,10.3,55.1,0.0,0.14,0.16,28.0,3.0,1.0,STAT,,,,,7.8016000000000005
2025-03-11 00:04:28-07:00,10.14,178.354,6.543,16.2855,37.728,414.0,10.3,55.2,0.0,0.22,0.37,28.0,3.0,2.0,STAT,,,,,7.7216000000000005
2025-03-11 00:05:23-07:00,10.09,179.883,6.813000000000001,15.5085,37.308,414.0,10.3,55.1,0.19,0.43,0.48,29.0,2.0,1.0,STAT,,,,,7.805600000000001
2025-03-11 00:06:24-07:00,10.07,174.295,6.705,14.752500000000001,37.308,414.57,10.3,54.8,0.07,0.16,0.18,29.0,1.0,0.0,STAT,,,,,7.589600000000001
2025-03-11 00:07:24-07:00,10.06,175.252,5.49,15.561000000000002,36.012,414.85,10.3,54.4,0.02,0.1,0.11,30.0,1.0,1.0,STAT,,,,,7.282400000000001
2025-03-11 00:08:24-07:00,10.04,173.393,7.938000000000001,14.416500000000001,37.944,414.95,10.3,54.5,0.01,0.11,0.11,28.0,1.0,1.0,STAT,,,,,7.676800000000001
2025-03-11 00:09:24-07:00,10.02,175.95600000000002,9.018,14.826,37.632,414.98,10.2,54.3,0.0,0.1,0.1,27.0,3.0,0.0,STAT,,,,,7.6064
2025-03-11 00:10:25-07:00,9.98,175.81300000000002,7.38,15.5085,38.868,414.99,10.2,54.6,0.0,0.09,0.09,28.0,3.0,1.0,STAT,,,,,7.845600000000001
2025-03-11 00:11:25-07:00,9.97,175.681,6.273,14.3115,38.412,415.0,10.2,54.6,0.0,0.03,0.03,28.0,2.0,1.0,STAT,,,,,7.7064
2025-03-11 00:12:25-07:00,9.96,168.487,2.9970000000000003,13.1565,37.355999999999995,415.0,10.3,55.2,0.0,0.09,0.09,31.0,1.0,1.0,STAT,,,,,7.5432
2025-03-11 00:13:26-07:00,9.95,172.865,6.615,11.707500000000001,40.788000000000004,415.0,10.3,54.2,0.0,0.03,0.03,28.0,2.0,1.0,STAT,,,,,8.1816
2025-03-11 00:14:26-07:00,9.95,173.41500000000002,6.453,14.049000000000001,40.032,415.0,10.2,54.4,0.0,0.01,0.01,28.0,3.0,1.0,STAT,,,,,8.014399999999998
2025-03-11 00:15:27-07:00,9.93,175.65900000000002,5.697,16.8105,38.604,415.0,10.2,54.6,0.0,0.2,0.2,27.0,3.0,1.0,STAT,,,,,7.880800000000001
2025-03-11 00:16:27-07:00,9.89,171.16,5.49,16.768500000000003,39.684,415.0,10.2,55.3,0.0,0.22,0.33,27.0,3.0,1.0,STAT,,,,,8.1128
2025-03-11 00:17:27-07:00,9.87,193.53400000000002,5.211,19.089000000000002,37.104,415.0,10.2,55.9,0.0,0.34,0.47,28.0,3.0,1.0,STAT,,,,,7.6928
2025-03-11 00:18:27-07:00,9.86,189.629,4.824000000000001,14.416500000000001,41.412,415.0,10.2,55.9,0.0,0.15,0.35,28.0,2.0,1.0,STAT,,,,,8.4024
2025-03-11 00:19:27-07:00,9.85,184.657,5.634,14.448,42.372,415.0,10.1,56.0,0.0,0.05,0.11,28.0,2.0,1.0,STAT,,,,,8.5144
2025-03-11 00:20:26-07:00,9.84,176.78100000000003,5.283,14.248500000000002,41.748,415.0,10.2,56.6,0.0,0.11,0.44,28.0,2.0,0.0,STAT,,,,,8.4376
2025-03-11 00:21:26-07:00,9.83,171.76500000000001,9.207,15.435,38.544,415.0,10.2,55.2,0.0,0.29,0.4,27.0,2.0,0.0,STAT,,,,,7.9408
2025-03-11 00:22:27-07:00,9.78,176.02200000000002,8.424,15.6765,39.324000000000005,414.54,10.1,55.4,0.0,0.19,0.22,27.0,2.0,1.0,STAT,,,,,8.016800000000002
2025-03-11 00:23:27-07:00,9.77,169.466,8.001000000000001,15.015,38.832,414.19,10.1,54.7,0.0,0.06,0.07,27.0,2.0,2.0,STAT,,,,,7.814400000000001
2025-03-11 00:24:27-07:00,9.75,168.00300000000001,7.308,13.0515,41.459999999999994,414.07,10.1,54.0,0.0,0.02,0.02,28.0,2.0,2.0,STAT,,,,,8.308
2025-03-11 00:25:28-07:00,9.74,166.859,8.01,13.797,38.97599999999999,414.02,10.1,54.3,0.0,0.01,0.01,27.0,4.0,1.0,STAT,,,,,7.803199999999999
2025-03-11 00:26:28-07:00,9.73,169.88400000000001,6.255,14.7105,36.6,414.01,10.1,54.1,0.0,0.0,0.0,27.0,3.0,0.0,STAT,,,,,7.32
2025-03-11 00:27:28-07:00,9.68,175.054,7.875,12.4635,37.955999999999996,414.0,10.1,53.9,0.0,0.0,0.0,27.0,2.0,0.0,STAT,,,,,7.5912
2025-03-11 00:28:28-07:00,9.67,173.78900000000002,7.757999999999999,12.9465,37.872,414.0,10.1,53.4,0.0,0.0,0.0,27.0,2.0,0.0,STAT,,,,,7.574400000000001
2025-03-11 00:29:28-07:00,9.66,168.71800000000002,7.713,13.965000000000002,36.804,414.0,10.0,52.5,0.0,0.0,0.0,26.0,2.0,0.0,STAT,,,,,7.360800000000001
2025-03-11 00:30:28-07:00,9.65,161.72200000000004,8.343,12.4215,41.1,414.35,10.0,52.7,0.0,0.0,0.0,26.0,2.0,1.0,STAT,,,,,8.22
2025-03-11 00:31:28-07:00,9.64,160.776,5.526,13.0725,39.275999999999996,414.12,10.0,53.0,0.0,0.0,0.0,28.0,2.0,1.0,STAT,,,,,7.8552
2025-03-11 00:32:28-07:00,9.59,159.434,7.029,13.3245,38.436,414.09,10.0,53.4,0.0,0.19,0.26,26.0,2.0,1.0,STAT,,,,,7.839200000000001
2025-03-11 00:33:28-07:00,9.57,163.74600000000004,6.309,12.033000000000001,36.12,414.28,10.0,53.5,0.0,0.06,0.08,26.0,1.0,0.0,STAT,,,,,7.272
2025-03-11 00:34:28-07:00,9.56,165.29700000000003,6.9030000000000005,11.371500000000001,37.284,414.87,10.0,52.9,0.0,0.02,0.03,27.0,1.0,0.0,STAT,,,,,7.4728
2025-03-11 00:35:29-07:00,9.55,168.806,6.381,13.387500000000001,36.528,415.02,10.0,53.3,0.0,0.01,0.03,27.0,2.0,0.0,STAT,,,,,7.3136
2025-03-11 00:36:29-07:00,9.54,169.103,7.029,12.243,37.391999999999996,414.46,10.0,52.7,0.0,0.0,0.01,27.0,1.0,0.0,STAT,,,,,7.4784
2025-03-11 00:37:29-07:00,9.54,166.903,9.009,10.311,40.356,414.16,9.9,52.5,0.0,0.0,0.0,26.0,2.0,1.0,STAT,,,,,8.071200000000001
2025-03-11 00:38:29-07:00,9.52,164.57100000000003,6.992999999999999,13.5975,37.187999999999995,414.06,10.0,52.8,0.0,0.0,0.0,26.0,2.0,0.0,STAT,,,,,7.4376
2025-03-11 00:39:29-07:00,9.48,165.51700000000002,5.895,14.1015,38.58,413.61,9.9,53.0,0.0,0.0,0.11,27.0,2.0,1.0,STAT,,,,,7.716
2025-03-11 00:40:29-07:00,9.46,163.845,7.137,15.634500000000001,35.868,413.22,9.9,53.4,0.0,0.1,0.25,27.0,2.0,0.0,STAT,,,,,7.2536000000000005
2025-03-11 00:41:29-07:00,9.46,161.19400000000002,8.892000000000001,16.9365,34.608,413.72,10.0,53.5,0.39,0.63,0.73,26.0,1.0,0.0,STAT,,,,,7.425599999999999
2025-03-11 00:42:29-07:00,9.45,164.60399999999998,7.695000000000001,13.9755,37.668,414.17,9.9,53.5,0.13,0.25,0.28,25.0,1.0,0.0,STAT,,,,,7.7336
