DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,185,-16,-34,4107559339,115,36,-8,-23,3144190900,AQI
2025-03-24 00:08:20-07:00,8.44,274.043,5.867999999999999,19.026000000000003,13.38,433.7,9.8,80.9,2.3,4.4,4.7,22.0,-4.0,STAT,,,,,,,6.196000000000001
2025-03-24 00:09:20-07:00,8.45,273.152,6.768,19.099500000000003,13.98,433.98,9.8,81.0,2.82,5.07,5.45,22.0,-4.0,STAT,,,,,,,6.852
2025-03-24 00:10:20-07:00,8.47,261.877,7.6049999999999995,19.467,13.223999999999998,434.87,9.8,81.2,2.46,4.5,4.85,21.0,-4.0,STAT,,,,,,,6.2448
2025-03-24 00:11:19-07:00,8.52,252.901,8.523000000000001,20.265,12.156,435.6,9.8,81.3,2.58,4.83,4.94,20.0,-4.0,STAT,,,,,,,6.295200000000001
2025-03-24 00:12:19-07:00,8.53,245.35500000000002,7.425,20.5275,12.504,436.51,9.9,81.5,2.75,4.91,5.2,22.0,-4.0,STAT,,,,,,,6.428800000000001
2025-03-24 00:13:20-07:00,8.54,235.004,5.796,20.475,13.511999999999999,436.83,9.9,81.7,2.63,5.14,5.66,23.0,-4.0,STAT,,,,,,,6.8144
2025-03-24 00:14:20-07:00,8.59,232.69400000000002,8.388,20.538,13.2,436.94,9.9,81.8,2.51,4.92,5.91,21.0,-4.0,STAT,,,,,,,6.5760000000000005
2025-03-24 00:15:20-07:00,8.62,231.16500000000002,7.29,20.023500000000002,13.860000000000001,436.98,9.9,81.9,2.09,4.25,4.79,22.0,-4.0,STAT,,,,,,,6.172000000000001
2025-03-24 00:16:21-07:00,8.64,226.10500000000002,6.345,18.1335,14.004,436.99,10.0,82.1,2.0,3.71,3.97,23.0,-5.0,STAT,,,,,,,5.768800000000001
2025-03-24 00:17:21-07:00,8.67,221.529,6.939,18.354000000000003,14.687999999999999,437.0,10.0,82.1,1.92,3.36,4.31,21.0,-4.0,STAT,,,,,,,5.6256
2025-03-24 00:18:21-07:00,8.72,217.89900000000003,5.337,19.005000000000003,13.607999999999999,437.0,10.1,82.0,1.5,3.15,4.07,23.0,-5.0,STAT,,,,,,,5.2416
2025-03-24 00:19:22-07:00,8.74,219.604,5.697,18.6795,13.872,437.0,10.1,82.1,1.61,3.01,3.73,22.0,-5.0,STAT,,,,,,,5.1823999999999995
2025-03-24 00:20:22-07:00,8.77,216.97500000000002,5.013000000000001,19.5195,12.672,437.0,10.1,82.1,1.34,2.53,3.11,23.0,-5.0,STAT,,,,,,,4.558400000000001
2025-03-24 00:21:23-07:00,8.82,217.49200000000002,7.308,18.3015,15.323999999999998,437.0,10.1,82.2,1.31,2.89,3.08,22.0,-5.0,STAT,,,,,,,5.3768
2025-03-24 00:22:23-07:00,8.84,218.48200000000003,7.677,18.8265,14.112,437.06,10.1,82.1,1.23,2.86,3.38,23.0,-5.0,STAT,,,,,,,5.1104
2025-03-24 00:23:23-07:00,8.88,214.66500000000002,6.138000000000001,19.2255,13.884,437.02,10.2,82.2,1.38,2.92,3.26,24.0,-5.0,STAT,,,,,,,5.1128
2025-03-24 00:24:23-07:00,8.92,208.637,5.922000000000001,19.572000000000003,13.344,437.01,10.2,82.2,1.02,2.48,3.58,24.0,-6.0,STAT,,,,,,,4.6528
2025-03-24 00:25:23-07:00,8.94,210.991,5.121,18.9735,13.835999999999999,437.0,10.2,82.2,0.71,2.0,2.52,24.0,-6.0,STAT,,,,,,,4.3672
2025-03-24 00:26:24-07:00,8.99,212.47600000000003,6.444,19.53,13.824,437.0,10.2,82.2,0.9,1.96,2.64,22.0,-5.0,STAT,,,,,,,4.332800000000001
2025-03-24 00:27:24-07:00,9.02,215.39100000000002,7.587,18.858,12.372,437.0,10.2,82.3,1.01,2.54,2.9,21.0,-6.0,STAT,,,,,,,4.5064
2025-03-24 00:28:24-07:00,9.04,212.79500000000002,6.939,18.1125,13.632,437.0,10.2,82.2,1.0,1.91,2.39,22.0,-6.0,STAT,,,,,,,4.2544
2025-03-24 00:29:24-07:00,9.1,214.74200000000002,6.183,18.070500000000003,15.0,437.0,10.3,82.3,0.53,1.54,2.55,24.0,-5.0,STAT,,,,,,,4.232
2025-03-24 00:30:24-07:00,9.13,217.04100000000003,5.877000000000001,17.8185,15.252,436.92,10.3,82.2,0.41,1.68,2.11,25.0,-5.0,STAT,,,,,,,4.3944
2025-03-24 00:31:25-07:00,9.15,216.96400000000003,5.256,18.186,15.192,436.47,10.3,82.2,0.29,1.52,2.1,25.0,-5.0,STAT,,,,,,,4.2544
2025-03-24 00:32:25-07:00,9.19,219.40600000000003,3.051,18.018,15.611999999999998,436.17,10.3,82.2,0.62,1.74,2.35,26.0,-5.0,STAT,,,,,,,4.5144
2025-03-24 00:33:25-07:00,9.23,219.835,4.077,17.598000000000003,15.18,436.06,10.4,82.1,0.71,1.44,1.64,26.0,-5.0,STAT,,,,,,,4.188
2025-03-24 00:34:26-07:00,9.25,231.38500000000002,4.428,17.3775,14.04,435.94,10.4,82.1,0.28,1.52,2.24,26.0,-6.0,STAT,,,,,,,4.024
2025-03-24 00:35:26-07:00,9.29,241.21900000000002,6.03,17.0835,13.92,435.1,10.4,82.0,0.17,1.44,1.85,25.0,-6.0,STAT,,,,,,,3.936
2025-03-24 00:36:24-07:00,9.32,233.81600000000003,4.680000000000001,17.2515,14.424,434.39,10.4,81.8,0.41,1.4,1.89,25.0,-6.0,STAT,,,,,,,4.0048
2025-03-24 00:37:24-07:00,9.34,225.72,6.803999999999999,17.073000000000004,12.935999999999998,434.14,10.5,81.9,0.31,1.51,2.14,23.0,-6.0,STAT,,,,,,,3.7952
2025-03-24 00:38:24-07:00,9.36,219.98900000000003,6.273,18.375,12.972,434.05,10.5,81.7,0.45,1.53,1.78,24.0,-6.0,STAT,,,,,,,3.8184000000000005
2025-03-24 00:39:19-07:00,9.41,221.30900000000003,5.292,18.8685,14.664,433.48,10.5,81.6,0.39,1.59,2.54,26.0,-5.0,STAT,,,,,,,4.2048000000000005
2025-03-24 00:40:20-07:00,9.44,217.195,8.487,17.703,13.716,433.33,10.5,81.7,0.18,1.19,1.67,23.0,-6.0,STAT,,,,,,,3.6952
2025-03-24 00:41:20-07:00,9.45,216.15,7.3709999999999996,17.808000000000003,14.196,433.68,10.5,81.6,0.33,1.21,1.59,24.0,-6.0,STAT,,,,,,,3.8072
2025-03-24 00:42:22-07:00,9.47,209.187,7.569,16.9575,15.984,433.24,10.5,81.6,0.13,1.32,1.63,25.0,-5.0,STAT,,,,,,,4.252800000000001
2025-03-24 00:43:22-07:00,9.52,205.876,6.597,17.661,15.395999999999999,432.47,10.5,81.4,0.07,1.27,1.37,25.0,-6.0,STAT,,,,,,,4.0952
2025-03-24 00:44:22-07:00,9.54,206.17300000000003,6.8759999999999994,18.207,13.872,432.09,10.5,81.4,0.34,1.74,1.93,25.0,-6.0,STAT,,,,,,,4.1664
2025-03-24 00:45:22-07:00,9.55,205.59000000000003,6.723,17.283,16.523999999999997,431.42,10.5,81.5,0.24,1.37,2.37,25.0,-4.0,STAT,,,,,,,4.4008
2025-03-24 00:46:22-07:00,9.56,207.95500000000004,7.695000000000001,17.209500000000002,16.224,431.15,10.5,81.4,0.08,1.49,2.04,23.0,-5.0,STAT,,,,,,,4.4368
2025-03-24 00:47:23-07:00,9.61,204.86400000000003,7.938000000000001,16.296,15.78,431.05,10.6,81.5,0.03,1.4,1.75,24.0,-6.0,STAT,,,,,,,4.276
2025-03-24 00:48:23-07:00,9.63,209.924,8.145000000000001,16.6635,16.068,430.44,10.5,81.3,0.23,1.34,1.66,23.0,-6.0,STAT,,,,,,,4.2856000000000005
2025-03-24 00:49:23-07:00,9.64,206.49200000000002,8.685,16.611,16.416,430.15,10.6,81.5,0.27,1.54,1.92,23.0,-5.0,STAT,,,,,,,4.5152
2025-03-24 00:50:23-07:00,9.65,212.19000000000003,6.8580000000000005,16.2015,17.22,430.05,10.6,81.3,0.09,1.36,2.43,25.0,-4.0,STAT,,,,,,,4.532
2025-03-24 00:51:24-07:00,9.66,213.15800000000002,6.39,15.2565,15.696,429.4,10.6,81.5,0.03,1.04,1.96,25.0,-5.0,STAT,,,,,,,3.9712000000000005
2025-03-24 00:52:26-07:00,9.71,208.461,5.166,17.829,14.184,429.14,10.7,81.1,0.01,1.26,2.45,25.0,-5.0,STAT,,,,,,,3.8448
2025-03-24 00:53:26-07:00,9.73,206.82200000000003,6.507000000000001,16.611,15.18,429.05,10.6,81.2,0.34,1.21,1.77,24.0,-4.0,STAT,,,,,,,4.004
2025-03-24 00:54:26-07:00,9.74,204.358,4.941000000000001,16.2855,15.972,429.02,10.7,81.2,0.2,1.12,1.62,27.0,-4.0,STAT,,,,,,,4.0904
2025-03-24 00:55:26-07:00,9.75,208.318,5.958,16.0335,15.707999999999998,429.01,10.7,81.2,0.07,0.91,1.18,27.0,-5.0,STAT,,,,,,,3.8696
2025-03-24 00:56:26-07:00,9.75,206.536,5.22,16.758000000000003,18.24,429.0,10.7,80.8,0.02,0.64,0.85,26.0,-4.0,STAT,,,,,,,4.16
2025-03-24 00:57:26-07:00,9.77,203.14800000000002,5.382000000000001,15.634500000000001,18.456,428.42,10.7,81.0,0.01,0.81,1.12,26.0,-4.0,STAT,,,,,,,4.3392
2025-03-24 00:58:26-07:00,9.81,211.26600000000002,7.542000000000001,15.246,15.576,428.15,10.7,81.1,0.06,0.84,1.72,24.0,-5.0,STAT,,,,,,,3.7872000000000003
2025-03-24 00:59:26-07:00,9.83,225.269,6.912,15.162,17.328,428.05,10.7,80.9,0.02,1.07,1.61,24.0,-5.0,STAT,,,,,,,4.3216
2025-03-24 01:00:26-07:00,9.84,237.14900000000003,5.481,16.191,15.107999999999999,428.02,10.7,81.0,0.01,1.12,2.27,26.0,-6.0,STAT,,,,,,,3.9176
2025-03-24 01:01:26-07:00,9.85,254.67200000000003,6.156,15.8655,16.331999999999997,428.01,10.7,80.9,0.0,0.92,1.41,25.0,-5.0,STAT,,,,,,,4.0024
2025-03-24 01:02:26-07:00,9.85,245.3,5.571000000000001,16.8,14.58,428.0,10.8,80.8,0.0,0.7,1.53,24.0,-5.0,STAT,,,,,,,3.4760000000000004
2025-03-24 01:03:26-07:00,9.86,238.304,6.12,16.8945,16.368,428.0,10.8,80.7,0.0,0.64,1.16,25.0,-3.0,STAT,,,,,,,3.7856
2025-03-24 01:04:27-07:00,9.86,226.42400000000004,7.317000000000001,16.548000000000002,16.188,428.0,10.8,80.6,0.05,0.7,0.95,25.0,-4.0,STAT,,,,,,,3.7976
2025-03-24 01:05:27-07:00,9.91,230.30700000000002,6.849,14.868,15.803999999999998,428.0,10.8,80.7,0.09,0.99,1.11,25.0,-5.0,STAT,,,,,,,3.9528
2025-03-24 01:06:27-07:00,9.93,228.217,6.534,15.277500000000002,16.343999999999998,428.0,10.8,80.7,0.03,0.55,0.77,26.0,-5.0,STAT,,,,,,,3.7087999999999997
2025-03-24 01:07:24-07:00,9.93,217.723,5.931,16.107,15.216,428.0,10.8,80.5,0.01,0.39,0.74,26.0,-5.0,STAT,,,,,,,3.3552
2025-03-24 01:08:24-07:00,9.94,218.636,5.121,16.1385,16.235999999999997,428.0,10.8,80.3,0.13,0.78,0.94,26.0,-4.0,STAT,,,,,,,3.8711999999999995
2025-03-24 01:09:24-07:00,9.95,223.69600000000003,6.777,15.3405,17.568,428.0,10.8,80.3,0.04,0.6,0.66,27.0,-4.0,STAT,,,,,,,3.9936000000000003
2025-03-24 01:10:24-07:00,9.95,226.49000000000004,6.444,16.9155,12.743999999999998,428.0,10.8,80.5,0.01,0.55,0.63,27.0,-5.0,STAT,,,,,,,2.9888
2025-03-24 01:11:24-07:00,9.96,227.095,7.047000000000001,15.8655,15.552,428.0,10.8,80.4,0.03,0.35,0.93,25.0,-4.0,STAT,,,,,,,3.3904
2025-03-24 01:12:23-07:00,9.96,232.727,4.869000000000001,16.0335,17.028,428.08,10.8,80.3,0.01,0.7,1.45,27.0,-4.0,STAT,,,,,,,3.9656
2025-03-24 01:13:24-07:00,9.96,272.701,4.095,15.33,15.947999999999999,428.68,10.8,80.4,0.0,0.84,1.09,29.0,-4.0,STAT,,,,,,,3.8616
2025-03-24 01:14:24-07:00,9.98,284.108,6.930000000000001,14.385,16.272,429.18,10.9,80.3,0.0,0.6,0.99,25.0,-4.0,STAT,,,,,,,3.7344
2025-03-24 01:15:24-07:00,10.01,282.39200000000005,6.012,15.834000000000001,14.952,429.71,10.9,80.2,0.0,0.82,0.98,26.0,-4.0,STAT,,,,,,,3.6464000000000003
2025-03-24 01:16:24-07:00,10.03,259.743,6.417,15.3195,14.735999999999999,429.9,10.9,80.1,0.0,0.57,0.62,26.0,-4.0,STAT,,,,,,,3.4032
2025-03-24 01:17:29-07:00,10.03,234.3,6.228,15.634500000000001,15.852,429.61,10.9,80.0,0.0,1.17,1.31,27.0,-4.0,STAT,,,,,,,4.106400000000001
2025-03-24 01:18:24-07:00,10.04,222.574,5.922000000000001,14.794500000000001,15.312,429.24,10.9,80.0,0.0,0.97,1.22,27.0,-4.0,STAT,,,,,,,3.8384
2025-03-24 01:19:24-07:00,10.04,215.83100000000002,7.226999999999999,14.2905,15.227999999999998,429.08,10.9,80.0,0.0,0.99,1.18,26.0,-4.0,STAT,,,,,,,3.8376
2025-03-24 01:20:24-07:00,10.05,205.304,7.11,14.7735,14.435999999999998,429.03,10.9,80.0,0.0,0.96,1.06,26.0,-5.0,STAT,,,,,,,3.6552
2025-03-24 01:21:25-07:00,10.05,202.84000000000003,6.534,14.973,13.2,429.01,11.0,79.9,0.27,0.88,0.91,26.0,-5.0,STAT,,,,,,,3.3440000000000003
2025-03-24 01:22:25-07:00,10.05,201.454,6.507000000000001,14.741999999999999,15.48,429.0,11.0,79.8,0.15,0.84,1.09,26.0,-3.0,STAT,,,,,,,3.7680000000000002
2025-03-24 01:23:25-07:00,10.05,202.466,6.210000000000001,16.2645,14.604,429.0,11.0,79.8,0.05,0.63,0.72,25.0,-3.0,STAT,,,,,,,3.4248
2025-03-24 01:24:25-07:00,10.05,204.028,6.372,15.855,14.292,429.0,11.0,79.8,0.02,0.83,1.1,26.0,-4.0,STAT,,,,,,,3.5224
2025-03-24 01:25:25-07:00,10.05,198.869,7.002000000000001,15.645000000000001,14.915999999999999,429.0,11.0,79.7,0.01,0.89,1.19,26.0,-3.0,STAT,,,,,,,3.6952000000000003
2025-03-24 01:26:25-07:00,10.05,200.662,6.201,16.0125,14.196,429.0,11.0,79.7,0.0,1.1,1.2,26.0,-4.0,STAT,,,,,,,3.7192
2025-03-24 01:27:25-07:00,10.05,201.586,7.047000000000001,15.1725,13.931999999999999,429.0,11.0,79.7,0.0,1.07,1.54,26.0,-4.0,STAT,,,,,,,3.6424000000000003
2025-03-24 01:28:25-07:00,10.05,203.07100000000003,6.534,15.025500000000001,13.488,429.0,11.0,79.6,0.37,1.38,1.87,26.0,-4.0,STAT,,,,,,,3.8015999999999996
2025-03-24 01:29:26-07:00,10.05,203.07100000000003,7.38,15.3195,14.495999999999999,429.16,11.0,79.6,0.53,1.71,1.87,26.0,-4.0,STAT,,,,,,,4.2672
2025-03-24 01:30:26-07:00,10.06,200.33200000000002,6.102,15.7605,13.488,429.7,11.1,79.6,0.62,1.72,1.95,26.0,-4.0,STAT,,,,,,,4.0736
2025-03-24 01:31:26-07:00,10.05,205.568,7.335000000000001,15.687,13.248,429.98,11.1,79.4,0.65,1.64,2.0,26.0,-3.0,STAT,,,,,,,3.9616
2025-03-24 01:32:26-07:00,10.06,217.09600000000003,5.8229999999999995,15.477,14.064,430.6,11.0,79.1,0.78,1.86,2.23,28.0,-3.0,STAT,,,,,,,4.300800000000001
2025-03-24 01:33:27-07:00,10.05,222.12300000000002,7.0649999999999995,14.227500000000001,15.072,430.86,11.0,78.6,0.93,2.11,2.8,26.0,-4.0,STAT,,,,,,,4.7024
2025-03-24 01:34:27-07:00,10.05,219.92300000000003,8.298,13.398,16.26,431.19,11.0,78.5,1.0,2.76,2.99,25.0,-3.0,STAT,,,,,,,5.460000000000001
2025-03-24 01:35:27-07:00,10.05,220.11,7.101,13.943999999999999,15.011999999999999,431.51,11.0,78.4,1.02,2.16,2.24,26.0,-3.0,STAT,,,,,,,4.7303999999999995
2025-03-24 01:36:27-07:00,10.05,218.735,7.551000000000001,14.91,13.476,431.28,10.9,78.3,1.38,2.29,2.52,25.0,-3.0,STAT,,,,,,,4.527200000000001
2025-03-24 01:37:27-07:00,10.05,216.23800000000003,7.704000000000001,15.3195,12.743999999999998,431.75,10.9,78.4,1.12,2.09,2.8,26.0,-4.0,STAT,,,,,,,4.2208
2025-03-24 01:38:28-07:00,10.04,219.78000000000003,6.894,15.3825,13.991999999999999,431.91,10.9,78.4,1.28,2.2,2.44,27.0,-3.0,STAT,,,,,,,4.558400000000001
2025-03-24 01:39:28-07:00,10.04,216.59000000000003,2.565,15.0465,14.424,431.97,10.9,78.4,1.3,2.15,2.29,30.0,-3.0,STAT,,,,,,,4.6048
2025-03-24 01:40:28-07:00,10.04,212.80600000000004,5.553,16.254,13.799999999999999,431.99,10.9,78.4,1.41,2.23,2.56,27.0,-3.0,STAT,,,,,,,4.544
2025-03-24 01:41:28-07:00,10.0,208.219,6.714,17.1465,11.868,431.38,10.9,78.5,1.15,2.14,2.25,25.0,-3.0,STAT,,,,,,,4.0856
2025-03-24 01:42:28-07:00,9.97,210.353,5.760000000000001,16.1175,12.084,431.13,10.9,78.6,1.27,2.39,2.42,27.0,-4.0,STAT,,,,,,,4.3288
2025-03-24 01:43:27-07:00,9.96,210.11100000000002,5.6610000000000005,15.6135,13.847999999999999,431.05,10.8,78.7,1.23,2.33,2.55,27.0,-3.0,STAT,,,,,,,4.6336
2025-03-24 01:44:27-07:00,9.96,219.06500000000003,9.495000000000001,15.7605,14.843999999999998,431.02,10.8,78.7,1.08,2.13,2.54,23.0,-3.0,STAT,,,,,,,4.6728
2025-03-24 01:45:27-07:00,9.96,221.50700000000003,8.577,16.023,12.864,431.01,10.8,78.8,1.25,2.43,3.08,24.0,-3.0,STAT,,,,,,,4.516800000000001
2025-03-24 01:46:28-07:00,9.96,211.84900000000002,7.920000000000001,17.1045,11.952,431.0,10.8,78.9,1.08,1.97,2.33,25.0,-3.0,STAT,,,,,,,3.9664
2025-03-24 01:47:28-07:00,9.96,211.33200000000002,7.551000000000001,17.472,11.568,431.58,10.8,78.9,1.39,2.45,2.87,24.0,-3.0,STAT,,,,,,,4.2736
2025-03-24 01:48:29-07:00,9.95,208.252,7.757999999999999,16.506,12.347999999999999,431.85,10.8,79.0,1.14,2.0,2.38,24.0,-4.0,STAT,,,,,,,4.069599999999999
2025-03-24 01:49:29-07:00,9.94,205.161,7.092,16.3275,12.588,431.95,10.8,79.0,1.0,1.52,1.87,25.0,-3.0,STAT,,,,,,,3.7336
2025-03-24 01:50:29-07:00,9.94,205.75500000000002,6.957000000000001,15.897000000000002,14.172,431.98,10.8,79.1,0.84,1.64,1.79,26.0,-3.0,STAT,,,,,,,4.146400000000001
2025-03-24 01:51:29-07:00,9.92,220.33000000000004,7.5600000000000005,15.876,15.347999999999999,431.99,10.8,79.1,0.82,1.29,1.34,25.0,-3.0,STAT,,,,,,,4.1015999999999995
2025-03-24 01:52:29-07:00,9.88,233.47500000000002,8.838000000000001,15.225000000000001,14.843999999999998,432.0,10.8,79.1,0.99,1.77,2.16,25.0,-3.0,STAT,,,,,,,4.3848
2025-03-24 01:53:28-07:00,9.87,238.425,7.344,14.637,14.952,432.0,10.8,79.1,1.0,2.17,2.35,26.0,-3.0,STAT,,,,,,,4.7264
2025-03-24 01:54:28-07:00,9.86,229.10800000000003,6.4350000000000005,15.3195,14.376,432.0,10.8,79.0,1.06,2.29,2.35,25.0,-3.0,STAT,,,,,,,4.7072
2025-03-24 01:55:29-07:00,9.86,215.237,5.364,16.086000000000002,13.068,432.0,10.8,79.1,0.98,2.14,2.34,26.0,-3.0,STAT,,,,,,,4.3256
2025-03-24 01:56:29-07:00,9.86,211.73900000000003,5.706,16.6005,13.392,431.85,10.8,79.1,0.98,2.1,2.17,26.0,-3.0,STAT,,,,,,,4.3584
2025-03-24 01:57:29-07:00,9.86,206.25000000000003,6.372,14.741999999999999,15.288,431.95,10.8,79.1,0.96,2.0,2.27,26.0,-2.0,STAT,,,,,,,4.6576
2025-03-24 01:58:30-07:00,9.85,208.417,5.967,14.752500000000001,15.564,431.98,10.8,79.1,0.99,1.93,2.09,26.0,-3.0,STAT,,,,,,,4.6568000000000005
2025-03-24 01:59:30-07:00,9.85,209.63800000000003,5.931,16.2435,12.756,431.99,10.8,79.2,1.0,1.65,1.87,26.0,-3.0,STAT,,,,,,,3.8712
2025-03-24 02:00:30-07:00,9.85,204.556,8.163,15.2565,13.188,432.0,10.8,79.2,1.0,1.7,1.88,24.0,-4.0,STAT,,,,,,,3.9976000000000003
2025-03-24 02:01:30-07:00,9.85,209.71500000000003,7.101,15.9915,13.308,432.0,10.8,79.2,1.0,1.86,2.1,24.0,-3.0,STAT,,,,,,,4.1496
2025-03-24 02:02:30-07:00,9.84,211.354,6.048,16.180500000000002,12.299999999999999,432.0,10.8,79.1,1.02,2.02,2.41,26.0,-3.0,STAT,,,,,,,4.0760000000000005
2025-03-24 02:03:31-07:00,9.84,210.70500000000004,6.534,16.506,11.844,432.0,10.8,79.1,1.01,2.07,2.34,25.0,-4.0,STAT,,,,,,,4.0248
2025-03-24 02:04:31-07:00,9.83,208.329,8.01,15.939,12.612,432.0,10.8,79.1,1.02,2.01,2.11,23.0,-3.0,STAT,,,,,,,4.1304
2025-03-24 02:05:31-07:00,9.83,213.30100000000002,4.131,16.0125,13.2,431.38,10.7,79.1,1.08,1.68,1.8,28.0,-3.0,STAT,,,,,,,3.984
2025-03-24 02:06:32-07:00,9.81,209.05500000000004,6.615,15.645000000000001,14.664,431.75,10.7,79.2,1.02,1.79,1.83,25.0,-3.0,STAT,,,,,,,4.364800000000001
2025-03-24 02:07:32-07:00,9.79,208.12,6.39,16.1595,14.508,431.91,10.7,79.2,1.1,2.17,2.6,25.0,-3.0,STAT,,,,,,,4.6376
2025-03-24 02:08:32-07:00,9.77,208.43900000000002,5.094,15.0885,15.227999999999998,431.97,10.7,79.2,1.38,2.38,2.66,27.0,-3.0,STAT,,,,,,,4.9496
2025-03-24 02:09:33-07:00,9.76,222.12300000000002,4.806,14.920500000000002,15.203999999999999,432.28,10.8,79.1,1.13,2.19,2.51,27.0,-3.0,STAT,,,,,,,4.7928
2025-03-24 02:10:28-07:00,9.76,230.109,5.004,15.498000000000001,14.856,432.72,10.8,79.2,1.04,2.19,2.55,27.0,-3.0,STAT,,,,,,,4.7232
2025-03-24 02:11:28-07:00,9.76,231.704,5.382000000000001,16.6635,13.031999999999998,432.9,10.7,79.2,1.01,2.03,2.31,26.0,-3.0,STAT,,,,,,,4.2303999999999995
2025-03-24 02:12:28-07:00,9.76,222.178,6.48,17.0625,13.08,432.97,10.7,79.3,1.0,2.08,2.71,26.0,-3.0,STAT,,,,,,,4.28
2025-03-24 02:13:29-07:00,9.76,224.037,6.633,17.451,13.92,432.99,10.7,79.4,1.01,1.96,2.21,25.0,-3.0,STAT,,,,,,,4.352
2025-03-24 02:14:29-07:00,9.75,223.04700000000003,7.497,15.645000000000001,14.652000000000001,433.0,10.7,79.5,1.31,1.9,2.1,25.0,-3.0,STAT,,,,,,,4.4504
2025-03-24 02:15:29-07:00,9.76,218.99900000000002,8.504999999999999,15.855,13.872,433.0,10.7,79.5,1.1,1.87,1.94,24.0,-3.0,STAT,,,,,,,4.2704
2025-03-24 02:16:29-07:00,9.75,219.032,7.226999999999999,16.5585,12.947999999999999,433.0,10.7,79.5,1.51,2.68,3.25,24.0,-3.0,STAT,,,,,,,4.7336
2025-03-24 02:17:29-07:00,9.75,224.65300000000002,7.659,15.582,14.208,433.0,10.7,79.6,3.3,5.23,5.91,24.0,-3.0,STAT,,,,,,,7.025600000000001
2025-03-24 02:18:29-07:00,9.75,219.43900000000002,7.659,15.802500000000002,14.904,433.0,10.7,79.6,2.78,4.42,4.76,24.0,-2.0,STAT,,,,,,,6.5168
2025-03-24 02:19:31-07:00,9.75,210.144,7.011,14.7735,13.847999999999999,433.0,10.7,79.6,2.23,3.74,4.04,26.0,-3.0,STAT,,,,,,,5.7616000000000005
2025-03-24 02:20:31-07:00,9.75,219.58200000000002,4.923,16.527,10.799999999999999,433.0,10.7,79.6,2.08,3.32,3.97,27.0,-4.0,STAT,,,,,,,4.816
2025-03-24 02:21:31-07:00,9.75,231.16500000000002,6.102,17.4405,11.388,433.16,10.7,79.6,2.32,3.81,4.38,27.0,-4.0,STAT,,,,,,,5.3256
2025-03-24 02:22:31-07:00,9.75,237.46800000000002,7.596,16.4325,10.584,434.11,10.8,79.6,1.79,2.94,3.15,25.0,-4.0,STAT,,,,,,,4.4688
2025-03-24 02:23:31-07:00,9.75,228.591,6.381,16.149,13.62,434.69,10.8,79.3,1.79,3.17,3.47,27.0,-3.0,STAT,,,,,,,5.26
2025-03-24 02:24:31-07:00,9.75,226.10500000000002,6.75,15.970500000000001,11.531999999999998,434.89,10.8,79.4,2.09,3.7,4.0,25.0,-3.0,STAT,,,,,,,5.2664
2025-03-24 02:25:31-07:00,9.75,218.053,6.012,16.128,13.812,434.96,10.8,79.3,1.68,3.18,3.63,25.0,-2.0,STAT,,,,,,,5.3064
2025-03-24 02:26:31-07:00,9.75,216.48000000000002,7.695000000000001,16.2855,12.888,434.76,10.8,79.3,1.38,2.76,3.15,25.0,-3.0,STAT,,,,,,,4.7856000000000005
2025-03-24 02:27:31-07:00,9.75,210.44100000000003,6.714,15.0045,14.123999999999999,434.27,10.8,79.3,1.77,2.98,3.25,24.0,-3.0,STAT,,,,,,,5.2088
2025-03-24 02:28:32-07:00,9.76,206.723,7.479000000000001,14.794500000000001,14.435999999999998,434.09,10.8,79.2,1.74,3.08,3.65,24.0,-2.0,STAT,,,,,,,5.3512
2025-03-24 02:29:32-07:00,9.76,203.00500000000002,7.425,15.5715,12.972,434.03,10.9,79.2,1.55,3.01,3.29,25.0,-2.0,STAT,,,,,,,5.0024
2025-03-24 02:30:32-07:00,9.76,202.719,7.335000000000001,16.0335,10.68,433.43,10.8,79.2,1.85,3.3,3.79,24.0,-3.0,STAT,,,,,,,4.776
2025-03-24 02:31:32-07:00,9.75,199.584,7.344,15.823500000000001,11.856,433.15,10.9,79.1,1.89,3.39,4.07,24.0,-3.0,STAT,,,,,,,5.0832
2025-03-24 02:32:32-07:00,9.76,200.42000000000002,5.958,13.7655,13.656,433.44,10.9,79.1,1.58,3.46,3.96,27.0,-2.0,STAT,,,,,,,5.4992
2025-03-24 02:33:32-07:00,9.76,200.453,6.831,15.3405,9.42,434.35,10.9,79.0,1.46,3.13,3.64,26.0,-4.0,STAT,,,,,,,4.388
2025-03-24 02:34:32-07:00,9.76,196.54800000000003,7.092,15.099000000000002,11.136,435.06,10.9,79.0,1.86,3.59,3.98,26.0,-3.0,STAT,,,,,,,5.0992
2025-03-24 02:35:33-07:00,9.76,200.376,6.9479999999999995,16.3065,12.347999999999999,435.67,10.9,79.0,1.54,3.29,3.49,26.0,-3.0,STAT,,,,,,,5.1015999999999995
2025-03-24 02:36:33-07:00,9.75,197.65900000000002,7.209,16.107,11.484,435.88,10.9,78.9,1.63,3.55,3.75,24.0,-3.0,STAT,,,,,,,5.1368
2025-03-24 02:37:33-07:00,9.75,200.937,7.757999999999999,16.9365,9.876,435.08,10.9,78.9,1.07,2.38,2.48,23.0,-4.0,STAT,,,,,,,3.8792
