DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,99,46,4,-26,6,0,0.00000,0.00000.1,0.1,2207430083,116,22,-1,-28,3863930995,AQI
2025-03-09 20:22:44-07:00,9.34,163.14100000000002,9.251999999999999,8.977500000000001,28.668,406.6,9.9,78.7,0.03,0.34,0.74,0.0,0.0,1,13.7,0.82,33.01,1,-15,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0056
2025-03-09 20:23:44-07:00,9.34,163.559,9.18,8.3055,30.72,406.21,9.9,78.8,0.01,0.43,0.56,0.0,0.0,1,13.87,97.39,32.63,1,-15,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.488
2025-03-09 20:24:45-07:00,9.29,164.428,7.344,8.631,31.991999999999997,406.07,9.8,78.5,0.0,0.23,0.74,0.0,0.0,1,13.84,27.51,30.04,1,-15,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5824
2025-03-09 20:25:45-07:00,9.27,165.63800000000003,6.992999999999999,7.9799999999999995,34.86,406.19,9.7,78.5,0.0,0.08,0.27,0.0,0.0,1,13.77,7.77,38.89,1,-17,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0360000000000005
2025-03-09 20:26:45-07:00,9.26,164.79100000000003,6.597,6.8985,36.756,406.28,9.7,78.4,0.0,0.38,0.45,0.0,0.0,1,13.73,2.19,35.99,1,-16,27.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.655200000000001
2025-03-09 20:27:45-07:00,9.25,168.168,6.75,8.536500000000002,32.891999999999996,406.1,9.6,78.6,0.0,0.35,0.41,0.0,0.0,1,13.95,131.03,29.59,1,-18,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8584
2025-03-09 20:28:45-07:00,9.23,163.757,7.11,9.051,32.244,406.04,9.6,78.6,0.0,0.11,0.39,0.0,0.0,1,13.84,37.01,34.22,1,-20,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5368
2025-03-09 20:29:45-07:00,9.18,159.61,8.046,8.757,30.72,406.01,9.6,78.6,0.0,0.4,0.5,0.0,0.0,1,13.8,10.45,34.75,1,-17,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.464
2025-03-09 20:30:45-07:00,9.17,159.45600000000002,8.217,9.996,30.42,406.0,9.6,79.0,0.0,0.33,0.36,0.0,0.0,1,13.73,2.95,40.54,1,-15,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.348000000000001
2025-03-09 20:31:45-07:00,9.16,161.403,8.442,10.027500000000002,29.592,406.0,9.6,78.9,0.0,0.25,0.3,0.0,0.0,1,13.7,0.83,31.53,1,-16,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1184
2025-03-09 20:32:46-07:00,9.15,162.129,8.91,9.114,31.223999999999997,406.0,9.6,78.9,0.0,0.24,0.28,0.0,0.0,1,13.87,104.59,32.7,1,-18,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4368
2025-03-09 20:33:46-07:00,9.13,162.976,8.352,10.248,30.179999999999996,406.0,9.6,79.0,0.0,0.12,0.48,0.0,0.0,1,13.8,29.54,34.39,1,-17,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.132
2025-03-09 20:34:46-07:00,9.08,160.86400000000003,8.046,9.618,30.995999999999995,406.0,9.5,79.2,0.0,0.05,0.17,0.0,0.0,1,13.77,8.34,32.21,1,-17,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.239199999999999
2025-03-09 20:35:47-07:00,9.06,160.622,8.055,9.513000000000002,31.163999999999998,406.0,9.5,79.3,0.0,0.21,0.25,0.0,0.0,1,13.73,2.36,33.7,1,-15,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4008
2025-03-09 20:36:47-07:00,9.05,187.495,6.318,9.765,30.336,406.0,9.5,79.4,0.0,0.19,0.2,0.0,0.0,1,13.95,163.49,30.98,1,-14,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2192
2025-03-09 20:37:47-07:00,9.04,201.59700000000004,7.992000000000001,9.156,29.964,406.0,9.5,78.9,0.0,0.06,0.07,0.0,0.0,1,13.84,46.17,30.72,1,-14,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0408
2025-03-09 20:38:48-07:00,9.03,189.18900000000002,8.685,8.9985,32.424,406.0,9.4,78.7,0.0,0.02,0.02,0.0,0.0,1,13.8,13.04,36.24,1,-13,25.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5008
2025-03-09 20:39:48-07:00,8.98,172.876,9.207,8.7255,33.372,405.61,9.4,78.7,0.0,0.01,0.04,0.0,0.0,1,13.73,3.68,33.2,1,-14,24.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6824
2025-03-09 20:40:48-07:00,8.96,158.026,7.641,7.896,32.376,405.22,9.4,79.0,0.0,0.31,0.32,0.0,0.0,1,13.91,126.2,35.68,1,-14,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7232
2025-03-09 20:41:48-07:00,8.95,158.862,6.849,8.253,32.196,405.08,9.4,79.2,0.0,0.23,0.23,0.0,0.0,1,13.87,84.93,37.71,1,-21,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6232
2025-03-09 20:42:48-07:00,8.94,158.08100000000002,6.651,7.591500000000001,33.096,404.57,9.4,79.2,0.0,0.08,0.08,0.0,0.0,1,13.8,23.99,33.61,1,-18,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.683199999999999
2025-03-09 20:43:49-07:00,8.89,158.44400000000002,7.677,7.780500000000001,33.876,404.2,9.4,79.4,0.0,0.03,0.11,0.0,0.0,1,13.77,6.77,31.01,1,-18,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7992
2025-03-09 20:44:49-07:00,8.87,163.46,9.0,8.8515,33.012,404.48,9.4,79.2,0.0,0.01,0.09,0.0,0.0,1,13.73,1.91,30.53,1,-17,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6104
2025-03-09 20:45:49-07:00,8.86,162.404,8.298,8.736,32.879999999999995,404.82,9.3,79.1,0.0,0.0,0.03,0.0,0.0,1,13.95,118.62,33.28,1,-16,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.576
2025-03-09 20:46:50-07:00,8.85,159.73100000000002,6.939,8.925,31.295999999999996,404.94,9.3,79.1,0.0,0.0,0.01,0.0,0.0,1,13.84,33.5,37.5,1,-15,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2592
2025-03-09 20:47:50-07:00,8.84,160.97400000000002,9.378,8.9145,30.9,404.98,9.3,79.2,0.0,0.0,0.0,0.0,0.0,1,13.77,9.46,32.76,1,-14,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.18
2025-03-09 20:48:50-07:00,8.83,157.46500000000003,9.153,8.715000000000002,32.495999999999995,404.99,9.4,79.6,0.0,0.0,0.0,0.0,0.0,1,13.73,2.67,30.77,1,-17,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.499199999999999
2025-03-09 20:49:50-07:00,8.79,159.67600000000002,9.063,8.2635,32.868,405.0,9.4,79.4,0.0,0.0,0.0,0.0,0.0,1,13.7,0.75,31.34,1,-17,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.573600000000001
2025-03-09 20:50:50-07:00,8.77,157.751,8.28,9.681000000000001,29.747999999999998,405.0,9.3,79.6,0.0,0.0,0.0,0.0,0.0,1,13.87,82.56,33.45,1,-17,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9496
2025-03-09 20:51:49-07:00,8.76,163.47100000000003,8.937,9.0405,31.055999999999997,405.0,9.3,79.6,0.0,0.0,0.0,0.0,0.0,1,13.8,23.32,33.97,1,-17,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2112
2025-03-09 20:52:50-07:00,8.75,169.84000000000003,8.658,9.072000000000001,30.444,405.0,9.4,79.6,0.0,0.07,0.07,0.0,0.0,1,13.77,6.59,32.18,1,-16,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1448
2025-03-09 20:53:50-07:00,8.75,171.52300000000002,9.107999999999999,8.127,33.071999999999996,404.46,9.4,79.5,0.0,0.02,0.02,0.0,0.0,1,13.7,1.86,33.23,1,-17,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6304
2025-03-09 20:54:50-07:00,8.74,166.49600000000004,6.228,9.397499999999999,32.364,404.16,9.4,79.7,0.0,0.01,0.01,0.0,0.0,1,13.91,131.01,30.85,1,-17,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4807999999999995
2025-03-09 20:55:50-07:00,8.74,167.101,6.894,8.82,31.32,404.2,9.4,79.4,0.0,0.0,0.11,0.0,0.0,1,13.84,37.0,32.55,1,-16,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.264
2025-03-09 20:56:46-07:00,8.74,162.37100000000004,7.947,7.8645000000000005,31.104,404.69,9.5,79.6,0.0,0.02,0.06,0.0,0.0,1,13.77,11.61,35.6,1,-16,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.236800000000001
2025-03-09 20:57:47-07:00,8.73,164.351,8.865,7.6754999999999995,32.616,404.89,9.5,79.3,0.0,0.01,0.02,0.0,0.0,1,13.73,3.28,33.77,1,-17,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5312
2025-03-09 20:58:47-07:00,8.73,165.67100000000002,8.838000000000001,7.0455000000000005,33.852,404.96,9.5,78.5,0.0,0.0,0.01,0.0,0.0,1,13.98,121.25,31.93,1,-15,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7703999999999995
2025-03-09 20:59:47-07:00,8.73,162.8,7.101,7.8855,31.895999999999997,404.34,9.5,78.7,0.0,0.0,0.0,0.0,0.0,1,13.87,43.96,33.97,1,-16,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3792
2025-03-09 21:00:47-07:00,8.72,162.723,7.02,7.9065,32.808,404.12,9.5,78.5,0.0,0.0,0.0,0.0,0.0,1,13.8,12.42,29.28,1,-16,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5616
2025-03-09 21:01:47-07:00,8.7,161.51300000000003,6.768,7.990500000000001,31.392,404.04,9.5,78.2,0.0,0.0,0.0,0.0,0.0,1,13.73,3.51,41.94,1,-15,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2784
2025-03-09 21:02:47-07:00,8.67,161.601,6.471,9.0615,32.22,404.01,9.5,78.5,0.0,0.0,0.0,0.0,0.0,1,13.7,0.99,35.25,1,-15,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.444
2025-03-09 21:03:47-07:00,8.66,162.052,8.217,9.4815,29.712,404.01,9.5,78.8,0.0,0.02,0.39,0.0,0.0,1,13.91,79.19,34.12,1,-16,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9584
2025-03-09 21:04:47-07:00,8.65,160.60000000000002,8.514000000000001,9.2295,29.592,404.0,9.5,78.9,0.0,0.07,0.66,0.0,0.0,1,13.84,22.36,30.72,1,-16,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9744
2025-03-09 21:05:48-07:00,8.65,163.74600000000004,8.55,8.8515,29.855999999999998,404.0,9.6,78.9,0.0,0.02,0.24,0.0,0.0,1,13.77,6.32,30.17,1,-17,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9872
2025-03-09 21:06:48-07:00,8.65,163.35000000000002,8.270999999999999,8.809500000000002,30.444,404.0,9.6,79.0,0.0,0.01,0.11,0.0,0.0,1,13.73,1.78,35.12,1,-17,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0968
2025-03-09 21:07:48-07:00,8.65,161.63400000000001,8.181000000000001,8.904000000000002,29.676,404.29,9.6,78.8,0.0,0.0,0.04,0.0,0.0,1,13.95,197.69,33.33,1,-13,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9352
2025-03-09 21:08:48-07:00,8.65,164.329,7.659,8.904000000000002,29.087999999999997,404.1,9.6,78.9,0.0,0.0,0.05,0.0,0.0,1,13.84,55.83,31.77,1,-17,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8176
2025-03-09 21:09:49-07:00,8.65,272.34900000000005,6.201,9.240000000000002,27.287999999999997,404.04,9.6,78.9,0.0,0.0,0.02,0.0,0.0,1,13.8,15.77,31.73,1,-17,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.457599999999999
2025-03-09 21:10:49-07:00,8.65,310.684,5.886,8.106,31.86,404.42,9.6,78.8,0.0,0.0,0.01,0.0,0.0,1,13.73,4.45,32.0,1,-13,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.372
2025-03-09 21:11:49-07:00,8.65,240.19600000000003,6.822,8.4105,30.66,404.8,9.7,78.7,0.0,0.0,0.0,0.0,0.0,1,13.7,1.26,36.39,1,-15,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.132000000000001
2025-03-09 21:12:50-07:00,8.65,201.99300000000002,6.246,8.8305,30.348,404.93,9.7,79.0,0.0,0.0,0.0,0.0,0.0,1,13.87,57.09,34.33,1,-14,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0696
2025-03-09 21:13:50-07:00,8.65,186.549,7.497,8.904000000000002,30.804000000000002,404.97,9.7,78.7,0.0,0.0,0.0,0.0,0.0,1,13.8,16.12,32.79,1,-14,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.160800000000001
2025-03-09 21:14:50-07:00,8.66,183.31500000000003,8.217,9.2295,30.491999999999997,404.99,9.7,78.6,0.0,0.0,0.0,0.0,0.0,1,13.77,4.55,30.38,1,-15,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0984
2025-03-09 21:15:50-07:00,8.67,178.453,8.514000000000001,8.379000000000001,29.928,405.58,9.7,78.5,0.0,0.0,0.0,0.0,0.0,1,13.73,1.29,33.59,1,-17,24.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.985600000000001
2025-03-09 21:16:50-07:00,8.7,168.38800000000003,9.72,8.064,33.275999999999996,405.4,9.7,78.0,0.0,0.04,0.28,0.0,0.0,1,13.95,216.76,37.63,1,-14,23.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6872
2025-03-09 21:17:50-07:00,8.72,167.84900000000002,9.629999999999999,8.3265,30.983999999999998,405.14,9.7,78.0,0.0,0.01,0.19,0.0,0.0,1,13.84,61.22,36.38,1,-14,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2048
2025-03-09 21:18:51-07:00,8.72,165.429,8.046,8.0325,31.415999999999997,404.68,9.7,78.0,0.0,0.0,0.1,0.0,0.0,1,13.77,17.29,31.53,1,-15,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2832
2025-03-09 21:19:51-07:00,8.73,163.28400000000002,7.623000000000001,8.043000000000001,32.736,404.27,9.7,77.9,0.0,0.0,0.03,0.0,0.0,1,13.73,4.88,36.88,1,-12,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5472
2025-03-09 21:20:51-07:00,8.73,161.75500000000002,8.469000000000001,8.4,29.592,404.6,9.7,78.0,0.0,0.0,0.17,0.0,0.0,1,13.7,1.38,34.3,1,-13,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9184
2025-03-09 21:21:51-07:00,8.73,160.24800000000002,6.992999999999999,8.022,31.871999999999996,404.94,9.7,78.2,0.0,0.14,0.2,0.0,0.0,1,13.87,52.41,31.44,1,-13,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4864
2025-03-09 21:22:51-07:00,8.73,162.42600000000002,9.423,8.7675,32.244,404.98,9.7,77.7,0.0,0.3,0.32,0.0,0.0,1,13.8,14.8,38.57,1,-16,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6888000000000005
2025-03-09 21:23:51-07:00,8.73,171.16,9.189000000000002,8.61,30.204,404.99,9.7,77.7,0.0,0.21,0.21,0.0,0.0,1,13.77,4.18,34.88,1,-17,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.208800000000001
2025-03-09 21:24:51-07:00,8.73,171.41300000000004,8.892000000000001,8.4105,31.044,405.0,9.7,78.0,0.0,0.12,0.12,0.0,0.0,1,13.7,1.18,35.53,1,-16,23.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3048
2025-03-09 21:25:51-07:00,8.73,173.459,7.3260000000000005,8.8515,31.512,405.0,9.7,77.9,0.0,0.12,0.12,0.0,0.0,1,13.91,95.04,29.31,1,-18,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3984000000000005
2025-03-09 21:26:52-07:00,8.74,171.03900000000002,7.929,8.5785,31.86,405.23,9.7,78.1,0.0,0.06,0.06,0.0,0.0,1,13.84,26.84,30.16,1,-17,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.42
2025-03-09 21:27:52-07:00,8.74,170.126,8.370000000000001,9.1875,30.048,405.73,9.8,78.3,0.0,0.02,0.02,0.0,0.0,1,13.77,7.58,37.49,1,-17,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0256
2025-03-09 21:28:52-07:00,8.74,172.711,7.101,9.261000000000001,30.299999999999997,405.9,9.8,78.4,0.0,0.01,0.01,0.0,0.0,1,13.73,2.14,33.78,1,-14,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.068
2025-03-09 21:29:52-07:00,8.75,174.27300000000002,7.434,8.862,30.348,405.97,9.8,78.6,0.0,0.0,0.0,0.0,0.0,1,13.95,92.22,30.71,1,-12,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0696
2025-03-09 21:30:52-07:00,8.75,175.362,6.795,8.925,28.944,405.99,9.8,78.7,0.0,0.0,0.09,0.0,0.0,1,13.87,64.25,29.94,1,-14,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7888
2025-03-09 21:31:52-07:00,8.75,176.935,9.144,8.19,32.796,406.0,9.8,78.0,0.0,0.14,0.19,0.0,0.0,1,13.8,18.14,32.44,1,-13,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.671200000000001
2025-03-09 21:32:52-07:00,8.75,175.26300000000003,7.596,8.4,32.928,406.0,9.7,78.1,0.0,0.05,0.1,0.0,0.0,1,13.73,5.12,36.76,1,-13,26.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6255999999999995
2025-03-09 21:33:52-07:00,8.75,177.98000000000002,7.074000000000001,9.597000000000001,31.884,406.62,9.7,78.2,0.0,0.02,0.03,0.0,0.0,1,13.7,1.45,33.03,1,-15,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3928
2025-03-09 21:34:53-07:00,8.76,177.903,7.460999999999999,9.0615,30.983999999999998,406.86,9.7,78.4,0.0,0.22,0.35,0.0,0.0,1,13.91,86.83,31.87,1,-15,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3728
2025-03-09 21:35:53-07:00,8.79,175.50500000000002,7.263000000000001,8.9565,29.4,406.95,9.7,78.7,0.0,0.08,0.13,0.0,0.0,1,13.84,24.52,33.0,1,-15,26.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.944
2025-03-09 21:36:53-07:00,8.82,174.35000000000002,6.516,9.639,30.348,406.98,9.7,78.6,0.0,0.09,0.11,0.0,0.0,1,13.77,6.93,30.87,1,-15,27.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1416
2025-03-09 21:37:53-07:00,8.82,187.484,9.450000000000001,8.547,30.323999999999998,406.99,9.8,79.0,0.0,0.36,0.36,0.0,0.0,1,13.73,1.96,34.14,1,-15,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3528
2025-03-09 21:38:53-07:00,8.83,195.06300000000002,6.939,8.9355,32.652,407.08,9.7,78.8,0.0,0.16,0.16,0.0,0.0,1,13.98,160.55,33.45,1,-12,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6584
2025-03-09 21:39:53-07:00,8.83,193.05,9.549,8.715000000000002,32.1,407.68,9.7,78.4,0.0,0.25,0.48,0.0,0.0,1,13.87,66.95,34.13,1,-12,24.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.620000000000001
2025-03-09 21:40:53-07:00,8.83,189.244,8.712,8.473500000000001,32.879999999999995,407.95,9.7,78.4,0.0,0.31,0.39,0.0,0.0,1,13.8,18.91,28.91,1,-13,25.0,-3.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.824
2025-03-09 21:41:53-07:00,8.84,188.60600000000002,9.009,8.9355,31.548,407.98,9.7,78.3,0.0,0.1,0.13,0.0,0.0,1,13.77,5.34,31.52,1,-13,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3896
2025-03-09 21:42:54-07:00,8.84,188.30900000000003,8.973,10.100999999999999,29.52,407.99,9.7,78.5,0.0,0.06,0.07,0.0,0.0,1,13.7,1.51,47.78,1,-15,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.952
2025-03-09 21:43:54-07:00,8.84,184.64600000000004,7.722,9.009,32.4,408.0,9.7,78.4,0.0,0.02,0.03,0.0,0.0,1,13.91,136.61,35.33,1,-12,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.496
2025-03-09 21:44:54-07:00,8.85,183.78800000000004,7.749,9.618,31.86,408.54,9.7,78.3,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,38.58,34.59,1,-15,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.572
2025-03-09 21:45:55-07:00,8.85,183.37,6.507000000000001,8.7045,33.984,408.19,9.7,78.3,-1.0,-1.0,-1.0,0.0,0.0,1,13.77,10.9,31.78,1,-16,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.996800000000001
2025-03-09 21:46:55-07:00,8.85,183.348,8.919,8.3475,33.372,408.07,9.7,78.3,-1.0,-1.0,-1.0,0.0,0.0,1,13.73,3.08,31.12,1,-15,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8744000000000005
2025-03-09 21:47:55-07:00,8.85,180.202,8.433,9.502500000000001,30.587999999999997,407.79,9.7,78.2,0.0,0.02,0.02,0.0,0.0,1,13.95,140.35,40.88,1,-15,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1335999999999995
2025-03-09 21:48:55-07:00,8.85,199.17700000000002,10.98,8.3475,32.339999999999996,407.28,9.7,78.0,0.0,0.13,0.13,0.0,0.0,1,13.87,51.38,34.79,1,-15,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.572
2025-03-09 21:49:55-07:00,8.85,225.62100000000004,10.035,8.137500000000001,33.768,406.8,9.6,77.6,0.0,0.09,0.09,0.0,0.0,1,13.8,14.51,32.49,1,-11,25.0,-2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8256000000000006
2025-03-09 21:50:55-07:00,8.85,209.81400000000002,10.035,8.788499999999999,32.087999999999994,406.28,9.6,78.0,0.0,0.03,0.4,0.0,0.0,1,13.77,4.1,31.22,1,-12,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.441599999999999
2025-03-09 21:51:55-07:00,8.85,194.83200000000002,8.163,8.4,31.884,406.1,9.7,78.1,0.0,0.01,0.12,0.0,0.0,1,13.73,1.16,33.81,1,-13,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3848
2025-03-09 21:52:56-07:00,8.84,186.30700000000002,7.245000000000001,8.2005,32.736,406.04,9.6,77.7,0.0,0.04,0.07,0.0,0.0,1,13.95,188.14,33.57,1,-10,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5792
2025-03-09 21:53:56-07:00,8.84,178.178,9.954,8.211,33.528,406.01,9.6,77.6,0.0,0.19,0.2,0.0,0.0,1,13.84,53.14,34.63,1,-15,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.857600000000001
2025-03-09 21:54:56-07:00,8.84,168.78400000000002,8.270999999999999,8.904000000000002,31.379999999999995,406.0,9.6,78.2,0.0,0.06,0.38,0.0,0.0,1,13.77,15.01,31.92,1,-15,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.324
2025-03-09 21:55:56-07:00,8.84,167.002,8.883,8.557500000000001,31.344,406.0,9.6,78.0,0.0,0.51,0.61,0.0,0.0,1,13.73,4.24,33.35,1,-10,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.676800000000001
2025-03-09 21:56:57-07:00,8.84,170.401,7.587,8.9985,31.86,406.0,9.6,78.2,0.0,0.31,0.34,0.0,0.0,1,13.7,1.2,31.66,1,-14,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.62
2025-03-09 21:57:52-07:00,8.84,172.17200000000003,8.316,7.854000000000001,33.876,406.0,9.6,77.8,0.0,0.37,0.38,0.0,0.0,1,13.87,101.48,31.7,1,-14,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0712
2025-03-09 21:58:53-07:00,8.84,168.19000000000003,8.244,7.1295,35.004,406.0,9.6,78.2,0.0,0.2,0.47,0.0,0.0,1,13.8,28.66,36.99,1,-16,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1608
2025-03-09 21:59:53-07:00,8.83,167.64000000000001,9.099,8.788499999999999,33.395999999999994,406.35,9.6,78.0,0.0,0.1,0.19,0.0,0.0,1,13.77,8.09,36.62,1,-14,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.759199999999999
2025-03-09 22:00:53-07:00,8.83,169.818,9.225,8.946,32.556,406.77,9.6,78.3,0.0,0.43,0.49,0.0,0.0,1,13.7,2.29,34.17,1,-15,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8552
2025-03-09 22:01:53-07:00,8.83,170.83,9.423,8.9145,33.395999999999994,406.92,9.6,78.4,0.0,0.6,0.62,0.0,0.0,1,13.95,119.12,30.26,1,-13,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1591999999999985
