DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,174,77,2,-6,6,0,0.00000,0.00000.1,0.1,1976569327,153,3,-4,2848035556,AQI
2025-02-28 06:36:08-08:00,23.49,196.02,9.639000000000001,8.736,3.324,448.02,22.4,32.3,0.01,0.09,0.1,0.0,0.0,1,13.98,22.5,28.9,1,-12,53.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7368
2025-02-28 06:37:08-08:00,23.49,197.64800000000002,9.981,8.631,3.096,448.01,22.4,32.3,0.02,0.05,0.17,0.0,0.0,1,13.98,6.35,30.67,1,-13,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6592000000000001
2025-02-28 06:38:09-08:00,23.49,198.06600000000003,9.360000000000001,8.746500000000001,1.9799999999999998,448.0,22.4,32.3,0.05,0.09,0.13,0.0,0.0,1,13.95,1.79,29.0,1,-13,53.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.46799999999999997
2025-02-28 06:39:09-08:00,23.49,197.494,10.422,9.156,2.784,448.35,22.4,32.3,0.07,0.55,0.56,0.0,0.0,1,13.91,0.51,38.35,1,-12,51.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9968
2025-02-28 06:40:09-08:00,23.49,197.681,9.306000000000001,7.5285,5.04,448.19,22.4,32.3,0.18,0.68,0.68,0.0,0.0,1,13.91,0.14,32.74,1,-12,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.552
2025-02-28 06:41:09-08:00,23.49,194.10600000000002,9.747,8.0745,3.828,448.07,22.3,32.3,0.41,0.89,0.89,0.0,0.0,1,13.87,0.04,32.2,1,-10,51.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4776000000000002
2025-02-28 06:42:10-08:00,23.49,194.865,10.188,10.353,-0.9959999999999999,448.02,22.4,32.3,0.28,0.63,0.63,0.0,0.0,1,13.87,0.01,27.41,1,-11,52.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.3048
2025-02-28 06:43:10-08:00,23.48,198.31900000000002,10.935,9.870000000000001,2.568,447.85,22.4,32.3,0.09,0.29,0.29,0.0,0.0,1,13.87,0.0,28.86,1,-12,50.0,3,3.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7456
2025-02-28 06:44:11-08:00,23.48,197.153,10.026000000000002,10.8465,-1.428,447.3,22.3,32.3,0.29,0.63,0.63,0.0,0.0,1,14.12,220.23,33.57,1,-12,52.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.21839999999999998
2025-02-28 06:45:11-08:00,23.47,196.43800000000002,10.161,10.059000000000001,0.528,447.11,22.3,32.3,0.21,0.61,0.61,0.0,0.0,1,14.09,121.34,32.48,1,-12,51.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5936
2025-02-28 06:46:11-08:00,23.47,197.72500000000002,10.395000000000001,10.437,0.0,447.27,22.3,32.3,0.41,0.59,0.59,0.0,0.0,1,14.02,34.27,31.47,1,-12,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.472
2025-02-28 06:47:11-08:00,23.47,199.18800000000002,9.954,10.185,-0.276,447.69,22.4,32.3,0.13,0.51,0.51,0.0,0.0,1,13.98,9.68,26.06,1,-13,52.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.3528
2025-02-28 06:48:11-08:00,23.45,198.90200000000002,10.449,10.542,-0.348,447.73,22.3,32.3,0.05,0.44,0.46,0.0,0.0,1,13.95,2.73,28.32,1,-13,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.28240000000000004
2025-02-28 06:49:12-08:00,23.42,195.745,10.053,9.9435,1.14,447.82,22.3,32.3,0.09,0.3,0.31,0.0,0.0,1,13.95,0.77,35.45,1,-11,52.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.46799999999999997
2025-02-28 06:50:13-08:00,23.4,197.692,10.071,8.316,2.6519999999999997,447.94,22.3,32.3,0.43,0.72,0.87,0.0,0.0,1,13.91,0.22,31.24,1,-12,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1063999999999998
2025-02-28 06:51:13-08:00,23.4,200.34300000000002,10.134,9.240000000000002,2.316,447.94,22.3,32.3,0.2,0.5,0.55,0.0,0.0,1,13.91,0.06,30.21,1,-12,51.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8632
2025-02-28 06:52:13-08:00,23.39,199.342,10.053,8.8515,4.128,447.98,22.3,32.3,0.06,0.67,0.69,0.0,0.0,1,13.87,0.02,31.06,1,-12,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3616000000000001
2025-02-28 06:53:13-08:00,23.39,199.837,10.368,9.2925,2.832,447.99,22.3,32.3,0.13,0.49,0.69,0.0,0.0,1,13.87,0.0,26.25,1,-12,51.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9584
2025-02-28 06:54:13-08:00,23.39,200.827,10.584,10.006499999999999,1.9799999999999998,448.0,22.3,32.3,0.04,0.58,0.65,0.0,0.0,1,13.84,0.0,28.0,1,-13,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8599999999999999
2025-02-28 06:55:09-08:00,23.39,199.61700000000002,10.215,9.345,2.664,448.0,22.3,32.3,0.01,0.55,0.57,0.0,0.0,1,14.12,182.38,31.2,1,-12,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9728000000000001
2025-02-28 06:56:09-08:00,23.39,196.80100000000002,9.045000000000002,10.542,-0.12,447.59,22.3,32.3,0.1,0.31,0.31,0.0,0.0,1,14.02,51.51,29.48,1,-11,53.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.224
2025-02-28 06:57:10-08:00,23.39,201.828,9.72,10.185,1.068,447.21,22.3,32.3,0.17,0.4,0.4,0.0,0.0,1,13.98,14.55,31.3,1,-13,52.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5336000000000001
2025-02-28 06:58:10-08:00,23.39,196.834,10.746,10.279499999999999,-1.776,446.73,22.3,32.3,0.31,0.73,0.89,0.0,0.0,1,13.95,4.11,27.83,1,-11,52.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.22879999999999995
2025-02-28 06:59:10-08:00,23.39,198.29700000000003,11.052,9.502500000000001,-0.312,446.7,22.3,32.3,0.41,0.61,0.7,0.0,0.0,1,13.95,1.16,26.26,1,-12,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4256
2025-02-28 07:00:11-08:00,23.39,197.362,10.8,8.137500000000001,2.472,446.54,22.3,32.3,0.37,0.51,0.7,0.0,0.0,1,13.91,0.33,39.8,1,-11,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9024000000000001
2025-02-28 07:01:11-08:00,23.39,194.13900000000004,11.574,8.809500000000002,2.052,446.19,22.3,32.3,0.36,0.97,1.05,0.0,0.0,1,13.91,0.09,31.43,1,-10,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1864000000000001
2025-02-28 07:02:11-08:00,23.39,198.36300000000003,10.836,10.5945,-0.564,446.07,22.3,32.3,0.33,0.65,0.83,0.0,0.0,1,13.87,0.03,28.84,1,-12,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4072
2025-02-28 07:03:11-08:00,23.39,196.94400000000002,10.647,9.775500000000001,0.40800000000000003,445.99,22.3,32.4,0.1,0.35,0.62,0.0,0.0,1,13.87,0.01,30.6,1,-11,52.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.3616
2025-02-28 07:04:11-08:00,23.39,198.64900000000003,10.134,10.479000000000001,-1.32,446.0,22.3,32.4,0.03,0.33,0.42,0.0,0.0,1,13.84,0.0,28.45,1,-11,52.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.0
2025-02-28 07:05:11-08:00,23.38,194.12800000000001,11.115,10.552500000000002,-2.148,446.0,22.2,32.4,0.33,1.13,1.18,0.0,0.0,1,14.19,306.67,31.94,1,-9,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4743999999999999
2025-02-28 07:06:12-08:00,23.39,198.02200000000002,10.692,9.575999999999999,-0.84,446.0,22.3,32.4,0.23,1.04,1.11,0.0,0.0,1,14.05,86.61,32.1,1,-11,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.664
2025-02-28 07:07:12-08:00,23.39,201.619,10.476,10.1745,1.452,446.0,22.3,32.4,0.33,0.77,0.8,0.0,0.0,1,13.98,24.46,30.68,1,-13,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9064000000000001
2025-02-28 07:08:12-08:00,23.39,198.737,10.503,10.227,-0.06,446.0,22.2,32.4,0.32,0.53,0.54,0.0,0.0,1,13.98,6.91,27.69,1,-11,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.41200000000000003
2025-02-28 07:09:12-08:00,23.39,200.937,10.512,10.605,-0.66,446.0,22.3,32.4,0.24,0.41,0.41,0.0,0.0,1,13.95,1.95,26.98,1,-13,52.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.196
2025-02-28 07:10:12-08:00,23.38,198.935,10.917000000000002,10.6575,-0.444,446.0,22.3,32.4,0.08,0.15,0.39,0.0,0.0,1,13.91,0.55,36.03,1,-12,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.03119999999999999
2025-02-28 07:11:12-08:00,23.38,200.97,11.178,10.384500000000001,0.768,446.0,22.2,32.4,0.19,0.41,0.49,0.0,0.0,1,13.91,0.16,30.3,1,-13,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.48160000000000003
2025-02-28 07:12:12-08:00,23.37,199.10000000000002,10.737,11.1405,-1.02,446.0,22.2,32.4,0.06,0.31,0.33,0.0,0.0,1,13.87,0.04,27.21,1,-12,52.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.043999999999999984
2025-02-28 07:13:13-08:00,23.37,201.74,11.088000000000001,9.1875,0.516,446.0,22.2,32.4,0.09,0.62,0.63,0.0,0.0,1,13.87,0.01,30.15,1,-14,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5992
2025-02-28 07:14:13-08:00,23.36,198.12100000000004,9.936,9.3345,1.056,445.42,22.2,32.4,0.19,0.89,0.89,0.0,0.0,1,13.87,0.0,27.85,1,-11,52.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9232000000000001
2025-02-28 07:15:14-08:00,23.33,198.143,10.899,10.4265,1.2,445.15,22.2,32.4,0.32,0.81,0.94,0.0,0.0,1,14.16,343.86,36.13,1,-10,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8880000000000001
2025-02-28 07:16:14-08:00,23.31,196.977,10.656,10.027500000000002,0.876,445.16,22.2,32.4,0.26,0.82,0.87,0.0,0.0,1,14.05,128.71,31.14,1,-10,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8312
2025-02-28 07:17:14-08:00,23.3,200.01300000000003,10.575000000000001,10.279499999999999,1.884,445.06,22.2,32.4,0.21,0.83,0.84,0.0,0.0,1,14.02,36.35,26.43,1,-12,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0408
2025-02-28 07:18:15-08:00,23.29,198.473,11.043,10.573500000000001,2.424,445.02,22.2,32.4,0.34,1.04,1.25,0.0,0.0,1,13.98,10.27,29.13,1,-11,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3168000000000002
2025-02-28 07:19:15-08:00,23.29,201.63000000000002,11.007000000000001,10.290000000000001,1.164,445.01,22.2,32.4,0.17,0.91,0.98,0.0,0.0,1,13.95,2.9,29.5,1,-13,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9608000000000001
2025-02-28 07:20:16-08:00,23.29,200.827,11.196,9.5655,2.4359999999999995,445.0,22.2,32.4,0.48,1.26,1.28,0.0,0.0,1,13.91,0.82,35.9,1,-12,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4951999999999999
2025-02-28 07:21:16-08:00,23.29,200.40900000000002,10.8,9.261000000000001,2.952,445.0,22.2,32.4,0.4,1.0,1.21,0.0,0.0,1,13.91,0.23,32.34,1,-13,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3904
2025-02-28 07:22:16-08:00,23.29,201.26700000000002,10.341000000000001,9.408000000000001,1.02,444.71,22.2,32.4,0.13,0.47,0.54,0.0,0.0,1,13.87,0.07,29.5,1,-13,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5800000000000001
2025-02-28 07:23:16-08:00,23.29,199.30900000000003,9.531,9.502500000000001,0.216,444.9,22.2,32.4,0.14,0.52,0.54,0.0,0.0,1,13.87,0.02,28.13,1,-12,52.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.45920000000000005
2025-02-28 07:24:16-08:00,23.29,201.04700000000003,9.576,9.418500000000002,0.72,444.56,22.2,32.4,0.17,0.5,0.51,0.0,0.0,1,13.87,0.01,28.15,1,-13,52.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.544
2025-02-28 07:25:18-08:00,23.29,198.68200000000002,11.484,9.114,1.128,444.2,22.2,32.5,0.09,0.46,0.46,0.0,0.0,1,13.84,0.0,30.97,1,-11,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5936
2025-02-28 07:26:13-08:00,23.29,202.25700000000003,11.601,10.2375,0.156,444.08,22.2,32.4,0.03,0.53,0.53,0.0,0.0,1,14.09,168.23,34.0,1,-13,49.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.45520000000000005
2025-02-28 07:27:13-08:00,23.29,198.75900000000001,11.331,9.911999999999999,1.668,444.03,22.2,32.4,0.34,0.79,0.85,0.0,0.0,1,14.02,47.51,31.73,1,-12,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9656000000000001
2025-02-28 07:28:13-08:00,23.29,197.02100000000004,11.16,10.027500000000002,1.704,443.78,22.2,32.4,0.61,0.96,1.07,0.0,0.0,1,13.98,13.42,26.94,1,-10,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1088
2025-02-28 07:29:13-08:00,23.29,197.86800000000002,11.862,8.946,3.6359999999999997,443.27,22.2,32.4,0.55,0.99,1.02,0.0,0.0,1,13.95,3.79,27.42,1,-11,49.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5192
2025-02-28 07:30:13-08:00,23.29,195.8,10.989,9.7125,1.068,443.1,22.2,32.4,0.21,0.71,0.72,0.0,0.0,1,13.95,1.07,30.51,1,-10,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7816
2025-02-28 07:31:14-08:00,23.29,198.08800000000002,10.53,11.0355,-2.364,443.03,22.2,32.5,0.12,0.62,0.63,0.0,0.0,1,13.91,0.3,32.57,1,-11,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.0232
2025-02-28 07:32:14-08:00,23.29,196.042,9.792000000000002,9.534,1.74,443.01,22.2,32.4,0.29,0.85,0.9,0.0,0.0,1,13.91,0.09,28.0,1,-10,52.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.028
2025-02-28 07:33:14-08:00,23.29,199.81500000000003,10.485000000000001,10.164,1.104,443.0,22.2,32.4,0.32,0.9,0.91,0.0,0.0,1,13.87,0.02,29.77,1,-12,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9408000000000001
2025-02-28 07:34:14-08:00,23.29,198.693,10.754999999999999,10.899000000000001,-0.708,443.0,22.2,32.4,0.21,0.76,0.76,0.0,0.0,1,13.87,0.01,30.77,1,-11,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4664000000000001
2025-02-28 07:35:14-08:00,23.29,196.28400000000002,10.737,10.332,1.272,442.35,22.2,32.4,0.43,1.3,1.43,0.0,0.0,1,13.87,0.0,26.44,1,-10,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2944
2025-02-28 07:36:14-08:00,23.28,198.75900000000001,11.421,11.025,-1.008,442.17,22.2,32.5,0.27,0.73,0.85,0.0,0.0,1,14.16,279.14,37.16,1,-11,49.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.38239999999999996
2025-02-28 07:37:15-08:00,23.27,196.636,11.457,10.248,1.44,442.06,22.1,32.4,0.09,0.75,0.79,0.0,0.0,1,14.05,78.84,32.46,1,-11,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8880000000000001
2025-02-28 07:38:15-08:00,23.27,198.89100000000002,11.052,9.397499999999999,1.428,442.48,22.2,32.5,0.2,0.53,0.6,0.0,0.0,1,13.98,22.27,29.67,1,-12,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7096
2025-02-28 07:39:16-08:00,23.27,200.83800000000002,11.538,9.996,1.428,442.68,22.1,32.4,0.17,0.41,0.6,0.0,0.0,1,13.95,6.29,30.04,1,-12,49.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6136
2025-02-28 07:40:16-08:00,23.25,199.485,11.403,8.442,4.416,442.74,22.1,32.4,0.2,0.89,0.95,0.0,0.0,1,13.95,1.78,29.65,1,-12,49.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5952000000000002
2025-02-28 07:41:17-08:00,23.23,201.98200000000003,11.151000000000002,8.211,4.044,442.91,22.1,32.4,0.25,1.02,1.04,0.0,0.0,1,13.91,0.5,32.62,1,-13,49.0,1,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.6248
2025-02-28 07:42:17-08:00,23.21,200.55200000000002,11.772,9.145500000000002,2.82,442.55,22.1,32.4,0.65,1.03,1.04,0.0,0.0,1,13.91,0.14,30.73,1,-12,49.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.388
2025-02-28 07:43:17-08:00,23.2,202.268,11.277,9.575999999999999,1.548,442.19,22.2,32.4,0.66,1.01,1.01,0.0,0.0,1,13.87,0.04,27.15,1,-13,50.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1176000000000001
2025-02-28 07:44:17-08:00,23.19,197.98900000000003,11.106,10.804499999999999,-0.564,442.07,22.1,32.4,0.21,0.92,0.92,0.0,0.0,1,13.87,0.01,28.54,1,-10,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6232000000000001
2025-02-28 07:45:18-08:00,23.19,199.595,10.998000000000001,10.4055,0.132,442.02,22.1,32.5,0.6,1.05,1.05,0.0,0.0,1,13.87,0.0,30.62,1,-12,50.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8664000000000001
2025-02-28 07:46:19-08:00,23.19,195.195,11.151000000000002,10.8465,0.024,442.01,22.1,32.5,0.23,0.63,0.63,0.0,0.0,1,14.19,330.25,35.31,1,-9,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5088
2025-02-28 07:47:19-08:00,23.19,198.53900000000002,11.223,9.3135,3.36,442.0,22.1,32.5,0.14,0.84,0.84,0.0,0.0,1,14.05,111.28,34.39,1,-11,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.344
2025-02-28 07:48:19-08:00,23.19,196.768,11.133,10.0695,1.284,442.0,22.1,32.5,0.37,0.71,0.71,0.0,0.0,1,14.02,31.43,31.18,1,-11,49.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8248
2025-02-28 07:49:19-08:00,23.19,199.562,11.619,10.605,1.74,442.0,22.1,32.5,0.5,0.85,0.85,0.0,0.0,1,13.98,8.88,26.84,1,-12,49.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.028
2025-02-28 07:50:19-08:00,23.19,197.71400000000003,10.683,10.0905,1.512,442.0,22.1,32.5,0.49,0.83,0.88,0.0,0.0,1,13.95,2.51,27.63,1,-10,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9664
2025-02-28 07:51:19-08:00,23.19,203.79700000000003,12.141,10.4265,0.096,442.0,22.1,32.5,0.86,1.45,1.47,0.0,0.0,1,13.91,0.71,44.74,1,-14,49.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1792
2025-02-28 07:52:19-08:00,23.19,198.044,11.529,10.290000000000001,1.416,442.0,22.1,32.5,0.73,0.96,0.97,0.0,0.0,1,13.91,0.2,31.93,1,-10,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0512000000000001
2025-02-28 07:53:20-08:00,23.19,204.38000000000002,10.989,10.185,0.20400000000000001,442.0,22.1,32.5,0.5,0.78,1.13,0.0,0.0,1,13.87,0.06,29.31,1,-14,50.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6648000000000001
2025-02-28 07:54:20-08:00,23.19,200.728,10.476,10.4685,-0.66,442.0,22.1,32.5,0.3,0.97,1.2,0.0,0.0,1,13.87,0.02,28.97,1,-12,51.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.644
2025-02-28 07:55:20-08:00,23.19,199.969,11.313,10.668000000000001,-0.132,441.65,22.1,32.5,0.58,1.0,1.08,0.0,0.0,1,13.87,0.0,30.43,1,-12,49.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7736000000000001
2025-02-28 07:56:20-08:00,23.19,200.728,10.818,11.591999999999999,-0.288,441.23,22.1,32.5,0.48,1.05,1.07,0.0,0.0,1,14.05,165.81,28.35,1,-12,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7824000000000001
2025-02-28 07:57:20-08:00,23.19,203.115,11.781,10.5105,0.276,441.08,22.1,32.5,0.45,1.02,1.04,0.0,0.0,1,14.09,166.67,31.35,1,-14,49.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8712000000000001
2025-02-28 07:58:20-08:00,23.19,202.51000000000002,11.412,11.434500000000002,-1.068,440.95,22.1,32.5,0.76,1.36,1.56,0.0,0.0,1,14.02,47.07,32.22,1,-13,50.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8744000000000001
2025-02-28 07:59:20-08:00,23.19,197.241,11.259,10.374,0.036,440.98,22.1,32.5,0.58,0.95,1.01,0.0,0.0,1,13.98,13.29,28.34,1,-10,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7672
2025-02-28 08:00:20-08:00,23.19,201.86100000000002,11.403,10.605,-1.14,440.99,22.1,32.5,0.62,0.89,1.2,0.0,0.0,1,13.95,3.75,28.09,1,-13,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4840000000000001
2025-02-28 08:01:21-08:00,23.19,198.693,11.862,10.206000000000001,-0.288,440.45,22.1,32.6,0.42,0.68,0.79,0.0,0.0,1,13.95,1.06,28.89,1,-11,49.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.48640000000000005
2025-02-28 08:02:17-08:00,23.19,199.16600000000003,11.610000000000001,9.2715,1.944,440.53,22.1,32.6,0.44,0.66,0.79,0.0,0.0,1,13.91,0.33,32.4,1,-12,49.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9168000000000001
2025-02-28 08:03:17-08:00,23.18,200.34300000000002,12.285,10.825500000000002,0.40800000000000003,440.33,22.1,32.6,0.63,1.01,1.05,0.0,0.0,1,13.91,0.09,29.07,1,-12,48.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8896000000000001
2025-02-28 08:04:17-08:00,23.17,199.595,12.987,10.027500000000002,0.876,440.12,22.1,32.6,0.88,1.29,1.41,0.0,0.0,1,13.87,0.03,30.52,1,-11,48.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2072
2025-02-28 08:05:17-08:00,23.17,201.806,11.844000000000001,10.353,0.432,440.04,22.1,32.6,0.74,1.16,1.25,0.0,0.0,1,13.87,0.01,26.63,1,-13,49.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0144
2025-02-28 08:06:18-08:00,23.17,201.71800000000002,11.466000000000001,9.544500000000001,0.348,440.01,22.1,32.6,0.72,1.34,1.61,0.0,0.0,1,13.84,0.0,28.66,1,-13,50.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1416
2025-02-28 08:07:18-08:00,23.15,200.365,11.304,8.82,0.792,440.0,22.1,32.6,0.9,1.15,1.24,0.0,0.0,1,14.16,284.01,36.92,1,-12,50.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0784
2025-02-28 08:08:18-08:00,23.14,202.90600000000003,10.251000000000001,9.408000000000001,0.708,439.84,22.1,32.6,0.8,0.98,1.01,0.0,0.0,1,14.02,80.21,27.54,1,-13,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9256
2025-02-28 08:09:18-08:00,23.12,199.078,10.539000000000001,10.374,-0.6,439.45,22.1,32.5,0.32,0.41,0.43,0.0,0.0,1,13.98,22.65,28.88,1,-11,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.20800000000000002
2025-02-28 08:10:18-08:00,23.1,200.39800000000002,10.773000000000001,10.605,-1.272,439.37,22.1,32.6,0.23,0.42,0.43,0.0,0.0,1,13.95,6.4,31.18,1,-12,50.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.0816
2025-02-28 08:11:18-08:00,23.1,195.64600000000004,9.927,9.933000000000002,0.828,439.13,22.1,32.6,0.57,0.82,0.82,0.0,0.0,1,13.95,1.81,29.7,1,-9,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8216
2025-02-28 08:12:19-08:00,23.09,198.737,10.647,11.634,-1.512,439.05,22.1,32.6,0.67,1.06,1.06,0.0,0.0,1,13.91,0.51,34.63,1,-11,51.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5456000000000001
2025-02-28 08:13:19-08:00,23.09,199.10000000000002,11.142000000000001,11.466000000000001,-1.032,439.02,22.1,32.6,0.41,1.31,1.31,0.0,0.0,1,13.91,0.14,29.93,1,-11,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8416
2025-02-28 08:14:19-08:00,23.09,199.94700000000003,11.034,9.880500000000001,1.9799999999999998,439.17,22.1,32.6,0.7,1.53,1.72,0.0,0.0,1,13.87,0.04,32.02,1,-11,49.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.62
2025-02-28 08:15:19-08:00,23.09,195.58000000000004,11.205,10.542,1.728,439.06,22.1,32.6,0.57,1.39,1.45,0.0,0.0,1,13.87,0.01,27.85,1,-9,49.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4575999999999998
2025-02-28 08:16:19-08:00,23.09,198.836,10.485000000000001,10.752,0.552,439.02,22.0,32.6,0.56,1.46,1.48,0.0,0.0,1,13.87,0.0,28.01,1,-11,50.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2784
2025-02-28 08:17:19-08:00,23.09,199.37500000000003,10.494,9.355500000000001,2.34,439.01,22.1,32.6,0.82,1.37,1.38,0.0,0.0,1,14.16,275.57,38.36,1,-10,51.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.564
2025-02-28 08:18:20-08:00,23.09,200.574,11.205,9.807,-0.132,439.0,22.0,32.6,0.71,1.09,1.09,0.0,0.0,1,14.05,97.04,29.81,1,-12,50.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8456000000000001
