DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,97,-4,540226349,98,27,-3,3683109676,AQI
2025-03-19 17:46:51-07:00,8.77,193.74300000000002,10.458,11.927999999999999,22.428,416.28,9.5,59.2,0.28,0.88,0.88,,,,21.0,-2.0,-2.0,,5.1896
2025-03-19 17:47:51-07:00,8.81,191.895,12.888,12.222000000000001,22.668,416.1,9.5,59.2,0.2,0.84,0.84,,,,19.0,-2.0,-2.0,,5.2056
2025-03-19 17:48:51-07:00,8.83,189.67300000000003,8.91,11.413499999999999,23.376,416.03,9.6,59.2,0.23,0.98,0.98,,,,22.0,-2.0,-3.0,,5.4592
2025-03-19 17:49:52-07:00,8.84,188.43000000000004,9.801,12.589500000000001,20.844,416.01,9.6,59.3,0.08,0.8,0.8,,,,22.0,-2.0,-3.0,,4.8088
2025-03-19 17:50:52-07:00,8.85,188.33100000000002,9.936,12.474000000000002,21.96,416.3,9.6,59.1,0.02,0.79,0.92,,,,23.0,-3.0,-2.0,,5.024000000000001
2025-03-19 17:51:52-07:00,8.85,191.279,10.206,12.9045,21.576,416.17,9.6,59.3,0.04,0.85,0.91,,,,22.0,-2.0,-2.0,,4.9952
2025-03-19 17:52:52-07:00,8.89,191.52100000000004,10.701,13.902000000000001,20.447999999999997,416.14,9.6,59.5,0.17,1.1,1.29,,,,23.0,-2.0,-2.0,,4.9696
2025-03-19 17:53:52-07:00,8.92,194.304,10.332,12.925500000000001,22.523999999999997,416.7,9.6,59.2,0.34,0.99,1.2,,,,23.0,-2.0,-2.0,,5.296799999999999
2025-03-19 17:54:52-07:00,8.93,194.10600000000002,9.549,12.3375,22.956,416.89,9.6,59.1,0.31,0.7,0.84,,,,22.0,-2.0,-2.0,,5.151199999999999
2025-03-19 17:55:52-07:00,8.94,188.67200000000003,9.225,12.043500000000002,22.8,416.96,9.6,59.1,0.11,0.83,0.88,,,,23.0,-2.0,-2.0,,5.224
2025-03-19 17:56:53-07:00,8.95,187.011,9.243,12.4845,21.912000000000003,416.44,9.6,59.1,0.03,0.79,0.8,,,,23.0,-1.0,-2.0,,5.0144
2025-03-19 17:57:53-07:00,8.95,195.76700000000002,9.261,13.3665,20.099999999999998,416.16,9.7,59.0,0.01,0.93,0.94,,,,23.0,-1.0,-2.0,,4.763999999999999
2025-03-19 17:58:53-07:00,8.95,207.95500000000004,9.873000000000001,13.618500000000001,19.608,416.05,9.7,59.1,0.1,0.79,1.03,,,,22.0,-2.0,-2.0,,4.5536
2025-03-19 17:59:53-07:00,8.97,211.112,11.151000000000002,12.159,21.863999999999997,416.38,9.7,59.0,0.14,0.91,0.99,,,,21.0,-1.0,-2.0,,5.1008
2025-03-19 18:00:54-07:00,9.01,222.77200000000002,13.293,11.8755,22.439999999999998,416.64,9.7,58.9,0.05,0.79,0.82,,,,21.0,-1.0,-2.0,,5.119999999999999
2025-03-19 18:01:54-07:00,9.02,235.70800000000003,11.727,11.9595,22.188,416.87,9.7,58.8,0.33,1.02,1.03,,,,22.0,-2.0,-2.0,,5.2536
2025-03-19 18:02:54-07:00,9.03,218.86700000000002,11.97,12.232500000000002,21.552,416.45,9.7,58.8,0.21,0.91,0.91,,,,22.0,-2.0,-2.0,,5.0384
2025-03-19 18:03:54-07:00,9.04,215.72100000000003,11.907,11.927999999999999,21.695999999999998,416.16,9.7,58.8,0.34,0.92,0.92,,,,22.0,-2.0,-2.0,,5.0752
2025-03-19 18:04:54-07:00,9.05,225.192,10.746,12.831000000000001,21.228,416.06,9.8,59.0,0.46,1.29,1.29,,,,22.0,-2.0,-2.0,,5.2776000000000005
2025-03-19 18:05:54-07:00,9.05,214.88500000000002,11.727,11.886000000000001,22.584,415.67,9.8,58.6,0.24,1.15,1.55,,,,22.0,-1.0,-2.0,,5.4368
2025-03-19 18:06:55-07:00,9.07,203.31300000000002,10.71,11.9385,21.66,415.82,9.8,58.7,0.28,0.91,1.45,,,,22.0,-2.0,-2.0,,5.06
2025-03-19 18:07:55-07:00,9.11,201.179,10.251000000000001,13.041,20.063999999999997,415.94,9.8,58.7,0.22,0.76,0.94,,,,23.0,-1.0,-2.0,,4.620799999999999
2025-03-19 18:08:55-07:00,9.13,202.64200000000002,11.25,13.334999999999999,19.487999999999996,415.98,9.8,58.6,0.08,0.58,0.71,,,,22.0,-1.0,-2.0,,4.361599999999999
2025-03-19 18:09:55-07:00,9.13,201.92700000000002,11.511,12.9675,20.279999999999998,415.99,9.8,58.5,0.03,0.51,0.6,,,,22.0,-2.0,-2.0,,4.464
2025-03-19 18:10:55-07:00,9.15,197.56,10.53,11.340000000000002,22.595999999999997,416.0,9.8,58.2,0.01,0.58,0.65,,,,23.0,-3.0,-2.0,,4.9832
2025-03-19 18:11:56-07:00,9.15,191.895,11.664000000000001,11.3925,23.291999999999998,416.0,9.9,58.1,0.22,0.78,0.81,,,,22.0,-3.0,-2.0,,5.282399999999999
2025-03-19 18:12:56-07:00,9.15,190.751,8.118,11.424000000000001,22.704,415.5,9.9,57.9,0.42,1.02,1.02,,,,24.0,-2.0,-2.0,,5.3568
2025-03-19 18:13:56-07:00,9.15,188.82600000000002,10.125,10.206000000000001,23.676,415.18,9.8,57.5,0.16,0.96,1.04,,,,23.0,-2.0,-3.0,,5.5032
2025-03-19 18:14:56-07:00,9.16,186.98900000000003,8.802,10.0905,24.468,415.06,9.8,57.4,0.05,0.71,1.08,,,,25.0,-1.0,-3.0,,5.4616
2025-03-19 18:15:56-07:00,9.19,184.085,8.793,10.195500000000001,26.124,415.02,9.8,57.3,0.02,0.82,1.09,,,,24.0,-2.0,-2.0,,5.8808
2025-03-19 18:16:56-07:00,9.22,184.525,10.215,10.206000000000001,26.4,415.01,9.8,57.6,0.47,0.98,1.22,,,,23.0,-2.0,-2.0,,6.064
2025-03-19 18:17:56-07:00,9.23,189.05700000000002,9.747,10.279499999999999,25.715999999999998,415.0,9.8,57.4,0.42,0.96,1.04,,,,23.0,-2.0,-2.0,,5.9112
2025-03-19 18:18:57-07:00,9.23,188.62800000000001,10.269,10.8885,24.912000000000003,415.0,9.9,57.6,0.14,0.54,0.57,,,,23.0,-2.0,-2.0,,5.414400000000001
2025-03-19 18:19:57-07:00,9.24,186.901,10.971,10.920000000000002,24.24,415.0,9.8,57.5,0.05,0.5,0.51,,,,22.0,-1.0,-2.0,,5.248
2025-03-19 18:20:57-07:00,9.24,181.984,9.036,11.088000000000001,23.46,415.0,9.9,57.5,0.07,0.62,0.63,,,,23.0,-1.0,-2.0,,5.188000000000001
2025-03-19 18:21:51-07:00,9.25,184.92100000000002,10.089,11.0565,25.104000000000003,415.17,9.9,57.6,0.02,0.74,0.74,,,,23.0,-1.0,-1.0,,5.612800000000001
2025-03-19 18:22:51-07:00,9.25,195.393,10.71,11.193000000000001,24.84,415.71,9.9,57.4,0.01,0.65,0.65,,,,23.0,-2.0,-1.0,,5.4879999999999995
2025-03-19 18:23:51-07:00,9.26,198.37400000000002,9.279,11.613000000000001,24.395999999999997,415.9,9.8,57.8,0.25,0.71,0.71,,,,24.0,-1.0,-2.0,,5.4472
2025-03-19 18:24:52-07:00,9.26,215.31400000000002,8.397,12.1065,23.652,415.96,9.9,58.4,0.47,0.9,0.9,,,,23.0,-1.0,-1.0,,5.4504
2025-03-19 18:25:52-07:00,9.26,217.36,8.586,11.76,23.676,415.99,9.9,58.2,0.22,0.82,1.04,,,,23.0,-2.0,-2.0,,5.3911999999999995
2025-03-19 18:26:54-07:00,9.26,207.669,10.98,11.980500000000001,23.004,416.0,9.9,58.1,0.08,0.61,0.88,,,,23.0,-1.0,-2.0,,5.088800000000001
2025-03-19 18:27:54-07:00,9.26,209.00000000000003,10.503,12.642,22.5,416.0,9.9,58.4,0.68,0.94,1.02,,,,23.0,-1.0,-1.0,,5.252
2025-03-19 18:28:54-07:00,9.26,196.42700000000002,10.143,11.865000000000002,23.7,416.0,9.9,57.9,0.28,0.78,0.96,,,,23.0,-1.0,-1.0,,5.364000000000001
2025-03-19 18:29:56-07:00,9.26,200.68400000000003,10.44,11.791500000000001,23.58,416.0,9.8,57.7,0.1,0.58,0.65,,,,23.0,-1.0,-2.0,,5.18
2025-03-19 18:30:56-07:00,9.26,200.453,10.467,12.0855,23.555999999999997,416.0,9.8,57.9,0.2,0.64,0.67,,,,22.0,-1.0,-2.0,,5.2232
2025-03-19 18:31:56-07:00,9.26,196.537,8.829,12.232500000000002,25.272,416.0,9.8,58.4,0.42,1.01,1.02,,,,23.0,-1.0,-1.0,,5.8624
2025-03-19 18:32:56-07:00,9.26,191.08100000000002,8.577,12.652500000000002,24.264,416.0,9.7,58.0,0.38,0.94,1.12,,,,24.0,-1.0,-1.0,,5.6048
2025-03-19 18:33:56-07:00,9.26,188.30900000000003,8.658,12.4215,24.552,416.0,9.8,58.3,0.13,0.34,0.4,,,,23.0,-1.0,-1.0,,5.1824
2025-03-19 18:34:56-07:00,9.25,186.945,8.595,12.873000000000001,23.063999999999997,416.0,9.7,58.5,0.4,0.61,0.63,,,,24.0,0.0,-1.0,,5.1008
2025-03-19 18:35:56-07:00,9.25,187.462,9.972,12.211500000000001,24.54,416.0,9.7,58.6,0.15,0.83,1.06,,,,23.0,-1.0,-1.0,,5.572
2025-03-19 18:36:57-07:00,9.25,186.72500000000002,10.476,12.285,23.616,416.0,9.7,58.8,0.05,0.58,0.66,,,,23.0,-1.0,-1.0,,5.187200000000001
2025-03-19 18:37:54-07:00,9.24,187.528,12.744,10.143,23.964,415.46,9.7,56.6,0.02,0.42,0.44,,,,23.0,-1.0,-1.0,,5.1288
2025-03-19 18:38:54-07:00,9.24,182.31400000000002,10.431000000000001,10.290000000000001,25.176,415.08,9.8,57.3,0.01,0.54,0.55,,,,24.0,-2.0,-2.0,,5.4672
2025-03-19 18:39:54-07:00,9.24,189.904,7.65,11.256000000000002,25.212,415.03,9.8,58.2,0.0,0.52,0.52,,,,25.0,-2.0,-2.0,,5.458400000000001
2025-03-19 18:40:54-07:00,9.24,191.38900000000004,9.828,11.9175,24.084,415.01,9.8,58.2,0.0,0.83,0.83,,,,25.0,-1.0,-1.0,,5.4808
2025-03-19 18:41:54-07:00,9.24,193.358,9.9,12.033000000000001,23.987999999999996,415.0,9.8,58.1,0.0,0.56,0.84,,,,24.0,-2.0,-1.0,,5.2456
2025-03-19 18:42:55-07:00,9.23,190.817,9.828,12.6735,23.076,415.0,9.8,58.3,0.0,0.65,0.74,,,,23.0,-1.0,-1.0,,5.135200000000001
2025-03-19 18:43:56-07:00,9.23,190.19000000000003,9.891,12.411000000000001,25.176,415.0,9.8,58.2,0.34,0.83,1.06,,,,23.0,-2.0,-1.0,,5.699199999999999
2025-03-19 18:44:56-07:00,9.23,194.98600000000002,11.709,13.0515,23.772,415.0,9.8,57.9,0.11,0.72,0.79,,,,23.0,-1.0,0.0,,5.330399999999999
2025-03-19 18:45:56-07:00,9.23,195.82200000000003,9.9,10.8675,26.483999999999998,415.14,9.8,57.6,0.37,0.81,0.83,,,,24.0,-1.0,-2.0,,5.944800000000001
2025-03-19 18:46:56-07:00,9.23,198.06600000000003,9.531,11.886000000000001,24.924,415.28,9.8,57.9,0.42,0.71,0.71,,,,25.0,-1.0,-2.0,,5.5527999999999995
2025-03-19 18:47:56-07:00,9.23,204.358,11.511,12.306000000000001,24.444,415.75,9.8,58.3,0.16,0.63,0.64,,,,23.0,-2.0,-2.0,,5.392799999999999
2025-03-19 18:48:56-07:00,9.23,200.079,9.054,12.6945,23.304000000000002,415.75,9.8,58.7,0.05,0.71,0.71,,,,25.0,-1.0,-2.0,,5.228800000000001
2025-03-19 18:49:56-07:00,9.23,196.47100000000003,8.199,12.1905,23.328,415.26,9.8,58.9,0.02,0.27,0.32,,,,24.0,-1.0,-2.0,,4.881600000000001
2025-03-19 18:50:56-07:00,9.23,204.94100000000003,6.803999999999999,12.4215,24.3,415.09,9.8,59.1,0.01,0.3,0.4,,,,24.0,-1.0,-1.0,,5.1000000000000005
2025-03-19 18:51:57-07:00,9.21,219.73600000000002,7.767000000000001,12.5475,24.96,415.03,9.8,59.6,0.03,0.66,0.69,,,,23.0,-1.0,-1.0,,5.520000000000001
2025-03-19 18:52:58-07:00,9.2,214.467,9.684,12.957,25.404,415.01,9.8,59.5,0.01,0.26,0.27,,,,22.0,0.0,0.0,,5.2888
2025-03-19 18:53:58-07:00,9.19,221.386,8.037,10.773,26.652,415.0,9.8,58.8,0.0,0.09,0.46,,,,24.0,-1.0,0.0,,5.402400000000001
2025-03-19 18:54:58-07:00,9.18,215.919,8.784,10.909500000000001,25.692,415.0,9.8,58.6,0.0,0.35,0.47,,,,25.0,-2.0,-1.0,,5.418400000000001
2025-03-19 18:55:58-07:00,9.17,197.285,9.432,8.977500000000001,28.08,415.0,9.8,58.0,0.0,0.14,0.24,,,,24.0,-1.0,-1.0,,5.728
2025-03-19 18:56:59-07:00,9.16,182.73200000000003,9.972,9.2505,27.504,415.0,9.9,57.3,0.0,0.07,0.1,,,,24.0,-1.0,-1.0,,5.556800000000001
2025-03-19 18:58:00-07:00,9.17,180.80700000000002,9.81,9.302999999999999,27.072,414.65,9.9,57.4,0.0,0.02,0.03,,,,24.0,-1.0,-2.0,,5.430400000000001
2025-03-19 18:59:00-07:00,9.18,180.411,9.441,8.746500000000001,28.368,414.23,9.9,57.0,0.0,0.01,0.01,,,,24.0,-1.0,-2.0,,5.6816
2025-03-19 19:00:00-07:00,9.21,184.943,10.017000000000001,9.723,27.24,414.08,9.9,57.2,0.2,0.2,0.2,,,,23.0,0.0,-1.0,,5.6080000000000005
2025-03-19 19:01:00-07:00,9.22,181.75300000000001,8.694,10.0485,27.192,414.03,9.9,57.3,0.13,0.17,0.2,,,,24.0,-1.0,-1.0,,5.574400000000001
2025-03-19 19:02:00-07:00,9.23,182.952,9.351,10.143,28.944,414.3,9.9,57.8,0.04,0.06,0.49,,,,23.0,-1.0,-1.0,,5.8368
2025-03-19 19:02:56-07:00,9.23,183.04000000000002,8.19,8.2005,30.407999999999998,414.23,9.9,57.2,0.01,0.35,0.56,,,,25.0,-1.0,-1.0,,6.3616
2025-03-19 19:03:56-07:00,9.24,177.21,9.387,8.253,29.436,414.08,9.9,57.1,0.0,0.26,0.33,,,,24.0,-1.0,-1.0,,6.0952
2025-03-19 19:04:57-07:00,9.24,176.495,8.532,8.6835,30.131999999999998,414.03,9.9,57.1,0.0,0.4,0.42,,,,25.0,-1.0,-1.0,,6.3464
2025-03-19 19:05:57-07:00,9.24,179.674,7.749,8.505,29.099999999999998,414.24,9.9,57.0,0.0,0.4,0.58,,,,25.0,-1.0,-2.0,,6.140000000000001
2025-03-19 19:06:57-07:00,9.24,178.60700000000003,8.424,8.316,29.784,414.12,9.9,56.9,0.0,0.41,0.53,,,,25.0,-1.0,-1.0,,6.284800000000001
2025-03-19 19:07:57-07:00,9.25,178.233,8.126999999999999,8.746500000000001,28.679999999999996,414.04,9.9,57.0,0.0,0.46,0.83,,,,25.0,-1.0,-2.0,,6.104
2025-03-19 19:08:56-07:00,9.25,180.76300000000003,8.685,10.290000000000001,28.487999999999996,414.01,9.9,57.8,0.0,0.16,0.28,,,,24.0,-1.0,-1.0,,5.8256
2025-03-19 19:09:57-07:00,9.25,183.98600000000002,10.089,10.2585,27.84,414.34,10.0,57.6,0.0,0.08,0.13,,,,24.0,-1.0,-1.0,,5.632000000000001
2025-03-19 19:10:57-07:00,9.26,181.73100000000002,9.765,10.909500000000001,26.628,414.77,10.0,58.0,0.0,0.27,0.29,,,,24.0,-1.0,-1.0,,5.541600000000001
2025-03-19 19:11:57-07:00,9.26,182.01700000000002,9.234,9.891,26.976,414.92,10.0,57.7,0.0,0.59,0.6,,,,26.0,-2.0,-1.0,,5.8672
2025-03-19 19:12:57-07:00,9.29,178.91500000000002,9.594000000000001,11.3295,26.279999999999998,415.18,10.0,57.7,0.0,0.26,0.47,,,,24.0,-1.0,0.0,,5.464
2025-03-19 19:13:58-07:00,9.32,179.828,10.701,11.214,25.08,415.06,10.0,57.9,0.0,0.46,0.82,,,,23.0,-1.0,-1.0,,5.384
2025-03-19 19:14:58-07:00,9.33,184.70100000000002,9.549,10.100999999999999,27.264,415.02,10.0,57.6,0.0,0.63,0.75,,,,25.0,-2.0,-1.0,,5.956799999999999
2025-03-19 19:15:59-07:00,9.33,187.53900000000002,8.811,10.647,26.784,415.08,10.0,57.8,0.08,0.59,0.63,,,,24.0,-1.0,-1.0,,5.828799999999999
2025-03-19 19:16:59-07:00,9.34,189.53000000000003,7.901999999999999,9.240000000000002,29.759999999999998,415.03,10.0,57.3,0.03,0.2,0.21,,,,25.0,-1.0,0.0,,6.112
2025-03-19 19:17:59-07:00,9.34,192.59900000000002,6.867,9.072000000000001,28.272,415.01,10.0,57.6,0.01,0.44,0.44,,,,25.0,-1.0,-1.0,,6.0064
2025-03-19 19:18:59-07:00,9.34,202.862,10.520999999999999,9.534,27.252,415.0,10.1,57.2,0.0,0.6,0.6,,,,23.0,-1.0,-1.0,,5.930400000000001
2025-03-19 19:19:59-07:00,9.34,193.49,9.117,9.534,26.58,414.75,10.0,56.9,0.0,0.59,0.59,,,,25.0,-1.0,-1.0,,5.788
2025-03-19 19:20:59-07:00,9.34,212.47600000000003,9.153,10.437,28.055999999999997,414.59,10.0,57.5,0.0,0.65,0.65,,,,25.0,-1.0,0.0,,6.1312
2025-03-19 19:21:59-07:00,9.34,219.48300000000003,8.154,10.153500000000001,29.208,414.86,10.1,57.7,0.21,0.69,0.69,,,,26.0,0.0,0.0,,6.393599999999999
2025-03-19 19:23:00-07:00,9.34,224.58700000000002,9.243,11.802000000000001,24.612000000000002,414.95,10.0,57.5,0.07,0.8,0.8,,,,24.0,0.0,-1.0,,5.5624
2025-03-19 19:24:00-07:00,9.34,216.44700000000003,7.668,12.505500000000001,24.852,414.98,10.0,58.1,0.02,0.34,0.42,,,,25.0,-1.0,-1.0,,5.242400000000001
2025-03-19 19:25:00-07:00,9.35,202.01500000000001,9.837,10.605,25.907999999999998,414.99,10.0,57.1,0.01,0.11,0.28,,,,24.0,0.0,-1.0,,5.2696
2025-03-19 19:26:00-07:00,9.34,191.19100000000003,9.909,10.626,25.92,415.0,10.0,56.9,0.0,0.19,0.25,,,,24.0,-1.0,-1.0,,5.336000000000001
2025-03-19 19:27:00-07:00,9.34,180.37800000000001,9.485999999999999,10.563,27.768,415.0,10.0,56.9,0.0,0.28,0.29,,,,23.0,-1.0,-1.0,,5.7776000000000005
2025-03-19 19:28:00-07:00,9.34,179.00300000000001,7.218,10.3215,30.0,415.0,9.9,58.1,0.0,0.1,0.27,,,,24.0,-2.0,-1.0,,6.08
2025-03-19 19:29:01-07:00,9.34,177.078,8.055,9.261000000000001,31.464,415.0,10.0,57.8,0.0,0.38,0.5,,,,24.0,-2.0,0.0,,6.5968
2025-03-19 19:30:01-07:00,9.34,172.51300000000003,7.74,10.122000000000002,30.107999999999997,415.0,9.9,57.5,0.0,0.42,0.62,,,,25.0,0.0,0.0,,6.3576
2025-03-19 19:31:01-07:00,9.33,173.75600000000003,7.425,10.909500000000001,28.787999999999997,414.7,9.9,58.1,0.0,0.2,0.27,,,,25.0,-1.0,0.0,,5.9176
2025-03-19 19:32:01-07:00,9.31,172.31500000000003,7.956,10.584000000000001,28.991999999999997,414.79,9.9,57.9,0.0,0.19,0.21,,,,25.0,0.0,0.0,,5.9504
2025-03-19 19:33:03-07:00,9.27,176.16500000000002,6.606,11.907,27.371999999999996,414.88,9.9,57.9,0.0,0.4,0.41,,,,26.0,0.0,0.0,,5.7943999999999996
2025-03-19 19:34:04-07:00,9.26,174.911,8.46,11.151,28.812,414.59,9.9,58.7,0.04,0.62,0.63,,,,24.0,-1.0,0.0,,6.2584
2025-03-19 19:35:04-07:00,9.26,177.63900000000004,7.398000000000001,10.416,29.16,414.21,9.9,58.2,0.03,0.58,0.58,,,,25.0,-1.0,0.0,,6.296000000000001
2025-03-19 19:36:04-07:00,9.26,176.0,7.938000000000001,10.909500000000001,27.54,414.07,9.9,58.0,0.01,0.5,0.5,,,,24.0,0.0,0.0,,5.908
2025-03-19 19:37:04-07:00,9.26,175.78000000000003,7.920000000000001,11.256000000000002,27.971999999999998,414.03,9.9,58.0,0.0,0.23,0.23,,,,25.0,0.0,0.0,,5.7784
2025-03-19 19:38:04-07:00,9.26,177.33100000000002,7.29,10.668000000000001,27.983999999999998,414.01,9.9,58.3,0.0,0.38,0.38,,,,26.0,0.0,0.0,,5.9008
2025-03-19 19:39:05-07:00,9.26,175.40600000000003,8.991,10.5315,27.023999999999997,414.0,9.9,58.1,0.0,0.47,0.47,,,,25.0,0.0,-1.0,,5.7808
2025-03-19 19:40:01-07:00,9.25,175.692,9.225,9.880500000000001,27.192,414.0,9.8,57.4,0.0,0.32,0.32,,,,26.0,-1.0,-1.0,,5.694400000000001
2025-03-19 19:41:01-07:00,9.25,175.329,6.966,9.6075,29.255999999999997,414.0,9.8,57.4,0.0,0.49,0.68,,,,26.0,0.0,0.0,,6.2432
2025-03-19 19:42:01-07:00,9.24,173.162,7.920000000000001,9.261000000000001,30.479999999999997,414.0,9.8,57.5,0.0,0.16,0.49,,,,26.0,-1.0,0.0,,6.224
2025-03-19 19:43:01-07:00,9.25,176.94600000000003,6.354,9.8595,28.523999999999997,414.0,9.8,57.5,0.21,0.34,0.45,,,,26.0,-1.0,0.0,,5.9768
2025-03-19 19:44:01-07:00,9.24,174.92200000000003,6.408,10.479000000000001,28.068,414.0,9.8,57.7,0.07,0.55,0.59,,,,26.0,-1.0,-1.0,,6.053600000000001
2025-03-19 19:45:01-07:00,9.24,177.04500000000002,6.516,10.395000000000001,28.823999999999998,414.0,9.8,58.1,0.09,0.76,0.9,,,,26.0,-1.0,0.0,,6.3728
2025-03-19 19:46:01-07:00,9.24,179.817,6.966,10.300500000000001,28.656,414.0,9.8,57.9,0.03,0.53,0.58,,,,26.0,-1.0,-1.0,,6.155200000000001
2025-03-19 19:47:02-07:00,9.24,182.86400000000003,7.101,10.8675,27.779999999999998,414.0,9.8,57.8,0.01,0.37,0.39,,,,27.0,-1.0,-1.0,,5.852
2025-03-19 19:48:02-07:00,9.25,196.086,7.901999999999999,11.6445,26.904,414.0,9.8,58.2,0.04,0.62,0.63,,,,25.0,-1.0,0.0,,5.876800000000001
2025-03-19 19:49:02-07:00,9.24,212.11300000000003,9.315,11.655,27.287999999999997,414.0,9.8,58.0,0.18,0.73,1.02,,,,24.0,0.0,0.0,,6.041599999999999
2025-03-19 19:50:02-07:00,9.24,218.57,9.621,10.521,28.656,414.0,9.8,57.9,0.06,0.67,0.81,,,,24.0,0.0,0.0,,6.267200000000001
2025-03-19 19:51:02-07:00,9.25,221.96900000000002,8.91,11.098500000000001,27.695999999999998,414.0,9.8,58.4,0.35,0.78,0.83,,,,24.0,0.0,0.0,,6.1632
2025-03-19 19:52:02-07:00,9.24,219.80200000000002,7.74,11.3505,27.276,414.46,9.8,58.5,0.16,0.53,0.55,,,,24.0,0.0,0.0,,5.879200000000001
2025-03-19 19:53:02-07:00,9.24,217.404,7.983,11.067,27.144000000000002,414.81,9.8,58.7,0.12,0.95,0.95,,,,24.0,0.0,0.0,,6.1888000000000005
2025-03-19 19:54:03-07:00,9.24,203.104,8.775,11.9175,25.595999999999997,414.93,9.8,58.7,0.06,1.03,1.32,,,,24.0,0.0,-1.0,,5.943199999999999
2025-03-19 19:55:04-07:00,9.24,190.608,7.685999999999999,11.340000000000002,27.168,414.98,9.8,58.9,0.02,0.61,0.71,,,,24.0,-1.0,0.0,,5.9216
2025-03-19 19:56:04-07:00,9.24,182.31400000000002,9.009,10.458000000000002,29.736,414.99,9.8,58.7,0.15,0.74,0.78,,,,24.0,-1.0,0.0,,6.5392
2025-03-19 19:57:04-07:00,9.24,182.94100000000003,8.154,10.269,28.932,415.0,9.8,58.7,0.09,0.79,0.81,,,,24.0,-1.0,-1.0,,6.4184
2025-03-19 19:58:04-07:00,9.23,178.904,8.991,10.762500000000001,28.344,414.35,9.8,58.3,0.11,0.66,0.66,,,,24.0,0.0,0.0,,6.196800000000001
2025-03-19 19:59:04-07:00,9.23,178.002,7.182,10.5,28.644000000000002,414.12,9.8,58.8,0.31,0.89,0.89,,,,25.0,0.0,0.0,,6.4408
2025-03-19 20:00:04-07:00,9.23,177.16600000000003,6.813000000000001,9.156,30.371999999999996,414.04,9.8,58.6,0.1,0.5,0.76,,,,25.0,-1.0,-1.0,,6.4744
2025-03-19 20:01:05-07:00,9.23,175.153,10.539000000000001,9.302999999999999,30.36,414.02,9.8,57.8,0.18,0.61,0.69,,,,23.0,0.0,0.0,,6.5600000000000005
2025-03-19 20:02:05-07:00,9.23,170.115,7.2,9.9015,31.08,413.42,9.8,58.1,0.13,0.53,0.83,,,,25.0,0.0,0.0,,6.640000000000001
2025-03-19 20:03:05-07:00,9.22,172.45800000000003,9.198,9.2505,31.284,413.15,9.8,58.2,0.16,0.54,0.65,,,,23.0,-1.0,0.0,,6.6888000000000005
2025-03-19 20:04:05-07:00,9.2,173.151,8.901000000000002,9.7335,30.599999999999998,413.05,9.8,58.2,0.05,0.47,0.5,,,,23.0,-1.0,0.0,,6.496
2025-03-19 20:05:06-07:00,9.18,175.53800000000004,8.136,9.513000000000002,31.392,413.02,9.8,58.5,0.17,0.75,0.76,,,,23.0,-1.0,0.0,,6.878400000000001
2025-03-19 20:06:06-07:00,9.16,178.46400000000003,8.109,9.7125,30.12,413.01,9.8,58.6,0.06,0.59,0.6,,,,24.0,0.0,0.0,,6.496
2025-03-19 20:07:07-07:00,9.16,177.67200000000003,7.569,10.395000000000001,29.016,413.0,9.8,58.4,0.13,0.91,0.91,,,,25.0,0.0,0.0,,6.5312
2025-03-19 20:08:07-07:00,9.16,173.811,8.037,10.899000000000001,28.955999999999996,412.64,9.8,57.7,0.24,0.87,0.94,,,,26.0,1.0,0.0,,6.4872
2025-03-19 20:09:07-07:00,9.16,176.44000000000003,7.443,9.8175,30.995999999999995,412.73,9.8,58.3,0.08,0.51,0.53,,,,25.0,0.0,0.0,,6.6072
2025-03-19 20:10:06-07:00,9.16,178.56300000000002,8.109,9.828,30.863999999999997,412.26,9.8,58.3,0.03,0.42,0.74,,,,25.0,-1.0,0.0,,6.5088
2025-03-19 20:11:06-07:00,9.16,180.48800000000003,8.712,9.911999999999999,31.223999999999997,412.09,9.8,58.3,0.01,0.32,0.42,,,,24.0,0.0,0.0,,6.5008
2025-03-19 20:12:06-07:00,9.16,180.45500000000004,8.217,10.615499999999999,30.036,412.03,9.8,59.0,0.1,0.56,0.59,,,,23.0,-1.0,0.0,,6.455200000000001
2025-03-19 20:13:06-07:00,9.16,179.49800000000002,6.813000000000001,10.3215,30.312,412.01,9.8,59.2,0.14,0.46,0.47,,,,24.0,-1.0,0.0,,6.430400000000001
2025-03-19 20:14:06-07:00,9.16,180.675,6.345,11.55,27.587999999999997,412.0,9.8,59.5,0.34,0.82,0.83,,,,25.0,-1.0,0.0,,6.1735999999999995
2025-03-19 20:15:03-07:00,9.16,180.928,5.211,11.182500000000001,29.52,412.0,9.8,59.5,0.48,1.04,1.04,,,,26.0,0.0,0.0,,6.736
2025-03-19 20:16:04-07:00,9.16,187.94600000000003,6.66,9.1875,31.116,412.0,9.8,59.2,0.27,0.94,0.94,,,,25.0,-1.0,0.0,,6.9752
2025-03-19 20:17:04-07:00,9.16,228.37100000000004,6.615,11.6445,28.631999999999998,412.0,9.8,59.5,0.25,0.7,0.75,,,,25.0,0.0,0.0,,6.2863999999999995
2025-03-19 20:18:04-07:00,9.16,211.34300000000002,6.093,10.5945,30.156,412.0,9.8,59.8,0.38,0.7,0.92,,,,25.0,-1.0,0.0,,6.5912
