DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,-10,-26,1443415030,130,30,-27,734562680,AQI
2025-03-24 16:53:13-07:00,10.23,229.95500000000004,9.009,19.078500000000002,-2.124,452.58,11.2,77.6,1.59,2.99,3.03,28.0,-5.0,STAT,,,,,,1.9672000000000003
2025-03-24 16:54:13-07:00,10.24,233.827,6.7860000000000005,19.1625,-2.6999999999999997,452.82,11.2,77.9,1.31,2.63,2.94,31.0,-5.0,STAT,,,,,,1.564
2025-03-24 16:55:14-07:00,10.25,230.27400000000003,4.742999999999999,18.207,-3.6239999999999997,452.36,11.3,77.8,1.33,2.43,2.56,33.0,-5.0,STAT,,,,,,1.2192000000000003
2025-03-24 16:56:14-07:00,10.25,228.877,8.622,17.5665,-2.844,452.13,11.3,78.0,1.14,2.78,2.82,24.0,-5.0,STAT,,,,,,1.6551999999999998
2025-03-24 16:57:15-07:00,10.25,225.86300000000003,7.389000000000001,18.354000000000003,-2.7239999999999998,451.88,11.3,78.1,1.21,3.07,3.08,24.0,-5.0,STAT,,,,,,1.9112
2025-03-24 16:58:15-07:00,10.26,223.46500000000003,9.027,18.700499999999998,-4.176,451.88,11.3,78.0,1.58,2.56,2.57,26.0,-5.0,STAT,,,,,,1.2128
2025-03-24 16:59:15-07:00,10.29,222.42000000000002,11.799,18.522000000000002,-4.044,451.96,11.3,78.1,1.7,2.7,2.87,22.0,-5.0,STAT,,,,,,1.3512000000000002
2025-03-24 17:00:15-07:00,10.32,227.78800000000004,4.356,18.186,-3.6359999999999997,451.99,11.4,78.0,1.69,2.83,2.88,40.0,-5.0,STAT,,,,,,1.5368000000000004
2025-03-24 17:01:15-07:00,10.33,227.04000000000002,1.9800000000000002,17.335500000000003,-4.02,451.93,11.4,77.9,1.67,2.72,3.32,36.0,-5.0,STAT,,,,,,1.3720000000000003
2025-03-24 17:02:15-07:00,10.34,225.467,9.045000000000002,18.049500000000002,-4.704,451.97,11.4,78.0,1.47,3.02,3.28,30.0,-5.0,STAT,,,,,,1.4752000000000005
2025-03-24 17:03:15-07:00,10.35,225.00500000000002,6.912,18.1755,-4.308,451.99,11.4,77.8,1.79,3.04,3.49,26.0,-5.0,STAT,,,,,,1.5704000000000002
2025-03-24 17:04:15-07:00,10.35,227.76600000000002,-1.359,18.816000000000003,-3.9,452.34,11.5,77.8,1.53,2.92,3.21,34.0,-5.0,STAT,,,,,,1.5559999999999998
2025-03-24 17:05:15-07:00,10.36,228.83300000000003,3.555,17.9445,-4.104,452.58,11.5,77.6,1.69,3.2,3.37,35.0,-5.0,STAT,,,,,,1.7392000000000003
2025-03-24 17:06:15-07:00,10.4,224.85100000000003,4.941000000000001,16.8945,-2.52,452.85,11.5,77.6,1.57,3.06,3.12,38.0,-4.0,STAT,,,,,,1.9440000000000004
2025-03-24 17:07:15-07:00,10.42,222.29900000000004,8.649,17.4195,-3.1799999999999997,452.95,11.5,77.6,1.55,3.25,3.55,28.0,-5.0,STAT,,,,,,1.964
2025-03-24 17:08:15-07:00,10.44,224.04800000000003,13.329,17.2305,-4.356,452.82,11.5,77.5,1.61,2.64,2.89,23.0,-6.0,STAT,,,,,,1.2408000000000001
2025-03-24 17:09:15-07:00,10.45,225.14800000000002,-3.753,17.787000000000003,-2.4599999999999995,452.29,11.5,77.4,1.43,2.52,2.64,35.0,-4.0,STAT,,,,,,1.524
2025-03-24 17:10:15-07:00,10.45,225.02700000000002,-0.036000000000000004,17.7555,-1.032,452.1,11.5,77.3,1.15,2.21,2.32,35.0,-4.0,STAT,,,,,,1.5615999999999999
2025-03-24 17:11:16-07:00,10.46,220.473,13.572000000000001,18.165000000000003,-3.9599999999999995,452.04,11.6,77.2,1.05,2.16,2.59,22.0,-5.0,STAT,,,,,,0.9360000000000003
2025-03-24 17:12:16-07:00,10.47,223.33300000000003,15.282,17.4195,-3.48,452.01,11.6,77.3,1.64,2.82,2.96,16.0,-5.0,STAT,,,,,,1.5599999999999996
2025-03-24 17:13:16-07:00,10.5,224.05900000000003,10.458,17.7345,-3.252,452.0,11.6,77.2,1.45,2.7,3.03,25.0,-5.0,STAT,,,,,,1.5096000000000003
2025-03-24 17:14:16-07:00,10.52,224.279,7.272,17.041500000000003,-3.048,452.0,11.6,77.2,1.43,2.72,3.0,30.0,-5.0,STAT,,,,,,1.5664000000000002
2025-03-24 17:15:16-07:00,10.53,228.008,8.82,17.524500000000003,-2.7239999999999998,452.0,11.6,77.2,1.4,2.8,2.9,31.0,-5.0,STAT,,,,,,1.6951999999999998
2025-03-24 17:16:16-07:00,10.55,225.995,14.184,17.2515,-3.372,452.0,11.6,77.4,1.39,3.02,3.05,26.0,-4.0,STAT,,,,,,1.7416000000000005
2025-03-24 17:17:16-07:00,10.55,225.61,17.37,17.4195,-4.596,451.54,11.6,77.3,1.71,3.31,3.32,27.0,-5.0,STAT,,,,,,1.7288000000000001
2025-03-24 17:18:16-07:00,10.55,227.282,2.538,17.808000000000003,-5.4719999999999995,451.19,11.6,77.4,1.79,2.97,2.98,34.0,-5.0,STAT,,,,,,1.2816000000000003
2025-03-24 17:19:16-07:00,10.55,234.883,-1.413,17.598000000000003,-4.212,451.07,11.6,77.4,1.59,3.1,3.1,42.0,-5.0,STAT,,,,,,1.6376000000000004
2025-03-24 17:20:17-07:00,10.59,233.98100000000002,2.322,17.209500000000002,-2.772,451.64,11.7,77.5,1.76,3.45,3.59,36.0,-5.0,STAT,,,,,,2.2056000000000004
2025-03-24 17:21:17-07:00,10.62,235.279,3.294,17.703,-3.6239999999999997,451.87,11.7,77.5,1.84,3.34,3.55,34.0,-4.0,STAT,,,,,,1.9472
2025-03-24 17:22:18-07:00,10.63,234.50900000000001,3.1410000000000005,17.198999999999998,-3.192,451.96,11.7,77.6,1.94,3.6,3.79,34.0,-5.0,STAT,,,,,,2.2416
2025-03-24 17:23:18-07:00,10.64,236.69800000000004,0.873,17.283,-3.1079999999999997,451.98,11.7,77.4,2.09,3.84,4.05,34.0,-4.0,STAT,,,,,,2.4504
2025-03-24 17:24:18-07:00,10.65,232.88100000000003,4.644,18.018,-4.692,452.12,11.7,77.4,2.09,4.52,4.68,30.0,-5.0,STAT,,,,,,2.6775999999999995
2025-03-24 17:25:18-07:00,10.65,235.08100000000002,4.005,18.0075,-4.344,452.04,11.7,77.5,1.85,3.78,4.08,30.0,-5.0,STAT,,,,,,2.1552
2025-03-24 17:26:18-07:00,10.65,238.293,4.401,18.931500000000003,-3.6239999999999997,452.01,11.7,77.3,2.34,4.49,4.83,30.0,-4.0,STAT,,,,,,2.8672000000000004
2025-03-24 17:27:18-07:00,10.68,244.88200000000003,7.488,18.427500000000002,-5.111999999999999,452.01,11.7,77.2,2.53,4.66,5.21,30.0,-5.0,STAT,,,,,,2.7056000000000004
2025-03-24 17:28:18-07:00,10.71,249.90900000000002,7.677,18.816000000000003,-6.624,452.0,11.7,77.1,2.2,4.47,4.8,30.0,-5.0,STAT,,,,,,2.2512
2025-03-24 17:29:18-07:00,10.73,252.241,6.930000000000001,18.385500000000004,-5.9639999999999995,452.0,11.8,77.1,2.58,4.79,4.91,32.0,-5.0,STAT,,,,,,2.6392000000000007
2025-03-24 17:30:18-07:00,10.73,258.434,12.609,19.3515,-7.619999999999999,452.0,11.8,77.1,2.72,4.54,4.59,27.0,-6.0,STAT,,,,,,2.108
2025-03-24 17:31:18-07:00,10.74,249.78800000000004,7.389000000000001,18.837000000000003,-4.704,452.0,11.8,77.0,2.23,4.09,4.26,29.0,-5.0,STAT,,,,,,2.3312000000000004
2025-03-24 17:32:18-07:00,10.75,272.29400000000004,4.761,18.8475,-3.168,452.0,11.8,76.3,2.15,4.64,4.7,31.0,-4.0,STAT,,,,,,3.0784
2025-03-24 17:33:18-07:00,10.75,280.885,7.02,18.417,-2.7239999999999998,451.85,11.7,76.6,1.84,4.12,4.14,30.0,-4.0,STAT,,,,,,2.7512000000000003
2025-03-24 17:34:19-07:00,10.75,266.77200000000005,11.556000000000001,18.1125,-3.48,451.92,11.8,76.9,1.93,3.96,3.99,25.0,-5.0,STAT,,,,,,2.472
2025-03-24 17:35:19-07:00,10.77,269.027,8.270999999999999,17.9865,-4.416,451.9,11.8,77.1,1.98,3.99,4.0,28.0,-5.0,STAT,,,,,,2.3088
2025-03-24 17:36:19-07:00,10.81,273.79,4.401,18.1125,-4.02,451.88,11.8,77.2,2.4,4.58,4.58,33.0,-5.0,STAT,,,,,,2.8600000000000003
2025-03-24 17:37:19-07:00,10.83,263.494,3.564,17.9865,-4.692,451.36,11.8,77.2,2.45,4.71,4.95,32.0,-5.0,STAT,,,,,,2.8296
2025-03-24 17:38:20-07:00,10.85,253.836,5.688000000000001,17.587500000000002,-2.424,451.07,11.9,77.1,2.22,4.47,4.57,32.0,-4.0,STAT,,,,,,3.0912
2025-03-24 17:39:20-07:00,10.84,242.59400000000002,6.039,17.346,-3.7319999999999998,451.02,11.9,77.0,2.08,4.32,4.35,32.0,-5.0,STAT,,,,,,2.7096000000000005
2025-03-24 17:40:20-07:00,10.85,238.00700000000003,3.006,16.9155,-2.028,451.01,11.9,76.3,2.1,4.54,4.55,36.0,-5.0,STAT,,,,,,3.2264
2025-03-24 17:41:20-07:00,10.86,232.518,5.067,17.094,-3.324,451.0,11.9,76.5,1.85,3.77,3.77,32.0,-5.0,STAT,,,,,,2.3512
2025-03-24 17:42:20-07:00,10.9,226.90800000000002,4.86,17.367,-4.164,450.45,11.9,76.6,1.63,3.04,3.04,34.0,-5.0,STAT,,,,,,1.5992000000000004
2025-03-24 17:43:21-07:00,10.92,227.63400000000001,5.814,16.506,-3.12,450.26,11.9,76.7,1.91,3.2,3.41,30.0,-5.0,STAT,,,,,,1.9360000000000004
2025-03-24 17:44:21-07:00,10.94,226.116,7.542000000000001,17.7555,-4.967999999999999,450.22,11.9,76.6,1.89,3.44,3.5,29.0,-5.0,STAT,,,,,,1.7584000000000004
2025-03-24 17:45:21-07:00,10.95,224.30100000000002,8.496,17.9025,-4.308,450.53,11.9,76.5,2.02,3.88,4.1,28.0,-5.0,STAT,,,,,,2.2424
2025-03-24 17:46:21-07:00,10.95,229.62500000000003,2.439,17.482499999999998,-5.4239999999999995,450.84,12.0,76.5,1.98,4.59,5.0,37.0,-5.0,STAT,,,,,,2.5872
2025-03-24 17:47:21-07:00,10.95,233.67300000000003,4.662,17.398500000000002,-5.652,450.33,12.0,76.5,1.99,4.05,4.33,33.0,-5.0,STAT,,,,,,2.1096000000000004
2025-03-24 17:48:21-07:00,10.98,230.02100000000004,3.582,17.2725,-4.26,450.11,12.0,76.4,1.93,4.28,4.38,35.0,-5.0,STAT,,,,,,2.5720000000000005
2025-03-24 17:49:21-07:00,11.02,224.598,2.4120000000000004,17.167500000000004,-3.924,450.04,12.0,76.4,1.8,3.85,4.01,35.0,-5.0,STAT,,,,,,2.2952
2025-03-24 17:50:21-07:00,11.03,224.91700000000003,6.453,18.018,-4.62,450.01,12.0,76.3,1.84,3.66,3.71,31.0,-5.0,STAT,,,,,,2.0040000000000004
2025-03-24 17:51:21-07:00,11.05,237.46800000000002,8.136,17.808000000000003,-3.6479999999999997,450.01,12.0,76.3,1.94,3.55,3.57,31.0,-5.0,STAT,,,,,,2.1104
2025-03-24 17:52:22-07:00,11.05,247.39000000000001,5.382000000000001,18.511499999999998,-4.716,450.0,12.1,76.4,2.08,3.15,3.15,35.0,-5.0,STAT,,,,,,1.5768
2025-03-24 17:53:23-07:00,11.05,247.544,7.146000000000001,18.480000000000004,-6.228000000000001,450.0,12.1,76.5,2.17,4.05,4.21,32.0,-6.0,STAT,,,,,,1.9944
2025-03-24 17:54:23-07:00,11.07,246.84000000000003,8.325000000000001,18.4695,-4.944,450.29,12.1,76.4,2.06,3.71,4.01,32.0,-5.0,STAT,,,,,,1.9792
2025-03-24 17:55:23-07:00,11.11,256.168,8.028,18.459,-6.396,450.45,12.1,76.2,2.2,3.85,3.99,31.0,-6.0,STAT,,,,,,1.8008
2025-03-24 17:56:23-07:00,11.13,264.473,7.479000000000001,17.933999999999997,-5.844,450.81,12.1,76.0,2.21,4.39,4.53,34.0,-5.0,STAT,,,,,,2.3432
2025-03-24 17:57:23-07:00,11.14,252.38400000000001,8.487,18.3435,-4.8,450.71,12.1,76.2,2.04,4.56,4.6,30.0,-5.0,STAT,,,,,,2.6879999999999997
2025-03-24 17:58:18-07:00,11.15,251.16300000000004,12.24,18.931500000000003,-4.068,450.34,12.1,76.2,2.22,4.54,4.8,28.0,-4.0,STAT,,,,,,2.8184
2025-03-24 17:59:19-07:00,11.15,259.963,14.067,19.782,-4.944,450.66,12.1,76.2,2.44,5.04,5.12,25.0,-5.0,STAT,,,,,,3.0432
2025-03-24 18:00:19-07:00,11.15,264.42900000000003,10.899,19.666500000000003,-4.944,450.88,12.1,75.6,2.78,5.52,5.55,28.0,-5.0,STAT,,,,,,3.4271999999999996
2025-03-24 18:01:19-07:00,11.19,261.338,9.639000000000001,19.792500000000004,-5.952,450.96,12.1,76.0,2.75,5.0,5.2,35.0,-5.0,STAT,,,,,,2.8095999999999997
2025-03-24 18:02:19-07:00,11.21,266.46400000000006,9.207,20.464499999999997,-6.24,450.99,12.1,76.0,2.79,4.91,4.98,29.0,-5.0,STAT,,,,,,2.68
2025-03-24 18:03:24-07:00,11.23,260.689,8.253,20.7795,-7.692,451.35,12.1,75.9,3.06,5.06,5.08,31.0,-7.0,STAT,,,,,,2.5096
2025-03-24 18:04:19-07:00,11.23,253.187,10.467,20.884500000000003,-6.888,451.75,12.1,75.8,2.7,5.05,5.06,29.0,-5.0,STAT,,,,,,2.6624
2025-03-24 18:05:19-07:00,11.24,253.09900000000002,4.077,19.8765,-6.228000000000001,452.48,12.2,75.5,2.53,4.91,4.96,31.0,-5.0,STAT,,,,,,2.6824000000000003
2025-03-24 18:06:20-07:00,11.24,251.76800000000003,4.617,21.2205,-6.755999999999999,454.11,12.1,75.3,2.57,5.29,5.31,36.0,-5.0,STAT,,,,,,2.8808000000000002
2025-03-24 18:07:20-07:00,11.25,245.179,5.652,20.055000000000003,-6.180000000000001,454.77,12.1,75.3,2.58,4.84,4.85,38.0,-6.0,STAT,,,,,,2.6359999999999997
2025-03-24 18:08:20-07:00,11.25,240.394,-1.4849999999999999,19.1415,-5.34,455.04,12.1,75.1,2.41,4.24,4.4,40.0,-5.0,STAT,,,,,,2.3240000000000003
2025-03-24 18:09:21-07:00,11.25,239.536,7.623000000000001,18.942,-4.212,454.51,12.1,75.1,1.84,4.3,4.55,32.0,-6.0,STAT,,,,,,2.5976
2025-03-24 18:10:21-07:00,11.25,232.02300000000002,12.339,17.829,-2.112,453.9,12.1,75.0,1.42,3.4,3.48,22.0,-5.0,STAT,,,,,,2.2976
2025-03-24 18:11:21-07:00,11.26,232.33100000000002,13.716000000000001,17.409,-0.792,452.96,12.0,75.3,1.42,2.84,3.07,29.0,-5.0,STAT,,,,,,2.1136
2025-03-24 18:12:21-07:00,11.29,228.37100000000004,14.175,16.6845,-2.592,451.92,12.0,75.6,1.33,2.81,3.03,26.0,-5.0,STAT,,,,,,1.7296
2025-03-24 18:13:21-07:00,11.31,228.34900000000002,14.778000000000002,16.59,-1.188,451.32,12.0,75.7,1.54,3.14,3.24,22.0,-4.0,STAT,,,,,,2.2744000000000004
2025-03-24 18:14:22-07:00,11.32,248.369,7.578,17.0625,-1.02,451.11,12.0,75.5,1.21,2.45,2.55,28.0,-5.0,STAT,,,,,,1.7560000000000002
2025-03-24 18:15:22-07:00,11.32,253.01100000000002,9.207,16.5795,0.552,450.54,12.0,75.5,1.07,2.2,2.23,27.0,-4.0,STAT,,,,,,1.8704000000000003
2025-03-24 18:16:22-07:00,11.33,236.137,6.183,17.9865,-2.076,449.69,11.9,75.5,1.42,2.62,2.63,24.0,-5.0,STAT,,,,,,1.6808
2025-03-24 18:17:22-07:00,11.33,224.554,7.083,17.293499999999998,-3.0359999999999996,449.45,12.0,75.4,1.57,3.19,3.2,46.0,-5.0,STAT,,,,,,1.9448
2025-03-24 18:18:22-07:00,11.33,225.67600000000002,10.188,16.443,-0.22799999999999998,449.16,12.0,75.3,1.83,3.27,3.39,31.0,-4.0,STAT,,,,,,2.5704000000000002
2025-03-24 18:19:23-07:00,11.33,224.48800000000003,9.531,17.682000000000002,-0.348,449.06,12.0,75.8,1.33,2.41,2.45,33.0,-4.0,STAT,,,,,,1.8584
2025-03-24 18:20:23-07:00,11.34,225.335,-11.439000000000002,17.430000000000003,-0.288,449.18,12.1,75.7,1.34,2.93,3.12,52.0,-5.0,STAT,,,,,,2.2864000000000004
2025-03-24 18:21:24-07:00,11.34,229.053,6.264,17.22,-1.128,449.71,12.1,75.7,1.46,2.9,2.98,30.0,-4.0,STAT,,,,,,2.0944
2025-03-24 18:22:24-07:00,11.34,227.10600000000002,6.543,17.5665,-2.448,449.9,12.1,75.7,1.79,2.87,3.13,37.0,-5.0,STAT,,,,,,1.8064000000000002
2025-03-24 18:23:24-07:00,11.35,230.07600000000002,-0.7200000000000001,15.9075,-1.104,449.96,12.1,75.7,1.67,2.75,2.83,43.0,-5.0,STAT,,,,,,1.9792
2025-03-24 18:24:24-07:00,11.35,228.58000000000004,0.9630000000000001,16.485,-0.828,449.99,12.1,75.6,1.53,3.17,3.19,43.0,-5.0,STAT,,,,,,2.3704
2025-03-24 18:25:24-07:00,11.35,226.776,-5.805000000000001,16.852500000000003,0.576,449.54,12.0,75.4,1.2,3.06,3.07,49.0,-5.0,STAT,,,,,,2.5632000000000006
2025-03-24 18:26:24-07:00,11.39,239.91000000000003,7.506,18.228,-0.96,449.19,12.0,75.6,1.26,2.35,2.35,31.0,-5.0,STAT,,,,,,1.6880000000000002
2025-03-24 18:27:24-07:00,11.41,248.45700000000002,9.288,18.0285,-0.612,449.07,12.0,75.7,1.23,2.93,2.93,28.0,-4.0,STAT,,,,,,2.2216000000000005
2025-03-24 18:28:24-07:00,11.42,237.00600000000003,4.437,17.6505,0.048,449.02,12.1,75.8,1.47,2.94,2.94,34.0,-4.0,STAT,,,,,,2.3615999999999997
2025-03-24 18:29:25-07:00,11.43,234.35500000000002,-0.909,16.4955,0.72,449.01,12.1,75.6,1.61,3.02,3.02,42.0,-4.0,STAT,,,,,,2.5600000000000005
2025-03-24 18:30:25-07:00,11.44,223.19000000000003,5.688000000000001,16.422,-0.22799999999999998,448.39,12.1,75.4,1.81,3.27,3.27,42.0,-5.0,STAT,,,,,,2.5704000000000002
2025-03-24 18:31:25-07:00,11.44,221.067,14.859000000000002,16.611,-1.464,448.14,12.1,75.4,1.65,3.27,3.27,26.0,-4.0,STAT,,,,,,2.3232
2025-03-24 18:32:25-07:00,11.44,219.58200000000002,4.482,16.9575,-0.948,447.96,12.1,75.3,1.81,3.58,3.58,32.0,-4.0,STAT,,,,,,2.6744000000000003
2025-03-24 18:33:25-07:00,11.44,215.303,10.476,18.1965,-2.844,447.99,12.1,75.4,1.74,3.56,3.56,42.0,-5.0,STAT,,,,,,2.2792000000000003
2025-03-24 18:34:26-07:00,11.45,210.22100000000003,9.063,16.8735,-2.076,447.49,12.1,75.4,1.89,3.38,3.38,31.0,-5.0,STAT,,,,,,2.2888
2025-03-24 18:35:26-07:00,11.45,211.068,8.721,16.5375,-2.892,447.01,12.1,75.5,2.1,3.61,3.61,26.0,-5.0,STAT,,,,,,2.3095999999999997
2025-03-24 18:36:26-07:00,11.45,210.21,11.727,16.9365,-1.164,445.96,12.1,75.3,2.03,3.42,3.42,19.0,-5.0,STAT,,,,,,2.5032
2025-03-24 18:37:26-07:00,11.45,209.924,5.958,16.968,0.612,445.92,12.1,75.5,1.82,3.07,3.07,26.0,-4.0,STAT,,,,,,2.5784
2025-03-24 18:38:26-07:00,11.45,210.89200000000002,1.296,17.1465,-0.108,446.62,12.2,75.3,1.94,3.19,3.19,36.0,-4.0,STAT,,,,,,2.5304
2025-03-24 18:39:26-07:00,11.45,218.053,0.846,17.262,0.768,446.87,12.1,75.1,2.01,4.04,4.04,34.0,-4.0,STAT,,,,,,3.3856
2025-03-24 18:40:27-07:00,11.49,225.22500000000002,-5.814,17.094,-1.9679999999999997,446.61,12.1,75.4,1.9,3.88,3.88,48.0,-5.0,STAT,,,,,,2.7104
2025-03-24 18:41:27-07:00,11.51,224.609,-7.551000000000001,16.59,-1.092,446.21,12.1,75.2,1.97,3.39,3.39,39.0,-4.0,STAT,,,,,,2.4936000000000003
2025-03-24 18:42:27-07:00,11.52,222.47500000000002,-21.033,16.674000000000003,-3.54,446.08,12.2,75.5,2.02,3.62,3.75,67.0,-5.0,STAT,,,,,,2.188
2025-03-24 18:43:27-07:00,11.53,231.71500000000003,2.457,16.3275,-0.612,446.03,12.1,75.2,2.09,3.86,3.96,36.0,-4.0,STAT,,,,,,2.9656000000000002
2025-03-24 18:44:27-07:00,11.54,265.55100000000004,8.676,17.293499999999998,-0.648,446.01,12.1,75.2,2.53,4.18,4.21,28.0,-4.0,STAT,,,,,,3.2144
2025-03-24 18:45:27-07:00,11.54,254.15500000000003,4.824000000000001,16.096500000000002,-0.588,445.69,12.1,75.1,2.36,4.11,4.34,34.0,-6.0,STAT,,,,,,3.1704000000000003
2025-03-24 18:46:27-07:00,11.54,247.55500000000004,6.803999999999999,17.85,-0.22799999999999998,444.89,12.1,74.9,2.24,3.57,3.65,33.0,-5.0,STAT,,,,,,2.8104
2025-03-24 18:47:27-07:00,11.55,281.281,-0.7200000000000001,17.325,0.012,444.03,12.1,75.3,2.1,3.38,3.4,46.0,-5.0,STAT,,,,,,2.7064000000000004
2025-03-24 18:48:28-07:00,11.55,250.45900000000003,-0.036000000000000004,17.3145,-2.916,443.36,12.1,75.4,2.38,4.17,4.4,38.0,-5.0,STAT,,,,,,2.7528
2025-03-24 18:49:28-07:00,11.55,223.67400000000004,2.007,15.7185,-2.616,443.34,12.1,75.5,2.28,4.45,4.57,35.0,-5.0,STAT,,,,,,3.0368000000000004
2025-03-24 18:50:25-07:00,11.55,207.40500000000003,5.139,15.855,-2.376,443.61,12.1,75.6,2.22,4.15,4.28,32.0,-4.0,STAT,,,,,,2.8448
2025-03-24 18:51:25-07:00,11.55,209.22,10.854000000000001,16.212,-1.9919999999999998,443.86,12.2,75.6,2.41,4.06,4.12,29.0,-4.0,STAT,,,,,,2.8495999999999997
2025-03-24 18:52:25-07:00,11.56,206.10700000000003,12.951,15.823500000000001,-2.316,443.95,12.2,75.2,1.88,3.82,3.84,27.0,-5.0,STAT,,,,,,2.5928
2025-03-24 18:53:25-07:00,11.6,209.55,8.442,16.5795,-0.84,444.63,12.2,75.2,1.99,3.82,3.99,32.0,-5.0,STAT,,,,,,2.888
2025-03-24 18:54:25-07:00,11.62,212.56400000000002,15.462,17.262,-2.004,444.29,12.2,74.9,2.16,4.03,4.27,27.0,-5.0,STAT,,,,,,2.8232
2025-03-24 18:55:24-07:00,11.63,209.16500000000002,8.784,16.6215,-0.588,443.81,12.2,75.2,2.38,4.13,4.21,31.0,-4.0,STAT,,,,,,3.1864000000000003
2025-03-24 18:56:24-07:00,11.63,208.95600000000002,6.021000000000001,16.527,-0.444,443.44,12.2,75.3,2.12,3.92,3.94,33.0,-4.0,STAT,,,,,,3.0472
2025-03-24 18:57:25-07:00,11.64,208.92300000000003,5.202,16.6215,-2.424,443.37,12.3,75.0,2.0,4.48,4.49,36.0,-5.0,STAT,,,,,,3.0992000000000006
2025-03-24 18:58:25-07:00,11.64,210.87,11.007000000000001,16.275000000000002,-0.9239999999999999,443.78,12.3,75.0,2.03,4.25,4.37,29.0,-5.0,STAT,,,,,,3.2152000000000003
2025-03-24 18:59:25-07:00,11.65,219.57100000000003,6.579,16.096500000000002,0.048,443.86,12.3,74.6,2.04,3.89,3.93,29.0,-5.0,STAT,,,,,,3.1216
2025-03-24 19:00:25-07:00,11.65,218.43800000000005,4.734,16.212,0.168,443.37,12.2,74.7,1.93,3.88,4.17,31.0,-4.0,STAT,,,,,,3.1376
2025-03-24 19:01:25-07:00,11.65,211.244,9.837,15.739500000000001,1.104,443.24,12.2,74.4,2.07,4.12,4.21,28.0,-4.0,STAT,,,,,,3.5168000000000004
2025-03-24 19:02:25-07:00,11.65,206.217,8.126999999999999,16.2855,-2.244,443.09,12.2,74.8,1.75,3.84,3.87,29.0,-4.0,STAT,,,,,,2.6231999999999998
2025-03-24 19:03:25-07:00,11.65,203.192,-0.29700000000000004,15.834000000000001,-2.256,443.03,12.2,74.9,1.99,3.79,3.8,38.0,-4.0,STAT,,,,,,2.5808
2025-03-24 19:04:26-07:00,11.65,205.11700000000002,-3.15,16.233,-2.868,443.01,12.3,74.7,2.0,3.53,3.53,42.0,-5.0,STAT,,,,,,2.2504
2025-03-24 19:05:27-07:00,11.66,204.18200000000002,1.881,15.970500000000001,0.8160000000000001,443.09,12.3,74.6,2.0,3.63,3.63,40.0,-5.0,STAT,,,,,,3.0671999999999997
2025-03-24 19:06:27-07:00,11.68,202.19100000000003,3.42,16.4325,-1.104,444.91,12.4,74.8,1.82,3.41,3.41,35.0,-5.0,STAT,,,,,,2.5072
2025-03-24 19:07:27-07:00,11.71,200.178,4.806,16.359,-0.192,448.14,12.5,74.7,1.88,3.33,3.49,34.0,-4.0,STAT,,,,,,2.6256
2025-03-24 19:08:27-07:00,11.73,209.616,3.9330000000000003,16.149,0.40800000000000003,449.48,12.5,74.2,1.96,3.2,3.25,35.0,-5.0,STAT,,,,,,2.6416000000000004
2025-03-24 19:09:27-07:00,11.74,213.35600000000002,11.592,16.128,-1.26,452.79,12.5,74.3,2.15,3.69,3.71,25.0,-5.0,STAT,,,,,,2.7
2025-03-24 19:10:27-07:00,11.74,216.18300000000002,7.8660000000000005,15.981000000000002,-3.924,455.91,12.6,74.6,2.05,3.48,3.6,33.0,-6.0,STAT,,,,,,1.9992
2025-03-24 19:11:28-07:00,11.75,213.77400000000003,4.671,15.823500000000001,-2.94,454.49,12.6,75.0,1.73,3.62,3.74,33.0,-5.0,STAT,,,,,,2.3080000000000003
2025-03-24 19:12:28-07:00,11.78,218.06400000000002,0.135,16.779,-3.924,450.36,12.6,75.0,2.49,4.06,4.1,39.0,-5.0,STAT,,,,,,2.4631999999999996
2025-03-24 19:13:28-07:00,11.81,213.73000000000002,13.095,15.624000000000002,-1.944,446.76,12.6,74.7,2.23,3.76,3.77,29.0,-5.0,STAT,,,,,,2.6192
2025-03-24 19:14:28-07:00,11.83,216.81,3.564,16.3905,-3.312,444.89,12.6,74.9,2.05,3.36,3.36,40.0,-5.0,STAT,,,,,,2.0256000000000003
2025-03-24 19:15:28-07:00,11.84,214.28000000000003,5.139,16.506,-3.516,443.66,12.6,74.9,2.33,3.83,3.96,34.0,-5.0,STAT,,,,,,2.3608000000000002
2025-03-24 19:16:30-07:00,11.84,211.32100000000003,9.504000000000001,15.792,-2.856,443.23,12.7,74.5,2.19,3.87,4.13,34.0,-5.0,STAT,,,,,,2.5248
2025-03-24 19:17:30-07:00,11.88,209.12100000000004,8.037,15.9915,-3.7199999999999998,443.08,12.7,74.6,2.07,3.82,4.1,35.0,-5.0,STAT,,,,,,2.3120000000000003
2025-03-24 19:18:30-07:00,11.91,210.067,-2.754,15.2565,-3.54,443.03,12.7,74.8,1.83,3.46,3.55,45.0,-6.0,STAT,,,,,,2.06
2025-03-24 19:19:30-07:00,11.92,206.18400000000003,-6.336,14.973,-1.392,443.01,12.7,74.2,1.51,3.19,3.22,47.0,-5.0,STAT,,,,,,2.2736
2025-03-24 19:20:30-07:00,11.94,210.793,7.524,15.5085,-2.208,443.0,12.7,74.0,1.46,2.54,2.55,37.0,-5.0,STAT,,,,,,1.5904
