DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,44,2,-28,6,0,0.00000,0.00000.1,0.1,2842650920,114,26,-2,-26,3741402160,AQI
2025-03-09 23:20:18-07:00,9.2,185.702,8.784,11.1195,21.863999999999997,415.74,9.8,75.9,0.0,0.11,0.62,0.0,0.0,1,13.84,1.64,33.61,1.0,-13.0,25.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4608
2025-03-09 23:21:18-07:00,9.22,184.327,7.848000000000001,11.991,20.447999999999997,415.91,9.8,76.0,0.0,0.07,0.54,0.0,0.0,1,13.8,0.46,32.71,1.0,-12.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1456
2025-03-09 23:22:18-07:00,9.23,180.092,8.055,10.857000000000001,21.348,415.97,9.8,75.9,0.0,0.2,0.47,0.0,0.0,1,14.12,235.42,32.46,1.0,-8.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4296
2025-03-09 23:23:19-07:00,9.23,180.026,8.270999999999999,11.907,21.287999999999997,415.99,9.8,75.4,0.0,0.13,0.27,0.0,0.0,1,13.95,74.28,40.69,1.0,-13.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.361599999999999
2025-03-09 23:24:19-07:00,9.24,188.54000000000002,7.272,12.3585,22.284,416.0,9.8,75.5,0.0,0.08,0.25,0.0,0.0,1,13.87,20.98,32.93,1.0,-14.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5208
2025-03-09 23:25:20-07:00,9.24,187.23100000000002,7.092,12.159,21.012,416.58,9.8,76.0,0.0,0.08,0.14,0.0,0.0,1,13.87,5.93,35.65,1.0,-14.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2664
2025-03-09 23:26:20-07:00,9.24,183.23800000000003,7.182,12.5265,17.412,416.85,9.8,76.1,0.0,0.15,0.27,0.0,0.0,1,13.84,1.67,31.01,1.0,-12.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6024000000000003
2025-03-09 23:27:20-07:00,9.25,183.78800000000004,7.803,13.786500000000002,17.268,416.63,9.8,75.7,0.0,0.3,0.41,0.0,0.0,1,13.8,0.47,34.28,1.0,-12.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6936
2025-03-09 23:28:21-07:00,9.25,186.461,8.856,13.818000000000001,16.476,416.73,9.8,75.9,0.0,0.54,0.63,0.0,0.0,1,14.02,148.41,39.9,1.0,-13.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7272
2025-03-09 23:29:21-07:00,9.25,185.71300000000002,8.604000000000001,12.232500000000002,19.704,416.26,9.8,75.3,0.0,0.3,0.32,0.0,0.0,1,13.95,41.92,32.5,1.0,-14.0,26.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1808000000000005
2025-03-09 23:30:21-07:00,9.25,179.553,8.415,12.505500000000001,19.464,416.09,9.8,75.2,0.0,0.14,0.15,0.0,0.0,1,13.87,11.84,32.31,1.0,-13.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0047999999999995
2025-03-09 23:31:21-07:00,9.26,180.21300000000002,7.901999999999999,12.7155,20.268,416.03,9.8,75.3,0.0,0.05,0.05,0.0,0.0,1,13.87,3.34,30.61,1.0,-11.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0936
2025-03-09 23:32:21-07:00,9.25,181.42300000000003,7.101,13.1355,19.476,416.01,9.8,75.1,0.0,0.22,0.22,0.0,0.0,1,13.84,0.94,33.22,1.0,-11.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0712
2025-03-09 23:33:21-07:00,9.25,179.817,8.379000000000001,10.437,21.407999999999998,416.0,9.8,75.3,0.0,0.13,0.13,0.0,0.0,1,14.05,198.02,35.35,1.0,-11.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3856
2025-03-09 23:34:22-07:00,9.25,175.47200000000004,7.542000000000001,11.046,18.54,415.5,9.8,75.4,0.0,0.41,0.41,0.0,0.0,1,13.95,55.93,31.98,1.0,-16.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0360000000000005
2025-03-09 23:35:22-07:00,9.25,174.757,8.01,11.487,20.688,415.83,9.8,74.6,0.0,0.49,0.49,0.0,0.0,1,13.91,15.8,30.41,1.0,-12.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5296
2025-03-09 23:36:22-07:00,9.25,183.59000000000003,8.847,12.6105,20.004,415.94,9.8,74.9,0.0,0.15,0.15,0.0,0.0,1,13.87,4.46,33.25,1.0,-14.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.120800000000001
2025-03-09 23:37:22-07:00,9.25,183.20500000000004,9.828,12.3375,20.447999999999997,415.98,9.8,74.3,0.0,0.05,0.05,0.0,0.0,1,13.84,1.26,32.16,1.0,-14.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1296
2025-03-09 23:38:21-07:00,9.26,174.93300000000002,10.232999999999999,12.631499999999999,18.576,415.99,9.8,75.3,0.0,0.02,0.02,0.0,0.0,1,13.8,0.36,37.8,1.0,-13.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7312000000000003
2025-03-09 23:39:21-07:00,9.26,175.549,10.71,10.941,19.968,416.0,9.8,75.3,0.0,0.29,0.29,0.0,0.0,1,14.12,186.09,31.23,1.0,-10.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2256
2025-03-09 23:40:21-07:00,9.26,184.62400000000002,8.721,12.4215,20.508,416.0,9.9,74.9,0.0,0.1,0.1,0.0,0.0,1,13.95,61.16,29.62,1.0,-12.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1816
2025-03-09 23:41:21-07:00,9.26,183.52400000000003,8.739,11.3925,21.708,416.0,9.8,73.7,0.0,0.03,0.03,0.0,0.0,1,13.91,17.27,30.99,1.0,-11.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3656
2025-03-09 23:42:22-07:00,9.26,176.66,8.712,10.5945,22.764,416.0,9.8,73.1,0.0,0.26,0.26,0.0,0.0,1,13.87,4.88,32.75,1.0,-12.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.760800000000001
2025-03-09 23:43:23-07:00,9.26,173.844,8.163,9.786000000000001,21.947999999999997,415.77,9.8,73.7,0.0,0.09,0.09,0.0,0.0,1,13.84,1.38,41.49,1.0,-14.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4616
2025-03-09 23:44:23-07:00,9.26,172.77700000000002,8.775,10.3215,22.871999999999996,415.38,9.8,73.8,0.0,0.03,0.03,0.0,0.0,1,13.8,0.39,34.05,1.0,-13.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5984
2025-03-09 23:45:23-07:00,9.26,176.627,7.074000000000001,9.324000000000002,23.568,415.14,9.8,73.7,0.0,0.01,0.34,0.0,0.0,1,14.09,226.57,31.36,1.0,-10.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7216000000000005
2025-03-09 23:46:23-07:00,9.26,172.953,8.199,10.038,22.764,415.05,9.8,73.8,0.0,0.0,0.33,0.0,0.0,1,13.95,83.17,32.08,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5528
2025-03-09 23:47:23-07:00,9.26,176.341,8.469000000000001,9.261000000000001,23.195999999999998,415.02,9.8,73.8,0.0,0.0,0.12,0.0,0.0,1,13.87,23.49,36.77,1.0,-13.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6392
2025-03-09 23:48:23-07:00,9.26,174.603,8.82,10.573500000000001,20.04,415.01,9.8,74.2,0.0,0.0,0.04,0.0,0.0,1,13.84,6.63,41.96,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.008
2025-03-09 23:49:23-07:00,9.26,164.81300000000002,7.829999999999999,10.584000000000001,19.392,413.97,9.8,74.5,0.0,0.0,0.01,0.0,0.0,1,13.84,1.87,36.78,1.0,-11.0,27.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8784
2025-03-09 23:50:24-07:00,9.26,166.573,9.0,11.1195,18.227999999999998,413.81,9.9,74.6,0.0,0.0,0.0,0.0,0.0,1,13.8,0.53,33.32,1.0,-10.0,26.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6456
2025-03-09 23:51:24-07:00,9.26,169.21300000000002,8.532,10.332,19.656,413.93,9.9,74.6,0.0,0.0,0.0,0.0,0.0,1,14.12,183.38,31.88,1.0,-8.0,26.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9312
2025-03-09 23:52:24-07:00,9.26,167.453,9.747,9.775500000000001,21.768,413.82,9.8,73.7,0.0,0.0,0.0,0.0,0.0,1,13.95,60.5,31.97,1.0,-12.0,24.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3536
2025-03-09 23:53:24-07:00,9.26,169.35600000000002,8.577,11.907,21.156,413.58,9.8,74.3,0.0,0.0,0.17,0.0,0.0,1,13.87,17.09,38.86,1.0,-12.0,26.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2312
2025-03-09 23:54:24-07:00,9.26,174.51500000000001,8.217,12.211500000000001,18.9,413.85,9.8,74.4,0.0,0.0,0.06,0.0,0.0,1,13.87,4.83,36.54,1.0,-12.0,27.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.78
2025-03-09 23:55:24-07:00,9.26,175.58200000000002,7.938000000000001,12.652500000000002,18.288,413.95,9.8,74.8,0.0,0.0,0.02,0.0,0.0,1,13.84,1.36,34.93,1.0,-12.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6576000000000004
2025-03-09 23:56:24-07:00,9.26,175.615,8.307,12.400500000000001,18.156,414.6,9.8,74.5,0.0,0.0,0.16,0.0,0.0,1,13.8,0.38,29.84,1.0,-12.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6311999999999998
2025-03-09 23:57:24-07:00,9.26,173.83300000000003,9.18,11.382,19.272,414.28,9.9,74.2,0.0,0.0,0.05,0.0,0.0,1,14.09,154.92,30.47,1.0,-9.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8544
2025-03-09 23:58:25-07:00,9.26,170.08200000000002,8.541,11.413499999999999,17.268,414.1,9.9,74.6,0.0,0.0,0.02,0.0,0.0,1,13.95,62.86,32.23,1.0,-14.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4536000000000002
2025-03-09 23:59:25-07:00,9.26,169.08100000000002,8.559,11.8335,18.648,414.04,9.9,73.9,0.0,0.0,0.01,0.0,0.0,1,13.87,17.75,31.71,1.0,-13.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7296
2025-03-10 00:00:25-07:00,9.26,168.3,8.154,12.39,18.672,414.01,9.9,73.8,0.0,0.0,0.0,0.0,0.0,1,13.87,5.01,31.38,1.0,-12.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7344000000000004
2025-03-10 00:01:25-07:00,9.26,173.14000000000001,6.66,11.098500000000001,21.215999999999998,414.0,9.9,73.1,0.0,0.0,0.21,0.0,0.0,1,13.84,1.42,34.17,1.0,-14.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2432
2025-03-10 00:02:26-07:00,9.26,172.678,7.668,12.39,20.976,414.0,9.9,72.9,0.0,0.0,0.07,0.0,0.0,1,13.8,0.4,32.27,1.0,-14.0,26.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1952
2025-03-10 00:03:26-07:00,9.26,178.18900000000002,9.468,9.933000000000002,23.555999999999997,414.0,9.9,72.9,0.0,0.0,0.02,0.0,0.0,1,14.12,237.49,32.16,1.0,-11.0,26.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7112
2025-03-10 00:04:27-07:00,9.26,186.29600000000002,10.404,9.954,22.56,414.08,9.9,73.6,0.0,0.0,0.01,0.0,0.0,1,13.95,67.07,33.64,1.0,-14.0,24.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.512
2025-03-10 00:05:27-07:00,9.26,214.89600000000004,8.838000000000001,10.9725,20.4,414.27,9.9,74.4,0.0,0.0,0.02,0.0,0.0,1,13.87,18.94,34.78,1.0,-13.0,25.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.08
2025-03-10 00:06:27-07:00,9.26,209.84700000000004,7.901999999999999,11.791500000000001,20.508,414.74,10.0,74.2,0.0,0.0,0.04,0.0,0.0,1,13.84,5.35,30.73,1.0,-11.0,27.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1016
2025-03-10 00:07:27-07:00,9.3,197.329,8.469000000000001,11.8125,19.644000000000002,415.93,10.0,74.0,0.0,0.0,0.24,0.0,0.0,1,13.84,1.51,35.98,1.0,-11.0,26.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9288000000000007
2025-03-10 00:08:27-07:00,9.32,189.695,9.675,12.306000000000001,19.848,416.42,10.0,74.0,0.0,0.0,0.2,0.0,0.0,1,13.8,0.43,35.41,1.0,-12.0,26.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9696
2025-03-10 00:09:22-07:00,9.33,191.554,9.395999999999999,12.915000000000001,20.46,417.07,9.9,74.2,0.0,0.0,0.07,0.0,0.0,1,14.02,159.9,38.64,1.0,-9.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0920000000000005
2025-03-10 00:10:22-07:00,9.33,188.342,8.442,12.537,19.344,417.61,9.9,74.1,0.0,0.02,0.28,0.0,0.0,1,13.95,45.16,34.57,1.0,-12.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8848000000000003
2025-03-10 00:11:23-07:00,9.34,185.87800000000001,8.1,12.684000000000001,19.487999999999996,417.86,9.9,74.3,0.0,0.08,0.17,0.0,0.0,1,13.87,12.75,31.9,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9615999999999993
2025-03-10 00:12:23-07:00,9.34,181.23600000000002,8.073,11.896500000000001,19.992,417.5,9.9,74.4,0.0,0.02,0.05,0.0,0.0,1,13.87,3.6,31.11,1.0,-10.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0144
2025-03-10 00:13:23-07:00,9.35,175.37300000000002,8.46,12.012,18.215999999999998,417.68,9.9,74.6,0.0,0.01,0.02,0.0,0.0,1,13.84,1.02,31.89,1.0,-9.0,25.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6512
2025-03-10 00:14:23-07:00,9.35,181.35700000000003,7.695000000000001,13.881000000000002,18.012,417.89,9.9,74.9,0.0,0.0,0.01,0.0,0.0,1,14.09,175.75,37.79,1.0,-8.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6024000000000003
2025-03-10 00:15:23-07:00,9.34,178.387,7.362,13.5555,18.0,417.96,10.0,74.9,0.0,0.0,0.0,0.0,0.0,1,13.95,70.03,32.86,1.0,-11.0,27.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6
2025-03-10 00:16:24-07:00,9.34,177.68300000000002,6.7410000000000005,11.9595,19.668,417.99,10.0,74.7,0.0,0.0,0.0,0.0,0.0,1,13.91,19.78,30.91,1.0,-13.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9336
2025-03-10 00:17:24-07:00,9.35,177.18800000000002,6.543,10.773,22.776,417.49,9.9,74.1,0.0,0.0,0.0,0.0,0.0,1,13.87,5.59,30.2,1.0,-14.0,28.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5552
2025-03-10 00:18:24-07:00,9.35,179.872,7.569,11.508000000000001,21.323999999999998,417.17,9.9,74.4,0.0,0.0,0.0,0.0,0.0,1,13.84,1.58,32.79,1.0,-15.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2648
2025-03-10 00:19:24-07:00,9.35,175.329,8.343,10.825500000000002,22.56,417.06,9.9,74.6,0.0,0.0,0.0,0.0,0.0,1,13.8,0.45,39.57,1.0,-12.0,26.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.512
2025-03-10 00:20:24-07:00,9.34,173.42600000000002,7.614000000000001,10.227,23.58,417.02,9.9,74.0,0.0,0.13,0.35,0.0,0.0,1,14.09,203.99,34.73,1.0,-7.0,27.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.82
2025-03-10 00:21:24-07:00,9.34,167.387,7.911,11.3925,22.74,416.6,9.8,74.2,0.0,0.04,0.11,0.0,0.0,1,13.95,90.12,29.64,1.0,-9.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.58
2025-03-10 00:22:24-07:00,9.34,169.092,7.785,10.2375,23.016,416.21,9.8,74.3,0.0,0.01,0.04,0.0,0.0,1,13.91,25.45,30.78,1.0,-12.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6112
2025-03-10 00:23:24-07:00,9.34,170.577,8.82,10.993500000000001,22.86,416.07,9.8,74.3,0.0,0.0,0.01,0.0,0.0,1,13.87,7.19,31.45,1.0,-12.0,25.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.572
2025-03-10 00:24:26-07:00,9.33,167.002,8.046,11.445,20.808,415.94,9.8,74.5,0.0,0.0,0.0,0.0,0.0,1,13.8,2.03,40.48,1.0,-11.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1616
2025-03-10 00:25:26-07:00,9.32,161.733,8.352,11.634,21.264,415.37,9.8,74.4,0.0,0.0,0.0,0.0,0.0,1,13.8,0.57,32.14,1.0,-11.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2528
2025-03-10 00:26:26-07:00,9.28,163.40500000000003,7.983,10.437,22.512,415.13,9.8,74.1,0.0,0.0,0.0,0.0,0.0,1,14.09,137.71,31.38,1.0,-9.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.502400000000001
2025-03-10 00:27:26-07:00,9.27,159.72,8.082,10.983,21.84,415.05,9.7,74.2,0.0,0.0,0.0,0.0,0.0,1,13.95,75.52,30.8,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.368
2025-03-10 00:28:26-07:00,9.26,158.543,9.333,11.151,22.895999999999997,414.61,9.7,74.3,0.0,0.0,0.0,0.0,0.0,1,13.91,21.33,32.95,1.0,-16.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.579199999999999
2025-03-10 00:29:27-07:00,9.26,162.448,9.036,11.0775,22.176,414.21,9.7,74.4,0.0,0.0,0.0,0.0,0.0,1,13.84,6.02,34.41,1.0,-14.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4352
2025-03-10 00:30:27-07:00,9.25,166.782,10.458,11.844,22.236,414.08,9.7,74.3,0.0,0.0,0.0,0.0,0.0,1,13.84,1.7,34.04,1.0,-13.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4472000000000005
2025-03-10 00:31:27-07:00,9.25,169.455,9.009,11.865000000000002,22.284,414.1,9.6,74.4,0.0,0.0,0.0,0.0,0.0,1,13.8,0.48,33.83,1.0,-11.0,24.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4568
2025-03-10 00:32:27-07:00,9.24,171.89700000000002,9.468,13.9755,20.616,414.62,9.7,74.8,0.0,0.0,0.0,0.0,0.0,1,14.09,172.73,30.75,1.0,-9.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.1232
2025-03-10 00:33:27-07:00,9.22,181.50000000000003,9.450000000000001,12.348,22.26,414.59,9.6,74.1,0.0,0.0,0.0,0.0,0.0,1,13.95,70.54,30.65,1.0,-13.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.452000000000001
2025-03-10 00:34:29-07:00,9.18,177.254,8.082,11.0775,21.695999999999998,414.21,9.6,74.5,0.0,0.0,0.0,0.0,0.0,1,13.87,19.92,38.62,1.0,-12.0,25.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3392
2025-03-10 00:35:29-07:00,9.16,170.181,7.929,11.151,22.2,414.07,9.6,74.2,0.0,0.0,0.0,0.0,0.0,1,13.87,5.63,39.31,1.0,-13.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.44
2025-03-10 00:36:29-07:00,9.16,165.44000000000003,6.822,12.4635,20.436,414.03,9.6,74.4,0.0,0.0,0.0,0.0,0.0,1,13.84,1.59,30.55,1.0,-14.0,26.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0872
2025-03-10 00:37:29-07:00,9.15,176.792,8.028,11.151,21.791999999999998,414.12,9.6,74.6,0.0,0.0,0.0,0.0,0.0,1,13.8,0.45,32.16,1.0,-13.0,25.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3584
2025-03-10 00:38:29-07:00,9.15,188.716,8.829,12.043500000000002,21.84,414.69,9.5,74.4,0.0,0.0,0.0,0.0,0.0,1,14.12,178.15,31.97,1.0,-9.0,24.0,1.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.368
2025-03-10 00:39:29-07:00,9.14,189.299,10.035,12.306000000000001,22.224,415.17,9.6,74.7,0.0,0.0,0.0,0.0,0.0,1,13.95,50.31,31.9,1.0,-14.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4448
2025-03-10 00:40:30-07:00,9.13,183.44700000000003,7.308,10.5315,25.116,416.03,9.6,74.6,0.0,0.0,0.0,0.0,0.0,1,13.87,14.21,36.27,1.0,-13.0,25.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.0232
2025-03-10 00:41:30-07:00,9.12,178.904,8.217,11.6655,23.772,416.04,9.5,74.5,0.0,0.0,0.0,0.0,0.0,1,13.87,4.01,32.7,1.0,-13.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7543999999999995
2025-03-10 00:42:30-07:00,9.08,174.537,6.849,11.4765,23.928,416.01,9.5,74.4,0.0,0.0,0.0,0.0,0.0,1,13.84,1.13,33.25,1.0,-15.0,26.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7856000000000005
2025-03-10 00:43:30-07:00,9.06,170.83,8.370000000000001,11.5815,24.023999999999997,416.01,9.5,74.4,0.0,0.0,0.0,0.0,0.0,1,13.8,0.32,31.65,1.0,-12.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.8048
2025-03-10 00:44:30-07:00,9.06,172.19400000000002,6.336,12.222000000000001,23.387999999999998,416.0,9.5,74.5,0.0,0.0,0.21,0.0,0.0,1,14.12,233.19,30.7,1.0,-10.0,27.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6776
2025-03-10 00:45:30-07:00,9.06,175.01000000000002,8.316,10.825500000000002,24.012,416.46,9.5,74.3,0.0,0.0,0.15,0.0,0.0,1,13.95,65.86,37.03,1.0,-12.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.8024000000000004
2025-03-10 00:46:30-07:00,9.05,177.61700000000002,8.298,11.529000000000002,21.744,416.54,9.4,74.3,0.0,0.0,0.05,0.0,0.0,1,13.87,18.6,37.95,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3488
2025-03-10 00:47:30-07:00,9.05,172.425,7.398000000000001,11.025,23.544,416.23,9.4,74.1,0.0,0.0,0.02,0.0,0.0,1,13.87,5.25,35.1,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7088
2025-03-10 00:48:30-07:00,9.05,170.379,8.514000000000001,10.5,24.779999999999998,416.08,9.4,74.2,0.0,0.0,0.01,0.0,0.0,1,13.84,1.48,32.58,1.0,-13.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9559999999999995
2025-03-10 00:49:31-07:00,9.05,168.46500000000003,8.55,9.66,24.695999999999998,416.03,9.4,74.3,0.0,0.0,0.0,0.0,0.0,1,13.8,0.42,30.64,1.0,-13.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9392
2025-03-10 00:50:27-07:00,9.04,168.41,7.722,12.096,22.188,415.43,9.4,74.6,0.0,0.0,0.0,0.0,0.0,1,14.02,152.86,39.66,1.0,-12.0,25.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.4376
2025-03-10 00:51:27-07:00,9.04,170.995,6.8580000000000005,12.9885,21.791999999999998,415.15,9.4,74.5,0.0,0.0,0.0,0.0,0.0,1,13.95,43.17,33.0,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.3584
2025-03-10 00:52:27-07:00,9.03,174.053,7.596,13.618500000000001,19.787999999999997,415.05,9.4,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,12.19,32.54,1.0,-13.0,26.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9575999999999993
2025-03-10 00:53:27-07:00,8.99,172.70000000000002,9.333,13.4715,21.264,415.02,9.4,74.5,0.0,0.0,0.0,0.0,0.0,1,13.87,3.44,30.48,1.0,-13.0,23.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.2528
2025-03-10 00:54:27-07:00,8.97,170.81900000000002,9.018,14.2065,20.58,414.92,9.3,74.5,0.0,0.0,0.0,0.0,0.0,1,13.84,0.97,33.39,1.0,-15.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.116
2025-03-10 00:55:27-07:00,8.96,166.36400000000003,8.658,11.6865,22.871999999999996,414.33,9.3,74.5,0.0,0.0,0.0,0.0,0.0,1,14.12,217.69,39.04,1.0,-8.0,24.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5744
