DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,127,80,2,-7,6,0,0.00000,0.00000.1,0.1,3394425633,216,83,-10,0.2,1121389567,AQI
2025-02-21 07:04:37-08:00,22.98,190.168,9.9,12.138000000000002,1.56,431.36,21.9,30.9,0.15,0.4,0.6,0.0,0.0,1,13.98,29.04,32.48,1,-5,,,,,0,2,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.6320000000000001
2025-02-21 07:05:37-08:00,22.97,187.561,9.450000000000001,11.8335,-0.756,431.13,21.9,30.9,0.34,0.63,0.69,0.0,0.0,1,13.98,8.2,27.47,1,-3,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.3528
2025-02-21 07:06:38-08:00,22.97,188.793,10.305,11.655,0.40800000000000003,431.04,21.9,30.9,0.18,0.42,0.52,0.0,0.0,1,13.95,2.32,28.14,1,-4,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.4176
2025-02-21 07:07:40-08:00,22.95,187.30800000000002,9.342,10.573500000000001,3.792,431.02,21.9,30.9,0.27,0.43,0.47,0.0,0.0,1,13.91,0.65,37.84,1,-3,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,1.1024
2025-02-21 07:08:40-08:00,22.93,189.04600000000002,10.071,10.3425,3.1079999999999997,431.28,21.9,30.9,0.25,0.44,0.45,0.0,0.0,1,13.91,0.18,31.27,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.9736
2025-02-21 07:09:40-08:00,22.91,187.737,10.44,11.067,1.092,431.43,21.9,30.9,0.09,0.35,0.41,0.0,0.0,1,13.87,0.05,32.38,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.4984
2025-02-21 07:10:40-08:00,22.9,186.92300000000003,9.162,11.3925,0.40800000000000003,431.18,21.9,30.9,0.36,0.56,0.58,0.0,0.0,1,13.87,0.01,28.13,1,-3,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,0.5296000000000001
2025-02-21 07:11:40-08:00,22.89,193.07200000000003,9.558,11.1405,1.26,431.06,21.9,30.9,0.26,0.8,0.92,0.0,0.0,1,13.87,0.0,27.1,1,-7,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.8920000000000001
2025-02-21 07:12:41-08:00,22.89,188.11100000000002,8.523000000000001,11.340000000000002,0.396,430.69,21.9,30.9,0.11,0.53,0.68,0.0,0.0,1,14.12,258.39,39.67,1,-3,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,0.5032000000000001
2025-02-21 07:13:42-08:00,22.89,190.43200000000002,9.558,11.109,1.128,430.24,21.9,30.9,0.33,0.75,0.96,0.0,0.0,1,14.09,151.08,35.77,1,-5,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.8256000000000001
2025-02-21 07:14:42-08:00,22.89,190.102,9.792000000000002,11.927999999999999,0.432,430.09,21.9,30.9,0.46,0.75,0.86,0.0,0.0,1,14.02,42.67,30.62,1,-4,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.6864000000000001
2025-02-21 07:15:42-08:00,22.89,186.86800000000002,9.729000000000001,10.479000000000001,1.608,430.03,21.9,30.9,0.55,0.94,0.98,0.0,0.0,1,13.98,12.05,28.47,1,-3,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.0736
2025-02-21 07:16:43-08:00,22.89,186.95600000000002,9.648000000000001,11.591999999999999,0.66,430.01,21.9,30.9,0.53,0.96,0.99,0.0,0.0,1,13.95,3.4,26.8,1,-3,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.9
2025-02-21 07:17:43-08:00,22.89,187.275,9.909,10.941,2.124,429.36,21.9,30.9,0.37,0.67,0.68,0.0,0.0,1,13.95,0.96,28.37,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.9608000000000001
2025-02-21 07:18:42-08:00,22.89,188.91400000000002,8.91,11.445,2.376,429.13,21.9,30.9,0.15,0.39,0.4,0.0,0.0,1,13.91,0.27,29.02,1,-5,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,0.7872000000000001
2025-02-21 07:19:42-08:00,22.89,188.65,9.675,11.4975,0.06,429.04,21.9,30.9,0.21,0.55,0.55,0.0,0.0,1,13.91,0.08,27.99,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.45200000000000007
2025-02-21 07:20:43-08:00,22.89,188.60600000000002,9.936,10.6995,2.4839999999999995,429.02,21.9,30.9,0.07,0.18,0.23,0.0,0.0,1,13.87,0.02,28.83,1,-4,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,0.6407999999999999
2025-02-21 07:21:43-08:00,22.89,188.254,9.99,10.437,1.9919999999999998,429.01,21.9,30.9,0.02,0.09,0.14,0.0,0.0,1,13.87,0.01,32.49,1,-4,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,0.4704
2025-02-21 07:22:43-08:00,22.89,188.73800000000003,9.621,12.054,-1.284,429.0,21.9,30.9,0.19,0.4,0.42,0.0,0.0,1,13.84,0.0,26.76,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.06320000000000003
2025-02-21 07:23:43-08:00,22.89,190.19000000000003,11.214,10.993500000000001,0.49199999999999994,429.0,21.9,30.9,0.18,0.58,0.58,0.0,0.0,1,14.12,213.51,31.61,1,-4,,,,,0,1,LON,W,LAT,,54.0,2.0,STAT,CRC,,0.5624
2025-02-21 07:24:43-08:00,22.89,187.407,9.153,12.243,-1.38,429.0,21.9,30.9,0.06,0.54,0.54,0.0,0.0,1,14.02,60.3,32.22,1,-3,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.15600000000000008
2025-02-21 07:25:43-08:00,22.89,189.73900000000003,9.369,10.983,1.692,429.07,21.9,30.9,0.11,0.8,1.26,0.0,0.0,1,13.98,17.03,30.29,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.9784000000000002
2025-02-21 07:26:43-08:00,22.89,187.858,8.991,10.552500000000002,4.356,429.03,21.9,30.9,0.04,0.89,1.05,0.0,0.0,1,13.95,4.81,31.12,1,-3,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.5832000000000002
2025-02-21 07:27:44-08:00,22.89,192.35700000000003,9.072000000000001,10.636500000000002,2.988,429.01,21.9,30.9,0.18,0.67,0.72,0.0,0.0,1,13.95,1.36,28.84,1,-6,,,,,0,1,LON,W,LAT,,55.0,3.0,STAT,CRC,,1.1336
2025-02-21 07:28:40-08:00,22.89,186.98900000000003,8.874,10.636500000000002,3.564,429.16,21.8,30.9,0.33,0.69,0.71,0.0,0.0,1,13.91,0.43,33.88,1,-3,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,1.2648000000000001
2025-02-21 07:29:40-08:00,22.89,190.64100000000002,9.639000000000001,11.161500000000002,2.136,429.06,21.9,30.9,0.11,0.31,0.32,0.0,0.0,1,13.91,0.12,31.44,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.6752
2025-02-21 07:30:40-08:00,22.88,187.38500000000002,9.495000000000001,10.542,3.84,429.02,21.9,30.9,0.27,0.52,0.53,0.0,0.0,1,13.87,0.03,31.47,1,-3,,,,,0,2,LON,W,LAT,,55.0,2.0,STAT,CRC,,1.1840000000000002
2025-02-21 07:31:40-08:00,22.88,191.862,9.558,11.802000000000001,0.504,428.96,21.9,30.9,0.42,0.61,0.61,0.0,0.0,1,13.87,0.01,26.9,1,-5,,,,,0,1,LON,W,LAT,,56.0,3.0,STAT,CRC,,0.5888
2025-02-21 07:32:40-08:00,22.88,189.068,8.64,10.0905,3.6119999999999997,428.93,21.9,30.9,0.21,0.77,0.77,0.0,0.0,1,13.87,0.0,27.53,1,-4,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,1.3384
2025-02-21 07:33:41-08:00,22.88,187.869,8.811,9.828,6.012,428.33,21.9,30.9,0.07,0.6,0.6,0.0,0.0,1,14.19,274.44,38.52,1,-3,,,,,0,2,LON,W,LAT,,56.0,2.0,STAT,CRC,,1.6824
2025-02-21 07:34:41-08:00,22.88,189.937,9.675,11.3505,2.7359999999999998,428.11,21.9,30.9,0.02,0.39,0.39,0.0,0.0,1,14.05,85.3,28.72,1,-5,,,,,0,2,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.8592000000000001
2025-02-21 07:35:41-08:00,22.87,188.716,8.415,10.9725,3.852,428.04,21.8,30.9,0.11,0.4,0.4,0.0,0.0,1,13.98,24.09,28.01,1,-5,,,,,0,2,LON,W,LAT,,57.0,1.0,STAT,CRC,,1.0904
2025-02-21 07:36:41-08:00,22.87,186.12,9.251999999999999,11.235,3.7079999999999997,428.01,21.9,30.9,0.3,0.7,0.7,0.0,0.0,1,13.98,6.8,30.8,1,-4,,,,,0,2,LON,W,LAT,,56.0,2.0,STAT,CRC,,1.3016
2025-02-21 07:37:41-08:00,22.87,189.54100000000003,8.721,11.5815,1.092,428.0,21.9,30.9,0.18,0.69,0.69,0.0,0.0,1,13.95,1.92,29.51,1,-5,,,,,0,1,LON,W,LAT,,57.0,1.0,STAT,CRC,,0.7704
2025-02-21 07:38:42-08:00,22.86,185.94400000000002,8.586,11.025,2.88,427.92,21.8,30.9,0.06,0.64,0.64,0.0,0.0,1,13.91,0.54,36.56,1,-3,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,1.088
2025-02-21 07:39:42-08:00,22.84,186.681,9.594000000000001,11.245500000000002,1.716,427.97,21.8,30.9,0.32,0.75,0.75,0.0,0.0,1,13.91,0.15,31.25,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.9432
2025-02-21 07:40:42-08:00,22.83,187.143,10.413,10.689,0.312,427.53,21.8,30.9,0.31,0.51,0.56,0.0,0.0,1,13.87,0.04,33.47,1,-3,,,,,0,0,LON,W,LAT,,54.0,2.0,STAT,CRC,,0.47040000000000004
2025-02-21 07:41:42-08:00,22.81,185.735,9.936,11.13,0.24,427.19,21.8,30.9,0.11,0.5,0.51,0.0,0.0,1,13.87,0.01,28.67,1,-3,,,,,0,0,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.448
2025-02-21 07:42:42-08:00,22.8,186.02100000000004,9.107999999999999,10.689,0.888,427.07,21.8,31.0,0.21,0.56,0.56,0.0,0.0,1,13.87,0.0,28.2,1,-4,,,,,0,0,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.6256
2025-02-21 07:43:43-08:00,22.79,185.88900000000004,8.874,10.2375,2.292,427.02,21.8,30.9,0.16,0.57,0.57,0.0,0.0,1,14.12,261.0,42.32,1,-2,,,,,0,1,LON,W,LAT,,57.0,1.0,STAT,CRC,,0.9143999999999999
2025-02-21 07:44:43-08:00,22.79,186.769,9.261,11.046,1.38,427.01,21.8,30.9,0.22,0.79,1.01,0.0,0.0,1,14.09,151.97,30.39,1,-3,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.9080000000000001
2025-02-21 07:45:43-08:00,22.79,188.859,10.044,12.327,-1.236,427.0,21.8,30.9,0.07,0.47,0.56,0.0,0.0,1,14.02,42.92,29.15,1,-5,,,,,0,0,LON,W,LAT,,54.0,1.0,STAT,CRC,,0.1288
2025-02-21 07:46:44-08:00,22.79,185.93300000000002,9.251999999999999,12.2745,1.5,427.46,21.8,30.9,0.3,0.57,0.61,0.0,0.0,1,13.98,12.12,31.03,1,-3,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.756
2025-02-21 07:47:44-08:00,22.79,187.979,8.991,11.382,1.6440000000000001,427.54,21.8,30.9,0.49,0.87,0.88,0.0,0.0,1,13.95,3.42,28.07,1,-4,,,,,0,0,LON,W,LAT,,56.0,2.0,STAT,CRC,,1.0248000000000002
2025-02-21 07:48:49-08:00,22.79,185.229,9.702,10.709999999999999,3.2880000000000003,427.17,21.8,30.9,0.4,1.04,1.04,0.0,0.0,1,13.91,0.87,32.99,1,-2,,,,,0,1,LON,W,LAT,,57.0,1.0,STAT,CRC,,1.4896000000000003
2025-02-21 07:49:44-08:00,22.79,187.67100000000002,9.513,12.852,1.26,427.07,21.8,30.9,0.21,0.53,0.53,0.0,0.0,1,13.91,0.27,32.54,1,-4,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.676
2025-02-21 07:50:44-08:00,22.79,191.411,9.135,11.445,2.4359999999999995,427.02,21.8,31.0,0.07,0.31,0.34,0.0,0.0,1,13.87,0.08,28.06,1,-5,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.7351999999999999
2025-02-21 07:51:44-08:00,22.79,190.59700000000004,9.054,11.9175,0.792,427.01,21.8,30.9,0.12,0.45,0.73,0.0,0.0,1,13.87,0.02,28.15,1,-6,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.5184000000000001
2025-02-21 07:52:45-08:00,22.79,186.461,8.973,12.127500000000001,0.696,427.0,21.8,30.9,0.04,0.56,0.72,0.0,0.0,1,13.87,0.01,28.49,1,-3,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.5872
2025-02-21 07:53:45-08:00,22.79,188.199,9.198,11.245500000000002,3.1319999999999997,426.72,21.8,31.0,0.01,0.7,0.75,0.0,0.0,1,13.84,0.0,30.51,1,-5,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,1.1864
2025-02-21 07:54:45-08:00,22.79,186.37300000000002,10.179,12.169500000000001,2.964,426.79,21.8,30.9,0.25,0.69,0.88,0.0,0.0,1,14.12,181.3,33.73,1,-3,,,,,0,2,LON,W,LAT,,55.0,2.0,STAT,CRC,,1.1448
2025-02-21 07:55:45-08:00,22.79,186.47200000000004,9.738000000000001,12.127500000000001,-0.276,426.43,21.8,30.9,0.23,0.59,0.69,0.0,0.0,1,14.02,51.2,29.44,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.41679999999999995
2025-02-21 07:56:45-08:00,22.79,186.626,9.333,11.1405,2.616,426.15,21.8,30.9,0.2,0.52,0.56,0.0,0.0,1,13.98,14.46,31.13,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.9392
2025-02-21 07:57:45-08:00,22.79,188.61700000000002,9.621,11.9595,0.876,426.05,21.8,31.0,0.4,0.73,0.74,0.0,0.0,1,13.95,4.08,29.25,1,-5,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.7592
2025-02-21 07:58:45-08:00,22.79,186.351,9.891,12.096,-0.588,426.02,21.8,30.9,0.36,0.84,0.85,0.0,0.0,1,13.95,1.15,29.85,1,-3,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,0.5544
2025-02-21 07:59:46-08:00,22.79,190.77300000000002,8.262,12.211500000000001,1.104,426.01,21.8,30.9,0.12,0.88,0.89,0.0,0.0,1,13.91,0.33,37.82,1,-5,,,,,0,2,LON,W,LAT,,57.0,2.0,STAT,CRC,,0.9248000000000001
2025-02-21 08:00:46-08:00,22.79,191.609,9.288,12.631499999999999,-0.54,426.0,21.8,30.9,0.04,0.9,0.9,0.0,0.0,1,13.87,0.09,33.42,1,-6,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,0.6120000000000001
2025-02-21 08:01:46-08:00,22.79,188.36400000000003,9.693,11.193000000000001,-0.048,426.07,21.8,30.9,0.13,0.59,0.59,0.0,0.0,1,13.87,0.03,28.83,1,-4,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.4624
2025-02-21 08:02:46-08:00,22.79,190.01400000000004,9.261,11.371500000000001,3.948,426.55,21.8,31.0,0.22,0.79,0.79,0.0,0.0,1,13.87,0.01,29.8,1,-5,,,,,0,2,LON,W,LAT,,56.0,1.0,STAT,CRC,,1.4216000000000002
2025-02-21 08:03:47-08:00,22.79,189.453,9.234,12.5475,1.188,426.64,21.7,30.9,0.15,0.48,0.48,0.0,0.0,1,13.84,0.0,28.81,1,-5,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.6216
2025-02-21 08:04:47-08:00,22.78,186.395,8.712,11.445,3.1559999999999997,426.58,21.8,31.0,0.07,0.61,0.77,0.0,0.0,1,14.19,319.35,42.06,1,-2,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,1.1192
2025-02-21 08:05:47-08:00,22.78,190.70700000000002,9.288,11.424000000000001,3.828,426.2,21.8,31.0,0.02,0.54,0.59,0.0,0.0,1,14.05,90.19,31.61,1,-6,,,,,0,2,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.1976
2025-02-21 08:06:47-08:00,22.78,190.32200000000003,8.928,10.269,3.7199999999999998,426.07,21.8,30.9,0.35,0.85,1.0,0.0,0.0,1,13.98,25.47,30.73,1,-6,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,1.424
2025-02-21 08:07:47-08:00,22.78,188.529,9.531,11.3505,3.9,426.26,21.8,31.0,0.48,0.72,0.84,0.0,0.0,1,13.95,7.19,30.24,1,-4,,,,,0,2,LON,W,LAT,,54.0,2.0,STAT,CRC,,1.3559999999999999
2025-02-21 08:08:47-08:00,22.78,190.13500000000002,9.072000000000001,12.2535,1.9799999999999998,426.74,21.8,31.0,0.17,0.38,0.42,0.0,0.0,1,13.95,2.03,28.66,1,-6,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.7
2025-02-21 08:09:48-08:00,22.77,188.386,9.360000000000001,11.97,1.092,426.91,21.8,30.9,0.06,0.14,0.16,0.0,0.0,1,13.91,0.57,40.59,1,-4,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.3304
2025-02-21 08:10:49-08:00,22.77,187.737,10.71,11.7285,2.796,426.97,21.7,31.0,0.02,0.26,0.27,0.0,0.0,1,13.91,0.16,31.16,1,-4,,,,,0,1,LON,W,LAT,,54.0,2.0,STAT,CRC,,0.7672000000000001
2025-02-21 08:11:49-08:00,22.77,189.959,9.558,12.0015,3.096,426.99,21.8,30.9,0.16,0.52,0.52,0.0,0.0,1,13.87,0.05,29.12,1,-6,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.0352000000000001
2025-02-21 08:12:49-08:00,22.77,190.77300000000002,9.594000000000001,11.2035,3.2039999999999997,427.0,21.7,30.9,0.1,0.44,0.44,0.0,0.0,1,13.87,0.01,30.69,1,-6,,,,,0,2,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.9928000000000001
2025-02-21 08:13:49-08:00,22.76,189.02400000000003,10.035,12.012,1.404,427.0,21.7,30.9,0.05,0.63,0.69,0.0,0.0,1,13.87,0.0,27.71,1,-5,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,0.7847999999999999
2025-02-21 08:14:50-08:00,22.75,185.07500000000002,9.054,11.277000000000001,3.54,427.0,21.7,31.0,0.16,0.8,0.82,0.0,0.0,1,14.16,297.3,36.65,1,-3,,,,,0,1,LON,W,LAT,,56.0,2.0,STAT,CRC,,1.3480000000000003
2025-02-21 08:15:50-08:00,22.73,188.03400000000002,9.837,11.245500000000002,3.54,427.0,21.7,31.0,0.33,0.83,0.96,0.0,0.0,1,14.05,133.96,32.83,1,-5,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.372
2025-02-21 08:16:50-08:00,22.72,186.56,9.837,10.825500000000002,3.252,426.42,21.7,30.9,0.33,0.52,0.6,0.0,0.0,1,14.02,37.84,30.88,1,-4,,,,,0,2,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.0664
2025-02-21 08:17:50-08:00,22.7,187.418,8.622,11.8125,2.028,426.5,21.7,31.0,0.24,0.44,0.65,0.0,0.0,1,13.98,10.69,27.03,1,-5,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.7576
2025-02-21 08:18:51-08:00,22.7,185.72400000000002,8.270999999999999,11.6865,1.896,426.7,21.8,30.8,0.13,0.3,0.37,0.0,0.0,1,13.95,3.02,28.73,1,-4,,,,,0,1,LON,W,LAT,,57.0,1.0,STAT,CRC,,0.6192
2025-02-21 08:19:51-08:00,22.69,185.57,8.82,10.4685,2.6279999999999997,426.24,21.7,30.9,0.04,0.1,0.12,0.0,0.0,1,13.91,0.85,30.12,1,-4,,,,,0,0,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.6055999999999999
2025-02-21 08:20:51-08:00,22.69,186.78000000000003,9.18,11.4555,0.8999999999999999,426.09,21.7,30.9,0.29,0.82,0.82,0.0,0.0,1,13.91,0.24,31.09,1,-5,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.8360000000000001
2025-02-21 08:21:51-08:00,22.69,186.59300000000002,9.459,10.6785,3.6599999999999997,426.03,21.7,30.9,0.1,0.33,0.48,0.0,0.0,1,13.87,0.07,28.51,1,-4,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.996
2025-02-21 08:22:51-08:00,22.69,185.41600000000003,9.288,9.996,4.08,426.01,21.7,30.8,0.4,0.66,0.82,0.0,0.0,1,13.87,0.02,28.68,1,-3,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,1.344
2025-02-21 08:23:51-08:00,22.69,186.186,9.009,10.416,3.2039999999999997,425.52,21.7,30.9,0.31,0.55,0.71,0.0,0.0,1,13.87,0.01,32.16,1,-4,,,,,0,1,LON,W,LAT,,57.0,1.0,STAT,CRC,,1.0808
2025-02-21 08:24:51-08:00,22.69,185.119,9.432,11.571,1.8359999999999999,425.39,21.7,30.9,0.24,0.76,0.81,0.0,0.0,1,13.84,0.0,26.91,1,-3,,,,,0,1,LON,W,LAT,,55.0,1.0,STAT,CRC,,0.9752000000000001
2025-02-21 08:25:46-08:00,22.69,186.747,10.305,10.857000000000001,3.372,425.77,21.7,30.8,0.41,0.75,0.9,0.0,0.0,1,14.12,215.47,32.04,1,-4,,,,,0,0,LON,W,LAT,,54.0,1.0,STAT,CRC,,1.2744
2025-02-21 08:26:46-08:00,22.69,188.122,9.927,11.802000000000001,0.552,425.59,21.7,30.7,0.14,0.27,0.32,0.0,0.0,1,14.02,60.85,30.45,1,-7,,,,,0,0,LON,W,LAT,,54.0,1.0,STAT,CRC,,0.3264
2025-02-21 08:27:46-08:00,22.69,186.604,10.656,11.4555,2.424,425.21,21.7,30.7,0.11,0.33,0.34,0.0,0.0,1,13.98,17.19,27.1,1,-5,,,,,0,0,LON,W,LAT,,53.0,2.0,STAT,CRC,,0.7488
2025-02-21 08:28:46-08:00,22.69,190.43200000000002,10.503,11.5815,2.928,425.07,21.7,30.8,0.05,0.15,0.15,0.0,0.0,1,13.95,4.85,27.44,1,-8,,,,,0,1,LON,W,LAT,,53.0,2.0,STAT,CRC,,0.7056
2025-02-21 08:29:46-08:00,22.69,184.06300000000002,10.269,12.022499999999999,1.752,425.03,21.7,30.9,0.06,0.37,0.51,0.0,0.0,1,13.95,1.37,30.39,1,-5,,,,,0,1,LON,W,LAT,,54.0,1.0,STAT,CRC,,0.6464000000000001
2025-02-21 08:30:47-08:00,22.69,184.404,9.423,11.193000000000001,4.56,425.01,21.7,30.9,0.09,0.49,0.53,0.0,0.0,1,13.91,0.39,36.04,1,-5,,,,,0,1,LON,W,LAT,,54.0,1.0,STAT,CRC,,1.3039999999999998
2025-02-21 08:31:48-08:00,22.69,184.96500000000003,9.369,10.993500000000001,3.192,425.0,21.7,30.9,0.03,0.61,1.15,0.0,0.0,1,13.91,0.11,33.14,1,-5,,,,,0,1,LON,W,LAT,,54.0,1.0,STAT,CRC,,1.1264
2025-02-21 08:32:48-08:00,22.69,184.866,9.81,11.004000000000001,3.6239999999999997,425.0,21.7,30.9,0.32,0.56,0.9,0.0,0.0,1,13.87,0.03,31.7,1,-5,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,1.1728
2025-02-21 08:33:48-08:00,22.69,188.15500000000003,8.487,10.7835,3.564,425.0,21.7,30.8,0.16,0.42,0.59,0.0,0.0,1,13.87,0.01,27.45,1,-6,,,,,0,1,LON,W,LAT,,57.0,2.0,STAT,CRC,,1.0488000000000002
2025-02-21 08:34:48-08:00,22.69,185.845,9.918,10.227,3.0119999999999996,425.0,21.7,30.8,0.05,0.13,0.19,0.0,0.0,1,13.84,0.0,28.49,1,-6,,,,,0,1,LON,W,LAT,,54.0,1.0,STAT,CRC,,0.7063999999999999
2025-02-21 08:35:50-08:00,22.69,181.73100000000002,9.189000000000002,10.395000000000001,2.316,424.93,21.7,30.9,0.02,0.15,0.33,0.0,0.0,1,14.19,317.19,37.16,1,-2,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.5831999999999999
2025-02-21 08:36:50-08:00,22.69,187.26400000000004,9.144,11.980500000000001,1.464,424.97,21.7,30.9,0.01,0.27,0.33,0.0,0.0,1,14.05,89.58,29.37,1,-6,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.5088
2025-02-21 08:37:50-08:00,22.69,187.286,9.54,11.896500000000001,1.5,424.49,21.7,30.8,0.0,0.09,0.11,0.0,0.0,1,13.98,25.3,27.45,1,-6,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.37200000000000005
2025-02-21 08:38:50-08:00,22.69,185.55900000000003,8.982000000000001,12.18,0.612,424.17,21.7,30.8,0.28,0.38,0.39,0.0,0.0,1,13.95,7.15,29.46,1,-5,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.42640000000000006
2025-02-21 08:39:50-08:00,22.69,185.46,9.306000000000001,11.256000000000002,1.9679999999999997,424.06,21.7,30.9,0.12,0.35,0.35,0.0,0.0,1,13.95,2.02,26.42,1,-6,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.6736
2025-02-21 08:40:49-08:00,22.69,184.459,9.629999999999999,11.8125,2.94,424.02,21.7,30.8,0.04,0.31,0.31,0.0,0.0,1,13.91,0.57,36.91,1,-5,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.836
2025-02-21 08:41:49-08:00,22.69,185.86700000000002,9.639000000000001,13.5135,0.624,424.01,21.7,30.9,0.01,0.3,0.3,0.0,0.0,1,13.91,0.16,31.68,1,-5,,,,,0,1,LON,W,LAT,,54.0,1.0,STAT,CRC,,0.3648
2025-02-21 08:42:50-08:00,22.69,183.337,10.188,12.820500000000001,0.888,424.0,21.7,30.9,0.0,0.21,0.21,0.0,0.0,1,13.87,0.05,30.46,1,-3,,,,,0,1,LON,W,LAT,,53.0,1.0,STAT,CRC,,0.3456
2025-02-21 08:43:50-08:00,22.69,185.82300000000004,8.838000000000001,11.8335,2.5799999999999996,424.0,21.7,30.9,0.01,0.12,0.12,0.0,0.0,1,13.87,0.01,27.76,1,-5,,,,,0,2,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.6119999999999999
2025-02-21 08:44:50-08:00,22.69,185.43800000000002,9.395999999999999,11.2665,3.5999999999999996,424.0,21.7,30.9,0.02,0.23,0.23,0.0,0.0,1,13.87,0.0,28.16,1,-5,,,,,0,1,LON,W,LAT,,55.0,2.0,STAT,CRC,,0.904
2025-02-21 08:45:50-08:00,22.68,180.73000000000002,8.622,11.2035,3.1079999999999997,424.0,21.7,30.9,0.04,0.21,0.36,0.0,0.0,1,14.16,295.48,43.48,1,-2,,,,,0,1,LON,W,LAT,,56.0,1.0,STAT,CRC,,0.7896
