DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,141,56,4,-4,6,0,0.00000,0.00000.1,0.1,2603687616,144,61,-1,6.1,2329512675,AQI
2025-03-07 09:49:08-08:00,22.29,293.51300000000003,11.124,9.723,12.527999999999999,445.06,21.4,29.5,0.39,0.87,0.98,0.0,0.0,1,13.77,0.03,31.35,1,-11,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,3.2016
2025-03-07 09:50:08-08:00,22.29,291.247,11.898000000000001,10.762500000000001,10.668000000000001,445.02,21.4,29.5,0.44,0.67,0.71,0.0,0.0,1,13.77,0.01,30.7,1,-11,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.6696000000000004
2025-03-07 09:51:08-08:00,22.28,289.25600000000003,10.926,9.775500000000001,12.804,445.01,21.4,29.5,0.21,0.36,0.37,0.0,0.0,1,14.02,231.73,32.74,1,-10,,,,,2,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.8488
2025-03-07 09:52:09-08:00,22.28,285.472,11.313,9.408000000000001,11.915999999999999,444.52,21.4,29.5,0.19,0.35,0.36,0.0,0.0,1,13.91,65.45,32.98,1,-9,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.6632
2025-03-07 09:53:11-08:00,22.28,286.18700000000007,10.422,9.597000000000001,11.952,444.18,21.4,29.5,0.12,0.48,0.48,0.0,0.0,1,13.87,18.48,33.25,1,-9,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.7744
2025-03-07 09:54:11-08:00,22.28,286.363,10.908,9.302999999999999,13.572000000000001,444.06,21.4,29.5,0.38,0.57,0.58,0.0,0.0,1,13.84,5.22,34.4,1,-10,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,3.1704000000000003
2025-03-07 09:55:11-08:00,22.29,290.136,10.206,9.681000000000001,12.324,444.02,21.4,29.5,0.2,0.56,0.56,0.0,0.0,1,13.84,1.47,30.52,1,-11,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.9128000000000003
2025-03-07 09:56:11-08:00,22.28,287.93600000000004,10.026000000000002,9.513000000000002,12.203999999999999,443.39,21.4,29.5,0.37,0.74,0.74,0.0,0.0,1,13.8,0.42,29.84,1,-11,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,3.0328
2025-03-07 09:57:11-08:00,22.28,291.709,11.196,9.502500000000001,11.676,443.57,21.4,29.5,0.19,0.45,0.45,0.0,0.0,1,13.8,0.12,32.28,1,-11,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.6952
2025-03-07 09:58:10-08:00,22.27,290.004,10.575000000000001,9.6705,11.976,443.68,21.4,29.5,0.06,0.36,0.46,0.0,0.0,1,13.77,0.03,39.79,1,-11,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.6832000000000003
2025-03-07 09:59:10-08:00,22.27,287.55100000000004,10.44,9.145500000000002,14.04,443.31,21.4,29.5,0.02,0.23,0.33,0.0,0.0,1,13.77,0.01,32.89,1,-11,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.992
2025-03-07 10:00:11-08:00,22.26,292.688,10.017000000000001,9.849000000000002,12.107999999999999,443.11,21.4,29.5,0.18,0.28,0.36,0.0,0.0,1,14.02,174.89,30.78,1,-12,,,,,3,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.6456
2025-03-07 10:01:11-08:00,22.26,291.56600000000003,11.097,10.1745,10.26,443.04,21.4,29.5,0.15,0.24,0.48,0.0,0.0,1,13.91,49.4,32.01,1,-13,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.244
2025-03-07 10:02:11-08:00,22.24,281.99600000000004,10.512,10.059000000000001,11.4,443.01,21.4,29.5,0.05,0.24,0.39,0.0,0.0,1,13.87,13.95,30.1,1,-10,,,,,3,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,2.4720000000000004
2025-03-07 10:03:11-08:00,22.23,287.87,11.25,11.3505,9.647999999999998,443.0,21.4,29.5,0.02,0.08,0.14,0.0,0.0,1,13.84,3.94,34.56,1,-11,,,,,3,LAT,LON,W,CRC,,32.0,4.0,STAT,0.0,,1.9935999999999998
2025-03-07 10:04:11-08:00,22.21,282.557,11.574,10.3425,12.047999999999998,443.0,21.4,29.5,0.1,0.55,0.56,0.0,0.0,1,13.8,1.11,36.55,1,-9,,,,,3,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.8495999999999997
2025-03-07 10:05:11-08:00,22.2,288.97,11.07,11.004000000000001,10.152000000000001,443.0,21.4,29.5,0.14,0.87,0.88,0.0,0.0,1,13.8,0.31,33.73,1,-11,,,,,3,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.7264000000000004
2025-03-07 10:06:11-08:00,22.2,280.819,10.566,10.300500000000001,9.96,442.54,21.4,29.5,0.23,0.92,0.92,0.0,0.0,1,13.8,0.09,29.59,1,-9,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.728
2025-03-07 10:07:11-08:00,22.19,281.633,11.43,10.5315,9.336,442.19,21.4,29.4,0.08,0.65,0.95,0.0,0.0,1,13.77,0.03,30.86,1,-9,,,,,2,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.3872
2025-03-07 10:08:12-08:00,22.19,286.341,9.558,9.6075,11.844,442.07,21.4,29.4,0.17,0.79,0.92,0.0,0.0,1,13.98,163.23,36.42,1,-10,,,,,3,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,3.0008
2025-03-07 10:09:12-08:00,22.19,282.35900000000004,10.44,10.374,11.748,442.02,21.4,29.4,0.06,0.59,0.63,0.0,0.0,1,13.98,162.68,38.3,1,-10,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.8216
2025-03-07 10:10:13-08:00,22.19,291.12600000000003,11.735999999999999,10.195500000000001,12.732,441.93,21.4,29.4,0.39,0.93,1.13,0.0,0.0,1,13.91,45.94,30.45,1,-12,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,3.2904000000000004
2025-03-07 10:11:13-08:00,22.19,292.358,12.177,9.775500000000001,12.443999999999999,441.33,21.4,29.4,0.18,0.47,0.65,0.0,0.0,1,13.87,12.98,31.21,1,-13,,,,,3,LAT,LON,W,CRC,,29.0,2.0,STAT,0.0,,2.8648
2025-03-07 10:12:13-08:00,22.19,285.593,10.89,9.4395,12.072000000000001,441.11,21.4,29.4,0.08,0.18,0.3,0.0,0.0,1,13.84,3.66,31.04,1,-11,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.5584000000000007
2025-03-07 10:13:13-08:00,22.19,290.07,12.249,9.9015,10.2,441.04,21.4,29.5,0.07,0.26,0.3,0.0,0.0,1,13.8,1.04,31.68,1,-12,,,,,2,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.248
2025-03-07 10:14:12-08:00,22.19,291.104,12.132000000000001,9.775500000000001,11.88,441.01,21.4,29.4,0.02,0.18,0.19,0.0,0.0,1,13.8,0.29,37.95,1,-11,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.5200000000000005
2025-03-07 10:15:12-08:00,22.19,286.40700000000004,11.421,9.691500000000001,11.639999999999999,441.01,21.3,29.4,0.01,0.07,0.08,0.0,0.0,1,13.77,0.08,34.04,1,-11,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.384
2025-03-07 10:16:12-08:00,22.19,284.845,12.222,9.828,11.808,440.55,21.4,29.4,0.0,0.09,0.09,0.0,0.0,1,13.77,0.02,32.69,1,-10,,,,,3,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.4336
2025-03-07 10:17:12-08:00,22.19,279.09200000000004,11.124,10.038,9.78,440.19,21.3,29.4,0.05,0.61,0.81,0.0,0.0,1,13.73,0.01,31.44,1,-9,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.444
2025-03-07 10:18:12-08:00,22.19,297.165,10.098,9.6495,10.824,440.07,21.4,29.4,0.31,0.67,1.05,0.0,0.0,1,13.98,151.64,32.54,1,-15,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.7008
2025-03-07 10:19:13-08:00,22.19,286.99,10.197000000000001,9.786000000000001,11.435999999999998,440.02,21.4,29.4,0.21,0.7,0.91,0.0,0.0,1,13.91,42.83,37.85,1,-11,,,,,2,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,2.8472
2025-03-07 10:20:13-08:00,22.19,281.21500000000003,9.675,9.828,11.508,439.97,21.4,29.4,0.08,0.37,0.45,0.0,0.0,1,13.87,12.1,37.48,1,-10,,,,,2,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,2.5976
2025-03-07 10:21:13-08:00,22.19,286.66,10.116,9.702,10.968,439.46,21.3,29.4,0.02,0.48,0.51,0.0,0.0,1,13.84,3.42,30.26,1,-12,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.5776
2025-03-07 10:22:13-08:00,22.19,289.10200000000003,11.394,9.114,12.815999999999999,439.31,21.3,29.4,0.09,0.83,0.84,0.0,0.0,1,13.8,0.96,32.87,1,-12,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,3.2272000000000003
2025-03-07 10:23:13-08:00,22.19,284.81200000000007,11.988000000000001,10.038,11.627999999999998,439.11,21.3,29.4,0.03,0.63,0.76,0.0,0.0,1,13.8,0.27,32.14,1,-11,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.8295999999999997
2025-03-07 10:24:13-08:00,22.19,279.03700000000003,11.862,9.6285,11.664,439.32,21.3,29.4,0.04,0.35,0.44,0.0,0.0,1,13.77,0.08,35.7,1,-9,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.6128
2025-03-07 10:25:13-08:00,22.19,284.493,10.944,9.964500000000001,10.847999999999999,439.76,21.3,29.4,0.12,0.36,0.39,0.0,0.0,1,13.77,0.02,33.4,1,-11,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.4576
2025-03-07 10:26:13-08:00,22.19,287.1,9.873000000000001,9.7965,11.676,439.92,21.3,29.4,0.06,0.19,0.21,0.0,0.0,1,13.95,161.62,32.38,1,-12,,,,,3,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,2.4872
2025-03-07 10:27:14-08:00,22.19,277.387,9.567,9.555,12.431999999999999,439.74,21.3,29.5,0.02,0.18,0.33,0.0,0.0,1,13.98,158.9,35.33,1,-9,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.6304
2025-03-07 10:28:14-08:00,22.19,283.272,10.107000000000001,9.702,10.968,439.37,21.3,29.4,0.12,0.17,0.22,0.0,0.0,1,13.91,44.88,30.21,1,-11,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.3296
2025-03-07 10:29:14-08:00,22.19,284.273,10.341000000000001,10.689,10.703999999999999,439.13,21.3,29.5,0.04,0.23,0.25,0.0,0.0,1,13.84,12.67,41.34,1,-11,,,,,3,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.3248
2025-03-07 10:30:14-08:00,22.19,281.534,9.936,9.618,11.88,439.1,21.3,29.4,0.03,0.29,0.29,0.0,0.0,1,13.84,3.58,36.28,1,-10,,,,,2,LAT,LON,W,CRC,,33.0,3.0,STAT,0.0,,2.6080000000000005
2025-03-07 10:31:14-08:00,22.18,287.85900000000004,10.206,9.597000000000001,10.835999999999999,439.03,21.3,29.4,0.11,0.48,0.49,0.0,0.0,1,13.8,1.01,35.72,1,-12,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.5511999999999997
2025-03-07 10:32:14-08:00,22.18,286.286,10.737,9.9855,11.004,439.01,21.3,29.4,0.17,0.47,0.54,0.0,0.0,1,13.8,0.29,29.93,1,-12,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.5768
2025-03-07 10:33:14-08:00,22.18,284.90000000000003,10.647,10.164,11.196,439.0,21.3,29.4,0.11,0.77,0.8,0.0,0.0,1,13.77,0.08,31.7,1,-12,,,,,3,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.8552
2025-03-07 10:34:14-08:00,22.17,288.87100000000004,10.610999999999999,9.9015,11.112,439.0,21.3,29.4,0.05,0.35,0.36,0.0,0.0,1,13.77,0.02,45.32,1,-13,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.5023999999999997
2025-03-07 10:35:14-08:00,22.17,287.331,10.368,9.387,12.360000000000001,438.76,21.3,29.4,0.02,0.56,0.56,0.0,0.0,1,13.98,148.45,37.72,1,-12,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.9200000000000004
2025-03-07 10:36:14-08:00,22.17,290.53200000000004,10.602,9.891,11.964,438.27,21.3,29.4,0.01,0.85,0.85,0.0,0.0,1,13.91,41.93,31.07,1,-13,,,,,3,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,3.0728000000000004
2025-03-07 10:37:15-08:00,22.17,289.52000000000004,10.773000000000001,9.880500000000001,11.712,438.58,21.3,29.4,0.0,0.62,0.86,0.0,0.0,1,13.87,11.84,31.49,1,-14,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.8384
2025-03-07 10:38:15-08:00,22.16,285.13100000000003,11.232000000000001,9.681000000000001,12.815999999999999,438.2,21.3,29.4,0.0,0.51,0.59,0.0,0.0,1,13.84,3.34,34.55,1,-13,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.9712
2025-03-07 10:39:15-08:00,22.14,286.55,11.592,9.597000000000001,11.76,438.07,21.3,29.4,0.15,0.67,0.69,0.0,0.0,1,13.8,0.94,31.99,1,-12,,,,,3,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.888
2025-03-07 10:40:15-08:00,22.13,285.175,10.782,10.2375,12.216,438.03,21.3,29.4,0.11,0.67,0.68,0.0,0.0,1,13.8,0.27,34.0,1,-12,,,,,3,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.9792
2025-03-07 10:41:16-08:00,22.11,282.20500000000004,10.754999999999999,10.3215,11.424,438.01,21.3,29.4,0.11,0.49,0.49,0.0,0.0,1,13.77,0.08,35.87,1,-11,,,,,3,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.6768
2025-03-07 10:42:16-08:00,22.1,285.945,10.458,9.954,12.216,438.0,21.3,29.3,0.16,0.39,0.39,0.0,0.0,1,13.77,0.02,32.31,1,-12,,,,,3,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.7552000000000003
2025-03-07 10:43:16-08:00,22.1,292.03900000000004,9.162,9.828,11.952,438.0,21.3,29.4,0.15,0.32,0.32,0.0,0.0,1,13.77,0.01,31.94,1,-13,,,,,3,LAT,LON,W,CRC,,33.0,2.0,STAT,0.0,,2.6464
2025-03-07 10:44:16-08:00,22.09,285.747,10.278,9.345,13.127999999999998,438.0,21.3,29.4,0.14,0.38,0.59,0.0,0.0,1,14.02,254.74,30.86,1,-12,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.9295999999999998
2025-03-07 10:45:16-08:00,22.09,281.17100000000005,10.485000000000001,9.6495,12.084,437.35,21.3,29.4,0.04,0.24,0.36,0.0,0.0,1,13.91,71.95,39.33,1,-11,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.6088000000000005
2025-03-07 10:46:16-08:00,22.09,272.833,9.711,9.7965,11.328,437.12,21.3,29.3,0.01,0.22,0.26,0.0,0.0,1,13.87,20.32,31.02,1,-9,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.4416
2025-03-07 10:47:16-08:00,22.09,283.206,10.332,9.544500000000001,13.188,437.04,21.3,29.4,0.14,0.28,0.29,0.0,0.0,1,13.84,5.74,30.63,1,-12,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.8616000000000006
2025-03-07 10:48:16-08:00,22.09,289.21200000000005,12.321,9.4605,13.752,437.02,21.3,29.4,0.21,0.46,0.91,0.0,0.0,1,13.8,1.62,30.92,1,-13,,,,,4,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,3.1184000000000003
2025-03-07 10:49:16-08:00,22.09,289.41,11.79,9.240000000000002,13.728,437.01,21.3,29.4,0.06,0.14,0.28,0.0,0.0,1,13.8,0.46,33.16,1,-14,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.8576
2025-03-07 10:50:18-08:00,22.09,287.28700000000003,12.474,8.946,13.415999999999999,437.0,21.3,29.4,0.02,0.25,0.3,0.0,0.0,1,13.77,0.13,34.68,1,-13,,,,,2,LAT,LON,W,CRC,,29.0,1.0,STAT,0.0,,2.8832
2025-03-07 10:51:18-08:00,22.09,286.946,10.449,9.072000000000001,13.235999999999999,437.0,21.3,29.4,0.07,0.22,0.24,0.0,0.0,1,13.77,0.04,32.65,1,-12,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.8232
2025-03-07 10:52:18-08:00,22.09,293.161,12.24,9.8385,11.652000000000001,437.0,21.3,29.4,0.02,0.31,0.32,0.0,0.0,1,13.77,0.01,34.51,1,-15,,,,,3,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.5784000000000002
2025-03-07 10:53:18-08:00,22.09,295.757,11.988000000000001,10.479000000000001,10.98,437.0,21.3,29.4,0.05,0.34,0.34,0.0,0.0,1,13.98,146.79,30.8,1,-16,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.468
2025-03-07 10:54:18-08:00,22.09,287.793,11.115,10.563,11.339999999999998,437.0,21.3,29.4,0.12,0.51,0.65,0.0,0.0,1,13.91,41.46,29.84,1,-14,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.6759999999999997
2025-03-07 10:55:17-08:00,22.09,286.473,11.331,10.5105,11.136,437.0,21.3,29.4,0.07,0.51,0.55,0.0,0.0,1,13.87,11.71,37.03,1,-13,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.6351999999999998
2025-03-07 10:56:17-08:00,22.09,283.063,10.548,9.9855,10.572000000000001,437.0,21.3,29.4,0.2,0.56,0.58,0.0,0.0,1,13.84,3.31,35.26,1,-12,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.5624000000000002
2025-03-07 10:57:17-08:00,22.09,288.112,10.953,10.1745,11.388,437.0,21.3,29.4,0.06,0.5,0.51,0.0,0.0,1,13.8,0.93,32.65,1,-14,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.6776
2025-03-07 10:58:18-08:00,22.09,286.022,10.754999999999999,10.122000000000002,10.344,437.0,21.3,29.3,0.03,0.46,0.47,0.0,0.0,1,13.8,0.26,32.94,1,-13,,,,,2,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.4368
2025-03-07 10:59:18-08:00,22.09,288.40900000000005,10.170000000000002,9.807,11.064,437.0,21.2,29.4,0.01,0.25,0.37,0.0,0.0,1,13.77,0.07,33.0,1,-14,,,,,2,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.4128000000000003
2025-03-07 11:00:18-08:00,22.09,282.634,10.323,10.269,11.04,437.0,21.3,29.4,0.0,0.33,0.37,0.0,0.0,1,13.77,0.02,48.16,1,-12,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.4719999999999995
2025-03-07 11:01:18-08:00,22.09,281.99600000000004,11.025,9.418500000000002,11.892,436.59,21.3,29.4,0.0,0.4,0.42,0.0,0.0,1,14.05,302.79,34.19,1,-12,,,,,3,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.6984000000000004
2025-03-07 11:02:18-08:00,22.09,285.747,11.79,10.384500000000001,9.6,436.21,21.3,29.3,0.3,0.6,0.6,0.0,0.0,1,13.95,135.85,30.97,1,-14,,,,,2,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.4
2025-03-07 11:03:18-08:00,22.09,292.204,10.629000000000001,10.2375,12.06,436.07,21.3,29.3,0.37,0.65,0.65,0.0,0.0,1,13.91,38.37,34.76,1,-15,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.9320000000000004
2025-03-07 11:04:18-08:00,22.09,287.08900000000006,10.674,9.807,11.58,436.03,21.2,29.3,0.17,0.6,0.6,0.0,0.0,1,13.87,10.84,31.22,1,-14,,,,,3,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.7960000000000003
2025-03-07 11:05:19-08:00,22.09,283.15100000000007,10.638,10.08,11.484,436.01,21.2,29.3,0.06,0.43,0.43,0.0,0.0,1,13.8,3.06,44.2,1,-13,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.6408
2025-03-07 11:06:19-08:00,22.09,285.868,11.061,10.006499999999999,12.036,436.0,21.2,29.3,0.13,0.42,0.42,0.0,0.0,1,13.8,0.86,35.7,1,-14,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.7432
2025-03-07 11:07:19-08:00,22.09,281.765,11.421,9.4395,12.156,436.0,21.2,29.3,0.04,0.2,0.2,0.0,0.0,1,13.8,0.24,31.19,1,-12,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.5912000000000006
2025-03-07 11:08:20-08:00,22.09,291.808,11.844000000000001,9.880500000000001,11.28,435.35,21.2,29.3,0.01,0.2,0.2,0.0,0.0,1,13.77,0.07,30.98,1,-15,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.416
2025-03-07 11:09:20-08:00,22.09,292.19300000000004,10.134,8.82,12.792,435.12,21.3,29.3,0.0,0.46,0.46,0.0,0.0,1,13.77,0.02,32.25,1,-15,,,,,3,LAT,LON,W,CRC,,33.0,1.0,STAT,0.0,,2.9264
2025-03-07 11:10:20-08:00,22.09,285.747,11.357999999999999,9.0405,12.384,435.04,21.2,29.3,0.0,0.8,0.8,0.0,0.0,1,14.05,297.75,32.39,1,-12,,,,,3,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,3.1168000000000005
2025-03-07 11:11:15-08:00,22.08,281.963,10.520999999999999,8.9355,12.552000000000001,435.02,21.2,29.3,0.04,0.4,0.5,0.0,0.0,1,13.95,152.03,33.88,1,-13,,,,,2,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.830400000000001
2025-03-07 11:12:15-08:00,22.08,282.271,11.529,9.534,11.232,435.01,21.2,29.3,0.1,0.3,0.44,0.0,0.0,1,13.91,42.94,33.0,1,-12,,,,,2,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.4863999999999997
2025-03-07 11:13:15-08:00,22.09,284.922,10.962,10.027500000000002,10.812,435.0,21.2,29.3,0.03,0.19,0.24,0.0,0.0,1,13.87,12.13,33.15,1,-13,,,,,2,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.3144
2025-03-07 11:14:15-08:00,22.08,278.773,10.89,9.807,10.319999999999999,435.0,21.3,29.3,0.05,0.19,0.2,0.0,0.0,1,13.84,3.42,30.5,1,-12,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.2159999999999997
2025-03-07 11:15:15-08:00,22.08,277.29900000000004,10.638,9.9435,11.568,435.0,21.2,29.3,0.02,0.25,0.27,0.0,0.0,1,13.8,0.97,31.11,1,-11,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.5136000000000003
2025-03-07 11:16:17-08:00,22.07,282.01800000000003,10.098,9.807,10.788,435.0,21.2,29.3,0.01,0.53,0.54,0.0,0.0,1,13.8,0.27,31.95,1,-13,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.5816
2025-03-07 11:17:18-08:00,22.07,283.84400000000005,10.647,9.491999999999999,10.895999999999999,435.0,21.2,29.3,0.0,0.44,0.62,0.0,0.0,1,13.77,0.08,34.34,1,-14,,,,,2,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.5311999999999997
2025-03-07 11:18:18-08:00,22.07,278.047,10.557,9.534,11.411999999999999,435.0,21.2,29.3,0.06,0.45,0.52,0.0,0.0,1,13.77,0.02,31.16,1,-12,,,,,2,LAT,LON,W,CRC,,32.0,2.0,STAT,0.0,,2.6424
2025-03-07 11:19:19-08:00,22.06,273.493,10.359,9.5235,11.712,435.0,21.2,29.3,0.04,0.31,0.33,0.0,0.0,1,14.02,235.62,32.69,1,-11,,,,,3,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.5904
2025-03-07 11:20:19-08:00,22.05,283.37100000000004,11.196,9.450000000000001,12.384,435.0,21.2,29.3,0.3,0.56,0.61,0.0,0.0,1,13.95,127.27,34.4,1,-14,,,,,3,LAT,LON,W,CRC,,31.0,3.0,STAT,0.0,,2.9248000000000003
2025-03-07 11:21:19-08:00,22.03,286.40700000000004,10.449,9.807,12.143999999999998,434.95,21.2,29.2,0.1,0.41,0.6,0.0,0.0,1,13.87,35.94,38.13,1,-15,,,,,3,LAT,LON,W,CRC,,32.0,3.0,STAT,0.0,,2.7567999999999997
2025-03-07 11:22:19-08:00,22.02,284.372,11.241,9.8175,11.748,434.49,21.2,29.3,0.03,0.27,0.33,0.0,0.0,1,13.84,10.15,32.28,1,-14,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.5656000000000003
2025-03-07 11:23:19-08:00,22.0,284.174,11.673,9.355500000000001,11.112,434.17,21.2,29.3,0.3,0.57,0.59,0.0,0.0,1,13.84,2.87,31.42,1,-14,,,,,2,LAT,LON,W,CRC,,29.0,2.0,STAT,0.0,,2.6784
2025-03-07 11:24:19-08:00,22.0,280.62100000000004,11.133,9.544500000000001,10.824,434.06,21.2,29.3,0.19,0.72,0.8,0.0,0.0,1,13.8,0.81,37.57,1,-13,,,,,2,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.7408
2025-03-07 11:25:19-08:00,22.0,278.49800000000005,11.943,9.7335,9.804,434.02,21.2,29.3,0.16,0.65,0.67,0.0,0.0,1,13.8,0.23,31.53,1,-13,,,,,2,LAT,LON,W,CRC,,30.0,3.0,STAT,0.0,,2.4808000000000003
2025-03-07 11:26:19-08:00,21.99,281.094,11.961,9.8595,11.676,434.01,21.2,29.3,0.05,0.35,0.55,0.0,0.0,1,13.77,0.06,38.07,1,-13,,,,,2,LAT,LON,W,CRC,,29.0,2.0,STAT,0.0,,2.6151999999999997
2025-03-07 11:27:19-08:00,21.99,285.34,10.854000000000001,9.681000000000001,11.447999999999999,434.0,21.2,29.3,0.02,0.33,0.4,0.0,0.0,1,13.77,0.02,34.67,1,-14,,,,,3,LAT,LON,W,CRC,,31.0,2.0,STAT,0.0,,2.5535999999999994
2025-03-07 11:28:20-08:00,21.99,282.997,11.879999999999999,9.891,12.024,434.0,21.2,29.3,0.04,0.44,0.46,0.0,0.0,1,14.09,328.94,30.41,1,-13,,,,,3,LAT,LON,W,CRC,,30.0,2.0,STAT,0.0,,2.7567999999999997
