DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,47,5,-28,6,0,0.00000,0.00000.1,0.1,3259473118,123,23,-29,0.2,1139840710,AQI
2025-03-09 17:43:26-07:00,9.35,169.93900000000002,6.9750000000000005,12.1905,20.447999999999997,400.99,9.8,74.2,0.85,2.1,2.59,0.0,0.0,1,13.95,14.21,34.71,1,-8,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7696000000000005
2025-03-09 17:44:26-07:00,9.35,165.89100000000002,5.229,12.075000000000001,20.952,401.0,9.8,74.2,0.61,2.14,2.43,0.0,0.0,1,13.91,4.01,34.37,1,-8,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9024
2025-03-09 17:45:25-07:00,9.35,166.925,5.571000000000001,12.747000000000002,20.148,401.0,9.8,74.6,0.55,2.04,2.46,0.0,0.0,1,13.87,1.13,44.82,1,-7,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6616
2025-03-09 17:46:26-07:00,9.35,172.887,6.075,12.453,20.4,401.0,9.8,74.1,0.6,2.13,2.55,0.0,0.0,1,13.84,0.32,34.53,1,-6,25.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.784
2025-03-09 17:47:26-07:00,9.35,166.91400000000002,7.695000000000001,12.505500000000001,20.987999999999996,401.0,9.8,73.5,0.87,1.99,2.36,0.0,0.0,1,14.02,114.15,35.79,1,-6,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7896
2025-03-09 17:48:27-07:00,9.35,162.28300000000002,6.6240000000000006,11.4555,21.599999999999998,401.0,9.8,73.8,0.55,1.7,2.03,0.0,0.0,1,13.95,32.24,32.56,1,-5,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.68
2025-03-09 17:49:27-07:00,9.36,163.86700000000002,6.156,11.781,21.287999999999997,401.0,9.8,74.0,0.63,1.79,1.99,0.0,0.0,1,13.91,9.11,34.6,1,-7,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6895999999999995
2025-03-09 17:50:29-07:00,9.36,167.904,5.076,11.8755,21.54,401.0,9.8,74.3,0.81,2.07,2.64,0.0,0.0,1,13.87,2.57,44.59,1,-5,26.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9639999999999995
2025-03-09 17:51:29-07:00,9.36,168.63000000000002,6.408,12.0855,21.287999999999997,401.0,9.8,74.4,0.9,2.09,2.48,0.0,0.0,1,13.87,0.73,37.25,1,-5,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.929599999999999
2025-03-09 17:52:29-07:00,9.36,166.15500000000003,6.372,11.791500000000001,21.0,401.0,9.9,74.3,0.91,2.03,2.25,0.0,0.0,1,14.16,236.8,35.72,1,-3,26.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.824
2025-03-09 17:53:29-07:00,9.36,167.233,5.859,13.0725,19.848,401.0,9.9,74.6,0.79,1.72,1.95,0.0,0.0,1,13.98,85.16,36.49,1,-8,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3456
2025-03-09 17:54:29-07:00,9.36,168.57500000000002,5.913,12.1905,20.772,401.0,9.8,74.0,0.87,2.05,3.07,0.0,0.0,1,13.95,24.05,36.44,1,-8,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7943999999999996
2025-03-09 17:55:28-07:00,9.36,160.66600000000003,6.237,11.791500000000001,20.628,401.0,9.9,73.6,0.79,2.04,2.4,0.0,0.0,1,13.91,6.79,42.33,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7576
2025-03-09 17:56:28-07:00,9.36,161.31500000000003,6.678,12.0855,21.54,401.0,9.8,73.4,0.8,1.86,2.29,0.0,0.0,1,13.87,1.92,38.36,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.796
2025-03-09 17:57:29-07:00,9.36,161.216,6.3,12.306000000000001,20.82,400.54,9.8,73.8,1.09,2.32,2.72,0.0,0.0,1,13.87,0.54,35.9,1,-6,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0200000000000005
2025-03-09 17:58:29-07:00,9.37,160.699,5.337,12.054,20.604000000000003,400.19,9.9,74.2,1.21,2.34,2.87,0.0,0.0,1,14.05,162.89,34.53,1,-6,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.992800000000001
2025-03-09 17:59:29-07:00,9.39,161.348,5.202,11.004000000000001,20.88,400.07,9.9,73.8,1.07,2.52,2.84,0.0,0.0,1,13.98,46.01,37.72,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.192
2025-03-09 18:00:31-07:00,9.42,161.876,5.238,10.279499999999999,22.295999999999996,400.02,9.9,73.7,0.84,1.82,1.93,0.0,0.0,1,13.91,12.99,34.86,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9152
2025-03-09 18:01:31-07:00,9.43,161.97500000000002,5.463,11.634,21.108,400.01,9.9,73.8,0.91,1.77,2.27,0.0,0.0,1,13.87,3.67,42.41,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.637600000000001
2025-03-09 18:02:31-07:00,9.43,162.23900000000003,5.9399999999999995,10.709999999999999,21.599999999999998,400.0,9.9,73.8,0.97,2.12,2.28,0.0,0.0,1,13.87,1.04,40.38,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.016
2025-03-09 18:03:31-07:00,9.43,162.69000000000003,4.158,10.909500000000001,22.704,400.11,9.9,73.3,0.75,1.87,2.05,0.0,0.0,1,13.84,0.29,34.83,1,-6,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0368
2025-03-09 18:04:31-07:00,9.43,164.59300000000002,4.986,11.896500000000001,21.144000000000002,399.74,9.9,73.5,0.6,1.86,2.24,0.0,0.0,1,14.05,150.42,34.19,1,-7,26.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.716800000000001
2025-03-09 18:05:31-07:00,9.43,162.70100000000002,5.418,11.3505,21.072,399.26,9.8,73.2,0.83,1.79,2.1,0.0,0.0,1,13.95,42.48,38.46,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.646400000000001
2025-03-09 18:06:30-07:00,9.43,159.412,5.373,11.8125,20.88,399.09,9.8,73.3,0.97,2.55,3.06,0.0,0.0,1,13.91,12.0,38.75,1,-5,26.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.216
2025-03-09 18:07:30-07:00,9.43,160.96300000000002,4.41,11.318999999999999,21.983999999999998,399.03,9.8,73.2,0.86,2.01,2.62,0.0,0.0,1,13.87,3.39,39.22,1,-6,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0047999999999995
2025-03-09 18:08:31-07:00,9.43,160.787,4.1850000000000005,11.046,22.128,399.33,9.8,73.5,0.66,1.93,2.22,0.0,0.0,1,13.87,0.96,39.6,1,-7,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9696
2025-03-09 18:09:31-07:00,9.43,157.64100000000002,5.292,11.55,22.02,399.12,9.8,73.7,0.46,1.61,2.13,0.0,0.0,1,13.84,0.27,33.26,1,-6,26.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.692
2025-03-09 18:10:31-07:00,9.43,158.653,5.508,12.232500000000002,20.939999999999998,399.04,9.8,73.6,0.81,2.45,3.05,0.0,0.0,1,14.02,118.41,35.51,1,-4,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.148
2025-03-09 18:11:32-07:00,9.43,156.99200000000002,6.444,11.886000000000001,19.787999999999997,399.01,9.8,73.9,0.64,1.87,2.65,0.0,0.0,1,13.95,33.44,36.1,1,-5,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4536
2025-03-09 18:12:32-07:00,9.43,156.893,3.726,12.537,20.244,399.01,9.8,73.8,0.78,1.62,2.27,0.0,0.0,1,13.91,9.45,34.15,1,-6,26.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3448
2025-03-09 18:13:32-07:00,9.42,157.77300000000002,5.4,10.815000000000001,22.26,399.35,9.8,73.7,0.76,1.64,1.95,0.0,0.0,1,13.87,2.67,34.8,1,-5,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.764000000000001
2025-03-09 18:14:32-07:00,9.41,163.09700000000004,6.057,11.214,20.7,399.77,9.8,74.1,0.47,1.4,1.8,0.0,0.0,1,13.87,0.75,36.21,1,-6,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.26
2025-03-09 18:15:32-07:00,9.4,161.84300000000002,5.139,12.0015,19.284,399.92,9.9,74.5,0.75,1.45,2.24,0.0,0.0,1,14.12,129.31,33.66,1,-4,27.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0168
2025-03-09 18:16:33-07:00,9.4,162.723,6.282000000000001,12.6945,18.804,399.97,9.9,74.2,0.59,1.82,2.08,0.0,0.0,1,13.98,83.57,44.87,1,-8,25.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2168
2025-03-09 18:17:33-07:00,9.39,174.14100000000002,6.4350000000000005,12.327,20.808,399.99,9.9,74.2,0.83,1.96,2.04,0.0,0.0,1,13.95,23.6,39.0,1,-8,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7296
2025-03-09 18:18:33-07:00,9.39,172.579,6.309,11.949000000000002,20.568,400.0,9.9,74.2,0.91,2.01,2.5,0.0,0.0,1,13.91,6.67,36.32,1,-5,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7216000000000005
2025-03-09 18:19:33-07:00,9.38,165.09900000000002,6.723,12.159,20.016,400.0,9.9,74.2,0.82,2.57,2.99,0.0,0.0,1,13.87,1.88,35.86,1,-5,25.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0592
2025-03-09 18:20:33-07:00,9.38,160.97400000000002,4.923,11.980500000000001,20.148,400.0,9.9,74.1,0.86,2.17,2.65,0.0,0.0,1,13.87,0.53,36.29,1,-5,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7656
2025-03-09 18:21:28-07:00,9.38,160.53400000000002,5.6610000000000005,11.361,20.952,400.0,9.9,73.9,0.93,1.89,2.21,0.0,0.0,1,14.16,190.33,36.34,1,-3,25.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.702400000000001
2025-03-09 18:22:28-07:00,9.36,162.96500000000003,6.309,12.054,19.895999999999997,400.0,9.9,74.1,0.95,1.88,2.38,0.0,0.0,1,13.98,60.64,34.16,1,-7,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4832
2025-03-09 18:23:28-07:00,9.36,162.42600000000002,5.094,11.55,20.736,400.0,9.9,73.9,0.9,2.03,2.37,0.0,0.0,1,13.95,17.13,36.12,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7712
2025-03-09 18:24:29-07:00,9.36,162.93200000000002,4.392,11.823,21.371999999999996,400.0,9.8,73.9,0.97,2.05,2.54,0.0,0.0,1,13.91,4.84,33.46,1,-6,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.914399999999999
2025-03-09 18:25:29-07:00,9.36,162.30500000000004,5.886,11.3505,21.684,400.0,9.8,74.1,0.99,2.01,2.6,0.0,0.0,1,13.87,1.37,33.83,1,-5,25.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9448
2025-03-09 18:26:31-07:00,9.36,164.30700000000002,6.984,11.6865,20.555999999999997,400.0,9.8,73.7,0.81,1.84,2.26,0.0,0.0,1,14.16,189.34,43.76,1,-2,25.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5832
2025-03-09 18:27:31-07:00,9.36,162.778,5.5440000000000005,12.0855,21.048,399.92,9.8,74.0,0.91,1.77,1.9,0.0,0.0,1,13.98,62.28,36.04,1,-8,25.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6256
2025-03-09 18:28:31-07:00,9.36,164.098,4.742999999999999,11.235,21.887999999999998,399.97,9.8,74.2,0.91,1.4,1.48,0.0,0.0,1,13.95,17.59,36.59,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4976
2025-03-09 18:29:31-07:00,9.36,166.43000000000004,5.481,11.508000000000001,21.456,399.99,9.8,73.9,0.48,1.46,1.55,0.0,0.0,1,13.91,4.97,37.45,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4592
2025-03-09 18:30:31-07:00,9.36,168.861,4.788,11.5815,21.072,399.93,9.8,74.2,0.71,2.11,2.51,0.0,0.0,1,13.87,1.4,34.45,1,-6,26.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9024
2025-03-09 18:31:31-07:00,9.36,166.68300000000002,5.463,10.5315,22.752,399.97,9.8,74.2,0.85,2.09,2.53,0.0,0.0,1,14.09,95.23,39.36,1,-1,27.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2223999999999995
2025-03-09 18:32:32-07:00,9.36,164.67,4.6080000000000005,11.508000000000001,21.336000000000002,399.99,9.8,74.4,1.25,2.69,3.07,0.0,0.0,1,14.02,101.17,37.57,1,-3,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.419200000000001
2025-03-09 18:33:32-07:00,9.36,169.21300000000002,5.652,11.3505,21.624,400.0,9.8,74.1,0.85,2.07,2.19,0.0,0.0,1,13.95,28.57,36.54,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9807999999999995
2025-03-09 18:34:32-07:00,9.36,167.651,6.201,11.466000000000001,21.287999999999997,399.35,9.8,74.1,0.51,1.56,1.99,0.0,0.0,1,13.91,8.07,33.35,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.505599999999999
2025-03-09 18:35:32-07:00,9.36,167.574,5.112,11.529000000000002,20.952,399.13,9.8,74.6,0.46,1.43,1.8,0.0,0.0,1,13.91,2.28,35.57,1,-5,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3344000000000005
2025-03-09 18:36:33-07:00,9.36,166.848,6.354,11.1405,21.96,399.05,9.8,74.3,1.02,1.99,2.28,0.0,0.0,1,13.84,0.64,36.54,1,-4,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.984
2025-03-09 18:37:32-07:00,9.36,171.44600000000003,6.408,12.211500000000001,20.316,399.02,9.8,74.5,1.01,2.0,2.14,0.0,0.0,1,14.05,162.19,39.86,1,-8,25.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6632
2025-03-09 18:38:32-07:00,9.36,173.04100000000003,6.7860000000000005,11.298,21.312,399.01,9.8,74.8,1.06,2.53,2.57,0.0,0.0,1,13.95,45.81,38.58,1,-9,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2864
2025-03-09 18:39:32-07:00,9.36,171.25900000000001,6.327,11.707500000000001,20.795999999999996,399.39,9.8,74.5,1.02,2.35,2.37,0.0,0.0,1,13.91,12.94,35.11,1,-7,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.039199999999999
2025-03-09 18:40:33-07:00,9.36,172.359,7.002000000000001,11.529000000000002,20.604000000000003,399.79,9.8,74.4,0.71,1.87,1.88,0.0,0.0,1,13.91,3.65,35.19,1,-9,24.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.616800000000001
2025-03-09 18:41:33-07:00,9.36,168.70700000000002,6.228,11.655,21.108,399.59,9.8,74.5,0.91,2.12,2.17,0.0,0.0,1,13.87,1.03,37.0,1,-7,25.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9176
2025-03-09 18:42:33-07:00,9.36,169.059,4.995,12.2535,20.604000000000003,399.21,9.8,74.5,0.72,1.81,2.35,0.0,0.0,1,14.05,142.31,37.4,1,-7,26.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.568800000000001
2025-03-09 18:43:33-07:00,9.36,171.677,5.598,12.033000000000001,20.784,399.14,9.8,74.2,0.87,1.95,2.36,0.0,0.0,1,13.98,40.19,34.19,1,-9,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.716799999999999
2025-03-09 18:44:33-07:00,9.36,170.5,4.662,11.739,20.496,399.05,9.8,74.6,0.88,1.74,1.99,0.0,0.0,1,13.95,11.35,35.15,1,-6,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4912
2025-03-09 18:45:33-07:00,9.36,177.419,6.084,12.169500000000001,19.836000000000002,399.02,9.8,74.8,0.9,2.12,2.2,0.0,0.0,1,13.91,3.21,36.91,1,-7,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.663200000000001
2025-03-09 18:46:33-07:00,9.36,181.445,5.436,12.169500000000001,19.02,399.4,9.8,74.8,1.12,2.31,2.33,0.0,0.0,1,13.87,0.91,32.51,1,-5,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.652
2025-03-09 18:47:33-07:00,9.36,177.386,5.274,12.495000000000001,18.744,399.6,9.8,74.8,0.7,1.96,2.38,0.0,0.0,1,14.12,165.29,40.19,1,-6,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.316800000000001
2025-03-09 18:48:33-07:00,9.35,173.89900000000003,5.4270000000000005,11.4975,20.916,399.86,9.9,74.8,0.99,2.52,2.89,0.0,0.0,1,13.98,46.68,42.04,1,-7,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1992
2025-03-09 18:49:34-07:00,9.36,171.86400000000003,5.409,10.941,21.023999999999997,399.95,9.8,74.5,1.0,2.31,2.83,0.0,0.0,1,13.95,13.18,33.99,1,-7,25.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0527999999999995
2025-03-09 18:50:34-07:00,9.36,170.467,5.076,10.9725,21.504,399.98,9.8,74.6,0.7,1.62,1.87,0.0,0.0,1,13.91,3.72,34.38,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.596800000000001
2025-03-09 18:51:34-07:00,9.36,174.79000000000002,4.464,11.6445,18.588,399.99,9.9,75.0,0.67,1.73,1.81,0.0,0.0,1,13.87,1.05,34.71,1,-9,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1016
2025-03-09 18:52:35-07:00,9.36,182.424,5.031,10.909500000000001,21.36,400.0,9.9,74.6,0.85,2.42,2.49,0.0,0.0,1,13.87,0.3,49.92,1,-9,27.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.208
2025-03-09 18:53:35-07:00,9.37,181.53300000000002,5.319,11.3925,20.58,400.0,9.9,74.3,0.9,2.57,2.59,0.0,0.0,1,14.05,125.78,37.03,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.172
2025-03-09 18:54:35-07:00,9.37,173.668,4.977,11.4765,20.291999999999998,400.0,9.9,74.1,0.91,2.4,2.77,0.0,0.0,1,13.98,35.52,34.11,1,-8,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9784
2025-03-09 18:55:35-07:00,9.37,171.47899999999998,4.797000000000001,10.752,21.576,400.0,9.9,74.4,0.87,2.44,3.22,0.0,0.0,1,13.95,10.03,33.48,1,-6,28.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2672
2025-03-09 18:56:35-07:00,9.38,170.21400000000003,5.139,10.993500000000001,20.387999999999998,400.0,9.9,74.6,0.93,2.46,3.19,0.0,0.0,1,13.91,2.83,39.0,1,-7,27.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.045599999999999
2025-03-09 18:57:34-07:00,9.39,165.44000000000003,6.219,11.193000000000001,19.344,400.0,9.9,74.8,0.98,2.49,3.54,0.0,0.0,1,13.87,0.8,39.51,1,-9,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8608
2025-03-09 18:58:34-07:00,9.41,165.616,5.454,11.602500000000001,18.576,400.0,10.0,74.8,0.99,2.42,3.12,0.0,0.0,1,13.84,0.23,34.63,1,-7,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6512
2025-03-09 18:59:35-07:00,9.42,165.66,4.914,11.9595,19.068,400.0,10.0,75.0,0.9,2.13,2.89,0.0,0.0,1,14.05,129.56,36.39,1,-6,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.517600000000001
2025-03-09 19:00:35-07:00,9.43,169.257,4.6979999999999995,11.3925,18.311999999999998,400.0,10.0,74.9,0.8,2.03,2.55,0.0,0.0,1,13.95,36.59,35.76,1,-5,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2863999999999995
2025-03-09 19:01:35-07:00,9.43,173.657,4.869000000000001,11.949000000000002,17.988,400.0,10.0,74.9,0.59,1.95,2.39,0.0,0.0,1,13.91,10.33,34.25,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1576
2025-03-09 19:02:37-07:00,9.44,175.02100000000002,4.905,11.896500000000001,18.119999999999997,400.0,10.0,74.6,0.87,1.72,1.86,0.0,0.0,1,13.87,2.92,46.63,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0
2025-03-09 19:03:37-07:00,9.44,173.668,5.913,11.865000000000002,17.543999999999997,400.0,10.0,74.8,0.78,1.8,1.89,0.0,0.0,1,13.87,0.82,35.63,1,-7,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.948799999999999
2025-03-09 19:04:33-07:00,9.45,170.995,7.443,11.413499999999999,18.432,400.0,10.0,74.7,0.65,1.65,1.96,0.0,0.0,1,13.84,0.26,40.8,1,-7,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0064
2025-03-09 19:05:33-07:00,9.44,173.27200000000002,6.8580000000000005,12.0645,18.276,400.0,10.0,74.6,0.68,2.03,2.26,0.0,0.0,1,14.02,81.09,34.5,1,-9,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2792
2025-03-09 19:06:33-07:00,9.44,171.99600000000004,6.894,11.707500000000001,19.164,399.65,10.0,74.0,0.84,1.95,2.31,0.0,0.0,1,13.95,22.9,39.66,1,-9,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.392800000000001
2025-03-09 19:07:33-07:00,9.45,168.46500000000003,6.021000000000001,11.2665,20.112000000000002,399.58,10.0,74.5,0.86,1.84,2.11,0.0,0.0,1,13.87,6.47,43.3,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.494400000000001
2025-03-09 19:08:33-07:00,9.45,167.167,3.8970000000000002,11.098500000000001,17.483999999999998,399.72,10.0,75.5,0.74,2.3,2.75,0.0,0.0,1,13.87,1.83,37.31,1,-7,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3368
2025-03-09 19:09:33-07:00,9.45,166.16600000000003,2.79,10.6995,16.043999999999997,399.9,10.0,75.7,0.9,2.21,2.84,0.0,0.0,1,13.87,0.52,38.1,1,-5,28.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9768
2025-03-09 19:10:34-07:00,9.44,169.15800000000002,4.742999999999999,12.5265,16.296,399.96,10.1,75.5,0.97,2.69,3.07,0.0,0.0,1,14.16,184.19,35.26,1,-3,26.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4112
2025-03-09 19:11:34-07:00,9.44,169.961,6.264,12.621,17.52,400.44,10.1,75.1,1.01,2.79,2.99,0.0,0.0,1,13.98,52.02,33.47,1,-8,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.736000000000001
2025-03-09 19:12:34-07:00,9.45,169.818,6.651,12.7995,16.296,400.8,10.1,75.4,1.0,2.77,2.84,0.0,0.0,1,13.91,14.69,38.91,1,-6,23.0,3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4752
2025-03-09 19:13:34-07:00,9.45,171.27,6.255,12.306000000000001,16.356,400.93,10.1,75.6,1.44,3.24,3.4,0.0,0.0,1,13.87,4.15,36.41,1,-4,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.863200000000001
2025-03-09 19:14:34-07:00,9.45,172.359,5.094,11.97,16.235999999999997,400.98,10.1,75.5,1.17,3.04,3.37,0.0,0.0,1,13.87,1.17,35.03,1,-7,26.0,2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6792
2025-03-09 19:15:34-07:00,9.45,172.579,6.48,13.114500000000001,16.476,400.99,10.1,75.0,1.05,2.65,3.22,0.0,0.0,1,13.84,0.33,36.81,1,-5,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4152000000000005
2025-03-09 19:16:34-07:00,9.45,169.24600000000004,5.796,13.345500000000001,15.384,401.0,10.1,75.1,1.33,2.94,3.23,0.0,0.0,1,14.05,133.87,39.42,1,-6,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.428800000000001
2025-03-09 19:17:39-07:00,9.45,170.88500000000002,6.075,12.725999999999999,15.564,401.0,10.1,75.1,1.49,2.98,3.1,0.0,0.0,1,13.98,34.03,37.91,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4968
2025-03-09 19:18:34-07:00,9.45,170.53300000000002,6.3,12.642,14.927999999999999,401.0,10.1,75.3,1.27,3.16,3.28,0.0,0.0,1,13.91,10.68,41.96,1,-6,26.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5136
2025-03-09 19:19:34-07:00,9.45,164.736,5.7780000000000005,12.684000000000001,16.872,401.0,10.1,75.0,1.09,2.57,3.28,0.0,0.0,1,13.87,3.02,37.49,1,-5,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.430400000000001
2025-03-09 19:20:35-07:00,9.45,163.625,5.571000000000001,12.2745,17.652,401.0,10.1,75.2,1.08,2.73,3.45,0.0,0.0,1,13.87,0.85,36.71,1,-4,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7144
2025-03-09 19:21:35-07:00,9.45,160.14900000000003,4.779,12.778500000000001,15.972,401.0,10.1,75.7,1.26,3.03,4.06,0.0,0.0,1,13.84,0.24,33.46,1,-5,27.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.618399999999999
