DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,156,49,-3,2906857780,162,47,1,-1,1652925454,AQI
2025-03-14 01:02:51-07:00,23.78,345.76300000000003,12.195,7.5600000000000005,20.628,503.05,22.5,28.8,3.1,4.88,5.25,30.0,2.0,STAT,,,,,,,8.0296
2025-03-14 01:03:51-07:00,23.77,344.399,11.214,6.4785,22.295999999999996,503.67,22.5,28.8,3.3,4.67,5.26,31.0,2.0,STAT,,,,,,,8.1952
2025-03-14 01:04:52-07:00,23.77,348.26000000000005,12.276000000000002,6.867,22.404,503.88,22.5,28.9,3.26,4.59,4.84,30.0,2.0,STAT,,,,,,,8.152800000000001
2025-03-14 01:05:52-07:00,23.77,344.454,12.933,7.0035,21.755999999999997,503.96,22.5,28.8,3.28,4.82,5.08,29.0,2.0,STAT,,,,,,,8.2072
2025-03-14 01:06:52-07:00,23.77,344.564,11.511,7.413,22.944,504.56,22.5,28.9,3.13,4.34,4.43,30.0,2.0,STAT,,,,,,,8.0608
2025-03-14 01:07:51-07:00,23.76,345.389,12.312,6.636000000000001,23.268,505.14,22.5,29.0,2.93,4.02,4.05,29.0,2.0,STAT,,,,,,,7.8696
2025-03-14 01:08:51-07:00,23.76,362.70300000000003,12.626999999999999,7.539,21.852,506.88,22.5,29.0,2.44,3.82,3.83,30.0,2.0,STAT,,,,,,,7.4264
2025-03-14 01:09:51-07:00,23.74,353.88100000000003,12.357000000000001,7.3709999999999996,22.128,509.66,22.5,29.0,2.48,4.14,4.36,30.0,2.0,STAT,,,,,,,7.7376000000000005
2025-03-14 01:10:51-07:00,23.72,346.995,13.455,7.1295,23.328,513.8,22.5,29.0,2.15,3.46,3.53,29.0,2.0,STAT,,,,,,,7.4336
2025-03-14 01:11:51-07:00,23.7,343.695,12.267000000000001,6.7515,22.679999999999996,515.87,22.5,29.0,2.27,3.68,3.7,30.0,2.0,STAT,,,,,,,7.48
2025-03-14 01:12:53-07:00,23.7,346.588,11.619,7.2975,21.863999999999997,516.85,22.5,29.1,2.25,4.06,4.26,30.0,2.0,STAT,,,,,,,7.620799999999999
2025-03-14 01:13:53-07:00,23.69,347.446,11.475,6.3315,22.679999999999996,518.58,22.5,29.0,2.27,3.98,4.05,29.0,2.0,STAT,,,,,,,7.72
2025-03-14 01:14:53-07:00,23.69,340.58200000000005,10.188,6.657,22.86,519.22,22.5,29.0,2.19,3.56,3.58,31.0,2.0,STAT,,,,,,,7.42
2025-03-14 01:15:53-07:00,23.69,346.33500000000004,11.214,7.3709999999999996,21.887999999999998,518.99,22.5,29.0,2.33,3.74,3.74,30.0,2.0,STAT,,,,,,,7.3696
2025-03-14 01:16:53-07:00,23.69,331.28700000000003,11.879999999999999,7.2975,21.012,519.07,22.5,29.0,2.59,4.05,4.05,30.0,2.0,STAT,,,,,,,7.4424
2025-03-14 01:17:52-07:00,23.69,350.999,11.268,6.3420000000000005,23.688,518.7,22.4,28.9,2.94,4.58,4.58,31.0,1.0,STAT,,,,,,,8.4016
2025-03-14 01:18:52-07:00,23.69,347.336,10.548,7.024500000000001,22.368,515.92,22.5,28.8,2.75,4.12,4.41,31.0,2.0,STAT,,,,,,,7.7696000000000005
2025-03-14 01:19:52-07:00,23.69,348.62300000000005,10.809,6.678000000000001,22.163999999999998,512.27,22.4,28.8,2.85,4.46,4.56,31.0,2.0,STAT,,,,,,,8.0008
2025-03-14 01:20:53-07:00,23.69,348.766,12.69,6.3105,23.58,509.14,22.4,28.9,2.71,4.37,4.4,30.0,2.0,STAT,,,,,,,8.212
2025-03-14 01:21:53-07:00,23.69,337.535,13.095,6.7095,22.979999999999997,507.11,22.4,28.9,2.72,4.41,4.81,29.0,2.0,STAT,,,,,,,8.123999999999999
2025-03-14 01:22:53-07:00,23.69,338.37100000000004,10.386,7.3395,21.336000000000002,506.39,22.4,28.9,2.43,4.29,4.54,32.0,2.0,STAT,,,,,,,7.699200000000001
2025-03-14 01:23:53-07:00,23.69,339.53700000000003,11.286,7.245000000000001,21.552,505.59,22.4,28.8,2.86,4.56,4.64,31.0,2.0,STAT,,,,,,,7.9584
2025-03-14 01:24:53-07:00,23.69,342.08900000000006,12.770999999999999,6.2685,23.639999999999997,505.21,22.4,28.8,2.81,4.75,5.09,30.0,2.0,STAT,,,,,,,8.528
2025-03-14 01:25:53-07:00,23.69,340.23,11.232000000000001,6.814500000000001,23.795999999999996,504.46,22.4,28.8,2.64,4.17,4.53,30.0,2.0,STAT,,,,,,,8.095199999999998
2025-03-14 01:26:53-07:00,23.69,351.35100000000006,10.719000000000001,7.854000000000001,21.228,503.75,22.4,28.8,2.77,4.64,4.99,31.0,2.0,STAT,,,,,,,7.9576
2025-03-14 01:27:54-07:00,23.69,352.605,10.494,6.9510000000000005,22.2,502.97,22.4,28.8,3.0,4.54,4.66,32.0,2.0,STAT,,,,,,,8.072000000000001
2025-03-14 01:28:55-07:00,23.69,342.848,10.809,5.376,23.784,501.65,22.4,28.8,2.6,4.38,4.42,31.0,2.0,STAT,,,,,,,8.2608
2025-03-14 01:29:55-07:00,23.69,340.52700000000004,11.682,6.300000000000001,23.808,500.58,22.4,28.7,2.8,4.22,4.66,31.0,2.0,STAT,,,,,,,8.1376
2025-03-14 01:30:55-07:00,23.69,347.86400000000003,13.086,6.636000000000001,22.944,499.59,22.4,28.8,2.95,4.89,5.09,29.0,2.0,STAT,,,,,,,8.5008
2025-03-14 01:31:55-07:00,23.69,345.92800000000005,10.8,6.541500000000001,22.163999999999998,498.56,22.4,28.8,2.7,4.44,4.82,30.0,2.0,STAT,,,,,,,7.9848
2025-03-14 01:32:55-07:00,23.68,349.932,11.538,7.1295,22.055999999999997,498.1,22.4,28.8,3.01,4.7,4.94,30.0,2.0,STAT,,,,,,,8.1712
2025-03-14 01:33:50-07:00,23.69,348.3260000000001,11.889000000000001,7.3395,22.055999999999997,497.88,22.4,28.8,3.08,5.12,5.69,30.0,2.0,STAT,,,,,,,8.507200000000001
2025-03-14 01:34:50-07:00,23.68,354.508,11.376000000000001,7.077000000000001,22.871999999999996,496.41,22.4,28.8,2.72,4.63,4.92,31.0,2.0,STAT,,,,,,,8.2784
2025-03-14 01:35:50-07:00,23.68,367.68600000000004,12.15,7.3500000000000005,20.855999999999998,495.99,22.4,28.7,3.0,4.6,4.7,30.0,2.0,STAT,,,,,,,7.8511999999999995
2025-03-14 01:36:51-07:00,23.68,365.079,12.294,6.8985,22.152,495.41,22.4,28.8,2.75,4.49,4.73,30.0,2.0,STAT,,,,,,,8.022400000000001
2025-03-14 01:37:51-07:00,23.68,357.64300000000003,11.592,7.035,22.704,495.15,22.4,28.7,3.52,5.18,5.5,30.0,2.0,STAT,,,,,,,8.6848
2025-03-14 01:38:53-07:00,23.68,355.377,11.700000000000001,7.6545000000000005,22.08,495.4,22.4,28.9,2.78,4.18,4.29,30.0,2.0,STAT,,,,,,,7.76
2025-03-14 01:39:53-07:00,23.67,350.04200000000003,11.106,7.7175,22.452,497.03,22.4,28.8,3.0,4.81,5.11,30.0,2.0,STAT,,,,,,,8.3384
2025-03-14 01:40:53-07:00,23.67,366.99300000000005,11.223,7.455,21.552,499.27,22.4,28.9,3.03,4.52,4.61,29.0,2.0,STAT,,,,,,,7.9264
2025-03-14 01:41:53-07:00,23.67,359.425,12.249,7.5600000000000005,21.323999999999998,500.89,22.4,28.9,2.85,4.38,4.41,28.0,2.0,STAT,,,,,,,7.768800000000001
2025-03-14 01:42:53-07:00,23.66,368.28000000000003,13.518,7.0875,20.82,502.11,22.4,28.8,3.27,5.36,5.37,27.0,2.0,STAT,,,,,,,8.452000000000002
2025-03-14 01:43:54-07:00,23.65,352.50600000000003,12.591000000000001,5.7015,24.336000000000002,502.14,22.4,28.9,3.13,4.53,4.53,29.0,3.0,STAT,,,,,,,8.491200000000001
2025-03-14 01:44:54-07:00,23.63,378.158,13.482000000000001,6.888,22.992,502.05,22.4,28.8,3.42,4.73,4.73,28.0,2.0,STAT,,,,,,,8.3824
2025-03-14 01:45:54-07:00,23.62,375.44100000000003,10.305,7.1085,22.752,502.02,22.4,28.9,3.34,4.58,4.58,30.0,2.0,STAT,,,,,,,8.2144
2025-03-14 01:46:54-07:00,23.61,373.0760000000001,9.972,7.7385,22.236,502.24,22.4,28.9,3.1,4.7,4.82,29.0,2.0,STAT,,,,,,,8.2072
2025-03-14 01:47:54-07:00,23.6,375.133,10.754999999999999,7.875,19.331999999999997,503.08,22.4,28.9,2.74,4.62,4.69,30.0,2.0,STAT,,,,,,,7.5624
2025-03-14 01:48:53-07:00,23.59,377.795,12.393,7.581,21.587999999999997,504.13,22.4,28.9,2.81,4.77,4.96,29.0,2.0,STAT,,,,,,,8.1336
2025-03-14 01:49:53-07:00,23.59,376.607,12.492,6.5205,23.004,504.7,22.4,28.8,3.16,4.91,5.15,28.0,2.0,STAT,,,,,,,8.5288
2025-03-14 01:50:53-07:00,23.59,383.25100000000003,11.907,7.5285,20.663999999999998,504.12,22.3,28.8,3.0,4.75,5.01,28.0,2.0,STAT,,,,,,,7.9328
2025-03-14 01:51:53-07:00,23.59,386.35300000000007,12.105,8.1165,21.66,502.89,22.4,28.9,2.48,4.11,4.61,28.0,2.0,STAT,,,,,,,7.62
2025-03-14 01:52:54-07:00,23.59,364.023,12.087,6.982500000000001,23.328,502.31,22.3,28.9,2.99,4.27,4.65,28.0,2.0,STAT,,,,,,,8.0816
2025-03-14 01:53:54-07:00,23.59,392.821,11.277,7.381500000000001,22.452,501.76,22.4,28.9,3.46,5.18,5.32,28.0,2.0,STAT,,,,,,,8.6344
2025-03-14 01:54:55-07:00,23.59,390.016,10.953,7.182,22.404,501.27,22.3,28.8,3.49,5.11,5.15,29.0,2.0,STAT,,,,,,,8.5688
2025-03-14 01:55:55-07:00,23.59,388.3,12.78,6.216,24.252,500.76,22.3,28.9,3.15,5.17,5.19,28.0,2.0,STAT,,,,,,,8.9864
2025-03-14 01:56:55-07:00,23.59,388.2780000000001,11.727,6.8985,23.34,500.85,22.3,28.8,2.8,4.57,4.57,28.0,2.0,STAT,,,,,,,8.324000000000002
2025-03-14 01:57:55-07:00,23.59,400.60900000000004,12.159,7.8435,22.404,500.67,22.3,28.8,2.54,4.29,4.29,27.0,2.0,STAT,,,,,,,7.912800000000001
2025-03-14 01:58:55-07:00,23.59,395.538,12.681000000000001,6.720000000000001,22.823999999999998,500.24,22.3,28.8,2.91,5.02,5.02,27.0,2.0,STAT,,,,,,,8.5808
2025-03-14 01:59:55-07:00,23.59,393.73400000000004,11.538,6.7410000000000005,22.092,500.08,22.3,28.8,2.73,4.39,4.64,28.0,2.0,STAT,,,,,,,7.930400000000001
2025-03-14 02:00:55-07:00,23.59,391.87500000000006,10.422,7.308,21.456,499.96,22.4,28.9,2.71,4.28,4.36,29.0,2.0,STAT,,,,,,,7.7152
2025-03-14 02:01:55-07:00,23.59,365.44200000000006,10.971,7.035,23.171999999999997,499.37,22.3,28.8,2.93,4.13,4.15,28.0,2.0,STAT,,,,,,,7.9384
2025-03-14 02:02:55-07:00,23.59,397.232,11.484,7.182,22.188,499.71,22.3,28.8,2.64,4.3,4.39,29.0,2.0,STAT,,,,,,,7.877599999999999
2025-03-14 02:03:56-07:00,23.59,394.57,13.770000000000001,7.3185,22.644000000000002,499.9,22.3,28.8,3.08,4.67,4.81,26.0,2.0,STAT,,,,,,,8.264800000000001
2025-03-14 02:04:57-07:00,23.59,393.38200000000006,11.745000000000001,7.2975,21.287999999999997,500.23,22.3,28.9,3.08,4.53,4.57,28.0,2.0,STAT,,,,,,,7.8816
2025-03-14 02:05:57-07:00,23.59,395.0210000000001,11.457,7.476000000000001,22.104000000000003,500.69,22.3,28.9,3.03,4.92,5.19,28.0,2.0,STAT,,,,,,,8.3568
2025-03-14 02:06:57-07:00,23.59,394.32800000000003,11.295000000000002,7.3500000000000005,21.876,500.89,22.3,28.8,3.25,5.23,5.38,29.0,2.0,STAT,,,,,,,8.5592
2025-03-14 02:07:57-07:00,23.59,393.29400000000004,11.016,7.476000000000001,23.352,500.96,22.3,28.8,3.19,4.86,4.91,29.0,2.0,STAT,,,,,,,8.5584
2025-03-14 02:08:57-07:00,23.59,398.574,11.916,8.274000000000001,21.06,501.45,22.3,28.8,3.35,5.27,5.38,28.0,2.0,STAT,,,,,,,8.428
2025-03-14 02:09:56-07:00,23.59,397.672,10.935,6.6674999999999995,22.979999999999997,501.23,22.3,28.8,3.29,5.7,5.74,29.0,2.0,STAT,,,,,,,9.155999999999999
2025-03-14 02:10:56-07:00,23.58,383.372,11.25,7.581,21.336000000000002,500.73,22.4,28.8,3.0,5.36,5.37,28.0,2.0,STAT,,,,,,,8.555200000000001
2025-03-14 02:11:56-07:00,23.58,395.956,12.789000000000001,6.7515,22.355999999999998,499.55,22.3,28.7,3.22,5.53,5.53,27.0,1.0,STAT,,,,,,,8.895199999999999
2025-03-14 02:12:56-07:00,23.58,400.09200000000004,11.916,7.728000000000001,20.976,498.55,22.3,28.9,2.81,4.59,4.76,28.0,2.0,STAT,,,,,,,7.8672
2025-03-14 02:13:57-07:00,23.58,393.86600000000004,12.492,8.295,19.86,499.09,22.3,28.8,3.07,4.57,4.63,28.0,2.0,STAT,,,,,,,7.628
2025-03-14 02:14:57-07:00,23.58,391.556,13.149,7.423500000000001,21.023999999999997,499.68,22.4,28.8,3.88,5.56,5.58,27.0,2.0,STAT,,,,,,,8.6528
2025-03-14 02:15:57-07:00,23.58,391.699,13.158,7.602,21.048,499.66,22.3,28.8,3.39,4.81,4.82,28.0,2.0,STAT,,,,,,,8.0576
2025-03-14 02:16:57-07:00,23.58,393.99800000000005,13.257000000000001,7.6335,21.876,499.23,22.4,28.7,3.11,4.81,4.92,28.0,2.0,STAT,,,,,,,8.2232
2025-03-14 02:17:57-07:00,23.58,393.206,12.564000000000002,7.245000000000001,22.464,499.08,22.3,28.8,2.69,4.18,4.21,27.0,2.0,STAT,,,,,,,7.8368
2025-03-14 02:18:57-07:00,23.58,397.85900000000004,12.69,7.4655000000000005,21.084,498.73,22.4,28.7,3.41,4.82,5.02,27.0,2.0,STAT,,,,,,,8.0728
2025-03-14 02:19:58-07:00,23.57,381.084,11.178,8.064,20.592,498.07,22.3,28.7,3.41,4.83,4.9,28.0,2.0,STAT,,,,,,,7.9824
2025-03-14 02:20:58-07:00,23.58,400.12500000000006,11.367,7.434,20.063999999999997,497.62,22.3,28.7,3.38,4.94,4.96,28.0,2.0,STAT,,,,,,,7.9648
2025-03-14 02:21:58-07:00,23.58,401.85200000000003,13.203,7.539,21.384,496.81,22.3,28.7,3.34,4.75,4.76,26.0,2.0,STAT,,,,,,,8.0768
2025-03-14 02:22:58-07:00,23.58,399.28900000000004,13.869,7.077000000000001,22.104000000000003,495.99,22.3,28.7,3.73,5.17,5.18,26.0,2.0,STAT,,,,,,,8.5568
2025-03-14 02:23:58-07:00,23.58,397.738,14.193,7.612500000000001,22.62,494.46,22.3,28.4,3.48,5.1,5.1,26.0,2.0,STAT,,,,,,,8.604
2025-03-14 02:24:59-07:00,23.58,394.95500000000004,13.895999999999999,7.728000000000001,23.124,490.89,22.3,28.4,3.31,4.82,4.94,27.0,2.0,STAT,,,,,,,8.4808
2025-03-14 02:26:00-07:00,23.58,395.329,13.212,8.599499999999999,21.371999999999996,488.24,22.4,28.4,3.12,4.77,5.07,27.0,2.0,STAT,,,,,,,8.090399999999999
2025-03-14 02:27:00-07:00,23.57,396.3190000000001,12.798,8.253,22.631999999999998,486.38,22.3,28.4,2.96,4.57,4.67,28.0,2.0,STAT,,,,,,,8.182400000000001
2025-03-14 02:28:00-07:00,23.57,392.557,12.204,7.9275,21.720000000000002,484.3,22.3,28.4,2.91,4.48,4.51,28.0,2.0,STAT,,,,,,,7.928000000000001
2025-03-14 02:29:00-07:00,23.57,370.348,13.347,7.3500000000000005,23.447999999999997,482.92,22.4,28.3,3.17,4.58,4.59,27.0,3.0,STAT,,,,,,,8.3536
2025-03-14 02:30:00-07:00,23.57,406.52700000000004,12.6,7.5705,22.8,481.36,22.3,28.4,2.88,4.41,4.41,28.0,2.0,STAT,,,,,,,8.088000000000001
2025-03-14 02:30:59-07:00,23.57,402.51200000000006,12.906,7.077000000000001,23.976,480.48,22.3,28.5,3.14,4.99,4.99,28.0,2.0,STAT,,,,,,,8.7872
2025-03-14 02:31:59-07:00,23.57,386.96900000000005,12.582,7.213500000000001,24.12,480.68,22.4,28.4,2.95,4.51,4.98,28.0,2.0,STAT,,,,,,,8.432
2025-03-14 02:32:59-07:00,23.57,381.634,12.141,7.1085,23.904,480.39,22.3,28.6,3.7,5.41,5.57,28.0,2.0,STAT,,,,,,,9.1088
2025-03-14 02:33:55-07:00,23.57,388.333,11.313,8.589,21.744,480.61,22.3,28.6,3.98,5.49,5.58,29.0,2.0,STAT,,,,,,,8.7408
2025-03-14 02:34:56-07:00,23.57,383.60300000000007,11.214,7.9799999999999995,21.876,481.52,22.4,28.4,3.86,5.61,5.71,29.0,2.0,STAT,,,,,,,8.8632
2025-03-14 02:35:57-07:00,23.57,378.58700000000005,12.285,7.518000000000001,23.244,481.83,22.3,28.6,3.97,6.05,6.08,28.0,2.0,STAT,,,,,,,9.488800000000001
2025-03-14 02:36:57-07:00,23.57,378.994,12.870000000000001,8.505,22.116,482.48,22.3,28.6,3.95,5.88,5.89,26.0,2.0,STAT,,,,,,,9.1272
2025-03-14 02:37:57-07:00,23.57,350.05300000000005,13.716000000000001,7.7700000000000005,22.595999999999997,483.55,22.3,28.7,4.2,6.01,6.02,27.0,3.0,STAT,,,,,,,9.3272
2025-03-14 02:38:57-07:00,23.57,380.622,13.68,8.473500000000001,21.023999999999997,485.56,22.3,28.7,4.17,6.0,6.0,27.0,2.0,STAT,,,,,,,9.0048
2025-03-14 02:39:57-07:00,23.57,383.25100000000003,12.384,8.736,19.392,488.07,22.4,28.7,4.31,6.18,6.18,28.0,2.0,STAT,,,,,,,8.8224
2025-03-14 02:40:57-07:00,23.57,380.71000000000004,12.672,8.526,20.46,490.49,22.3,28.8,4.15,5.8,5.8,28.0,2.0,STAT,,,,,,,8.732
2025-03-14 02:41:57-07:00,23.57,373.043,11.988000000000001,8.3475,20.483999999999998,492.38,22.4,28.8,3.93,5.67,5.78,28.0,2.0,STAT,,,,,,,8.6328
2025-03-14 02:42:57-07:00,23.57,378.51000000000005,12.744,8.064,20.652,493.88,22.3,28.8,3.73,5.39,5.66,28.0,2.0,STAT,,,,,,,8.442400000000001
2025-03-14 02:43:57-07:00,23.57,371.73400000000004,12.105,8.106,20.16,494.96,22.3,28.8,3.44,5.23,5.33,28.0,2.0,STAT,,,,,,,8.216000000000001
2025-03-14 02:44:57-07:00,23.57,385.19800000000004,11.645999999999999,7.434,20.04,497.01,22.4,28.8,3.53,5.43,5.9,28.0,2.0,STAT,,,,,,,8.352
2025-03-14 02:45:59-07:00,23.57,370.524,10.8,7.518000000000001,20.291999999999998,499.14,22.4,28.8,4.17,6.67,7.02,30.0,2.0,STAT,,,,,,,9.394400000000001
2025-03-14 02:46:59-07:00,23.57,347.98500000000007,10.917000000000002,6.0795,22.308,499.89,22.4,28.6,3.6,5.57,5.69,30.0,2.0,STAT,,,,,,,8.9176
2025-03-14 02:47:59-07:00,23.57,385.12100000000004,12.384,8.0745,19.644000000000002,498.07,22.3,28.8,3.63,5.3,5.58,28.0,2.0,STAT,,,,,,,8.168800000000001
2025-03-14 02:48:59-07:00,23.57,387.607,12.168,7.8435,21.06,497.38,22.3,28.8,3.77,5.61,5.71,29.0,2.0,STAT,,,,,,,8.7
2025-03-14 02:49:59-07:00,23.57,376.92600000000004,11.439000000000002,8.022,22.188,497.13,22.3,28.8,3.68,5.82,5.98,29.0,2.0,STAT,,,,,,,9.0936
2025-03-14 02:50:59-07:00,23.57,371.855,12.618,7.8015,21.744,497.7,22.3,28.8,3.65,5.67,5.85,27.0,2.0,STAT,,,,,,,8.8848
2025-03-14 02:51:58-07:00,23.57,374.72600000000006,10.323,7.833,20.604000000000003,498.75,22.4,28.8,3.87,5.67,5.74,29.0,2.0,STAT,,,,,,,8.6568
2025-03-14 02:52:59-07:00,23.57,372.779,10.566,8.484,20.328,499.53,22.4,28.8,3.86,5.71,5.95,30.0,2.0,STAT,,,,,,,8.633600000000001
2025-03-14 02:53:59-07:00,23.57,379.13700000000006,9.918,6.940500000000001,22.044,499.83,22.4,28.8,3.88,5.56,5.74,30.0,2.0,STAT,,,,,,,8.8568
2025-03-14 02:54:59-07:00,23.57,378.213,10.854000000000001,7.0875,22.212,499.94,22.4,28.7,3.53,5.0,5.25,29.0,2.0,STAT,,,,,,,8.4424
2025-03-14 02:55:59-07:00,23.57,355.333,12.438,7.224,23.7,499.76,22.3,28.7,3.18,4.79,4.95,29.0,2.0,STAT,,,,,,,8.572000000000001
2025-03-14 02:56:59-07:00,23.57,378.411,10.854000000000001,7.707,22.74,498.68,22.3,28.7,3.65,5.01,5.17,30.0,2.0,STAT,,,,,,,8.556000000000001
2025-03-14 02:57:59-07:00,23.57,371.624,12.753,7.5075,20.447999999999997,497.86,22.3,28.7,3.53,5.5,5.59,28.0,2.0,STAT,,,,,,,8.4896
2025-03-14 02:58:59-07:00,23.57,373.34000000000003,11.925,7.875,20.724,497.34,22.3,28.7,3.25,5.14,5.4,29.0,2.0,STAT,,,,,,,8.2568
2025-03-14 02:59:59-07:00,23.57,373.92300000000006,11.718,8.358,20.508,497.12,22.3,28.7,3.35,4.98,5.07,30.0,2.0,STAT,,,,,,,8.085600000000001
2025-03-14 03:01:00-07:00,23.57,377.02500000000003,13.329,7.8645000000000005,22.38,497.04,22.3,28.6,3.3,5.43,5.6,28.0,2.0,STAT,,,,,,,8.82
2025-03-14 03:02:00-07:00,23.57,379.76400000000007,12.348,8.001000000000001,22.128,496.73,22.3,28.7,3.37,4.93,4.98,29.0,2.0,STAT,,,,,,,8.3696
2025-03-14 03:03:00-07:00,23.57,374.69300000000004,11.835,7.7595,21.587999999999997,496.26,22.3,28.6,3.58,5.04,5.06,29.0,2.0,STAT,,,,,,,8.349599999999999
2025-03-14 03:04:00-07:00,23.57,368.72,12.546,7.423500000000001,22.092,496.09,22.3,28.7,3.44,4.91,4.91,28.0,2.0,STAT,,,,,,,8.346400000000001
2025-03-14 03:05:00-07:00,23.57,366.223,11.151000000000002,7.833,20.387999999999998,496.03,22.3,28.7,3.43,4.98,4.98,29.0,2.0,STAT,,,,,,,8.0616
2025-03-14 03:06:00-07:00,23.56,364.023,11.934,8.368500000000001,21.036,496.01,22.4,28.7,3.46,5.25,5.48,29.0,2.0,STAT,,,,,,,8.4072
2025-03-14 03:07:00-07:00,23.56,366.245,11.394,8.484,19.728,496.62,22.4,28.7,3.15,4.97,5.05,29.0,2.0,STAT,,,,,,,7.921600000000001
2025-03-14 03:08:00-07:00,23.57,365.156,12.942,7.917000000000001,21.407999999999998,496.87,22.3,28.7,2.97,4.86,4.88,28.0,2.0,STAT,,,,,,,8.1696
2025-03-14 03:09:01-07:00,23.57,375.55100000000004,11.925,8.2005,21.624,496.95,22.4,28.7,3.6,5.38,5.38,29.0,2.0,STAT,,,,,,,8.6288
2025-03-14 03:10:01-07:00,23.57,369.51200000000006,11.673,8.4105,22.116,497.56,22.4,28.7,3.8,5.0,5.0,29.0,2.0,STAT,,,,,,,8.423200000000001
2025-03-14 03:11:01-07:00,23.57,361.32800000000003,10.926,8.9355,21.779999999999998,498.14,22.4,28.9,4.27,5.85,5.95,30.0,2.0,STAT,,,,,,,9.036
2025-03-14 03:12:02-07:00,23.57,360.7010000000001,10.754999999999999,8.6625,21.252,501.68,22.4,29.0,4.38,5.96,5.99,29.0,2.0,STAT,,,,,,,9.0184
2025-03-14 03:13:02-07:00,23.57,365.684,11.673,8.809500000000002,20.171999999999997,506.78,22.4,28.9,4.16,6.76,6.77,29.0,2.0,STAT,,,,,,,9.4424
2025-03-14 03:14:02-07:00,23.57,360.38200000000006,12.609,7.8645000000000005,22.26,510.06,22.4,28.9,3.63,5.55,5.55,28.0,2.0,STAT,,,,,,,8.892000000000001
2025-03-14 03:15:02-07:00,23.56,356.30100000000004,14.274,9.240000000000002,20.04,511.32,22.3,29.0,3.58,5.65,5.73,26.0,2.0,STAT,,,,,,,8.528
2025-03-14 03:16:03-07:00,23.56,372.18500000000006,12.096,8.746500000000001,19.5,511.76,22.4,29.0,3.93,5.78,6.01,28.0,2.0,STAT,,,,,,,8.524000000000001
2025-03-14 03:17:03-07:00,23.56,366.949,12.942,8.778,20.952,511.92,22.4,29.0,4.01,5.97,6.09,28.0,2.0,STAT,,,,,,,8.9664
2025-03-14 03:18:03-07:00,23.57,371.03000000000003,12.321,8.693999999999999,20.112000000000002,511.97,22.4,28.9,3.38,5.07,5.14,28.0,2.0,STAT,,,,,,,8.0784
2025-03-14 03:19:03-07:00,23.57,367.334,11.682,8.442,19.968,511.99,22.3,29.0,4.1,6.38,6.48,28.0,2.0,STAT,,,,,,,9.0976
2025-03-14 03:20:03-07:00,23.57,369.40200000000004,11.645999999999999,8.0955,19.823999999999998,512.0,22.4,28.9,3.58,5.29,5.32,30.0,2.0,STAT,,,,,,,8.1968
2025-03-14 03:21:03-07:00,23.56,367.16900000000004,11.457,7.812000000000001,19.74,512.0,22.4,28.9,3.45,5.27,5.28,29.0,2.0,STAT,,,,,,,8.164
2025-03-14 03:22:04-07:00,23.56,362.05400000000003,11.709,8.2425,20.376,512.0,22.3,28.9,3.52,5.14,5.15,30.0,2.0,STAT,,,,,,,8.1872
2025-03-14 03:22:59-07:00,23.55,369.809,11.79,8.589,19.355999999999998,511.54,22.4,29.0,3.68,5.42,5.46,29.0,2.0,STAT,,,,,,,8.2072
2025-03-14 03:24:00-07:00,23.54,365.299,12.519,8.925,19.56,510.78,22.4,29.0,4.25,6.04,6.32,28.0,2.0,STAT,,,,,,,8.744
2025-03-14 03:25:00-07:00,23.54,375.584,12.132000000000001,7.875,19.728,510.89,22.4,29.0,4.28,6.36,6.63,30.0,2.0,STAT,,,,,,,9.033600000000002
2025-03-14 03:26:00-07:00,23.54,367.04800000000006,12.456,7.875,20.436,510.69,22.4,29.0,4.12,6.42,6.52,29.0,1.0,STAT,,,,,,,9.2232
2025-03-14 03:27:00-07:00,23.54,360.899,13.077,7.7595,19.776,510.82,22.4,28.9,4.15,6.19,6.39,29.0,2.0,STAT,,,,,,,8.907200000000001
2025-03-14 03:28:00-07:00,23.54,351.69200000000006,12.276000000000002,8.547,19.452,510.29,22.4,29.0,3.86,6.0,6.3,29.0,2.0,STAT,,,,,,,8.6904
2025-03-14 03:29:00-07:00,23.54,359.98600000000005,11.457,9.2925,19.764,510.1,22.4,28.9,4.02,6.27,6.36,30.0,2.0,STAT,,,,,,,8.9688
2025-03-14 03:30:01-07:00,23.54,363.3190000000001,10.998000000000001,8.4525,21.228,510.04,22.4,29.0,4.26,6.46,6.5,30.0,2.0,STAT,,,,,,,9.4136
2025-03-14 03:31:01-07:00,23.54,359.70000000000005,11.205,7.476000000000001,21.156,509.61,22.4,29.0,4.44,7.14,7.15,30.0,2.0,STAT,,,,,,,9.943200000000001
2025-03-14 03:32:01-07:00,23.54,361.009,10.818,7.6335,21.504,509.48,22.4,29.0,4.62,6.7,6.82,30.0,2.0,STAT,,,,,,,9.660800000000002
2025-03-14 03:33:02-07:00,23.54,351.67,13.068,8.253,20.639999999999997,509.82,22.3,29.0,4.5,6.34,7.0,28.0,3.0,STAT,,,,,,,9.2
2025-03-14 03:34:03-07:00,23.53,361.779,12.294,9.408000000000001,18.311999999999998,510.02,22.3,28.9,4.77,6.97,7.2,29.0,2.0,STAT,,,,,,,9.2384
