DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,46,0,-29,6,0.1,0.00000,0.00000.1,0.2,1258820380,128,24,-5,-30,338285450,AQI
2025-03-10 02:35:29-07:00,7.03,182.10500000000002,6.381,14.805,24.0,421.88,8.3,72.4,0.0,0.0,0.04,0.0,0.0,1,14.02,84.64,40.33,1.0,-3.0,22.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.800000000000001
2025-03-10 02:36:29-07:00,7.03,175.692,7.308,14.721,23.688,421.31,8.3,72.5,0.0,0.0,0.2,0.0,0.0,1,13.95,23.9,34.09,1.0,-4.0,21.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7376
2025-03-10 02:37:29-07:00,7.03,177.43000000000004,6.39,14.4795,24.779999999999998,421.11,8.3,72.5,0.0,0.02,0.09,0.0,0.0,1,13.91,6.75,31.78,1.0,-3.0,22.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9719999999999995
2025-03-10 02:38:29-07:00,7.02,174.757,5.994000000000001,12.7575,26.772,420.69,8.2,72.5,0.0,0.01,0.03,0.0,0.0,1,13.87,1.91,33.25,1.0,-2.0,21.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3624
2025-03-10 02:39:29-07:00,7.02,171.96300000000002,5.571000000000001,12.978,26.412000000000003,420.24,8.2,72.7,0.0,0.0,0.15,0.0,0.0,1,14.02,75.88,34.95,1.0,-1.0,21.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.282400000000001
2025-03-10 02:40:24-07:00,7.01,176.627,7.6049999999999995,14.448,25.032,420.09,8.2,72.7,0.0,0.25,0.31,0.0,0.0,1,13.91,23.81,32.89,1.0,-4.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2064
2025-03-10 02:41:24-07:00,7.01,180.79600000000002,8.226,13.6605,25.728,420.33,8.2,72.8,0.0,0.09,0.11,0.0,0.0,1,13.87,6.72,32.96,1.0,-3.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.217600000000001
2025-03-10 02:42:25-07:00,6.97,180.70800000000003,7.983,13.818000000000001,25.8,420.76,8.2,72.7,0.0,0.03,0.04,0.0,0.0,1,14.16,126.34,31.96,1.0,-1.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.184
2025-03-10 02:43:25-07:00,6.94,176.55,7.353,14.059500000000002,26.076,420.3,8.1,72.7,0.0,0.27,0.27,0.0,0.0,1,13.98,35.68,32.63,1.0,-1.0,21.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4312000000000005
2025-03-10 02:44:25-07:00,6.93,177.57300000000004,7.857,14.3115,26.328,420.11,8.1,72.7,0.0,0.09,0.26,0.0,0.0,1,13.91,10.08,29.71,1.0,-3.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3376
2025-03-10 02:45:27-07:00,6.92,181.88500000000002,7.3709999999999996,15.277500000000002,25.764,420.04,8.1,72.8,0.0,0.14,0.35,0.0,0.0,1,14.12,185.75,42.53,1.0,-3.0,20.0,1.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2648
2025-03-10 02:46:27-07:00,6.92,183.579,4.788,15.036000000000001,25.272,420.01,8.1,72.8,0.0,0.07,0.15,0.0,0.0,1,13.98,61.98,35.15,1.0,-6.0,22.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1104
2025-03-10 02:47:27-07:00,6.91,182.72100000000003,5.4,13.534500000000001,27.348,420.0,8.1,73.1,0.0,0.02,0.28,0.0,0.0,1,13.91,17.5,38.39,1.0,-4.0,22.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4856
2025-03-10 02:48:27-07:00,6.91,185.85600000000002,5.607,14.1225,27.624,420.5,8.1,72.8,0.0,0.01,0.1,0.0,0.0,1,13.87,4.94,33.66,1.0,-3.0,22.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5328
2025-03-10 02:49:27-07:00,6.88,185.174,6.75,13.0515,27.996,420.83,8.1,72.8,0.0,0.03,0.4,0.0,0.0,1,14.05,130.81,36.05,1.0,-2.0,20.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6232
2025-03-10 02:50:28-07:00,6.85,180.01500000000001,9.189000000000002,13.9545,25.212,420.94,8.1,73.0,0.0,0.01,0.13,0.0,0.0,1,13.91,36.94,50.56,1.0,-4.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.050400000000001
2025-03-10 02:51:28-07:00,6.83,180.80700000000002,8.397,14.406,26.412000000000003,420.98,8.1,72.9,0.0,0.0,0.04,0.0,0.0,1,13.87,10.43,39.37,1.0,-4.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.282400000000001
2025-03-10 02:52:28-07:00,6.83,180.752,8.631,14.763000000000002,25.044,420.99,8.1,72.9,0.0,0.0,0.01,0.0,0.0,1,13.84,2.95,31.87,1.0,-4.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.008800000000001
2025-03-10 02:53:28-07:00,6.82,182.644,7.236,13.713000000000001,27.323999999999998,421.0,8.1,72.7,0.0,0.0,0.0,0.0,0.0,1,13.98,54.27,33.42,1.0,-4.0,21.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4648
2025-03-10 02:54:28-07:00,6.81,180.785,7.551000000000001,14.28,26.964,421.0,8.0,72.6,0.0,0.0,0.0,0.0,0.0,1,13.95,15.33,31.9,1.0,-4.0,21.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3928
2025-03-10 02:55:28-07:00,6.81,188.485,5.678999999999999,14.217,25.836000000000002,421.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1,13.84,4.33,44.01,1.0,-3.0,21.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.167200000000001
2025-03-10 02:56:28-07:00,6.8,190.74,6.165,13.6605,27.528000000000002,421.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1,13.98,67.73,36.67,1.0,-3.0,21.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.505600000000001
2025-03-10 02:57:28-07:00,6.76,188.529,6.696000000000001,13.776,27.947999999999997,421.0,8.0,72.6,0.0,0.0,0.0,0.0,0.0,1,13.95,19.13,30.69,1.0,-4.0,21.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5896
2025-03-10 02:58:28-07:00,6.74,184.17300000000003,8.541,13.314,28.74,421.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1,13.87,5.4,29.83,1.0,-4.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.748
2025-03-10 02:59:29-07:00,6.73,187.06600000000003,8.649,13.923,27.936,421.0,7.9,72.6,0.0,0.0,0.0,0.0,0.0,1,14.12,138.15,33.44,1.0,-2.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5872
2025-03-10 03:00:29-07:00,6.73,188.08900000000003,7.470000000000001,15.2565,25.823999999999998,421.0,8.0,72.8,0.0,0.0,0.0,0.0,0.0,1,13.95,47.92,36.36,1.0,-4.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1648
2025-03-10 03:01:30-07:00,6.72,197.56,6.984,16.0755,24.312,421.0,7.9,72.9,0.0,0.0,0.0,0.0,0.0,1,13.91,13.54,32.55,1.0,-3.0,20.0,0.0,-2,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.862400000000001
2025-03-10 03:02:30-07:00,6.71,206.954,7.236,17.1255,23.88,421.0,7.9,72.9,0.0,0.0,0.0,0.0,0.0,1,13.84,3.82,35.37,1.0,-5.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.776
2025-03-10 03:03:30-07:00,6.69,216.62300000000002,9.351,16.096500000000002,24.887999999999998,421.58,7.9,73.0,0.0,0.0,0.0,0.0,0.0,1,14.02,70.15,31.78,1.0,-3.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9776
2025-03-10 03:04:30-07:00,6.65,208.27400000000003,7.749,16.3485,26.087999999999997,422.47,7.9,73.0,0.0,0.0,0.0,0.0,0.0,1,13.95,19.81,34.55,1.0,-2.0,20.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2176
2025-03-10 03:05:30-07:00,6.63,205.32600000000002,7.281,16.453500000000002,25.008,422.81,7.9,73.1,0.0,0.0,0.0,0.0,0.0,1,13.87,5.6,35.62,1.0,-3.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.0016
2025-03-10 03:06:30-07:00,6.62,203.59900000000002,7.6049999999999995,16.863,25.704,423.55,7.8,73.1,0.0,0.0,0.0,0.0,0.0,1,14.02,56.72,31.65,1.0,-4.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1408000000000005
2025-03-10 03:07:30-07:00,6.62,199.57300000000004,8.504999999999999,17.136000000000003,25.008,423.84,7.8,73.1,0.0,0.0,0.0,0.0,0.0,1,13.95,16.02,35.12,1.0,-4.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.0016
2025-03-10 03:08:30-07:00,6.61,200.92600000000002,10.197000000000001,15.2565,28.116,423.94,7.8,73.1,0.0,0.0,0.0,0.0,0.0,1,13.87,4.52,32.94,1.0,-1.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.623200000000001
2025-03-10 03:09:30-07:00,6.58,206.96500000000003,9.531,15.466500000000002,26.795999999999996,423.98,7.8,73.2,0.0,0.0,0.0,0.0,0.0,1,14.12,100.63,34.35,1.0,-2.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3591999999999995
2025-03-10 03:10:31-07:00,6.54,206.14000000000001,9.648000000000001,16.254,25.56,423.99,7.8,73.2,0.0,0.0,0.0,0.0,0.0,1,13.98,48.16,33.17,1.0,-3.0,20.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.112
2025-03-10 03:11:32-07:00,6.53,214.45600000000002,8.721,16.0125,25.392,424.0,7.8,73.2,0.0,0.0,0.0,0.0,0.0,1,13.91,13.6,34.88,1.0,-3.0,20.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.0784
2025-03-10 03:12:32-07:00,6.51,212.97100000000003,8.991,16.2435,23.316,424.0,7.7,73.2,0.0,0.0,0.0,0.0,0.0,1,13.87,3.84,34.65,1.0,-4.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.6632
2025-03-10 03:13:32-07:00,6.5,215.25900000000001,8.595,16.59,25.344,424.0,7.7,73.2,0.0,0.0,0.0,0.0,0.0,1,13.98,68.72,30.43,1.0,-4.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.0688
2025-03-10 03:14:32-07:00,6.46,215.303,9.837,17.587500000000002,24.348,424.0,7.7,73.4,0.0,0.0,0.0,0.0,0.0,1,13.95,19.41,30.86,1.0,-4.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.8696
2025-03-10 03:15:32-07:00,6.43,211.01300000000003,7.839000000000001,18.543,22.812,424.5,7.7,73.4,0.0,0.0,0.14,0.0,0.0,1,13.87,5.48,32.58,1.0,-2.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.5624
2025-03-10 03:16:31-07:00,6.42,201.86100000000002,6.777,17.1465,24.048,424.82,7.7,73.5,0.0,0.0,0.23,0.0,0.0,1,14.02,78.94,34.42,1.0,-2.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.8096
2025-03-10 03:17:31-07:00,6.41,206.008,5.994000000000001,17.524500000000003,23.676,425.55,7.7,73.3,0.0,0.0,0.3,0.0,0.0,1,13.95,22.3,33.19,1.0,-2.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.7352
2025-03-10 03:18:32-07:00,6.4,215.97400000000002,6.489,17.398500000000002,24.587999999999997,425.84,7.7,73.3,0.0,0.0,0.1,0.0,0.0,1,13.87,6.3,31.24,1.0,-1.0,20.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9176
2025-03-10 03:19:32-07:00,6.39,216.90900000000002,8.829,16.338,25.56,425.44,7.7,73.2,0.0,0.0,0.03,0.0,0.0,1,14.09,113.55,31.51,1.0,-3.0,20.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.112
2025-03-10 03:20:32-07:00,6.37,210.70500000000004,8.073,16.4115,25.224,425.16,7.7,73.5,0.0,0.24,0.25,0.0,0.0,1,13.98,53.95,30.08,1.0,-5.0,21.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.236800000000001
2025-03-10 03:21:33-07:00,6.33,196.812,9.477,15.970500000000001,25.56,425.05,7.7,73.5,0.0,0.14,0.15,0.0,0.0,1,13.91,15.24,38.5,1.0,-4.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.224
2025-03-10 03:22:33-07:00,6.32,190.50900000000001,8.118,15.078,25.944,425.02,7.6,73.4,0.0,0.18,0.55,0.0,0.0,1,13.87,4.3,35.33,1.0,-3.0,19.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.332800000000001
2025-03-10 03:23:33-07:00,6.32,190.20100000000002,8.19,14.532,27.228,425.01,7.6,73.6,0.0,0.06,0.36,0.0,0.0,1,14.02,76.63,32.45,1.0,-2.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.493600000000001
2025-03-10 03:24:33-07:00,6.31,195.14000000000001,6.705,14.3115,26.987999999999996,425.0,7.6,73.7,0.0,0.02,0.32,0.0,0.0,1,13.95,21.64,30.64,1.0,-1.0,20.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4136
2025-03-10 03:25:33-07:00,6.31,192.786,6.912,15.897000000000002,24.791999999999998,424.87,7.6,73.8,0.0,0.01,0.41,0.0,0.0,1,13.87,6.11,30.97,1.0,-3.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9664
2025-03-10 03:26:29-07:00,6.3,189.67300000000003,8.28,15.8655,25.62,424.95,7.5,73.9,0.0,0.0,0.17,0.0,0.0,1,14.05,131.69,40.25,1.0,-1.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1240000000000006
2025-03-10 03:27:29-07:00,6.29,185.46,9.495000000000001,14.857500000000002,27.552,424.37,7.5,73.9,0.0,0.0,0.06,0.0,0.0,1,13.98,37.19,32.3,1.0,-4.0,16.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.510400000000001
2025-03-10 03:28:30-07:00,6.27,191.268,9.549,14.3535,27.264,424.13,7.5,74.0,0.0,0.0,0.02,0.0,0.0,1,13.91,10.5,37.79,1.0,-2.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4528
2025-03-10 03:29:30-07:00,6.23,193.80900000000003,9.107999999999999,14.059500000000002,27.108,423.75,7.5,74.1,0.0,0.0,0.01,0.0,0.0,1,13.87,2.97,35.15,1.0,-2.0,17.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.421600000000001
2025-03-10 03:30:30-07:00,6.22,189.728,7.5329999999999995,14.07,28.188,423.26,7.4,74.1,0.0,0.0,0.0,0.0,0.0,1,14.02,83.15,36.23,1.0,-4.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6376
2025-03-10 03:31:30-07:00,6.21,183.44700000000003,7.38,14.364,28.823999999999998,422.74,7.4,74.0,0.0,0.0,0.0,0.0,0.0,1,13.91,23.48,35.47,1.0,-3.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7648
2025-03-10 03:32:30-07:00,6.2,181.15900000000002,8.046,14.3115,28.787999999999997,421.49,7.4,74.3,0.0,0.0,0.0,0.0,0.0,1,13.87,6.63,32.66,1.0,-3.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7576
2025-03-10 03:33:30-07:00,6.19,190.476,7.587,14.647499999999999,29.171999999999997,420.29,7.4,74.3,0.0,0.0,0.0,0.0,0.0,1,14.05,110.81,35.33,1.0,-4.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8344
2025-03-10 03:34:30-07:00,6.15,194.32600000000002,8.307,13.807500000000001,27.744,419.23,7.3,74.4,0.0,0.0,0.0,0.0,0.0,1,13.95,31.3,32.25,1.0,-3.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5488
2025-03-10 03:35:31-07:00,6.12,191.84000000000003,8.604000000000001,14.427000000000001,26.964,418.7,7.3,74.4,0.11,0.39,0.58,0.0,0.0,1,13.91,8.84,29.88,1.0,-4.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7048000000000005
2025-03-10 03:36:33-07:00,6.11,187.24200000000002,8.847,13.3245,28.668,418.25,7.3,74.6,0.04,0.13,0.2,0.0,0.0,1,14.12,89.4,38.12,1.0,-3.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8376
2025-03-10 03:37:33-07:00,6.1,172.77700000000002,8.118,14.973,27.828,418.09,7.4,74.3,0.01,0.05,0.07,0.0,0.0,1,13.98,43.22,32.61,1.0,-5.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6056
2025-03-10 03:38:33-07:00,6.09,176.06600000000003,6.759,15.204,26.736,418.03,7.4,74.4,0.0,0.02,0.02,0.0,0.0,1,13.91,12.21,33.42,1.0,-3.0,19.0,1.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.363200000000001
2025-03-10 03:39:33-07:00,6.08,180.43300000000002,10.854000000000001,13.8915,27.971999999999998,418.01,7.4,74.3,0.0,0.01,0.01,0.0,0.0,1,13.87,3.45,33.74,1.0,-4.0,14.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6024
2025-03-10 03:40:34-07:00,6.04,177.848,10.161,13.534500000000001,28.968,418.0,7.3,74.2,0.0,0.0,0.0,0.0,0.0,1,14.05,113.62,33.8,1.0,-3.0,15.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7936000000000005
2025-03-10 03:41:34-07:00,6.02,173.48100000000002,8.955,14.2695,26.88,418.0,7.3,74.3,0.0,0.0,0.0,0.0,0.0,1,13.91,32.09,37.05,1.0,-3.0,17.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.376
2025-03-10 03:42:34-07:00,6.01,169.62,7.479000000000001,14.112,28.032,418.0,7.3,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,9.06,34.12,1.0,-2.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.606400000000001
2025-03-10 03:43:34-07:00,6.0,174.889,7.434,14.941500000000001,26.099999999999998,418.0,7.4,74.2,0.0,0.0,0.0,0.0,0.0,1,14.12,127.89,33.4,1.0,-2.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.22
2025-03-10 03:44:34-07:00,6.0,177.54000000000002,8.360999999999999,16.044,26.268,418.45,7.3,74.2,0.0,0.0,0.0,0.0,0.0,1,13.98,44.62,32.93,1.0,-5.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2536000000000005
2025-03-10 03:45:34-07:00,5.99,189.299,8.172,14.994,27.528000000000002,418.81,7.3,74.0,0.0,0.0,0.0,0.0,0.0,1,13.91,12.6,34.22,1.0,-5.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.505600000000001
2025-03-10 03:46:34-07:00,5.98,192.81900000000002,7.947,15.099000000000002,26.04,418.93,7.3,74.0,0.0,0.0,0.0,0.0,0.0,1,13.87,3.56,34.72,1.0,-3.0,18.0,0.0,-1,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.208
2025-03-10 03:47:35-07:00,5.98,187.90200000000002,8.046,13.755,29.076,419.59,7.3,73.9,0.0,0.0,0.0,0.0,0.0,1,13.98,61.17,31.96,1.0,-5.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.815200000000001
2025-03-10 03:48:35-07:00,5.98,179.06900000000002,7.335000000000001,12.589500000000001,30.779999999999998,419.16,7.3,73.9,0.0,0.0,0.0,0.0,0.0,1,13.91,17.28,31.68,1.0,-4.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.156
2025-03-10 03:49:35-07:00,5.95,179.223,8.541,13.440000000000001,27.587999999999997,418.95,7.3,74.1,0.0,0.0,0.0,0.0,0.0,1,13.87,4.88,31.39,1.0,-4.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5176
2025-03-10 03:50:35-07:00,5.92,184.591,7.209,13.755,24.983999999999998,419.92,7.3,74.2,0.0,0.0,0.0,0.0,0.0,1,14.05,127.2,32.36,1.0,-3.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9968
2025-03-10 03:51:35-07:00,5.91,179.20100000000002,7.416,15.361500000000001,24.36,421.07,7.3,74.2,0.0,0.0,0.0,0.0,0.0,1,13.95,35.93,33.91,1.0,-3.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.872
2025-03-10 03:52:35-07:00,5.9,177.67200000000003,7.2,15.2565,24.204,421.13,7.3,74.2,0.0,0.0,0.0,0.0,0.0,1,13.87,10.15,36.19,1.0,-3.0,19.0,1.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.840800000000001
2025-03-10 03:53:35-07:00,5.89,178.91500000000002,8.775,13.902000000000001,24.816,421.05,7.3,74.2,0.0,0.0,0.0,0.0,0.0,1,14.12,110.38,32.16,1.0,-2.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.9632000000000005
2025-03-10 03:54:36-07:00,5.89,180.38900000000004,8.568,14.28,26.028000000000002,421.02,7.3,74.3,0.0,0.0,0.0,0.0,0.0,1,13.98,38.57,34.24,1.0,-5.0,17.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2056000000000004
2025-03-10 03:55:36-07:00,5.87,186.79100000000003,6.7410000000000005,14.616,26.268,421.01,7.3,74.3,0.0,0.0,0.0,0.0,0.0,1,13.91,10.89,34.49,1.0,-3.0,18.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2536000000000005
2025-03-10 03:56:36-07:00,5.82,191.268,6.543,15.214500000000001,25.452,421.0,7.2,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,3.08,31.35,1.0,-2.0,19.0,0.0,0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.090400000000001
2025-03-10 03:57:31-07:00,5.81,190.53100000000003,6.489,16.464,24.072,421.0,7.2,74.5,0.0,0.0,0.0,0.0,0.0,1,14.02,84.35,46.78,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,19.0,1.0,0.0,STAT,,4.8144
2025-03-10 03:58:31-07:00,5.8,189.904,6.777,16.653,23.952,421.0,7.2,74.4,0.0,0.0,0.15,0.0,0.0,1,13.91,23.82,41.11,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,0.0,STAT,,4.790400000000001
2025-03-10 03:59:31-07:00,5.79,192.709,8.217,16.3485,24.876,421.29,7.2,74.5,0.0,0.0,0.05,0.0,0.0,1,13.87,6.73,32.55,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,0.0,STAT,,4.975200000000001
2025-03-10 04:00:31-07:00,5.78,205.029,10.683,15.981000000000002,25.439999999999998,421.75,7.2,74.6,0.0,0.0,0.02,0.0,0.0,1,14.05,111.57,31.77,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,16.0,0.0,0.0,STAT,,5.088
2025-03-10 04:01:31-07:00,5.73,216.33700000000002,8.469000000000001,15.3405,26.412000000000003,421.91,7.2,74.6,0.0,0.0,0.01,0.0,0.0,1,13.95,31.51,34.11,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,0.0,STAT,,5.282400000000001
2025-03-10 04:02:32-07:00,5.71,215.71,8.037,15.361500000000001,26.4,421.97,7.2,74.6,0.0,0.0,0.09,0.0,0.0,1,13.87,8.9,41.63,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,18.0,0.0,0.0,STAT,,5.28
2025-03-10 04:03:32-07:00,5.7,212.41000000000003,7.497,15.350999999999999,27.587999999999997,421.99,7.2,74.6,-1.0,-1.0,-1.0,0.0,0.0,1,14.12,135.57,36.6,1.0,-1.0,,,LAT,,0.0,CRC,LON,W,,,18.0,0.0,0.0,STAT,,4.7176
2025-03-10 04:04:32-07:00,5.69,207.58100000000002,8.424,15.120000000000001,27.336000000000002,421.91,7.2,74.6,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,38.29,35.32,1.0,0.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,-1.0,STAT,,4.667200000000001
2025-03-10 04:05:32-07:00,5.69,204.74300000000002,8.667000000000002,14.679,27.936,421.32,7.2,74.6,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,10.81,32.73,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,-1.0,STAT,,4.7872
2025-03-10 04:06:32-07:00,5.68,209.341,8.199,16.2645,26.004,420.88,7.2,74.6,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,3.05,37.98,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,-1.0,STAT,,4.400800000000001
2025-03-10 04:07:33-07:00,5.68,206.49200000000002,8.064000000000002,15.141,26.736,420.31,7.2,74.6,0.0,0.0,0.03,0.0,0.0,1,13.98,58.38,38.82,1.0,-3.0,,,LAT,,0.0,CRC,LON,W,,,18.0,0.0,-1.0,STAT,,5.347200000000001
2025-03-10 04:08:33-07:00,5.67,201.729,7.821,15.5295,26.424,420.11,7.2,74.6,0.0,0.0,0.13,0.0,0.0,1,13.91,16.49,33.32,1.0,-2.0,,,LAT,,0.0,CRC,LON,W,,,17.0,0.0,0.0,STAT,,5.284800000000001
2025-03-10 04:09:33-07:00,5.67,193.952,8.784,15.477,24.576,420.04,7.2,74.6,0.0,0.0,0.18,0.0,0.0,1,13.87,4.66,32.73,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,16.0,0.0,-1.0,STAT,,4.9152000000000005
2025-03-10 04:10:33-07:00,5.66,189.68400000000003,10.584,16.275000000000002,25.692,420.59,7.2,74.7,0.0,0.0,0.13,0.0,0.0,1,13.98,59.8,33.86,1.0,-4.0,,,LAT,,0.0,CRC,LON,W,,,15.0,0.0,0.0,STAT,,5.138400000000001
2025-03-10 04:11:33-07:00,5.63,195.88800000000003,7.497,16.4745,24.168,420.86,7.2,74.7,0.0,0.0,0.04,0.0,0.0,1,13.91,16.89,32.2,1.0,-5.0,,,LAT,,0.0,CRC,LON,W,,,18.0,0.0,0.0,STAT,,4.833600000000001
