DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,112,46,1,-29,6,0,0.00000,0.00000.1,0.1,83518769,129,26,-2,-32,3608670044,AQI
2025-03-09 21:46:04-07:00,9.05,197.758,6.372,11.067,33.324,421.85,9.6,76.5,0.0,0.0,0.0,0.0,0.0,1,14.09,65.78,29.79,1,-9,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6648
2025-03-09 21:47:05-07:00,9.05,193.358,8.253,10.216500000000002,33.336,421.95,9.6,76.7,0.0,0.0,0.0,0.0,0.0,1,14.02,18.58,31.53,1,-9,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6672
2025-03-09 21:48:05-07:00,9.05,193.83100000000002,6.543,10.5105,36.239999999999995,421.37,9.6,76.4,0.0,0.02,0.02,0.0,0.0,1,13.98,5.25,35.23,1,-9,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.263999999999999
2025-03-09 21:49:06-07:00,9.05,232.067,7.272,8.7675,36.72,421.13,9.5,76.3,0.0,0.36,0.36,0.0,0.0,1,13.91,1.48,36.23,1,-7,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.632000000000001
2025-03-09 21:50:06-07:00,9.05,242.154,7.551000000000001,8.4945,36.708,421.05,9.5,76.2,0.0,0.19,0.19,0.0,0.0,1,14.19,222.72,32.63,1,-6,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4936
2025-03-09 21:51:06-07:00,9.05,225.75300000000001,6.507000000000001,9.9015,33.852,420.61,9.5,76.4,0.0,0.07,0.07,0.0,0.0,1,14.09,71.61,33.06,1,-9,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8264
2025-03-09 21:52:06-07:00,9.04,209.50600000000003,6.714,10.4685,34.68,420.21,9.5,76.6,0.0,0.02,0.02,0.0,0.0,1,14.02,20.22,32.7,1,-9,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.952
2025-03-09 21:53:06-07:00,9.04,198.37400000000002,7.425,12.075000000000001,32.184,420.08,9.5,76.1,0.0,0.24,0.24,0.0,0.0,1,13.95,5.71,33.97,1,-8,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6288
2025-03-09 21:54:06-07:00,9.04,193.86400000000003,8.667000000000002,11.413499999999999,36.492,420.03,9.5,76.2,0.0,0.08,0.08,0.0,0.0,1,13.91,1.61,40.83,1,-10,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3624
2025-03-09 21:55:07-07:00,9.03,186.054,7.2540000000000004,10.857000000000001,35.58,420.01,9.5,76.6,0.0,0.03,0.03,0.0,0.0,1,14.16,130.7,34.85,1,-10,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.14
2025-03-09 21:56:07-07:00,9.03,184.162,8.631,11.487,33.6,420.0,9.5,76.6,0.0,0.01,0.04,0.0,0.0,1,14.05,36.91,33.12,1,-9,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.728000000000001
2025-03-09 21:57:07-07:00,9.03,183.711,6.8580000000000005,10.941,34.728,420.0,9.5,76.5,0.0,0.18,0.19,0.0,0.0,1,14.02,10.43,32.61,1,-7,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.089600000000001
2025-03-09 21:58:07-07:00,9.02,182.54500000000002,7.317000000000001,11.3085,35.22,420.0,9.5,76.4,0.0,0.11,0.11,0.0,0.0,1,13.95,2.94,32.96,1,-8,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.132000000000001
2025-03-09 21:59:07-07:00,8.99,177.562,6.696000000000001,11.2665,32.58,420.0,9.4,76.7,0.0,0.08,0.08,0.0,0.0,1,13.91,0.83,36.71,1,-8,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.58
2025-03-09 22:00:07-07:00,8.97,181.192,7.047000000000001,11.560500000000001,34.632,420.0,9.4,76.3,0.0,0.07,0.28,0.0,0.0,1,14.12,141.72,33.99,1,-6,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9824
2025-03-09 22:01:07-07:00,8.96,178.937,6.111,10.615499999999999,33.9,420.45,9.4,76.9,0.0,0.18,0.25,0.0,0.0,1,14.05,40.03,32.23,1,-8,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.924
2025-03-09 22:02:07-07:00,8.96,180.08100000000002,6.606,9.3345,36.228,420.81,9.5,77.0,0.0,0.31,0.34,0.0,0.0,1,13.98,11.3,33.15,1,-8,26.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.493600000000001
2025-03-09 22:03:07-07:00,8.95,184.51400000000004,6.732,10.5315,35.76,420.87,9.4,76.4,0.0,0.12,0.22,0.0,0.0,1,13.95,3.19,31.05,1,-10,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.248
2025-03-09 22:04:08-07:00,8.95,184.58000000000004,5.319,10.7415,35.028,420.45,9.4,76.8,0.0,0.17,0.23,0.0,0.0,1,13.87,0.9,42.75,1,-9,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1416
2025-03-09 22:05:08-07:00,8.95,178.54100000000003,7.02,9.9435,33.623999999999995,420.16,9.4,76.7,0.0,0.08,0.1,0.0,0.0,1,14.12,135.69,36.21,1,-9,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.788799999999999
2025-03-09 22:06:08-07:00,8.95,177.353,6.003,11.088000000000001,32.208,419.81,9.4,76.9,0.0,0.33,0.34,0.0,0.0,1,14.02,38.32,35.43,1,-9,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7056000000000004
2025-03-09 22:07:08-07:00,8.95,180.05900000000003,6.048,11.004000000000001,33.804,419.93,9.4,77.2,0.0,0.11,0.11,0.0,0.0,1,13.98,10.82,35.23,1,-8,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.848800000000001
2025-03-09 22:08:08-07:00,8.95,180.4,10.188,11.907,29.951999999999998,419.98,9.5,76.8,0.0,0.25,0.42,0.0,0.0,1,13.95,3.06,30.13,1,-8,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1904
2025-03-09 22:09:08-07:00,8.94,186.098,11.25,10.195500000000001,34.163999999999994,419.99,9.4,76.5,0.0,0.08,0.14,0.0,0.0,1,14.16,197.67,37.79,1,-6,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.896799999999999
2025-03-09 22:10:08-07:00,8.94,180.19100000000003,8.073,11.214,34.524,420.0,9.4,76.6,0.0,0.03,0.05,0.0,0.0,1,14.09,78.64,34.0,1,-9,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.928800000000001
2025-03-09 22:11:09-07:00,8.93,179.01400000000004,6.939,11.55,33.623999999999995,420.5,9.4,76.4,0.0,0.01,0.02,0.0,0.0,1,14.02,22.21,32.79,1,-8,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.732799999999999
2025-03-09 22:12:09-07:00,8.92,179.92700000000002,8.568,13.062,30.779999999999998,420.24,9.4,76.5,0.0,0.0,0.01,0.0,0.0,1,13.98,6.27,31.33,1,-10,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.156
2025-03-09 22:13:09-07:00,8.89,182.699,8.244,12.201,33.263999999999996,420.63,9.4,76.3,0.0,0.12,0.12,0.0,0.0,1,13.91,1.77,30.95,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.748799999999999
2025-03-09 22:14:10-07:00,8.87,182.754,8.289000000000001,10.279499999999999,35.796,420.59,9.4,76.5,0.0,0.22,0.38,0.0,0.0,1,14.16,180.5,43.23,1,-6,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3352
2025-03-09 22:15:11-07:00,8.86,183.337,7.956,10.216500000000002,36.132,420.21,9.4,76.6,0.0,0.09,0.14,0.0,0.0,1,14.09,73.67,34.83,1,-9,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2984
2025-03-09 22:16:11-07:00,8.85,181.17000000000002,7.164,10.216500000000002,32.976,420.64,9.4,76.8,0.0,0.03,0.05,0.0,0.0,1,14.02,20.81,31.83,1,-10,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6192
2025-03-09 22:17:11-07:00,8.85,180.19100000000003,7.722,9.849000000000002,32.772,420.22,9.4,76.1,0.0,0.01,0.02,0.0,0.0,1,13.95,5.88,34.67,1,-10,26.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5624
2025-03-09 22:18:11-07:00,8.85,175.758,7.713,7.455,35.028,419.46,9.4,76.0,0.0,0.0,0.01,0.0,0.0,1,13.91,1.66,33.47,1,-12,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0056
2025-03-09 22:19:11-07:00,8.85,171.68800000000002,6.84,8.0955,38.856,419.16,9.4,76.3,0.0,0.0,0.0,0.0,0.0,1,14.05,158.21,30.73,1,-10,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.7712
2025-03-09 22:20:10-07:00,8.85,168.96,8.604000000000001,8.736,36.252,419.06,9.4,76.0,0.0,0.0,0.0,0.0,0.0,1,14.09,101.45,37.24,1,-10,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.250400000000001
2025-03-09 22:21:11-07:00,8.84,165.209,8.109,8.736,35.532,419.02,9.4,76.1,0.0,0.0,0.0,0.0,0.0,1,14.02,28.65,32.34,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1064
2025-03-09 22:22:11-07:00,8.84,162.64600000000002,8.370000000000001,8.883000000000001,34.476,419.01,9.4,76.5,0.0,0.17,0.17,0.0,0.0,1,13.98,8.09,34.32,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0312
2025-03-09 22:23:11-07:00,8.83,166.15500000000003,8.703,10.416,33.096,418.81,9.4,76.2,0.0,0.27,0.41,0.0,0.0,1,13.91,2.29,35.06,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8351999999999995
2025-03-09 22:24:11-07:00,8.83,165.737,6.012,8.8725,34.656,418.93,9.4,76.4,0.0,0.13,0.54,0.0,0.0,1,13.91,0.65,31.51,1,-7,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.035200000000001
2025-03-09 22:25:13-07:00,8.82,167.34300000000002,8.469000000000001,8.966999999999999,35.772,418.98,9.4,75.9,0.0,0.05,0.18,0.0,0.0,1,14.09,101.18,36.89,1,-10,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1944
2025-03-09 22:26:13-07:00,8.79,166.848,9.126000000000001,9.4815,34.224,418.99,9.4,76.3,0.0,0.01,0.06,0.0,0.0,1,14.02,28.58,35.24,1,-9,24.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.852799999999999
2025-03-09 22:27:08-07:00,8.77,162.89900000000003,8.28,10.584000000000001,32.724,419.0,9.4,76.5,0.0,0.01,0.02,0.0,0.0,1,13.98,8.97,30.03,1,-8,23.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5527999999999995
2025-03-09 22:28:08-07:00,8.76,167.34300000000002,7.191000000000001,10.899000000000001,35.556,419.0,9.4,76.3,0.0,0.05,0.1,0.0,0.0,1,13.95,2.53,32.01,1,-8,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1512
2025-03-09 22:29:09-07:00,8.76,168.41,7.317000000000001,11.193000000000001,33.06,419.0,9.4,76.4,0.0,0.02,0.29,0.0,0.0,1,13.91,0.72,33.18,1,-7,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.628000000000001
2025-03-09 22:30:09-07:00,8.75,172.293,7.704000000000001,11.1405,30.912,419.0,9.3,76.2,0.13,0.74,1.28,0.0,0.0,1,14.12,117.12,36.76,1,-10,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7744
2025-03-09 22:31:09-07:00,8.75,186.16400000000002,8.847,9.7125,29.16,419.0,9.4,76.4,0.9,4.39,4.76,0.0,0.0,1,14.05,33.08,31.3,1,-9,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.344000000000001
2025-03-09 22:32:10-07:00,8.75,186.054,7.263000000000001,9.9855,30.912,419.0,9.4,76.2,0.31,1.61,1.74,0.0,0.0,1,13.98,9.34,32.55,1,-8,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.470400000000001
2025-03-09 22:33:10-07:00,8.75,182.83100000000002,6.228,9.1875,33.647999999999996,419.0,9.4,76.3,0.1,0.58,0.63,0.0,0.0,1,13.95,2.64,34.17,1,-7,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1936
2025-03-09 22:34:10-07:00,8.75,178.28800000000004,6.7860000000000005,8.631,36.18,418.81,9.4,76.0,0.03,0.19,0.2,0.0,0.0,1,13.91,0.75,33.05,1,-9,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.388000000000001
2025-03-09 22:35:10-07:00,8.74,192.95100000000002,7.182,10.584000000000001,34.92,419.47,9.4,76.1,0.01,0.27,0.62,0.0,0.0,1,14.12,133.08,36.07,1,-8,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.200000000000001
2025-03-09 22:36:10-07:00,8.74,191.18000000000004,6.894,10.762500000000001,33.239999999999995,420.69,9.4,76.5,0.0,0.58,0.73,0.0,0.0,1,14.05,37.58,32.23,1,-8,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.112
2025-03-09 22:37:10-07:00,8.74,188.43000000000004,7.776000000000001,11.2875,33.192,422.08,9.4,76.3,0.0,0.79,0.84,0.0,0.0,1,13.98,10.61,30.7,1,-10,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2704
2025-03-09 22:38:10-07:00,8.74,185.85600000000002,8.172,11.487,38.076,423.13,9.3,76.4,0.0,0.73,0.74,0.0,0.0,1,13.95,3.0,31.27,1,-7,24.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.199200000000001
2025-03-09 22:39:10-07:00,8.73,183.018,8.226,10.2375,37.895999999999994,423.61,9.3,76.6,0.05,0.43,0.44,0.0,0.0,1,13.91,0.85,33.88,1,-8,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.9232
2025-03-09 22:40:11-07:00,8.73,181.48900000000003,8.856,11.487,36.9,423.51,9.3,76.6,0.66,1.55,2.07,0.0,0.0,1,14.12,152.96,36.06,1,-8,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.620000000000001
2025-03-09 22:41:11-07:00,8.73,181.80800000000002,8.01,11.4555,33.864,423.18,9.3,76.5,0.26,1.17,1.4,0.0,0.0,1,14.05,43.2,36.1,1,-8,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.7088
2025-03-09 22:42:11-07:00,8.72,185.383,8.406,11.445,36.024,422.48,9.3,76.6,0.09,0.58,0.97,0.0,0.0,1,13.98,12.2,33.73,1,-9,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.668800000000001
2025-03-09 22:43:11-07:00,8.69,185.06400000000002,7.875,12.432,32.16,422.17,9.3,76.7,0.03,0.57,0.82,0.0,0.0,1,13.95,3.45,37.63,1,-10,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.888
2025-03-09 22:44:11-07:00,8.66,183.75500000000002,7.3260000000000005,12.7155,33.504,421.91,9.3,76.5,0.01,0.8,0.96,0.0,0.0,1,13.91,0.97,31.76,1,-9,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3408
2025-03-09 22:45:13-07:00,8.66,188.24300000000002,8.433,12.285,30.036,421.56,9.2,76.8,0.0,0.62,0.67,0.0,0.0,1,14.12,168.67,38.54,1,-8,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.503200000000001
2025-03-09 22:46:13-07:00,8.65,185.72400000000002,8.712,13.177500000000002,29.279999999999998,421.24,9.3,76.9,0.02,0.84,0.86,0.0,0.0,1,14.05,47.64,35.2,1,-10,23.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.528
2025-03-09 22:47:13-07:00,8.65,180.12500000000003,7.182,12.778500000000001,32.436,421.09,9.3,76.9,0.32,1.17,1.18,0.0,0.0,1,13.98,13.45,31.71,1,-7,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4232000000000005
2025-03-09 22:48:13-07:00,8.65,211.94800000000004,7.488,12.127500000000001,32.052,421.03,9.3,76.8,0.16,0.61,0.61,0.0,0.0,1,13.95,3.8,31.9,1,-8,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8984000000000005
2025-03-09 22:49:13-07:00,8.65,222.56300000000005,4.95,11.466000000000001,33.275999999999996,421.01,9.3,76.7,0.05,0.33,0.33,0.0,0.0,1,13.91,1.07,32.96,1,-8,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9192
2025-03-09 22:50:14-07:00,8.65,207.74600000000004,6.282000000000001,12.411000000000001,32.832,421.0,9.3,76.8,0.02,0.11,0.11,0.0,0.0,1,14.09,149.68,37.03,1,-8,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.654400000000001
2025-03-09 22:51:14-07:00,8.65,194.32600000000002,8.838000000000001,10.941,32.507999999999996,421.0,9.4,76.7,0.01,0.36,0.52,0.0,0.0,1,14.05,42.27,33.02,1,-9,23.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7896
2025-03-09 22:52:14-07:00,8.65,186.02100000000004,7.713,12.18,32.796,421.0,9.3,76.5,0.0,0.34,0.39,0.0,0.0,1,13.98,11.94,30.24,1,-11,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.831200000000001
2025-03-09 22:53:14-07:00,8.65,180.90600000000003,8.892000000000001,10.9305,32.988,421.0,9.3,76.4,0.0,0.53,0.69,0.0,0.0,1,13.95,3.37,31.5,1,-10,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0216
2025-03-09 22:54:14-07:00,8.64,175.65900000000002,7.668,12.033000000000001,33.372,421.0,9.3,76.6,0.0,0.57,0.95,0.0,0.0,1,13.91,0.95,33.0,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1304
2025-03-09 22:55:13-07:00,8.64,180.36700000000002,5.994000000000001,11.403,34.308,420.79,9.3,76.5,0.0,0.68,0.8,0.0,0.0,1,14.09,139.94,36.56,1,-8,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4056
2025-03-09 22:56:13-07:00,8.64,175.615,7.488,12.043500000000002,29.879999999999995,420.93,9.3,76.8,0.0,0.23,0.27,0.0,0.0,1,14.02,39.52,33.68,1,-7,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.159999999999999
2025-03-09 22:57:13-07:00,8.64,177.925,6.615,12.138000000000002,30.863999999999997,420.68,9.3,76.8,0.0,0.11,0.39,0.0,0.0,1,13.98,11.16,31.32,1,-9,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2608
2025-03-09 22:58:13-07:00,8.64,180.80700000000002,8.055,12.841500000000002,30.804000000000002,420.28,9.3,77.0,0.0,0.27,0.36,0.0,0.0,1,13.95,3.15,31.33,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.376800000000001
2025-03-09 22:59:13-07:00,8.63,185.71300000000002,8.469000000000001,13.2405,30.348,420.13,9.3,77.0,0.0,0.09,0.12,0.0,0.0,1,13.87,0.89,33.3,1,-9,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1416
2025-03-09 23:00:14-07:00,8.63,184.8,8.289000000000001,13.0305,28.044,420.69,9.3,76.8,0.0,0.21,0.22,0.0,0.0,1,14.09,98.2,32.32,1,-10,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.776800000000001
2025-03-09 23:01:15-07:00,8.63,181.15900000000002,6.534,12.789,28.295999999999996,420.75,9.4,77.1,0.0,0.18,0.35,0.0,0.0,1,14.02,27.73,36.06,1,-9,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8031999999999995
2025-03-09 23:02:15-07:00,8.64,176.473,8.334,10.227,31.512,420.6,9.4,77.0,0.0,0.17,0.26,0.0,0.0,1,13.98,7.83,32.79,1,-9,24.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.438400000000001
2025-03-09 23:03:15-07:00,8.64,179.234,7.704000000000001,10.227,34.248,420.79,9.4,76.9,0.0,0.06,0.09,0.0,0.0,1,13.91,2.21,32.95,1,-9,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8976
2025-03-09 23:04:15-07:00,8.64,184.69000000000003,9.729000000000001,10.216500000000002,33.144,420.93,9.4,76.9,0.0,0.18,0.19,0.0,0.0,1,13.87,0.62,33.76,1,-7,24.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7728
2025-03-09 23:05:15-07:00,8.64,188.991,9.153,11.55,27.42,420.97,9.4,77.2,0.0,0.45,0.45,0.0,0.0,1,14.09,76.62,31.34,1,-8,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.844000000000001
2025-03-09 23:06:14-07:00,8.64,204.754,7.722,12.568500000000002,28.284,420.99,9.4,77.1,0.36,0.82,0.82,0.0,0.0,1,14.02,21.64,34.31,1,-8,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3128
2025-03-09 23:07:14-07:00,8.64,204.96300000000002,6.156,13.3245,27.695999999999998,421.4,9.5,77.2,0.13,0.73,0.92,0.0,0.0,1,13.95,6.11,32.62,1,-8,26.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1232
2025-03-09 23:08:15-07:00,8.64,200.651,6.156,12.169500000000001,29.46,421.79,9.5,76.9,0.04,0.37,0.43,0.0,0.0,1,13.91,1.73,31.95,1,-10,26.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.188000000000001
2025-03-09 23:09:15-07:00,8.65,196.82300000000004,7.101,11.2245,31.368,422.16,9.4,76.9,0.01,0.52,0.73,0.0,0.0,1,14.16,208.55,32.53,1,-5,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6896
2025-03-09 23:10:15-07:00,8.65,188.26500000000001,8.694,11.9595,26.220000000000002,422.2,9.5,77.0,0.0,0.67,0.73,0.0,0.0,1,14.09,83.51,29.36,1,-8,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.780000000000001
2025-03-09 23:11:16-07:00,8.65,188.87,8.991,11.245500000000002,30.407999999999998,422.19,9.5,76.6,0.0,0.77,1.05,0.0,0.0,1,14.02,23.59,33.67,1,-8,24.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6975999999999996
2025-03-09 23:12:16-07:00,8.65,194.425,7.704000000000001,10.7835,33.828,422.07,9.4,76.1,0.0,0.25,0.35,0.0,0.0,1,13.95,6.66,31.55,1,-9,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.965600000000001
2025-03-09 23:13:16-07:00,8.65,192.30200000000002,7.623000000000001,9.534,34.68,422.02,9.4,76.2,0.0,0.08,0.29,0.0,0.0,1,13.91,1.88,31.7,1,-8,25.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0
2025-03-09 23:14:16-07:00,8.66,186.95600000000002,7.155,8.977500000000001,36.504,422.01,9.4,76.5,0.0,0.52,0.8,0.0,0.0,1,14.19,237.01,31.78,1,-4,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.7168
2025-03-09 23:15:17-07:00,8.66,189.83800000000002,5.886,10.164,35.556,422.0,9.4,76.6,0.0,0.53,0.73,0.0,0.0,1,14.05,66.94,30.52,1,-9,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.535200000000001
2025-03-09 23:16:17-07:00,8.67,191.32300000000004,8.1,10.206000000000001,34.284,422.0,9.4,76.6,0.0,0.61,0.68,0.0,0.0,1,13.98,18.91,41.78,1,-9,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.344799999999999
2025-03-09 23:17:17-07:00,8.68,185.75700000000003,6.849,12.022499999999999,33.312,422.0,9.3,76.4,0.11,0.5,0.53,0.0,0.0,1,13.95,5.34,37.08,1,-9,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0624
2025-03-09 23:18:17-07:00,8.68,188.74900000000002,8.982000000000001,10.804499999999999,34.68,422.0,9.4,76.6,0.04,0.19,0.2,0.0,0.0,1,13.91,1.51,32.43,1,-9,23.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.088
2025-03-09 23:19:18-07:00,8.68,188.26500000000001,7.785,12.054,31.379999999999995,422.0,9.4,76.8,0.01,0.23,0.23,0.0,0.0,1,14.16,131.03,33.05,1,-6,25.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.46
2025-03-09 23:20:18-07:00,8.68,186.85700000000003,6.4350000000000005,13.041,31.584,422.0,9.4,76.6,0.0,0.47,0.47,0.0,0.0,1,14.05,37.01,31.08,1,-7,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.692800000000001
2025-03-09 23:21:12-07:00,8.68,189.27700000000002,8.739,12.820500000000001,30.936,422.0,9.4,76.8,0.0,0.41,0.44,0.0,0.0,1,13.98,11.61,41.57,1,-9,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.515200000000001
2025-03-09 23:22:12-07:00,8.69,185.87800000000001,8.703,10.689,28.955999999999996,422.62,9.4,76.7,0.0,0.14,0.33,0.0,0.0,1,13.95,3.28,33.14,1,-8,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9032
2025-03-09 23:23:12-07:00,8.71,186.329,7.947,11.949000000000002,31.644,422.86,9.4,76.4,0.0,0.33,0.45,0.0,0.0,1,13.91,0.93,32.87,1,-7,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5928
2025-03-09 23:24:12-07:00,8.71,198.11,8.883,12.3375,36.984,422.95,9.4,76.5,0.0,0.12,0.29,0.0,0.0,1,14.12,152.28,32.96,1,-7,24.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.492800000000001
