DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,104,31,-32,1188523235,120,-3,-35,4251534673,AQI
2025-03-20 14:55:15-07:00,5.89,308.682,11.142000000000001,17.9025,36.408,420.0,7.4,75.4,0.08,1.26,1.26,15.0,-1.0,STAT,,,,,,8.2896
2025-03-20 14:56:15-07:00,5.89,260.04,10.278,16.947000000000003,36.071999999999996,420.0,7.4,75.2,0.03,0.62,0.9,15.0,-1.0,STAT,,,,,,7.7104
2025-03-20 14:57:15-07:00,5.89,228.734,8.1,15.350999999999999,37.8,420.0,7.4,75.3,0.01,0.71,0.8,17.0,-1.0,STAT,,,,,,8.128
2025-03-20 14:58:16-07:00,5.9,215.32500000000002,9.774,16.044,36.36,420.15,7.4,75.4,0.0,0.34,0.37,16.0,-1.0,STAT,,,,,,7.5440000000000005
2025-03-20 14:59:16-07:00,5.9,204.08300000000003,10.539000000000001,13.965000000000002,38.087999999999994,419.47,7.4,75.5,0.0,0.5,0.51,15.0,-1.0,STAT,,,,,,8.0176
2025-03-20 15:00:16-07:00,5.9,201.66300000000004,10.431000000000001,13.6815,37.404,419.17,7.4,75.4,0.06,0.57,0.58,15.0,-2.0,STAT,,,,,,7.936800000000002
2025-03-20 15:01:16-07:00,5.9,198.187,9.198,14.028,38.184,419.06,7.4,75.4,0.06,0.57,0.57,15.0,-1.0,STAT,,,,,,8.0928
2025-03-20 15:02:16-07:00,5.91,197.054,9.360000000000001,13.807500000000001,39.024,419.02,7.4,75.4,0.02,0.29,0.55,16.0,-1.0,STAT,,,,,,8.0368
2025-03-20 15:03:15-07:00,5.94,195.54700000000003,10.638,15.0885,37.524,419.01,7.4,75.4,0.01,0.33,0.46,15.0,-1.0,STAT,,,,,,7.768800000000001
2025-03-20 15:04:16-07:00,5.97,193.87500000000003,10.296,12.369,40.032,419.0,7.4,75.6,0.0,0.51,0.55,15.0,-1.0,STAT,,,,,,8.414399999999999
2025-03-20 15:05:16-07:00,5.98,195.55800000000002,9.135,12.9675,38.784,419.0,7.4,75.6,0.0,0.29,0.31,15.0,-2.0,STAT,,,,,,7.9888
2025-03-20 15:06:16-07:00,5.99,195.11800000000002,8.874,12.022499999999999,40.68,419.0,7.4,75.6,0.0,0.14,0.15,15.0,-1.0,STAT,,,,,,8.248000000000001
2025-03-20 15:07:16-07:00,6.0,196.99900000000002,9.693,15.561000000000002,36.971999999999994,419.0,7.4,75.5,0.0,0.34,0.34,15.0,-1.0,STAT,,,,,,7.666399999999999
2025-03-20 15:08:16-07:00,6.0,202.56500000000003,8.46,18.5325,32.196,419.0,7.4,75.7,0.0,0.32,0.32,16.0,0.0,STAT,,,,,,6.6952
2025-03-20 15:09:16-07:00,6.0,201.278,10.754999999999999,17.829,32.471999999999994,419.0,7.5,75.5,0.0,0.65,0.65,14.0,-1.0,STAT,,,,,,7.014399999999998
2025-03-20 15:10:16-07:00,6.01,207.108,11.97,19.0575,32.748,419.0,7.5,75.6,0.0,0.42,0.66,14.0,0.0,STAT,,,,,,6.8856
2025-03-20 15:11:17-07:00,6.05,206.05200000000002,10.899,17.692500000000003,33.216,419.0,7.5,75.5,0.04,0.75,1.11,14.0,-1.0,STAT,,,,,,7.2432
2025-03-20 15:12:17-07:00,6.07,199.793,9.629999999999999,18.5745,34.116,419.0,7.5,75.5,0.01,0.23,0.58,15.0,0.0,STAT,,,,,,7.0072
2025-03-20 15:13:18-07:00,6.09,196.47100000000003,10.125,16.317,34.955999999999996,419.0,7.5,75.4,0.0,0.39,0.51,15.0,-1.0,STAT,,,,,,7.3031999999999995
2025-03-20 15:14:18-07:00,6.1,200.34300000000002,10.323,15.361500000000001,36.888,419.0,7.5,75.6,0.0,0.22,0.25,15.0,-2.0,STAT,,,,,,7.5536
2025-03-20 15:15:18-07:00,6.11,195.78900000000002,9.279,14.469,37.488,418.71,7.5,75.7,0.0,0.25,0.26,15.0,-1.0,STAT,,,,,,7.6976
2025-03-20 15:16:18-07:00,6.12,198.704,10.206,12.4425,39.516,418.82,7.5,76.0,0.0,0.37,0.37,14.0,-1.0,STAT,,,,,,8.1992
2025-03-20 15:17:18-07:00,6.16,196.87800000000001,10.575000000000001,12.169500000000001,39.624,418.93,7.5,76.0,0.0,0.43,0.43,15.0,-2.0,STAT,,,,,,8.2688
2025-03-20 15:18:18-07:00,6.19,198.63800000000003,9.036,12.915000000000001,38.76,418.98,7.5,76.1,0.0,0.46,0.46,16.0,-2.0,STAT,,,,,,8.12
2025-03-20 15:19:18-07:00,6.2,198.31900000000002,8.946,12.778500000000001,39.815999999999995,418.99,7.5,76.1,0.0,0.23,0.23,16.0,-1.0,STAT,,,,,,8.1472
2025-03-20 15:20:18-07:00,6.21,196.834,9.594000000000001,12.778500000000001,37.812,419.0,7.6,76.3,0.0,0.11,0.22,16.0,-1.0,STAT,,,,,,7.6504
2025-03-20 15:21:18-07:00,6.25,199.661,9.333,11.004000000000001,39.24,419.41,7.6,76.2,0.0,0.47,0.51,16.0,-2.0,STAT,,,,,,8.224
2025-03-20 15:22:18-07:00,6.28,196.229,9.711,11.97,39.528,419.79,7.6,76.1,0.0,0.49,0.5,16.0,-2.0,STAT,,,,,,8.2976
2025-03-20 15:23:18-07:00,6.3,205.31500000000003,9.144,14.091000000000001,35.22,420.0,7.6,76.2,0.0,0.22,0.54,16.0,-1.0,STAT,,,,,,7.220000000000001
2025-03-20 15:24:18-07:00,6.31,201.08000000000004,9.468,12.925500000000001,36.288,420.0,7.6,76.2,0.0,0.94,1.05,16.0,-1.0,STAT,,,,,,8.0096
2025-03-20 15:25:18-07:00,6.32,233.88200000000003,10.35,10.962,39.01199999999999,420.0,7.7,75.9,0.0,0.73,0.77,14.0,-2.0,STAT,,,,,,8.386399999999998
2025-03-20 15:26:19-07:00,6.36,232.95800000000003,10.503,12.631499999999999,39.047999999999995,420.0,7.7,75.8,0.0,0.24,0.55,14.0,-1.0,STAT,,,,,,8.0016
2025-03-20 15:27:19-07:00,6.39,217.37100000000004,10.332,12.116999999999999,38.796,420.0,7.7,75.6,0.0,0.4,0.61,16.0,-1.0,STAT,,,,,,8.0792
2025-03-20 15:28:19-07:00,6.41,201.817,9.468,11.613000000000001,39.72,420.0,7.7,75.6,0.0,0.23,0.34,16.0,-1.0,STAT,,,,,,8.128
2025-03-20 15:29:15-07:00,6.41,198.275,10.476,11.214,39.096,420.0,7.7,75.6,0.0,0.08,0.12,16.0,-2.0,STAT,,,,,,7.8831999999999995
2025-03-20 15:30:15-07:00,6.47,196.41600000000003,9.639000000000001,11.151,39.372,420.33,7.7,75.3,0.0,0.24,0.25,17.0,-1.0,STAT,,,,,,8.0664
2025-03-20 15:31:15-07:00,6.5,194.711,9.711,10.521,40.26,420.73,7.8,75.2,0.0,0.48,0.49,16.0,-2.0,STAT,,,,,,8.436
2025-03-20 15:32:15-07:00,6.51,194.23800000000003,9.261,9.691500000000001,40.211999999999996,420.91,7.8,75.1,0.0,0.16,0.16,17.0,-2.0,STAT,,,,,,8.170399999999999
2025-03-20 15:33:15-07:00,6.56,197.27400000000003,9.045000000000002,9.849000000000002,40.716,421.47,7.8,74.8,0.0,0.05,0.05,17.0,-2.0,STAT,,,,,,8.1832
2025-03-20 15:34:15-07:00,6.6,203.03800000000004,8.442,9.2925,39.443999999999996,422.33,7.9,74.7,0.0,0.02,0.02,17.0,-3.0,STAT,,,,,,7.9048
2025-03-20 15:35:16-07:00,6.61,195.987,9.522,9.891,38.748,422.71,7.9,74.3,0.0,0.01,0.01,17.0,-2.0,STAT,,,,,,7.7576
2025-03-20 15:36:16-07:00,6.67,191.345,9.603,9.072000000000001,38.652,422.25,7.9,74.3,0.0,0.15,0.15,17.0,-3.0,STAT,,,,,,7.8504000000000005
2025-03-20 15:37:16-07:00,6.7,191.004,9.675,9.880500000000001,39.876,421.51,7.9,74.3,0.0,0.05,0.05,16.0,-2.0,STAT,,,,,,8.0152
2025-03-20 15:38:16-07:00,6.71,197.054,10.512,11.655,39.372,421.18,7.9,74.3,0.0,0.02,0.02,16.0,-2.0,STAT,,,,,,7.8904000000000005
2025-03-20 15:39:17-07:00,6.75,193.512,9.765,11.55,40.895999999999994,421.06,8.0,74.3,0.0,0.01,0.28,17.0,-2.0,STAT,,,,,,8.187199999999999
2025-03-20 15:40:17-07:00,6.79,194.062,9.765,11.245500000000002,39.252,421.02,8.0,74.4,0.0,0.0,0.12,17.0,-2.0,STAT,,,,,,7.8504000000000005
2025-03-20 15:41:17-07:00,6.81,190.454,8.991,10.4685,39.672000000000004,421.01,8.0,74.2,0.0,0.0,0.28,18.0,-2.0,STAT,,,,,,7.934400000000001
2025-03-20 15:42:18-07:00,6.82,189.376,9.342,10.279499999999999,37.872,421.0,8.1,74.3,0.0,0.0,0.1,17.0,-2.0,STAT,,,,,,7.574400000000001
2025-03-20 15:43:18-07:00,6.87,189.20000000000002,9.414000000000001,10.7835,36.516,421.0,8.1,74.4,0.0,0.14,0.17,17.0,-1.0,STAT,,,,,,7.4152000000000005
2025-03-20 15:44:18-07:00,6.9,194.41400000000002,9.666,8.904000000000002,39.959999999999994,421.0,8.1,73.9,0.0,0.13,0.14,17.0,-2.0,STAT,,,,,,8.095999999999998
2025-03-20 15:45:18-07:00,6.92,190.65200000000002,9.459,9.8175,40.668,421.0,8.1,73.9,0.0,0.21,0.21,18.0,-1.0,STAT,,,,,,8.301599999999999
2025-03-20 15:46:18-07:00,6.92,192.401,10.134,10.279499999999999,38.652,421.0,8.1,73.8,0.0,0.35,0.35,17.0,-1.0,STAT,,,,,,8.0104
2025-03-20 15:47:18-07:00,6.93,190.25600000000003,10.206,9.880500000000001,39.036,421.61,8.1,73.8,0.0,0.17,0.17,17.0,-1.0,STAT,,,,,,7.943200000000001
2025-03-20 15:48:19-07:00,6.95,189.508,8.270999999999999,8.9355,38.675999999999995,421.86,8.1,73.7,0.0,0.26,0.26,19.0,-1.0,STAT,,,,,,7.943199999999999
2025-03-20 15:49:20-07:00,6.98,188.056,8.937,9.555,37.908,421.84,8.1,73.7,0.0,0.08,0.08,18.0,-1.0,STAT,,,,,,7.645600000000001
2025-03-20 15:50:20-07:00,7.0,187.89100000000002,9.099,10.4055,38.568,421.94,8.1,74.0,0.0,0.03,0.03,17.0,-1.0,STAT,,,,,,7.7376
2025-03-20 15:51:20-07:00,7.01,191.22400000000002,10.026000000000002,11.0145,37.428,421.98,8.1,73.9,0.0,0.01,0.01,17.0,-1.0,STAT,,,,,,7.4936
2025-03-20 15:52:20-07:00,7.02,187.286,9.558,9.5655,39.636,422.08,8.1,73.9,0.0,0.47,0.47,18.0,-1.0,STAT,,,,,,8.3032
2025-03-20 15:53:20-07:00,7.03,191.56500000000003,8.577,10.0905,39.564,422.41,8.1,73.7,0.0,0.2,0.2,19.0,-2.0,STAT,,,,,,8.0728
2025-03-20 15:54:19-07:00,7.03,191.15800000000002,9.198,10.269,37.56,422.21,8.1,73.9,0.0,0.1,0.43,18.0,-2.0,STAT,,,,,,7.5920000000000005
2025-03-20 15:55:20-07:00,7.04,194.77700000000002,9.117,9.954,37.379999999999995,422.16,8.1,74.0,0.0,0.26,0.37,18.0,-1.0,STAT,,,,,,7.683999999999999
2025-03-20 15:56:20-07:00,7.07,242.77,9.648000000000001,11.151,39.24,422.54,8.2,74.3,0.0,0.08,0.12,17.0,-1.0,STAT,,,,,,7.912000000000001
2025-03-20 15:57:20-07:00,7.1,235.532,9.297,11.97,37.152,422.84,8.2,74.3,0.0,0.03,0.04,17.0,-1.0,STAT,,,,,,7.454400000000001
2025-03-20 15:58:20-07:00,7.11,221.74900000000002,8.964,11.151,38.604,422.94,8.2,74.2,0.0,0.01,0.01,18.0,-1.0,STAT,,,,,,7.728800000000001
2025-03-20 15:59:21-07:00,7.12,204.00600000000003,9.072000000000001,11.109,38.736,422.98,8.2,73.9,0.0,0.0,0.0,18.0,-1.0,STAT,,,,,,7.747199999999999
2025-03-20 16:00:21-07:00,7.13,194.32600000000002,9.243,9.618,40.044,422.99,8.2,73.7,0.0,0.0,0.0,18.0,-1.0,STAT,,,,,,8.008799999999999
2025-03-20 16:01:21-07:00,7.13,191.818,8.874,9.6285,39.888,423.54,8.2,73.6,0.0,0.0,0.0,18.0,-1.0,STAT,,,,,,7.9776
2025-03-20 16:02:21-07:00,7.13,187.616,8.469000000000001,9.8385,40.211999999999996,423.19,8.2,73.8,0.0,0.22,0.22,18.0,-1.0,STAT,,,,,,8.218399999999999
2025-03-20 16:03:22-07:00,7.14,185.48200000000003,9.702,10.08,38.891999999999996,423.07,8.2,73.9,0.0,0.08,0.08,18.0,-1.0,STAT,,,,,,7.8424
2025-03-20 16:04:22-07:00,7.17,191.18000000000004,9.801,11.424000000000001,36.275999999999996,423.02,8.2,73.8,0.0,0.27,0.27,17.0,0.0,STAT,,,,,,7.4712
2025-03-20 16:05:22-07:00,7.2,191.103,9.882000000000001,11.371500000000001,36.372,423.01,8.2,73.8,0.0,0.09,0.09,17.0,-1.0,STAT,,,,,,7.3464
2025-03-20 16:06:22-07:00,7.21,192.59900000000002,9.306000000000001,11.634,37.644,423.0,8.2,73.8,0.0,0.03,0.09,18.0,-1.0,STAT,,,,,,7.5528
2025-03-20 16:07:22-07:00,7.22,189.73900000000003,8.388,11.571,38.172,423.0,8.3,73.7,0.0,0.01,0.03,19.0,0.0,STAT,,,,,,7.642399999999999
2025-03-20 16:08:22-07:00,7.22,200.46400000000003,8.145000000000001,10.017,39.348,423.0,8.3,73.8,0.0,0.0,0.01,19.0,-1.0,STAT,,,,,,7.8696
2025-03-20 16:09:22-07:00,7.23,197.758,9.135,10.752,37.931999999999995,423.0,8.2,74.0,0.0,0.0,0.22,18.0,-1.0,STAT,,,,,,7.586399999999999
2025-03-20 16:10:23-07:00,7.23,190.57500000000002,9.378,11.0145,36.9,423.0,8.3,74.1,0.0,0.0,0.07,18.0,-1.0,STAT,,,,,,7.38
2025-03-20 16:11:23-07:00,7.23,188.18800000000002,9.0,11.676,34.583999999999996,422.88,8.3,74.3,0.0,0.0,0.02,18.0,-1.0,STAT,,,,,,6.916799999999999
2025-03-20 16:12:23-07:00,7.24,191.312,8.883,9.933000000000002,38.028,422.81,8.3,74.4,0.0,0.21,0.44,17.0,-1.0,STAT,,,,,,7.7736
2025-03-20 16:13:24-07:00,7.27,192.36800000000002,9.522,12.474000000000002,35.184,422.93,8.3,74.3,0.0,0.08,0.18,17.0,-1.0,STAT,,,,,,7.1008
2025-03-20 16:14:24-07:00,7.3,193.13800000000003,8.406,11.182500000000001,37.571999999999996,422.98,8.3,74.4,0.0,0.19,0.23,19.0,-1.0,STAT,,,,,,7.666399999999999
2025-03-20 16:15:25-07:00,7.32,189.05700000000002,8.604000000000001,10.5105,38.97599999999999,422.99,8.4,74.2,0.0,0.39,0.41,19.0,-1.0,STAT,,,,,,8.107199999999999
2025-03-20 16:16:25-07:00,7.32,185.55900000000003,8.433,10.762500000000001,38.22,422.89,8.4,74.4,0.0,0.13,0.33,19.0,-1.0,STAT,,,,,,7.748
2025-03-20 16:17:25-07:00,7.33,188.91400000000002,9.747,11.2875,36.66,422.67,8.4,74.2,0.0,0.04,0.11,18.0,-1.0,STAT,,,,,,7.364
2025-03-20 16:18:25-07:00,7.33,186.153,8.55,11.949000000000002,34.571999999999996,422.24,8.4,74.0,0.0,0.4,0.58,19.0,0.0,STAT,,,,,,7.2344
2025-03-20 16:19:25-07:00,7.34,187.803,8.847,11.371500000000001,35.244,422.08,8.4,74.2,0.0,0.13,0.5,19.0,0.0,STAT,,,,,,7.1528
2025-03-20 16:20:19-07:00,7.35,183.876,9.395999999999999,11.781,35.891999999999996,422.03,8.4,74.2,0.0,0.26,0.54,18.0,0.0,STAT,,,,,,7.3864
2025-03-20 16:21:20-07:00,7.39,188.562,9.441,11.424000000000001,35.232,422.01,8.4,73.9,0.0,0.09,0.19,18.0,-1.0,STAT,,,,,,7.1184
2025-03-20 16:22:20-07:00,7.41,186.13100000000003,8.919,11.781,33.984,422.0,8.5,73.9,0.0,0.03,0.31,18.0,-1.0,STAT,,,,,,6.820800000000001
2025-03-20 16:23:20-07:00,7.42,185.51500000000001,9.558,9.3135,38.663999999999994,421.35,8.5,73.3,0.0,0.01,0.11,18.0,-1.0,STAT,,,,,,7.740799999999999
2025-03-20 16:24:20-07:00,7.43,184.657,9.963000000000001,10.7415,37.872,421.12,8.5,73.3,0.0,0.0,0.18,19.0,0.0,STAT,,,,,,7.574400000000001
2025-03-20 16:25:20-07:00,7.44,182.18200000000002,9.639000000000001,9.870000000000001,39.384,421.04,8.5,73.4,0.0,0.0,0.06,19.0,-1.0,STAT,,,,,,7.8768
2025-03-20 16:26:20-07:00,7.44,183.876,9.54,10.006499999999999,36.924,421.02,8.5,73.2,0.0,0.0,0.02,19.0,0.0,STAT,,,,,,7.3848
2025-03-20 16:27:20-07:00,7.44,182.41300000000004,8.991,11.182500000000001,37.464,421.01,8.5,73.3,0.0,0.16,0.17,19.0,0.0,STAT,,,,,,7.6208
2025-03-20 16:28:20-07:00,7.48,183.953,8.865,10.7835,36.708,421.0,8.5,73.4,0.0,0.5,0.66,19.0,-1.0,STAT,,,,,,7.7416
2025-03-20 16:29:26-07:00,7.51,182.985,8.802,9.8385,38.916,421.0,8.5,72.8,0.0,0.25,0.31,19.0,0.0,STAT,,,,,,7.9832
2025-03-20 16:30:22-07:00,7.52,187.13200000000003,9.036,9.702,39.288000000000004,421.0,8.5,72.7,0.0,0.08,0.1,19.0,-1.0,STAT,,,,,,7.9216000000000015
2025-03-20 16:31:22-07:00,7.53,206.47,8.586,9.6495,39.288000000000004,421.0,8.5,72.5,0.0,0.28,0.29,19.0,-1.0,STAT,,,,,,8.081600000000002
2025-03-20 16:32:22-07:00,7.54,223.57500000000002,9.585,10.762500000000001,38.796,421.0,8.5,72.7,0.0,0.2,0.2,18.0,0.0,STAT,,,,,,7.9192
2025-03-20 16:33:22-07:00,7.54,206.987,10.746,11.9595,36.852,421.0,8.5,72.7,0.0,0.07,0.21,18.0,-1.0,STAT,,,,,,7.4264
2025-03-20 16:34:22-07:00,7.54,193.03900000000002,10.674,11.046,37.26,421.0,8.6,72.1,0.0,0.02,0.07,18.0,-1.0,STAT,,,,,,7.468
2025-03-20 16:35:23-07:00,7.54,185.702,9.711,10.143,38.364,421.0,8.5,72.1,0.0,0.04,0.05,19.0,-1.0,STAT,,,,,,7.7048
2025-03-20 16:36:23-07:00,7.54,180.598,10.170000000000002,11.4975,34.668,421.0,8.6,72.6,0.0,0.01,0.02,19.0,0.0,STAT,,,,,,6.9416
2025-03-20 16:37:23-07:00,7.57,183.75500000000002,10.494,9.240000000000002,37.344,420.35,8.6,71.4,0.0,0.0,0.01,20.0,0.0,STAT,,,,,,7.468800000000001
2025-03-20 16:38:23-07:00,7.6,182.303,9.135,9.702,36.995999999999995,420.12,8.6,71.3,0.0,0.1,0.1,20.0,-1.0,STAT,,,,,,7.4792
2025-03-20 16:39:23-07:00,7.62,179.41,9.135,10.689,36.156,420.04,8.7,71.1,0.13,0.36,0.36,20.0,0.0,STAT,,,,,,7.5192000000000005
2025-03-20 16:40:24-07:00,7.63,189.002,9.666,11.560500000000001,33.144,420.02,8.7,71.5,0.73,0.89,0.89,19.0,0.0,STAT,,,,,,7.3408
2025-03-20 16:41:24-07:00,7.63,184.8,9.072000000000001,9.891,36.839999999999996,420.01,8.7,71.1,0.85,1.02,1.07,20.0,0.0,STAT,,,,,,8.184
2025-03-20 16:42:25-07:00,7.64,179.883,9.756,8.421,38.952,420.0,8.7,70.7,0.9,1.3,1.41,19.0,-1.0,STAT,,,,,,8.830400000000001
2025-03-20 16:43:25-07:00,7.64,174.07500000000002,9.621,9.450000000000001,36.744,420.0,8.7,70.9,0.97,1.42,1.46,18.0,-1.0,STAT,,,,,,8.4848
2025-03-20 16:44:25-07:00,7.69,173.99800000000002,9.522,10.552500000000002,35.292,420.0,8.8,70.6,0.43,0.76,0.77,19.0,0.0,STAT,,,,,,7.666400000000001
2025-03-20 16:45:25-07:00,7.72,178.46400000000003,9.009,10.164,37.632,420.0,8.9,70.1,0.14,0.55,0.56,21.0,-1.0,STAT,,,,,,7.9664
2025-03-20 16:46:28-07:00,7.73,181.412,10.098,9.7965,39.708000000000006,420.0,8.9,69.7,0.14,0.81,0.82,20.0,-1.0,STAT,,,,,,8.5896
2025-03-20 16:47:28-07:00,7.75,179.46500000000003,9.099,7.4025,42.864,419.5,8.8,69.5,0.08,0.4,0.4,21.0,-2.0,STAT,,,,,,8.8928
2025-03-20 16:48:28-07:00,7.8,181.852,9.107999999999999,8.620500000000002,39.6,419.18,8.9,69.6,0.03,0.64,0.69,20.0,-1.0,STAT,,,,,,8.432
2025-03-20 16:49:28-07:00,7.82,174.086,9.324,8.3475,40.332,419.06,8.9,70.0,0.01,0.23,0.27,20.0,-1.0,STAT,,,,,,8.250399999999999
2025-03-20 16:50:28-07:00,7.84,176.044,9.792000000000002,7.098,42.059999999999995,419.02,9.0,69.7,0.0,0.11,0.12,19.0,-1.0,STAT,,,,,,8.499999999999998
2025-03-20 16:51:27-07:00,7.88,179.97100000000003,8.685,6.7935,42.443999999999996,419.01,9.0,69.5,0.0,0.04,0.18,20.0,-2.0,STAT,,,,,,8.5208
2025-03-20 16:52:27-07:00,7.92,179.98200000000003,9.036,8.631,41.495999999999995,419.0,9.0,69.7,0.0,0.01,0.08,20.0,-2.0,STAT,,,,,,8.307199999999998
2025-03-20 16:53:27-07:00,7.96,177.001,9.936,7.8855,41.699999999999996,419.0,9.1,69.3,0.0,0.0,0.03,20.0,-1.0,STAT,,,,,,8.34
2025-03-20 16:54:27-07:00,8.01,173.866,8.973,6.237000000000001,44.688,419.0,9.1,69.1,0.0,0.0,0.01,22.0,-2.0,STAT,,,,,,8.937600000000002
2025-03-20 16:55:28-07:00,8.07,174.493,8.721,4.998,45.18,418.35,9.1,69.1,0.0,0.0,0.0,21.0,-3.0,STAT,,,,,,9.036
2025-03-20 16:56:24-07:00,8.12,176.78100000000003,8.073,6.657,43.464,417.98,9.2,69.6,0.0,0.0,0.0,22.0,-3.0,STAT,,,,,,8.6928
2025-03-20 16:57:24-07:00,8.2,179.036,9.864,6.3525,42.815999999999995,417.96,9.3,69.0,0.0,0.05,0.05,20.0,-3.0,STAT,,,,,,8.6032
2025-03-20 16:58:24-07:00,8.27,183.17200000000003,10.071,5.292000000000001,44.088,417.76,9.3,68.4,0.0,0.02,0.02,21.0,-3.0,STAT,,,,,,8.8336
2025-03-20 16:59:25-07:00,8.34,179.366,9.72,6.783,40.931999999999995,417.88,9.4,68.6,0.0,0.01,0.01,21.0,-3.0,STAT,,,,,,8.194399999999998
2025-03-20 17:00:25-07:00,8.41,174.93300000000002,11.115,6.1005,41.652,417.96,9.5,67.6,0.0,0.0,0.0,20.0,-4.0,STAT,,,,,,8.330400000000001
2025-03-20 17:01:26-07:00,8.49,173.06300000000002,10.206,6.321,42.408,417.99,9.6,67.3,0.0,0.13,0.13,21.0,-4.0,STAT,,,,,,8.5856
2025-03-20 17:02:26-07:00,8.59,168.78400000000002,9.459,7.938,41.64,417.99,9.7,67.4,0.0,0.05,0.05,23.0,-4.0,STAT,,,,,,8.368
2025-03-20 17:03:26-07:00,8.69,173.47,10.422,5.922,45.01199999999999,417.84,9.7,66.8,0.0,0.02,0.02,22.0,-5.0,STAT,,,,,,9.0184
2025-03-20 17:04:26-07:00,8.79,177.661,9.027,6.5625,42.0,417.91,9.7,66.7,-1.0,-1.0,-1.0,23.0,-4.0,STAT,,,,,,7.6000000000000005
2025-03-20 17:05:27-07:00,8.89,176.429,8.694,5.4915,43.85999999999999,417.97,9.7,66.7,-1.0,-1.0,-1.0,23.0,-4.0,STAT,,,,,,7.971999999999999
2025-03-20 17:06:28-07:00,8.99,175.50500000000002,9.855,3.969,44.34,417.99,9.9,66.6,0.0,0.01,0.01,22.0,-6.0,STAT,,,,,,8.876
2025-03-20 17:07:28-07:00,9.09,176.57200000000003,9.837,5.418,41.4,418.0,10.0,66.2,0.0,0.19,0.19,23.0,-4.0,STAT,,,,,,8.431999999999999
2025-03-20 17:08:28-07:00,9.18,177.24300000000002,9.909,5.0715,41.459999999999994,418.0,10.0,66.0,0.0,0.06,0.06,23.0,-5.0,STAT,,,,,,8.34
2025-03-20 17:09:28-07:00,9.25,187.12100000000004,10.296,4.2945,41.291999999999994,418.0,10.0,64.9,0.0,0.02,0.02,22.0,-4.0,STAT,,,,,,8.2744
2025-03-20 17:10:28-07:00,9.32,178.26600000000002,9.918,5.407500000000001,41.304,418.0,10.1,64.9,0.0,0.01,0.01,23.0,-4.0,STAT,,,,,,8.2688
2025-03-20 17:11:27-07:00,9.39,168.38800000000003,10.557,5.7330000000000005,41.59199999999999,417.79,10.2,64.4,0.0,0.0,0.02,24.0,-4.0,STAT,,,,,,8.318399999999999
2025-03-20 17:12:28-07:00,9.43,166.81500000000003,8.504999999999999,6.174,41.544,417.28,10.2,64.7,0.0,0.0,0.2,25.0,-4.0,STAT,,,,,,8.3088
2025-03-20 17:13:28-07:00,9.49,167.629,9.837,6.6255,38.928,417.1,10.2,64.1,0.0,0.0,0.06,24.0,-4.0,STAT,,,,,,7.7856
2025-03-20 17:14:28-07:00,9.53,165.737,10.557,5.6385000000000005,38.76,417.19,10.2,63.6,0.0,0.0,0.02,23.0,-4.0,STAT,,,,,,7.752
2025-03-20 17:15:28-07:00,9.56,163.68000000000004,10.566,5.6805,38.604,417.59,10.2,63.2,0.0,0.06,0.24,23.0,-3.0,STAT,,,,,,7.768800000000001
2025-03-20 17:16:29-07:00,9.61,165.94600000000003,10.422,5.859,40.056000000000004,417.71,10.2,63.5,0.0,0.11,0.17,24.0,-3.0,STAT,,,,,,8.0992
2025-03-20 17:17:29-07:00,9.63,165.96800000000002,10.754999999999999,6.195,37.955999999999996,417.9,10.2,63.5,0.0,0.04,0.06,23.0,-2.0,STAT,,,,,,7.6232
2025-03-20 17:18:29-07:00,9.64,181.94000000000003,9.729000000000001,6.111000000000001,37.608,417.96,10.2,63.5,0.0,0.01,0.02,24.0,-1.0,STAT,,,,,,7.529599999999999
2025-03-20 17:19:29-07:00,9.65,176.352,11.412,5.764500000000001,39.959999999999994,417.95,10.2,63.4,0.0,0.0,0.01,22.0,-1.0,STAT,,,,,,7.991999999999999
2025-03-20 17:20:29-07:00,9.66,164.29600000000002,11.25,4.3365,40.572,417.98,10.1,63.5,0.0,0.0,0.0,22.0,-1.0,STAT,,,,,,8.114400000000002
2025-03-20 17:21:29-07:00,9.66,162.92100000000002,9.684,5.460000000000001,40.272,417.92,10.1,63.4,0.0,0.0,0.0,24.0,0.0,STAT,,,,,,8.0544
2025-03-20 17:22:26-07:00,9.66,162.83300000000003,9.639000000000001,6.111000000000001,39.384,417.97,10.0,63.3,0.0,0.0,0.0,23.0,0.0,STAT,,,,,,7.8768
2025-03-20 17:23:26-07:00,9.66,162.62400000000002,7.983,6.3315,40.51199999999999,417.99,9.9,63.3,0.0,0.0,0.0,25.0,0.0,STAT,,,,,,8.1024
2025-03-20 17:24:26-07:00,9.66,157.883,9.081,6.6674999999999995,41.208000000000006,418.0,9.9,63.3,0.0,0.0,0.0,24.0,0.0,STAT,,,,,,8.241600000000002
2025-03-20 17:25:26-07:00,9.64,151.162,8.514000000000001,6.6465000000000005,41.268,418.0,9.9,63.6,0.0,0.04,0.04,24.0,0.0,STAT,,,,,,8.2856
2025-03-20 17:26:26-07:00,9.64,155.69400000000002,9.306000000000001,6.604500000000001,41.028,418.0,9.9,63.3,0.0,0.01,0.01,23.0,0.0,STAT,,,,,,8.2136
