DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,29,1675992722,32,-32,3231686381,AQI
2025-03-20 08:22:12-07:00,7.82,185.65800000000002,7.5600000000000005,14.133000000000001,37.296,414.04,8.7,71.7,0.0,0.5,0.54,,,,-1.0,STAT,,7.8592
2025-03-20 08:23:12-07:00,7.82,183.41400000000002,7.074000000000001,13.870500000000002,37.212,414.02,8.7,71.4,0.0,0.35,0.85,,,,-1.0,STAT,,7.722400000000001
2025-03-20 08:24:12-07:00,7.82,179.32200000000003,6.561,14.6895,37.644,414.01,8.7,71.0,0.0,0.47,0.63,,,,-1.0,STAT,,7.904800000000001
2025-03-20 08:25:12-07:00,7.82,178.92600000000002,7.191000000000001,12.81,40.92,414.0,8.7,71.1,0.0,0.72,0.77,,,,-1.0,STAT,,8.760000000000002
2025-03-20 08:26:12-07:00,7.82,178.64000000000001,7.3260000000000005,14.1015,38.244,414.0,8.7,71.2,0.0,0.38,0.39,,,,0.0,STAT,,7.952800000000001
2025-03-20 08:27:12-07:00,7.82,177.529,7.685999999999999,16.0125,36.96,414.58,8.7,71.1,0.0,0.16,0.48,,,,-1.0,STAT,,7.5200000000000005
2025-03-20 08:28:08-07:00,7.82,175.736,7.524,15.025500000000001,40.464,414.84,8.7,71.0,0.0,0.06,0.47,,,,0.0,STAT,,8.1408
2025-03-20 08:29:08-07:00,7.82,176.24200000000002,7.119000000000001,14.1645,39.384,414.94,8.7,70.9,0.0,0.03,0.54,,,,0.0,STAT,,7.9008
2025-03-20 08:30:08-07:00,7.82,179.42100000000002,9.405,13.482000000000001,37.68,414.69,8.7,71.1,0.0,0.32,0.68,,,,0.0,STAT,,7.792000000000001
2025-03-20 08:31:08-07:00,7.83,178.80500000000004,6.768,12.568500000000002,39.732,414.84,8.7,70.9,0.0,0.1,0.56,,,,0.0,STAT,,8.0264
2025-03-20 08:32:08-07:00,7.83,178.068,7.668,14.448,41.172000000000004,414.94,8.7,70.7,0.0,0.03,0.35,,,,0.0,STAT,,8.2584
2025-03-20 08:33:08-07:00,7.82,177.793,8.316,13.114500000000001,42.815999999999995,414.44,8.7,70.9,0.0,0.01,0.19,,,,0.0,STAT,,8.5712
2025-03-20 08:34:08-07:00,7.82,177.65,8.433,13.167,43.391999999999996,414.16,8.7,70.9,0.0,0.0,0.06,,,,0.0,STAT,,8.6784
2025-03-20 08:35:08-07:00,7.82,174.94400000000002,7.901999999999999,14.490000000000002,42.827999999999996,414.05,8.6,70.9,0.0,0.07,0.09,,,,0.0,STAT,,8.621599999999999
2025-03-20 08:36:09-07:00,7.82,179.12400000000002,8.136,14.038499999999999,40.895999999999994,414.02,8.6,71.0,0.0,0.02,0.03,,,,0.0,STAT,,8.1952
2025-03-20 08:37:09-07:00,7.82,179.41,6.930000000000001,14.406,40.104,414.01,8.6,71.1,0.0,0.33,0.34,,,,0.0,STAT,,8.284799999999999
2025-03-20 08:38:09-07:00,7.81,177.74900000000002,7.308,16.191,39.804,414.16,8.6,71.1,0.0,0.19,0.43,,,,0.0,STAT,,8.1128
2025-03-20 08:39:09-07:00,7.79,178.84900000000002,7.182,14.238000000000001,40.152,414.71,8.6,71.0,0.0,0.06,0.14,,,,0.0,STAT,,8.0784
2025-03-20 08:40:09-07:00,7.77,180.598,7.155,14.8785,39.216,414.81,8.6,70.7,0.0,0.02,0.05,,,,0.0,STAT,,7.8592
2025-03-20 08:41:09-07:00,7.75,182.05,8.19,13.0305,40.812,414.9,8.6,70.7,0.0,0.01,0.02,,,,0.0,STAT,,8.170399999999999
2025-03-20 08:42:10-07:00,7.75,183.05100000000002,8.397,12.684000000000001,38.016,414.97,8.7,70.7,0.0,0.0,0.01,,,,0.0,STAT,,7.6032
2025-03-20 08:43:10-07:00,7.75,187.78100000000003,8.352,14.049000000000001,38.424,414.99,8.7,70.3,0.0,0.0,0.0,,,,0.0,STAT,,7.6848
2025-03-20 08:44:10-07:00,7.74,187.16500000000002,8.478,11.8545,41.663999999999994,415.0,8.7,70.2,0.0,0.0,0.0,,,,-1.0,STAT,,8.332799999999999
2025-03-20 08:45:10-07:00,7.74,185.328,6.813000000000001,14.0175,37.632,415.0,8.7,70.2,0.0,0.0,0.31,,,,0.0,STAT,,7.5264
2025-03-20 08:46:10-07:00,7.74,182.49,8.496,12.600000000000001,42.552,415.0,8.7,69.8,0.0,0.0,0.1,,,,0.0,STAT,,8.5104
2025-03-20 08:47:10-07:00,7.74,184.55800000000002,7.551000000000001,9.775500000000001,45.19199999999999,415.0,8.7,69.6,0.0,0.0,0.23,,,,-1.0,STAT,,9.0384
2025-03-20 08:48:10-07:00,7.74,187.05500000000004,7.812,9.8175,46.824000000000005,415.0,8.7,69.6,0.0,0.0,0.07,,,,-1.0,STAT,,9.3648
2025-03-20 08:49:10-07:00,7.74,180.345,8.360999999999999,10.0485,43.62,415.0,8.7,69.6,0.0,0.0,0.02,,,,0.0,STAT,,8.724
2025-03-20 08:50:10-07:00,7.74,179.102,8.208,10.709999999999999,44.136,415.0,8.7,69.5,0.0,0.0,0.01,,,,0.0,STAT,,8.827200000000001
2025-03-20 08:51:11-07:00,7.74,180.202,8.136,10.479000000000001,45.672000000000004,415.0,8.7,69.4,0.0,0.0,0.0,,,,-1.0,STAT,,9.134400000000001
2025-03-20 08:52:11-07:00,7.74,182.226,8.145000000000001,10.6575,43.284,414.69,8.7,69.4,0.0,0.0,0.0,,,,0.0,STAT,,8.6568
2025-03-20 08:53:11-07:00,7.74,179.619,7.677,10.5315,43.440000000000005,414.7,8.7,69.0,0.0,0.0,0.0,,,,0.0,STAT,,8.688
2025-03-20 08:54:12-07:00,7.74,177.98000000000002,7.425,10.709999999999999,46.08,414.89,8.6,69.0,0.0,0.27,0.27,,,,0.0,STAT,,9.431999999999999
2025-03-20 08:55:12-07:00,7.74,175.681,7.524,11.277000000000001,45.072,414.96,8.7,69.1,0.0,0.09,0.09,,,,0.0,STAT,,9.0864
2025-03-20 08:56:12-07:00,7.74,179.70700000000002,7.2,9.597000000000001,45.12,414.99,8.6,68.9,0.0,0.03,0.03,,,,0.0,STAT,,9.047999999999998
2025-03-20 08:57:12-07:00,7.73,173.118,9.756,10.647,43.368,415.0,8.7,68.7,0.0,0.01,0.01,,,,0.0,STAT,,8.6816
2025-03-20 08:58:12-07:00,7.73,174.46,10.476,9.765,42.876,415.0,8.6,68.4,0.0,0.0,0.0,,,,0.0,STAT,,8.5752
2025-03-20 08:59:13-07:00,7.73,176.30800000000002,11.286,10.573500000000001,42.3,415.0,8.7,68.0,0.0,0.0,0.0,,,,0.0,STAT,,8.459999999999999
2025-03-20 09:00:13-07:00,7.73,174.977,11.106,11.5815,42.132,415.0,8.6,67.9,0.0,0.0,0.0,,,,0.0,STAT,,8.4264
2025-03-20 09:01:13-07:00,7.73,174.14100000000002,9.395999999999999,10.0485,44.688,415.0,8.6,67.9,0.0,0.0,0.0,,,,0.0,STAT,,8.937600000000002
2025-03-20 09:02:13-07:00,7.72,178.64000000000001,8.712,11.0355,43.404,415.0,8.6,68.0,0.0,0.0,0.0,,,,0.0,STAT,,8.680800000000001
2025-03-20 09:03:13-07:00,7.72,183.491,7.947,11.172,42.456,415.0,8.6,68.0,0.0,0.0,0.0,,,,0.0,STAT,,8.491200000000001
2025-03-20 09:04:13-07:00,7.72,185.306,7.425,12.1065,43.788000000000004,415.0,8.6,67.8,0.0,0.0,0.0,,,,0.0,STAT,,8.757600000000002
2025-03-20 09:05:13-07:00,7.72,190.542,6.642,11.445,45.815999999999995,415.0,8.6,67.6,0.0,0.0,0.0,,,,0.0,STAT,,9.1632
2025-03-20 09:06:13-07:00,7.72,191.76300000000003,7.2989999999999995,9.9015,45.74399999999999,415.0,8.6,67.9,0.0,0.0,0.26,,,,-1.0,STAT,,9.1488
2025-03-20 09:07:13-07:00,7.72,188.61700000000002,7.929,9.586500000000001,46.008,415.0,8.6,67.7,0.0,0.0,0.16,,,,0.0,STAT,,9.201600000000001
2025-03-20 09:08:14-07:00,7.72,193.10500000000002,6.894,11.4555,45.12,415.0,8.6,67.9,0.0,0.0,0.06,,,,0.0,STAT,,9.024
2025-03-20 09:09:15-07:00,7.71,195.866,8.766,10.300500000000001,45.504,415.0,8.6,67.9,0.0,0.0,0.02,,,,0.0,STAT,,9.1008
2025-03-20 09:10:15-07:00,7.69,185.57,7.920000000000001,10.4475,45.564,415.23,8.6,68.0,0.0,0.0,0.01,,,,0.0,STAT,,9.1128
2025-03-20 09:11:15-07:00,7.66,181.22500000000002,8.270999999999999,11.109,43.284,415.08,8.6,67.7,0.0,0.0,0.0,,,,0.0,STAT,,8.6568
2025-03-20 09:12:16-07:00,7.65,179.00300000000001,8.514000000000001,10.709999999999999,43.775999999999996,415.03,8.5,67.7,0.0,0.0,0.0,,,,0.0,STAT,,8.7552
2025-03-20 09:13:16-07:00,7.64,179.828,7.398000000000001,12.7575,40.98,415.36,8.6,67.9,0.0,0.0,0.0,,,,-1.0,STAT,,8.196
2025-03-20 09:14:17-07:00,7.64,175.29600000000002,9.882000000000001,11.634,39.647999999999996,415.78,8.6,67.9,0.0,0.0,0.0,,,,0.0,STAT,,7.9296
2025-03-20 09:15:12-07:00,7.64,177.76000000000002,8.46,10.185,45.263999999999996,415.91,8.6,67.7,0.0,0.0,0.0,,,,0.0,STAT,,9.0528
2025-03-20 09:16:12-07:00,7.64,174.58100000000002,7.479000000000001,10.395000000000001,42.959999999999994,415.97,8.6,67.5,0.0,0.0,0.0,,,,0.0,STAT,,8.591999999999999
2025-03-20 09:17:13-07:00,7.64,171.237,6.201,11.2665,44.748,415.8,8.6,67.4,0.0,0.0,0.0,,,,0.0,STAT,,8.9496
2025-03-20 09:18:13-07:00,7.64,177.067,7.829999999999999,10.836,45.42,415.53,8.6,67.6,0.0,0.0,0.0,,,,0.0,STAT,,9.084000000000001
2025-03-20 09:19:14-07:00,7.63,176.57200000000003,8.676,12.705,44.448,415.74,8.5,67.5,0.0,0.0,0.0,,,,0.0,STAT,,8.8896
2025-03-20 09:20:14-07:00,7.63,179.06900000000002,9.09,13.1355,43.775999999999996,415.84,8.5,67.4,0.0,0.3,0.3,,,,0.0,STAT,,8.9952
2025-03-20 09:21:14-07:00,7.63,176.75900000000001,10.71,11.718,43.51199999999999,415.59,8.5,67.2,0.0,0.1,0.1,,,,0.0,STAT,,8.782399999999999
2025-03-20 09:22:14-07:00,7.63,182.479,10.863000000000001,11.004000000000001,44.904,415.21,8.5,67.3,0.0,0.03,0.03,,,,0.0,STAT,,9.0048
2025-03-20 09:23:14-07:00,7.63,185.07500000000002,10.125,10.1745,43.559999999999995,415.07,8.6,67.3,0.0,0.01,0.01,,,,0.0,STAT,,8.719999999999999
2025-03-20 09:24:16-07:00,7.62,184.294,7.263000000000001,9.9435,45.84,415.03,8.5,67.0,0.0,0.0,0.0,,,,0.0,STAT,,9.168000000000001
2025-03-20 09:25:16-07:00,7.62,183.65600000000003,8.406,10.300500000000001,43.98,415.15,8.5,67.0,0.0,0.0,0.0,,,,0.0,STAT,,8.796
2025-03-20 09:26:16-07:00,7.62,180.35600000000002,8.1,10.9725,43.032,415.05,8.5,66.8,0.0,0.0,0.15,,,,0.0,STAT,,8.606399999999999
2025-03-20 09:27:16-07:00,7.62,178.88200000000003,6.309,10.626,43.51199999999999,415.02,8.5,66.9,0.0,0.0,0.05,,,,0.0,STAT,,8.702399999999999
2025-03-20 09:28:16-07:00,7.62,174.559,8.235000000000001,9.880500000000001,44.58,415.24,8.5,66.9,0.0,0.0,0.02,,,,0.0,STAT,,8.916
2025-03-20 09:29:17-07:00,7.6,173.99800000000002,7.587,10.5,43.440000000000005,415.15,8.5,66.8,0.0,0.0,0.01,,,,0.0,STAT,,8.688
2025-03-20 09:30:17-07:00,7.58,174.86700000000002,8.055,10.4055,44.111999999999995,415.05,8.5,66.9,0.0,0.0,0.0,,,,0.0,STAT,,8.8224
2025-03-20 09:31:17-07:00,7.55,177.11100000000002,9.81,9.3345,46.464,415.02,8.5,66.8,0.0,0.0,0.0,,,,0.0,STAT,,9.2928
2025-03-20 09:32:18-07:00,7.54,174.834,9.360000000000001,9.166500000000001,43.668,415.01,8.5,66.6,0.0,0.0,0.0,,,,0.0,STAT,,8.733600000000001
2025-03-20 09:33:18-07:00,7.54,175.78000000000003,8.532,9.7125,43.51199999999999,415.0,8.5,66.5,0.0,0.0,0.0,,,,0.0,STAT,,8.702399999999999
2025-03-20 09:34:18-07:00,7.54,179.212,7.74,10.353,43.775999999999996,415.0,8.5,66.4,0.0,0.0,0.0,,,,0.0,STAT,,8.7552
2025-03-20 09:35:18-07:00,7.54,185.43800000000002,9.855,11.770500000000002,41.16,415.54,8.5,66.3,0.0,0.0,0.0,,,,0.0,STAT,,8.232
2025-03-20 09:36:18-07:00,7.54,187.63800000000003,10.116,11.3505,41.1,415.84,8.5,66.2,0.0,0.0,0.24,,,,0.0,STAT,,8.22
2025-03-20 09:37:18-07:00,7.54,190.38800000000003,10.017000000000001,12.4425,42.9,415.85,8.5,66.2,0.0,0.0,0.16,,,,0.0,STAT,,8.58
2025-03-20 09:38:18-07:00,7.53,184.09600000000003,9.171,12.327,42.864,415.95,8.5,66.2,0.0,0.0,0.05,,,,0.0,STAT,,8.572799999999999
2025-03-20 09:39:18-07:00,7.53,179.77300000000002,8.406,12.043500000000002,44.97599999999999,415.87,8.5,66.1,0.0,0.0,0.02,,,,0.0,STAT,,8.995199999999999
2025-03-20 09:40:14-07:00,7.53,187.429,9.351,12.631499999999999,42.492,415.71,8.5,66.2,0.0,0.08,0.08,,,,0.0,STAT,,8.5624
2025-03-20 09:41:15-07:00,7.52,188.991,9.774,12.4635,43.09199999999999,415.9,8.5,66.2,0.0,0.02,0.03,,,,0.0,STAT,,8.6344
2025-03-20 09:42:15-07:00,7.52,178.98100000000002,9.315,10.3425,44.34,415.8,8.5,65.8,0.0,0.16,0.16,,,,0.0,STAT,,8.996
2025-03-20 09:43:15-07:00,7.52,178.167,9.576,11.0355,44.76,415.58,8.4,65.7,0.0,0.21,0.21,,,,0.0,STAT,,9.12
2025-03-20 09:44:15-07:00,7.5,178.068,10.512,10.7415,45.57599999999999,415.66,8.4,65.6,0.0,0.07,0.07,,,,0.0,STAT,,9.171199999999999
2025-03-20 09:45:16-07:00,7.47,180.38900000000004,11.448,10.5,44.327999999999996,415.88,8.4,65.5,0.0,0.02,0.02,,,,0.0,STAT,,8.881599999999999
2025-03-20 09:46:16-07:00,7.45,178.22200000000004,10.520999999999999,10.668000000000001,43.704,416.2,8.4,65.4,0.0,0.04,0.47,,,,0.0,STAT,,8.7728
2025-03-20 09:47:16-07:00,7.44,175.43900000000002,9.288,11.508000000000001,41.699999999999996,415.88,8.4,65.3,0.0,0.01,0.21,,,,0.0,STAT,,8.347999999999999
2025-03-20 09:48:16-07:00,7.44,173.23900000000003,7.785,10.878,41.436,415.54,8.5,64.9,0.0,0.0,0.07,,,,0.0,STAT,,8.2872
2025-03-20 09:49:16-07:00,7.44,180.202,9.99,10.9305,41.988,415.48,8.4,64.7,0.0,0.0,0.02,,,,0.0,STAT,,8.3976
2025-03-20 09:50:16-07:00,7.43,183.05100000000002,8.712,13.356000000000002,37.836,415.58,8.4,64.8,0.0,0.08,0.09,,,,0.0,STAT,,7.6312
2025-03-20 09:51:16-07:00,7.43,179.234,9.441,11.8335,42.456,415.76,8.4,64.6,0.0,0.07,0.37,,,,0.0,STAT,,8.5472
2025-03-20 09:52:17-07:00,7.43,175.47200000000004,9.009,13.671,41.256,415.91,8.4,64.6,0.0,0.11,0.75,,,,0.0,STAT,,8.3392
2025-03-20 09:53:17-07:00,7.42,174.33900000000003,8.46,11.235,44.064,415.9,8.4,64.6,0.0,0.04,0.27,,,,0.0,STAT,,8.844800000000001
2025-03-20 09:54:17-07:00,7.42,174.493,8.307,9.880500000000001,45.936,415.97,8.3,64.6,0.0,0.01,0.39,,,,0.0,STAT,,9.1952
2025-03-20 09:55:18-07:00,7.42,178.53000000000003,7.829999999999999,10.626,46.272,415.99,8.3,64.4,0.0,0.0,0.13,,,,0.0,STAT,,9.2544
2025-03-20 09:56:18-07:00,7.41,183.54600000000002,9.485999999999999,13.261500000000002,42.443999999999996,416.5,8.3,64.4,0.0,0.28,0.32,,,,0.0,STAT,,8.7128
2025-03-20 09:57:18-07:00,7.4,181.379,9.279,11.361,43.98,416.47,8.3,64.2,0.0,0.33,0.35,,,,0.0,STAT,,9.059999999999999
2025-03-20 09:58:18-07:00,7.37,177.49600000000004,7.460999999999999,10.1325,43.992,416.17,8.3,64.3,0.0,0.6,0.6,,,,0.0,STAT,,9.2784
2025-03-20 09:59:18-07:00,7.35,178.629,6.8580000000000005,11.4975,42.732,416.06,8.3,64.4,0.0,0.69,0.69,,,,0.0,STAT,,9.0984
2025-03-20 10:00:19-07:00,7.34,178.959,9.135,11.277000000000001,44.699999999999996,416.02,8.3,64.3,0.0,0.61,0.8,,,,0.0,STAT,,9.427999999999999
2025-03-20 10:01:19-07:00,7.34,182.622,9.099,11.413499999999999,43.775999999999996,416.01,8.3,64.3,0.0,0.81,0.87,,,,0.0,STAT,,9.4032
2025-03-20 10:02:19-07:00,7.33,180.29000000000002,10.125,10.8465,44.196,416.0,8.3,64.0,0.0,0.66,1.16,,,,0.0,STAT,,9.3672
2025-03-20 10:03:19-07:00,7.33,179.83900000000003,9.297,11.949000000000002,43.175999999999995,416.0,8.2,64.0,0.0,0.23,0.61,,,,0.0,STAT,,8.819199999999999
2025-03-20 10:04:20-07:00,7.32,173.62400000000002,9.441,10.300500000000001,43.74,416.54,8.2,64.2,0.0,0.19,0.31,,,,0.0,STAT,,8.9
2025-03-20 10:05:20-07:00,7.32,169.69700000000003,9.477,9.575999999999999,42.636,416.97,8.2,64.1,0.0,0.26,0.31,,,,0.0,STAT,,8.7352
2025-03-20 10:06:21-07:00,7.31,170.89600000000002,11.223,10.3425,44.208000000000006,416.99,8.2,63.7,0.0,0.35,0.52,,,,0.0,STAT,,9.1216
2025-03-20 10:07:21-07:00,7.28,177.199,9.873000000000001,12.0645,42.443999999999996,417.0,8.2,63.6,0.0,0.58,0.72,,,,0.0,STAT,,8.9528
2025-03-20 10:08:21-07:00,7.25,176.63800000000003,11.196,11.2665,41.352,417.0,8.2,63.5,0.0,0.33,0.37,,,,0.0,STAT,,8.5344
2025-03-20 10:09:21-07:00,7.24,174.72400000000002,10.98,11.591999999999999,39.6,417.44,8.2,63.3,0.0,0.22,0.24,,,,0.0,STAT,,8.096
2025-03-20 10:10:21-07:00,7.23,172.293,11.547,11.067,41.436,417.75,8.2,63.1,0.0,0.29,0.3,,,,0.0,STAT,,8.5192
2025-03-20 10:11:21-07:00,7.23,173.591,10.989,10.941,42.492,417.46,8.2,62.8,0.0,0.18,0.18,,,,0.0,STAT,,8.6424
2025-03-20 10:12:21-07:00,7.22,175.79100000000003,12.096,10.752,44.59199999999999,417.16,8.2,62.9,0.0,0.39,0.77,,,,0.0,STAT,,9.230399999999998
2025-03-20 10:13:21-07:00,7.21,177.562,9.450000000000001,10.689,45.144,417.06,8.2,63.2,0.0,0.75,1.11,,,,0.0,STAT,,9.6288
2025-03-20 10:14:22-07:00,7.19,171.65500000000003,8.253,12.831000000000001,43.175999999999995,417.43,8.2,63.5,0.0,0.8,1.12,,,,0.0,STAT,,9.2752
2025-03-20 10:15:22-07:00,7.16,169.279,7.695000000000001,13.6605,40.848,417.8,8.2,63.8,0.0,0.51,0.62,,,,1.0,STAT,,8.5776
2025-03-20 10:16:22-07:00,7.14,170.08200000000002,7.209,14.784,41.64,417.93,8.1,64.0,0.0,0.82,1.07,,,,1.0,STAT,,8.984000000000002
2025-03-20 10:17:22-07:00,7.13,172.41400000000002,8.01,13.345500000000001,40.895999999999994,417.98,8.1,64.4,0.0,0.46,0.56,,,,0.0,STAT,,8.5472
2025-03-20 10:18:22-07:00,7.12,175.824,8.073,13.2825,42.19199999999999,417.38,8.2,64.6,0.0,0.19,0.23,,,,0.0,STAT,,8.590399999999999
2025-03-20 10:19:22-07:00,7.12,173.48100000000002,7.920000000000001,14.112,41.376,417.13,8.1,64.9,0.0,0.12,0.29,,,,0.0,STAT,,8.3712
2025-03-20 10:20:22-07:00,7.11,174.87800000000001,8.469000000000001,15.928500000000001,38.495999999999995,417.05,8.1,65.1,0.0,0.33,0.38,,,,1.0,STAT,,7.9632
2025-03-20 10:21:18-07:00,7.07,173.92100000000002,8.379000000000001,14.5425,36.696,417.37,8.1,65.2,0.0,0.25,0.26,,,,0.0,STAT,,7.5392
2025-03-20 10:22:19-07:00,7.04,173.23900000000003,8.226,15.729000000000001,38.459999999999994,417.78,8.1,65.2,0.0,0.99,1.27,,,,1.0,STAT,,8.484
2025-03-20 10:23:19-07:00,7.03,173.96500000000003,7.092,15.130500000000001,39.528,417.92,8.1,65.4,0.0,0.39,0.68,,,,0.0,STAT,,8.2176
2025-03-20 10:24:19-07:00,7.02,167.33200000000002,9.99,18.375,35.328,417.97,8.1,65.5,0.0,0.75,1.37,,,,0.0,STAT,,7.665600000000001
2025-03-20 10:25:19-07:00,7.0,169.026,11.196,17.808000000000003,36.732,417.99,8.1,65.6,0.0,0.58,0.78,,,,1.0,STAT,,7.8104
2025-03-20 10:26:19-07:00,6.96,168.993,10.215,17.4615,36.708,418.0,8.1,65.7,0.0,0.62,0.69,,,,1.0,STAT,,7.8376
2025-03-20 10:27:19-07:00,6.94,169.829,9.603,17.346,37.007999999999996,418.0,8.1,65.7,0.0,0.68,0.94,,,,1.0,STAT,,7.945599999999999
2025-03-20 10:28:19-07:00,6.92,170.34600000000003,9.972,18.1335,36.263999999999996,418.0,8.0,65.8,0.0,0.43,0.64,,,,1.0,STAT,,7.5968
2025-03-20 10:29:19-07:00,6.92,169.21300000000002,10.908,16.947000000000003,35.868,418.0,8.0,66.1,0.0,0.76,1.27,,,,1.0,STAT,,7.781600000000001
2025-03-20 10:30:19-07:00,6.89,169.04800000000003,7.947,18.5325,36.492,418.0,8.0,66.1,0.0,1.04,1.6,,,,1.0,STAT,,8.1304
2025-03-20 10:31:20-07:00,6.85,175.318,7.407000000000001,17.598000000000003,36.732,418.05,7.9,66.2,0.0,1.04,1.31,,,,1.0,STAT,,8.1784
2025-03-20 10:32:20-07:00,6.83,173.82200000000003,8.829,17.346,35.568,418.42,7.9,66.3,0.0,0.8,0.97,,,,1.0,STAT,,7.7536000000000005
2025-03-20 10:33:20-07:00,6.81,171.886,8.270999999999999,16.5795,37.752,418.8,7.8,66.4,0.0,0.75,0.94,,,,1.0,STAT,,8.150400000000001
2025-03-20 10:34:20-07:00,6.81,171.34700000000004,9.395999999999999,15.592500000000001,39.35999999999999,418.93,7.8,66.4,0.0,1.37,1.42,,,,2.0,STAT,,8.968
2025-03-20 10:35:20-07:00,6.76,169.851,8.126999999999999,17.587500000000002,36.948,418.97,7.8,66.5,0.0,1.08,1.25,,,,1.0,STAT,,8.2536
2025-03-20 10:36:21-07:00,6.74,173.64600000000002,9.783,15.193500000000002,39.01199999999999,418.99,7.8,66.4,0.0,0.76,0.85,,,,1.0,STAT,,8.4104
2025-03-20 10:37:21-07:00,6.72,170.478,8.901000000000002,15.6555,39.42,418.65,7.7,66.4,0.0,0.8,1.22,,,,1.0,STAT,,8.524000000000001
2025-03-20 10:38:21-07:00,6.72,175.12,8.208,13.870500000000002,41.544,418.23,7.7,66.4,0.0,0.69,1.13,,,,1.0,STAT,,8.8608
2025-03-20 10:39:21-07:00,6.71,175.56,8.109,12.936000000000002,41.663999999999994,418.08,7.7,66.4,0.08,0.96,1.11,,,,0.0,STAT,,9.1008
2025-03-20 10:40:21-07:00,6.69,175.84600000000003,9.513,15.2985,40.416,418.03,7.7,66.5,0.03,1.37,1.57,,,,1.0,STAT,,9.1792
2025-03-20 10:41:22-07:00,6.65,172.986,10.170000000000002,14.595,41.279999999999994,418.01,7.7,66.5,0.01,1.5,2.48,,,,1.0,STAT,,9.456
2025-03-20 10:42:23-07:00,6.63,179.11300000000003,8.487,13.429499999999999,42.348,418.0,7.7,66.2,0.0,1.63,2.26,,,,0.0,STAT,,9.7736
2025-03-20 10:43:23-07:00,6.62,178.299,10.665,13.503,42.047999999999995,418.0,7.7,66.0,0.0,1.59,1.84,,,,0.0,STAT,,9.6816
2025-03-20 10:44:23-07:00,6.62,177.36400000000003,9.756,13.177500000000002,41.940000000000005,418.0,7.7,66.0,0.0,1.26,1.48,,,,0.0,STAT,,9.396
2025-03-20 10:45:23-07:00,6.62,177.562,9.126000000000001,13.8285,42.696,418.0,7.7,65.9,0.0,1.03,1.1,,,,0.0,STAT,,9.363199999999999
2025-03-20 10:46:23-07:00,6.61,181.07100000000003,9.846,13.4925,42.672000000000004,418.0,7.7,65.9,0.0,1.01,1.03,,,,0.0,STAT,,9.342400000000001
2025-03-20 10:47:23-07:00,6.62,175.736,9.207,11.7495,43.5,418.0,7.7,66.0,0.02,1.05,1.06,,,,0.0,STAT,,9.540000000000001
2025-03-20 10:48:23-07:00,6.61,173.976,9.909,12.306000000000001,43.836,418.0,7.7,66.0,0.01,0.98,0.98,,,,0.0,STAT,,9.551200000000001
2025-03-20 10:49:23-07:00,6.61,178.112,9.648000000000001,13.062,41.04,418.0,7.7,65.9,0.0,1.32,1.32,,,,0.0,STAT,,9.264
2025-03-20 10:50:23-07:00,6.61,174.16300000000004,8.838000000000001,13.0935,42.12,418.0,7.7,65.9,0.0,1.32,1.33,,,,0.0,STAT,,9.48
2025-03-20 10:51:24-07:00,6.61,176.88000000000002,8.289000000000001,12.453,44.472,418.03,7.7,65.8,0.0,1.49,1.53,,,,0.0,STAT,,10.086400000000001
2025-03-20 10:52:24-07:00,6.6,172.59000000000003,8.937,12.631499999999999,39.876,418.26,7.8,66.0,0.0,1.39,1.55,,,,0.0,STAT,,9.0872
2025-03-20 10:53:24-07:00,6.61,172.282,11.43,13.629000000000001,39.19199999999999,418.74,7.8,65.9,0.0,1.02,1.53,,,,0.0,STAT,,8.654399999999999
2025-03-20 10:54:24-07:00,6.61,174.72400000000002,11.691,14.868,38.724000000000004,419.56,7.9,65.9,0.0,0.9,1.65,,,,0.0,STAT,,8.464800000000002
2025-03-20 10:55:24-07:00,6.61,177.452,9.324,14.007,42.252,419.84,7.9,65.7,0.0,1.07,1.54,,,,0.0,STAT,,9.3064
2025-03-20 10:56:24-07:00,6.61,180.092,10.197000000000001,13.786500000000002,41.748,419.94,7.8,65.7,0.0,0.67,0.82,,,,0.0,STAT,,8.8856
2025-03-20 10:57:24-07:00,6.61,176.737,8.523000000000001,15.267,39.18,420.06,7.8,65.7,0.4,1.26,1.45,,,,0.0,STAT,,8.844000000000001
2025-03-20 10:58:24-07:00,6.62,174.80100000000002,8.370000000000001,14.395500000000002,40.74,420.67,7.8,65.9,0.29,1.06,1.13,,,,0.0,STAT,,8.996000000000002
2025-03-20 10:59:25-07:00,6.61,179.85000000000002,10.098,15.823500000000001,36.696,420.95,7.8,65.9,0.09,1.03,1.57,,,,0.0,STAT,,8.1632
2025-03-20 11:00:25-07:00,6.61,186.01000000000002,9.395999999999999,16.422,38.532,421.63,7.9,65.8,0.17,1.44,1.73,,,,0.0,STAT,,8.8584
2025-03-20 11:01:25-07:00,6.62,188.24300000000002,8.325000000000001,13.86,43.008,421.87,7.8,65.8,0.32,2.48,2.89,,,,0.0,STAT,,10.585600000000001
2025-03-20 11:02:25-07:00,6.62,185.24,11.583,17.409,38.784,421.95,7.8,65.9,0.66,2.33,2.46,,,,0.0,STAT,,9.620800000000001
2025-03-20 11:03:25-07:00,6.61,194.83200000000002,8.613000000000001,17.6505,37.379999999999995,421.98,7.8,65.9,0.48,2.22,2.27,,,,0.0,STAT,,9.251999999999999
