DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,155,73,4,-3,6,0,0.00000,0.00000.1,0.1,91712127,123,64,3588334877,AQI
2025-03-03 21:36:47-08:00,22.88,194.27100000000004,12.285,10.668000000000001,1.68,513.14,22.0,34.7,0.31,0.74,1.45,0.0,0.0,1,13.98,15.84,30.76,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,0.9279999999999999
2025-03-03 21:37:47-08:00,22.89,196.02,11.475,11.6445,1.248,513.7,22.0,34.7,0.27,0.69,1.15,0.0,0.0,1,13.95,4.47,26.89,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,0.8016
2025-03-03 21:38:47-08:00,22.89,195.54700000000003,12.087,11.361,0.264,513.02,22.0,34.6,0.54,0.78,0.95,0.0,0.0,1,13.95,1.26,26.98,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,0.6768000000000001
2025-03-03 21:39:47-08:00,22.89,195.27200000000002,10.593,11.591999999999999,0.84,509.3,22.0,34.7,0.44,1.01,1.06,0.0,0.0,1,13.91,0.36,37.46,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,0.9760000000000001
2025-03-03 21:40:47-08:00,22.89,193.952,11.781,11.2245,0.048,505.91,22.0,34.7,0.54,0.77,0.94,0.0,0.0,1,13.87,0.1,31.09,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,0.6256000000000002
2025-03-03 21:41:47-08:00,22.89,194.161,10.278,11.025,1.6440000000000001,502.97,22.0,34.7,0.47,0.92,1.2,0.0,0.0,1,13.87,0.03,27.66,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,48.0,1.0,,1.0648000000000002
2025-03-03 21:42:47-08:00,22.89,197.80200000000002,10.26,10.059000000000001,2.448,502.67,22.0,34.7,0.52,1.13,1.52,0.0,0.0,1,13.87,0.01,28.1,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.3936
2025-03-03 21:43:48-08:00,22.89,199.08900000000003,11.061,10.8465,0.40800000000000003,503.67,22.0,34.7,0.31,0.84,0.99,0.0,0.0,1,13.84,0.0,32.18,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,0.7536
2025-03-03 21:44:49-08:00,22.89,194.84300000000002,11.475,12.2955,1.224,504.15,22.0,34.7,0.26,0.74,0.79,0.0,0.0,1,14.16,220.84,31.47,1,-2,,,2,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,0.8368
2025-03-03 21:45:49-08:00,22.89,194.96400000000003,11.754000000000001,10.909500000000001,1.764,505.42,22.0,34.7,0.34,0.88,0.89,0.0,0.0,1,14.02,62.37,30.95,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.0568
2025-03-03 21:46:49-08:00,22.89,195.602,12.915,11.025,2.016,507.06,22.0,34.7,0.69,1.01,1.02,0.0,0.0,1,13.98,17.62,28.31,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,45.0,2.0,,1.2112
2025-03-03 21:47:44-08:00,22.89,196.21800000000002,12.860999999999999,9.964500000000001,2.5079999999999996,508.79,22.0,34.8,0.74,1.1,1.1,0.0,0.0,1,13.95,5.53,28.79,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,45.0,1.0,,1.3816000000000002
2025-03-03 21:48:45-08:00,22.89,200.48600000000002,12.654,11.529000000000002,-0.45599999999999996,511.33,22.0,34.8,0.65,1.46,1.88,0.0,0.0,1,13.95,1.56,29.32,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,45.0,2.0,,1.0768
2025-03-03 21:49:46-08:00,22.89,200.178,12.258,10.8675,2.076,512.41,22.0,34.8,0.68,1.26,1.4,0.0,0.0,1,13.91,0.44,36.82,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.4232
2025-03-03 21:50:46-08:00,22.89,199.37500000000003,12.267000000000001,10.626,1.344,513.52,22.1,34.8,0.69,1.52,1.7,0.0,0.0,1,13.91,0.12,32.97,1,-5,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.4848000000000003
2025-03-03 21:51:46-08:00,22.89,198.077,12.006,10.8885,2.232,516.91,22.1,34.8,0.46,1.12,1.44,0.0,0.0,1,13.87,0.04,27.95,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.3424000000000003
2025-03-03 21:52:46-08:00,22.91,200.20000000000002,10.89,11.382,0.84,519.25,22.1,34.8,0.52,0.9,1.25,0.0,0.0,1,13.87,0.01,26.96,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,0.8880000000000001
2025-03-03 21:53:46-08:00,22.93,201.751,10.845,10.4685,3.84,517.26,22.0,34.7,0.52,0.76,0.99,0.0,0.0,1,13.87,0.0,28.23,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.3760000000000001
2025-03-03 21:54:46-08:00,22.95,201.14600000000004,10.53,9.996,4.296,512.58,22.1,34.6,0.7,1.39,1.65,0.0,0.0,1,14.16,349.99,35.53,1,-3,,,2,STAT,0,LAT,LON,W,CRC,,49.0,3.0,,1.9712
2025-03-03 21:55:47-08:00,22.96,201.05800000000002,11.394,10.300500000000001,3.312,507.4,22.1,34.7,0.76,1.16,1.48,0.0,0.0,1,14.05,134.4,31.12,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.5903999999999998
2025-03-03 21:56:47-08:00,22.97,200.387,10.98,11.046,1.6320000000000001,503.8,22.1,34.6,0.6,0.93,1.04,0.0,0.0,1,14.02,37.96,28.05,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.0704000000000002
2025-03-03 21:57:47-08:00,22.98,199.716,9.819,10.573500000000001,2.22,502.46,22.1,34.8,0.45,0.71,0.75,0.0,0.0,1,13.98,10.72,31.04,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.012
2025-03-03 21:58:48-08:00,22.98,200.178,10.98,10.6575,0.8999999999999999,504.54,22.1,34.7,0.26,0.37,0.39,0.0,0.0,1,13.95,3.03,28.77,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,48.0,1.0,,0.476
2025-03-03 21:59:48-08:00,22.99,202.598,10.917000000000002,12.6945,-2.256,505.26,22.1,34.8,0.26,0.45,0.8,0.0,0.0,1,13.91,0.86,28.9,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,-0.09119999999999995
2025-03-03 22:00:49-08:00,22.99,200.87100000000004,11.142000000000001,11.949000000000002,0.396,504.86,22.1,34.7,0.37,0.56,0.74,0.0,0.0,1,13.91,0.24,31.27,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,3.0,,0.5272000000000001
2025-03-03 22:01:49-08:00,22.99,202.917,10.764000000000001,11.298,2.388,503.85,22.1,34.8,0.66,1.0,1.18,0.0,0.0,1,13.87,0.07,30.16,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.2776
2025-03-03 22:02:49-08:00,22.99,202.18000000000004,11.079,11.6445,2.184,502.87,22.1,34.8,0.55,1.42,1.48,0.0,0.0,1,13.87,0.02,30.67,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.5728
2025-03-03 22:03:49-08:00,22.99,206.20600000000002,10.836,10.279499999999999,3.6959999999999997,501.53,22.1,34.8,0.28,0.72,1.04,0.0,0.0,1,13.87,0.01,30.5,1,-6,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.3152
2025-03-03 22:04:49-08:00,22.99,205.98600000000002,11.853,10.489500000000001,1.9919999999999998,500.75,22.1,34.8,0.13,0.33,0.84,0.0,0.0,1,13.84,0.0,27.99,1,-5,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,0.6624
2025-03-03 22:05:50-08:00,22.99,205.579,11.997,10.7415,2.7119999999999997,501.21,22.1,34.8,0.44,0.71,0.93,0.0,0.0,1,14.09,179.69,33.64,1,-5,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.1103999999999998
2025-03-03 22:06:50-08:00,22.99,206.10700000000003,11.277,11.0355,1.044,502.16,22.1,34.8,0.81,1.39,1.46,0.0,0.0,1,14.02,50.75,32.63,1,-6,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.3208
2025-03-03 22:07:50-08:00,22.99,203.544,11.349,10.9725,0.768,503.35,22.1,34.8,0.68,1.2,1.22,0.0,0.0,1,13.98,14.33,26.72,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.1136
2025-03-03 22:08:50-08:00,22.99,205.52400000000003,12.069,11.602500000000001,1.764,503.77,22.2,34.8,0.66,1.24,1.25,0.0,0.0,1,13.95,4.05,27.15,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.3448
2025-03-03 22:09:50-08:00,22.99,204.38000000000002,11.799,11.004000000000001,1.8479999999999999,503.92,22.2,34.7,0.49,1.01,1.02,0.0,0.0,1,13.95,1.14,29.02,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.1776
2025-03-03 22:10:51-08:00,22.99,208.186,11.052,11.97,1.596,504.9,22.1,35.0,0.77,1.89,2.07,0.0,0.0,1,13.91,0.32,35.14,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.8312
2025-03-03 22:11:51-08:00,22.99,208.604,11.988000000000001,11.8335,1.44,515.59,22.2,35.0,1.57,3.62,3.71,0.0,0.0,1,13.87,0.09,30.72,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,3.184
2025-03-03 22:12:52-08:00,22.99,209.869,10.638,10.857000000000001,1.176,526.85,22.2,34.8,1.34,2.5,2.63,0.0,0.0,1,13.87,0.03,28.5,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,2.2352
2025-03-03 22:13:52-08:00,22.99,207.526,11.781,11.340000000000002,0.708,530.73,22.2,34.9,1.11,2.15,2.68,0.0,0.0,1,13.87,0.01,27.33,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.8616
2025-03-03 22:14:52-08:00,23.01,212.41000000000003,11.645999999999999,11.8125,0.84,533.07,22.2,34.8,1.04,2.27,2.58,0.0,0.0,1,13.84,0.0,31.78,1,-5,,,1,STAT,0,LAT,LON,W,CRC,,47.0,3.0,,1.984
2025-03-03 22:15:52-08:00,23.03,212.63000000000002,10.656,10.983,2.04,530.56,22.2,34.7,0.62,1.6,1.86,0.0,0.0,1,14.16,276.87,41.15,1,-5,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.6880000000000002
2025-03-03 22:16:52-08:00,23.05,210.485,10.953,11.151,1.3559999999999999,524.46,22.2,34.7,0.88,1.66,1.84,0.0,0.0,1,14.05,78.2,28.67,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.5992000000000002
2025-03-03 22:17:52-08:00,23.06,210.782,11.421,11.193000000000001,2.016,519.65,22.2,35.0,1.08,1.87,2.14,0.0,0.0,1,13.98,22.08,27.49,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.8992000000000002
2025-03-03 22:18:52-08:00,23.07,211.651,10.809,11.781,2.376,523.61,22.2,34.8,1.37,2.23,2.63,0.0,0.0,1,13.95,6.24,30.34,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,2.2592
2025-03-03 22:19:52-08:00,23.08,209.12100000000004,11.052,11.529000000000002,2.796,527.03,22.2,34.8,1.41,2.2,2.35,0.0,0.0,1,13.95,1.76,30.41,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,2.3192000000000004
2025-03-03 22:20:49-08:00,23.09,212.311,11.034,11.6655,2.6279999999999997,530.1,22.2,34.9,1.6,2.51,2.67,0.0,0.0,1,13.91,0.55,34.91,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,2.5336
2025-03-03 22:21:49-08:00,23.09,212.762,11.313,10.542,4.296,537.34,22.2,34.9,1.25,2.32,2.44,0.0,0.0,1,13.91,0.16,30.59,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,1.0,,2.7152
2025-03-03 22:22:49-08:00,23.09,210.32,9.657,11.980500000000001,1.92,540.67,22.2,35.2,1.36,2.58,2.88,0.0,0.0,1,13.87,0.04,27.72,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,49.0,2.0,,2.448
2025-03-03 22:23:49-08:00,23.09,211.81600000000003,10.341000000000001,10.773,2.544,552.45,22.2,35.3,1.6,2.67,2.83,0.0,0.0,1,13.87,0.01,29.13,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,49.0,2.0,,2.6448
2025-03-03 22:24:49-08:00,23.09,219.26300000000003,12.114,11.0565,1.476,571.32,22.2,35.2,1.41,2.41,2.6,0.0,0.0,1,13.84,0.0,32.41,1,-5,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,2.2232000000000003
2025-03-03 22:25:50-08:00,23.09,215.52300000000002,10.944,10.8465,3.24,583.05,22.2,35.3,0.98,1.92,2.12,0.0,0.0,1,14.16,334.46,34.22,1,-1,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,2.184
2025-03-03 22:26:50-08:00,23.09,217.877,12.906,10.384500000000001,3.552,589.22,22.2,35.0,0.95,1.93,2.15,0.0,0.0,1,14.05,128.25,32.8,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,2.2544
2025-03-03 22:27:50-08:00,23.09,213.609,12.069,11.886000000000001,2.052,586.83,22.2,35.0,0.91,2.03,2.22,0.0,0.0,1,14.02,36.22,30.2,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,45.0,2.0,,2.0343999999999998
2025-03-03 22:28:50-08:00,23.09,216.37,11.772,11.1195,3.84,575.41,22.2,34.9,1.0,2.07,2.35,0.0,0.0,1,13.98,10.23,25.91,1,-3,,,2,STAT,0,LAT,LON,W,CRC,,45.0,2.0,,2.424
2025-03-03 22:29:51-08:00,23.09,218.75700000000003,10.89,10.636500000000002,2.088,562.92,22.2,35.1,0.95,1.79,1.98,0.0,0.0,1,13.95,2.89,30.06,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.8496000000000001
2025-03-03 22:30:51-08:00,23.09,218.13000000000002,10.899,10.615499999999999,2.916,562.74,22.2,35.2,0.45,1.19,1.45,0.0,0.0,1,13.95,0.82,29.83,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.5352000000000001
2025-03-03 22:31:51-08:00,23.09,221.50700000000003,10.971,11.571,1.512,568.93,22.2,35.1,1.0,1.77,2.07,0.0,0.0,1,13.91,0.23,29.76,1,-6,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.7184000000000001
2025-03-03 22:32:51-08:00,23.09,219.12,11.862,11.466000000000001,1.08,572.08,22.2,35.2,1.1,2.31,2.75,0.0,0.0,1,13.87,0.07,29.04,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,45.0,2.0,,2.064
2025-03-03 22:33:51-08:00,23.09,219.40600000000003,11.772,11.529000000000002,1.212,573.37,22.2,35.2,0.89,1.89,2.2,0.0,0.0,1,13.87,0.02,28.58,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.7544
2025-03-03 22:34:51-08:00,23.09,221.012,11.088000000000001,10.8465,2.364,572.32,22.2,35.1,0.78,1.69,2.12,0.0,0.0,1,13.87,0.01,32.5,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.8248000000000002
2025-03-03 22:35:51-08:00,23.11,221.419,10.620000000000001,11.697000000000001,2.964,567.67,22.2,35.1,0.9,1.87,2.2,0.0,0.0,1,13.84,0.0,27.12,1,-4,,,2,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,2.0888
2025-03-03 22:36:53-08:00,23.13,216.216,11.052,10.615499999999999,4.272,564.97,22.2,35.2,0.94,1.63,1.73,0.0,0.0,1,14.12,233.49,36.15,1,-1,,,1,STAT,0,LAT,LON,W,CRC,,47.0,3.0,,2.1584000000000003
2025-03-03 22:37:53-08:00,23.15,220.13200000000003,11.501999999999999,9.9435,3.552,564.18,22.2,35.1,0.68,1.53,1.56,0.0,0.0,1,14.02,65.95,29.97,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,1.9344000000000001
2025-03-03 22:38:53-08:00,23.16,220.84700000000004,11.412,9.6705,2.5559999999999996,563.12,22.3,35.1,0.84,1.79,1.8,0.0,0.0,1,13.98,18.62,30.94,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.9432
2025-03-03 22:39:53-08:00,23.17,222.178,11.034,10.605,3.24,560.81,22.3,35.2,0.99,2.07,2.22,0.0,0.0,1,13.95,5.26,29.86,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,2.3040000000000003
2025-03-03 22:40:53-08:00,23.18,223.38800000000003,11.088000000000001,10.8885,0.18,560.55,22.3,35.0,0.76,1.73,1.78,0.0,0.0,1,13.95,1.49,31.34,1,-5,,,0,STAT,0,LAT,LON,W,CRC,,48.0,3.0,,1.4200000000000002
2025-03-03 22:41:54-08:00,23.19,221.386,10.917000000000002,10.605,3.48,559.23,22.3,35.1,0.69,1.81,2.06,0.0,0.0,1,13.91,0.42,39.4,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,2.144
2025-03-03 22:42:54-08:00,23.19,220.55,11.277,10.878,1.548,557.16,22.3,35.2,0.58,1.91,2.28,0.0,0.0,1,13.87,0.12,33.9,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.8376000000000001
2025-03-03 22:43:54-08:00,23.19,220.75900000000001,11.412,11.172,2.352,557.76,22.3,35.3,0.47,1.8,1.94,0.0,0.0,1,13.87,0.03,27.71,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,46.0,1.0,,1.9104
2025-03-03 22:44:54-08:00,23.19,218.768,11.610000000000001,10.143,3.816,559.33,22.3,35.1,0.64,1.63,1.68,0.0,0.0,1,13.87,0.01,27.37,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,2.0672
2025-03-03 22:45:55-08:00,23.19,221.287,11.673,10.0485,2.76,558.7,22.3,35.1,0.89,2.13,2.24,0.0,0.0,1,13.84,0.0,30.36,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,2.256
2025-03-03 22:46:56-08:00,23.19,222.04600000000002,12.375,10.6995,1.9559999999999997,556.1,22.3,35.1,1.03,2.06,2.09,0.0,0.0,1,14.19,318.58,36.26,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,44.0,2.0,,2.0392
2025-03-03 22:47:56-08:00,23.19,221.57300000000004,10.575000000000001,11.0355,1.56,555.12,22.3,35.3,1.07,1.61,1.63,0.0,0.0,1,14.05,89.98,32.8,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.6000000000000003
2025-03-03 22:48:56-08:00,23.19,218.36100000000002,11.835,11.6865,-0.22799999999999998,557.16,22.3,35.0,1.0,1.53,1.6,0.0,0.0,1,13.98,25.41,29.06,1,-1,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.1784000000000001
2025-03-03 22:49:56-08:00,23.19,220.31900000000002,11.529,10.9515,-0.192,557.46,22.3,35.0,1.08,1.79,1.81,0.0,0.0,1,13.95,7.18,29.78,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,48.0,1.0,,1.3936000000000002
2025-03-03 22:50:56-08:00,23.19,222.91500000000002,11.313,11.518500000000001,0.49199999999999994,554.45,22.3,35.0,1.0,1.82,1.83,0.0,0.0,1,13.95,2.03,29.22,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.5544000000000002
2025-03-03 22:51:52-08:00,23.19,220.737,11.889000000000001,10.521,1.9559999999999997,551.34,22.3,34.9,1.03,1.48,1.48,0.0,0.0,1,13.91,0.64,35.23,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.5752
2025-03-03 22:52:52-08:00,23.19,221.83700000000002,10.476,10.290000000000001,2.544,547.8,22.3,35.0,0.89,1.65,1.65,0.0,0.0,1,13.91,0.18,28.38,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.8288000000000002
2025-03-03 22:53:52-08:00,23.19,224.21300000000002,10.629000000000001,11.046,1.8479999999999999,545.12,22.3,34.9,0.68,1.39,1.39,0.0,0.0,1,13.87,0.05,27.04,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.4815999999999998
2025-03-03 22:54:52-08:00,23.19,222.94800000000004,10.656,9.9855,3.54,543.2,22.3,35.0,0.62,1.37,1.37,0.0,0.0,1,13.87,0.01,31.82,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.8040000000000003
2025-03-03 22:55:52-08:00,23.21,223.20100000000002,12.078,11.256000000000002,1.344,542.34,22.3,34.8,0.4,1.36,1.49,0.0,0.0,1,13.87,0.0,28.75,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,46.0,1.0,,1.3568000000000002
2025-03-03 22:56:53-08:00,23.22,221.57300000000004,10.647,10.4685,1.5,539.81,22.3,34.8,0.57,1.45,1.95,0.0,0.0,1,14.09,259.1,33.24,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,1.46
2025-03-03 22:57:53-08:00,23.25,222.34300000000002,10.845,10.626,2.5079999999999996,534.73,22.3,34.8,0.25,1.24,1.63,0.0,0.0,1,14.05,150.55,33.37,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.4935999999999998
2025-03-03 22:58:53-08:00,23.26,224.092,11.826,9.2295,3.492,529.69,22.4,34.8,0.63,1.19,1.32,0.0,0.0,1,14.02,42.52,28.94,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,45.0,1.0,,1.6503999999999999
2025-03-03 22:59:53-08:00,23.27,223.366,12.897,11.1195,0.744,527.3,22.3,34.6,0.89,1.3,1.34,0.0,0.0,1,13.98,12.01,28.55,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,45.0,2.0,,1.1888
2025-03-03 23:00:53-08:00,23.27,222.92600000000002,12.213000000000001,10.563,1.3679999999999999,525.55,22.3,34.8,0.92,1.48,1.78,0.0,0.0,1,13.95,3.39,30.59,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.4576
2025-03-03 23:01:55-08:00,23.29,220.25300000000001,11.97,8.7255,3.444,524.4,22.4,34.7,0.72,1.31,1.4,0.0,0.0,1,13.91,0.96,28.16,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.7368000000000001
2025-03-03 23:02:55-08:00,23.29,220.60500000000002,11.214,10.2375,2.004,523.98,22.4,34.7,0.67,1.15,1.18,0.0,0.0,1,13.91,0.27,32.86,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.3208
2025-03-03 23:03:55-08:00,23.29,223.586,11.043,9.744,4.248,524.8,22.4,34.8,0.45,1.25,1.4,0.0,0.0,1,13.87,0.08,28.34,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.8496000000000001
2025-03-03 23:04:55-08:00,23.29,219.40600000000003,10.602,11.1405,0.156,526.92,22.3,34.6,0.27,1.15,1.23,0.0,0.0,1,13.87,0.02,27.47,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,0.9511999999999999
2025-03-03 23:05:55-08:00,23.29,221.73800000000003,11.925,11.245500000000002,1.9919999999999998,527.39,22.4,34.6,0.55,1.45,1.47,0.0,0.0,1,13.87,0.01,28.38,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,1.0,,1.5583999999999998
2025-03-03 23:06:56-08:00,23.29,222.442,11.718,11.182500000000001,0.8999999999999999,523.07,22.4,34.5,0.81,1.85,1.92,0.0,0.0,1,13.84,0.0,29.15,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.6600000000000001
2025-03-03 23:07:56-08:00,23.29,222.04600000000002,11.007000000000001,10.605,2.076,516.77,22.4,34.4,1.17,1.87,2.23,0.0,0.0,1,14.09,205.92,35.17,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.9112000000000002
2025-03-03 23:08:56-08:00,23.29,223.3,10.620000000000001,10.4055,2.928,510.63,22.4,34.4,1.13,1.73,2.11,0.0,0.0,1,14.02,58.16,32.08,1,-5,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.9696000000000002
2025-03-03 23:09:57-08:00,23.29,221.91400000000002,10.242,9.8385,0.9959999999999999,505.34,22.4,34.5,0.94,1.81,1.93,0.0,0.0,1,13.98,16.43,28.33,1,-4,,,1,STAT,0,LAT,LON,W,CRC,,49.0,2.0,,1.6472000000000002
2025-03-03 23:10:57-08:00,23.29,220.869,10.422,10.909500000000001,-1.188,503.17,22.4,34.5,0.83,1.83,1.97,0.0,0.0,1,13.95,4.64,27.18,1,-4,,,0,STAT,0,LAT,LON,W,CRC,,49.0,2.0,,1.2264000000000002
2025-03-03 23:11:57-08:00,23.29,218.42700000000002,11.727,10.143,1.3559999999999999,502.64,22.4,34.4,0.92,1.64,1.68,0.0,0.0,1,13.95,1.31,29.02,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.5832000000000002
2025-03-03 23:12:58-08:00,23.29,218.98800000000003,11.988000000000001,11.371500000000001,0.504,502.68,22.4,34.5,0.91,1.86,2.03,0.0,0.0,1,13.91,0.37,31.31,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,46.0,2.0,,1.5888000000000002
2025-03-03 23:13:58-08:00,23.29,218.086,10.719000000000001,10.941,-0.168,502.53,22.4,34.4,1.16,1.89,1.94,0.0,0.0,1,13.91,0.1,30.49,1,-3,,,0,STAT,0,LAT,LON,W,CRC,,49.0,2.0,,1.4784
2025-03-03 23:14:58-08:00,23.29,217.96500000000003,11.484,11.1195,1.452,502.22,22.4,34.4,0.74,1.31,1.42,0.0,0.0,1,13.87,0.03,30.91,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.3384
2025-03-03 23:15:59-08:00,23.29,217.195,10.818,12.1485,0.756,503.34,22.4,34.5,1.14,1.8,2.13,0.0,0.0,1,13.87,0.01,26.45,1,-2,,,1,STAT,0,LAT,LON,W,CRC,,49.0,2.0,,1.5912000000000002
2025-03-03 23:16:59-08:00,23.29,216.93100000000004,10.764000000000001,11.2665,1.224,508.88,22.4,34.6,1.28,1.66,1.8,0.0,0.0,1,13.84,0.0,28.79,1,-2,,,0,STAT,0,LAT,LON,W,CRC,,48.0,2.0,,1.5728
2025-03-03 23:17:55-08:00,23.29,218.48200000000003,11.394,9.9435,2.7239999999999998,519.38,22.4,34.5,1.09,1.41,1.5,0.0,0.0,1,14.19,316.1,33.76,1,-1,,,0,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.6727999999999998
2025-03-03 23:18:55-08:00,23.3,219.15300000000002,11.735999999999999,9.544500000000001,1.488,527.04,22.4,34.4,0.99,1.54,1.94,0.0,0.0,1,14.05,89.28,30.26,1,-3,,,1,STAT,0,LAT,LON,W,CRC,,47.0,2.0,,1.5296000000000003
