DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,91,47,3,-28,6,0,0.00000,0.00000.1,0.1,1804016167,108,24,-29,0.2,348142736,AQI
2025-03-10 02:49:29-07:00,6.84,172.359,9.531,12.778500000000001,35.568,430.82,8.2,73.5,0.0,0.01,0.02,0.0,0.0,1,14.12,159.83,40.94,1,-11,20.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1216
2025-03-10 02:50:24-07:00,6.83,168.28900000000002,9.954,13.7655,33.647999999999996,430.93,8.2,73.7,0.0,0.0,0.01,0.0,0.0,1,13.98,50.16,33.89,1,-14,20.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7296
2025-03-10 02:51:24-07:00,6.83,170.28000000000003,10.35,13.8915,32.147999999999996,431.19,8.2,73.6,0.0,0.0,0.07,0.0,0.0,1,13.95,14.17,30.29,1,-14,19.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4296
2025-03-10 02:52:24-07:00,6.82,170.72,8.865,15.0675,30.491999999999997,431.49,8.2,73.6,0.0,0.0,0.06,0.0,0.0,1,13.87,4.0,29.21,1,-14,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0984
2025-03-10 02:53:25-07:00,6.82,166.43000000000004,9.792000000000002,13.9335,34.416,431.38,8.2,73.5,0.0,0.0,0.13,0.0,0.0,1,13.84,1.13,30.52,1,-16,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8831999999999995
2025-03-10 02:54:25-07:00,6.81,163.526,8.262,13.65,35.208,431.13,8.1,73.3,0.0,0.0,0.04,0.0,0.0,1,14.02,98.62,33.46,1,-15,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0416
2025-03-10 02:55:25-07:00,6.8,173.17300000000003,8.559,14.679,33.108,431.05,8.1,73.3,0.0,0.0,0.01,0.0,0.0,1,13.95,27.85,33.15,1,-17,21.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6216
2025-03-10 02:56:25-07:00,6.79,172.337,9.819,14.700000000000001,34.056,431.33,8.1,73.3,0.0,0.0,0.01,0.0,0.0,1,13.91,7.87,30.81,1,-14,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8111999999999995
2025-03-10 02:57:25-07:00,6.75,171.17100000000002,9.792000000000002,14.616,33.72,431.64,8.1,73.3,0.0,0.0,0.0,0.0,0.0,1,13.87,2.22,31.38,1,-13,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.744
2025-03-10 02:58:25-07:00,6.73,171.40200000000002,10.404,14.8155,32.279999999999994,431.71,8.1,73.4,0.0,0.0,0.0,0.0,0.0,1,14.12,123.34,31.62,1,-13,18.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4559999999999995
2025-03-10 02:59:25-07:00,6.73,171.76500000000001,10.089,14.4795,33.312,431.82,8.1,73.3,0.0,0.0,0.0,0.0,0.0,1,13.98,44.65,32.23,1,-14,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6624
2025-03-10 03:00:25-07:00,6.72,177.88100000000003,9.243,14.721,34.02,431.39,8.1,73.5,0.0,0.0,0.0,0.0,0.0,1,13.91,12.61,35.12,1,-15,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.804000000000001
2025-03-10 03:01:25-07:00,6.72,188.133,9.9,15.5295,33.779999999999994,431.23,8.1,73.6,0.0,0.07,0.07,0.0,0.0,1,13.87,3.56,30.97,1,-16,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.811999999999999
2025-03-10 03:02:25-07:00,6.71,191.45500000000004,8.964,16.401,32.568,431.24,8.0,73.6,0.0,0.13,0.13,0.0,0.0,1,13.84,1.01,30.25,1,-15,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6176
2025-03-10 03:03:25-07:00,6.7,200.794,8.946,18.3435,31.487999999999996,431.73,8.0,73.7,0.0,0.04,0.04,0.0,0.0,1,14.02,61.7,35.93,1,-16,21.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.329599999999999
2025-03-10 03:04:25-07:00,6.65,197.604,9.072000000000001,18.312,32.052,431.91,8.0,73.7,0.0,0.01,0.01,0.0,0.0,1,13.95,17.43,34.45,1,-18,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4184
2025-03-10 03:05:25-07:00,6.63,194.645,8.559,18.375,32.052,431.97,8.0,73.8,0.0,0.24,0.24,0.0,0.0,1,13.87,4.92,37.69,1,-16,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6024
2025-03-10 03:06:25-07:00,6.63,189.67300000000003,9.666,19.782,31.104,431.99,7.9,73.8,0.0,0.08,0.08,0.0,0.0,1,13.84,1.39,32.54,1,-15,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.284800000000001
2025-03-10 03:07:26-07:00,6.61,185.02,10.575000000000001,18.963,31.044,432.05,7.9,73.8,0.0,0.03,0.03,0.0,0.0,1,14.05,87.67,32.29,1,-12,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2328
2025-03-10 03:08:26-07:00,6.61,188.57300000000004,11.331,19.929000000000002,30.96,432.02,7.9,73.8,0.0,0.01,0.01,0.0,0.0,1,13.98,24.76,32.58,1,-14,17.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2
2025-03-10 03:09:26-07:00,6.57,195.56900000000002,11.223,19.173000000000002,32.724,432.46,7.9,73.8,0.0,0.02,0.02,0.0,0.0,1,13.91,6.99,35.33,1,-16,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5607999999999995
2025-03-10 03:10:27-07:00,6.54,196.251,10.863000000000001,19.131,31.644,432.81,7.9,74.0,0.0,0.08,0.08,0.0,0.0,1,13.84,1.98,43.81,1,-14,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3928
2025-03-10 03:11:27-07:00,6.52,201.751,12.024,20.769000000000002,29.976,432.83,7.9,73.8,0.0,0.03,0.03,0.0,0.0,1,14.09,209.62,37.0,1,-12,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0192000000000005
2025-03-10 03:12:27-07:00,6.52,198.37400000000002,10.863000000000001,18.165000000000003,30.587999999999997,432.86,7.9,73.9,0.0,0.01,0.01,0.0,0.0,1,13.98,59.2,31.12,1,-15,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1255999999999995
2025-03-10 03:13:27-07:00,6.51,199.199,8.504999999999999,19.2045,29.964,432.95,7.8,73.9,0.0,0.0,0.0,0.0,0.0,1,13.91,16.72,31.98,1,-16,21.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9928
2025-03-10 03:14:27-07:00,6.47,200.101,8.811,20.317500000000003,29.112000000000002,432.98,7.9,74.1,0.0,0.0,0.0,0.0,0.0,1,13.87,4.72,31.7,1,-13,21.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.822400000000001
2025-03-10 03:15:28-07:00,6.44,198.143,9.468,20.8005,30.779999999999998,433.54,7.8,74.1,0.0,0.0,0.0,0.0,0.0,1,14.12,193.3,36.33,1,-12,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.156
2025-03-10 03:16:28-07:00,6.42,191.05900000000003,8.451,19.887,31.74,433.84,7.8,74.1,0.0,0.0,0.0,0.0,0.0,1,13.98,54.59,31.47,1,-14,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.348
2025-03-10 03:17:29-07:00,6.41,195.459,9.198,20.097,30.612000000000002,433.94,7.9,73.9,0.0,0.0,0.0,0.0,0.0,1,13.91,15.42,33.15,1,-15,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.122400000000001
2025-03-10 03:18:29-07:00,6.41,205.37,9.783,19.3095,30.563999999999997,433.98,7.9,73.9,0.0,0.0,0.0,0.0,0.0,1,13.87,4.35,33.62,1,-15,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1128
2025-03-10 03:19:29-07:00,6.4,203.467,9.513,19.551000000000002,30.576,433.99,7.8,73.8,0.0,0.0,0.0,0.0,0.0,1,13.84,1.23,30.52,1,-15,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.115200000000001
2025-03-10 03:20:29-07:00,6.39,194.41400000000002,9.189000000000002,18.186,32.315999999999995,434.0,7.8,74.0,0.0,0.17,0.17,0.0,0.0,1,14.02,113.7,38.31,1,-14,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5992
2025-03-10 03:21:29-07:00,6.38,186.043,10.08,17.398500000000002,33.768,433.42,7.8,74.0,0.0,0.21,0.21,0.0,0.0,1,13.95,32.11,33.49,1,-16,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.921600000000001
2025-03-10 03:22:30-07:00,6.35,178.904,9.306000000000001,16.0125,32.855999999999995,433.15,7.8,74.0,0.0,0.31,0.31,0.0,0.0,1,13.91,9.07,32.34,1,-16,19.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8191999999999995
2025-03-10 03:23:30-07:00,6.33,177.716,9.009,15.603,33.252,433.05,7.8,74.1,0.0,0.1,0.1,0.0,0.0,1,13.87,2.56,33.54,1,-15,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.730400000000001
2025-03-10 03:24:30-07:00,6.32,185.98800000000003,8.559,16.8945,32.904,432.72,7.8,74.1,0.0,0.03,0.03,0.0,0.0,1,14.12,218.11,30.6,1,-16,21.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.604800000000001
2025-03-10 03:25:30-07:00,6.32,177.837,8.415,15.918000000000001,33.744,432.25,7.8,74.2,0.0,0.3,0.3,0.0,0.0,1,13.98,61.6,39.59,1,-14,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9888
2025-03-10 03:26:30-07:00,6.31,175.52700000000002,7.3260000000000005,16.1595,32.544,432.09,7.7,74.3,0.0,0.1,0.1,0.0,0.0,1,13.91,17.4,32.51,1,-14,22.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5888
2025-03-10 03:27:30-07:00,6.31,173.448,8.856,14.175,34.98,431.45,7.7,74.3,0.0,0.03,0.03,0.0,0.0,1,13.87,4.91,32.19,1,-13,20.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.02
2025-03-10 03:28:30-07:00,6.31,177.716,10.107000000000001,14.133000000000001,35.832,431.16,7.7,74.3,0.0,0.01,0.01,0.0,0.0,1,13.84,1.39,33.82,1,-15,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1744
2025-03-10 03:29:30-07:00,6.31,181.126,8.784,14.805,34.224,431.06,7.6,74.4,0.0,0.0,0.0,0.0,0.0,1,14.02,62.7,33.64,1,-14,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.844799999999999
2025-03-10 03:30:32-07:00,6.3,178.15600000000003,9.270000000000001,15.1515,34.8,430.7,7.6,74.5,0.0,0.0,0.0,0.0,0.0,1,13.91,17.71,34.61,1,-15,18.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.96
2025-03-10 03:31:32-07:00,6.29,172.205,9.171,15.277500000000002,34.895999999999994,430.6,7.6,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,5.0,35.69,1,-16,19.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.979199999999999
2025-03-10 03:32:32-07:00,6.25,166.65,10.368,16.044,34.176,430.21,7.6,74.6,0.0,0.0,0.0,0.0,0.0,1,13.84,1.41,32.98,1,-14,17.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8352
2025-03-10 03:33:32-07:00,6.23,171.65500000000003,10.170000000000002,15.0675,35.076,429.43,7.5,74.7,0.0,0.0,0.0,0.0,0.0,1,14.02,80.56,33.2,1,-11,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0152
2025-03-10 03:34:32-07:00,6.21,176.858,9.918,13.293000000000001,36.516,428.69,7.5,74.7,0.0,0.0,0.0,0.0,0.0,1,13.95,22.75,29.88,1,-12,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3032
2025-03-10 03:35:32-07:00,6.21,175.53800000000004,10.863000000000001,14.4795,35.628,428.24,7.5,74.9,0.27,0.35,0.35,0.0,0.0,1,13.91,6.43,32.78,1,-14,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.405600000000001
2025-03-10 03:36:31-07:00,6.2,167.99200000000002,10.395000000000001,14.343,33.071999999999996,428.09,7.5,74.9,0.09,0.27,0.27,0.0,0.0,1,13.84,1.81,35.95,1,-12,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8304
2025-03-10 03:37:31-07:00,6.17,166.39700000000002,9.378,14.574000000000002,33.995999999999995,427.38,7.5,74.8,0.03,0.09,0.09,0.0,0.0,1,14.05,142.04,35.92,1,-15,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.871199999999999
2025-03-10 03:38:32-07:00,6.13,165.94600000000003,9.117,14.941500000000001,34.199999999999996,427.13,7.5,74.8,0.01,0.03,0.03,0.0,0.0,1,13.95,40.12,31.46,1,-14,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.864
2025-03-10 03:39:32-07:00,6.12,170.58800000000002,9.81,13.5135,33.06,426.49,7.5,74.8,0.0,0.01,0.01,0.0,0.0,1,13.91,11.33,31.89,1,-15,18.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.620000000000001
2025-03-10 03:40:32-07:00,6.11,171.00600000000003,9.153,13.5555,34.32,426.17,7.5,74.7,0.0,0.0,0.0,0.0,0.0,1,13.87,3.2,32.35,1,-16,18.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.864000000000001
2025-03-10 03:41:29-07:00,6.1,163.361,9.0,12.652500000000002,35.424,426.07,7.5,74.7,0.0,0.0,0.0,0.0,0.0,1,14.05,90.84,38.63,1,-16,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0848
2025-03-10 03:42:29-07:00,6.09,155.77100000000002,10.206,13.671,34.608,425.57,7.5,74.8,0.0,0.0,0.0,0.0,0.0,1,13.98,25.66,30.76,1,-14,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9216
2025-03-10 03:43:29-07:00,6.08,162.89900000000003,10.368,14.9835,33.672,425.63,7.5,74.7,0.0,0.0,0.0,0.0,0.0,1,13.91,7.25,29.8,1,-18,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7344
2025-03-10 03:44:29-07:00,6.05,167.42,8.415,16.453500000000002,32.724,425.22,7.5,74.6,0.0,0.0,0.0,0.0,0.0,1,13.87,2.05,31.79,1,-16,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5447999999999995
2025-03-10 03:45:29-07:00,6.02,181.643,8.829,16.0755,35.592,425.41,7.5,74.5,0.0,0.0,0.0,0.0,0.0,1,14.05,115.09,33.23,1,-15,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1184
2025-03-10 03:46:28-07:00,6.01,179.212,10.206,14.637,37.272,425.14,7.5,74.5,0.0,0.0,0.0,0.0,0.0,1,13.98,74.04,35.42,1,-14,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4544
2025-03-10 03:47:28-07:00,6.01,174.361,9.629999999999999,13.0725,38.292,425.55,7.5,74.4,0.0,0.0,0.0,0.0,0.0,1,13.91,20.91,31.69,1,-15,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.6584
2025-03-10 03:48:29-07:00,6.0,167.67300000000003,9.855,12.022499999999999,37.524,425.03,7.4,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,5.91,31.45,1,-14,18.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.5048
2025-03-10 03:49:29-07:00,6.0,168.39900000000003,9.09,12.663,33.144,424.66,7.5,74.6,0.0,0.0,0.0,0.0,0.0,1,13.84,1.67,30.57,1,-16,20.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6288
2025-03-10 03:50:29-07:00,5.99,171.567,9.792000000000002,14.343,30.624,425.32,7.5,74.8,0.0,0.0,0.0,0.0,0.0,1,14.02,92.71,31.06,1,-17,20.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1248000000000005
2025-03-10 03:51:30-07:00,5.99,168.454,9.342,14.227500000000001,31.836,426.41,7.5,74.8,0.0,0.0,0.0,0.0,0.0,1,13.95,26.18,33.27,1,-16,19.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3672
2025-03-10 03:52:30-07:00,5.98,164.27400000000003,9.567,16.065,32.136,426.79,7.5,74.8,0.0,0.0,0.0,0.0,0.0,1,13.87,7.4,31.46,1,-14,18.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.427200000000001
2025-03-10 03:53:30-07:00,5.94,165.71500000000003,10.737,16.7895,28.752,426.93,7.5,74.8,0.0,0.0,0.0,0.0,0.0,1,13.84,2.09,31.61,1,-15,16.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7504
2025-03-10 03:54:31-07:00,5.91,168.12400000000002,10.376999999999999,16.716,29.892,427.09,7.5,74.8,0.0,0.0,0.0,0.0,0.0,1,14.05,84.21,30.02,1,-17,17.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.978400000000001
2025-03-10 03:55:31-07:00,5.91,173.23900000000003,9.738000000000001,15.7185,32.784,426.88,7.4,74.8,0.0,0.0,0.0,0.0,0.0,1,13.95,23.78,31.0,1,-15,17.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5568
2025-03-10 03:56:32-07:00,5.9,177.26500000000001,9.18,16.884,32.208,426.54,7.4,74.9,0.0,0.0,0.0,0.0,0.0,1,13.87,6.72,35.92,1,-14,,,,,0,0,LON,W,LAT,,18.0,2.0,STAT,CRC,,6.4416
2025-03-10 03:57:32-07:00,5.88,177.76000000000002,9.522,18.102,29.232,426.84,7.4,74.9,0.0,0.0,0.0,0.0,0.0,1,13.84,1.9,36.73,1,-13,,,,,0,0,LON,W,LAT,,18.0,2.0,STAT,CRC,,5.8464
2025-03-10 03:58:32-07:00,5.85,180.76300000000003,9.351,18.69,30.516,426.94,7.4,75.0,0.0,0.0,0.0,0.0,0.0,1,14.05,126.5,34.66,1,-14,,,,,0,0,LON,W,LAT,,18.0,2.0,STAT,CRC,,6.1032
2025-03-10 03:59:32-07:00,5.82,182.25900000000001,10.395000000000001,18.3645,29.483999999999998,426.98,7.4,75.0,0.0,0.0,0.0,0.0,0.0,1,13.98,35.73,36.74,1,-14,,,,,0,0,LON,W,LAT,,16.0,1.0,STAT,CRC,,5.8968
2025-03-10 04:00:32-07:00,5.8,192.379,10.413,16.947000000000003,32.868,427.22,7.3,75.1,0.0,0.0,0.0,0.0,0.0,1,13.91,10.09,32.59,1,-17,,,,,0,0,LON,W,LAT,,16.0,1.0,STAT,CRC,,6.573600000000001
2025-03-10 04:01:33-07:00,5.79,203.43400000000003,9.774,16.674000000000003,32.868,427.73,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,13.84,2.85,42.34,1,-14,,,,,0,0,LON,W,LAT,,17.0,1.0,STAT,CRC,,6.573600000000001
2025-03-10 04:02:33-07:00,5.78,202.90600000000003,9.567,17.713500000000003,31.152,427.9,7.3,75.1,0.0,0.0,0.0,0.0,0.0,1,14.12,193.25,35.05,1,-13,,,,,0,0,LON,W,LAT,,18.0,1.0,STAT,CRC,,6.2304
2025-03-10 04:03:33-07:00,5.78,195.085,9.963000000000001,16.422,33.66,427.97,7.3,75.1,0.0,0.0,0.0,0.0,0.0,1,13.98,54.58,32.19,1,-12,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,6.731999999999999
2025-03-10 04:04:33-07:00,5.75,198.38500000000002,9.936,15.2985,34.884,427.53,7.3,75.1,0.0,0.0,0.0,0.0,0.0,1,13.91,15.41,33.36,1,-14,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,6.976800000000001
2025-03-10 04:05:33-07:00,5.72,196.24,10.35,15.477,33.239999999999995,427.19,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,13.87,4.35,32.56,1,-16,,,,,0,-1,LON,W,LAT,,17.0,1.0,STAT,CRC,,6.648
2025-03-10 04:06:33-07:00,5.7,197.912,10.512,15.6765,35.04,427.07,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,14.12,134.87,35.5,1,-14,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,7.008
2025-03-10 04:07:34-07:00,5.7,195.657,11.133,14.994,32.568,427.02,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,13.98,48.52,39.09,1,-16,,,,,0,-1,LON,W,LAT,,16.0,0.0,STAT,CRC,,6.5136
2025-03-10 04:08:34-07:00,5.7,188.991,9.918,16.296,32.64,426.92,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,13.91,13.7,34.03,1,-17,,,,,0,-1,LON,W,LAT,,17.0,0.0,STAT,CRC,,6.5280000000000005
2025-03-10 04:09:34-07:00,5.69,181.775,9.072000000000001,15.267,32.556,426.97,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,13.87,3.87,33.46,1,-15,,,,,0,0,LON,W,LAT,,19.0,0.0,STAT,CRC,,6.5112
2025-03-10 04:10:34-07:00,5.69,180.69700000000003,9.801,16.9995,32.292,426.99,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,13.84,1.09,31.14,1,-17,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,6.458400000000001
2025-03-10 04:11:36-07:00,5.68,183.645,10.548,16.884,32.076,427.0,7.3,75.2,0.0,0.0,0.0,0.0,0.0,1,14.02,79.15,36.28,1,-16,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,6.4152000000000005
2025-03-10 04:12:36-07:00,5.69,181.00500000000002,10.341000000000001,14.805,33.467999999999996,427.0,7.3,75.0,0.0,0.0,0.0,0.0,0.0,1,13.95,22.36,36.54,1,-16,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,6.6936
2025-03-10 04:13:36-07:00,5.68,175.153,9.153,15.802500000000002,34.547999999999995,427.0,7.3,75.0,0.0,0.0,0.0,0.0,0.0,1,13.87,6.31,30.3,1,-16,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,6.909599999999999
2025-03-10 04:14:36-07:00,5.68,166.386,10.548,15.2565,34.068,426.46,7.3,75.1,0.0,0.09,0.13,0.0,0.0,1,13.84,1.78,29.9,1,-15,,,,,0,-1,LON,W,LAT,,16.0,1.0,STAT,CRC,,6.8856
2025-03-10 04:15:36-07:00,5.67,159.786,10.197000000000001,14.679,34.187999999999995,426.16,7.3,75.1,0.0,0.04,0.11,0.0,0.0,1,14.05,141.65,33.63,1,-14,,,,,0,0,LON,W,LAT,,18.0,1.0,STAT,CRC,,6.869599999999999
2025-03-10 04:16:36-07:00,5.67,159.126,10.179,14.133000000000001,34.332,426.06,7.3,75.1,0.0,0.01,0.03,0.0,0.0,1,13.95,40.01,33.81,1,-16,,,,,0,-1,LON,W,LAT,,17.0,0.0,STAT,CRC,,6.8744000000000005
2025-03-10 04:17:32-07:00,5.67,171.79800000000003,9.162,14.259,34.931999999999995,426.02,7.3,75.0,0.0,0.0,0.38,0.0,0.0,1,13.87,12.55,38.08,1,-17,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,6.9864
2025-03-10 04:18:33-07:00,5.67,176.26400000000004,8.865,15.267,34.344,426.01,7.4,75.0,0.0,0.0,0.37,0.0,0.0,1,13.84,3.55,36.45,1,-17,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,6.8688
2025-03-10 04:19:33-07:00,5.67,175.736,8.73,14.091000000000001,37.355999999999995,426.0,7.3,74.9,0.0,0.0,0.11,0.0,0.0,1,14.05,188.35,32.71,1,-14,,,,,0,0,LON,W,LAT,,18.0,0.0,STAT,CRC,,7.4712
2025-03-10 04:20:33-07:00,5.67,173.37100000000004,9.738000000000001,14.364,36.18,426.0,7.4,74.8,0.0,0.0,0.04,0.0,0.0,1,13.95,53.2,31.04,1,-16,,,,,0,0,LON,W,LAT,,16.0,0.0,STAT,CRC,,7.236000000000001
2025-03-10 04:21:33-07:00,5.68,169.862,10.557,14.605500000000001,36.696,426.0,7.4,74.8,0.0,0.0,0.01,0.0,0.0,1,13.91,15.02,28.25,1,-17,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,7.3392
2025-03-10 04:22:32-07:00,5.67,169.961,10.512,12.642,38.256,426.0,7.3,74.7,0.0,0.0,0.0,0.0,0.0,1,13.84,4.24,38.07,1,-14,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,7.6512
2025-03-10 04:23:32-07:00,5.67,183.52400000000003,10.197000000000001,11.676,38.736,425.77,7.4,74.7,0.0,0.0,0.0,0.0,0.0,1,14.12,126.24,33.94,1,-13,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,7.747199999999999
2025-03-10 04:24:32-07:00,5.68,195.10700000000003,9.639000000000001,14.8995,34.668,425.27,7.3,74.7,0.0,0.11,0.11,0.0,0.0,1,13.98,35.65,33.34,1,-14,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,7.0216
2025-03-10 04:25:32-07:00,5.68,194.293,8.343,14.91,34.056,425.64,7.3,74.7,0.0,0.03,0.03,0.0,0.0,1,13.91,10.07,34.31,1,-14,,,,,0,0,LON,W,LAT,,19.0,0.0,STAT,CRC,,6.8351999999999995
2025-03-10 04:26:33-07:00,5.68,189.87100000000004,8.739,14.28,36.083999999999996,425.45,7.3,74.7,0.0,0.01,0.01,0.0,0.0,1,13.87,2.84,29.2,1,-15,,,,,0,0,LON,W,LAT,,19.0,0.0,STAT,CRC,,7.224799999999999
2025-03-10 04:27:34-07:00,5.68,185.108,9.558,12.894,36.0,425.16,7.3,74.7,0.0,0.0,0.0,0.0,0.0,1,14.09,117.26,31.96,1,-14,,,,,0,0,LON,W,LAT,,17.0,0.0,STAT,CRC,,7.2
2025-03-10 04:28:34-07:00,5.67,184.954,11.187,13.839,32.844,425.06,7.3,74.8,0.0,0.0,0.0,0.0,0.0,1,13.98,33.12,30.33,1,-15,,,,,0,0,LON,W,LAT,,16.0,1.0,STAT,CRC,,6.5688
2025-03-10 04:29:34-07:00,5.67,189.574,11.501999999999999,12.915000000000001,33.42,425.02,7.3,74.8,0.0,0.0,0.0,0.0,0.0,1,13.91,9.35,30.64,1,-14,,,,,0,0,LON,W,LAT,,16.0,0.0,STAT,CRC,,6.684000000000001
