DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,124,-9,-38,1210444717,120,17,-11,-39,275004749,AQI
2025-03-21 21:28:31-07:00,12.1,169.77400000000003,5.301,11.718,25.404,419.38,12.3,58.3,0.19,1.14,1.22,34.0,-3.0,STAT,,,,,,,5.9928
2025-03-21 21:29:31-07:00,12.12,175.58200000000002,4.167,11.3925,25.5,419.13,12.4,58.4,0.06,1.22,1.26,34.0,-2.0,STAT,,,,,,,6.0760000000000005
2025-03-21 21:30:31-07:00,12.13,179.14600000000004,2.979,12.043500000000002,23.676,419.05,12.4,58.1,0.58,1.15,1.16,37.0,-2.0,STAT,,,,,,,5.6552
2025-03-21 21:31:31-07:00,12.14,193.60000000000002,6.39,8.809500000000002,29.004,419.02,12.4,56.2,0.31,1.13,1.44,33.0,-2.0,STAT,,,,,,,6.7048000000000005
2025-03-21 21:32:31-07:00,12.14,190.025,5.301,8.8725,30.084,419.01,12.4,57.3,0.65,1.44,1.6,34.0,-1.0,STAT,,,,,,,7.1688
2025-03-21 21:33:31-07:00,12.17,183.00700000000003,5.769,8.358,31.272,419.0,12.4,56.2,0.48,1.47,1.53,36.0,-2.0,STAT,,,,,,,7.430400000000001
2025-03-21 21:34:32-07:00,12.2,189.574,6.471,6.783,33.672,419.0,12.3,55.6,0.56,1.27,1.29,35.0,-1.0,STAT,,,,,,,7.7504
2025-03-21 21:35:32-07:00,12.21,188.562,3.8520000000000003,6.982500000000001,33.144,419.0,12.2,55.5,0.69,1.17,1.34,35.0,0.0,STAT,,,,,,,7.5648
2025-03-21 21:36:33-07:00,12.22,181.76400000000004,4.05,8.337000000000002,31.62,419.0,12.2,56.7,0.31,1.06,1.11,36.0,0.0,STAT,,,,,,,7.172000000000001
2025-03-21 21:37:33-07:00,12.22,180.38900000000004,5.4,7.791,32.172,419.0,12.2,55.2,0.1,1.09,1.25,36.0,0.0,STAT,,,,,,,7.3064
2025-03-21 21:38:33-07:00,12.22,179.85000000000002,7.3260000000000005,6.016500000000001,34.884,419.08,12.1,54.3,0.43,1.03,1.26,33.0,0.0,STAT,,,,,,,7.800800000000001
2025-03-21 21:39:33-07:00,12.18,176.91300000000004,5.867999999999999,6.678000000000001,33.792,419.03,12.0,54.6,0.72,1.15,1.22,34.0,0.0,STAT,,,,,,,7.678400000000001
2025-03-21 21:40:33-07:00,12.16,175.81300000000002,6.534,7.3709999999999996,33.647999999999996,419.34,12.0,55.2,0.56,1.05,1.07,33.0,0.0,STAT,,,,,,,7.569599999999999
2025-03-21 21:41:33-07:00,12.15,173.33800000000002,4.617,9.8175,32.304,419.69,12.0,57.1,0.24,1.02,1.03,33.0,0.0,STAT,,,,,,,7.276800000000001
2025-03-21 21:42:34-07:00,12.14,169.257,2.799,12.537,29.339999999999996,419.31,12.0,58.8,0.58,1.23,1.23,34.0,0.0,STAT,,,,,,,6.851999999999999
2025-03-21 21:43:34-07:00,12.13,172.45800000000003,1.9080000000000001,12.6735,28.764,419.11,12.0,58.2,0.45,1.15,1.15,35.0,0.0,STAT,,,,,,,6.6728000000000005
2025-03-21 21:44:34-07:00,12.12,174.28400000000002,3.8789999999999996,12.4635,26.532,418.88,12.0,57.2,0.65,1.39,1.39,34.0,0.0,STAT,,,,,,,6.4184
2025-03-21 21:45:34-07:00,12.07,174.57,4.095,10.8465,27.528000000000002,418.31,12.1,57.3,0.86,1.45,1.45,34.0,-1.0,STAT,,,,,,,6.665600000000001
2025-03-21 21:46:34-07:00,12.06,172.75500000000002,3.6990000000000003,12.033000000000001,26.892,418.35,12.1,58.2,0.63,1.39,1.69,35.0,-1.0,STAT,,,,,,,6.4904
2025-03-21 21:47:34-07:00,12.05,176.13200000000003,5.706,8.043000000000001,30.755999999999997,418.42,12.1,55.6,0.52,1.57,1.71,34.0,-1.0,STAT,,,,,,,7.4072
2025-03-21 21:48:34-07:00,12.05,185.21800000000002,4.896000000000001,7.875,33.467999999999996,418.79,12.0,55.8,0.46,1.75,1.89,34.0,0.0,STAT,,,,,,,8.0936
2025-03-21 21:49:35-07:00,12.05,182.512,4.572,7.024500000000001,34.752,418.93,12.0,55.7,0.64,1.88,1.99,34.0,0.0,STAT,,,,,,,8.454400000000001
2025-03-21 21:50:35-07:00,12.05,199.078,4.572,7.1295,32.928,418.97,12.0,54.7,0.8,1.73,1.76,34.0,-1.0,STAT,,,,,,,7.9696
2025-03-21 21:51:36-07:00,12.05,191.70800000000003,5.085000000000001,6.982500000000001,34.524,418.99,11.9,55.0,0.64,1.24,1.25,33.0,0.0,STAT,,,,,,,7.896800000000001
2025-03-21 21:52:36-07:00,12.04,180.092,5.211,7.812000000000001,32.724,419.0,11.8,56.1,0.54,1.31,1.43,33.0,0.0,STAT,,,,,,,7.5927999999999995
2025-03-21 21:53:36-07:00,12.03,171.633,3.204,8.137500000000001,34.224,419.0,11.8,56.3,0.81,1.77,2.09,37.0,0.0,STAT,,,,,,,8.2608
2025-03-21 21:54:36-07:00,12.0,167.904,3.4379999999999997,9.355500000000001,32.147999999999996,419.0,11.8,56.1,0.83,1.66,1.96,35.0,0.0,STAT,,,,,,,7.7576
2025-03-21 21:55:36-07:00,11.97,165.0,4.167,9.4395,31.392,419.0,11.8,56.1,0.78,1.41,1.6,35.0,0.0,STAT,,,,,,,7.4064000000000005
2025-03-21 21:56:38-07:00,11.95,172.38100000000003,5.355,8.977500000000001,31.991999999999997,419.0,11.8,56.4,0.93,2.12,2.48,34.0,0.0,STAT,,,,,,,8.0944
2025-03-21 21:57:33-07:00,11.94,173.55800000000002,3.861,8.61,32.52,419.0,11.8,55.6,0.82,1.73,2.02,35.0,0.0,STAT,,,,,,,7.888000000000002
2025-03-21 21:58:33-07:00,11.93,175.362,4.275,11.182500000000001,29.616,419.0,11.8,56.1,0.76,1.48,1.57,34.0,0.0,STAT,,,,,,,7.107200000000001
2025-03-21 21:59:33-07:00,11.89,179.245,4.7250000000000005,9.3765,32.916,419.48,11.8,55.3,0.57,1.09,1.35,35.0,0.0,STAT,,,,,,,7.4552
2025-03-21 22:00:33-07:00,11.86,182.89700000000002,2.511,10.993500000000001,29.772,419.26,11.7,57.6,0.62,1.41,1.68,34.0,0.0,STAT,,,,,,,7.0824
2025-03-21 22:01:33-07:00,11.85,183.12800000000001,5.211,8.599499999999999,33.071999999999996,419.09,11.7,55.7,0.67,1.45,1.93,33.0,0.0,STAT,,,,,,,7.7744
2025-03-21 22:02:32-07:00,11.84,177.61700000000002,5.058,6.909000000000001,34.895999999999994,419.03,11.6,54.7,0.6,1.43,1.65,33.0,0.0,STAT,,,,,,,8.123199999999999
2025-03-21 22:03:33-07:00,11.82,182.061,4.6259999999999994,8.841000000000001,33.66,419.01,11.6,56.1,0.74,2.07,2.14,33.0,0.0,STAT,,,,,,,8.388
2025-03-21 22:04:33-07:00,11.78,188.61700000000002,5.067,9.366,31.379999999999995,419.0,11.6,56.6,0.69,1.56,1.63,31.0,0.0,STAT,,,,,,,7.524
2025-03-21 22:05:33-07:00,11.76,187.51700000000002,5.652,8.4945,32.676,419.0,11.6,55.5,0.73,1.61,1.91,32.0,0.0,STAT,,,,,,,7.823200000000001
2025-03-21 22:06:33-07:00,11.75,186.252,4.968,9.03,31.5,419.0,11.5,55.6,0.68,1.48,1.61,31.0,0.0,STAT,,,,,,,7.484000000000001
2025-03-21 22:07:34-07:00,11.73,183.095,3.231,10.584000000000001,31.86,419.0,11.5,57.5,0.46,1.46,1.5,33.0,0.0,STAT,,,,,,,7.54
2025-03-21 22:08:34-07:00,11.68,175.45000000000002,4.365,11.907,31.344,419.0,11.5,58.0,0.62,1.59,1.61,32.0,0.0,STAT,,,,,,,7.540800000000001
2025-03-21 22:09:34-07:00,11.66,178.574,3.717,12.243,29.639999999999997,418.42,11.5,58.6,0.31,1.28,1.37,32.0,0.0,STAT,,,,,,,6.952
2025-03-21 22:10:34-07:00,11.65,185.306,2.205,10.248,31.236,418.15,11.5,56.9,0.31,1.29,1.48,37.0,0.0,STAT,,,,,,,7.2792
2025-03-21 22:11:34-07:00,11.64,188.26500000000001,5.148,10.153500000000001,30.768,418.05,11.5,56.7,0.34,1.53,1.85,33.0,0.0,STAT,,,,,,,7.377600000000001
2025-03-21 22:12:36-07:00,11.6,190.32200000000003,5.688000000000001,10.552500000000002,31.944,418.02,11.4,57.0,0.49,1.27,1.48,31.0,0.0,STAT,,,,,,,7.4048
2025-03-21 22:13:37-07:00,11.57,183.89800000000002,3.366,11.277000000000001,30.036,418.01,11.4,57.8,0.57,1.13,1.56,32.0,0.0,STAT,,,,,,,6.911200000000001
2025-03-21 22:14:37-07:00,11.56,184.78900000000002,5.517,9.387,32.772,418.0,11.5,56.8,0.75,1.45,2.33,31.0,0.0,STAT,,,,,,,7.7144
2025-03-21 22:15:37-07:00,11.55,185.68000000000004,2.529,11.256000000000002,31.428,418.0,11.5,59.4,0.58,2.18,2.53,31.0,0.0,STAT,,,,,,,8.0296
2025-03-21 22:16:38-07:00,11.54,181.984,4.158,10.552500000000002,31.392,418.0,11.4,57.3,0.46,1.72,2.19,32.0,0.0,STAT,,,,,,,7.654400000000001
2025-03-21 22:17:39-07:00,11.53,188.73800000000003,4.383,10.227,33.0,418.0,11.4,57.4,0.35,1.59,2.51,31.0,0.0,STAT,,,,,,,7.872000000000001
2025-03-21 22:18:39-07:00,11.49,184.602,4.455,11.088000000000001,32.196,418.04,11.4,57.2,0.75,1.47,1.77,31.0,0.0,STAT,,,,,,,7.6152
2025-03-21 22:19:39-07:00,11.46,180.983,3.6630000000000003,11.3085,30.095999999999997,418.01,11.4,58.1,0.74,1.38,1.48,32.0,0.0,STAT,,,,,,,7.1232
2025-03-21 22:20:39-07:00,11.45,185.042,3.06,10.5105,33.12,418.0,11.4,58.1,0.78,1.96,1.99,33.0,0.0,STAT,,,,,,,8.192
2025-03-21 22:21:39-07:00,11.45,187.154,4.383,11.697000000000001,30.263999999999996,418.0,11.4,57.4,0.85,1.76,1.77,31.0,0.0,STAT,,,,,,,7.4608
2025-03-21 22:22:38-07:00,11.44,189.27700000000002,3.051,12.1905,30.528,418.0,11.4,58.1,0.92,1.77,1.77,32.0,0.0,STAT,,,,,,,7.5216
2025-03-21 22:23:38-07:00,11.43,188.63900000000004,3.303,11.9175,30.995999999999995,417.39,11.4,57.7,0.97,1.57,1.69,32.0,0.0,STAT,,,,,,,7.4552
2025-03-21 22:24:38-07:00,11.42,193.061,2.781,10.6785,33.096,417.14,11.4,57.8,0.99,1.71,1.74,33.0,0.0,STAT,,,,,,,7.9872
2025-03-21 22:25:35-07:00,11.38,194.78800000000004,3.609,10.9305,32.844,417.28,11.3,58.2,1.0,1.81,1.83,32.0,0.0,STAT,,,,,,,8.0168
2025-03-21 22:26:35-07:00,11.36,197.153,3.3480000000000003,10.615499999999999,33.948,417.5,11.3,58.0,0.84,1.69,2.0,32.0,0.0,STAT,,,,,,,8.1416
2025-03-21 22:27:35-07:00,11.35,197.362,3.7710000000000004,10.5315,32.279999999999994,417.77,11.3,57.2,0.83,2.02,2.2,32.0,0.0,STAT,,,,,,,8.072
2025-03-21 22:28:37-07:00,11.35,191.19100000000003,3.33,10.5945,32.52,417.74,11.3,58.1,0.81,2.17,2.3,32.0,0.0,STAT,,,,,,,8.240000000000002
2025-03-21 22:29:38-07:00,11.34,186.153,4.077,11.1405,30.804000000000002,417.35,11.3,57.9,0.5,1.66,1.83,31.0,0.0,STAT,,,,,,,7.488800000000001
2025-03-21 22:30:38-07:00,11.33,184.89900000000003,4.149,11.865000000000002,29.855999999999998,417.12,11.3,58.9,0.54,2.09,2.38,32.0,0.0,STAT,,,,,,,7.643199999999999
2025-03-21 22:31:38-07:00,11.32,184.34900000000002,5.832000000000001,11.088000000000001,31.944,417.04,11.2,58.4,0.73,2.02,2.12,30.0,0.0,STAT,,,,,,,8.0048
2025-03-21 22:32:38-07:00,11.28,188.04500000000002,3.906,11.277000000000001,32.676,417.08,11.2,59.1,0.91,2.17,2.2,30.0,1.0,STAT,,,,,,,8.2712
2025-03-21 22:33:39-07:00,11.26,206.668,4.032000000000001,13.062,31.991999999999997,417.61,11.2,59.5,0.76,1.58,1.59,31.0,1.0,STAT,,,,,,,7.6624
2025-03-21 22:34:39-07:00,11.26,210.77100000000004,4.581,13.041,30.995999999999995,417.75,11.2,60.0,0.88,1.86,2.31,31.0,0.0,STAT,,,,,,,7.6872
2025-03-21 22:35:39-07:00,11.24,216.05100000000002,5.022,12.116999999999999,31.895999999999997,418.14,11.1,60.1,0.75,1.74,2.01,30.0,0.0,STAT,,,,,,,7.7712
2025-03-21 22:36:39-07:00,11.23,211.84900000000002,4.8149999999999995,12.9885,30.192,418.12,11.1,61.6,1.08,1.85,1.94,30.0,0.0,STAT,,,,,,,7.518400000000001
2025-03-21 22:37:39-07:00,11.19,218.57,4.968,12.495000000000001,31.344,418.04,11.1,60.5,1.03,1.9,1.93,30.0,0.0,STAT,,,,,,,7.7888
2025-03-21 22:38:38-07:00,11.17,214.74200000000002,1.854,12.400500000000001,31.776,418.24,11.0,59.9,1.01,1.82,1.83,35.0,0.0,STAT,,,,,,,7.8112
2025-03-21 22:39:38-07:00,11.16,211.81600000000003,3.213,12.2535,30.732,418.65,11.0,59.9,0.67,1.39,1.4,33.0,0.0,STAT,,,,,,,7.2584
2025-03-21 22:40:38-07:00,11.15,211.36500000000004,4.437,12.81,30.863999999999997,418.58,11.0,60.1,0.59,1.58,1.87,31.0,0.0,STAT,,,,,,,7.4368
2025-03-21 22:41:39-07:00,11.14,208.219,3.798,12.978,32.04,418.85,10.9,60.6,0.86,2.04,2.23,30.0,0.0,STAT,,,,,,,8.040000000000001
2025-03-21 22:42:39-07:00,11.13,211.12300000000002,2.8800000000000003,13.125,32.556,418.95,10.9,61.1,0.95,2.46,2.54,31.0,1.0,STAT,,,,,,,8.479199999999999
2025-03-21 22:43:39-07:00,11.09,201.366,2.943,12.6735,32.663999999999994,418.98,10.9,60.7,1.04,2.93,3.19,30.0,0.0,STAT,,,,,,,8.8768
2025-03-21 22:44:39-07:00,11.07,196.911,4.734,12.999,29.831999999999997,418.89,10.9,61.1,1.09,2.44,2.68,30.0,0.0,STAT,,,,,,,7.9184
2025-03-21 22:45:39-07:00,11.06,197.351,4.014,11.896500000000001,30.624,418.96,10.9,60.5,1.03,2.16,2.24,31.0,0.0,STAT,,,,,,,7.8528
2025-03-21 22:46:39-07:00,11.05,199.22100000000003,4.59,12.736500000000001,31.139999999999997,418.99,10.9,60.8,0.94,2.6,2.75,30.0,0.0,STAT,,,,,,,8.308
2025-03-21 22:47:39-07:00,11.04,198.82500000000002,3.8160000000000003,12.957,30.252,418.75,10.9,61.2,1.2,2.41,2.53,31.0,0.0,STAT,,,,,,,7.9784
2025-03-21 22:48:40-07:00,11.03,200.80500000000004,4.824000000000001,12.201,31.128,418.57,10.9,60.5,1.08,2.02,2.06,30.0,0.0,STAT,,,,,,,7.8416
2025-03-21 22:49:40-07:00,10.99,207.966,4.239,12.652500000000002,31.476,418.36,10.8,60.5,1.23,2.37,2.38,30.0,0.0,STAT,,,,,,,8.1912
2025-03-21 22:50:40-07:00,10.97,210.518,3.7710000000000004,12.285,32.244,418.77,10.8,60.9,1.26,3.18,3.24,30.0,0.0,STAT,,,,,,,8.9928
2025-03-21 22:51:41-07:00,10.96,209.935,4.842,12.505500000000001,31.787999999999997,418.84,10.8,61.2,1.54,2.92,2.94,30.0,0.0,STAT,,,,,,,8.6936
2025-03-21 22:52:41-07:00,10.95,217.228,3.6990000000000003,12.4845,30.228,418.84,10.8,61.1,1.44,2.65,2.66,31.0,0.0,STAT,,,,,,,8.165600000000001
2025-03-21 22:53:37-07:00,10.94,213.411,3.087,12.8835,30.971999999999998,418.94,10.8,61.2,1.15,2.21,2.21,30.0,0.0,STAT,,,,,,,7.9624
2025-03-21 22:54:37-07:00,10.93,202.64200000000002,4.311,12.9885,31.212,418.98,10.8,61.1,1.05,2.07,2.07,31.0,0.0,STAT,,,,,,,7.8984
2025-03-21 22:55:37-07:00,10.89,199.353,3.42,12.264,31.536,418.99,10.8,60.9,1.02,2.25,2.41,31.0,0.0,STAT,,,,,,,8.1072
2025-03-21 22:56:37-07:00,10.87,198.33000000000004,4.527,11.245500000000002,32.448,419.0,10.7,59.3,1.01,2.09,2.15,30.0,0.0,STAT,,,,,,,8.1616
2025-03-21 22:57:37-07:00,10.86,194.12800000000001,3.222,10.279499999999999,33.48,419.0,10.8,59.5,1.17,1.98,2.05,32.0,0.0,STAT,,,,,,,8.28
2025-03-21 22:58:40-07:00,10.84,196.251,4.338,11.634,32.052,419.0,10.8,59.8,1.09,2.25,2.28,31.0,0.0,STAT,,,,,,,8.2104
2025-03-21 22:59:38-07:00,10.83,191.37800000000001,4.284,11.340000000000002,31.523999999999997,418.35,10.8,59.5,1.01,2.29,2.52,31.0,0.0,STAT,,,,,,,8.136800000000001
2025-03-21 23:00:38-07:00,10.83,194.018,4.239,10.762500000000001,32.699999999999996,417.85,10.8,59.1,1.0,2.45,2.72,30.0,0.0,STAT,,,,,,,8.5
2025-03-21 23:01:38-07:00,10.78,187.06600000000003,2.3760000000000003,12.411000000000001,30.468,417.88,10.8,59.8,1.0,2.21,2.3,30.0,0.0,STAT,,,,,,,7.8616
2025-03-21 23:02:38-07:00,10.76,185.65800000000002,3.582,12.81,30.144,417.8,10.8,60.7,1.09,2.5,2.74,30.0,0.0,STAT,,,,,,,8.0288
2025-03-21 23:03:38-07:00,10.75,186.02100000000004,4.824000000000001,11.9385,30.683999999999997,417.93,10.8,59.6,0.99,2.46,2.66,29.0,0.0,STAT,,,,,,,8.104800000000001
2025-03-21 23:04:38-07:00,10.75,180.961,1.251,10.4475,34.284,417.98,10.8,59.8,1.07,2.67,3.01,37.0,1.0,STAT,,,,,,,8.992799999999999
2025-03-21 23:05:38-07:00,10.74,187.09900000000002,4.509,11.0145,34.128,417.99,10.7,60.2,1.23,2.57,3.1,30.0,0.0,STAT,,,,,,,8.8816
2025-03-21 23:06:38-07:00,10.72,195.38200000000003,2.529,12.453,33.312,418.0,10.7,60.2,1.07,2.41,2.7,30.0,1.0,STAT,,,,,,,8.5904
2025-03-21 23:07:39-07:00,10.68,193.578,4.716,11.949000000000002,33.516,418.0,10.7,60.0,0.95,2.14,2.24,29.0,0.0,STAT,,,,,,,8.4152
2025-03-21 23:08:39-07:00,10.66,187.81400000000002,2.475,12.033000000000001,34.308,418.0,10.7,60.9,0.85,2.65,2.73,30.0,0.0,STAT,,,,,,,8.9816
2025-03-21 23:09:41-07:00,10.65,195.58000000000004,4.329,11.907,32.808,418.0,10.7,60.3,0.95,2.71,2.95,28.0,0.0,STAT,,,,,,,8.729600000000001
2025-03-21 23:10:41-07:00,10.64,194.44700000000003,2.907,13.356000000000002,30.995999999999995,418.0,10.7,61.2,1.07,2.72,3.04,30.0,0.0,STAT,,,,,,,8.3752
2025-03-21 23:11:41-07:00,10.63,194.83200000000002,3.906,14.091000000000001,30.036,418.08,10.7,61.7,1.07,2.95,3.06,28.0,0.0,STAT,,,,,,,8.3672
2025-03-21 23:12:41-07:00,10.6,205.12800000000001,3.33,13.545000000000002,31.044,418.68,10.6,61.9,1.21,2.53,2.56,28.0,0.0,STAT,,,,,,,8.232800000000001
2025-03-21 23:13:41-07:00,10.57,201.00300000000001,4.122,14.007,31.487999999999996,418.89,10.6,62.4,1.21,2.26,2.56,27.0,0.0,STAT,,,,,,,8.105599999999999
2025-03-21 23:14:40-07:00,10.56,195.56900000000002,2.25,13.902000000000001,30.36,418.96,10.6,62.3,1.16,2.26,2.37,29.0,0.0,STAT,,,,,,,7.88
2025-03-21 23:15:41-07:00,10.55,191.87300000000002,3.753,13.3245,31.176,418.64,10.6,62.3,1.19,2.45,2.51,28.0,0.0,STAT,,,,,,,8.1952
2025-03-21 23:16:41-07:00,10.54,190.872,2.9970000000000003,13.188,30.599999999999998,418.23,10.5,62.5,1.07,2.5,2.57,28.0,0.0,STAT,,,,,,,8.120000000000001
2025-03-21 23:17:41-07:00,10.53,184.943,2.9970000000000003,13.734,30.732,418.08,10.5,63.2,1.02,2.59,2.93,28.0,0.0,STAT,,,,,,,8.218399999999999
2025-03-21 23:18:41-07:00,10.49,188.67200000000003,5.715,14.049000000000001,28.92,418.03,10.5,62.9,1.04,2.8,2.92,27.0,0.0,STAT,,,,,,,8.024000000000001
2025-03-21 23:19:41-07:00,10.47,202.70800000000003,4.572,14.2695,29.028,418.01,10.5,62.5,1.28,2.61,2.92,28.0,0.0,STAT,,,,,,,7.8936
2025-03-21 23:20:41-07:00,10.46,200.354,3.654,14.28,29.868,418.0,10.4,63.0,1.1,2.53,3.09,28.0,0.0,STAT,,,,,,,7.9976
2025-03-21 23:21:41-07:00,10.45,201.63000000000002,2.8890000000000002,12.6105,32.004,418.0,10.4,62.6,1.15,2.42,2.82,30.0,0.0,STAT,,,,,,,8.3368
2025-03-21 23:22:41-07:00,10.44,197.494,4.3020000000000005,13.943999999999999,32.1,418.0,10.4,62.9,1.21,2.8,3.14,28.0,0.0,STAT,,,,,,,8.66
2025-03-21 23:23:41-07:00,10.44,194.403,4.986,11.907,33.864,418.0,10.4,62.9,1.11,2.19,2.42,28.0,0.0,STAT,,,,,,,8.5248
2025-03-21 23:24:42-07:00,10.41,197.52700000000002,4.644,12.873000000000001,32.16,418.0,10.4,63.1,1.08,2.95,3.03,27.0,0.0,STAT,,,,,,,8.792
2025-03-21 23:25:42-07:00,10.38,198.17600000000002,5.445,13.041,34.224,417.35,10.4,62.9,1.44,3.08,3.11,27.0,0.0,STAT,,,,,,,9.3088
2025-03-21 23:26:42-07:00,10.36,199.595,4.068,13.198500000000001,33.324,417.12,10.4,62.4,1.21,2.49,2.5,27.0,0.0,STAT,,,,,,,8.6568
2025-03-21 23:27:42-07:00,10.35,198.06600000000003,4.995,13.429499999999999,33.732,417.04,10.3,62.7,1.61,3.4,3.41,26.0,0.0,STAT,,,,,,,9.4664
2025-03-21 23:28:42-07:00,10.34,198.495,4.509,13.797,30.887999999999998,417.02,10.3,62.9,1.22,2.77,2.77,27.0,0.0,STAT,,,,,,,8.3936
2025-03-21 23:29:43-07:00,10.31,195.074,4.32,14.4375,31.607999999999997,417.01,10.3,63.3,1.38,2.76,2.76,27.0,0.0,STAT,,,,,,,8.5296
2025-03-21 23:30:43-07:00,10.28,193.25900000000001,4.761,13.8285,33.252,417.0,10.2,63.3,1.13,2.37,2.87,26.0,0.0,STAT,,,,,,,8.546400000000002
2025-03-21 23:31:43-07:00,10.26,194.403,4.149,13.398,32.471999999999994,417.07,10.2,63.2,1.12,2.56,2.73,27.0,0.0,STAT,,,,,,,8.542399999999999
2025-03-21 23:32:43-07:00,10.25,197.23000000000002,-1.3860000000000001,13.818000000000001,32.784,417.38,10.2,63.7,1.37,3.12,3.18,32.0,1.0,STAT,,,,,,,9.052800000000001
2025-03-21 23:33:44-07:00,10.24,194.502,2.817,14.700000000000001,31.2,417.64,10.2,63.2,1.08,2.24,2.26,28.0,0.0,STAT,,,,,,,8.032
2025-03-21 23:34:44-07:00,10.19,192.75300000000001,3.123,13.6395,32.424,417.79,10.2,63.4,1.01,2.5,2.71,28.0,0.0,STAT,,,,,,,8.4848
2025-03-21 23:35:44-07:00,10.17,192.115,4.86,12.516,33.948,417.86,10.2,63.5,1.0,2.21,2.28,26.0,0.0,STAT,,,,,,,8.5576
2025-03-21 23:36:44-07:00,10.16,190.487,4.401,13.482000000000001,32.855999999999995,417.88,10.2,63.5,0.8,2.1,2.12,26.0,0.0,STAT,,,,,,,8.251199999999999
2025-03-21 23:37:44-07:00,10.14,189.178,3.213,14.647499999999999,30.995999999999995,417.42,10.2,63.5,1.0,2.36,2.58,26.0,0.0,STAT,,,,,,,8.0872
2025-03-21 23:38:44-07:00,10.14,189.55200000000002,3.4290000000000003,14.2695,32.592,417.15,10.1,64.0,1.0,2.64,2.96,26.0,0.0,STAT,,,,,,,8.6304
2025-03-21 23:39:44-07:00,10.09,194.953,5.013000000000001,14.343,31.644,417.18,10.1,63.7,0.8,2.27,2.44,26.0,0.0,STAT,,,,,,,8.1448
2025-03-21 23:40:45-07:00,10.07,193.93000000000004,3.717,13.807500000000001,33.288,417.06,10.1,64.0,1.09,2.43,2.52,26.0,0.0,STAT,,,,,,,8.6016
2025-03-21 23:41:45-07:00,10.06,194.942,3.609,14.448,31.236,417.02,10.1,64.3,1.54,3.19,3.22,27.0,0.0,STAT,,,,,,,8.7992
2025-03-21 23:42:45-07:00,10.05,199.804,4.158,15.246,29.855999999999998,417.01,10.1,64.6,1.51,2.96,3.21,27.0,0.0,STAT,,,,,,,8.3392
2025-03-21 23:43:46-07:00,10.04,206.129,3.06,14.154000000000002,31.368,417.0,10.1,64.3,1.22,3.05,3.19,30.0,0.0,STAT,,,,,,,8.7136
2025-03-21 23:44:46-07:00,10.03,205.029,2.331,14.301,32.279999999999994,417.0,10.1,64.6,1.51,3.16,3.21,29.0,0.0,STAT,,,,,,,8.984
2025-03-21 23:45:47-07:00,9.99,208.58200000000002,3.186,14.4585,31.02,417.06,10.1,64.5,1.44,2.97,3.03,28.0,0.0,STAT,,,,,,,8.580000000000002
2025-03-21 23:46:47-07:00,9.97,210.936,4.887,14.217,32.604,417.02,10.1,65.3,1.47,2.82,3.02,26.0,0.0,STAT,,,,,,,8.7768
2025-03-21 23:47:47-07:00,9.96,204.842,3.4739999999999998,14.059500000000002,31.884,417.01,10.1,64.6,1.47,2.82,2.96,27.0,0.0,STAT,,,,,,,8.6328
2025-03-21 23:48:47-07:00,9.95,201.454,4.707000000000001,14.6265,31.704,417.0,10.1,65.2,1.13,3.28,3.43,25.0,0.0,STAT,,,,,,,8.9648
2025-03-21 23:49:47-07:00,9.94,198.077,5.067,15.876,30.12,417.0,10.0,65.8,1.02,2.89,3.36,25.0,0.0,STAT,,,,,,,8.336000000000002
2025-03-21 23:50:46-07:00,9.89,197.72500000000002,4.239,15.246,30.66,417.0,10.0,65.8,1.01,2.17,2.56,26.0,0.0,STAT,,,,,,,7.868
2025-03-21 23:51:47-07:00,9.87,197.417,3.5370000000000004,15.519,29.028,417.0,10.0,66.1,1.0,2.27,2.74,26.0,0.0,STAT,,,,,,,7.6216
2025-03-21 23:52:47-07:00,9.86,199.57300000000004,2.709,15.141,29.747999999999998,417.0,10.0,66.1,1.09,2.73,3.0,27.0,0.0,STAT,,,,,,,8.133600000000001
2025-03-21 23:53:47-07:00,9.84,200.05700000000002,3.096,16.0125,29.112000000000002,417.0,10.0,66.5,1.53,2.71,2.8,25.0,0.0,STAT,,,,,,,7.990400000000001
2025-03-21 23:54:47-07:00,9.8,204.45700000000002,3.303,16.044,28.656,417.23,9.9,67.0,1.63,3.89,3.92,26.0,0.0,STAT,,,,,,,8.8432
2025-03-21 23:55:43-07:00,9.77,208.16400000000002,3.9149999999999996,15.350999999999999,30.215999999999998,417.7,9.9,67.0,1.49,3.25,3.26,26.0,0.0,STAT,,,,,,,8.6432
2025-03-21 23:56:43-07:00,9.76,204.73200000000003,2.979,14.721,31.968,417.9,9.8,66.7,1.42,3.17,3.29,27.0,0.0,STAT,,,,,,,8.9296
2025-03-21 23:57:43-07:00,9.74,206.30500000000004,2.6910000000000003,14.091000000000001,32.424,417.96,9.8,66.7,1.36,2.58,2.67,27.0,0.0,STAT,,,,,,,8.5488
2025-03-21 23:58:43-07:00,9.7,206.679,3.042,15.1725,29.82,417.99,9.8,67.4,1.42,2.56,3.06,27.0,0.0,STAT,,,,,,,8.012
2025-03-21 23:59:44-07:00,9.67,210.727,3.42,16.6845,28.715999999999998,418.0,9.7,67.4,1.36,3.23,3.61,25.0,0.0,STAT,,,,,,,8.3272
